  2.6389  2.60569 -8.05899 0.292363 0.179234
 2.02485 -3.10099 -8.10938  1.20705  1.15261
 -2.39691  -2.46238   17.5967 -0.228649    2.9573
0.794066 0.784073 -2.42501 0.971603 0.179234
-2.37161  2.55457 -10.3472 0.547349  1.15261
 -2.99516  -3.07697   21.9887 -0.182979    2.9573
-2.04338 -8.67924 -2.47261 -7.03136  1.15261
 4.60194  4.69725  9.72273 0.118207 -2.19608
-7.15293 -7.67036 -6.28838 -4.13365  1.15261
-0.0126542   -8.40065    1.35246   -0.89937    1.21826
-8.85964 -3.35745 -6.96032  1.28011  1.15261
 -2.55771  -2.62758   18.7772 -0.214275    2.9573
 -2.12382   -2.1678   18.7789 -0.256134   3.76313
  -6.55936   -6.73854    48.1549 -0.0835527     2.9573
 1.83807  1.87613  1.09937 0.295953 -1.37215
 -5.02023  -5.15736   36.8556 -0.109169    2.9573
  -1.7443  -1.78042   14.5713 -0.311863   3.49746
 2.47108  2.43998 -7.54649 0.312218 0.179234
 -1.59816  -1.64181   11.7327 -0.342928    2.9573
-2.83568 -2.91314  20.8179 -0.19327   2.9573
 2.42286  2.39237 -7.39923 0.318432 0.179234
 -2.65238  -2.72483   19.4722 -0.206627    2.9573
 -1.58946  -1.63288   11.6689 -0.344804    2.9573
 -1.40996  -1.44847   10.3511 -0.388702    2.9573
-6.16108 -2.94064  -8.2361 -8.56013  1.15261
0.276808 0.139619 -2.01918  -3.8407  1.15261
 -1.25231  -1.28651   9.19369 -0.437634    2.9573
 2.96587  2.95778 -8.79153 0.253145 0.144028
-2.20844 -9.92117 -4.85833 -8.12357  1.15261
 -1.25987  -1.29429   9.24925 -0.435005    2.9573
 -2.19815  -2.25819   16.1375 -0.249324    2.9573
 -4.35734  -4.47637    31.989 -0.125777    2.9573
 -1.39813   -1.4398   10.0322 -0.393698     2.874
 -6.27873 -0.713147  -6.68807   1.24866   1.15261
 1.16079 0.952364  -8.5702 -3.80269  1.15261
 -1.65637  -1.69068   13.7551 -0.328417   3.47062
0.571343 0.563437 -1.73682   1.3474 0.175558
 2.51747  2.48579 -7.68814 0.306465 0.179234
  -3.2233  -3.31135   23.6636 -0.170028    2.9573
-0.706993 -0.726306   5.19033 -0.775187    2.9573
 -1.84955  -1.90008   13.5783 -0.296316    2.9573
-3.24774 -8.86627 -6.06623  0.95534  1.15261
-0.169617  -0.17313   2.75583  -3.20711   7.79147
  -1.6313  -1.66509   14.1167 -0.333464   3.66062
 -1.26817  -1.29444    10.869 -0.428948   3.61547
 2.09499 0.110113 -8.97964 -3.25056  1.15261
0.424942 0.433743  3.62867  1.28013 -5.69196
 -1.40537  -1.44375   10.3174 -0.389971    2.9573
 -5.23321  -5.34159   45.2929 -0.103948   3.66132
-0.916695 -0.941735   6.72983 -0.597857    2.9573
 -3.02067  -3.10319    22.176 -0.181434    2.9573
 0.186706  0.184122 -0.567566   4.12322  0.175558
 -1.25109  -1.28527    9.1848 -0.438058    2.9573
0.352452 0.348016 -1.07636    2.189 0.179234
  -8.0007 -0.124286   1.64893 -0.737255   1.21318
 -4.03185  -4.14198   29.5994 -0.135931    2.9573
 -2.63454   -2.6891   22.9159 -0.206481   3.68491
-0.829605 -0.846786    6.9448 -0.655711     3.507
 -2.29381  -2.34132   19.2875 -0.237152   3.52727
-2.43296 0.517463 -5.80355  -4.1322  1.15261
-1.50775 -1.54894   11.069 -0.36349   2.9573
  -7.7193    1.1336    -5.221 0.0140045   1.15261
0.0879622 0.0897839   4.49383   6.18426  -28.8378
 -3.63016  -3.70534   30.8289 -0.149851   3.57294
 -3.57012  -3.64406   30.1663 -0.152371   3.54967
 2.02789 -3.31398 -8.15183  1.63189  1.15261
  -5.63588   -5.78983    41.3753 -0.0972434     2.9573
  2.6666  2.63304 -8.14359 0.289326 0.179234
-0.398994 -0.409893   2.92918  -1.37358    2.9573
  -1.3899  -1.42787   10.2038 -0.394311    2.9573
-0.915592 -0.942876   6.56975 -0.601187     2.874
-0.123712 -0.127092  0.908223  -4.43005    2.9573
-0.808074 -0.830147    5.9324  -0.67822    2.9573
 -2.36184  -2.42635   17.3392 -0.232045    2.9573
-2.31931 -2.23765 -3.33669 -5.04081  1.15261
 -1.37087  -1.40832   10.0641 -0.399785    2.9573
-0.336929 -0.346132   2.47353  -1.62661    2.9573
 -3.79365  -3.89728   27.8507 -0.144466    2.9573
-4.10985 0.312141 -3.63256  6.03015  1.15261
 2.15158 0.727354 -11.5463  -1.1536  1.15261
-0.911251 -0.938406   6.53861 -0.604051     2.874
-5.86317 -5.51795 -9.53707  1.37008  1.15261
 -1.37072  -1.40816    10.063 -0.399827    2.9573
0.731059 0.746199   2.2662   0.7441 -2.73307
-4.82594 -3.06592 -6.21726 -9.24492  1.15261
-0.980485  -1.00727   7.19814  -0.55896    2.9573
 -3.27559   -3.3732   23.5037 -0.168044     2.874
0.0733804 0.0749001   6.03845   7.41317  -45.8108
 -1.45839  -1.49823   10.7066 -0.375792    2.9573
-0.523499   2.84896  -11.5232   3.78598   1.15261
 -2.43591  -2.50245    17.883 -0.224988    2.9573
-5.81476 0.329849 -1.94067  1.64585  1.15261
-0.654947 -0.672838   4.80823 -0.836788    2.9573
 -9.49535  -4.45077  -22.5866 0.0129789   1.15261
-0.819572  -0.84196   6.01681 -0.668705    2.9573
-0.393571 -0.404322   2.88937  -1.39251    2.9573
-0.447624 -0.459852   3.28619  -1.22436    2.9573
-0.857961 -0.881398   6.29864 -0.638784    2.9573
 1.93413 0.261601 -8.83548 -1.77975  1.15261
 -4.6814 -1.34637 -4.34063  2.95663  1.15261
-5.80437 -5.51816 -4.41189 -2.64486  1.15261
-0.768102 -0.789084   5.63895 -0.713515    2.9573
 -0.13517 -0.137969   4.88307  -4.02443   18.6048
 -2.84032  -2.91791    20.852 -0.192954    2.9573
  -7.66352 -0.0868263    1.15195   -1.05533    1.21318
  3.2985  3.25699 -10.0734 0.233899 0.179234
 -4.32929  -4.41895   36.4516 -0.125651    3.5334
 -1.99337  -2.05277   14.3032 -0.276137     2.874
 -3.27308  -3.36249    24.029 -0.167442    2.9573
 -1.03372  -1.05513   8.83076 -0.526236   3.60028
0.104181 0.106339  5.87488   5.2215 -31.7224
-7.91387 -3.44505 -2.59044  7.82891  1.15261
-0.207941 -0.213621   1.52658  -2.63561    2.9573
 -2.95768  -3.03847   21.7136 -0.185298    2.9573
 -3.73672   -3.8141   31.7996 -0.145577   3.58251
0.193209 0.197211   1.6867   2.8155 -5.79569
-0.457952 -0.470462   3.36201  -1.19674    2.9573
-0.134748 -0.137538   1.71935  -4.03703    5.8943
 0.229909  0.226727 -0.698897   3.34842  0.175558
-0.375496 -0.385753   2.75667  -1.45954    2.9573
-0.149377   4.38791   -17.269  -3.63274   1.16856
 -3.04481  -3.10787   24.8751 -0.178658   3.39735
0.392334  0.40046  4.62508  1.38652 -7.45957
 0.269429  0.268694 -0.798651   2.78661  0.144028
-1.26096 -1.29541  9.25724 -0.43463   2.9573
 -5.24276  -5.38597   38.4892 -0.104535    2.9573
 -3.65602  -3.75589   26.8403 -0.149904    2.9573
-0.015594  -8.31013   1.66666 -0.729823   1.21826
-0.620187  0.922365    -4.381  -8.14601   1.15261
 0.95424 0.974002  10.0996 0.570068 -6.80427
 -1.48688   -1.5275   10.9158 -0.368591    2.9573
-0.344068 -0.353466   2.52594  -1.59286    2.9573
 -4.03843  -4.14875   29.6478 -0.135709    2.9573
-0.352139 -0.359431   3.74579  -1.54479   4.73969
 -5.09321  -5.23234   37.3913 -0.107604    2.9573
 3.04875  3.01038 -9.31064  0.25306 0.179234
 -1.14105  -1.17222   8.37695 -0.480303    2.9573
0.412294 0.406589 -1.25333  1.86718 0.175558
 1.00748  2.17086 -12.7486 -5.12622  1.15261
 -5.51971  -1.45697 -0.876867   2.40658   1.15261
 -4.60335  -4.72909   33.7951 -0.119055    2.9573
  -6.47242   -6.64922    47.5167 -0.0846749     2.9573
  -3.7724  -3.87545   27.6948 -0.145279    2.9573
 -1.07608  -1.10547   7.89994 -0.509304    2.9573
-1.31538 -1.35131  9.65671 -0.41665   2.9573
 -7.8134 -8.76211 -5.42639 0.171242  1.15261
0.640885  1.21573 -7.99973 -1.02373  1.15261
 -5.29913  -5.40887   44.8058 -0.102655   3.55275
-0.525944  -3.62341  -6.28559 -0.383885   1.15261
 0.11366   2.0766 -8.48956  5.48486  1.12866
-5.10815  1.18958 -7.32432 -5.26284  1.15261
-0.0993917   -0.10145    4.43468    -5.4731    23.2247
  -2.2016  -2.26174   16.1629 -0.248933    2.9573
 -3.59916  -3.69748   26.4229 -0.152272    2.9573
 -1.13534  -1.15885   9.52759 -0.479135   3.51821
0.661865 -2.55825  -2.7095 0.651241  1.15261
 -2.03011  -2.08557   14.9039 -0.269962    2.9573
 1.91932 0.212124 -8.60889 -4.06567  1.15261
0.0706827 0.0721466   5.23922    7.6961  -41.3683
 -0.85988 -0.885504   6.16999 -0.640138     2.874
-0.903722 -0.928408   6.63459 -0.606439    2.9573
-1.83361   -2.524 -5.57514 -5.70571  1.15261
-5.33518 -8.29154 -3.56071  -7.0541  1.15261
-5.55309  -5.6681  48.4878 -0.09796  3.70307
 -2.59443   -2.6653   19.0468 -0.211242    2.9573
0.447769  -4.3122 -1.86887 0.972778  1.15261
-0.926174 -0.951474   6.79942 -0.591737    2.9573
-1.10767 -1.13792  8.13184 -0.49478   2.9573
  -5.98633   -6.14985    43.9481 -0.0915506     2.9573
-6.65787 -8.24555  -7.9852 -5.45698  1.15261
 -1.10806  -1.13832    8.1347 -0.494606    2.9573
 -5.23303  -5.37598   38.4178 -0.104729    2.9573
0.366145  3.91702 -17.2041 -4.03458  1.15261
 0.226434  0.225816 -0.671203   3.31574  0.144028
-8.50669 -5.61387 -9.17521 -1.91162  1.15261
 -7.35909  -7.76811   1.30215 -0.885101   1.15657
-0.517704 -0.531845   3.80067  -1.05862    2.9573
 -1.72453  -1.77164   12.6605 -0.317797    2.9573
  -4.8781  -5.01135   35.8121 -0.112349    2.9573
-0.953031 -0.979065   6.99659 -0.575062    2.9573
 3.91284  3.99387  0.57238 0.139025 -1.12636
 -1.44043  -1.47978   10.5748 -0.380478    2.9573
0.0806635  0.082334   3.64427   6.74384  -25.6231
 -4.68967  -4.81778   34.4288 -0.116864    2.9573
-0.594893 -0.611144   4.36736 -0.921261    2.9573
 -4.72326  -4.82108   39.6586 -0.115171   3.52072
  4.0939  4.04238 -12.5024 0.188455 0.179234
 -1.63381  -1.67844   11.9945 -0.335444    2.9573
 -2.14918  -2.20788    15.778 -0.255006    2.9573
0.266411 0.271928  3.74159  2.04189 -8.68669
0.777149  1.22469 -8.10623 -1.82486  1.15261
 -3.02149  -3.08407   25.3221 -0.180037   3.51212
 -1.62133  -1.66562   11.9028 -0.338027    2.9573
  -1.1516  -1.18306   8.45439 -0.475903    2.9573
 -2.38387  -2.43324    20.204 -0.228192    3.5636
-0.158328 -0.161606   3.91621   -3.4358   12.4085
 -4.16853   -4.2824   30.6029 -0.131474    2.9573
 1.77353  1.75121 -5.41621 0.435019 0.179234
-0.129148 -0.132676   0.94813  -4.24359    2.9573
 -0.25777 -0.263108    5.5922  -2.11034   10.7546
0.113857 0.116215  2.92392  4.77775 -15.0165
0.528405 0.521755 -1.61371  1.46009 0.179234
 0.314448   0.31359 -0.932097   2.38766  0.144028
 -4.09762  -4.20956   30.0823 -0.133749    2.9573
 0.250134  0.249452 -0.741456   3.00157  0.144028
-4.12444 -6.10568 -8.32397  6.01659  1.15261
-6.07339 -1.06583 -5.07541  9.23377  1.15261
-2.29157 -2.35417  16.8234 -0.23916   2.9573
-0.684221 -0.632884 -0.767298   7.88697   1.15261
 1.53043  1.56213   17.462 0.355443 -7.25354
-0.831628 -0.848851   7.27822 -0.654116   3.71401
 2.05446  1.60904 -15.0195 -1.69086  1.15261
 -0.85011 -0.873332   6.24101 -0.644684    2.9573
-3.69782 -3.79883  27.1472 -0.14821   2.9573
0.0877912 0.0896093   3.62915   6.19631  -23.5341
-1.90771  2.40667 -9.74683 -4.34187  1.15261
 2.57296  2.62625  12.1574 0.211422 -3.61714
 1.02683 0.620159 -6.69862  -2.7692  1.15261
 0.176694  0.176212 -0.523763   4.24912  0.144028
 4.30439  4.29264 -12.7592 0.174425 0.144028
-0.0980326  -0.100063    5.05471   -5.54899    27.0017
0.498899 0.491995  -1.5166  1.54306 0.175558
 -1.00554  -1.02636   8.30945 -0.540984   3.44849
 -2.72044  -2.79475   19.9719 -0.201457    2.9573
0.0783633 0.0799861   5.54177   6.94179  -39.5166
  -3.5057  -3.60146   25.7368 -0.156332    2.9573
-0.349168   -0.3564   3.73553  -1.55793   4.77293
-0.362696 -0.370208   6.73509  -1.49983   9.05467
 0.92055 0.908965 -2.81129 0.838104 0.179234
-0.681816  -0.70044   5.00549 -0.803812    2.9573
 -1.22057  -1.25392   8.96073 -0.449012    2.9573
0.0870909 0.0888945   4.47418   6.24613  -28.9931
0.585971 0.584371 -1.73695  1.28128 0.144028
-0.361838 -0.371722    2.6564  -1.51463    2.9573
-0.360689 -0.370542   2.64797  -1.51946    2.9573
0.131132 0.133848 0.760859  4.14834 -4.20309
 -1.14066  -1.17182   8.37406 -0.480469    2.9573
  -4.3755  -4.49503   32.1224 -0.125255    2.9573
 -1.00633  -1.03382   7.38786 -0.544606    2.9573
 -3.05202  -3.11522   26.4635 -0.178237   3.66999
 -3.40696  -3.47751   29.6011 -0.159668   3.67955
-5.39638 -8.37611 -2.54912  4.86787  1.15261
 -6.00519  -6.16923   44.0866 -0.091263    2.9573
  -9.22028   -9.71274   -59.9476 -0.0075271    1.15261
 2.19734  2.16575 -17.8198 -1.56433  1.15261
-0.569769 -0.585332    4.1829 -0.961885    2.9573
-4.41724 -4.50872  37.6782 -0.12315  3.59327
 -1.56112  -1.60376   11.4608 -0.351064    2.9573
-0.0193066   -6.64301   -8.04727     1.7212    1.15261
-1.47418 -6.84049 -5.16882   7.7045  1.15261
 0.199317  0.196809 -0.608698    3.8708  0.179234
-8.22238 -6.65139 -6.22835 0.532123  1.15261
-0.209704 -0.215433   1.53953  -2.61345    2.9573
 2.50752  2.50068 -7.43288 0.299417 0.144028
0.392268 0.400392  3.04572  1.38676 -5.27047
 1.75173  1.72968 -5.34963 0.440433 0.179234
 -5.21082  -5.35316   38.2547 -0.105176    2.9573
 -1.11784  -1.14838   8.20655 -0.490276    2.9573
 -3.51997  -3.62486   25.2572 -0.156377     2.874
 2.50254  2.47104 -7.64254 0.308294 0.179234
 -4.3717 -1.95741 -6.73026 -4.38286  1.15261
 -1.76702  -1.81529   12.9724 -0.310156    2.9573
 -1.03715  -1.06548   7.61414 -0.528421    2.9573
   7.6034   7.76087   8.72918 0.0715444  -1.67131
 3.17949  3.24533  22.5852 0.171091 -4.91091
 -3.29038  -3.35852   28.6866 -0.165325   3.69582
-3.74182 -6.00342 -3.25125 -2.51068  1.15261
  0.19659  0.193869 -0.597611   3.91592  0.175558
 -2.15268  -2.21148   15.8037 -0.254591    2.9573
 -2.11761  -2.17545   15.5462 -0.258807    2.9573
-5.56921 -6.41716 -5.13347 -5.43782  1.15261
 3.56052  3.55081 -10.5542 0.210866 0.144028
-0.838873  -3.66885  -3.67828  -3.28034   1.15261
 0.20939 0.213726  6.21365  2.59793 -17.1894
-0.651543 -0.669341   4.78324  -0.84116    2.9573
 -2.64311  -2.71531   19.4042 -0.207351    2.9573
 0.267289  0.263591 -0.812531   2.88013  0.175558
 -1.7445 -1.79215  12.8071 -0.31416   2.9573
-8.00705    1.282 -8.24631 -2.07069  1.15261
-5.13017 -5.88308 -5.95127  -3.1874  1.15261
0.0910899 0.0929763   4.63647   5.97192  -28.7354
 -2.67075   -2.7437    19.607 -0.205206    2.9573
 -3.06515  -3.12863   25.7628 -0.177473   3.52542
 -3.30575  -3.39605   24.2689 -0.165787    2.9573
-0.423684 -0.432459   4.74026  -1.28393   5.03937
0.902928 0.921627  2.00679 0.602464  -2.2558
-0.168238 -0.171722   3.29916  -3.23341   9.62074
 2.63375   -2.048 -10.6761  2.06183  1.15261
0.0498158  0.975545  -5.29049  -1.20004   1.15261
 -2.93363  -2.99438   25.2787 -0.185429   3.64063
 -4.90413  -5.03809   36.0032 -0.111753    2.9573
-0.292841 -0.298906   2.65957   -1.8576   3.89363
0.820907 0.810576 -2.50698 0.939835 0.179234
-0.813708 -0.835936   5.97376 -0.673524    2.9573
 -1.24641  -1.28046   9.15039 -0.439705    2.9573
0.577165 0.569178 -1.75452  1.33381 0.175558
-4.57272 -6.89306 -9.63862 -6.80891  1.15261
0.994427   1.0261 -8.20354 -4.31218  1.15261
 2.76397  2.75643 -8.19306 0.271636 0.144028
-2.21435 -2.27484  16.2565  -0.2475   2.9573
 2.65375   2.6465 -7.86633 0.282919 0.144028
   1.596  1.62905  5.11685 0.340841 -2.79082
-3.01111 -3.09336  22.1058 -0.18201   2.9573
-0.674503 -0.692928   4.95181 -0.812527    2.9573
-2.16123  -7.8531 -8.98819 -2.25977  1.15261
  -6.13421   -6.30178    45.0338 -0.0893435     2.9573
-0.410468   3.26411  -13.2179   3.77137   1.15261
 0.177692  0.177207 -0.526721   4.22526  0.144028
 -2.68875   -2.7622   19.7392 -0.203831    2.9573
  -1.2995    -1.335    9.5402 -0.421739    2.9573
 -4.83622  -4.96833   35.5047 -0.113322    2.9573
 -2.28787  -2.33525   20.7038 -0.237767   3.87589
-0.0816232 -0.0833136     3.7002   -6.66454    23.6134
 -3.51826  -3.59113   30.7459 -0.154616   3.70702
 -1.11569  -1.14893   8.00552 -0.493366     2.874
0.102738 0.104866   4.7538  5.29484 -26.2174
0.784547 0.782406 -2.32558 0.956978 0.144028
 1.72416  1.17096 -11.6142 -5.43186  1.15261
0.0826287 0.0843399   4.22955   6.58344  -28.8918
 -3.03372 -0.837201  -2.75817  0.500952   1.15261
 -2.89821  -2.98457   20.7959 -0.189925     2.874
-0.573116 -0.588771   4.20747 -0.956268    2.9573
 -3.72749  -3.80469   32.0535 -0.145938   3.63102
-0.348747 -0.358274    2.5603  -1.57149    2.9573
-0.142498  -0.14639   1.04613  -3.84604    2.9573
0.300027  0.30624 0.200504  1.81311 -1.41032
 -2.59088  -2.66165   19.0207 -0.211532    2.9573
 -1.47642    -1.507   12.5372 -0.368445   3.57248
 -1.91525  -1.96757   14.0607 -0.286151    2.9573
 -1.82911  -1.87908   13.4283 -0.299627    2.9573
-9.82076 -7.67387 -1.67376  3.59918  1.15261
 2.00322  1.97801 -6.11769 0.385138 0.179234
 -3.95824  -4.06636   29.0591 -0.138459    2.9573
 -1.05115  -1.07986   7.71693 -0.521383    2.9573
 -2.01705  -2.07215    14.808 -0.271709    2.9573
-0.118078 -0.120523   1.10214  -4.60698   4.03075
-3.86302 -3.97814  27.7188 -0.14249    2.874
 -0.33376 -0.342877   2.45027  -1.64205    2.9573
  1.38808 -0.777191  -5.59225   1.35231   1.15261
 -9.7381 -6.72474 -1.05823 -4.33242  1.15261
 -3.11674  -3.18129   25.7498 -0.174535   3.44746
-0.45405 -0.46758    3.258 -1.21229    2.874
-0.138048 -0.141819   1.01346  -3.97002    2.9573
  3.78231 -0.939421  -15.3548   1.67974   1.15261
-0.585875 -0.601879   4.30114 -0.935442    2.9573
  -9.14893   -6.53001 -0.0119671 -0.0597239    1.15261
  -1.0579   -1.0868   7.76651 -0.518054    2.9573
-2.91855  -6.3755 -8.42348  3.27861  1.15261
  -29.5732    -30.381    217.109 -0.0185321     2.9573
  -1.0073  -1.03481   7.39498 -0.544081    2.9573
 -1.01184  -1.03948    7.4283 -0.541641    2.9573
 -3.65105  -3.72666   31.0014 -0.148993   3.57221
0.300669 0.306896  2.43605  1.80924 -5.45418
0.784297 0.774427 -2.39518 0.983705 0.179234
0.298253  -5.6913 -9.98219 -9.25412  1.15261
 -2.36283  -2.42737   17.3465 -0.231947    2.9573
  -1.2622  -1.29668   9.26631 -0.434205    2.9573
 -2.66812    -2.741   19.5877 -0.205408    2.9573
0.0912364   -9.6184  -5.09312  -1.11057   1.15261
0.921212  0.94029  5.52497 0.590506 -4.30931
 -1.12262  -1.15329   8.24164 -0.488188    2.9573
 2.26169  2.25551 -6.70417 0.331962 0.144028
-7.88713 -2.11922 -3.13624  -4.4304  1.15261
 -1.43541  -1.46514   11.7369 -0.378973   3.40118
-0.103309 -0.105448    5.0672   -5.2656    25.635
  3.2114  3.17098 -9.80735 0.240243 0.179234
 -8.60706  -1.57364  -3.96732 -0.860786   1.15261
 -2.24135  -2.30258   16.4547 -0.244518    2.9573
-2.19247 -2.25236  16.0958 -0.24997   2.9573
 -3.40967  -3.50281   25.0317 -0.160735    2.9573
 2.26529  2.25911 -6.71484 0.331435 0.144028
  -6.46615   -6.64278    47.4706 -0.0847571     2.9573
0.449072  1.25978 -6.84466 -2.28918  1.15261
 -0.30963 -0.318088   2.27312  -1.77002    2.9573
-1.81751 -1.86716  13.3431 -0.30154   2.9573
 0.121632  0.120102 -0.371455   6.34303  0.179234
 3.25966  3.21863 -9.95473 0.236687 0.179234
 1.02414  1.01125 -3.12765  0.75333 0.179234
-0.861436 -0.884968   6.32416 -0.636207    2.9573
 -5.46217  -5.61137      40.1 -0.100336    2.9573
0.141574 0.139615 -0.43037  5.43764 0.175558
-4.50012  -3.9672 -5.62048  9.69985  1.15261
 -2.25318  -2.29985   18.9344 -0.241428   3.52451
 -4.04869  -4.15928   29.7231 -0.135365    2.9573
 -1.45461  -1.49795   10.4374 -0.378413     2.874
 -1.15633  -1.18028   10.5841 -0.470437   3.93239
-0.361245 -0.371113   2.65205  -1.51712    2.9573
 -2.40307  -2.46871   17.6419 -0.228063    2.9573
  1.7854  1.76293 -5.45246 0.432126 0.179234
 2.98896  2.95134 -9.12804 0.258122 0.179234
-9.12631 0.853772 -8.06248  2.05899  1.15261
-0.0869108 -0.0887107    5.61522   -6.25907    34.0993
 -4.57771  -4.70276   33.6069 -0.119722    2.9573
-2.06867 -2.12518  15.1869 -0.26493   2.9573
 -4.87236  -5.00546     35.77 -0.112482    2.9573
 -3.57613  -3.67382   26.2538 -0.153253    2.9573
 1.13432  2.73063 -15.5738 -3.57792  1.15261
0.136761 0.139594   3.8775   3.9776 -16.4699
 -1.34116  -1.37779   9.84599 -0.408641    2.9573
-0.122344  -1.30844  -4.58155  -8.40789   1.15261
 -7.58895  -8.96023 -0.115566 -0.473679   1.15261
 1.00966   1.0069 -2.99286 0.743613 0.144028
 -3.68135  -3.78191   27.0263 -0.148873    2.9573
  1.8518 0.183245 -8.30733 -5.34377  1.15261
 -1.32699  -1.36324   9.74201 -0.413002    2.9573
-2.32294 -2.38639  17.0536 -0.23593   2.9573
-3.30096  1.54768 -6.25654 0.112915  1.15261
   -3.401   -3.4939   24.9681 -0.161145    2.9573
 -2.56847  -2.64501   18.4298 -0.214307     2.874
 -1.94914  -1.98951   17.3958 -0.279087   3.80815
-0.588288 -0.604358   4.31886 -0.931604    2.9573
 -3.51735  -3.61343   25.8223 -0.155814    2.9573
-0.822864 -0.845342   6.04098  -0.66603    2.9573
 -3.04337   -3.1265   22.3426 -0.180081    2.9573
-0.125878 -0.128485   4.67103  -4.32149    19.139
 -2.21521  -2.27573   16.2628 -0.247404    2.9573
 -2.62024  -2.69181   19.2362 -0.209161    2.9573
 -9.86208 -0.163185  -2.37895     9.375   1.15261
 -2.71693  -2.79115   19.9461 -0.201717    2.9573
-0.795479 -0.817208   5.83994 -0.688959    2.9573
 -5.31565  -5.47406    38.142 -0.103551     2.874
-0.881524 -0.905604   6.47163  -0.62171    2.9573
-0.00996702    -7.79183     1.06526    -1.14185     1.21826
     -4.06 -0.0509205   0.675574   -1.79948    1.21318
-2.46649 -2.53386  18.1075  -0.2222   2.9573
  -12.685   -12.731   1.97527 -0.583483   1.15657
 -4.09626  -4.20815   30.0723 -0.133793    2.9573
  2.94666 -0.343408  -11.9435   4.41949   1.15261
0.275392 0.281096  5.96584   1.9753 -12.8311
-0.112166   3.68042  -14.5095  -4.83791   1.16856
   -1.355  -1.39201   9.94757 -0.404468    2.9573
-0.716614 -0.736189   5.26095  -0.76478    2.9573
 -2.81381  -2.89067   20.6573 -0.194772    2.9573
 -3.22488  -3.32098   23.1398 -0.170686     2.874
-1.03422 -1.06247  7.59261 -0.52992   2.9573
0.614478 0.606744 -1.87657  1.25557 0.179234
  -3.0769  -3.16095   22.5888 -0.178118    2.9573
-0.142152 -0.146035    1.0436  -3.85539    2.9573
0.191733  3.96616 -16.1736  3.25145  1.12866
   -8.11557    -6.00262 -0.00716328   -0.739272     1.15261
-0.739034 -0.759221   5.42555 -0.741579    2.9573
 -3.99825 -0.277808  -1.42964   7.82919   1.15261
0.178007 0.181693  3.59071  3.05596 -12.0199
-0.619498  -0.63642   4.54798 -0.884672    2.9573
  -3.5422  -3.63896   26.0047 -0.154721    2.9573
-2.52214 -1.93934 -1.47114   9.1343  1.15261
 -4.50659  -4.59992   39.1237 -0.120708   3.67576
0.862155 0.851305 -2.63295  0.89487 0.179234
 -4.90221  -5.03612   35.9891 -0.111797    2.9573
 3.22808  3.18746  -9.8583 0.239002 0.179234
 -0.13852 -0.142304   1.01693  -3.95648    2.9573
 -2.8918 -2.97079  21.2299 -0.18952   2.9573
 -1.45551  -1.49527   10.6855 -0.376537    2.9573
-0.781143  0.922182  -3.78668   4.71959   1.15261
 -5.41964  -5.53188   46.3355 -0.100372   3.60401
  -5.0269  -5.16421   36.9045 -0.109024    2.9573
 2.62174  2.61458 -7.77144 0.286373 0.144028
-0.444975  -0.45713   3.26674  -1.23165    2.9573
-11.7216  1.25803 -5.19802 0.383859  1.15261
0.136245 0.139066  3.63023  3.99268 -15.5411
-0.740127 -0.760344   5.43357 -0.740484    2.9573
  -2.3875  -2.43695   20.2027 -0.227845   3.55629
-4.63427  4.42596 -17.9589 0.207327  1.15261
  -5.50459   -5.61858    45.6205 -0.0988233    3.46158
  -1.1755  -1.20761   8.62986 -0.466227    2.9573
-0.451567   1.62112  -6.50334    1.9433   1.15261
 -2.77858  -2.83613   23.5178 -0.195776   3.55745
-7.73757  0.94454  -8.2737  9.74932  1.15261
 -1.89316  -1.94487   13.8985 -0.289491    2.9573
 2.64296  1.28902 -15.7834 -2.08561  1.15261
 -2.75783  -2.81495   22.9009 -0.197249    3.4704
 2.03461 -9.28925 -9.39801 -8.64057  1.15261
 0.241116   0.23778 -0.732967   3.19277  0.175558
-0.194544 -0.198573   4.84866  -2.79619    12.511
  -4.5705  -4.69535   33.5539 -0.119911    2.9573
 0.386676  0.162769  -3.25133 -0.737881   1.15261
 0.22208  0.22668 0.396343  2.44948 -2.01762
 -1.16528  -1.19711   8.55482 -0.470317    2.9573
 1.16231 -6.23061 -9.47373   3.2949  1.15261
-0.620548 -0.633399   8.41165 -0.876614   6.32698
0.333429  -4.6121 -1.41073  0.21985  1.15261
0.0847844  -9.37328  -2.87166   4.59786   1.15261
 -2.65224  -2.70717   23.0728 -0.205102    3.6855
-5.97493 -7.46026  0.77749 -1.48238  1.15657
 -5.21453  -5.35697    38.282 -0.105101    2.9573
 -2.31833  -2.38166   17.0198 -0.236399    2.9573
-8.39354 -6.70251 -4.64152 -2.12023  1.15261
 -8.8985  2.40162 -9.66438  2.07486  1.15261
-0.370088 -0.380197   2.71697  -1.48087    2.9573
 -2.77859  -2.85449   20.3988 -0.197241    2.9573
  1.8554  1.83205 -5.66625 0.415822 0.179234
 -3.19753  -3.28487   23.4744 -0.171399    2.9573
-0.329867 -0.338878   2.42169  -1.66143    2.9573
-0.954124 -0.982556   6.84623 -0.576908     2.874
 0.795586 -0.214849  -4.23847 -0.686523   1.15261
 -4.34675  -4.46548   31.9112 -0.126083    2.9573
-0.298767 -0.306929   2.19337  -1.83438    2.9573
