  -162.41   -4.5474  -2.68035   2.41136   2.47736  -9.50628   -67.466  -1.16867 -0.721628  0.509921  -17.6082 -0.367644  -161.448   9.04285   13.2474   -4.5918  -10.0316 -0.269555  0.459946   2.41259  -4.19102  -4.37913 -0.236524  -8.00304   33.5002
  5.36755   2.84549   1.42328 -0.908248  -5.32426  -8.28868  -7.12049  -0.88418  -2.90048  0.212501  -3.48717   2.38237   2.18112  -2.12942    -5.732   5.50381 -0.842459    6.4833 -0.160626  -1.35706 -0.828457  -5.37671   -5.3763  0.514611   26.2254
  6.92553   -5.6116  0.414448   3.78941  -8.95845  0.122934  0.118392    8.7508   3.17565   6.58515  -1.82413 -0.359288   5.66761  -6.07977   8.73461 -0.184882  -2.14516   5.45275  -2.17629 -0.131623  -6.86905    4.3076  -4.81624   14.2938  -5.60374
 -6.48854    2.0935 -0.593445  0.289753  -5.40817  -7.76138  -7.02336   2.14093  -0.60693  -7.74243   4.04562  -6.74884  -4.10952 -0.156565    4.8036  -5.93004  -16.4185  -5.27327  -6.52071   6.86022   23.2762  -9.40624   2.94801  -7.29184  -111.805
  0.583748   -4.57547  0.0869904   -1.24381 -0.0538351   -16.8566    1.14751    8.95715   -9.73134    3.04115    4.27456    34.1337   -3.08207   -3.01377    22.2143   -9.03444   -12.6439   -12.2173    1.04272   -1.64294 -0.0457646    0.29171  -0.518534    0.42532    0.96508
  1.13055   11.7222   7.68102  0.370968 -0.522057 -0.384952   -1.2027   5.03995   3.32166  -3.73984  0.539811 -0.863157   3.52835  -14.7241   -9.6581   9.25624  -5.88295   2.16639   0.80406  -5.44519   8.32007 -0.686491  -29.8524    1.6684 -0.150722
  8.54277    4.9818   5.99406  -3.64226  -8.89295  0.880097   1.54286 -0.516232   4.82747      5.59  -5.17748  -11.3676   3.26695   2.08272  0.115002  -3.73371  -6.04904  -3.57213   8.85194  -10.6613  -3.72966 -0.205492  -2.33369   1.73426   -7.0447
   10.116  -8.40406  -9.50898   6.23138   8.36124    4.2211   4.11837   4.28109  -1.96936  -3.29103   10.0218   5.86386   3.70101  -7.99991  -4.51136   6.17076 0.0611249  0.167979   7.37448   4.25296   -3.3209  -5.74208  -2.92888  -3.28702    7.9065
   3.78113    1.56909  -0.297347    5.77968     9.1823    2.81627   -5.53045   0.475977      2.983      5.942    3.54157    7.10541    2.68349 0.00192411    1.17609    7.77613    3.17304    1.28776  -0.206331   -10.3768    20.9128   -7.69052    9.31744   -6.28989    13.6339
  1.23218  -5.78789   5.78214 0.0415528   3.49467   9.64955  -1.87994 -0.412053   6.46516 -0.973237   8.04355  -3.10504   1.14019  -7.47582   8.50801   3.88327 -0.095221   12.3734 -0.610844 -0.022566  -7.84601   7.98845   7.99618    1.8641    13.368
-6.58587 -3.60863  6.70316  -3.9931  5.79127 -9.03571  1.53726  6.37205 -3.30928   7.2365 -2.97281 -7.76176  -7.0549 0.195595  2.24695 0.126405  2.24605 -3.06335 -6.80247 -6.16617  4.55075  5.40417 -5.24436 -2.88518  1.25997
 0.974773   2.56618  -3.33969   1.78693   8.32174   9.15066 -0.680939    3.6197  -2.42017   2.71771    -5.267  -5.91497  -11.3963 -0.243977  -5.86486   3.31302   1.34409    1.6509  0.834026   3.42218  -8.17403  -4.53026   4.59465  -4.22093   15.8056
  27.3692  -9.37043   8.36566  -1.67014  -4.71027   -5.9578   6.70422  -6.58484   2.27992   3.62053   -7.1513  -4.43985  -12.4481   7.05343  -4.05863  -5.11355  -5.47297   4.71983  -1.35356  -2.68552   4.46647 -0.353888   6.33157   3.97771   0.06901
 -5.92869   5.77544  -3.61803   7.66595   5.34362  -7.74536    -8.099  0.176468  -2.27291   4.56952   4.94557  -6.06065  -6.71449 -0.441189  -7.47192    2.5085   5.85463  -8.34128  -7.65513   2.54427   5.77075  -5.22462   4.85267  -3.91845  -15.3475
  10.5823  -4.95389   3.36189   8.16525  -4.12265  -8.56645   10.0051  -1.70518  -4.80977   6.93902  -1.03386   1.03914   4.32564  -2.17051   2.24065  0.117935   20.0469  -4.28016   4.69965  -2.44278 -0.236482  -7.09805  -2.21633 -0.582509   24.7748
-7.44734 -4.36618 -2.00058 0.276145 -4.90209 -12.6017 -4.10666 0.314102 -2.70124 -2.84514 -1.96399 -6.96416  3.86077 -2.78804 -9.18433 -9.25584 -5.53421  7.23642  2.84076  9.59132  1.89764 -6.45832  3.82398 -1.67957   1.1889
 -11.1909  -2.49892  -1.48102  -2.19401   -9.6895  -1.80812  -1.68858   5.49721   5.17562   4.10192  -1.38778  -8.26301   2.60434    2.6306  -11.2452   2.61335  -1.04074  -2.55606  0.464984   2.20205 -0.252732  -2.74314   3.13759  -8.50198  0.155515
  0.149929    2.48239   -0.55146   0.606589  -0.171507   -15.7468    2.72571   -8.84956   -1.81819    3.49538 -0.0307688    -7.2256   -11.3501    15.4678      3.706   -13.0693    5.47025   -33.4594   -3.04005   -0.19252   0.897983  -0.451903   -6.06693   0.703438    32.7027
  2.97262   -2.2381  0.754296  -1.81412 -0.525604    3.5534  -11.9076  -19.9231   3.24725  -1.78633 -0.257899  -7.33881  -11.9677    27.994  -12.2664   7.52162   14.8476   8.55817 -0.970106 0.0643937 -0.637952  0.233555  -2.34477 -0.176181   32.6929
 -4.94887  -10.3663   2.43068   2.07568   1.72798  -7.58108   3.40675   7.24856   3.65598   1.53156   1.66992 -0.537898   4.03935   8.26775   5.83572   3.04527   5.32696  -2.86453   9.21579  -4.45959   1.99767   3.50492  -6.92599   -8.2937   13.8159
  -21.2033    1.98606   -4.68561    6.37483 -0.0794577    6.40592   -1.31075   -6.20654 -0.0793191   -1.74545    6.22266    7.87725   -1.24546   -9.41318   -8.67536     6.7804   0.147581    4.29854    1.76364    5.98025    7.89863   -4.51901   -6.87652    4.49873    11.3073
  3.30858 -0.357281   8.15215   -6.9477   6.15215  -4.97476   3.91008  -1.20678  -2.40803   2.11734  -1.00321  0.804051   2.17388  -1.46383  -8.21713   6.88593  -5.83399   4.72357   1.82046  0.413676   6.65575  -7.88472  -9.73758   12.1281  -7.17419
 -1.08975  0.717977  -2.00529   -0.8024  -47.7089  0.258802  -1.73721   1.70663   1.05586  -2.17142  -22.8552  -3.53444  -2.86447  -9.96589   6.27725   5.11281   -33.286    8.5644  0.288656   4.27402  -0.45212  0.734921   1.65531 -0.662457   4.53588
  2.84018   3.06305   8.45379   4.06361   1.13616   4.10953 -0.162105  -9.08466    4.8504   -5.9445  -5.73307  -3.27877   7.73027  -12.4562    14.955   2.92879  -13.1297   13.0601  -7.99101 -0.901389   1.51582 -0.191209   13.0186   2.62213   4.73286
  1.48508  -1.46503  0.540622   0.19508   2.18195   2.78997   3.04209  -3.74712  -7.49048 -0.245418  -11.9936   5.73225  -4.08253   9.20115   18.3452   8.63505  -8.89757  -7.69373  -9.02883  0.382524  -0.32876   3.88976  0.414993   4.86067  -31.0884
   -2.9772    0.99713   -1.58231   -12.1124    -6.8198  -0.987993    4.68716   -8.07904   -3.68168    -21.687   -4.26623   0.855657   -11.6971    19.6908    8.85177   -28.5088 -0.0236344    6.67762   0.144553   -0.33313   0.411796  0.0850539    1.52255   -1.07106    9.92112
    5.34271   -0.430504    -177.358    -0.39694     3.66814     4.74629    -10.2489    -3.31271     192.124   -0.495815    -5.40334    -6.63122    -7.03709     10.7091     298.656     1.61559    0.314128    0.114574    0.155808   -0.628576 -0.00479715     1.87624    0.897556   -0.783805     4.86489
  -5.16024   -32.7641  -0.106048    5.81305   0.806688 -0.0282375  -0.544288   -430.951    2.68304   -7.65843   -1.86017   -1.67917   -6.73509   -2.87861   0.471756    2.22167   -6.74244    6.69903    1.30943    5.72086    -5.9614  -0.136468   0.539847   -9.61917    66.8765
    25.0748   -0.033081     3.45813     3.14891    -5.68077     2.27791      6.6206      5.4951      9.3101     2.38376    -15.2748     1.73192 -0.00580799     0.82403    -3.81837    -4.29226     6.28254    -3.16212    0.243148     2.64763    -1.72338    -8.20015     1.05623     11.5955    -8.81353
 0.280671  -2.31184   2.57449  -2.12839   1.62114  0.430725   8.28669   -1.6101   1.70662    4.0215  -4.02478  -2.76552   3.18276   5.02994  -5.46351   8.50029  -9.43278   6.83477   5.20506   7.83207  -6.83136  -7.98969  0.791931 -0.671691   16.4083
 -8.19094   6.31296   5.87799  -8.01237   1.25756  -7.04717  -6.86162  -6.02212  -6.16308  -1.48278  -2.00483  -2.73885  -5.34284   6.97779   7.45117  -8.84669  -6.29448  -6.93937   5.81688   1.99671  -2.09561 -0.782855  -2.56575   5.64426  0.820464
 -7.90557  -4.28137 0.0160068   1.43187   5.60494  -2.90788  0.351361  -1.73526   4.02985   2.95682   8.51254    4.3397   7.69148  -1.24519 -0.171433  0.652769   4.93658  -2.24843 0.0610364  -4.49846   4.87826  -23.6423   6.05671 -0.293406  -14.7035
 -4.28137   5.99836  -2.74293   7.05983  -6.61903  -1.18344  -1.73526   3.83029   1.23792  0.538336 -0.440567  0.768528  -1.24519    8.4234  -6.56968  -7.47403   6.88297    4.7636  -4.49846  -4.93725   2.29097   7.65863  -8.11307   20.1564   1.30245
 1.79054 0.881292 -102.969  2.89884  1.05638  3.66204  4.32348  3.89881 -5.43044 -2.00387  6.39156 -2.36923  3.36451  2.95637 -18.1086  4.36298  7.13744  5.15777 -2.53336  13.5989  5.58656 -5.85257 -6.60009  4.62696  16.1233
 -0.24604   4.25504   4.51009    5.6811   6.94452     5.281   10.9365   2.23215   7.90927   6.43624   3.67573 -0.219983  0.565733  -4.68221  0.407241  0.794216  -7.75878  0.643753  -2.55598   -10.224   2.41117   1.27458   6.35183  -3.54349   1.70775
0.204506  3.63568  1.37285  8.21648  2.39914 -3.09895  5.91298 -7.04747  -2.5034  7.94273  2.28254   6.2498 -6.72659  4.33249  10.0684 -6.31948  -1.8342 -4.34329 0.288932  1.02404 -2.70544  4.80383 -16.4218 -1.45121   22.861
  1.78462   0.18934   0.26248  -7.68299  -1.63151   0.52181   24.3927 -0.492678  -3.28683  -7.18136  -3.90649   5.75089   12.7301   2.68845    8.0651  -8.00677   9.28812    5.3386  -1.85385  0.722596 -0.724755  -3.87266  0.397234   7.82562  -18.1091
-0.917315 -0.360312  -173.677  -3.01776 -0.318394  0.623121   1.36849  -2.14817  -119.078  -9.82417  0.707784  -2.26699  -5.49679   8.13287  -371.429   19.9754   4.11019   3.99229  -6.04244 -0.835195   0.80319  0.165402  -2.29738 -0.752501   15.8086
 -6.48674   -1.6295  -15.5329  -5.87731  -2.22748  -82.4092   1.48959   7.75355   70.2898  -2.33605 -0.300059  -60.8316  -6.05142   7.15995   60.8615  -1.11746  -8.27171  -183.058  0.472279   7.99429 -0.874012  -7.42141   9.17031 -0.650311  -5.08764
 5.69364   5.5925   3.2951 -2.31188 -1.93593 -5.49038  7.61582  6.86833  4.70247 -4.89828 -3.93271 -9.57613 0.463887  3.94732 0.351195  8.13577  6.68688 -4.68151  4.72914 -1.92406 -4.70216 -3.59452   4.6238  9.84069  5.34716
   8.43149    9.84493   -7.46473    -8.9405    4.81072    9.06482    2.58828    4.48307   -165.482    4.23466   -7.03944    2.02431     1.3272    4.09523   -22.2512   -17.7995     3.4562 0.00938304    7.23073   -2.29672    8.29427  -0.146893  -0.161119   -4.13273  -0.280741
 -3.16981  -3.22039   1.85615   1.91709   6.57029   3.83765  -1.89648   -4.1215   4.61348  -2.45917    9.4985   9.50669  -7.71958  -4.01487 -0.125626   9.94014  0.610744   11.3644  -3.48371   5.75149   8.54977   2.21964  -2.22334  -1.29458  -5.98944
  11.3455  -10.6916   1.70995  -5.08674 -0.733913   6.96964  -6.86761   3.82204  -10.5014   1.80336  -2.81797  -4.07862   2.90731   7.29336  -7.36534   3.46159  -8.82546   1.52838  -4.24698   1.84285  0.276889  -3.96673   6.67923   6.95843  0.918379
 0.161217  -13.0427   1.95931   6.04559  -1.90563   2.04494  -2.54478   1.65887   1.99602   14.1809  -3.53283   5.90226   6.55903   -6.8551  -7.70944  -0.16046   9.59923   1.76488 -0.992384 -0.899798 -0.215049   1.24113  0.540664  -3.03779   6.68448
  -18.6613   -6.34953    8.62355    2.10811    2.32376   -1.52351    1.55241   -7.47157    23.0199    3.22655    6.96838    2.58489   -7.31075   -1.59945   -7.89917   -1.48873   -2.18655   -2.21385  -0.185989   -1.91683    2.83541   -2.77547   -7.91396   -0.45484 0.00721802
  -6.34953    3.30868    1.98771    2.59964   -1.09733   -8.98687   -7.47157   -4.84154  -0.920195   0.111047 -0.0480421    2.93774   -1.59945    2.37708   -7.98683  0.0218219    4.89832   -18.4759   -1.91683  -0.234262   -2.56617   -4.96716   -12.5807  -0.194821    61.6039
  4.24065   8.78491  -1.52773 -0.905261 -0.540228  0.488976 -0.125635   6.01509   1.32988   -7.4416   5.50558   14.8034  0.333179   7.49464   8.39155 -0.192208   9.55978  -1.03698  -5.93425   3.63076   7.49181 -0.417316  -8.74671   1.09432   -4.4832
  -7.8025   7.00585  -1.73067   1.57494 -0.469955   6.21884 -0.979051  -3.47349  -4.09116   1.10271   5.64137   -2.7458  -9.57691   12.6047   9.77856  -19.0654   -13.914   9.81321   4.14575  -5.56099  0.375401  0.344276 -0.427294   6.38118    3.6586
   7.42748    1.10583  -0.726476   -6.95975    4.03797    5.81838   -1.59028    9.51365  -0.415774  -0.746227   -8.72827    9.06186    6.97267   0.101477   -22.3982   -3.69134   -16.1966    5.30935   -4.41907   -7.50049 -0.0396812   -7.04357   0.265553     7.1602   -7.48898
  -9.25753   -3.79187   -7.81278    6.86887   -6.01833    4.04246 -0.0501689    5.52398   -2.07397    1.83005   -1.90679   0.674252   -1.32992   -2.64201    8.68672   -7.75558   -1.40813  0.0619146   -3.76428  -0.194514   -1.43354    1.68619   -5.42757   -2.81449    12.2946
  1.85207   5.74034   3.99484 -0.277446   3.03059  -2.84012   5.98271   5.29279  -3.56697  -1.62238   3.70931  -8.19842   6.34455   5.58436  -16.2828  -2.92633   6.40485  -2.74663  -1.57323  -3.30923  0.847948    7.1257   7.40905  -4.38428  -20.0393
  2.63334   2.30537 -0.277446 -0.437418  -2.84012   2.12404   3.84921    1.7018  -1.62238 -0.284904  -8.19842  0.666004  0.373449   6.96772  -2.92633   2.79723  -3.89188   3.16168  -2.35096   6.10032    7.1257  -10.3178  -3.31856  -5.57249   3.78793
  2.16506   7.81018  -9.83883 -0.672178     5.935  -20.5499  -7.91796   10.2496  -5.18022   8.65939  -1.63294   5.99955   -9.0565 0.0263923  -4.65246   3.28004  -2.58154   8.33312  0.501456  -3.94071  0.246178   5.86683   5.92506  -1.71569  -4.94769
 0.101807 -0.321308   1.73152   1.00425  0.666746  0.351749  0.827043 -0.427604   1.55702  -9.46361   2.67128  0.359034  -5.39173 -0.429781  -13.4737  -6.84737  -13.6143   10.3743   2.51488   0.54207   0.85193  -6.69202   2.99667    1.5465  -17.0907
 -8.28465  -2.53126  0.632453  -2.76675  -4.22634   -8.5298   21.4288    6.6085  -2.82369   4.97061   7.85385   -7.0022   12.6802   3.78309   6.81843   2.07128   3.05953 -0.782233  -1.67399   5.39128 -0.415463  -5.52466   3.46562  -4.63851   3.46319
 -5.2961  3.09151 -0.89893 -5.30534  3.60366  2.91391  7.81742 -4.78628 -5.86485 -7.68974  5.73409 -1.20434 -6.10255  3.99916  7.93344 -1.15918  6.63428  4.78935  2.06976 -3.73084 0.277787   9.5032 -1.56061   5.9958 -5.72144
 -7.14536   1.74094  -5.30534  -3.99079  -4.46636  -1.94926  -5.92116   1.78682  -7.68974  -5.35689  -5.99581  -2.64102 0.0294234   11.9443  -1.15918   4.07759      4.72   2.04091  0.107445  0.337444    9.5032  -3.57105   7.01953  -8.47722  -5.29932
     16.4334     -5.76001     -4.95639      6.79782     -1.36195     -5.62656      20.0142     0.389482     -4.95472      8.29323     -5.64003     -5.62094 -0.000997693     -9.93161      3.49836      3.10581    -0.222128      4.35159       3.3627     -9.01261     -2.38133     -8.04347     -7.84627      2.19905      23.7469
 -5.76001  -1.28485   7.34104  -3.52446  -5.28063    8.8181  0.389482  -6.73193   6.45489    5.4092  -5.30745   7.91114  -9.93161  -4.68577   3.99342  -3.61295  -9.77809   1.14724  -9.01261  -1.34428  -7.77941 -0.212361   -7.4827   6.49355   22.8574
   -3.20259     -8.8541     -3.7523     1.32278     1.47703    0.225274     1.02011    0.496994     1.93031     4.07439     6.18885     3.93348    -4.08675    -3.45231     -7.9815     5.56194 0.000327094   -0.470789    0.175109      1.8867      1.4261     6.18468    -5.53201     2.44515    -34.3944
  4.22201   7.75562   8.22862   5.69566   -4.9511  -3.39971  -8.24223   8.97363   7.25106   3.62308   8.37402   5.61988   9.49104 -0.227255   3.44512    6.8765   4.80301   3.37212 -0.131021   4.41584  -9.24732   7.45175   4.57348  -6.75008  -17.3407
  6.42467 -0.627032   4.94069  -9.27804   5.31493   15.1029   6.74188   4.36747   2.35277  -4.72156   14.7896   4.82334 -0.296544   2.69154   6.73445  -9.19282   9.43244   6.94011   3.62197   4.09902   6.98582  -2.52777  -3.11168   -2.5245  -11.2033
  -7.10428   -1.05947   -7.27256     -19.93   0.135839   -7.34441    5.02375    1.25454 -0.0977031    14.4627   0.853631   -0.98259    4.49278   -7.99848   -5.51418    12.0037    -0.6548   0.365342    3.62813   -1.14398   -2.56193   -1.32408    1.33002   -0.95635 -0.0530709
 -1.05947   4.40161 -0.920263   4.48518  -0.98386 0.0147695   1.25454  -9.47356  -1.27986  -9.77971  -1.77956   3.67443  -7.99848   3.39916   7.77665    3.5747   4.99506  -10.6654  -1.14398  -4.42317  -1.02274   4.26537  0.598064 -0.559998   4.66881
   5.92525   -2.55668   -1.65029    9.08685    6.82693    3.91002   0.295257    10.0784    7.28739  -0.447907     6.0718   -15.0474    1.49044   -4.43198   -3.58124      2.415 -0.0304763     6.1862    7.54444   -6.60242    4.50995   -9.29496    4.55178    2.23266   -2.60488
   -12.91   1.01426   7.36579   4.25044    6.3734  0.267913   2.36672   5.10848 -0.831193  -1.20433 -0.441053 -0.393894  -10.0295  0.145445   2.22899   4.81329   1.14995  0.210019 -0.583634  -1.61994  -7.22552  -6.76332   13.2617  -2.93201   33.5574
  1.01756  -9.43827   4.21944   5.54037   1.04678  -9.95342   6.98643  -7.66138  -2.18309   4.58042   1.01281   4.91729 -0.164827  -9.15593   4.93756 -0.304839  -7.89743  -11.1115  -7.01477  -1.42306  -7.63906   7.19504  -2.96606   3.24369   37.7224
-9.43827  -6.6884  3.15796  8.86588 -5.76687  8.01444 -7.66138 -7.29516  3.49786 -8.14504  5.65555  1.19303 -9.15593  6.86845 -3.40781  15.8309 -11.0606  3.40471 -1.42306 -2.06286  4.51038  1.36886 -2.13005 -3.23441   3.5108
  -10.953   3.95994   8.08589  0.247753   18.6119    1.3408  -4.45223   1.97544 -0.823164  -2.81408   10.2471   3.13208   5.15381  -1.96068   2.27704    6.9726  -9.62607   -7.5547  0.425209  -4.30792  0.603461 -0.860201  0.670637  0.473988   2.43464
 -7.39914  -3.86164  -2.10015 -0.314213 -0.677439  -4.44723   1.04221   6.51105    -3.297  -2.83163  0.648619   7.50226  -6.03194   8.50638   10.0807   8.97478  0.548851   9.70898  -1.55184   -8.2747  0.337963 -0.799175 -0.920208   7.13628   5.10772
 -3.47852   4.67703   2.67415   1.22013  -3.52802 -0.195377   7.79484  -7.04986  -2.96567  -5.13505   8.02069  0.192156   3.89979   3.22172  -10.7808  -5.01374   3.87281   2.68942  -8.46185 -0.187042  -2.15694  -1.54532    8.3399  -4.56198    12.817
  1.23407  -3.06868    3.8078  -3.35928  0.107411  -7.84348  -8.82857 -0.181634  -5.57189  -16.1974   0.59725  -7.99405  -5.26071   13.4408   2.73567  -23.3477  -2.94776  -6.41296 -0.921539 -0.290772 -0.203555  0.383065  -3.82938  -8.05491   3.77968
 0.451515  -3.13538   5.86433   -1.1376  -7.84348   -3.3524  -4.22883  -7.29174  -4.50834  -4.68249  -7.99405  -5.86303   10.3844   17.5294   11.9456  -1.00098  -6.02441  -0.72978 -0.600264  0.207585  0.169896  -3.70853   2.12877     4.861  0.419569
  4.03091  0.429557   -1.1376  0.826021   -3.3524   -6.8215  -5.89268 -0.311433  -4.68249 -0.734262  -5.86303  -1.94257   2.91405   1.14873  -1.00098   2.74594  -7.96542   -6.7439 -0.193454   11.9931  -3.70853  -5.15087  -8.45465  -8.26904  0.245485
    7.768   -5.7331   -7.7854  -5.26264   11.9877  -6.29946  -1.67812  0.899332 -0.893673  -1.78107  -2.73796  -2.22682   8.49683   -7.4592  0.596554   5.94157   10.7988    7.3751   8.36509  -6.55648  0.148248  -3.78765  -5.36574   3.25318  -14.7063
   -1.18902     8.79142     3.29643     3.32505     -6.2743    -8.21931     8.14737    -9.03045    -0.46169     1.79362   -0.911748     8.40399     4.80776    -1.69373     1.91927 -0.00569566     9.27677     1.64186    -7.05951    -6.06744     9.10631     4.54315   0.0713542     6.39246     5.30953
 -2.24779   6.22627   2.74135  -14.9785   18.9716  -1.32198   3.03898   3.10986  -4.20731  -27.3473   9.33371  0.425895  -12.4142    7.9963   2.81018  -3.50093   16.5301  -5.74297   -2.8129   -9.3374 -0.273025   1.66184   3.11189  -6.01938   23.2325
  3.32763  -2.47659  -15.7143  -8.10885  -4.77752   1.90401   3.00588   3.32489  -20.2007  -7.10002  -1.84114   10.8625   4.40652   9.76313  -2.82908  -2.67162 -0.467882   9.50179  -8.30614  -7.75199   1.50525   2.81443   -0.2397   4.72193   66.3754
  -10.7189   -9.17377   -8.10885   -9.03965    -9.6776   0.169391    10.1711   -4.59265   -7.10002   -3.71295     9.0981    7.20619    4.86793   -2.37246   -2.67162   -39.0206    4.53206   -4.95326   -6.21335     7.9916    2.81443   -1.17995     6.7982   0.213218 -0.0117838
  8.50232 -0.671866  0.222821  -2.88852   4.62247   7.94507   10.0323   7.06091   1.66752   4.40875   9.25887   8.66257    1.9583   7.27627   9.05005  -2.66521   -0.1508   2.79189    4.9877  -3.93766   4.63635 -0.259796   5.04908  -8.71996     1.274
 -7.56941  -3.65771  -6.13962   3.42642  -2.74276 -0.369372  -8.00303  0.531255  -6.48664   8.51449  -8.15293   3.71413   10.4015  -3.91691    8.4188  -18.3058  -5.20429  -8.99647  -6.56041   1.61754   8.08581  0.200081 -0.753789 -0.612718  0.161937
 -1.82376  -3.78975   -1.5625  -3.54335 -0.210425  -9.84571   4.73197   9.97046   3.81035   -5.5671   2.56032  -2.86888  -1.89714  -4.06041  -1.39982 -0.229256  -7.32477 -0.631932  -6.10802   5.76291  -7.31544  -4.36412  -0.58321  -7.46835   0.29394
  -1.97179    12.7406    9.25831     3.5506  -0.201844    9.53111   -1.30572    4.43985    3.25113    -1.8893   -4.37204   -4.99782 -0.0798972   0.967667   0.164062    2.36281   -7.75256    6.20724  -0.759827    6.16223   -8.42063   -23.0068   -8.00427    8.55652    -4.2617
 0.262079   3.54223  -7.37065   8.33976   12.3996   1.45028 -0.423104   7.03813  -6.03312    6.1317    12.889  -1.74803  0.328906  -1.57128  -6.82049   -2.0039   -3.7701  -7.39372  -2.73841  -4.17437  -2.58957  -5.15021   4.72929  -3.76803  0.989778
  0.861531    2.50882    8.61062    9.46801    1.45028 0.00482432     8.1558    15.6098    6.10778   -1.23149   -1.74803    -1.2415   0.149296    20.3939   0.141342    6.19232   -9.31715    4.89927   -4.44155    3.13684   -5.20479    4.37319   0.550097   -20.1998    8.16833
  1.71283  -1.33576   1.83133   2.67969  -6.63255  0.381604   5.59267   3.64568  -6.66702  -7.63941  -6.38494   2.27516  -11.3637   5.11552   11.7449  -10.9874  -5.40902  -8.61379  0.290767 -0.400014 -0.255908   2.17546  -5.48757 -0.788469   4.92467
 -10.8082   5.81923   4.22356   2.57871  0.374297   5.82008   1.94554   -1.0319  -5.63956  -12.6948   3.62522   8.81616   4.15776  -2.29255    1.8037  -17.1908   1.42152   3.91355  -2.11876   4.02791 -0.205048 -0.151816   12.4852  -4.65741   9.31723
   4.4101 -0.240825    15.182  -3.17537   5.93474  -253.159  -9.12242  -6.38491  -1.11552   6.48441   9.75616  -312.123  0.474709   5.48628   4.39645 -0.382817   5.10424  -681.484   4.06933  0.179408  -2.60093  -5.88564    3.6431 -0.328734  -10.1394
 7.58611 -5.41651 -5.60308  7.65289  9.15065 0.739893 0.718629 -4.73866  5.30948 0.752348 -8.53297  8.78853  5.46139 -8.79561 -2.47017  5.39914  3.85474  2.35204  4.49763  4.70377 -4.89112 -8.25363  2.93017  3.29757 0.182279
  -5.41651    5.27598    6.95081    -5.4014 -0.0999131    1.40595   -4.73866    4.29714  -0.381046   -8.41653    5.56553    3.26336   -8.79561  0.0828752    2.94149  -0.123688   0.184458   0.141448    4.70377     11.991   -7.66023    5.12301   -5.51315     -7.119    22.5503
 -35.3739 0.0723328    2.2672   -9.1942   3.07799   4.50097  -45.4032   6.20965   4.53795   1.90977  -1.38835  -1.98251  -112.992  -17.9692  -11.0361  -9.03349 -0.939955  -1.39983  0.296302 -0.383756  0.316868   -9.6728  -5.10829    3.4938  0.147295
-0.487392  -9.83819  -2.46875  -9.25577  -20.8589  -7.91849   -2.0578 -0.265718 -0.536373  -2.09004    9.9051   3.66655   7.62782   1.05745   -8.9558  -6.43448   10.9868   4.30002 -0.522704  0.485787   2.70472   5.89488  -2.28624   5.94852    2.9868
-0.109866   4.28126  -8.80317  -2.22972  -3.28466  -2.09356  -3.76653  -6.26469 -0.761744 -0.131977  -3.88502  -5.60327  -3.28876   3.07582 -0.667542   9.66192  -6.11355  -7.48063  -2.87778 -0.181045  -7.86896 -0.400178  -2.24584   5.66743   3.73796
   7.13461    17.9156 -0.0635867  -0.738386   -2.09356   -10.5335   -3.18284   -8.01869   -3.55437   -1.73458   -5.60327    9.31481   -3.88993   -9.69535    9.82401    4.34263   -7.68464     1.8302   -7.75922    3.12097  -0.620411   0.800353    3.96997 -0.0703731     2.6263
  1.47539  0.333422 -0.792732  -10.5704  -3.50895  -2.24649   -0.9288  -4.18395  -1.88511  -2.32234  -9.05548 -0.493285   14.8289   10.2664   4.49452   8.82581  -2.76726   1.87434  0.617318 -0.570411  0.828367  -7.16431  -2.35925   33.7143  -7.13541
  6.71322   6.24017  -6.85256   8.33854  -2.70733  -5.81569  -9.55517  -9.03038 -0.765856   1.78726  -4.10773   -9.9243  -1.77012  -1.61195   9.34769   10.5153  -9.30126  -4.23074  -2.75958   2.82712 0.0915753  0.121659  -8.66425   2.73667   -2.2642
  7.17026  -8.97048   3.09519   15.4202  -5.81569    1.3397  -9.02884  -3.27009  0.375614  -19.4574   -9.9243 -0.928705  0.337814  -3.23485   12.1825  0.835793  -3.65152  -8.46565   5.71202   -8.2934  0.284272  -2.70749  -2.17002   6.96262  -3.74573
-8.97048  6.49675  2.06402  2.61233  2.40467  5.84234 -3.27009  6.29485 -2.32223  7.60552 -2.65777 -6.41396 -3.23485  6.99416  9.30053 0.107054  2.60609  6.28736  -8.2934  1.99201 -2.74784 -2.48772 -21.7629  8.86595  12.0447
 3.89055 0.209195 0.605757 0.373685  1.02267  5.49259 -6.60678  9.05799  2.65155  4.20714 -2.90461 -9.02272 -5.39607 -0.26529  2.13213  10.3553  11.6342 -7.56312   4.4591  3.39455 -4.24929 -2.23093  3.33997 -3.28458 -6.69222
-0.222494   4.35561   11.9227  -5.51445   2.20517   3.73753   5.74138  0.283035   7.07648  -22.9855  -15.0337   6.60695   1.30754   4.08859   8.84305  -35.8933  -9.10698 -0.375273    1.2532   8.55146  -3.95183 -0.839489  0.253149   2.86211  -1.65171
  -3.40802    7.40013    7.82876 -0.0809594    5.24976  -0.719777    4.43876   -4.13606   -4.46245   0.414067   -2.89566   -2.17945   -1.28003   0.358671   0.601148    3.06178   0.157004   -7.29371  -0.270769    6.39072    -3.2779    3.08702   -4.05041   -4.84761   -9.83306
