   -4.94479     4.58268      4.7928    -4.49661     -7.6653     2.96033     1.74441   -0.629974     4.41812     -7.7374     7.46011     5.13839    -7.06817    -7.43626     7.39265     -8.5978     1.20289    -16.8195     5.46863     2.87729 -0.00880464    -1.54141     8.28874     5.53264    -7.78546     5.74598    -2.67251    -4.08971    -7.53768    -11.9167    -1.37316       5.115  -0.0235631     -5.6822    -3.84731       6.176   0.0634368   -0.158295    -9.10098       1.216    -6.79541  -0.0839588     5.73939     7.73912     6.28722    -4.98315     4.48965    -4.25348    -12.3779
   4.76099  -0.751651   -4.49661    5.82168     1.0978    -2.3837  -0.496875   0.566371    -7.7374    4.20471    4.83798   -4.85263   -7.72538  -0.903059    -8.5978    9.84414    -18.978    1.85147    4.01556    3.18143   -1.54141    4.22568    2.36842    -6.2999     4.8644    3.24708   -4.08971 0.00422732    17.5662    9.53192    6.03976   -11.1403    -5.6822    1.95532    4.18311   -3.35021  -0.138179   0.740334      1.216    -5.5229  0.0584163   -7.19071    9.58462  -0.668238   -4.98315    9.15663   -3.62708    4.95875    5.13678
  7.06801  0.190797   3.37097   10.2605   1.64842  -7.23482  -7.50184  -4.30601   6.47537    6.0471   10.4741   13.2728  -6.24746   9.45682  -7.62743   9.34482   7.03146   9.44391   7.48472   9.83488   1.85245   -7.8874   9.35392 -0.721179   8.23725  0.469118  -4.11991    7.0523 0.0844789  -0.61737  -11.1563   5.19134 0.0620194  0.507693   9.45292   6.10927  0.549064  -2.82975  -11.5941   -2.4119   4.76909  -8.13068 -0.487984   9.09863   8.64874   9.56387  -1.28073  -3.59924  -5.72597
   5.62458    6.49187    7.72171 -0.0969615    3.41571    5.26926   -3.19851   0.605817   -3.04904   -2.76725   -2.86373     4.3413   -5.51241    5.14301   -7.54823   -0.87645    2.68635      4.116   -8.22801    1.08635   -9.62932   -1.90311   -7.19252    3.81388    1.92798     4.4724    2.64749    2.78305   -4.11168    -6.3121   -2.53235   -3.26616   -9.60071   -7.23166   -1.18477    2.47579   -6.58699    4.52374    4.75251   -2.73092    10.8066    -6.9893    -7.5513    1.08279    2.14011   -1.91807      7.686   -6.74538    4.13776
  4.30174  -4.77346  -4.75278  -1759.56  0.447789   22.1268   6.52662    2.3509   1.88439  0.549896   4.46053    1.1999   8.13543  -7.23957   4.66903  -342.194  -1.86136   1.59783  0.489242   5.19502   3.32834   3.15504   8.22055  -9.25278  -7.31215  -9.71499  0.890434  -1036.14   9.75897  -29.5063  -8.73416  -4.29451    -3.112  -11.9536  -7.39259  -5.63721    9.2121   8.33963  -0.18332   -0.3001 -0.384971  -1.83615   6.33666  -2.65019  -8.51379 -0.686025  -3.94764  -3.33158   3.86698
 -6.85223  -0.74751  0.446716  -4.33361  0.194344  -1.75044   8.51479   3.73493  -11.0754   8.14957  -7.04788 -0.980811   8.07523 -0.595186  0.398054   2.58585  -8.41855 -0.677713   5.25906   10.0319    12.936  0.276322   4.16641   6.24533   -6.4036  -2.53487   -4.7578   3.38126  -1.61643  -4.52258  0.791123   2.18205  -10.1509 0.0705708   5.55733   3.89125  -4.32805   4.12008  -4.08809  -9.19725   -1.6708  -7.47188   6.32707  -4.37975   2.64971   -4.3309   5.61582   2.06867  -3.98119
    8.20539     3.19459     4.76676   -0.266744   -0.110329    0.246545    -1.29833     5.68968     3.41235     5.88711    -7.32471    -8.94779    -4.02765   -0.381855    -2.35809    -12.8035     6.79521     6.85378     7.93575 0.000753898      3.3708     -2.6174 0.000979289    -6.91432     7.10758     8.56287     4.21018    -14.6549    0.985999  -0.0443693     5.05348  -0.0229537    -10.0633     4.31283    -2.94409     -6.6415    -9.31769     4.21017     11.8236 -0.00782717     2.20994     3.94807    -5.15329    -3.69334    0.172656     3.44767    -3.52657     -7.9008    -10.6067
   2.67348    5.21057   -75.3296    2.03614   0.453824    1.53604      4.779    1.62933    5.97438   -1.57564   -8.94779    9.76218   -1.56832   -8.34057     -78.07   -7.92153    5.80554    3.09483    -2.0505   -2.66818  -0.527166     -5.239   -6.91432    3.97885    7.56754    3.80525   -191.705    17.3311   0.110943   -14.6528    1.12875   -9.87167    2.14625    11.1102    -6.6415    11.1921    4.04454 -0.0732494  -0.281811  -0.221567    3.28871  -0.443837   0.151763    6.97946    2.73171   0.283437    -7.9008   -2.87138   -4.05267
 -4.72764  -1.76364  -12.3507  -28.9151   0.95842  -9.62866 -0.351159 -0.059986   2.46238    1.4164  -0.85451   4.14554  -2.82674   0.69708   3.13708 -0.334504   4.68482  0.804099    1.4975  -2.37495  -0.87824  0.162266  -3.16993  -11.3811  -6.74249  -8.96817   0.52565   -20.899  -17.8096  -9.85599   -6.1017  -8.68778  -10.4277   7.85006   5.93359   17.7265 -0.606663   5.65951  0.038342  -2.65043  -0.34591  -8.17751  0.161456   9.35501 0.0249034  0.800692  0.517478 -0.150575  -6.80976
  -6.02844    63.9447   -20.2943   0.311364    7.49815  -0.253188    8.31079   0.261301   -5.89596   -3.59642   -2.59686    6.92836   -5.78344    52.7664   0.883909    4.96633   0.220791    2.52196    4.45551    3.51338   -5.98203    3.75305    7.21787    4.09425 -0.0289769    72.8804   -4.62706   -8.46503    8.50183   -6.24873   -0.54362   -6.06103     1.4805   -15.1822    10.3659    4.96553   0.870529     2.0841  -0.159031   -8.47662   -6.79322   -0.83702   -7.48131    12.2991    2.95183  -0.562237    -7.1878   -5.58523    3.73997
  46.1438  -4.39144  0.403919   4.09753 -0.289493 -0.230296  0.373283  0.563456  -4.97257  -4.10853   7.13394  -8.17515   25.2637  -2.64828   4.87927   -3.4611   2.40791   1.98091   3.98277  -7.67084   4.12887  -6.88214   4.29858  -5.42335   5.71001  -3.03033  -9.07192    9.8108  -5.89264   1.36954  -7.47816  -4.82524  -11.8471  -5.12174    5.5699  0.516425   0.77768   9.79408  -8.90528   1.45232 -0.975911   5.15547   11.2057   8.21316  -1.08413   5.21495  -5.68104  0.582369   5.59653
  8.31021   6.76036  -11.9055  -4.76363  -1.98811   3.03924  -6.76097   3.84544    1.4059    3.6073   -9.1653  0.269256  -1.70134   1.28079   3.90862   6.43625  -22.7048   5.61517   9.24805    2.0853 -0.349505  -1.14666   1.48822   6.45798   3.82378 0.0825385   5.53966   2.32952  -12.4929  -0.70636   3.26385 -0.305437  0.818358    -1.778   -3.1177   7.45875  -6.78378  -1.23725  -2.18226  -5.65948    0.1705  -1.92444    3.8515    4.9647   17.7178   7.31703   3.47329  0.953579   17.1359
  6.84566  -4.83002 0.0459323  -4.32559   -2.0511  -2.47991   3.92259  -2.14525  -3.16293   7.05985 -0.403444 -0.251224   3.94212  -9.91235    1.4679  -1.26727   1.89552  -5.77021  -6.17554    -4.936  0.207705   2.51611   10.3544   2.03549  0.401698  -4.75233   1.25506   -2.4899   8.20484   13.8732   15.4115  -2.15686  -6.69103  0.236479   12.5828  -4.96106   7.19047   -3.5655    5.0359   5.16352   4.96812  0.262747  0.109714  -3.96362  -2.95202  -5.67665  -2.74468  -1.32222  -19.5748
    8.36686     2.07098     6.54239     5.04029    -5.89275     -6.0466    -4.26747     3.11602    0.347083    -9.79828     1.32091     -8.4269    -7.70915   0.0507893     1.84561    -6.49758     7.80669     -8.9436     3.90473     5.69097     2.87548    -6.14497    -1.37554    -5.77361    -1.36948     7.47016    -0.22555     9.09477    -11.1538    -6.83445    0.721613   -0.382123    0.230494    -3.02068     -11.288    -9.75667    -3.97114    -2.10998     5.14861     2.11738    -1.82351    -2.38055     7.65103    -1.47766    -5.81747     2.75942 -0.00720624    -2.38627    -7.67134
   6.90039   0.912192   0.421544   -3.44033    -6.0466    7.92912    5.03632    3.72083   -9.79828   -5.23529    -8.4269   -1.22285   0.856053    2.03259   -4.43499   -7.60655    -8.9436    -6.9143    5.09271    3.73877   -6.14497    4.54949   -5.77361    3.16242    2.19735    4.44161    12.7235 -0.0408182   -6.83445   -7.76024   -7.20318    -5.4166   -3.02068    5.15714   -9.75667   -9.36063   -2.74206    6.02438  -0.457485   0.867122   -2.38055    1.63567   -3.38596    4.79374    2.75942   -2.60673   -2.38627   0.300745   -1.47926
  4.71257  0.717394   2.80175  -6.50987   9.68472  -21.1624   4.46629  -2.73304   9.39385   5.63438    9.0233  -2.16282   8.21242   4.85384  -7.92707  -5.81686  -3.35923   7.43684   8.09215   -10.395   5.78989     5.222  0.749951    6.1277   3.96095  -17.9637    9.8249  -8.61018   7.03797  -15.7174  0.480716   19.6301    6.7709   1.46288 0.0483263  -7.57129  -5.78141 -0.396171  -7.46469  0.836536   7.15499  -3.24801  -4.42983  0.153006   4.39577   5.91472  -8.36658   9.40748   6.86833
   8.28987   -2.31824    9.17559   -12.7956    4.84996    5.95638   -4.18193  -0.318457   -12.3345    5.24583   -6.96224    2.34517    6.42928   -5.14784 -0.0454502    1.97763    2.40847    5.33946   -2.10929    -6.8078    3.86177    2.46587   -3.26683    2.54519   0.106317   -8.79212    0.10512   -7.94827   -9.67583    10.0437    8.44449   -6.06341   -16.6502    -2.8486    3.77478 0.00242232   -7.90161    9.92411    -6.2948  -0.524039   -5.29007    2.39694    6.27234   -5.45039  -0.246805    29.6637   -22.3288   -8.62709    8.76875
   2.94224     2.2883   -3.51722 -0.0037793   -2.50413    3.40054    7.73622   -5.13042   -1.90618   -4.59267   -1.72367    2.81324    -3.7866    9.32279    7.42149    5.15752     5.2438    8.94432   -3.92668     2.6106   -4.26149   -2.45969    9.40757   -3.64416    1.99384    6.12168     2.6097   -14.3213    1.88154    7.60594   -5.18735    3.45855    10.3579  -0.789098    7.53889    1.92328    4.46003    3.22769    4.68789  -0.387137   -6.57486   -7.30301    3.55272   -5.35294   0.297864   -7.49315    5.33788   -4.75618    11.1525
 -1.65387  -2.76179   9.29171  -9.81752  -3.62955  -6.20232   4.91971   10.3358  -1.88437  -9.68549   2.30156 -0.273011 -0.883086   3.98792    5.1353  -6.02916   5.16204   5.01111  -0.91948  -1.90469  -2.36143    7.7432   1.54207  -1.50722  -1.78469   2.93145   35.9871  -3.88084   3.92323   5.08625  -2.38758   -5.0933   8.07016   8.12879   7.67045   5.23784  -4.75579   9.41251   1.07842  -5.75939  -7.14766  -2.57602   -8.0672   3.86806  0.350499   1.57622  -4.39999  -1.55136  0.807894
 -6.21398 0.0784662 -0.814926   9.95743  -4.73772   -8.2294   7.11539   10.6221  0.214514   8.52621   8.31759  -7.77288    1.4728   1.80502    6.1978 -0.732264 -0.842309   1.89012   1.25624   3.00194   3.26908 -0.314967    7.5077 -0.923798    9.3235  -2.58151   3.27316   2.87097    5.3476   12.4465   -8.0289   4.92571  -4.68561   7.62044   5.85416  -1.62703  -6.31775  -9.60509   2.96081  -4.49554  -6.36134   4.73034   4.29795  -3.04647   5.33597   7.70738  -1.99807   -7.0124   5.24081
    5.44754     2.18072     11.3847    -16.8025     1.61351    -4.50172     2.92968   -0.602198    -2.15109    -3.72899   -0.806448    0.676786        1.52     5.67849      3.1674     1.51195    -8.37709    -3.41389     8.64205    -0.44827     1.32086     3.30278    0.717231     -2.5851    -9.65367    -2.76046    -20.1544    -6.10176    -6.63884     4.14375    -3.81056    -9.85082    -5.54317     5.46323     1.16142    -5.98986    -5.56414    -3.50517     2.71679  -0.0702428    0.787753     0.20685     2.42747     4.21625     5.71938     5.76174    -27.7288    -8.55198 -0.00123527
  8.52643  -1.33444   4.05697  -5.57557    10.129   -7.3297   8.41841 -0.484544  -10.2604  -2.19805 -0.258256   1.12689  -2.40205   -4.3159  -1.34788   2.87672   6.22865  -9.72266 -0.761856  -2.34347 -0.339607   6.91306   6.07129  -6.03458   9.97678   8.74091   1.02556  -11.3894   6.43091  -9.95321   8.47654   8.93126   -1.3109  -11.8754  0.996085  -6.30631   4.81219  0.374457  0.116256  0.389442   3.38359  -4.81638  -9.05313 -0.670915  0.480832 -0.256243  -2.63164  -9.94486   12.0648
  -1.1208   4.62255  0.481325    2.2839   -7.3297    3.7252  -4.39232   -24.639 -0.284837 0.0564357   1.12689  -5.27568    3.7853  -1.57103   7.74706   4.44352  -9.72266   7.33179  -8.72279   15.5751   9.76892  -9.77393  -6.03458  -4.71161   11.6781  -18.5709  0.277496  -4.85753  -9.95321  -7.01556   8.87273   98.5569  0.655123  -3.96605  -6.30631 -0.827995   -2.5974  0.894964   -2.9549   5.42208  -4.81638   2.25525  -4.59149  0.903629  -2.18597  -8.96973  -9.94486   9.62728  -15.7368
  4.35388   1.46603   2.86595  0.937868   5.74056   2.86408  -51.8973  -4.50644 0.0564357  0.910652  -1.40521 -0.102586   4.36719   7.69278   3.49133   4.80687     5.221  -1.78354  -19.8325   2.79284  -9.77393    13.438  -1.76693  -1.05503  -14.9109  -9.52117  -3.39677  -5.97522  0.317716  -4.66511  -90.5156   7.38319  -3.96605   4.69732    1.6819   3.42077  0.189567   6.82024   4.77614  -10.8442   2.09825  -8.12345 -0.963576   5.00694  -8.96973  -3.26842  -9.45056  -2.20362   1.15222
   64.7749   -4.20549   -5.45681    7.26859    4.60366   -8.08819 -0.0281197    8.73353    5.14829    3.94932    2.07343   -8.46675    69.0805   -1.19985   -7.89369    4.84771   -9.59077    8.49548   -1.65146    7.64126   -5.46402    1.18515    -4.1764     1.1906    113.368    6.36766   -14.5629 -0.0119881    3.52952    -7.2415    6.74053   0.981503    4.73518    4.40168    1.44436   -7.47589   -1.06305  0.0862992 -0.0912138    6.39363    2.98811      4.435    21.2518    4.38779   -6.96915    5.41046   -6.96132   -10.8359   -18.8915
 -2.17152    1.7897   5.93523   5.38083  -2.32188  -17.2096   6.16731   -5.1745   2.04103   1.59309  -8.46675  -4.23587  0.720343  -8.96317   4.55104   4.98944   7.30033  -13.0765   4.81896  -4.96753  0.986236  -7.02797   1.05886   4.26868   9.93083  -7.22466  -8.88854 0.0066774  -14.7804   25.2734  -9.05655  -1.37981   6.59125  -7.42398  -7.97313  -9.36332   5.16671  0.532068   6.05468  -10.3344  -0.24338  -3.28187   3.40397   4.53833   5.08268   6.05102  -15.9442  0.116292  -1.81565
   5.71562    2.18109    1.85842   -7.15231   -7.60323    8.92984    -5.1745    3.45252    1.59309    7.57792   -5.99985    9.18074    4.65762    1.83503    4.01645   -2.03765    12.4708     7.4286   -4.96753   -1.79837   -7.02797    5.27993    5.85201   -9.04006   -3.90807   -1.46395 -0.0387732     -3.084    32.5307    10.1164   -1.37981    7.18874   -7.42398   -4.91884   0.666989  -0.889006    5.40365   -8.75597   -7.03086   -8.07044   -1.93415    2.66525    4.53833    5.12573    6.05102   -1.57488    7.02512   -4.66495   -5.57255
  2.12512 -0.222092  -7.15231   10.5274   8.72818   3.26097   4.18078  -5.20412  0.327455    5.5702   8.47063  -23.6576   1.14528   6.27029  -2.03765   4.90911   11.2392   2.73159  -4.10468  -7.39106   2.65451   2.57949  -8.32987   -26.268 0.0264621   4.72572    -3.084   -12.596   6.37669   3.05013   0.53689  -6.64822  -9.68121  -6.58674   1.02821  -46.1794  -7.31838  -2.51081  -8.07044   3.79431   2.87157  -2.95472   5.54774    8.8783 -0.806577  -7.06938  -2.82349  0.555158    2.7023
  -1.27618   -5.99523    8.29026   -2.56152     2.3241 -0.0397663   -5.20412   -1.31983    5.48406   -1.68417   -22.9231    4.45313    4.76138   -2.32338    4.85179   -7.37316    1.28201   -10.0715   -7.39106    5.14598    2.01416   -3.56225   -36.3233    3.81604    5.00569    6.85939 -0.0498702   -7.49032    4.80167   -0.18077   -6.64822   -11.3797   -6.10698   -8.77414   -63.8885  0.0207226   -2.23167    5.84237    2.28109   -7.50745   -2.70752    1.56473     8.8783  -0.314384   -6.31256   -7.13494   0.639161    4.40748   -15.9908
  -1.12891    2.94253   -2.56152   -9.68549  -0.149774   -1.75821  -0.229212    4.81244   -1.68417   -14.3958    1.60845     8.3981   -2.95187   -4.37605   -7.37316    0.26478   -14.4654   -8.02714    4.72018   -6.74087   -3.56225    2.04185   -2.41903   -11.9747    6.89332    3.06288   -7.49032   -8.03855 -0.0810425    62.4641   -12.6908    4.10523   -8.77414   -8.17671    6.49739    7.60338   0.475253    3.87353   -7.50745   -7.69598    2.10842  -0.251526  -0.482228    6.22636   -7.13494  -0.685243   0.277804   -4.96213    10.7744
  5.80541   6.88669   6.11042   1.73564   7.43377  0.698162   4.29621  0.111047   2.78467  -1.63988   9.61219   1.67632   1.41309  -7.68294  -10.9861  -1.70528   1.82957  -6.90756  -1.45358  -1.94173  -0.93679  -3.35826   -10.728  -1.62436    -4.216   3.81767   26.5921   6.79537  -5.43412  -6.19899   -5.2101    5.1604  -3.37158   9.21153   5.34393   7.31387  -8.00182  -6.62626 0.0839242   6.35202   6.29101  0.708085  -4.73432  -1.48879   7.18286  0.394345   4.74101  -6.35332   5.04739
 8.27672 -1.64614  2.34074  5.83253 -9.40208  8.00157  9.64431  7.19482  7.86662 -0.93585 -4.62325 -1.31971 -8.96761   1.1116  3.79282 -6.26146 -1.58755 -5.50982  7.73563   5.5441  6.22924 -3.24964 -8.65651 -2.07132   5.0944 -7.88754 -7.02541  3.47456 -1.68673  39.8455 -7.29793  3.25159 -5.93239 -5.71195 -7.12257  3.89807 -7.42333   6.8075  4.86228  10.4518 -5.86413 0.935212  6.40977 -2.51624 -7.84995 -8.05304 -3.95632 -8.42554  5.32675
  -3.59242    9.11439   -2.11049   0.987043   -4.55324    3.63994    7.44607    2.60939   -8.28396   -12.2294    2.10681    4.52184   -3.10199    3.33832    3.82044    14.7021   -4.42177    6.62948    7.17638    4.75321   -6.57866    2.02193   -3.22449   -9.41423    4.40584    0.64134    9.95193 0.00728862    5.57902   -4.98969   -9.29844   -3.57741   -22.5531   -9.18649    4.80592    14.3527   -2.72687    -3.1822    4.81005   -3.37604   -7.27782    6.78661    5.81005   -9.45142  -0.429537 -0.0785454   0.318627  -0.244662    8.79521
     6.37154      5.59986      6.74335     -8.49795      1.72365     -1.35273    -0.281212      3.72067     -1.08143      3.14633     -5.19523     -1.63792      2.78376   -0.0972574      9.61462    -0.193818     0.696975     -0.62583      3.15994      8.88411     -2.65851       3.1132     -12.4238     -4.97949 -0.000244055      8.58587      1.15416     -2.54119     -9.26392      8.83444     -7.63795     -3.86404      6.36113      9.66132       5.4319     -5.12285      5.78639     -8.10477       1.6164     -2.59875     -2.45681     -1.84779    -0.749629     -5.31102      0.57985      4.95893      3.82052      2.34955      11.6981
   1.61505    1.16273    6.34677   -5.11299    2.60236    2.73723 -0.0328752    5.85547   -5.14516   -2.92476    2.86276  0.0375904    5.36587   -1.17239   -2.81719   -1.28711    12.8257   -1.44969    5.53694   -1.84775  -0.394579     3.9226   -1.29443    -8.7048    8.50569    4.46727   -6.22654   -6.06934    3.48326    5.63712   -1.82676    15.5943    4.36574    11.6119   -2.76609    2.90668    7.75619    1.31169    8.71279   -9.46362   0.102458   -3.76968   -7.07401   -1.98932   0.136915   -2.83796   -19.5175    4.56563  -0.668599
   8.12009   -9.97871    6.02265 -0.0579421    3.87803    3.25307   -9.13301    2.47301   -6.55149    5.85509   -9.20849  -0.331727    6.84262   -3.57207   -4.78259   -5.69827   -3.89567   -10.3667   -4.03463    2.02645    1.99344   -4.63122    2.64777   -3.02291   -11.1717   -9.85654   -4.77885    6.03966   -3.08241   -23.0382   -1.22689    -3.3589    3.84387   -4.71139    5.72154    9.88383   -7.74929    9.57027   -7.30313   0.295727  -0.365382   0.148088    -2.0511    25.7509   -1.85925    7.59945    1.34038  -0.547207    3.32946
   -1.54682     1.72374     -62.428      1.5726     7.68026     8.65034    0.327838     1.69332     8.35857    -3.79111     1.02192    -7.64073     2.43401     4.19899    -1.95982     1.36237     6.80658    -2.22802    -9.71515      -2.603     8.89061    0.231672    -12.9003    -3.25812     7.12318    -10.1348    -5.87069    -1.91011    -9.45864     9.12366     -6.4505     10.3695 -0.00303039    -8.86122     31.6939    -1.20501    -7.07712    0.356052    0.702837    -6.29712     1.30177      -7.072     8.88671     12.3853     3.52523    -15.3178   -0.187874     5.11966    -7.53715
  4.09114  0.059888  0.894821   13.4173   8.55217   8.37475   1.84463   2.87863  -3.79111   1.28806  -7.64073   4.58771   5.29255   1.94877    1.8135  -5.58377  -2.15685  -3.58679  -2.78286   5.28246   0.38043   2.49249  -3.25812  0.814612 -0.118931   8.46146  -3.23271   13.2935   9.20206   8.58246   11.1317   3.16368   -8.2834   -4.5499  -1.20501   6.07931  0.390551  -11.9415   -7.0616   5.77021  -7.01055   -9.2201   11.8178    6.6357  -12.9397   5.37415   5.11966   3.92385  -8.41585
0.0607725  -1.24872   1.17972   6.79521   4.84341 -0.914598   2.30959  -6.06194   4.79384 -0.829666  -7.27201   18.0078   3.86895  -2.44942  -6.96721  -7.13924   4.38524   5.47494   2.14519  -8.16269  -2.06158   4.60789    7.6497   2.57823  -10.8281   6.60453   4.52291   2.88725    6.6671  -3.57009  0.130937  -2.20981   8.28214  -17.4853  -3.08201  0.654713 -0.571312  0.470474  -5.27063   7.91062   6.69147   6.78038  -5.84648    9.1029  -5.01649  0.577905  -7.42994  -2.31979   -2.9542
  4.93115  -2.85133  -2.33693  0.763514    8.9259   6.27523  -5.38258  -2.56103   4.91879  -1.26627  -12017.4   -4.7448  -4.24198  -3.27324   5.38704  -9.90488  -12.5647  -8.81029   1.90098    5.6673  -4.12167  -4.36462  -14013.2  -3.96019   4.87671   5.76876   2.22452  -5.26688   -5.6227  -3.84935  -9.50236   2.60771   4.59989  -7.51479  -33622.4  -0.69205  -5.45543  0.209202   6.16497  -3.80867    3.3408  -4.80366  -23.6311  -5.84664   5.52002  -1.55964   -0.2036 -0.717383   1.59027
   5.34331  -0.896131    1.51083   -1.23304   -3.56261   -9.94186    5.71928    3.52119    7.84071  -0.332545    3.38981    1.76546    2.23144   -3.66512   -11.4606    9.43953   -3.99835   -6.18849   -5.58586   -3.39934    3.25135    23.6444  -0.597689    5.76306   -4.74634    13.6041     2.9197   -2.45092    16.0735  -0.664656    1.88223    1.13552   -6.96366    1.30352    7.40868 -0.0246616    -6.1565  -0.687956   -7.73333    9.47986    0.19313    9.13918   -2.27793    3.51857    4.23425   -2.30829    6.30873   -5.66752   -14.6005
  4.61726   3.02387  0.448226   -5.2721   4.58717  -4.88001   6.81792   8.10687  -0.48589  -3.77686   8.50377  -2.08311  -2.32027   2.30703   3.10466   3.02847 -0.463249   2.44107  -3.19589  -4.49712  0.831731  0.865096   3.91797   1.72702  -2.46965  -0.71797    1.9643   2.14899   7.69884    2.6531  -4.01924  -3.63372   4.98526  -4.89709  -1.19191   8.34211   8.38509   13.2285   1.93182   2.33953   8.50797  0.761052  -2.47623  -4.72556   -20.133   5.53813  -7.75749    3.3367   -3.8058
    7.4358   -4.69292   -6.85981    3.49485    6.76317   -11.5057    8.88655  0.0459234   0.143039   0.551384    3.33123 0.00697837   -4.70961   -5.18716    4.33718   -33.8439 -0.0758432   -11.6507    9.00523    5.87821    5.93267   -10.0385  -0.127456   -2.11473   -2.53979   -1.85347    2.42013    84.1072  -0.108573    12.7814   -9.86483   -9.76574    2.11982   -18.9034  -0.260575    3.47265    3.47382    5.88927   -3.76341 -0.0612165     9.7667    6.69182   -8.59909    8.81948    6.98931  -0.308658   -4.80264   -24.0775   -2.54071
 -3.04229  -3.87039  -3.82139   -1.9133   2.16444   1.93704   3.07428   7.42841 -0.705769  -6.58347   1.72852 -0.897821  -5.17161   -6.4454  -3.57244  -6.27729  -9.02387   1.23449    1.9779   4.65013   3.60592  -6.14207  -7.18839   -1.6855 -0.534649  -2.81643   7.06815  -8.24135  -8.77647  -3.39504  -5.58299  -13.3383  -8.49123   12.1288  -9.16108   -9.8948   5.58258  -5.19968  -10.5165   1.84826 -0.915264  -3.44262   16.5833  -5.89165 -0.483732   6.09967    1779.3  -9.86576  0.323362
 -3.87039   1.18622   -1.9133    7.3637   2.50934 -0.950831   8.40652   26.2978  -30.4898  0.248952 -0.897821   7.82453   -6.4454  -4.23468  -6.27729   3.35993   4.25601   3.26696   4.65676   13.3644   -15.551  -8.19131   -1.6855   13.2942  -2.81643   8.82078  -8.24135  -8.69402  -1.24909    3.4495  -10.9735  -32.8282  -2.63605  -7.84567   -9.8948  -3.94548  -5.19968 -0.366252   1.84826  -8.05416  -5.11519  -0.46816  -6.15147   4.23576  -1.23892  -8.93427  -9.86576   1.65121   4.84843
    1.30859     3.74255     6.75277     10.3722     7.79724     1.04109     8.06309    -8.02908     4.53485 -0.00261179      8.2534     7.84737     7.01431     1.10477    -7.44934    -5.25265     -1.6363      2.2447     -1.6275    -2.04573    -1.85138     1.02542    -9.06599    -2.25453    -7.96846    -15.1828     2.43783     15.8722     4.30268    -6.32501     4.21761     -4.7372     5.56153    -2.81529     2.93408     6.38348    0.105359   -0.183295    -7.05595     1.45386     5.02484    0.550123     1.44652     -2.6967     1.87076    -2.21619     5.74364    -9.44727   -0.575295
   1.7251   7.27755    2.9356  -4.95824  -7.47342   5.13214   -66.086  -1.80756   -4.6034   2.89015  -9.78671  -5.14385   -5.0735   6.53141   1.84172  -4.77384   2.61413   4.81335  -64.1206  -6.10308  -2.11755   3.33258   3.03446  -6.61736   9.19058   -9.1879  -21.8196  -1.01868  -10.4855  -6.47689   1.73448  -1.17377 -0.498986  -3.58954  -12.5283  0.842921 -0.260904  -4.62721 -0.668649 -0.757808 -0.465388    8.9251  -4.94318   1.46339 -0.307066  -3.89211 -0.881155   10.4129   2.19849
   7.18837   -2.18961   -4.95824   -1.58761    4.58006    5.34009   -1.80756    1.02572    4.07832   -1.80575   -1.81897    3.28882    7.53544  -0.168977   -4.77384  0.0363877   -3.37889   -3.90512   -6.10308    1.14549    4.70389    4.03367   -1.94092    7.56995    -10.062     9.3119   -1.01868    6.63195    2.54205    2.82388   -1.17377     -1.394 0.00169734   -6.64213    2.58191    7.52425   -4.90736   -10.1779  -0.757808   -4.37934    5.28025   -4.44342    1.46339   -2.82789   -4.25014  -0.432401    21.1958    7.96378    8.27668
   9.03873    1.63759   0.753331  -0.270271    6.89715    9.29275    3.35157    4.21356   -6.23048    7.00566   -1.23277    4.65524   -10.2012    -13.049    0.70511   -5.57975   -4.14651   -5.56823    2.09657    7.19283    3.93279   -7.83098    6.14358  -0.455904 -0.0243509   -6.57745     8.7595  -0.010669    6.59069    8.85236   0.269128      8.004   -6.66385  -0.161857    5.92863    1.82525   -2.70067    0.72745   -4.95935  -0.651185   -6.84337    6.03624   -3.76639   -2.71515   -1.36671    3.37175    6.33658    5.93596    9.20109
  4.66613   5.00187 0.0876096    6.4587   8.61096  -0.39409  0.207023   2.58225  0.844757   5.46989   7.09715   8.36495  -6.99541  -7.47267  -3.26383  -9.59389  -4.91994   8.82878    5.0013  -20.5291  -7.06744  -3.07697   1.21682    7.2854  -2.53642  -2.53527 -0.440019  -3.80892   11.6539   4.47164   10.6157  -11.3716   20.1567   7.23585 -0.375722 -0.338851   14.5413  -6.79283  -3.73485  -5.35119   5.51771   6.81753   -2.4718   1.08702  -0.22171  -8.59549   10.3257  -8.32805  -1.88005
  4.77694   166.272   6.71225  -1.05388  -4.86549  -0.52233   8.92226  -6.23528   3.34783  0.500436   9.51488   2.70623  -4.72209 -0.252946  -6.13064   4.89779   4.78832  -5.36706   4.89187   5.69125  -6.28452   6.09953   9.09533  -5.02229  -4.42789  0.292593  -4.90921   11.3601   4.60113   7.39297 -0.770561    4.5704   6.27482   4.23436 -0.296044    4.9336  -4.21804  0.636597  -5.76561  -5.71442   3.82507  0.309502   3.60761   6.44353  -7.19417   6.42052  -9.20154   8.65622  -9.35418
