-0.699187   7.08251  -1.06082   5.97814   1.21451  -2.14345   3.06842   36.6572 -0.683487   -2.7076  -1.74197  -13.1919   1.70423   4.80619   1.41111    3.9506   8.46287   41.9648   5.54156  -2.09465    4.1508  -12.7053  -4.19385   1.57672   6.16078   3.83677   3.19484   62.1968  -13.5461  -15.9134  0.862909   1.59995  0.396914  -2.74093   7.84366  -5.33871   5.92966 -0.601332 -0.484367  0.134342  -8.82371
  0.484391   -6.64301   -9.48475 -0.0193066    1.50463    1.25701   -340.743   -8.04727   0.514965    1.33657    3.40383  -0.365424    -2.7547   -9.24086    10.3777    8.37846   -861.937   -8.60185   -3.36782    9.56368   -2.17026   -0.54103   -6.51399  -0.731404    -6.6134   -6.11295   -739.348   -7.65677     -5.558   -6.80677   -1.72578   -5.77594     9.0567    3.96766   0.571272    6.04056 -0.0318222    -6.3971    1.94244    -5.2361  0.0272725
  -6.64301   -3.41442 -0.0193066   -1.47418   -1.91425    4.87862   -8.04727   -11.3482   -3.20475   -1.47729  -0.365424    9.13432   -9.24086   -7.48686    6.49067   -16.2478   -8.60185     28.027    4.28304    5.06123   -0.54103    4.84566  -0.731404   -3.58447    2.19088    -5.7456   -7.65677     17.354   -17.2133    5.90896   -5.77594   -9.02186    3.96766   -9.58842    2.79926   0.734927    -6.3971    1.87188    1.68675    2.41455   -10.0747
  -5.90585    5.80626   -1.47418     4.5836    7.38618    7.51874   -92.4118   0.811135    7.07263    -3.0355    6.55318    2.48508   -7.48686    11.6616   -8.14001    3.74779   -66.4766   -14.3104    7.32313   0.460921     4.1436    3.54918   -3.58447    4.59047   -5.43394  0.0390775   -15.1569   -5.08613 0.00145185   -5.65853   -3.35492    4.94406   -9.58842     7.2182    2.57945   -2.30913    -5.9378   -2.60991   -8.96205    6.51738   -37.1903
 -4.72082   -1.7026  -2.20608 -0.798349  0.955331 -0.561416 -0.942731  -1.68592    1.2179    9.4329   1.95668   3.51888 -0.208345   4.40509   3.91567   4.45238   7.77972   8.40725      8.67  -4.04969   6.98967  -9.70454   9.47359  -5.36574 -0.877038  -12.0031   8.47886  -9.99486  -1.08705   -13.792   1.73614  0.221634  -5.12194   7.07784   10.7523 -0.437197   3.28485  -3.67074  -8.25682 -0.878657   8.54024
   5.23482    3.24436  -0.552198    8.43126    1.36919     3.0657    1.91704   -9.32508    6.24155    3.62377   -4.67202    2.69102    -4.4286   -7.33075  -0.774202      3.323   -1.61011   -1.59614   -1.23992    4.75862    2.19537    -3.8261   -4.35081    3.22276    3.06616   -4.14861    8.24437   -20.8646    4.54106   -5.51163   -4.25524    2.83925    7.92296    2.58637   -8.93768    -7.5932    4.38687 -0.0142803    0.71193    3.92632   -11.0596
  3.68894   3.43884   9.94855   6.58934     1.658 -0.947305   20.7599 -0.671091     4.595  0.766003   2.49626   2.57184   -4.0774  -2.68475   3.20493 0.0514182   40.4804   3.12665   3.36247  -6.16562  -2.35667  -2.33165  -2.54049    -1.773  -5.44051   6.12832  -69.6611  -6.79653  -3.06994  -3.67269   2.99757   9.58215   2.86413  -4.28718  -4.65986  0.813876  0.398618  -0.61556  -9.46406  -3.03974  -4.93883
 -0.0178511   -0.151793      8.9866     4.06033     3.82917     4.20625     9.93116    -5.02449    -3.55118      -6.194    -3.80844    -3.40219    -7.29553    -7.00591    0.653932     2.44342     5.69975     8.49927    -3.90993     5.01475     9.20984     8.18732   -0.572722    -8.25701     8.99797    -1.80864    -4.01366     10.2591    -9.51638    0.380535    -2.98346     3.03511    -4.83265      5.6845     5.28447      4.9571    -2.04636    -4.63766     9.91455     6.98009 -0.00945753
  -1.95741    3.03166   -1.38953   -8.04009   -4.38286  0.0264601   -6.73026    2.81235    -6.8454    7.75721   -1.06815   -3.78364   -3.37988   -3.24996 -0.0440008    4.66139  -0.928541    2.70024   -5.47392    7.21537   -2.81745 -0.0821216    8.42513  -0.106598  -0.317032    -12.859   -2.22155    2.59548   -2.89738    7.39117    9.93955  -0.105314   0.412832   0.968564   -3.41578  -0.480833    2.36853    8.04801    8.87569   -2.80091    -3.7894
  3.63255  -6.00342   2.24433  -3.74182   7.10499  -5.68732  -3.41377   4.71446   4.13467 -0.121054  -3.23621  -6.06795   2.87735  -4.42318  -6.56849   5.55212   3.31863   -4.3686   5.83747  -6.81811  -2.40744   -5.3617   2.73229  -7.66829  -4.32826   2.92793  -3.97438   4.97586   2.14161   6.08112   8.46821   5.78366  -9.52821  -8.73866  -5.71607   1.64106  -3.21322   2.30627   4.95395  0.182519  -1.80628
  -5.96378   -1.31203   -5.77812   -2.17562  -0.440276 -0.0643645   -5.04502   -5.69486   -6.35401   -30.8817    -3.0431    -13.504    5.16441   -1.98584    -2.1627  -0.256448   -4.69493   -7.09225    5.68258    27.4402    14.5883    17.1346    2.89021     4.0618     7.8926    5.63407    9.51949   -3.04558    3.21355    15.5431   0.134321   0.100949   -8.63138    14.9005   -1.03572    1.94183   -6.46661   -2.89353    3.39383   0.886635   -5.14962
  3.44874 -0.264203  -2.79778  -2.23526   0.23604  -3.28034  -5.69486  -3.67828  -4.98123  -9.98648  -8.64765  -1.25984   9.56021   7.60903  -3.72997  -6.45067  -7.09225  -1.43502  -4.33575  -6.84154    12.125   5.02907  -2.57121  -2.07601   3.92544  -5.14268  -3.04558  -4.79629  -4.64424   -9.6784 -0.185548  -1.60281   4.24256  -5.58053  0.817813   3.49575  -2.89353  -9.35232  -2.72416    9.7674   7.08106
  -3.05273     1.6028 -0.0233594    10.3053   -3.28034    2.89537   -3.67828    6.65065   -16.6278   -5.74558   -7.80149   -8.85203    8.35013    24.4518   -6.45067    5.73812   -1.43502    1.16532    14.3436    5.06837    5.51426   -6.88484   0.115957   -18.1821   -5.14268   -4.73542   -4.79629  -0.158094    1.68758   0.400852   -6.74258    -6.8009   -5.89022    3.27123    3.49575   -4.55301   -9.35232   -3.07098    1.50575   -4.45416    37.1118
 -9.96376   28.5119  0.869446   8.22161  -1.23247 -0.741705   3.52263   7.95968  -5.46937  0.692361   5.37014   1.37626  0.368734 -0.193165   1.63628  -6.17445 0.0962569  -1.92443   2.93465  -7.76504  -2.80207  -51.7737   7.90357   8.59529   6.64153   22.5235  -6.28313   19.0413  -1.49403  -5.31079   4.31838  0.976931   7.03356 -0.705671   -3.7749 -0.437801  -7.78799 -0.646254   -7.9648    7.0235  -2.60704
    1.282  -5.88308  -8.00705  -4.84351 -0.229271   -3.1874  -1.41787  -5.95127   4.82944   7.12452  -9.16841  -6.66001  -2.33858    5.9492  -1.69818  -9.78937  -2.15458  -2.59612    -6.033  -8.86365  -9.88705  -1.47832  -1.75632  0.868573   5.51885  -8.42949   6.81244  -5.82715  -2.99013  -4.46212   5.89921   2.33459 -0.872342 -0.172702  -1.37383  -6.31774  0.514247   3.10914   9.62092  -6.46835   3.99293
 -5.88308   5.71786   -5.7909 -0.915673   -3.1874   7.99883  -5.95127   4.12806   6.69509   1.38644  -6.66001 -0.151298   7.31138  -6.32111  -9.78937   3.02783  -2.59612  -5.72803  -9.35549  -3.11785  -1.47832   2.97562  -4.09739   7.86289  -8.42949     2.323  -5.82715    3.9559   6.57622  -6.15251   2.33459   5.53665    1.3209  0.238215  -6.31774  -2.89423   3.10914  -8.25089   3.85866  -5.66909   -4.4453
  7.19473  -4.93646  -1.48431   6.98495 -0.203209  -6.64667 -0.375286  -3.56137   1.95093   -2.3537    1.2212  -6.49026  -3.66724   9.06244   2.42316  -5.69065  -3.37343   10.9329  -2.18734  -2.88139   5.62429   5.82429   8.79374  -8.15677  -5.88132  -4.69909   14.9303   14.9429   8.93045   2.64078   6.60572   9.68667  0.413837  -8.12793 -0.982233   3.46742  -15.4903   2.85963   7.35122   3.84656   15.5274
 -1.98107  -7.17217    3.2788   5.98928  -0.95697 -0.677334 -0.952561   5.88033  -15.3959 0.0934152   4.32227  -2.50726  -5.32946   1.13452   8.00849 -0.914404  0.856439   1.17302  -2.54641 0.0736592   8.79945 -0.907987   4.09124  -2.20486   3.84223   7.35493   5.55005   7.29025     5.027   4.79318   8.43697  -1.47806 -0.214333   2.81361  -6.41431  -9.76465   4.72933  -1.34208  -1.10634   4.37929   -9.0559
 -7.17217   8.43215   3.46881  -4.81654 -0.143119  -4.83815  0.368542 -0.684172   0.39962   9.35002  -2.50726  -5.22907  -2.17122   -2.1113  -0.78901  -5.30136   -3.2292   -1.5667  -2.58072  -5.78153 -0.907987   5.81001   2.38001 -0.884944   6.26618  -7.01492   7.83508   3.84401   10.0608   6.36089  -1.47806   9.51927   2.04159   9.33821   -2.2923    9.5774 -0.800021  0.946463  0.848588  -9.30629   7.34686
  6.71368  -10.5445  -4.81654  -8.40063  -4.83815  -3.77433   1.44888  -4.86173   8.32038  -9.17882  -7.89753   4.65011   -2.1113  -9.64349  -5.30136  -7.74764  -1.90865   6.08992  -9.49276 -0.650499   4.95259  -17.3807 -0.884944  -2.86446  -7.01492  -3.29975   7.47513  -4.42161   5.37223  -1.22213   6.85028   1.63157   9.33821  -8.46715    9.5774   -7.2793  -11.5094  -3.60766  -3.50329  -2.53078   70.1598
-0.461352  -1.03215  -8.40063   3.83797  -3.77433 -0.197941  -2.31913  -2.12504  -1.29979   1.25463   6.25511  -2.77456  -9.64349  -14.8593  -7.74764    6.8949   9.27668   8.62218 -0.342177 -0.763382  -15.4013   6.56233  -2.86446  -1.51237  -3.29975   3.34427  0.590031  0.470094   9.79074  -5.10887 -0.388263   0.57259  -8.46715  0.517732   -7.2793   1.42805  -6.50301   6.10345  0.843089   1.08447  -16.0306
   4.08346  -0.105845    4.08096    3.12963   -1.44522    1.06158    5.60381 -0.0801312    1.69404    5.20851    1.28311   -5.43843    8.27363   -3.67095    -2.6551  -0.200009   -6.56026   -2.71025   0.703941    8.23397    5.39192   -1.88356   -1.01094    5.01403    7.61684   -7.32794    8.85506    7.92807    2.25687  -0.911784     5.0198   -4.88085    4.62257    7.93715   0.500723    4.10477   -4.43972  -0.945652   -7.87507   -4.84857   -6.08917
-0.105845   4.65846 -0.180087   1.21676   1.06158   2.89984 -0.164679  0.856209  0.124043 -0.367774  -5.43843  -6.20802  -4.62497  -9.28874 -0.200009   2.74214  -4.00433  0.860529   3.24299  0.340947  -1.88356  0.860193   7.53101  -14.8628  -7.32794  -6.93524    6.6103  -2.08109  -10.3292  -4.66528  -4.88085   -0.1101   4.76718  -9.63238   4.10477  0.715121  -5.36396  -1.37039 -0.572295  -2.91286  0.225403
   4.75756   -3.99899    1.98546    6.92324  -0.664033    6.81957    6.54856     2.1151   0.839671 -0.0307588   -8.28734    6.86066   -9.28874    4.81821    2.37731   -11.5808    4.07715    5.97228    1.76759   -2.52523    1.35728   -1.14194   -11.9579    1.00395   -8.25996    1.57535    3.40122    6.76178   0.317776    8.52897    4.59406   -2.37166   -3.48653   -1.34137   0.512775   -1.93252   -1.74528    1.89155    9.61878   -0.77538   -5.54532
   -0.165873      1.32248      7.55635 -0.000194641      6.35804   -0.0772078     -2.53175     -5.29049     -1.34504      3.14281      10.4635  -0.00343027      5.07722    -0.366477       -9.536      7.21968  -0.00565866     -3.22435     -2.53353      2.12043     0.151271     -1.05624      3.62811       7.8934       4.9881     -0.11975      1.95127     -2.13121     -5.51035      2.14682     -3.21511      2.01267     -1.40066     0.356354    -0.132772      4.84963    -0.838674     -4.42998      9.38028       2.7931    -0.938366
  0.388172   0.520794   -1.31802   -6.48006   -1.87827   -2.06773   -5.29049   -7.93671   0.253997   0.166044 -0.0486669        1.9   -2.71717    4.50559    3.48996    1.89705   -3.22435     2.2277  -0.294509   -3.18179    -4.2099   -13.6592    7.14686    5.39799   -8.92212    -7.7512   -2.13121    -9.2055    4.61726    8.48916   0.917649   0.392771   0.500494 -0.0542449    0.24124   -6.09506   -4.42998   0.548974     3.0038  -0.848906    -10.186
   1.32258   -8.72461   -4.30065    8.08173    -3.2754   -7.81738   -0.19427   -13.0765    2.76909   -7.59414    3.14709   -7.91201   -8.56003   -11.8259   -0.19387   -5.56562   0.128022   0.711447  -0.150081     2.2608   -18.0706   -6.63204   -6.13532    5.80621    14.3262   -0.41788   -0.90272   -9.66976   -11.1605   -10.1589   -3.35193    9.36858    5.44731 -0.0959077   -0.27242    4.97457    -5.5658    7.89412   -4.30157  -0.273156    3.77422
   6.28931   0.525844   -52.7454    1.70487     4.2693   -2.72782    10.4196    4.34575    6.61041    8.98861    6.85563   -1.08061   -4.11942    5.75114    1.16746   -9.72424   -11.1818    3.37896   -7.26306 -0.0484592   0.047701    5.49733   -30.4503   -7.76775    1.49651   -9.12035    9.43186    1.85998    6.30604    14.3069   -1.74069     4.1269  -0.655555   0.193484    2.55098    6.10643     2.2943    3.61775   -3.68389    -1.9308   -3.95187
 -0.700676  -0.992851    2.92578   0.528487   -2.72782  0.0749173    4.74274  -0.265424    4.66736   0.112695   -1.91528   -2.23144   -1.72382   -6.01605   -9.72424    1.57031   0.368908   -7.66621   0.375616   -1.99398 -0.0326735     5.3869   -11.7184    14.9762   -9.12035    2.63824   -4.66323  -0.274684      -4.64    7.84822     2.4252   0.687306   0.763963   -0.40585    6.10643    5.09919    3.39038  -0.996507   -3.43234       4.34   -45.2751
 0.314976  -6.83209    4.4889  -10.7093   2.17365   3.20918 -0.265424   4.46982  0.978508    4.6993  -2.62815  0.800389  -3.55529   2.92815   3.47382   -3.9511  -7.66621   7.72001 -0.816121  -5.58203   1.92456  -5.62354  -6.98824   3.35938   6.83213  0.828092 -0.274684   10.1964  -1.49009    0.8115  0.677143  -2.51288   1.82438  0.041222    6.0817  -3.86937 -0.996507  -2.73305  -8.55303   2.44147  -14.0335
 -6.83209  0.753698  -7.49146  -6.40716   2.97396   3.94998   8.12197   7.81833   6.01252   2.81421  0.800389   3.66278   6.15181   5.27628  -9.85927   1.74244   3.07094  -2.88536  -2.17605  -9.59225  -5.62354  -14.4724  0.166694  0.152547  -2.09601   1.82364   1.85225  -2.68403  -2.18135  -1.82452  -2.51288 -0.658356   6.59874  -7.87926  -6.31001   5.09443  -2.52008  -5.87094   7.73258   6.58698  -4.74726
  0.129845    7.73202   -6.47959    10.4042    6.04437    1.56227    6.74597   -6.15528   -1.70842 -0.0918368       4.15    5.53563    5.06035   -4.05605    2.87802   -5.36873   -2.63505    4.81434   -5.78538   -2.55103   -12.6605  0.0193779   -1.78829   -1.22015    4.77977    8.68714    -0.7919   -1.73186      11.93    10.3688  -0.307479   -5.63487   -7.19627    2.58291    7.21955    -0.2527   -3.91577    7.54478   0.279102   -4.37551     9.7483
 -6.27583    7.8492  -4.57272   9.07438  -2.44198   -6.6157  -9.97199 -0.969936   146.014 -0.906544     6.906  -1.29231  -9.41628  -1.86288    7.6116  -2.77635   1.73693   9.52781  -159.421   7.12218  -5.11159   10.6701  -5.56541   5.44005    9.7608  -6.56494  -5.14223   11.1661   117.674   4.53293  -6.80916  -8.22468   1.15312   3.78746   3.94296   9.25332  -4.15741  -1.65092  0.288532   4.09711  -6.20526
-0.488959   6.70975  -1.49914 0.0155111   2.43966 0.0267943  -3.31867   66.5217 -0.424196 -0.112549   4.18628  -3.38009  -16.0019   1.18413  -3.90094   8.27315   -2.5039  -33.2533   4.18875   8.94296   5.17516   4.80708  -10.7655  -7.83638   2.84543 -0.184549  -5.24294   46.6933   6.54024   2.50015   4.04517  -7.62739  0.760062   -1.7917 -0.350121   5.41135  -7.26219  0.776167  -4.34015  -4.87211    21.054
  5.27211    -4.876 0.0155111  -6.33045   4.98002  -4.15553  -2.89024  -1.38103 -0.927145  -3.00893  -2.93996  0.308169   1.18413   3.49109   6.51231   5.82488  -6.15222   4.13451   15.2936   9.35544   1.39326  -3.10051  -7.83638  -1.55758 -0.167168  -1.84313  -42.0858   1.29565   9.18932   2.57556  -5.23317  -1.56079   -1.7917   4.42216   4.96646 -0.250349  -29.3651  -7.10848  -3.10259   3.26813   36.5987
   -7.8531    7.01383   -1.16847  -0.950023   -2.25977  -0.412717   -8.98819   -8.67781    10.9084    2.46392     -7.329    7.90198   -2.79778  -0.987913  -0.187041    5.16813   0.456266   -6.15935    12.2881   -11.0276  -0.439553 0.00978661    6.65204    8.05108   -5.38111   -12.6814   -8.10876   -5.38112    24.3881   -10.3209    12.8789    7.07489    0.55465    12.0322   -1.18424   -0.46093   0.657642    24.2965   -3.43492   0.940708   -17.0045
 -6.75873  -9.77096   5.18813  -5.19139    0.6366  -1.45155   6.84755  -3.82538  -10.5225  -0.18001  -6.82384  -6.86064  -1.86885   -23.721  -13.4603   6.65845  -10.2117   5.80387  0.915255  0.764652  -1.74803   -8.3428   7.51635  -23.3322   10.4502   5.93679   1.09517  -0.85656  -3.77879  -3.54178  -2.97898   9.49985  -1.66242 -0.307738  0.123915   2.58097   1.80715  -3.46838  -0.55338  -1.82592  -6.27435
   8.44868  -0.115313   -2.58655    6.00636   -4.14999   -9.22947    4.80036     7.0326   -4.90876    5.03287   -15.8462    3.32568    9.00746    5.20071    7.77304   -9.50392   -6.50518    3.57592    6.82234    -17.458   -14.9464   -3.07068    1.49701    7.19554    7.34248 -0.0499285    2.28053   0.593363    -2.6574    -2.9012    1.83081   0.614419      6.396    4.37802   -3.72877    8.26259    4.35168   -6.52276   -4.40063   -3.33066   -19.8839
    4.65036      8.4152      5.1528       -9.46    -9.22947     4.66219     7.59276     7.40465     2.84054     47.2658     5.76759   -0.894748      5.3928    0.979662    -9.50392     8.59901     3.45304    -1.51205    -6.10222     95.7427    -5.74111    -3.63628     9.57325       4.138  -0.0499285    -7.28116 0.000809368      9.7279      8.5162    -80.2106    0.953722     5.21316      4.3792    -4.60345     8.26259    -4.50222    -6.75628     -1.9652   -0.229952    0.359182    -1.79195
   8.39194    45.8831   -9.46566    2.54974    5.84939   -11.0434    7.34486    5.72345   -1.86874    6.41231  -0.836476   -7.58855    1.06384    7.72533    8.05653    1.36575   -1.90182    6.02303   0.921516    4.59193   -3.68801    29.9782    3.92353    9.94433  0.0183736   -5.28929    8.47568 0.00718052   -6.78793    5.28366    5.18787  -0.812823   -4.58387    2.24945   -4.26965   0.596205    -1.9256   -3.96238   -8.19164    7.85227   -5.15396
  -3.73659    5.67699   -3.96749    4.35565    8.72801    6.02413    7.60603    8.07371    1.65046     7.5763    3.78236   -7.06345   -6.35835   -5.46024    24.8963   -5.31116  -0.407289   -7.45911    4.89768 -0.0423893   0.761931    6.29796   -6.67784    4.93164    17.9832   -2.50017    2.31066   -2.81165    4.24068    2.74864   -4.16621    6.56299    5.29954   -8.52489  -0.761875   -4.37595   -4.37194    5.08955    6.73772    1.85459    -6.5104
   -7.43155     8.63107     4.61061     9.43085     2.08151    -2.51615     1.15975    -5.69423    -2.69424    -6.67552    -4.98557    -2.44493     7.85654    0.044398     3.76211    -4.65506     2.91086    -8.80475    -4.67168    -11.3447    -35.0242      9.9071    -4.98202 0.000230346     -7.1726     8.75902     1.85058   -0.134695   -0.855237     7.19165    -15.6758     7.18793     2.75671    -8.16332     7.08215    -5.60737    -10.1914     4.79277     6.38408    -1.89749     10.4143
   9.0294  -9.12132   9.16512  -33.6592  -2.01665  0.770348  -4.02804  -3.85275  -6.74904  -2.74352  -1.60703  -1.03799  -1.11619   3.96284 -0.602253   1.47665  -8.80475  -2.59033  -9.20975 -0.325725   7.00678   6.46037 -0.457549   1.82355   10.2352  -9.08388  0.121566  -7.45024  -1.42536   1.98841   6.98931   -5.9449  -7.93141    2.1649  -5.05054 -0.858223 -0.324794  -8.18461   7.37345   19.8902  -2.32688
   4.56985   -2.93292   0.316388 -0.0798126    8.16372   0.713111    6.07085   -2.75817    3.26482    12.4977    3.91781   -7.98294   -4.08793  -0.194542    2.80288    7.64368    4.69928   -1.45783    2.51322    4.38469    1.30132  -0.265928    10.0407   0.468053     7.3007 -0.0128611   -6.54063   -2.77413   -3.50605    9.88572   -3.11305   -1.91211  -0.588315    7.76184    8.14135   0.889521    7.66367   -3.50051    -14.224   -4.16444   -11.9398
    2.52512    -9.34094      8.9905     5.56542 -0.00685285    -7.02144    -0.52173    -7.24576     7.18632   -0.355702     10.9448    -9.50403     6.56617     -3.2288     8.20375    -2.89825    -4.21356     4.48339    -4.48287     6.28127      32.285    -4.78526     5.29357    -5.43373    0.220126     -4.8275     -3.5805     6.53394    -6.37312     4.66915    0.516657    -8.04441    -3.95089     2.93125    -1.02141    -1.11824     9.77221    -5.23472     2.92944     8.32999   -0.632969
  7.34887  -1.54463  -2.45739   29.0463   8.32793  -7.00078  0.640026   4.36943   4.28819   -3.5668   3.02969  -3.66199   8.68408   0.39405  0.472144  -5.23073   -7.1309   9.33244  -15.0971 0.0959685 0.0461471   8.71034    7.7846  -25.5634   -7.7706  -6.89617   17.3485   3.06784  -13.5618    2.9717  -3.47235  0.436428   5.45612     3.841  -6.59436  -1.83693 -0.337954  -3.84237  -3.13634  -15.8427   18.4542
   3.29278   -3.80155   -4.35635    4.07931    7.95781     7.6445   -1.33631    2.28457    0.40981   -9.25435   -6.45919   -2.37162    6.34064   -12.9765    1.83979   -1.76004    -12.863   -3.25973    2.48368   -7.94294    4.90547   -6.36392   -6.11734   -16.5907    3.57536    7.05749    17.5135    3.04561    3.38112   -7.89087  -0.236044    7.19967   -5.65538 -0.0571191    3.89216   -7.49674   0.137969    10.8573    6.23147   -3.07142   -16.5039
-0.236222  -0.70881   5.51953   7.77002   1.36044 -0.209099  -16.0008  -2.50196  -6.91754    3.0777  -4.46687  -2.31496   -4.6141  -6.44495  -1.39099  0.811709   3.76381   -7.3025  -3.40822 -0.607378    5.7149   9.46019   5.33568   7.39261 -0.729124   2.29996   2.96119  -8.64741 -0.213292  -3.84357  0.292619  -1.01909   -5.3419   3.66867 -0.786447  -2.98966 0.0431884 -0.489688   8.00702  0.287815   16.3389
  6.94087   -5.2576   7.69901 -0.655681  0.982058   4.34943   3.96391  -32.7673  0.197875   10.3091   6.93687   3.44521   4.84454   1.25936   3.33289   9.66992   3.59222  -1.52281  -4.73798   3.52776   4.46045  -14.2218   1.61144   4.87738    1.0587  0.974644   3.32279  -7.86652 -0.892131  0.061162   8.98284  0.850058   3.13823  -9.11024  -10.2181   -2.5425   7.78137  -16.0268  -4.89941  -9.86419  -13.6937
  1.99272   7.29612  -7.98322   7.19015    4.5046  -8.15168    -3.294   3.73584   7.10704   13.8185  0.464483   4.45085    5.4611   3.27574   2.95791   1.94404   2.30745  -2.47014    4.7255   1.79852  -9.88147  -1.06325    -4.217 -0.700556  -6.54814  -7.34914   -1.8394  -18.8506  -10.4138   10.6658    2.7845   8.45192   4.65725  -12.5833  -13.2072 -0.128153  -11.3562  0.550387   8.40869   2.09684  -22.3604
  3.33192   1.78696 -0.229376 -0.991224  -4.92577    4.4305   17.1347   1.88394   7.59396  -34.9477 -0.408649    4.2787    2.8723  -6.58064    3.8895   7.18037   17.7977   6.57945   2.52699  -32.2255    2.4109  -10.1731  -7.04795  -6.60353  -15.6471   2.16032   5.38101   2.89081    2.1627  -81.3386  -2.66085  0.362678 -0.829351  -8.40334  -1.66599  -7.94452   7.12288  -7.49747  -8.39963   2.86798   24.9451
 -5.05546   -7.1064  0.222849  -9.14893  0.968521   3.52362   1.40377   1.39271  -5.48952   7.60595  -15.5714   7.41262  -6.21486  -4.01051  0.745662 -0.803171   4.46716   1.96645   5.17899  -7.86178   21.1958  -6.84551  -4.29653  -2.92243   3.66257    4.0329   1.40261   1.78483  -3.71743   6.98984 0.0678242   3.64908    1.6623  -1.17771 -0.210868   12.3667  -6.17846  0.958692   1.69664  -4.68854  -10.8219
 -3.30199  -1.56107  -9.14893   1.33682   2.44127   8.13421   9.41374   7.39864   9.99537   2.68719   8.27477 -0.755624  -4.01051   7.74946  -1.61366   4.06973   7.29736  -4.85268  -3.23872  -6.52285  -7.58131  -8.61617  -2.92243   7.77725  -2.06308   7.21298   2.42895  -6.27289   12.9447   5.89725   4.24274  -9.73156  -1.17771   1.31016  -6.93242  -8.95709   1.84605   2.31019   6.85997  -5.52148  -6.79695
  -1.56107   -8.37205  -0.624897   -2.91855    8.33396    4.34825    8.90559   -8.42348   0.609968    6.49901  -0.755624   -4.21813    7.19718   -5.06359    4.13929    4.79014 -0.0070633   0.995233   -11.5057    3.23052   -8.61617    5.36669    13.4776   -3.59873    5.84778  0.0890636  0.0829076   -4.65493   -1.26577   -4.00166   -9.73156    4.06436    1.48654   -5.74669   -8.96346    9.11315    7.86507   -5.74563  -0.975457   -5.14452    9.10312
   -0.827587     -7.59758      6.69026      3.55408      3.29043      4.27661      1.55458     -5.81612      3.85261     -9.40276      2.76042      2.00809      2.26345      8.92248      6.73973      8.60543      3.70114      10.8322     -7.06809     -21.1836     -11.0709     -8.08951 -0.000352066      7.16132       -3.225     -4.04964      9.01634     -5.71948      3.74935     -34.3772     -1.52246    -0.171968      4.20777     -6.76543      5.70698     -4.35206      6.61498      2.34614      -3.7327      0.27324       2.8058
   0.257191   -0.948558   0.0431673     -3.8127     1.73027    -7.01651     -2.9392    -1.67473    -2.80904    -2.41918    -7.14861    -16.9297     7.97559    -11.0059     5.04195    -4.20296    -7.93567    -8.48816     6.24277     6.55109    -6.08559    -15.6362   0.0127211     6.64077    -3.16218    -2.19588    -1.09857    -1.19136      -8.539     9.65735     0.65571 -0.00533033      -5.957    -2.26271     5.16518   -0.847147    0.018631     6.66793   -0.209392     3.45546    -18.2666
   7.88193  -0.908404    6.70929 -0.0681148    2.13625    -1.9848   -1.56384   -4.07088    5.90708    9.15495    4.62397  -0.129298    -4.1365   0.803297    3.14654   -2.94689   -3.24813    3.29878    4.16187   -5.63032    5.01342    3.00302    6.09961    -2.0392   -6.26036    5.88766    9.21033    -6.1574 -0.0226687    8.28757   -1.49378  -0.721799   -7.88604   -3.62006   -1.21181    1.46506   0.402995   0.567896    2.76596    5.59963  -0.982506
  4.55501  -8.64811  -6.77516  -1.48042   10.0255   -8.1888   8.31913   3.44243 -0.101364  -8.56179  -2.15134  -8.54568   3.48424   3.96762   -5.2859 -0.122116  -4.38815   6.11959   5.46573  -1.44608   12.1271  -2.16186   4.84398  -10.8164  -6.98933 -0.419719  -5.78482  -17.8029  -15.7758 -0.339342   2.10514  0.697778   1.35889    0.3083  -4.46363  -5.94385   4.22623   0.20311 -0.568631 -0.967339  -32.3522
  -8.64811   -10.6796   -1.22475    5.41415    -8.1888    10.6881    5.84797   -6.16176   -8.56179   0.246934   -8.54568    4.78188    6.80559   -2.40266  -0.122116    1.47388   -7.64139    3.58407   -1.44608 -0.0434963   -2.16186    1.40592    5.87265  -0.764148  -0.419719    2.32525    1.91149   -22.9139   -1.13202   -8.89878   0.697778   -3.46365    3.10632    6.90704   -5.94385   -3.04824  -0.151449  0.0761331   -3.54385   -1.07291   -6.31578
   -4.0145    4.02615    5.80973   -1.59358     7.9127   -3.32294   -9.78594   -8.28612     5.7673     9.5998    8.41776  -0.440319   -2.67097   -9.89281    1.99724    7.15903   -6.88703   -9.39166   -3.79636   -4.52236    9.93908    3.66156  0.0692457   -7.47609   0.274499    8.24894   -42.2342 -0.0461589    15.1205   0.300557   -6.02653    5.81851    7.97989   -8.04364   -1.81975    7.14775 -0.0349462   0.300033   -1.53917   -4.84394    3.37306
   4.07786   -16.1711   -1.59358 0.00317888   -3.46947   -1.11057   -8.28612   -6.12796    4.52892   -10.1938   -1.09755    4.61464   -9.89281    9.61094    7.09107   -8.25548   -9.39166    5.40078   -9.04361    9.11917    2.92712   -12.5763   -7.47609     10.458    6.41078   -8.86617 -0.0491603   0.641435   -8.45166   0.856108    5.89381     -1.455   -8.04364   -4.28304    6.86961    4.48319   0.319543    5.17909   -5.30002    -3.1763   -17.2825
