0.0910102  -4.02214  -121.542   2.04807 0.0932417   -7.2455  -41.5533  0.216027  -4.72507  -1.14312  -144.003  -9.29995  -3.79425  -8.77611   1.26881   -4.7494   1.15261
   -4.02214    -4.12984     1.46875 -0.00297974     -7.2455    -3.82994    0.762914    -2.58845    -1.14312    -4.38654    -9.08362     0.31847    -8.77611     3.53472    -4.66146     -3.8194     1.21826
  0.033072   -8.14644   -2.67257 -0.0201687    3.71761   -3.98346    3.52099   -1.43394   0.392101   -2.84417   -1.02142    5.72315   -4.87111    5.64238  -0.296828   -13.4675    78.3084
-8.14644  53.4475 -8.51037   7.0077 -3.98346  60.8381 -9.17831  7.98869 -2.84417 0.424023  1.72953  5.05122  5.64238  0.71512 0.621021 -5.37589  25.7816
  6.25473  -5.95377   41.7182   1.38777  -3.10491  0.270022  -21.1201   1.15448 -0.015359  -6.95038  0.330001  -3.69017   7.49343   2.31244  -1.12307  0.340785   0.28491
 -5.95377  -9.79159   -0.4704 -0.566342  0.270022  -6.90088   6.40746   6.74614  -6.95038   1.25065      1.99   4.98419   2.31244  0.858809   8.82575  -8.29962   22.7336
   2.8872  -2.58959 -0.851098   6.73089   -1.2286   -2.0828   6.26587   7.46455   4.86846   8.27833    4.0635   13.0817  -12.8445  0.260935  -7.90749    4.6289   31.7767
   8.65628  -0.551711    6.55729      4.114    -2.5956   -8.89339   -2.01453   -6.01414    9.31656 -0.0817557    7.26119    2.97412     5.0585    9.06757   -6.54093  -0.189547   0.245485
 -8.08392   2.50729  -8.44382   7.79589  -9.85814     -3.49  -6.38966  0.820557   1.25279   1.35789  -0.39783  -6.15297 0.0962412 -0.311975  -1.89336  0.123234  0.307089
   3.35349    8.24566   -1.66134    1.75417    2.68833    6.62478    4.65778     -4.222 -0.0771345  -0.318891   -18.8818   -9.24592   -20.0323    8.21363    1.66903   0.479933 0.00403114
 0.111188  -1.03217   1.03424   3.98274  0.273347   9.67275  -4.50289  -3.88409 -0.577352  -23.4776  -10.7422  -15.9386   6.05873 -0.232509 -0.733819   5.49234  0.122681
  1.32254  0.365071 -0.520181  -1.33437   4.36527   2.40648   -3.1011   4.88927  -8.89121   7.49474   11.7398   -8.6169  0.374423 -0.639602 -0.578863 -0.352061    11.455
 -1.50798   4.29255  -3.81196    5.0044   3.09176 -0.466615   5.72926  0.598905   6.08555   4.04816  -3.30632   8.74774  -2.88048  -10.7969 -0.199488   8.41998  -13.1433
   4.36698    5.96039 -0.0827523    3.62859    -5.7533    7.93916   -6.32636    2.68691    1.66901   0.189086    25.2537    6.97897  -0.181657   -5.97793   -3.28234    9.99368    13.9011
  6.01299   2.85762   3.43825  -9.35309   6.81552  0.243925   3.89082  -9.27904  0.023458  -14.7458   2.27972  -4.90371  -5.46183 -0.640787   9.71014  -6.04342   -23.055
 -9.62799   1.07102   1.42639 -0.294567  -8.68698   2.63301  -6.08092   2.76047 -0.121195  -5.56134  -9.67325  -6.70019  0.197457  0.628989   0.64643 -0.814716  0.122681
  1.91154  -3.07474  0.786089  -1.79644   7.70975   7.72172   2.99739   4.59632  -12.8994  -8.78613  -5.16858  -5.36498   1.07866   2.57825  -2.17294  -4.73439 0.0905333
  6.32529 -0.602925  0.926381   2.13409  0.245568  0.438189   7.60344   7.17346 -0.613944   9.17377   5.02252   7.66308   1.82834   4.24007   5.92943   -6.5264  -18.7086
   -3.6759 -0.0162726   -2.18696   -4.13735   -2.03623   -0.05529    4.14748    8.58844    8.47633    2.34911    3.53096    6.56632   0.194381   -6.52065   -4.40804    2.15482    14.9671
 1.41182  1.15619 -4.32825 0.473778 -5.35109  1.23626 0.958303 -1.90801 -9.19036 -9.68228 -9.10444 -9.90731  2.32079 -4.86453 -4.44311  -0.1605  1.15261
  8.35814   5.18649   1.42086   6.28583    7.6957   7.86631  -2.19085   3.66919 -0.722628   5.19056   1.36774 -0.942517  -7.33092   4.16629 -0.522784   6.45246  -20.9063
  -10.8468 0.00281321   0.258599  -0.122411    1.20977    -1.9168    3.77351   -5.31228   -3.08303    9.14901  -0.548403   -2.30879  -0.559022    3.76197    2.06789    3.30135   -34.4161
-9.22145 0.336373 0.153398 -6.83903 -8.60599  3.38806 0.156575 -6.67742  -2.7415 -14.9125   13.003  -2.0163  1.43859  5.12159   3.5462  5.31235 -47.1582
0.173181 -2.21624   6.1722  2.71262 -1.46324 -4.77786  9.26341  5.73469  9.04836   2.4727  7.02605  -3.1274  5.75496 -6.83933 -2.61595  5.79733 -16.7783
-0.869745  -2.13238   5.62879  -7.89351  0.145294  -1.54198  -12.3318   -5.9478   5.37047   1.86792   17.3071    7.1941  -1.04947  -12.8935 -0.103524   3.52326   6.16279
 4.72961  5.75635 0.724755 -2.76905  4.10417  5.22175 -9.07555 -6.63022  6.50046  5.13892  22.2693  15.7641  7.51562 -6.01667 -0.26248 0.234048 -15.9242
 3.12192   2.0958  4.80384 -4.43357  5.59165   3.5797 -7.02938 -4.92068  6.46793  5.65362  3.45126 -9.93043 -5.67429  8.87824 -0.16135  8.79681 -13.6218
   10.2301   -2.93948    4.59163   -0.54483 0.00075845    4.51139    2.75709    6.94925  0.0609948   -3.01328    2.63264    4.81667   -2.93547  -0.254622    6.29664   -2.33148   -5.92717
 0.514959  0.911163 -0.892309  -3.49809   3.15557   3.15092   2.75262   -4.2803  -11.8576  -5.61739  -4.48491  -2.62507 -0.559515  0.562927 -0.576235   -4.9099   0.10512
-0.723243  -8.68567   3.70768   4.86942  -6.09129  -3.25248  0.219456  -7.12534  -9.17147  -6.11505   7.79008   3.49837  -6.68612  -7.64658  0.240659 -0.159177  -2.00328
  3.38587 -0.138153  -6.90626  -2.40991 -0.217879 -0.126093   -4.6121  -2.12799  -13.0453   6.97612  -8.58354 -0.278155  -3.24463  -4.20469  -3.86034   6.13718   28.2912
    2.80661   0.0438203     7.79699     5.93229     2.26897     6.64917     1.28075     8.54918    -9.08455  -0.0693135      5.8043 0.000303244    0.235983     3.14082     2.07347    -2.72388    -12.0307
  1.94695   1.03713  0.906998  -9.92008    7.2086   3.32529   6.57873  -1.01069 -0.209305   3.44828  0.122421  -6.44743   5.13161  -7.63721  -1.67747   1.18225   26.5446
-0.0175493   -2.33914   -9.92008   -6.46407   -0.17776    3.42283   -1.01069   -2.94565    2.70294   -1.68053   -6.44743    -9.9466   -6.67758   -0.33136    1.18225    5.48163    17.3637
 -1.87731  -9.19171  -3.22747   3.06846  -1.92849  -14.4292  -7.57811  0.917488   13.7315   2.06002 -0.121728  -16.0519 -0.294871  0.531921   3.56289   4.97379    2.9573
  -11.084    -2.965   8.44034   8.26669  -13.2857  -4.65192   1.58399   1.47857  0.304774   -6.7926 -0.526987   5.81096  -7.22998  -2.84116   6.25798  -6.32252   38.9474
    -2.965   -8.21103     3.6915  -0.741039   -4.65192   -5.61752   -5.40171 -0.0438619    -6.7926   -7.44541    2.65211    32.8126   -2.84116   -3.25827  -0.209968    -1.2041    39.3811
  -5.6283  0.285221 -0.626647  0.169578    4.0637  0.510347    5.8725  0.416893  -16.9231  -3.95833  -14.2537 -0.880545  0.990642   3.24169 -0.382972   3.97256  0.122681
 3.74827 -4.98823  7.08785  6.26303 0.489454 -3.34624  3.21908  2.23002  4.32145 -8.12575  2.08008  3.24968  3.59903  7.52125  4.89423 -7.60585  -2.0636
  4.9963   5.5708  1.13496  3.30279  6.67413  8.22226 -8.66046 -4.83292  4.85791   2.3004 -4.59409  2.37285  1.80544 -1.45908 -2.55429 -0.23468 -5.54273
 -2.63478   4.47312   2.73318 0.0943201 -0.155952  -6.54544  -2.19131  -1.55265   11.4586   3.21365  -11.0281  -9.68487 -0.338658 -0.173279 -0.774232   6.00097   3.75203
  4.69135   2.54591 0.0943201    11.279  -6.50914  -1.81564  -1.55265   1.20155   2.48735    -10.33  -9.68487  -8.96219 -0.167042   -1.3149   6.00097  0.085211  0.307782
   1.37877  0.0187906   0.615475 -0.0465808    4.76264    5.31812    2.49056    4.00757   -7.69463   -8.78378   0.258634   -6.59425   0.185017    6.59853  0.0610163   -8.99172 -0.0682735
 0.0204945    1.34856 -0.0382238    1.11339    5.48958      4.634    3.78234   -4.73271   -9.06617   -6.49086   -6.22221   -8.71723    7.57116   0.187325   -11.1942   -4.21936  0.0605534
    1.6155   -3.32241    1.11339 -0.0957207   -0.74166    1.68456   -4.73271  -0.097703   -15.5871   -8.02022   -8.71723    3.34938   0.137944  -0.581894   -4.21936   -5.68301    17.9877
  -3.64001   -12.8806 -0.0954122    1.48107    1.52617   -34.8757 -0.0973882   -23.9445    -8.4112   -9.76464    4.10555   -10.3789   -0.38288    2.23884   -5.70138    3.02872    22.3605
   0.73541    4.86559 -0.0189596  -0.234506     1.7888   -6.07246   -3.34004    1.54902   -4.45901  -0.131799     9.2139    6.01754   0.780032 -0.0656195  -0.671053   -1.36522    14.2734
 -2.90703 -0.824183  0.128887  -7.70395  -2.98644 -0.274531   1.25389  -1.79494   21.3417     -3.32   -5.5392  -7.71595 -0.188526 -0.599364  -3.94139   6.83491    2.9573
-0.824183  -4.03076  -7.70395   2.36254 -0.274531   3.39724  -1.79494   2.41146     -3.32  -13.9244  -7.71595   4.63961 -0.599364   1.59953   6.83491  0.230253  -2.11507
 -6.14279   1.43965 -0.290555 -0.389782  -7.60012   3.44711    3.6384  -1.36835 -0.943781  -8.19589  -8.92777   8.13043  -2.08368  0.450172 -0.654724 -0.188713   1.39024
 0.294046  -9.64143 -0.132828  -1.96504   1.73896  -4.30376  -1.46997   3.01587   7.96621  -1.43059   8.12679  -2.01438  0.345775   6.65643 -0.377487 -0.380886 -0.446138
  10.2267   2.73313   6.63118 0.0614895    3.2913  -4.63063  -1.62485   9.87707   5.85323   3.63573   6.46689 -0.418359  -3.99172 -0.275797   6.27149   2.36185   -16.188
  1.64401  0.212259  -3.82431 0.0187896  -5.12215   0.21168   2.70036  -4.07665  -6.68942 -0.629185  -10.9246  -5.56186  0.560615   3.53717   1.56362  -1.27068  0.144028
  3.09627   11.1994 0.0187896   6.08837   4.96591   19.0958  -4.07665  -8.90901   3.29175   10.4523  -5.56186   4.37411   4.68516  -1.21562  -1.27068 -0.127308  -2.84486
 -2.17328  -5.04727   6.14761  -5.40225 -0.128636  -1.86302  -8.99569  -7.14165   15.4447  -0.67121   4.41667 -0.421043 -0.410571 0.0112226 -0.126081   7.64268   6.21261
  -1.50331    5.51194   -5.40225    -3.2456 -0.0889804   -8.06553   -7.14165   -2.47705    35.5617    3.95999  -0.421043  -0.479921  -0.593548  -0.140622    7.64268    2.32217     20.979
-0.524782  -1.06978  0.317652  0.353733  -5.86174  -2.56148   -0.1993  -4.42952  -6.62536    6.0902   4.97782    10.869  -3.22691  0.605818   2.87069 -0.537789  -12.2782
-0.0282539    8.07463    11.8141    4.89391   -1.99756    3.24482    1.06276   -6.44751    7.97256    1.13109    12.2095    1.87039   -9.61358    -7.5852    5.23781  -0.162098    20.8984
  0.145734   -9.74368  0.0127665   0.536535    2.77168 -0.0638395  0.0581629    8.03625   -3.12013   -1.56805     4.9924   -9.17403   -16.3192    5.47239    3.43562    5.66169   -17.2272
  -9.74368   0.511208  -0.286045   -8.51635 -0.0638395   0.511885    3.79404  -0.413699   -1.56805    3.90954   -15.2495    1.03429    5.47239    1.12161    2.90023    1.08529   -5.55038
  -8.48625   -5.85633   -5.33688   -4.27217   -7.95999    2.74368    2.68267 -0.0436989   0.437147    6.20929    5.25822   -4.18794   0.956228   -2.81586    2.95447    7.47283    1.53525
   7.45003    5.06662   -4.27217   -1.20628    2.87859   0.108673 -0.0436989    7.75955    3.85655  -0.271694   -4.18794    6.56304   -2.57547    4.13149    7.47283   0.971561    3.51316
  5.97868   5.93204   2.18254  -7.59898 0.0750442  0.910181   5.72255  -9.79639 -0.187618   4.95867    16.144  -3.90647   5.98291  -6.31063   1.02559   6.34264   14.6923
-0.0375415   -1.26635   -7.59898   -1.56139  -0.285907    1.94354   -9.79639   -8.17356    4.25035   -1.29814   -3.90647   -5.30634   -4.04392  -0.591037    6.34264   -6.69321    16.4287
0.221191  3.81284 -8.83244   8.0444  10.1583 -1.45875   7.3213 -6.79192  11.2728  5.83087 -6.80599    6.367 -1.30934   8.3164  3.47478 -3.86894 -9.92766
   3.80502    2.85233    8.30828   -1.37862   -1.96945   -27.6931   -4.23314   -3.20615    4.71188    68.2165    10.0609     7.7076    8.19169 -0.0912341     -3.633    0.47211    0.39241
 -3.05977  -1.78471  -2.59128   2.64529 -0.480006  -1.13345  -5.27382   1.64392  -5.40036   11.5675  -25.4238  0.132652   7.85309  -8.97947 -0.107385  -5.85089   103.585
-0.167984   7.72183  -10.5301  0.809458  -9.29392  -11.2992   1.35465 0.0479116  -6.08062   5.54765  -5.66484    4.3791    4.6467 -0.100378 -0.208046   1.10233  -4.95573
 7.59827  9.76738   6.3642 -1.65228 -11.1184  2.17274  1.34758  1.60633  5.45888  8.81107  6.59114 -9.47718 -0.10201 -1.30189  2.13827  3.14549 -2.75109
-0.292578  -1.82087  -1.82777  -2.06218    2.6251   6.59668  0.251862   7.97148  -10.5356   0.66678  -8.95062  0.618206   5.27677  -6.61758   4.44416   5.53175 0.0819713
    -2.88054   -0.0153482     -1.07931    -0.233856      4.76432    -0.234482      8.91754      1.86977     -3.09513      6.02687    -0.158443 -0.000231333    -0.285503    -0.843221      6.15371     -28.7087      5.07791
 -2.40689   4.25523   1.85824    2.6454   3.69399  0.615698   4.63927   3.11208  -2.46732   6.37328    6.6622    9.2087 -0.310965   -1.1447  -1.65003   3.05773  -10.6288
 4.35299  5.51328  2.68776   9.8296  3.76485 -3.33816  2.15714 -5.77244  8.13102  4.39743  8.01405  7.52242 -1.67352 -6.18342  2.91588  3.45315 -9.46388
 4.54644 -2.29801   9.1571 -9.58211 -3.37831 -5.32613 -6.25937 -2.78724  3.51585  7.84417  5.99455 -5.73425 -4.39627 0.184133  2.23266 -8.93511 0.647656
 -5.12066    -4.936   2.91608   7.00349  -7.17421   6.96459  -2.06149  -4.51871   -6.7652  -3.11378   5.07332   10.6398   -5.2369 -0.156711  -6.88498   2.88529   3.54937
-0.573626   5.19809   8.30245   2.17654   6.01126   -2.9255  -4.65387    5.4867  -14.5934    3.5122    5.5611  -11.7846  -0.37439  -5.44718   3.41418  0.301962  0.194849
  5.72849  -9.93247   14.6681  -3.56469  -1.38306  -2.18746  -3.16419  -7.75688 -0.955203  -1.29649  -3.10698  -8.35223  -5.27772  -9.41645   2.09396   3.06698  0.365384
 -9.93247  -1.75973  -3.56469  -2.55851  -2.18746   -1.8078  -7.75688  -7.98796  -1.29649   12.9189  -8.35223   -8.3589  -9.41645 -0.311441   3.06698  -1.64834    2.9573
  2.05319   2.28224   5.89092  0.186981  0.555525  -1.36299  -8.15486 0.0212873  -13.0271  -9.08489   2.84333 -0.151062   2.77297   5.35204 -0.134418   5.12298  0.300357
  6.60912   10.9377   4.29799   4.14444 -0.650389   5.78158    4.7965  -1.64364   2.14245   4.88597    2.6353   5.25722   6.90511  -5.51061   6.60453   -3.1908   10.4697
-0.282199   5.76544   3.40117    1.3112   0.88188  -9.01901    -5.432   4.85043   3.57031   10.8656   6.63714  -7.82863  -1.65383    4.6328  -7.97813  0.285881   8.47659
    2.58489     2.08355     2.66233     5.55542    -8.16622    -2.87144     5.38413      11.259      16.018     8.64831    -5.84522    -11.7201   -0.208286    0.351163     3.92463    -1.83367 0.000736085
-3.62031 -3.51514 0.186175  7.64142 -4.18791 -8.17492 -1.74369 -5.87452 -3.37048  19.6525  4.28186  15.5656  9.50741 0.185159 -1.45577 0.130385 0.419569
  -0.80395    4.77289   -8.04029     4.4836   -2.80751    7.62144   -5.23553    7.11473   -8.56143   -5.93144 -0.0438179   -5.64858    1.34967   -6.92443    4.43623     7.5033  0.0131405
   5.09253   -8.77223     4.8202    3.09126    8.63245    1.42253    4.81931    10.1613   -2.86917   -6.31981    -2.4364   -2.39808   -7.29942    6.79511    5.48483    3.65738 0.00603368
 -8.77223  0.116609  -5.42062  -6.85236   1.42253   1.02087   8.14701  -3.86799  -6.31981  0.324442  -4.70159  -8.08007   6.79511     1.151 -0.140287   1.51041  -1.09797
-0.998104  -7.82557  -6.85236  -5.46342 0.0736102 -0.964369  -3.86799  -5.61266 -0.474255  -5.03138  -8.08007   40.1092  0.710385   4.26878   1.51041 -0.100313    2.9573
 -7.82557    2.5933  -6.05507   2.79157 -0.964369   6.90126   8.86028   7.23903  -5.03138   7.72731  -4.35019   6.92166   4.26878   5.00693 -0.128008  -4.60933  -7.47126
-5.69261  1.50632 0.455442  1.83654 -9.39059  6.27553  4.06052  38.9892 -4.24843  5.35385  1.98451 -3.83809 -5.56678  1.56596 -5.15727 0.299928  1.85335
-8.16263 -16.6684 -4.54433  0.63304  14.2012 -11.5534  7.56136  1.25307  12.3174  -46.157  6.85973 -8.41081   2.4992 0.292689 -4.64149 -9.18206 0.195495
   -52.124 -0.0860151    0.63304 0.00496813   -38.9474    3.26971    1.25307   -1.64857   -114.252   0.191164   -8.41081    6.50821   0.792407   -7.25564   -9.18206    -14.768    96.3834
-0.0882739  -0.679376 -0.0195405   0.228262    3.15287    2.09359   -1.63575  -0.300725   0.402571   -11.4771    6.53079  0.0872388   -7.16175   -2.41273   -13.9004   -3.47536    93.2889
  3.27417   0.39992   3.70214   7.89892   7.87184  -20.3861  0.325082   6.43453   1.03205 -0.749219   1.22664 -0.242598  -3.18021  -1.38859  -6.17928   4.28603   10.8659
 -0.418531  -0.193226    0.62289  -0.754697   -7.18869     2.4966     1.5731   -1.82173    1.13424   -6.13208 -0.0029072    4.38112   0.190859  -0.963305    1.16513   0.839885   -3.89209
-0.198789  0.752947 -0.740504    3.2689   2.48928   2.96164  -1.77306   11.8045  -6.10811   6.99838   4.21566    16.998 -0.956961  -3.28037  0.875204  0.976351   2.52765
 0.767572  0.214129   3.33038  0.158217   3.04643 -0.979869   11.3884  -9.78756   6.97343  -7.95846    17.387 -0.292098  -3.29457   1.83028  0.927892  -3.48152   5.82878
 0.340009   4.92874  -0.35626   2.62456   1.40613 -0.781025  -1.03433  -10.9252  -5.76554  0.713922    2.1898   21.7141  -1.17341  0.221721   1.53988 -0.182061  0.302512
 -12.088  6.36595 -1.53208  4.92705 -9.92002 -2.43321  20.7816  3.48901  1.49494  9.76094  15.2147  9.01193 0.718472  4.61364  1.47237 -5.39179 -19.9147
 7.59093  3.13112  1.40369  5.48122 -5.93675  9.28643  4.57131  -4.3319  7.09514  11.6499  5.16381   5.1931  8.89874  2.36322  -4.8051 -12.3811 -2.43136
 1.21792  2.02014  6.51794 -4.99431 -1.21878  5.95316  1.48924 -5.44301  4.81611  4.13978  14.6485 -6.70526 -16.5242 -4.42515  4.54194  7.18372  30.3249
-0.00155104     6.20371    -4.99431     6.83164 -0.00434337     8.27079    -5.44301     9.13759     6.45965    -3.17758    -6.70526    -3.36133    -3.87406     6.87582     7.18372    -6.16268     25.0291
   5.99173   -2.56275    6.72415   -1.97757    8.36654    4.21795     9.2439    1.61082   -3.65267   -3.30101   -3.97131   -8.68824    6.98766   -0.27579   -6.19776   0.965896 0.00691631
  -7.78758 -0.0403308    5.21109  -0.120489  -0.373719   -2.26188   -6.86538    2.87327  -0.765284    9.02231    1.99161   0.568433    4.72906   -6.73484  -0.152232   -5.24691    63.3714
   -2.46592     2.02239     2.16096     3.99971    -8.41084     6.92533     7.74987    -7.68329     3.30839     -2.7903 0.000545151     8.52035    -8.19513     10.1181    -9.05041   -0.160672     28.4899
   0.4171  0.157149   6.27965   -5.1344   2.28213  -1.69198    6.4097   4.70522  -10.9776 -0.864429  0.371968  -18.8831    4.9968   0.93408  0.086626   2.29231  -1.07901
   3.22083  -0.215317  -0.509972   -4.18947   -4.71299 -0.0127445   -14.0017   -1.22502    2.31397    8.24361   -0.34825  -0.957466  -0.240652   -4.14406 -0.0774982    8.65262    34.0335
 -3.99626   4.80621  -4.18947   11.8604  -2.64739   3.21675  -1.22502    7.8141   5.00528  -6.18318 -0.957466 0.0120952  -5.18665   4.44039   8.65262  -1.74523   25.9604
  7.02203   6.65849   5.11004  -2.66738   3.24505   2.87501   2.60003   5.82571  -5.14335  -4.69669  -3.80108   -8.2105   6.63557  -6.09577  -1.11154 -0.219462 0.0295762
 5.09505  9.12291 -5.21664  5.14402  -1.9299 -4.10027 -5.23093 -2.72364  3.61784  8.35473  15.6593  5.86445 -4.28957  6.05463 0.113245 -6.36153 0.374085
   6.2441   8.12477 -0.790385   6.24022   5.40352 -0.314473    0.4415   1.73772  -1.70617   1.32206   3.22393 -0.474092    4.1596   7.05447   5.06243  -12.6166  -25.6433
  8.53148  -6.13555    5.7044  -3.25245  -2.16518 0.0157544  -1.51383  -7.24932  -1.33233  -4.38899 -0.778078  -6.13267   8.13971   7.71527  -12.0927  0.563063   0.37567
 -6.13555  -1.34201  -3.25245   3.91739 0.0157544 -0.079433  -7.24932  -5.73225  -4.38899   5.77694  -6.13267    2.8144   7.71527 -0.664889  0.563063 -0.197861    3.7125
 -3.10823   4.96623   3.06096  -2.61331 -0.268856  -6.20415   1.45737 -0.297075    4.2541   1.13498  -17.0976   20.7496  0.183801  -0.17612   -1.6158 -0.410039   7.74883
  4.58114  -2.37159  -2.28886  -2.71796   -6.7035  -3.14094 -0.135477  -6.36571   3.29126  -3.66558   18.5747  -9.53166 -0.169194  -1.70404  -0.38984  -9.39878   7.11263
 -2.37159  -3.35004  -2.71796   -2.8747  -3.14094  -3.44155  -6.36571  -5.63068  -3.66558    24.594  -9.53166  -5.06339  -1.70404 -0.163596  -9.39878 -0.966682    2.9573
  4.70568   -4.1474   -2.8747   3.79084   8.21383  -8.24298  -5.63068   6.49805  -6.91051  -8.06438  -5.06339  -5.69652  -2.77146  -5.62462 -0.966682   3.59811 0.0149896
 -4.38197  -7.78669  -3.31384  -9.70296  -2.95454  -4.31624  -3.40437   -6.6439 -0.067623 -0.794015   24.3283 -0.839422   1.02251   4.46772 -0.165383   -5.7694    2.9573
 0.853115 -0.546638  -2.08944   3.67619   2.59051  -4.85691   3.02822   0.51576  -13.9901   164.964  -1.62796   -16.476  -4.58498 -0.242763 -0.376337  -4.40603   39.3238
  -177.012  -0.478928    3.55316    2.33665  -0.849356 -0.0371219    0.55071   -3.19241    14.7244    24.8537   -16.0907     1.1918   0.027992   -1.98495   -4.18858  -0.353369    49.0338
-0.425592  -6.32849   2.06595   2.24859   5.13621  -9.67329   7.38179   10.0075    8.3535  -0.97843 -0.131312   4.61443   1.84146  -6.13146   8.17953  -6.92259   16.5652
  5.04387   14.3558  -9.05811  -5.84895   2.01563    7.9441  -1.95733   8.79079   6.48925   12.6739  -3.79874  -5.07311   -1.4194   0.50805   4.17885 -0.130013   2.04731
   2.69061    6.78168    4.92337   0.187019   -12.4766  0.0111982 0.00670755  -0.287029   -10.7645    2.60252  0.0404472   0.191715   -3.38805    3.19435   -4.21719   -4.00204   -8.13492
  4.19817  0.363886   1.54482   2.05799  -2.05901  -4.55666 -0.452703   4.92766   9.99214    11.181   3.49783  -11.7161   2.46953 -0.522783  -6.54038  0.314914   3.90243
  -6.49848  -0.795594    2.24507    1.41657 0.00140028   -1.00051    2.87435   -17.6609   -5.11295    7.06468  0.0872603   -5.82647    7.95162   -7.88795   -2.55102  -0.487634    54.8877
  2.80814  0.292007   2.20208   3.09421   4.36595  -3.03954   -6.8815   4.77209   6.21758  -2.84832  -9.76554   3.35353  -8.09387  -3.28507 -0.299677   7.52138   24.0543
 -3.92205  -4.95769  -3.35777 -0.717326   3.15103  -4.45536  -3.45018  -4.57243   4.76882  -3.75643    11.688   15.2341 -0.210407   -3.8233   0.20388 -0.343604   3.58932
 -4.78677 -0.118264   27.4046   5.03828     8.012 -0.436614   7.19023   1.43174  -6.79845   6.13458  -10.6307  -2.08204   -0.1446  -1.06612  -1.10895   6.04866   6.41274
   12.8254   -2.73349    4.46302   -7.28909    5.14206    4.40492    1.99262   -1.07754   -3.01579   -3.30991   -1.20373   -7.88143   -1.85191  -0.262387    5.36287    -1.7579 0.00892688
 -3.38476 0.0529746  0.116596  -4.94229   3.57419  -7.62443   0.52144   5.22553    2.3421   24.6677  -2.28361   3.44855  -6.64028 -0.168122  -2.40037    4.3756   3.75941
  4.75281  -5.11594   1.16033  -7.31034  -6.59442 -0.186068  0.123611  -4.89729   2.51994  -8.99594 -0.921991  -8.09198 -0.164882   2.66074  0.828291   5.43923  0.307782
 -5.11594   1.50498  -7.31034  -4.98645 -0.186068   1.48604  -4.89729  -9.96989  -8.99594  -4.59609  -8.09198  -9.26034   2.66074  0.512642   5.43923   3.04529  0.179234
   3.62921   0.148893   -4.98645   0.105437 -0.0544959   0.151977   -9.96989    2.24999   -14.5378    3.46963   -9.26034   -12.4004    1.74763    3.65349    3.04529    1.04936   -13.7231
 6.48011 -1.53729 0.770467  6.11357  4.41351  5.18047  -4.3372   5.2432   6.0659   6.2416 -3.54179  7.87948  6.26053  1.11573 0.478601 -6.26634  3.38903
 0.183926  -10.7103   1.91404   3.89967   9.38333   1.27292   3.76345  -1.55134  0.970492  -3.31039     8.189   11.1943   2.53369 -0.566538  -5.12318   2.53062   10.1355
   8.6461  -2.18703    4.8532 -0.492842   8.89085   1.17735    7.0952   1.74179  0.387646   8.90973   5.76777  -8.65905   5.76233   4.88385   -7.9528   -7.1445 -0.924335
 -3.48525   3.41148 -0.492842   3.60032    5.0999   5.57397   1.74179   5.69876  -2.50393   7.62197  -8.65905   6.72658 -0.222394   5.75192   -7.1445  -5.41768   -8.0839
  3.37092  -2.27107    3.6019  -9.30887   5.55688   3.41335   5.76062  -8.82691   8.48308  -1.96982   5.87988  -8.05273   5.79674 -0.334837  -5.38775   6.82035  -18.2194
 -2.66777 -0.206759  -9.30887 -0.100517    3.1209  -1.83153  -8.82691 -0.720746 -0.444274   6.78464  -8.05273   6.45411 -0.309315  -1.01504   6.82035  0.900145  0.367044
0.875275  -0.5808  14.4947  5.01504 0.330377 -1.78556  14.5475  6.08195  9.42706  9.35822  17.4494  2.99765  6.37601 -8.80925  1.63933 -6.76173  12.9353
 -11.4326  -3.50505   4.79637   4.57883    -12.11  0.216306   5.80774   5.53394    2.5548 -0.544682   1.68081  -1.21273  -2.91733  -3.05663  -6.60305   7.03405   18.5557
   -6.87965    -9.51582    -9.92213    -3.59487    -9.18257    -1.80626    0.791602    -3.66932 -0.00780934    -8.65158     -7.1999     29.7296  -0.0656827    -6.28084     4.55882   -0.151321     3.45194
  5.95131   10.8676  -1.78694  -6.80994    2.9797     5.773   3.20321  -6.41431  -2.80345  -5.41494  -3.15861  -6.36454  -5.62984   3.10511 -0.370861  -1.33065 0.0118725
 -4.74792   1.90731   5.14542   10.3208  -4.42038   1.08501   2.76547    5.2778   -4.2696  -1.28507  -3.45092  -6.28901   2.97029   -1.6934   3.58706  -1.41819 0.0212702
-0.29295 -2.51101 -5.78259 -2.00644  3.04908  -2.2848  8.29729  4.34634  1.14291 -2.08235  22.6344   9.4499 -2.90337   -1.408 -2.06908  6.11326 -8.66175
 -8.12656  -3.46923  0.458275   2.15588  -3.57213  -8.06816  -4.29214  -1.65738  -6.06857   19.3959   10.5399   4.39153   -2.2401  0.187609 -0.591409  0.462142  0.419569
 -4.41778   0.69856   2.19835  -10.8245  -10.2741  -6.54262  -1.69004  0.796288    24.699   16.0662   4.47804  -3.29069  0.147327 -0.387981  0.453213  0.211168  0.419569
 0.533608   2.80687  -2.28324 -0.816361  -7.28743  -3.67143   1.20222   -2.2092   17.6584  -11.9782   7.14735   5.20176 -0.321295 -0.125435  -0.39708  0.722352   4.53588
 9.34752  7.62121 -2.24382 -6.88046 -1.08335  2.87038  9.18944 -6.91917  4.22541    6.876  8.70384  -8.2448 -8.86951  9.76221 -4.03459 -2.93553  4.42901
