  5.61877   3.58824   4.66415 -0.594073  -7.61372   7.23331  -1.84922  -2.88045  0.999028   9.02878 -0.234495   7.43911  -5.23017   2.09764   3.87764  -6.91831  0.150812    7.2566   3.91368  -18.2538  -7.02797   6.32982   7.21613   16.4356  -1.47244  -1.86285   -11.514 -0.320219   8.85223   9.43449 -0.616312  0.224442 -0.302762
  15.4236  -1.27503 -0.800213   2.25168   5.48287  0.377359   1.86979 -0.660969   10.2099   5.58273   7.53349  -3.34128   1.77142   1.00835  -6.67666  -1.48818   15.2362   5.12777   -18.516   8.37623    4.8616  -2.64143  -11.2994   2.96519  -2.77103   2.68224 -0.373819  0.199703   8.40407   1.01262  -5.42298  0.495658  -15.5954
 -2.16567   -5.2504    3.3574 -0.572356  -1.92311  0.362935  -1.44054  -2.16885   4.39207  -1.68417   1.72643   3.48962   5.77853  -9.66751 -0.673291  -7.37316   9.03504  -8.95529   -7.0046   5.32805    8.1566  -3.56225   2.83401  -3.81681   2.77414   6.22241   1.71851  -6.49168   1.42485   1.30571  -3.58211  -6.63241   7.94515
  4.67309    8.0826 -0.665235 -0.334149 -0.312501  -40.7821   2.22431 -0.154193  -3.87446  -6.67564   7.37708   4.01532   -8.0801  -42.6721   5.00282  -8.65599   2.66096    4.4592  -18.3244    4.6229   1.42244  -17.5911  -12.5123  0.712292   6.08912  -3.50754 -0.337555    0.1407   1.61822  -1.45669  0.281202  -2.97727  -1.39183
  9.27791  -9.34809   3.52378  -1.35293  -3.80925  0.215677  -5.86012    -8.057  -1.82107  -8.08403  -4.49123  0.165731  -49.1342   4.60566  -8.65599   10.3499   7.31401  0.236294   3.63522  -3.88445  -3.94257   2.73718  0.132559  -8.40351  -3.50309   6.24352   8.82522   5.25554 -0.366855   7.46129  -4.54197  -3.93766  -27.7521
   34.0878    4.34229   -14.2279   -28.8791    6.24317    6.92877   -4.09496     3.3043    6.38743    2.25684    -2.0091   -17.5164   -8.47893 -0.0325863   -2.70702   -13.8327    1.46775     1.3918    20.9594   -70.2102     2.7296   0.185142   -4.19249    -12.761     1.7782   -5.06069  0.0323481   0.144651  -0.128846   -5.43228   -6.41077   0.470581    4.83464
   4.61292     6.2811   0.643873    16.5486   0.698162    8.08861 -0.0896487  -0.406941     2.5438    3.39798    4.14887   -6.03107   -7.62774   -2.89019   -5.28944    7.42914   -13.8919   0.002705    2.99073    0.27111   -9.09018  0.0715702   -3.72578    8.44591   0.124459   -2.28067    17.4273   -2.62196   -6.19899     5.3241   -104.452   -8.67795    21.2019
   4.8043   -3.2386  -4.52206 -0.237126  -6.88453  -5.95134  -2.44201    6.9963   8.22202   1.33178   4.20813   4.46964  -5.19052   -4.6121  -5.07469   5.40859   5.24862  -5.34828    17.961   9.12669  -8.48076   2.99369  -6.37713  -3.41588   4.95525  0.208692  -8.54313   9.37252  -2.01697    10.117   6.20904  -8.52491   11.6111
  -2.44646    2.55522   -7.26066    6.37266    3.38191    2.22783    5.93331  -0.377412   -5.46512   -2.54468    7.33523    1.08471    10.7165    4.80167   0.494063   -2.56854    6.76891   -1.14688    3.04812    3.17185 -0.0138584   -5.99562   -0.18316   -7.19019    3.86205    13.4845   -4.82911   -5.17514    5.83239   -4.23185   -1.94403   -3.20821    4.99659
  1.63097    2.4405   5.92455  -5.11299   2.00792   4.55067 -0.377412    4.1942  -6.07848  -3.76305  0.915235  -9.57989   3.93256   2.03865  -2.56854  0.736193  -6.66797   2.34927   3.99397  -4.18381  -0.25441   5.34993  -7.19019 -0.305625    2.6769 -0.304365  -5.03366  -6.06934  -1.55364   3.87913  -3.20821   3.85861 0.0702386
 -1.49971   4.50344  -1.24778  -4.28871   4.51215   2.01593  -1.74784  0.327838   5.03438   6.67399  -4.76289   6.58214   -5.4406    1.4436  -53.3299  -2.37278    6.0979   11.4563  -1.71049  -4.39639  -18.3149    7.0059  -11.5749  -9.15473  -1.36901   2.72819   5.97039 -0.174518  -2.00428   -7.0377   14.2908   -6.4505   25.6392
   4.06441   -2.68432     1.6519  0.0160181    7.46053    7.22687 -0.0255356   0.255015    2.29916   0.932236   -7.64073    1.36149    7.89707  -0.673759   0.644714    -8.2591  -0.293541   -3.92441   -8.48553   0.272261   -1.09813    2.78612   -3.25812   -4.23512   -27.6684    6.14874   -2.23806    2.02038    8.37416    6.98734    4.34143   0.230395   -20.0136
  -1.59009    6.96131    31.4539   -6.36281   0.148456    3.66857  -0.513705   0.853991    2.70306    3.06132    12.5419     7.5046   -3.31934    1.65459   -1.21503   -27.8363   -7.22721    4.84047    30.1596   0.271852    8.92327   0.505233    3.03226     -14.44   0.264545   -9.51588    1.00887 -0.0513089  -0.742414    9.59678    1.11618    1.24912    13.9163
   7.18631   -17.2691   -9.89701    6.36337    2.44016    11.4536    6.81659    2.82962    3.68266    1.44434    6.75724   -3.95971    1.58911   -2.50082    -4.4929    6.08624    5.62564    -6.7119 0.00735667  -0.632807   -6.66241      10.01  -0.295836   0.023031   -9.81039   0.118431    1.67107    3.32005   0.128258     6.0218   -5.58879    6.56343   -5.19236
  3.36827   2.78421  -4.83384 0.0354144 -0.785676   4.43353  0.428749   8.04944   -5.7067   1.39757  -2.24809   7.86391  0.742287 -0.694513    4.5247   5.67684   4.48061     0.488   -1.3735 -0.240951   3.87334   2.75297   6.05325   5.02573 -0.223792  -2.87983    8.1598   4.10083  0.593858   8.12825 -0.977668  -3.27574  0.114032
 0.187114   11.3677  0.168175  -4.52113   2.22986  -0.16215   8.58311   7.55221  -1.48842  -1.66144   8.48404  -3.39107  -3.58232 -0.377288   4.61303     5.333   3.62173    6.7803 0.0137812  -4.40464   8.81554  0.907104   4.58741   2.84557  -1.81945    4.4927   4.55662   5.97576  0.188825   4.01842  -3.24509  -3.09043  -5.70973
   6.6627   7.28461   7.81294  -4.97544  -5.48252  -9.14148   -3.9399    3.6298   1.06013 0.0930488   1.07875   10.1328   4.59879   7.74144   7.83021  -4.54082   7.26233  -1.00792   8.75176   3.32376   7.60318   12.6301   2.84271 -0.220624  -9.20934  0.439238   7.66546   4.96144   7.61608  -4.48034  -6.26139 -0.450115 -0.218214
  4.60625    5.3614  -6.38018   5.14031  -6.59616   -9.3613 0.0895391  -3.58961 0.0332201   5.04776   8.86972   4.87257    9.1119 -0.258053  -4.10993  -7.98218  -2.93664   1.45435   5.72688   2.51622   5.92501   6.24722   11.1878   19.8723  0.333731  -8.86355   4.54968   9.06602  -4.44719 -0.130592 -0.533909  0.159963  -6.14575
  -7.54877    7.25521    1.74231   0.471555   -1.39374     1.8923    3.92111    1.39212   0.108104    7.04247    4.05729     -1.319    2.19425    -19.001    4.13013   -11.2794   -2.23484 -0.0334727   -9.76239   -1.95625   -5.47589   -13.5106    2.03639     27.491    9.83896    4.76804   0.372352   -1.99953   0.308782     4.3211   -8.71787  -0.238609    24.3166
  7.10064    74.618 0.0301048  -3.99212   1.55683  -3.22529   7.50028   8.85758   5.41093 -0.568046  -1.06936   4.15775  -22.3342   -6.3375  -7.72274   4.83307  0.165977   1.69734   2.88391   6.57231  -14.7616   16.3342  -12.3515   2.22463   4.26655   1.03867   -2.1563   5.53694   6.58818  0.208366  -2.97639  -9.57167  -14.9605
  -4.17242    -3.5398  -0.853018    4.89037   -9.04103 -0.0376609   -5.36505    3.19243    5.49698    -9.6778     1.1123     3.8638   -5.18716   -1.93781   -5.18959    6.32277   -1.59465    -5.2381    6.21215    3.67542   -7.30493    7.72768   -8.09737    4.05001  -0.190128    3.68974    8.65394    6.30393    9.18579    -7.2123   -8.05466    -7.3949    8.07662
  -3.5398   -1.3714   1.81452  -1.40359 -0.931712   6.56866   3.61938 -0.106094   -9.6778  -5.52838   1.20323   4.56346  -4.10141   -1.7812   6.17256   10.6321   -5.2381   9.04723   5.66237   6.18643   6.61793   11.7514    3.5727  0.433422   3.68974   5.09604   1.54928  -4.48224  -6.78221   2.90337  -7.39473   6.57707   7.12248
 -2.61187 -0.758255 0.0225538  -1.69633   4.36195  -3.71487  -1.79846   1.50619   1.21499  -2.83133   5.96456  -5.28777  -2.39944  -8.63769   6.43431   4.66887   10.4226   1.85156   9.22265   5.37412   9.30282  -1.93435  -12.6671  -4.85716   5.95963 0.0293281  -5.33702  -5.36243   1.51867   5.22167 -0.258403   6.31981   1.74324
   -0.370269     0.254033      2.60341     -6.75368      -5.1307     -6.28397      2.47423      -6.0764      11.7426     -4.71853      3.40549     -6.90988       6.7514     -0.69961     -3.27823     -7.39429 -0.000317601     0.127959     0.565251     -6.08979    -0.705882     -1.24923     0.396925     -2.21663     -5.25642      7.26167      8.84567      8.88438      4.69427     -3.68641     -10.0485     -2.00354     -1.93882
-0.243389 -0.536514  -6.75368  -7.33707  -6.28397  0.696292   -6.0764   -1.3288 -0.566314   4.34699  -6.90988  -3.90025  -0.69961   1.70223  -7.39429     2.092   1.36157  -10.5948  -6.08979 -0.771277  -1.24923   2.69582  -2.21663  -5.22073   2.67714 -0.619134   8.88438   1.11937  -3.68641    1.0427  -2.00354  0.323874  -6.60154
 -2.76471  -16.8906   -11.562  -1.58798   5.92618   4.76678  -1.74352   -7.5423    6.6948  -2.20364  -3.00505   3.93697 -0.867849 -0.864513   3.04532   -4.0918  0.636768  -22.1951 -0.616218  0.287371   4.79156   8.93548   -2.4434  -7.18839  -6.82873   2.80111   1.50567   11.8077   2.75326  -3.41786 -0.436988   1.26797   17.2359
 -51.3784  -1.53669 -0.717293 -0.297746 -0.389914 -0.212898   -7.5423   4.96688   5.18566  -1.72729    1.2175  -1.52387  -5.53721  -19.6218   -4.0918  -9.60867  -21.3913   6.56922   3.84989   5.51004   7.10527  -14.1005  -7.18839   9.68358  -6.11237  0.293378   -1.0887  -1.35117  0.218231   2.41885   1.26797 -0.122992   9.28444
 -1.78515  0.701226   -1.8659   2.80953  -1.38554  -1.12281   1.22751   1.37808  -1.51471  -3.89244   -1.8053   2.61765  -26.1606  -2.01235  -9.19529  -1.20803   13.1024  -5.38333   5.39019  -7.96097  -17.1625  -8.19131   22.5076  -5.51862  -9.70193 -0.679447   9.10706  -5.84137   3.58917  -1.32748  -0.21388   -2.8144    82.732
   1.10698   -3.50333   0.424911  -0.346479   -1.12281    3.35902    1.23284    8.94803   -3.51801  -0.207361   0.870074    3.03868   -2.01235   -4.73337   -1.76325   -13.0935   -4.52187    21.0298   -5.30847   -13.7347   -8.19131   -16.1329   -5.06475     6.4286  -0.882803  -0.254697   -5.26801   -1.59318   -1.32748  -0.388643   -2.86036 -0.0866224     5.2277
 0.381843   4.35177   2.43454   9.94838   3.49821   -1.5377  -6.14455  -8.02908  -4.78152  -1.26451   11.3663   5.88391  -1.69314  -49.1775  -14.7125  -2.17505   11.7327   5.06129 0.0469257   3.53363  -14.3216  -28.6565   34.9807  -2.42102 -0.498198  -6.53032  -2.63711    3.5936 -0.771721   4.12186  0.105474   -4.7372   22.4888
  7.15217   8.48998   7.29997  -4.95824  -1.00101  -3.43799  -7.97929  -1.80756 -0.313804   6.44885  -6.51328  -3.44958 -0.149121   7.58376   7.04035  -4.77384   3.97389 0.0714961   -5.2776  -6.10308   4.53045   17.3814   5.91971   -3.0406   10.7633  -5.75808  -6.28293  -1.01868  -17.1042 -0.224304   5.65774  -1.17377   5.10349
  3.65428    3.5239  0.140552  -8.77135 0.0286021  -1.33608  -10.3726  -14.4835  -5.34725  0.673547   1.89993   2.09842  -1.51936   1.54701   2.46927   2.01362   2.62537    9.0977     5.792  -8.44955    6.5054   5.37351  -10.4674   -8.1236 -0.212107  -2.76912    8.1562  -0.53282   1.73177   -7.0763  0.314732  0.247288   4.58217
  7.80879   3.96715  -8.77135  -2.13697  -6.55817  -1.27838   -1.6705   6.34889   1.70738   4.21178   2.09842   4.47539  -4.95475   3.71036 -0.932054   5.76426   3.90197  -2.97324  -8.44955  -5.93023    4.6293   5.11816   15.8424  -4.72443   -3.6117  -5.79121  -0.53282 -0.282036  -4.35803  -3.43384   2.84855   8.16717   6.71688
  2.07779  -8.24649   5.86925   1.47104  -5.24844   4.17766 0.0715108  -5.25363   7.19955   1.16164    7.8114   6.04746 -0.264746   8.04195   5.21149  -3.49452   5.34506  -5.39102   11.3606 -0.692269  -6.34524  -2.46133   1.69144  -9.64207   4.80013   4.30893  -1.68183  -4.62683   9.84836   1.76192  -1.35024   5.41433   -4.2625
  2.43967  -4.97451   4.93264  -3.45214   0.46253  -1.09014  -5.31159  -6.14544   -10.258   7.50123  -5.01601   3.47454   3.75609  0.186237   7.97729   6.20342  -10.3081  -4.24335  -5.83569   4.70497  -13.8336   4.47559  -4.47988   8.34231 -0.454487   8.48999 -0.276054  -11.3575 -0.485988  -1.30896  -8.07438   6.56176    3.7479
 -7.06986  -4.74758   4.00035  -4.94682  -4.32325   3.84985   3.16203  -6.54563  0.240754  -2.60612  0.942288   3.36547  -1.04661   3.32909  -1.25874    4.3705  -8.64082 -0.203414   1.40177   7.43529   6.17771 0.0246949   5.11753   9.99799   1.38704   1.19933  -4.62665  -6.37479   0.17013   2.68434   2.61186   4.69134   -7.6107
 -4.74758   -6.3961  -6.23248  0.682402   0.39604  0.776123  -7.80971  -1.13188  -2.60612 -0.101191   3.16702  -4.65104  0.149603   3.39628   3.95914  -3.59801  -1.90373    8.5025     6.693   10.0735   5.24692   -13.682   8.38426   7.93288   11.2244  0.080101  -6.19251 -0.358941   1.88672 -0.579737   4.87479  0.403963  -9.66587
  -6.36899     -8.358    3.56117    3.55539   -9.62001    3.60904    15.3594  -0.668224  -0.789859    1.90699   -4.36903   0.485892    3.27015   -3.18968   -13.8024 -0.0822383    7.88417   -7.76213   0.151125   -4.52076    -12.181 -0.0958199 -0.0126915    3.28977  -0.750086   -1.97785  -0.222452    1.44894 -0.0864433    2.79941  -0.652188    6.39129   -15.0816
  2.29804   1.72424  -2.72416   16.4091   8.70664   6.22855  -8.20174  -1.93191  -2.54346  -6.22044   9.73348  -3.34476   5.34568 -0.257991   8.92945   1.59456 -0.705117   2.88883  -4.49302   17.5744 0.0449776   6.36719   2.77305  -8.93577  -14.2672   11.5912  -7.28243  -1.74469   5.64091    -1.211   3.89214  -7.16134  -5.85723
  -9.00468   -6.33418    -6.7221   0.345524  -0.683875  -0.133939   -3.53527  -0.954754   -4.11339   -9.76775    7.92836    1.09966   -1.61753    2.99476    6.00974   -4.28927   -7.18458    -5.9246   0.287203    18.0711    4.03673   -8.05072   -16.0683   -3.00869   -3.05011   -3.95201 -0.0485665    1.69602   0.838437  -0.822879   0.118987    8.96487   -34.1432
 -7.32277 -0.334232  0.622716  -8.66084  -5.50557  -2.84829   25.2029   9.08001  -1.20444  -5.70955   3.70253  -3.16545  0.715965  -2.28484   4.39863   4.36591    4.6375  -7.04548   7.97143  -2.41704  -5.82811  -5.21113  -16.5697   3.44833  -5.51732   8.35748   3.78222   5.57028   8.44998 -0.922559   1.62545  -4.70331   11.6239
  1.29978  -3.22601    30.376   2.02729  0.158168  -9.47871 -0.787158   5.11055 -0.566877   -8.1117   26.0962  -2.18748  -1.98062  -7.74637  -1.88477   6.31895   3.00491  -2.64487   38.0828  -8.57441   4.85997  -9.33159   4.48125   5.61607    6.9534   6.40701  -1.17053  -1.83601  -1.20273   3.48702  0.823331   5.36736  -4.44892
   6.31248    3.75736    1.33548   0.182232   -2.33819    9.80717    2.04069  -0.272798   0.671717    3.04547    4.45624 -0.0517065     4.1861   0.798733    -2.9861   -8.20332  0.0535883    7.93792    7.09818   -2.02913    9.37814  0.0175672    1.46611   -8.50406   -3.17469    9.67029    4.21271    4.47502    -10.128   -4.55886  -0.379823   -3.72223    -11.561
   4.09253    0.88761   0.182232 0.00460711    9.09041    4.12108  -0.272798 -0.0108548    2.92824    2.50127 -0.0517065   -1.69011    1.20249   -7.90978   -8.20332    9.34715     6.0613   -5.61425   -2.02913    4.69219    3.92804    6.74699   -8.50406  0.0452548    9.52887   0.581065    4.47502   -1.16467   -4.25172 -0.0786697   -3.72223   -2.67025    -35.104
-0.985659 0.0126526   1.01694   5.00991   1.57538 -0.204116   0.22094   6.31255   1.23014   2.22897   2.47359  0.082878  -9.93351   4.44419   -7.6037   5.25389 0.0266996  -6.14889  -6.16601  0.113772  -7.83798   3.49228  -2.29558   3.77715 -0.323923  -1.00555  0.564088   9.40357   5.14855   8.44038  0.548148    -7.188  -3.51212
    5.9879 0.00743029   -1.00422    -6.7492   0.391813   -2.88717   0.589817    5.33451    9.45998    1.32727   -1.76183   -3.83678    3.28146    3.74146    1.56891      9.511     5.2494  -0.157418    5.35711   -7.56684    -10.624   -1.00749    2.04987    4.28444    4.29333     2.1445   0.630938    2.72807  -0.708443  -0.157967    5.94703   -5.35583   -15.1595
  2.88156   4.34527   -6.7492   3.62575  0.135054   6.19201    2.5013   7.15979   4.03113   13.1756  -3.83678 -0.270987   3.98795   13.5575   8.49446   7.68829   1.41203  -1.02309  -7.56684   1.16124 -0.282478  -1.45095   3.10713 -0.845195    3.7278   2.73833   2.72807   6.09808   4.06881   1.50853  -4.73094  -5.90056   2.35858
   7.06919    1.73826    3.74349   -1.29834    12.3973    7.60451    6.56543     9.3034    11.5296   -6.16979   -1.54522   0.252352    10.3242   -3.02984    8.10444   -3.56579   -1.66162   -7.02469    -1.4011   -2.48555   -1.97887   -3.10858   -1.28133   -4.08218    2.68424   -2.48813     8.4091    -6.7196    1.63976   -13.1278   -5.89225    7.32105 0.00403114
  -1.26616    54.9246      1.073   -15.7094   -1.76274   -1.66204     1.4443  -0.238399   -4.98133    257.344     4.8149    4.97612   -2.62012    4.44093    6.25661   -11.3968    8.74971    289.876    4.44075   -3.07817    9.85367    -6.8329   -23.7209 -0.0519132   0.275871  -0.094124    5.43627  0.0269993    0.14651  -0.345038  -0.304128   -1.11732  -0.808856
 0.918795   7.13218   5.24922  -9.28572 -0.149225  -3.29184  -10.6596  -6.90089   1.45802   7.54577  -2.98302   4.90534   1.57874  -7.26379   124.184   3.50937  -9.70428   4.31833 -0.725319    1.7935  0.435104  -9.72602   55.6966   1.49557    9.6032   3.47582  -5.34382   6.09323  -2.06676   1.53483 -0.306465   -4.1904  -1.79594
    6.23789    -2.11161    -9.53511    -3.28363    -3.29184     2.58712    -7.39533    -1.65963     6.08729     1.23893     4.37413    -1.62639    -7.26379      3.2859     3.46963 -0.00385604      4.8603     -6.6639      3.7626     8.91025    -9.72602     6.91707     2.81725     6.71865     3.26423     -1.4335     3.73981    0.115581     1.53483    -5.77587     -4.8832     2.98741     2.58868
 -2.11161 -0.432327   3.14139   1.91101    1.0278 -0.205995  0.838387  -5.20244   1.23893  -9.15866   2.78911   4.61289   1.07449   2.66158   1.22877  -3.29542   -6.6639   1.16906   7.87886  -11.0937    7.2091  -6.53731    7.4366 -0.896632   -1.4335  0.186041   1.02084  0.331689  -4.67945 -0.903593    2.0212   -7.9631   10.4448
0.0209395  0.288707   2.28042  0.276103  -1.08859  -7.03737  -5.20244   2.90944 -0.854422   5.75316   4.65645   6.07538    2.4728  -7.33434  -3.29542   5.22192   2.41997   2.95019  -9.00649  0.176223  -7.37386  -7.52063 -0.896632  -15.9079  -3.46465   8.71685  0.115986   -8.7178  0.357297  -1.93777   -7.9631  0.207616  -15.8453
   3.89069    9.18999    -4.7203  0.0586887     2.3417     1.7189   -1.98953   -5.48401    -3.9946   -9.25989   0.625855    8.21414  -0.337304   0.164495   -3.57449    5.36901 0.00134238   -1.02177   -4.03198    11.9789    2.73752   -1.90087   -2.87768    1.34762    10.8035   -8.76451   -1.98239   -3.81469    16.4113   0.277963    6.45867    6.88333   -8.51705
  8.67687  0.802283  -0.75984 -0.321025   2.86589   4.87255  -6.09856  -6.96184  -7.80837  -6.62832   9.59261   10.1371  0.153773   5.27082   5.45451  -0.11772  -2.39498  -5.21258   3.12708   6.69317  -3.36009   2.49354   1.73322  -7.97557  -5.61962   3.48951  -3.79958  -5.30629  0.167566   9.00249   7.86398   6.26623   11.2544
   6.93485    4.27451   -4.01061   -1.94752     2.3609  0.0192413    7.48717    5.32608    5.94208    7.23413   -9.79183   -4.53705    3.98276    3.03988    6.50416   -6.74386  -0.890649   -2.07816    24.4462  -0.144381   -1.13378   -8.38986  -0.944312   0.209897    -6.9876    5.96672   0.141136    9.46671   -10.7948  -0.736068    6.59082 -0.0593274   -3.43376
  6.20241 -0.378904  -1.94752    27.061  -4.24957 -0.557036   4.45603  -7.19315   7.88856  0.353891  -4.53705   32.3994   1.50256  -1.98051  -6.80124  -5.97238 -0.110221  -6.49552 -0.144381   18.2032  -6.10277   10.5825   4.11153 -0.942263     6.908   1.58507   9.46671  -1.48391 0.0484769   3.22361 -0.168407  -10.2263  -6.40569
   -1.8916   0.795514    3.89338   -5.93471   0.367293    -9.2084    1.79422    4.22707   -4.43605   -4.67931    6.77807    6.90207   -5.92449    -3.6166    3.00119   -9.48191    11.0939    -3.2047     7.8332  0.0597791    15.8121   -6.87463    4.54194    24.3798   0.303299   0.400992   -2.33564 -0.0559964  -0.444977   0.670191    5.28477  0.0860132   -4.24787
  2.75058  0.991012  -10.6737  -1.81326   -9.2084   1.15963   9.04596   7.42856  0.783632  -5.36507   6.54604  -6.02969   -3.6166   3.03935  -5.41164   1.23889   2.39079  -5.53023  0.813076   7.22836  -6.87463   3.58351 -0.911836    6.4423   6.79115   17.1447  -3.34217  0.126924  0.670191   9.01957   3.90356  -8.62709   9.38299
 0.249946   2.83307   -5.0237  -1.21494  -7.37728   3.09884  -1.37088   5.21568  -2.61283  -3.89496   -1.0095   2.08419  -7.91052 -0.687366  -3.17485   -1.1396   6.34499   15.0976   -6.3104    4.9149 -0.345083  -1.03655   7.58176  -1.81905 -0.927462   0.74939   4.83326   1.15618   1.19714   6.60455  0.493961  -3.88079  -15.1013
  7.72548  0.689053   8.27267  -2.78405  -3.45659 -0.654689   1.36347  -1.11306   8.15381  -8.62848  0.465979  -6.67152  -4.17143 -0.866518   7.52172  -1.84132 -0.341709   21.1723   3.07922   15.8737  -8.25839  -6.86046  -0.30901  -9.92781   8.61479 -0.276079  -6.44888  0.231813  -1.73951  -1.19707  -9.01528 -0.245006   22.0271
   4.9186    17.342  -6.15756   3.13246 -0.654689    7.6956   -1.1121  -3.13705  -10.5019   9.14306  -12.3785   9.05241 -0.866518   8.36463    -1.167  -8.07693   13.7997   22.0035   7.76622  -4.99727  -6.86046   4.59348  -10.1165   4.80909 -0.121803  -1.16903 -0.728887  -2.20596  -1.19707   3.65037 -0.141235   3.72904  -1.63429
  8.98471  -7.22206   2.25522   6.33009   8.09794    6.4026  -1.93546  -6.18255   14.4439   1.46732   10.2952  -1.68812   7.94394   3.53505  -8.25915  -2.68789   3.79715  -7.75392  -6.13887   6.54876   5.53408   -1.1615   5.19854   0.88392    -1.199 -0.780386  -2.78585  -4.66682   3.65432   2.74772   3.54288  -3.60441 -0.336391
  -4.18322   -1.81667   -8.28248 -0.0689222   -5.88564  -0.156055   -4.84781    1.04917   -1.84615    2.51277   -9.52639   0.558428   -13.6946  -0.381507    7.63217     3.0147   -12.9916   -10.4013   -0.25421   -1.36104    32.9256    6.13563   -19.0466   -16.3412   0.406805   -3.33256   -1.35223   -4.81955   0.110708   -4.65237  0.0887748   -3.13215    24.7546
  -6.45032  -0.613549   -1.26274   -4.88521 -0.0256916    -3.4113  -0.732476   -6.50155    14.7956    -9.7595   -2.28547   -8.81398   -1.23973    7.72892    1.05433  -0.516571    -2.0248   -2.24409    6.47378   -2.34066    3.64802   -1.01009    2.96748  -0.369904    3.22272    5.46235    0.49644    2.02042   -1.86653   -6.17485  -0.807107  -0.650482    5.95656
-0.613549   6.37763  -4.88521   2.78054  -2.78683   5.06385  -6.50155   3.06192   -9.7595   8.06436  -8.81398  -12.9597   4.87568   6.61155 -0.516571  -14.9646  -2.24409  -2.46814  -2.34066 -0.220157  -3.80828  -2.05512 -0.369904  0.235728   5.46235  -4.87793   2.02042  -2.25941 -0.290265   6.16446 -0.650482   2.03407 -0.475456
 0.272087   6.27832  0.424315   9.17989  -8.57343  -12.5967   6.02283  -5.16651  -3.07018   5.33884   1.01598   5.19155  -7.11515  -7.99224 -0.105926  -6.96257   7.49313   1.79978  -2.41561 0.0231314  -4.34712  -43.2802  0.285125  -6.90654 -0.786948   7.09508   1.52738  -7.62483  0.433948  -56.4658   4.27334  -5.97125  -8.05902
  7.34354  -2.90293   7.26186  -2.20147  -7.30628   7.04218  -5.16651  -9.94639   8.09428   -4.2229  -5.49719  -7.05922  -4.71186     33.29  -6.96257   7.38521   2.33155  -4.92825   1.91998   8.56558  -30.5896 0.0871038  -6.90654    -2.379   8.01423  -6.60698  -5.33711   0.14004  -34.3879   -2.8012  -5.97125   3.85909  -9.46822
   -2.90293    -9.42314    0.482229    -2.08146    0.373905 -0.00141613    -6.47215    -4.93893     -4.2229    -8.60487    -10.0846      3.0225    -9.94423   -0.326487     9.32188    -7.03354    -4.92825    -4.69394     7.29834  -0.0489308    -2.19396     3.62222   0.0438399    -6.31815    -6.60698    -3.94214    0.164786    -14.1518  -0.0781676    -5.49419     4.41484    -5.61742      18.509
  -9.42314    2.79548  -0.438055   -5.01438    1.14718  -0.261368   -4.93893    1.25225   -8.60487     8.1983    2.63366   -5.14904  -0.718765   -1.12591   -7.03354   -7.87552   -4.69394 -0.0378857   -4.08973   -6.76528    5.24575     1.9209   -6.31815    12.1899   -3.94214    2.69148   -11.1317    3.43369   -10.0245    1.34074   -5.61742    3.49942    7.35702
  2.09185   1.47787   5.11916   4.08082  -7.71468  -8.09724  0.231725   7.91019  -4.38587   2.44698   6.34671  -1.08908  0.550016  -7.23184   8.18541   9.66616   5.65999   7.70792  -5.31213   10.1062  -3.39175  -9.00568   8.81902  -8.03539 -0.287868   10.7442   8.26488  -3.52356 -0.344363  -4.93261  -3.83118  -5.31114  -11.7871
  -1.56777    2.59159    2.64271   -1.62415    1.56366    3.15135    6.76955   -1.82344 -0.0784452   -7.92072    2.22853  -0.310479   -4.51062    5.31668    5.90999    6.72051     6.5917    3.21516     5.2522   -6.26583    1.75197 -0.0312861   0.554443    11.0999    17.2854      4.106   -9.63159    4.62041    -7.2708     6.8412    3.36563   -4.93468   -10.9034
  2.29149   7.72301 -0.676326  -3.05625   2.42858   13.2484    1.6346   11.2929  -3.69853   4.55722  -7.31253   1.16392 0.0570803   17.4374   4.66397   6.90359   2.87397  -1.84781  -9.71106  -4.70165 0.0396783   15.8837   7.70452  -2.89281 -0.313312  -6.27338  0.490789  -1.33369   -2.4707  0.991237  -3.92063   4.30617   15.4646
 -6.65604   3.73671  -10.1873  0.782956  -1.98741  -2.75815   5.70437   4.17547  -4.02931  -2.28497 0.0642088 -0.563516   2.27707   5.50592   5.97938  0.945111  -9.41092    8.8841 -0.713138  -8.28161   11.1794   10.8372    15.487  0.199974  -4.18469  -3.74457  -2.58005 -0.426147    2.9917  -5.60505   3.18028  -3.14173   10.9005
  5.08742   6.26659  0.782956  -26.2646  -2.80872   2.10656   7.14229   6.22339  -1.14229    4.6014 -0.563516   56.5216   5.77176   9.29681  0.462235  -1.17103   1.39577   4.81933  -8.28161   89.2606   9.41497   8.54345  0.605138   1.22696  -3.11854   9.36438 -0.426147  0.572042  -5.53307   -4.3289  -6.95622   2.56903  -2.70397
 -8.55935   7.47412  -9.33292  -2.16285  -9.77795   3.84644  -6.34849   4.37744  -1.13225     12.19   1.65643   5.32019  -5.24948   7.81602  -5.75039   7.73957 -0.602537  -10.4815  -6.67838  -8.18924  -8.73997  -6.59306  -39.9933  -6.53995   7.13236   2.76446  0.694841 -0.254111  -9.55417   3.30339  -1.44612  -7.53981 0.0149896
