  -3.28837    63.7211  -0.748221    1.96962    -2.8544    2.21591   -3.35741    2.99924    3.18804    1.04266   -5.92389    7.02602    4.49302    3.34451   -2.92335   -2.25122  -0.737137   -33.4327   -6.09131    -5.3855   -1.76282    2.71858   -4.74638   0.668443   -1.64055   -8.71092   -7.80134    -3.7186    1.03725   -8.37133   -4.19788    5.92938    3.69174    70.6598   -8.61332    -8.5707  -0.521529  0.0106596    33.3336   -3.41708    6.76614   -9.63634   -4.28723    7.89867   0.315384    4.97339   -8.12188   -3.61859   -1.80478    1.00753    8.76579     5.0106   -8.67607   -9.33302    0.33631    2.11038    2.69907    -5.9909 -0.0871744   -9.12212    3.90078   -3.16597   -5.32913    4.36875   -7.42102
  -4.3787  -7.87201    6.2684   1.81188   3.07642   12.0258  -6.69736  -4.72347    3.2039   5.54793   4.98041  -10.6415   6.11896  -3.63109  0.191468   8.24768  -1.08788   4.10733  -7.14083  -4.33688   5.55223   13.4741 -0.109609  -1.34376   8.10912   8.06638   6.69484   2.65427  -6.91449  -9.48554  -20.9473   6.27998  -5.04295  -16.4419    1.8189   -8.9634 -0.732809  -0.41202 -0.820463  -6.20673  -5.26588 -0.670689   1.08851  -10.7036   1.67536    6.1316  -14.5462   6.16195  -7.30969 -0.300589  -7.10007  -0.33991  -9.11592     2.349  -8.31806   3.98724  -5.18103   8.39128   5.40343  -2.44226   7.17263   4.63823   3.83477  -6.81619    8.5812
 -0.429844   -1.97714    1.81188   -1.02318    9.64358   -7.39834   -4.72347    5.77184    4.97917   -3.46854   -8.69062   -1.10352    -1.6894   -1.35875    8.86389    1.93258    5.81405 -0.0129135   -4.33688   -3.28679    10.2092   0.238264   -1.34376    4.89391    7.32398  -0.235987    2.66037   -2.85721    -3.0218    6.27895    7.05133    3.38687   -14.5618   -6.88299    -8.9634   -2.38624  0.0321022   -2.26698   -6.20673    8.73214 -0.0230534  -0.497941   -10.6651   -4.74095     8.2148    5.39199      7.138   -9.29675  -0.414705   -7.28949   -0.33991  -0.540387    1.85724   -3.75365    3.98724    2.17908    7.79226   -3.77853   -2.52339    4.16645    6.11475   -2.86739   -7.08116   -5.01382   -3.30886
  -1.97714    9.63131   -1.02318   0.144566   -7.39834   -0.39221    5.96222   -1.32155   -3.46854   -6.51016   -1.10352   -13.2386    -4.6567   -3.23139   0.706895    7.73086 -0.0129135    5.35683   -3.28679   -1.98279   0.238264   -2.99268    5.31006   -3.70406  -0.235987    8.00498   -2.85721    2.82104    5.72371    2.76698    2.43904    1.28951   -6.88299    2.02146   -2.38624    4.82119   -2.26698    3.28688    2.69266    9.39608  -0.497941   -2.73398   -4.74095    5.02683   -1.94575   -11.2732   -10.2284   0.834876   -7.28949   -2.37152  -0.540387  -0.818666   -3.75365   0.238828    2.13671   0.307679   -3.77853     2.1243    4.16645   0.040376   -3.08398  -0.109025  -0.674443    1.39294   -1.95643
   11.0863    6.90324 -0.0358729   -4.10987    6.25441   0.458898 -0.0208961    9.61317    8.79375  0.0901675   -5.52535    8.86947   -36.3892    5.43373     -7.556   -4.75731     4.1395    3.00374   -3.14558   -8.16753   -4.99755   -19.2085   -5.30993   -7.53027    8.08236   -6.94423   -8.53832    4.13024   -9.97621    2.57632   -5.99147   -8.96248    12.4203   0.214462    12.5839   -2.70506    2.44983   -3.34104    6.25954    3.44408   -5.91184    8.05133   -9.66614    9.01709   -48.4134   -2.50574    4.61889   -3.30246    3.21541     6.3374   -12.5456    5.79726   -5.04987  -0.275274    5.79418    3.25831   -8.67104   -4.34067 -0.0248739    3.58529     1.4837   -6.35852    14.5804     4.3072     16.734
 -1.13278   2.63983   3.94212  -1.14582  -6.99902   11.4067   4.49267  0.057241  -5.35891   1.02619  -6.63332  -3.24734   2.04145  -6.23926 -0.384997  -3.86962   6.69221 -0.371405   6.27389  -5.90971  -6.26819   0.02971   7.35073   4.31648   4.65693  -6.04747   9.53851   2.79822   3.15166   8.96151 -0.883411  -3.77125   1.93298  -10.6114     5.519   7.78097  -7.89713   2.47444  0.839982   -12.029   -7.8508   -1.7522  -7.88658  -4.65478  0.222734  -7.41003   2.50165  -2.33358    8.6576  -1.42462  -5.86232  0.138111   3.77708   3.98346  -2.19458 -0.544401    3.3581  -9.58191  -8.21625  -5.42992 -0.979544   8.68039   1.21395  -3.24719   3.66285
  -4.0963   -2.7651  -9.00341 -0.456947     6.419  -2.49833  -4.44308   -4.2493   5.29425   -1.9318    9.1635    8.5015   9.37851    9.1382  -3.55082  -9.22028   9.35299   5.32991  -6.07802  -6.01276   1.71115   6.64944   10.5505   8.26445   3.80559  -5.75445  -1.00908   8.59577   5.30907  -6.88836   8.06641   1.18719   6.06869  -4.25937  -9.49574  -4.89521   4.93541     2.726   5.70155  -6.64768   0.15012  -2.63419   3.48807   4.90169  0.122919   25.4716   5.62764  -4.46545   9.17734  -7.98689   5.72457    2.8686   7.37863   3.17371  -5.35769    5.0028  -6.99981   6.84566    4.5326   4.72058  -7.34751  -2.52261   -6.1423   10.6011  -9.17339
-0.991703  -4.16829    1.2099   6.20187  -1.11659 -0.540307  -7.97229  -7.64537    2.4991  -7.76954    16.543  -13.6322  -1.01332  -1.42491 -0.511257  -1.98859  -3.05966  -20.9961 -0.998006   1.20384    6.0576  -4.23597   -8.6788  -8.95266  -8.78576 0.0168377   3.19094  -11.7777  -8.11269   5.08676   2.11964  -6.07239   3.06132   3.50787   5.66019  -7.29503   4.47265   4.95509 -0.313356  -1.50512 -0.235967  -2.37777  -19.4271   1.77258   9.39659 0.0987077  -4.20242   6.11238   5.98187   -0.0721   2.88525  -5.71281  -3.61771   15.2408 0.0632027  -5.94146  -3.00302   1.80573   2.16249   0.11241  -7.79858   5.16525 -0.883618  -2.98991  -2.87908
  -4.07603   -9.29223     3.8799   -6.78503 -0.0313365    1.41652   -7.64537  -0.164753   -7.76954    3.98497   -2.62773    1.53933    3.92989   -1.28809   -1.26209  -0.684154   -1.78057    1.07335    1.85396   -6.01005   -2.14048     7.7395   -8.95266    5.30593  0.0168377      5.978   -4.17399   -23.3193    5.87142    -3.9755   -6.98762     5.3815    7.50441   -5.49715   -7.41235   -2.18157    4.07606   -7.63318   -1.50512   -10.0173   -2.37777   -4.84674     3.1981   -15.8059   -4.79241    7.59656    6.86456    2.75549    0.61239  -0.383108  -0.660828    9.86209    4.46656    3.79185   -5.94146   -2.06513    1.80573   -7.97802    1.42176   0.337197    7.14218   0.273627   -4.17815   -2.13529    5.13999
  -9.29223   -2.05153   -6.78503    3.77771   -3.56285   -2.35672   -1.69329    5.79424    4.79867    28.1404    5.24695   -2.39319 -0.0890943   -8.71473   -2.68799   -1.80152    1.07335    8.16621   -6.01005    2.87742    7.24953    8.11007    6.55358    7.04122    5.72348    23.2926   -20.8571    4.82565   -2.80636   -5.66871    9.22742   -3.06347   -5.49715   -8.36835   -2.18157   -2.67757  -0.914055    4.41831   -6.67526    -6.0701    -4.9568   -21.8385    4.33497  -0.550058     8.4157   -14.0053    5.04308    8.94997  -0.383108     2.9648    9.86209   -3.16269    2.56575    4.70724   -3.71099    5.94794   -8.24758   0.615074  0.0386639   -3.96555  -0.752792 0.00636698   -4.15323   0.289841    3.79856
  -4.31855   -4.49802   -2.74983    1.36666    1.71622    6.24478     8.0565    5.63577   -5.07672    9.05618   -5.42212   -5.90047   0.786087   0.743784    8.32703   -7.38206  0.0301958    4.05551   -2.38146    1.18759   0.621405 -0.0635437    3.22455    5.47619    4.59399    2.88611  -0.570599    5.64664    3.07524   -9.24212   -1.83311   -5.34297    3.86376      2.986    3.69848   -1.78685    -8.8529      6.066    7.15909   -7.76198    3.44529    7.88081   -9.48015    2.26999    4.28004   -5.78787    12.0339    8.76762   0.154794    8.21303   -2.43835     46.516   -2.91274    6.26328   -5.24225   -5.58426   -6.58471   -7.65772    6.11142  -0.744952    7.67874    51.9938    4.14043   -3.50383    16.1159
   -3.03596    -5.11167    0.791629     7.08017    -4.19773    -1.93433    -7.33111     3.64185    -5.26099    0.728408    -3.13748    0.497305   -0.305643    -6.56178     1.60071    -10.8986    -1.37549     1.46222    -6.60393     3.32719    -1.96449     8.05374     0.78111   0.0485097    -6.68171    -6.37296     -4.8071     1.86678    0.658148     3.54957     3.63009    -0.43871     7.63472    -9.53699     7.43085    -6.25514     3.70751     7.82686    -4.44681 -0.00078063    -4.31451     7.22591      -5.507    -7.24879   -0.884885      13.288 -0.00242435    -2.54355    0.204444      1.5607    -5.85921    -6.67098     11.2549    -8.18872    -8.80521    -2.25356      5.2326     6.26292    -6.90113    -1.05935    -1.78442  -0.0910146     24.8425     2.69491     20.3004
   -5.11167 -0.00490389     7.37208      21.085    -1.79327     7.46666     6.89732      4.4277   -0.969424     3.84062     6.11164    -5.76677     -5.5696     10.4836    -11.5628    -5.43459     1.46222    -1.91711     4.22294     12.3179     8.19144     1.41511   -0.808215     6.75883    -2.39834     42.6271     3.90219    -4.02531     6.38893     8.97512   -0.627061    -1.00838    -9.53699     5.27478    -8.67438    -25.0227     7.67706    -10.2988     3.38529     5.15555     5.97791     7.75401    -7.49851    -6.46037     1.23041      4.9145    -2.97798     7.44353      1.5607    -1.15672    -7.61027     3.08205    -8.25589     -3.8528     -2.8941    -3.12349    0.568965     1.27195    -1.46293       3.545  -0.0702381      4.1476     3.94111     5.33412     22.0823
   0.910341    -11.7099    0.381267     2.38293     6.31142    -4.40139    0.259983    -1.66713     8.76604   -0.351344     6.57579    -2.29779     5.04514    -3.10701     1.44252     1.44071     2.44339    -9.00041   -0.170225     8.08156      2.9738     4.43285    -4.02779     4.36709    -8.91067   -0.740948     3.91394     3.94893    -5.13691    -8.83846      7.8515     0.12268   -0.562175     -17.878    -7.60425    -1.52496     6.18021    -4.05079      10.619     6.67052      6.9615     1.94277 3.05006e-05    -9.64384     4.01049    -3.88827       7.416    -6.42391    -8.08696    0.539672    -6.50506     3.11064     5.25349    0.501354   -0.692599    -6.04918    -8.63022     1.84729    -6.87083    0.234916     14.4938     6.97247     3.67718   -0.469258    -13.6642
   4.61648   0.803093   -3.42153   0.392666  -0.147904    4.58956    7.53754    1.17544   -10.0426   -1.61112    1.69297    6.78951   -3.24114   -1.17854    4.21248   -1.30007    10.2249   -1.13549    1.68271   -1.17349    2.35304    6.72868    1.29094    3.92192   -6.70217    8.25094   -1.93946    4.09245  -0.367565    6.18169   -4.85284   -1.48332  -0.641163   -6.61971    10.2595   -9.09276   -6.94615    6.43093     6.4071    5.46325 -0.0291126    0.22158   -1.28648  -0.296104   -1.14056  0.0118095   -3.13052   -4.29723    5.04093     9.3506 -0.0357715    5.77836  -0.574218   -8.58919    7.94292    6.54325   0.156198   -3.60427     19.116   -7.45665    4.94304    5.04659   -7.87581    5.33284   -30.2919
   10.1153   -8.51633   -1.60307    6.95688   -2.95252  -0.159089    1.90566   -5.45861    9.08686   -2.82644    9.01932     7.1097    3.49086    3.73988    6.18623      6.018   -2.78536   -3.30005     4.4227   -3.40402    8.50631   -1.58337   -2.18184   -5.84736  -0.683888   0.396512    7.98568    6.15673    7.96933    -1.8173    2.26382    6.54502    8.64257   -5.99507   -4.40672    -2.4575   -8.65312    5.58293    8.68822    7.67932    2.08929    -3.3148    5.46891   0.281305    2.88358   -1.34416   0.671392   -8.56234    2.18909    3.96184   -7.87987   -8.06364     4.0476   -1.17573    6.98266    -8.7264   -8.37606 -0.0186182    4.75376   0.981197   -9.01075    15.0432   -4.09071    7.89034    13.9158
  -8.51633    8.59128    7.69217   -26.6498    1.13042    8.85284   -3.94909  -0.623905   -2.82644   -1.73719  -0.995586    -5.7163   0.018045   -4.69103    5.11378    2.20266   -3.30005   0.795416  -0.307695   -13.7796    1.29073    14.1938   -4.18196   0.114975   0.396512    -8.0192    1.32143    7.58655   -1.01968    6.29161    5.36071   -10.3078   -5.99507    3.51082    1.19669   -59.9306    7.22259  0.0308957       7.66    4.86903    -3.3148    -0.8647    -18.241     6.8536    4.40392    5.63393   -9.88842   -8.94146    3.96184    6.82332   -8.43177  -0.485445   -2.86333   -2.21738   -8.31276    7.15669 -0.0186182    7.00868  0.0686359    -7.4789    7.76269      8.948    6.54531   -1.13316    2.30239
   8.45917   0.909528   -22.4083    10.2898    9.41797    8.41382  -0.746003   -4.37346   -1.73719   -35.3329   -7.56367   -7.34275   -3.87956    3.59085    4.71934    3.80605     1.7974   -12.9367   -3.01505   -4.60617    7.83846   -8.41687   0.918928    7.08758    -8.0192    15.7223    7.61117   -9.71591     6.3956    1.73408   -1.90517    2.66705    2.37639   -3.94953   -40.0858   -2.59042    7.44255    3.99053    3.97174    8.33247    -0.8647      9.067   -3.63998   -1.32505    7.35305    2.97929    7.61686  -0.195176    6.81178   0.340429 -0.0998483   -6.07737   -1.76782    6.98982    6.97313   -7.97051    7.00868    1.77391    -7.8415    2.78856    8.91525   0.384774   -9.45173    2.94015     -2.993
-0.333459   2.16646   5.64686 -0.233993 -0.699837  -3.85001    4.0176  -13.3188   -4.9038  -12.0921  -7.12037   2.20458   4.05648  -5.40566  -8.81762   8.16497    5.4144  -23.8062  -8.80732   -2.0678  -1.50917  -3.27469  -4.54929   7.96689   7.71078   2.06871   4.30259   4.64514  -4.47032   6.38398   9.91492  -9.55254   1.35452  -15.9302  -0.52118   2.98634   7.03093  -2.72751   5.50161   2.62677  0.399017  -8.32225   1.33405   7.83433   5.17088  -3.41161  -11.9054   4.96359  -6.26876  0.383923  -2.18269  0.771642  -1.33247   1.30461  -7.31966   1.79399   2.40501  -2.37596  -3.27205   3.67386   1.33861  -4.76149   2.67305   3.11056   3.44278
  7.40699  0.326907  -54.8127    3.9854  -2.51376   -1.0766  0.284314  -9.47684  -5.51966  -2.62725   7.14084   8.66493   9.72028  -1.28146   3.76305   3.74089  -2.92345   1.21254   188.652   5.81515   8.73401  -2.42597  -3.53901  -5.16114  -9.23872   3.54353   9.81547   -3.4467   11.0386  -6.42159   5.75725   2.96332 -0.217265   6.11413   1.30292   6.58884 0.0155743   6.31345   9.14558 -0.457764  -1.86794  -8.16307    1.2131 -0.222995   17.6118  -2.22382 0.0630208   4.65179   5.41193   -5.7449 -0.236252    7.1516   5.11154  0.582715 -0.799492   3.86083   1.21279  0.288603  -8.84169  -4.66351  -1.12804    9.0066   8.90082   4.05892   2.87414
-0.00768024     4.10292     4.12307    -16.5829     1.89491    -4.65981    -9.47684    -3.03392    0.616103      3.0557     8.87156     9.15506    -1.28146    -2.31607     3.95815    -0.69747      1.4864    -2.00279      5.6945     6.36283    -8.19105     6.65953    -5.16114     10.9768     3.04208    -1.77633    -3.42175     7.03111    -6.42159     9.72347     2.77177   -0.766713     6.27067    -11.9324     6.50273     -3.5437     4.06178    -3.82587   -0.457764     12.4203    -10.8695    -8.81178     1.94817     5.25642    -2.22382    -4.65792     4.50839     2.75404    -6.08238   -0.697948      7.1386     2.69618     3.06676    -0.14418     3.86083    -2.18914   -0.696367    0.857021    -5.00505    -1.41817      9.0066    -2.49178     4.06538    0.857222     2.90756
 5.70349 -6.10476 -6.88852 -4.63086 -7.44094  3.05946 -2.21891  3.11618  2.65779 -7.58616  10.0889  4.07412 -7.13391  -6.1164 -2.08392 0.110842  4.10647 -9.82063  8.37047  4.89967 -5.30644  1.23231  9.50759  -1.5902 -1.75363  8.11838  4.70248  6.31387  8.88669 -5.41804 -3.20503  2.53689 -6.82226  1.34951 -5.17403  2.37327  8.85548  1.58992  8.40112 -12.5041 -10.2402  3.79646 -1.00309 -5.92837 -5.81136 -1.19921  3.01031 -2.94104 -5.07212  1.04505  2.72203  7.96996  3.80843  5.14866 -1.60235 0.633334  1.75777 -4.87988 -1.36951  5.77358 -2.70907  1.05632 -11.1457  0.62993  3.30721
  -4.57941   0.641619   -5.20306   -6.09689    2.80297  -0.996918    3.14839    2.63383   -7.37186    8.15678    3.16011    7.02734    -6.1164    6.82388   -2.85453    2.58296   -10.8548   -12.6154    2.74347    3.10864   0.971137 -0.0352889   -1.42378   -10.1514    8.58359   -9.41399    5.99582   -6.41574   -5.41804   -5.89417    2.65215     2.0913     2.0886    10.5433     2.8048    3.48062   0.295031    6.28032   -12.6688   -10.5853    3.78947   -4.35009   -1.39544    4.95235   -1.19921    4.10222   -2.11743     5.1438   -3.38954   0.124547    2.26161   -1.75895    4.87431    15.4582   0.641669    2.80182   -5.40478    4.76396    4.91895    -6.9196    1.05632    2.45807    10.8751   -8.05116   -6.89192
    1.70495   -0.148697     9.48037     5.52898     4.24664     10.6933     8.32579     5.70778    0.403198 -0.00730859     5.92577    -7.03567    0.342491    -2.40125   -0.012897      1.5851     7.19119   -0.593622     7.27333     4.48801     3.24008    -1.73937    -1.41019    -7.13684     3.27419     5.34154    -1.24858      1.0629   -0.434981     7.41124    -3.88372     9.48912     3.28148     2.42939    -5.66143     1.82324    -2.56222     -1.5299   -0.978967    0.893556     4.10101    -1.05466     5.00516    -4.78151    -6.12145    -16.8542     1.02502     3.70374    -9.06139    -3.08204    -7.40952     8.91554     16.1113       2.212    -2.76487   -0.141834     5.76942     -6.8209     -6.7969   -0.377135     4.35255  -0.0789128     8.36952     3.63665     9.42705
 -7.05322   3.71053   7.03189   4.48613   1.72693  -6.37918    -3.973  -2.17978 -0.818045   6.48501   7.06306   3.03403  -8.83876   10.9332    6.3506   1.33779  0.331053  -4.32087   -4.0605  -2.56934  0.325814   1.41345   4.49049   9.40763   2.48493   8.33879  -1.36146   3.52766   1.65803   4.94429  -3.73735   5.87379  -1.91696  -3.23029   5.27538   3.30013   1.21955   5.74418   3.59926   8.65283   3.81172   5.02055  -6.83147   4.19118  -12.7923  0.552571   4.96271  -22.9827   7.10976   5.78207   9.24664  -10.0518   7.21699  -2.60869  -5.65355   4.09348   8.03943 -0.632036   2.46047   -5.7061   10.4069  -1.26808  -3.20894 -0.386169  -11.7799
-0.306302    3.0622  -5.65945   11.0998  0.920649  0.632488  -2.17818 -0.311346   -7.2775     7.331   7.81577  0.232967   2.77558   7.46063  -4.15012   33.8039   6.22083  -4.54751   6.99146  -2.39911   1.99094  -12.2183  -3.50404  -9.79031    -4.252 -0.127893  -11.8056  -2.81277   7.55385 -0.841609   5.05252   5.03215  -1.29942  -1.39739   6.18363   7.09739   5.16415   2.37531  -4.62725   -7.9014  -3.85473  0.436476  -3.75093   8.19705  0.126685   2.51461   4.59024   46.2666   7.95316  -4.97003  -3.68362  -2.56153   6.80673  -3.94982   4.95744   5.21161   8.46693  -1.09434   1.94341 -0.510637  -8.09445   8.25172   4.86842 -0.184666  -13.7849
  -9.57793    3.11522   -3.53766    4.34387   -9.44671   -9.61673    8.62623    7.08923  -0.574555    2.14993    -11.769    0.82858   -3.86493    17.1652   -9.78656   -1.98448    4.10331    5.28165    5.56972    7.40364 -0.0521371   -4.88626    4.38892    6.52686    4.75273    9.65386    1.44944    1.93035   -23.0348    1.19845   0.382508    6.04388   -15.9364   -3.74529   -13.8422   -5.26057   -1.28319    6.17207   -5.54067   -1.66581    -11.611  -0.472604   -5.88244   -4.71705  -0.325105  -0.389541   -5.85355    8.99567   0.244327   -5.90615   0.118579     4.2434    6.64689   -7.57909    8.45327    3.35649  -0.568233   -8.49108   0.814233   0.755758  0.0391844     -4.033    5.91119    4.61623    5.25662
  -1.30456    6.76925    2.67763   -8.79079  -0.431749   -2.21379    7.56733    7.59457     -14.14   -9.56873    7.29851   -7.96482    9.54797  -0.593315    8.47802  0.0722928   -3.11534   -2.28166   -9.63628    29.6239 -0.0103276    7.80222   -5.60419   -3.18761    5.90857    7.08482   0.651855   -5.03916    6.17396   -2.36091    7.76415  -0.505922    7.57035    9.13532     7.4159   -21.8097    -7.9811   -5.93397   -2.24264   -2.99322    5.62287    2.85409    0.57957   -6.52835   0.417338    9.56894    3.58493    1.16986   0.368546   -7.50238     5.8145   0.457794     3.8344   -8.90376    8.20605   -6.11966    3.31948     -6.537   -7.98634   -3.79607    1.04784  -0.730273     8.0423   -2.97264    8.40843
  -2.64327   -1.92159    1.60135   -5.38914    5.46609    8.34854   -5.30858    3.70144    5.60124    4.79439   -17.8317    3.97651    8.62464    2.10811   -4.04611   -3.42218   0.607447   -2.77265   -1.46082    3.73742   -4.05337   -6.02231 -0.0257546    7.38543    5.32855     2.9577   -15.2753    2.83054    8.12873    2.28488   -1.20176   -3.05047   -3.36685   -18.1277    5.91533    1.54773    -1.0821   -1.98438    4.35678   -1.10166    2.23678  -0.690705   -75.8104    1.98316    11.0237   -3.88062   -7.18688    5.58767   -9.21932  0.0374781    5.74482    6.01428    4.46145   -6.87962   0.102034   -5.48425    3.28705    8.42148  -0.118573    3.00145   -3.38646    1.38149   -5.64121  -0.904754   -14.6494
 -1.13264   5.28123  -6.82716   7.03074   8.25996   8.15867   3.72079  -2.27754   4.81502   1.37212   4.03488  -6.26087  0.381191   79.8443   7.09787   2.36394   -4.2641   8.22319   2.93612   7.03586  -3.60948  -6.34264   7.60893   10.7699    2.8267  -4.40972   2.52005   -6.2218  0.827917   57.7906  -5.46803  -7.96291  -15.1884   10.0056   2.75684  -8.34406  -3.26766   8.30835 -0.676313   9.02755 -0.637925  -5.55316   5.24663   7.41371   -1.2968  -2.13336   7.11701  -9.71077  0.015555   5.23021    6.7811   5.25098  -5.57247  -5.95915  -5.61298  -4.30003   8.37907  -1.37161   3.05477  -5.96109   1.05339 -0.746124   6.78452 -0.711938  -2.81158
  5.86169   6.59218    7.6581   1.54403   7.34795   2.85165  -4.16855 -0.574644  0.459784   6.15453   -7.2037 -0.124234   51.9443   3.56888   2.05769   1.22182   8.43149    6.4018   7.33849  -3.75534  -2.53296  -7.42734   10.4501  -7.08297  -20.5988   5.97938  -6.77232  0.459173   83.7122    1.9705  -7.96291   8.46565   10.0383  -1.96742  -7.40938   5.76892   10.2259  -5.44211   8.11831 -0.593519  -8.92092   -1.8376   6.78902   5.45911 0.0028948   4.40312  -10.9358    10.441   5.32242  -6.86267   5.51009 -0.354061    -3.348    6.1845  -4.31554   1.78692   9.84221   7.35282  -5.80943   7.07442  -0.87423  -6.88936   39.4986   4.08662   6.37898
  8.08298  -7.89674   -4.8323   37.5298   3.64191  -1.04336 -0.574644   9.20903   3.49524  -2.17659  0.172312    8.0108   3.25811  -1.44717   1.71905    8.8471   7.18612  -6.24723   -1.0249  -4.69807  -5.10659   4.15922  -7.08297   3.34272   4.38495   7.87833  0.849066   1.69238   1.54142   4.48753   9.13546  -1.13303  -2.50178  -1.46696   2.03219   -27.291    2.1543   5.07565 -0.593519   -1.0422  -1.75014   10.1262   4.29084  -3.36248   5.74521   5.88345   8.40121  -6.36393  -7.68743   9.35952    8.1706  0.441962  -0.22522  0.978116   1.78692   9.64161   5.52142  -1.24205   6.49116   -4.9477  -6.81061  -4.46688   4.15847  -1.82234  -5.88196
  1.81368  -9.34119   3.91337   7.94893   1.96852   -3.6493   5.02521  -6.20549  -8.70919 -0.838912   1.29511  -15.1069  -1.65243  -2.16528  -2.61072    8.7652   3.30339  -8.32704   2.31919 -0.294954 -0.415752  -2.59518 -0.325711  -8.77264   7.02232   5.72519   3.18771   12.1113  -1.29372   5.39503  -7.63922   3.77378   11.9358  -4.75111 -0.183196   5.77031  -8.30066  -5.06564   7.00269  -0.29974  -8.94301   9.41847 0.0792202  -15.2411   11.8865  -9.90918  -8.83505  0.974649  0.928702  -5.32426    5.8543  -2.44188  -11.9908   9.37885  -4.14345  -6.36262   7.06639  -7.39218   9.56867  -4.05217   8.09533 -0.316403   1.17404   1.22374   3.47222
   8.49769   -4.44277   -1.85221    8.47186   -10.6313   -1.99508    3.65497    44.2179    5.42252    47.2679    3.06279   -5.15664    5.94051   -1.23906   -2.23241   -6.45724    5.90093     6.6552   -6.20925    -1.2074    7.06388   -6.02516    3.20676    8.42237    0.71686   -116.491    -4.6306    3.42114    8.62038    1.58918    5.18315   0.229746    6.37998   -5.27288   -2.73314    9.86597    1.94038   -1.80466 -0.0994393  -0.247132    2.21673    124.906    3.72476   0.908876 -0.0485403    7.54036   -5.37865   -9.16294   -7.46437    5.68128    8.07486    3.11941   -2.07326   -5.26917      9.628  -0.421316    8.45885   0.145942   -8.28631    4.30999  -0.901387     1.1468   -3.37699    5.99982    2.19347
 -7.68467    6.9155   2.06548   5.27864   2.70551   10.1126  -8.24757  -8.10544   1.02233 0.0265924   6.97983   -7.9314   5.04314   -7.8834   9.38435   8.32982  -1.18326   2.64679   5.60027  -8.57768   7.41574   15.1563   6.52069 -0.524164  -3.12463   5.07453   3.33708   6.26072  -8.22723  -8.13709   17.5607   4.08538    11.517 -0.674944   8.71356   4.79843  0.270036   10.1006   7.91688  -2.72184  -8.10083  0.575673  -0.26917   7.60878   4.58791 -0.921369   13.4907   3.97903 0.0575299   3.80481  -5.78941  -5.23055  -3.90797  0.857151  -8.61134  -1.09743  -6.58081   6.32641  -8.12522   8.92011   5.36106  -5.71588  0.909341   4.35449   9.75523
  -2.94064    2.95974   -6.16108    2.28277   -8.56013    14.8019    61.4755    1.81646   -5.74561   -1.28455     9.4777     2.3014    2.53704   -6.05643   -9.36605    8.11861   -8.81508   -3.24536  0.0653989    7.04753    -4.5726    8.75522   -16.3028    9.42035    1.34526   -6.62786    6.97576    3.35124   -2.94403    1.33261     -2.906    4.24656   -1.45248    9.22552   -4.18286     2.0533   -5.33158    33.9286    66.6713   -7.72401    7.53152    5.45271    3.03335 -0.0118787    8.36719    8.06741   -1.93229   0.493059    8.56613    3.20353   -6.95046    1.52061    5.14827   0.250081   -1.04715   -8.47844   -6.16298    12.1029   -2.42151    7.86358   -3.73399    5.83468   0.264585    9.58926   -4.12977
     1.60098     -3.08877      1.83243      5.48274      51.6724      2.24844     0.581439   -0.0239558    -0.673646     -5.48676      2.20283     -2.36918     -4.01979     -7.30565      8.03124     -6.42587     -2.06778      5.22923      6.88877      0.44928      4.96198      2.92252      9.45635      6.78151     -5.84448      9.11213      3.31558     0.593404      -1.4744     -9.00097      4.21478      -9.3431      8.36709      2.83184      1.61219        15.08      19.6729     -1.90464     -7.82569     -4.71643      5.44627      5.03664 -0.000321216     -9.54191      7.33699      6.06615     0.416484     -14.9337       2.1034      7.76875      1.49595     -2.80971     -1.20554     -7.62438     -8.34243      5.54567      7.21958     -4.53442      7.77703     -8.63089     0.164507      2.39163      9.53559       8.2802     -12.0881
 -9.92117  -4.12134  -2.20844  -3.76552   -11.766   5.89465  -4.85833  -2.12846   3.78686  -2.56808   4.17254 -0.440448   9.22094   0.85325   5.21864   7.12684  -3.50913    7.0856  -6.19764   6.58856  -15.8449    5.8735  -3.98931  -9.43311   5.12024  -12.8446   1.34475  -2.27997  -1.52564    4.3733 -0.879717   7.92548  -4.50915  -4.95738  -3.82861  -4.71156    7.4557   4.22506  -9.49858  -6.16849  -2.45179   7.24529    7.4784   8.56834  -5.09617  -2.49493  -2.84061   9.11512   6.29359   -4.5134   2.37419   4.71814   2.57538   9.03259   5.07862   -2.2117  -8.13056  -2.53744   4.09567 -0.798527   6.68654   7.90122  -11.7076  -6.57972  -2.78822
   1.17103   -3.41427    1.58009     5.1734    -7.8845    3.81238   -6.55419    1.90616   -4.91859    -8.6561    2.55326    2.60858    9.26471    5.96078    1.11751    5.61946   -7.64306   0.740774    3.12384   -6.26479   -6.93937   -4.95354    -2.6011   -3.19562    5.92449     -3.678     11.733   -8.56762    10.5586    8.03952    -2.4631    2.21942   -3.67703   -4.78719 -0.0172246   -6.15097    -3.3849    -4.4805    4.91678    -12.141    5.98186   -2.60314    17.5301   -8.49594    4.54168    7.65025    9.93187   -4.27804    2.01791   -8.57069    1.97808   -3.76975   -5.89088    1.29919   -4.73404   -1.82919    2.79369    2.57807  -0.748283  -0.914727   -4.29614     3.1282    2.41725    5.66164   -8.74131
