 -2.61076  -2.48779   8.66752   7.83656   4.65502    4.4271    5.3697  -5.87757 0.0703902
 -4.87836  -9.35264  -5.01162   1.46689   35.8141  -5.90159 -0.112343 -0.981348    2.9573
  -3.11932    3.09883 -0.0445544   -4.74852    12.4111    3.14595  -0.289197  -0.240856    3.58065
-0.0436863    2.61123   -3.02264  -0.188946   0.621498   -10.1308   -2.12969   -3.15052    1.22763
 1.02379 -1.76009  1.01091  2.52651 -3.12657 -10.1145 0.753589  1.17404 0.179234
0.132802 -8.65671 0.135552 -1.66253 0.251519 -9.59678  4.09619  2.95243 -2.07706
 -8.65671  -1.82013  -1.66253  -1.86985  -5.96211   13.3623  -8.06078 -0.301106    2.9573
  4.46987  0.485274  -6.54068 0.0287232   3.21132   2.96929 -0.173405   1.83873  -5.58824
   -0.13977     6.11079 -0.00827293    -8.94182     4.25917     4.39022    -6.38397   -0.126841     27.0619
   3.14226    6.78635    3.49058    7.51843  -0.821689   -2.16651   -5.17656      2.479 0.00575863
 -1.77627   2.48905 0.0964664 -0.256943   6.88171  0.797471  -6.90558  -4.70003   50.2402
   3.0039   3.09255   5.50865   5.60679   0.77403 -0.155095  -6.94697   6.92528   5.38119
 7.79534  11.0742  2.38715  3.29665  6.45376  7.47117  5.90661 -4.10864 -8.47027
 5.41503  7.07459 -5.10618  -6.8891 0.670307  1.17765  7.31548 -5.57963  1.01327
  5.83519  -7.74169   -8.9416 -0.110577    5.9239   30.8025 -0.127909 -0.116524   3.58065
 -3.97911  -4.76998   -4.0878    1.1899   29.2122  -7.76995 -0.137732   8.99083    2.9573
-0.834645  -7.51195 -0.857444  -4.82644   6.12747  -8.30574 -0.656629  -3.10149    2.9573
 -7.51195   -1.0835  -4.82644   -1.1131  -2.39029    7.9544   4.44308 -0.505817    2.9573
  -1.00023    5.64604 -0.0592033   -8.26175    6.57036    4.05632  -0.892081  -0.137282    5.73276
 4.94789  3.10078 -11.5358  -7.0481  11.2316  6.69778 -4.71117  7.56742  1.56071
  4.99348   5.70991   4.37602   5.02521  -5.15225  -6.07283  -4.49789   4.03907 0.0198298
  5.10447   7.88467   5.36159   8.27793 0.0126732  0.889148  -6.29374   4.14351  -4.65122
-0.147663  -4.46275 0.0492095  -4.58465 -0.219406   32.7629  -2.04152 -0.122806    2.9573
 -30.0869   0.07182  -8.53596 0.0733073  -42.4708   2.15676 -0.395417   7.57424  -17.3826
  1.47804   4.25677   2.62146   7.39652   2.23853 -0.398651  -7.38826   2.69427   16.5429
  5.02775   5.19977  0.535608  -7.21456  -3.99501   2.75692  0.191158 -0.150709  0.307782
 7.57715  42.3297 -4.33051 -23.3362 -7.01844 -40.3127 -7.46344   1.3411 0.854271
  4.47017   6.27671  0.476209  -8.70878  -3.55196   3.32791  0.215002 -0.124851  0.307782
-3.55301  -5.6153 -3.65006 -4.47774  26.0841 -3.05385 -0.15425  5.41335   2.9573
-1.99053 0.148146  3.05498  1.12825  -2.0405  7.09332 -0.37601  1.02476 -8.02835
-1.44128 0.120635 -0.58824 0.123134 -3.02628  4.43713 -5.43935   4.5093 -21.0551
 0.496235 -0.452384   1.50081 -0.464741  -8.07363   3.32113   1.60379  -1.21148    2.9573
 -5.67038  -6.73147  -2.27631 -0.200924  0.409833  -7.62013   -2.8122   8.72915   1.15657
-0.828277  -11.2872 -0.850902   0.19772   6.08072 -0.914688 -0.661677   1.35271    2.9573
 -12.2675  -1.10131  0.306429  -1.13139   -1.4343   8.08514  0.915498 -0.497638    2.9573
 -8.27279   -1.0129   1.48576  -1.04056  -7.62664   7.43608  -2.56744 -0.541074    2.9573
   5.24999     6.5551   0.143548 -0.0517691  -0.358883    6.58649    3.12776   -2.41756    15.8803
   7.46184    8.07247 -0.0148343  0.0570521    2.69563  -0.142636   -8.43686    7.86969    22.6997
 -1.75466   3.18752  -1.80259 -0.849041   12.8817  -12.7967  -0.31234     3.144    2.9573
  -3.71801 -0.0338559    5.70626  -0.257839   -3.81136    3.99713  -0.201306   -4.48414    17.1643
  2.62349   3.48567   4.72158    6.4158  -4.81189  -6.30299   4.59269  -3.28159 0.0197053
  3.93056   7.63047  0.418724  -10.5871  -3.12319   4.04567  0.244518 -0.102701  0.307782
   8.00304    -5.2456   -11.7107  -0.310485    5.74968    37.0183 -0.0968506  -0.170102    6.16837
 -6.00632  -2.36015  -9.45778  -2.42462  -6.57316   17.3268   -1.6474 -0.232211    2.9573
-0.753126  -4.06759 -0.773698  -1.99872     5.529  -8.24504 -0.727703  -6.47727    2.9573
 31.8202  4.57514  15.5037  2.18669 -1.06427  5.29724  1.00921 -6.89912  36.5503
 0.323739   -1.1458  0.319259 -0.803618  -0.98413  -11.2691   2.37793  0.199602  0.175558
  5.29533   7.11972   5.44276   7.32013 -0.433345   4.25131   2.47857  -1.76637    7.5134
   8.07407    649.554    8.70799    700.819   -2.23602   -171.872    9.73437  -0.120142 0.00575863
  4.49443   4.39869    3.7303   3.68045 0.0314747   1.46856  -3.30731   3.50297  -6.08701
 -7.89077  -7.41679  0.477814 -0.238888  -4.90906 -0.164603   8.28457   5.79956   1.15261
 -7.41679  -3.48997 -0.238888  -3.98219  -6.74757  -4.71324   7.53597   4.46879   1.15261
  4.72156   3.46691   7.70891    5.5703 0.0265805   0.79813  -2.59658   3.69317   -3.9254
-0.118288  0.002365   5.54539   5.88975  0.218382   5.74394  -4.65673   4.47453  -25.6969
 5.82257  3.91118 -8.52006 0.231502  4.18315   19.935 -0.13312 0.228137 -4.67645
 -4.39897  0.170822   6.75135   1.30094  -4.50941   3.44738 -0.170144  0.888729  -3.82317
 -3.91978 -0.152458  -4.02686   1.12302   28.7767  -9.29777 -0.139817   18.8101    2.9573
  2.75324   3.29097  0.293304  -4.56614   -2.1877   1.74487  0.349077 -0.238123  0.307782
   4.31107  -0.640841   -6.30832 -0.0379312    3.09723    4.01774  -0.179793   -1.39237    5.46564
 -2.46686  -3.29515  -2.51795  -1.91537   21.0013  -4.48967 -0.220515  -1.66762   3.58431
 -3.29515  -1.78363  -1.91537  -1.83235   -7.4914   13.0944   7.84076 -0.307268    2.9573
 -9.58552 -0.249959   2.33352 -0.256787  -9.56034   1.83505 -0.807804  -2.19257    2.9573
0.129676 -5.59761  1.71605 0.410627 -7.07316 -1.95493  4.80744  1.25536  1.12866
 -9.56701   -0.1306   1.41661 -0.133305  -9.42347   4.24948  0.903604  -4.16524   16.6533
 5.17199  9.82756  6.08176  11.5742  2.44359   2.9767  9.03633 -4.70023 -9.13669
-0.894669   4.12694   1.67357  -2.69221   3.85641    11.096   0.83502  0.312834  -7.73817
 -1.96391  -6.87512  -2.01756  -2.21828   14.4179  -1.85881 -0.279062  -2.66918    2.9573
-0.865266  -1.53449 -0.888902   -1.5603   6.35227  -2.73064 -0.633391  -2.31429    2.9573
 -1.53449  -2.52458   -1.5603  -2.57687  -7.98695   22.4881   3.67759 -0.215474   3.79881
-0.220873  -3.15978   3.36329  -3.24609   -13.511   23.1972  -3.06511 -0.173446    2.9573
 -6.72428   -4.5868  -6.76141   -4.7121  -3.08227   33.6736  -1.02963 -0.119485    2.9573
 -2.20976   3.80851 -0.130795  -5.57293   9.53048   2.73618 -0.403794 -0.203518   3.71982
  3.1176 -2.66658 -1.98999 -5.21394 -12.7486 -4.19134  1.56507  1.98396  1.15261
 -2.15996   6.55557 -0.127848  -9.59265   9.35485   4.70976 -0.413103 -0.118235   3.73599
 -4.55558  -5.84035  -4.64992  -7.45693   39.1389 -0.157529  -0.11941 -0.249891   3.62678
-0.566246  -8.74411 -0.581714  -4.28763   4.15704  -6.81511 -0.967869  -8.13073    2.9573
 -4.83867  -4.12728  -7.66645  -4.24002  -7.21127   30.3001   8.76724 -0.132788    2.9573
 6.39976  5.54561  2.66385  2.35367  6.60787  5.84196 -6.19678  7.24932 -2.44955
 1.03535  3.97686  7.01275   25.355  5.74484  17.0565 -7.07453  1.97859  5.84748
 -4.61233  0.446458  -4.70785  -2.73187    39.475  -3.95612 -0.117941  -8.73685   3.60892
 -1.10674  -9.44611  -1.19813  0.259345   8.33321 -0.644784 -0.480827   -2.5454    2.9573
 -9.46745  -4.71962  0.559795  -4.84854  -7.45004   34.6486   3.50273 -0.116122    2.9573
 -0.144006 0.00675334    2.54228   -1.07141   0.320046    4.16864   -4.33381   -10.8642     45.559
  -8.66858   -1.66932   -9.67938  -0.795834 -0.0108683   -9.86671 -0.0520523    7.96649    1.15261
 -1.66932    -1.876 -0.795834  -1.92724  -4.87826   13.7724   5.13225 -0.292139    2.9573
 -7.29374  -4.72446  -6.77025  -4.85351 -0.693111   34.6842  -9.75981 -0.116003    2.9573
  3.60056  -1.48271  -5.26864 -0.087761   2.58678   6.33678 -0.215272 -0.601795   3.68492
 -6.25507   -1.5378 0.0349461  -1.56965  -1.80623   13.0221   9.42621  -0.35374   3.55964
 -1.69309  -9.88999  -1.72816  -6.72275   13.9051 -0.138461 -0.321295    -9.512   3.42083
  -9.88999   -6.11618   -6.72275   -6.28325   -1.97619    44.9014   -5.59999 -0.0896069     2.9573
 0.714595 -0.870334  -6.63486 -0.894108  -4.11052   6.38947  -4.04076 -0.629703    2.9573
-0.0384068   -8.94568 -0.0392022   -8.31819   0.495569   -6.38263   -14.1637    1.56559    5.97228
  -8.94568    -6.6458   -8.31819   -6.84384   -4.38535    47.6864    5.23825 -0.0828255      2.874
-0.149978 -0.140978  0.230181  -1.07365 -0.153744   17.0604  -4.99043  -1.07687   17.6125
-0.865651  -5.37743 -0.891447   -2.3887    6.2114  -4.44207 -0.635871  -2.44503     2.874
  8.25465   5.77964   8.26823   5.78596 -0.451427   2.69569   2.37928  -3.30321   8.90845
  -0.718344     2.89338 -0.00597156    -4.44064     5.24329     2.96603    -1.25326   -0.258679     6.57908
 -1.27366  -1.35417  -5.50401  -1.38222  -2.01644   13.5629  -1.46842 -0.401707   4.40154
 -4.05463   4.81764 -0.239992  -7.04957   17.5219   3.46117 -0.220066 -0.160888   3.72744
   -1.4807    4.94588 -0.0876424   -7.23722    6.40641    3.55331   -0.60261  -0.156716    3.73204
  4.80141   3.06496  -6.66185  0.326511   2.54571  -2.43539 -0.163213  0.313574  0.307782
  2.17986   26.1733  -1.05432  -14.3518    7.0579   58.4955    6.0544 -0.483461  -15.4978
 -0.486117    5.06967 -0.0287731   -7.41836    12.4985    3.64224   -1.83554  -0.152889     22.813
 8.61135  9.86455 -2.85424 -3.42093  6.05248  7.27077  5.83617 -5.04457 0.355241
0.00239029 -0.0456901    2.84921    1.00229    4.47288  0.0843524    4.42718   -12.0559   -19.7977
-0.293006  -1.08734  0.330206  -1.11974  -3.82695   7.80209   1.05423  -0.50623     2.874
 -6.86756  -4.00923  0.214278  -4.11874  -5.72837   29.4334  -8.65381 -0.136698    2.9573
 -2.11799  -1.79999  -2.17584  -6.91108    15.549  -5.01733 -0.258761   9.38565    2.9573
-0.349881  -7.79474 -0.359439  -1.67196   2.56862  -7.22739  -1.56639  -6.64889    2.9573
0.862333 -3.56021 0.859979 -3.41662 -2.55615 -7.19119 0.870656 0.850802 0.144028
  -1.50334    6.75547 -0.0889821   -9.88517    6.47904    4.85338  -0.593537  -0.114737    3.71702
 -4.29529  -3.39438  -4.41262  -2.92727   31.5335  -4.70554 -0.127594   4.76091    2.9573
 -3.46517   1.05594   1.69081 -0.390355   14.2602   3.59389   1.84554   6.57146  -50.9816
  -12.1114 -0.0851656   -21.5286 -0.0869293   -45.0666    4.97189    0.18437   -6.38734    30.7104
-0.339867  0.188602    10.116   8.77514  -9.38967  -8.61337  -1.27011   1.51391 0.0831778
-0.427967   2.33395    4.0106   5.73782  -9.73449  -12.1192 -0.560764  0.288635  0.122681
-4.09466 0.214021 -9.73715 0.218453 -3.26485  2.48868  6.87888  2.54172 -7.37233
  5.01933   10.6508    4.6502    9.9011  -6.99751  -15.2117  -3.57949   1.74617 0.0327242
-0.731952  -2.41354  -4.44242  -2.47946  -2.06692   17.7187  -4.00658 -0.227074    2.9573
 -4.29013   -7.2137  -4.40732  -5.12799   31.4956  -9.67724 -0.127747   4.26781    2.9573
  -7.2137 -0.105633  -5.12799 -0.108518 -0.852352  0.775493   5.10381  -5.18828    2.9573
-0.414392  0.164823   2.06533  0.168236  -8.45349   2.89437   3.82328    3.3004  -10.5994
  2.30604    -1.431   1.99288  -1.47009  -18.3829   10.5056 -0.362833 -0.382985    2.9573
  4.79857  0.194232   -6.6579 0.0206916    2.5442 -0.154335  -0.16331   4.94817  0.307782
 1.08598 0.571635  7.04812  2.96498 0.171242  5.76829 -1.60124  3.99361 -23.8089
 -2.15951  0.624456   -2.2185  -2.11729   15.8538   -3.5289 -0.253786    3.2888    2.9573
-0.725227  -5.35382 -0.745038  -6.25786   5.32419 -0.741424 -0.755697   2.06335    2.9573
 -0.897278    4.56206 -0.0531096   -6.67558    3.82182    3.27755  -0.994437  -0.169901    3.67203
 -2.66411  0.448026  -2.53782  -8.39186   18.7931 -0.837786 -0.212355  -1.23911    2.9573
0.0653841  -7.51188  -8.39186  -8.67443  -4.28307  -8.27534   5.40932  0.293341   1.15261
  6.73299   8.64223   7.37866   9.48802   -3.7484  -4.46553    3.2758  -2.48631 0.0082314
 7.00851  3.30301  7.78589   3.6584  3.75167 0.416268 -2.02823   4.4683  4.70245
 -1.35187  -3.29256   -1.3888  0.597337   9.92466  -9.92652 -0.405402 -0.551734    2.9573
-3.29256   -3.059 0.597337 -6.96032 -6.23942 -1.09664 -9.60123  -1.2082  1.15261
   -3.059  -4.61527  -6.96032  -4.74134  -3.33852   33.8826   7.70854 -0.118748    2.9573
0.0738612  -1.97926 0.0753908   1.59698   4.36075  -6.50147   7.36492   6.16999  -33.1634
  2.75002   2.55072   8.53568   7.73816  -6.45012  -5.97659  -6.17039   6.88671 0.0166089
  1.11949   1.05167   5.04797   4.55158   1.29872 -0.106935  -8.94548   10.0441   11.6217
  -0.774392    0.358183 -0.00643748   -0.549725     25.9302    0.367176    -1.16255    -2.08959     30.1531
 -4.29497  -8.10823  -4.38392  -7.42727   35.6961  -3.96101 -0.126655  -5.39041   3.47431
 -3.97125  -0.59624  -4.07973  -5.90985   29.1546  -9.61059 -0.138005  -7.59605    2.9573
-0.59624 -5.47446 -5.90985 -3.14685  -6.0603 -2.60796  3.36495 -1.27233  1.15261
  2.76376   6.13244  0.294424  -8.50862  -2.19606   3.25142  0.347749 -0.127788  0.307782
 6.48824  8.25219 -10.5155  -13.126  4.32898   5.1011 -6.64147   5.2344  1.44185
  -9.58209   -9.70297   -6.69407   -3.31925 -0.0173063   -5.83189 -0.0580423     -9.844    1.15261
-9.70297 -2.00855 -4.76429 -7.24093  1.12061 -5.53633 -1.02849 -8.02507  1.15657
 -0.585038    3.42954 -0.0346282   -5.01838    2.50619    2.46391   -1.52518  -0.226007    3.69386
 -0.337096   -8.74705  -0.346304   -8.24932    2.47476 -0.0125853    -1.6258   0.204172     2.9573
-8.74705 -1.02578 -8.24932 -1.04702 -7.09123  8.45122  8.47346 -0.53031  3.43498
0.0164203 -0.114693  -1.77756   1.34528   6.82571    0.2549   -4.4682  -5.44142   30.7689
-0.331879   1.86349 -0.338551   1.40338   8.43706  -12.8798  -1.65241  -5.03121   12.8807
  0.47977  -2.71353  0.473131 -0.442477  -1.45845  -4.05655   1.60458 0.0885424  0.175558
 -2.12255  0.593666    3.1059   6.01332  -1.52492   38.2762 -0.365173  0.197396  -8.24094
 -4.37993  -4.38115  -4.49957  -1.57766   32.1548  -3.50457 -0.125128  -7.13938    2.9573
 -4.38115 -0.196981  -1.57766  -0.20106  -4.73933   5.51026  -2.44474   -2.7616   14.1703
 -6.74301 -0.250688  -1.83405 -0.257536  -8.68745    1.8404  -2.10374  -2.18619    2.9573
-2.44165 -1.46991  1.86001 0.758623 -7.90086 -7.73019  0.90095 0.317706  1.15261
 2.30052  3.71175  5.15843  8.18686  2.48379 0.997702 -7.65007  4.88803  13.0776
0.00211905  -0.189717    5.28141    8.90116    3.17617   0.350253    4.99387   -2.90346   -15.8568
-4.35515 -4.05843 -4.47412 -8.60387  31.9729 -7.81624 -0.12584 -0.37275   2.9573
 -1.13744   1.89864  0.017243 -0.246781   7.45848  0.613741  -4.87423  -2.64192   36.9461
-5.78047 -1.01469  66.0732  8.25991  23.2736   4.5331 0.262037 -2.02888  2.05178
-7.41284 0.202137 -5.96144 0.199593 -1.44148 -0.61731  -2.3423   3.8168 0.179234
   4.1335   2.92727  0.440343  -4.06151  -3.28444   1.55204  0.232513 -0.267709  0.307782
 5.35458  7.67737 -1.34426 -2.27618  5.07785  8.16491  2.96723 -1.99972 0.220093
   6.6615  -4.74813  -9.74766  -0.28104   4.78587   20.9361 -0.116355 -0.187924   3.80587
     5.16   5.69847  -7.15938   0.60706   2.73583  -4.52795 -0.151871  0.168658  0.307782
 0.243988  -5.12702  0.240917  0.231238 -0.745118  -15.8107   3.16212 -0.560967  0.179234
-0.107685  -2.01141 -0.109915  -1.62387   3.13588  -7.88847  -5.05162  -4.87606   14.7945
-1.94189 -2.77406  -1.9406 -2.79714  8.19553   12.035  7.55253 -5.34411  2.17086
 -7.89484  -2.32166  -7.21524  -2.38496   1.41591   16.9818  0.773898 -0.238434    2.9573
-6.83435 -11.3551  1.60527   2.7208 0.380731 0.275817 -5.98784  3.56406  1.30629
0.493321 -8.87913 0.503538 -5.47072  3.04333  -6.1483  1.10269  6.84351 -4.40264
  -0.294662     0.42705 -0.00244951   -0.655418     3.43577    0.437772    -3.05527    -1.75262     10.5051
 -5.10072  -3.10097 -0.418233  -3.18567  -3.64261   22.7655  -3.46466 -0.176736    2.9573
 -5.12867  0.270835  -5.26876   1.30089   37.6516   -6.3411 -0.106861  -4.09433    2.9573
 0.497079 0.0968408   3.05541 0.0988463  -14.3566    5.0332   4.65933   5.61728  -29.3197
 0.175569   6.89141 -0.243598  0.734144 0.0930868  -5.47585  -4.46351  0.139463  0.307782
  2.44556   6.98518  -3.39316  0.744134   1.29664  -5.55037 -0.320439   0.13759  0.307782
  5.02723   2.50261   2.55281   1.23404 -0.273963   3.83667   3.92051  -7.65622   29.3784
-0.101473  -71.6971 -0.104245  -8.27124  0.744958  -13.2046  -5.40094   2.15357    2.9573
-6.16432 -5.15363 0.095561 -6.24522 -3.59209  0.99132 -5.86391 -1.16263  1.15657
  -3.9418  -1.80273  -5.98995  -1.85197  -4.89561   13.2345   4.03017 -0.304013    2.9573
0.131573  1.34411 0.134298 -3.40581   5.9615 -9.41949  4.13443 -2.21999 -25.6942
  1.34411  -2.47902  -3.40581  -2.53036  -8.61134   20.3964   8.16768 -0.219434   3.42887
  6.00231   2.70416  0.355275  -3.95695   3.70426   1.94277  0.148657 -0.286633 -0.679191
   0.3008  -1.50631  -25.7398  -1.54746  -18.9948   11.0584   6.51253 -0.363838    2.9573
 -1.90638  -8.64448  -1.95846  -7.42078   13.9955  -7.13894 -0.287483   7.87435    2.9573
-8.64448  -9.7326 -7.42078 -4.95664  -4.2898 0.275242 -9.25386 -4.18735  1.15657
  -9.7326 -0.658094  -4.95664   1.96077  -3.07947  -7.99519   7.89486   3.41022   1.15261
 -2.50751  -2.03757    -2.576  -8.23335   18.4086  -7.19431 -0.218564   -1.4648    2.9573
 0.187906  -2.52004   1.43105   3.86765   6.34658  -2.58331  0.807928 -0.297002  -5.88696
 -2.33234   4.95959  -0.13805  -7.25728   9.93105   3.56315 -0.382572 -0.156283   3.67081
 5.00513  2.49404  3.87429  1.96433  3.13206    5.822 -1.87051  3.97192 -18.3128
-0.0895936  0.0223945  -0.481354 -0.0651295    7.53091    1.90685   -2.88077    12.7657   -3.69429
 0.11257 -5.67442 0.857305  8.70887  3.13167 -5.81689  1.34863  -0.1319 -4.98283
  -9.07286    5.11189   -0.53702   -7.48014    38.7255    3.67257 -0.0983468  -0.151627       3.68
 -3.56833   6.13365 -0.211208  -8.97527   15.2425   4.40665 -0.250057 -0.126368   3.68296
-3.23908 -1.55653 -3.32756 -8.75822  23.7794 -9.52075  -0.1692 -3.52421   2.9573
 0.147874 -0.192311   1.66798   2.06364  -7.43153  -7.89073  -4.72067  -2.82172   1.16856
 -5.61743 -0.379949  0.317685 -0.387817  -8.86972   5.68567   7.11406  -1.43172   7.09352
 -2.27621  -3.48132  -4.89302  -3.57642   -1.4551   25.5578   6.00318 -0.157426    2.9573
 -4.14537  -6.69081   -4.2586  0.156837   30.4328 -0.743127 -0.132208  0.463204    2.9573
 -8.43811  -1.85925  -5.89193  -1.89776 -0.910888   15.3199   6.87755  -0.29258   3.43552
 -0.88666  -4.23024  -6.75259   6.49241   34.6635  -4.33646 -0.171221  -0.17693   5.17574
 -2.74135  -3.31064  -2.81623  -6.05743   20.1254 -0.494828 -0.199921   1.05562    2.9573
  3.98659  -3.99242  -2.55997  -4.10148  -16.1637     29.31 -0.205024 -0.137273    2.9573
  -5.93359   -5.78102   -6.09567   -6.01586    43.5609   -3.23014 -0.0923643   0.684311     2.9573
 -5.78102  -2.93923  -6.01586   -3.0001  -7.41455    25.584   1.31924 -0.185076    3.6882
-1.97007 -1.68061  6.38069   5.0673 -4.29855   -3.331  6.18732 -7.75302 0.284071
  -1.43487    5.96648 -0.0849294   -8.73065    6.11383    4.28654   -0.62186  -0.129909    3.67342
  5.86979  0.466475   -8.1442 0.0496937   3.11216 -0.370657 -0.133506   2.06033  0.307782
-0.0626997  -0.819378    4.50951  -0.986446   -17.4149    6.62126    -2.2553  -0.655162    3.18901
 -3.47221 -0.985884  -6.28764  -1.01281  -2.36272   7.23778  -9.88587 -0.555899    2.9573
 -3.08161  -1.26277  0.381993  -1.29726  -9.55739   9.27048   -8.8234 -0.434009    2.9573
-0.486372  -4.95169   2.26795  -1.99763   2.58158   32.1293   0.13627 -0.123243   2.56111
-5.52192 -9.12278  6.92207  11.8045   5.3414  8.71048 -5.87651  3.46763 0.541472
 0.448249   5.53886 0.0265317  -8.10493   5.40259   3.97933    1.9906 -0.139938   -10.883
 -4.15081  -7.10524   -4.2642  -4.96591   30.4728  -3.15015 -0.132035   9.06999    2.9573
 -1.33389  -7.06675  -1.37364  -6.99945   9.57124  -2.85515 -0.412658   8.61546     2.874
 -7.06675 -0.681211  -6.99945 -0.699819   -7.6326   5.00105  -4.15712 -0.804526    2.9573
 -6.76125  -1.86983  0.733225  -1.92091  -7.26199   13.7272   6.60116 -0.293103    2.9573
  5.32543  0.956252  -7.38891   0.10187   2.82354  -0.75983 -0.147153   1.00506  0.307782
  4.98864   4.51472    7.9457   7.23406  -5.79159  -5.16365   7.08951  -7.70358 0.0121112
0.579963 0.973639 0.476865 -4.49424 -4.34919 -3.98538 -2.85564 0.488085  1.15261
0.822338 0.360298 -13.7765 0.355312 -3.42044 -1.09527  1.44439  2.13665 0.175558
 6.75715  8.68665  3.56686  4.50317  2.49926 0.139359  4.27288 -3.26115 -11.2713
 6.02453  1.99687  -14.296 -4.55575  16.3389  5.06314 -2.66038  8.12247  1.56685
  1.78934 -0.828139  -2.68932 -0.029717   1.55199    3.4762 -0.424983  -1.08032   3.69045
 -1.19483  -1.44871  -1.22747    3.5741   8.77177  -14.5956 -0.458684  0.575006    2.9573
  1.72165 -0.437143   4.23253    4.0966  -8.93979  -9.94322  0.391286 -0.548992  0.122681
 -1.85467  -2.93994  -1.86739  -2.60873   11.7187   11.2478 -0.571587  0.303972   3.04123
-5.56018  -4.4138 -3.68398 -5.95609 -4.57005 -6.19417 -4.23305  4.30713  1.15261
  -4.4138  -0.64884  -5.95609 -0.666564  -1.97058    4.7634  -4.16086 -0.844664    2.9573
 -8.76746   -3.2927  -3.99311  -3.36089  -6.38341   28.5275   7.37237 -0.165208   3.66618
  120.385   9.34197  -1.69557  0.142784  -82.5475  -6.89995 -0.190571   2.51648  0.261873
 7.22047 -2.14664  3.06979 0.397401  3.86001  17.1055  0.14886 0.247299 -5.85155
-9.31437 0.306733  1.47494  2.67096 -8.66813 -12.0131   5.6838 -4.75207  1.15261
-0.237218  -1.90437 -0.242131 -0.860642   5.33855  -9.51435  -2.29317   -1.1311   11.1954
-0.333332  -1.26719 -0.295779  -1.27588   1.27528   8.00669   2.68099 -0.836579   3.04123
 -3.10058  -3.39954  -6.27534   -3.4924   -5.0991   24.9574   8.03282 -0.161213    2.9573
 -4.93145  0.032896   7.56858  0.250528  -5.05526   2.65684 -0.151772   4.61499  -13.0207
  3.13806   6.49688   3.87238   8.05669  -4.86576  -9.92407   6.94045  -3.25722 0.0236628
  -2.6962   1.24428  -2.76985  -2.34268   19.7939  -8.38752 -0.203268   5.55634    2.9573
 -3.99631 -0.161707  -5.63342 -0.166124  -1.22375   1.18716  0.481651  -3.38917    2.9573
 13.1123  5.22998  -13.894 -5.11601  20.4535   7.3739  -1.0874   2.7887 0.770315
    4.84935   -0.156673    -7.09597 -0.00927342     3.48395     3.30482   -0.159836    -5.69522     18.6931
   2.53926    7.32366 -0.0277326    1.18146    3.16926    10.0787   -1.06887   0.444878   -2.14302
 6.07604  7.33656 -7.38331   -9.243 -2.97711 -3.11153  4.72367 -3.90013  1.33667
 -1.39968  -4.46441  -1.44139  -2.90045   10.0433  -9.24713 -0.393262  -2.49417     2.874
  7.95443   1.51268   16.3525   3.21021   -21.638  -4.13594   1.31003  -6.46512 0.0361924
  2.00052 -0.418473   4.91812   3.92163  -10.3879  -9.51854  0.336741 -0.573486  0.122681
-3.86037 -2.30844  4.76637  2.74008  7.93757  4.72135  6.67935 -11.4689 0.232725
 -5.59298   2.92572 -0.893307  0.408473  -4.75616  -13.4183  -5.88034  -4.91557   1.15261
0.304205  2.01105 0.310505 -13.7556  5.01461 -8.52301   1.7882 0.248162 -10.0139
 5.89446  2.61739  10.9562  4.95152  7.13623  4.69688  2.43218 -5.26953  6.34694
-0.877862 -0.727131   7.39305   9.26646   7.51241   2.91475   -1.9734   1.63436   9.01445
 -2.73076  0.789108  -2.78732  -1.52465   23.0667  -3.23139 -0.199205   5.39332    3.5482
0.789108 -6.48567 -1.52465 -1.00042 -4.65602 -1.52075 -4.95366  6.06224  1.15261
 -1.68934   0.18115  0.204311  0.178644  -6.03628 -0.550677  -8.28599   4.24967  0.175558
 0.398757  -4.62185   3.81332  -4.71757  -17.1311   38.8416 -0.976595 -0.117698   3.52477
   -5.2131   -11.8608    -5.3555   -1.90791    38.2715   -11.0398   -0.10513 -0.0748714     2.9573
 -6.09433   0.21752  0.349874  0.214509  -1.84155 -0.661236   1.01759   3.53913  0.175558
   1.0091   1.28626   5.61397    7.8163  -6.92562  -9.49944   6.96634  -4.93303 0.0689516
-0.133034  -6.82012 -0.136668  -9.03938  0.976656 -0.025708  -4.11964   2.66005    2.9573
-4.17673 -1.56425  8.31857  2.96653 -6.04662 -2.09977  4.45778 -12.4896 0.636665
 -5.12628  -2.59455  -6.77112  -2.64828  -9.42021   21.4699   6.61494 -0.209663   3.45465
 -2.81655  -9.57921  -2.89348  -6.24348   20.6774  -8.37416 -0.194583   6.34888    2.9573
   -4.581 0.0441261  -4.70614  -5.90906    33.631 -0.483282 -0.119636   1.51202    2.9573
 -7.90387 -0.111051  -5.70957 -0.113351  -4.78372   4.13814 -0.187427  -4.89846   19.2238
 0.122025  -1.32757  0.124552  0.126585   6.88095 -0.805249   4.45796   1.47567  -31.7218
-3.07817   4.5717   1.9877  4.66638 -8.03336  5.25754  0.34659 0.118989 -1.67238
    5.2364  -0.189298   -7.66234 -0.0112045    3.76203    5.02293  -0.148021   -4.71365    23.5478
    8.6898    5.24589 -0.0689859   -0.34002    5.96279   0.845625    1.21831   -1.91746   -6.67284
  2.86139 -0.428106   7.03449   4.01191   -14.858  -9.73767  0.235431 -0.560581  0.122681
-1.56735 -2.81762 -1.59981 -7.79976  13.8147 -4.68024 -0.34707  8.16747  3.74789
