  1.09437  -6.49122  -2.24006 -0.553958  -1.24845  -7.70737  0.873801   2.10778  -5.22792   26.9865  -4.41568   4.51579  -6.49206   6.46442   4.06049  -14.0206  -1.97238  -3.12129  -5.22214   3.64082   2.35236 0.0253201  -5.82496  -4.00178  -4.84505  0.304403  -2.12353  -1.89174  -8.70993 0.0787094  -1.69978  -18.8323   5.22139  -2.05086   -7.8314  -2.73464  -1.35716   7.70998   4.36976   2.31113   10.1773   12.0108  -1.39351 -0.517849 -0.263853   2.87718 -0.468805 -0.569432  -3.54523   3.95473  0.458117   6.15164  -3.29543  -3.47997  -3.84356   1.90468   4.50105   -1.0407  -5.82665   3.56431   8.05695   4.32628  -4.00667  -3.73831   12.9945
     7.04738      2.72722  -0.00222968     -5.53411    0.0141574     -57.1811      6.33615      6.40136    -0.697734      45.2543      3.94177      5.00937      8.94632      5.27208     -3.95149 -0.000637133      2.33379      3.21651      6.63899        1.833   -0.0760779     -62.3725      6.08435      4.75195      5.43653     -3.34043     -3.61642      5.46524      6.64303      5.16941   -0.0354896     -10.9139      9.39055     -3.54156      4.14475     -7.49981  -0.00096305      18.8555     -7.67917      4.59234     -2.53128      17.9803      7.55628     -1.65147      6.41946     -6.43317     0.885185     -6.81799      6.26659     -0.55564     -3.90566    -0.628722     -1.92649     0.254286     -2.61509     -7.65485   -0.0246777  -0.00318309     -7.50294      -2.9109      5.47095      3.42238   -0.0498009      2.36325       10.378
    25.367     -9.704    -3.3651      5.209   -5.52057   -6.33933    3.26032    4.59541  -0.681441    8.01943    7.40428    5.77521   -8.07916    4.15434   -5.63693  -0.838608   -12.2348   -10.0737     2.4246    -2.5923      6.587    7.56573     3.1117   -4.45855  -0.681213    7.84969   -3.63243   -5.75147    9.32431   -4.15548     6.5061  -0.817022    9.02448    -4.2779   -11.1834     1.6357    4.69047    5.38561    6.34909   -2.17734   0.605106    -6.5151    2.47113   -2.25003   -5.36235   -1.55536    -3.7416   0.664307   -1.16576 -0.0186927  -0.179193   -6.33579   -9.00374     7.8261   -1.47871  -0.670625   -1.38078    0.56956    8.44633    3.56554    6.79277   -4.24218   -9.76028   -4.54226    14.3226
   3.38353    5.88318   -5.91393    1.15669    4.10395   -11.4095   -5.58633   -18.8802   -2.73783    6.04627   -7.39511   -5.14921    4.73935    1.02164    -4.5485    4.69676    4.08804   -10.3953   -4.68767    1.50792   -6.51467    52.7351    -3.2232    30.2767   -7.25636      3.487    7.84983   -4.07991   -3.26183   -7.55981    6.88185  -0.232234    7.90227   -5.03618   -1.06719   -3.68503    2.68996     64.116   -5.25934   -12.4613   -11.5225    5.70629   -6.96198  -0.925801    8.47031    8.58567   -2.90134   -7.48493    7.24371 -0.0220103    6.07339   0.169957   -7.62752  -0.897253   -0.77428    1.36803  -0.200612   0.688239 -0.0226522   -7.02207    -2.8826    5.80508    1.19371   -11.9278   -7.54571
   7.09489    1.60984    3.10051    2.94723    13.7958    8.73574   -12.2387  -0.650557    5.22869    2.66052    -3.5629    -11.125    3.11414   -6.82151    5.61685    1.13937   -6.61119   -4.38767    2.60653   -7.64892    23.5256   -9.82863      13.11   -6.90669    8.08915     4.0786   -3.63796   -11.3587   -6.95135    7.30323   0.800452    1.03371   -7.92174    5.38802   -1.85245    9.86015    57.2205   -4.58654   -2.36252   -7.79871    7.76469    3.92523   -1.49717   -4.67625    9.16783   -1.33025   -6.56484    5.69573  -0.013373   -3.67296 -0.0628696   -4.51208   -0.73981 -0.0125582   0.635246  -0.249472    0.93178   -1.87065   -4.78769    1.52104    6.12529   -1.16189    1.46389    9.14314  -0.522898
   5.71921    5.37068    8.27978   0.515082     5.6187   -10.5286    5.03791    12.1783 0.00503374    8.30436   -3.93752   -3.93996   -5.07709    6.12925    1.65504   -2.56188   -3.83788    3.60649   -4.95814    5.84394   -8.76869   -4.92753   -10.3754   -7.73384    2.53231   -5.21901   -6.54673    7.60919    9.81283    4.12199    1.01509    3.99205    6.20379   0.141578    8.85678    7.96084   -8.06036   -6.54741     -4.197    13.1434    9.89672    8.93576    -10.492  -0.312787  -0.414654   0.170009    5.30672    3.67125   -4.36611   -3.23246   -4.33966   -3.28715   -2.21953 -0.0162842 -0.0110939   -1.40412   -3.52903    9.38422   0.783236    1.51372   -1.19102    2.79667    8.60786    4.84436   -1.23987
    2.42494     5.24373     2.58409    -3.88139    -3.40212    -10.8393     -4.6828    -6.13286     5.57488    0.982347     292.378    -7.77522     1.65144     7.03863   0.0097491    -4.91321   -0.609919    -89.6743    -3.55773    -5.14154    0.609457     9.44917     1.32236    -9.11066    -4.90058    -8.66421    -253.695    0.181366    -6.45538    -1.95737     5.02254     -7.3624    0.741148     -1.0069    -6.00108    -4.19899    -7.38067    -3.12746    -1.47996    -7.30394     1.66863   -0.189419     82.6777     7.92753     8.10878     2.21565 -0.00353842    -5.89659    -3.55841    0.686136     1.05296    0.944477     0.66005     10.2814    -9.00134     -7.3645    -6.82407    -3.68922   -0.251316    -7.15505     8.41278     7.18031    -5.94197     8.43533     8.40628
  119.467   3.39185   -4.0948   3.07354  -11.3951   11.3006  -6.31647  -3.06397   2.05313 0.0012491  -7.07343   3.51046   7.17588  -1.31093  -4.88481  -3.32251  -36.7273  -1.21002  -5.77138   1.07101   3.26671   1.90609  -9.10393 -0.515276  -7.85212 0.0165516   1.45401  -3.82573  -2.39004  -5.97827  -7.33066   12.6749   40.1658   4.86547  -4.57441  -7.69328  -3.86292  -10.8249  -7.20912   2.94023  -1.27552 0.0278349   8.52056   7.93417   2.39128  -7.72118   -5.8034    2.0639 -0.973411   8.26696    7.0963   7.68136   5.54977  -2.07724  -7.24431   7.59348  -2.37225  0.899599  -7.42077   3.12307   7.35897  -2.69992   3.39625   1.44865  -4.62385
 -2.29233   4.00306  -13.8737   7.95206  -2.63964   6.74298   3.83599   -7.1631  -7.45842  -11.4374  -9.82266   4.15136    2.0805  -3.19158   3.75866  -2.17071   1.27032 0.0297075   3.09585  0.744999  -6.64102  -2.98198  -6.26357   4.13117   3.30277  -28.8368   5.64039  -6.77962  -1.28826  -2.18398 -0.841003 -0.868219  -4.11564   5.63541   6.80029  -8.82961   5.96186  -1.10566   5.74409   5.64395   1.22489      25.8   7.73439   6.21312  -1.65206   5.90966  -1.84174  -3.08769  -3.63577   1.91476  -4.46832   2.56914   4.83666  -8.41258   5.60462  -9.73701   7.58714  -1.12417   6.87742  -5.21193   1.05453   4.73659   16.4458   2.05877  -14.6201
  5.59853  -1.36466  -11.3537  -1.44952   1.86508   4.60768   8.70945  0.682358  -3.13633  -1.97548  -7.09155  -2.35685   5.09573   20.2784  -2.48039  -1.07058   9.60098   3.62465  0.357996  -4.94862   5.14996   8.05773  -6.59973  -3.70928   2.46325   3.31215   0.23854   1.72725    -3.867   36.4382   2.59729 0.0169277   5.40084   7.12553   -6.7625  -9.20186  -9.75123   4.50493  -4.08346  -5.29165   1.45636  -9.24497  -4.21385  -9.10982    -2.391   20.2508   8.38189   2.69421   4.44981    2.4163   2.14417  -8.94165  -6.51445  -9.22938    3.0177   3.37095 0.0503475    8.1721  -3.46099  -3.16401  -5.22862  0.859686  -3.36847   4.45122 0.0518001
   -1.67689    -3.32675    -1.44952     1.53733     3.66638     2.62474    0.682358      -4.433    -1.97548   0.0598188    -2.35685    -4.58066    -3.25155     5.77387   -0.362099    -13.9406   -0.827594    -4.67154    -4.94862     2.21881     6.86463     4.70718    -3.70928    -6.21287     3.31215    0.248314     1.72725   -0.497387     25.8483     11.3155    -1.06523     2.83162     3.61859     1.33787    -9.20186   -0.646765     5.09781     3.47441    -5.29165     1.77817    -9.24497   -0.204028    -9.10982    -5.08234    -1.26004     8.46011     1.43645  -0.0740503     1.07808    -11.6277    -8.94165     1.63679    -9.04981     6.71717     3.37095     8.14395      8.1721   -0.402809    -3.16401    0.469515 -0.00807265     2.68608      2.4074  -0.0213732    -5.17396
   -4.31865   -0.360249      1.4779     5.51466   0.0793878     6.42711 -0.00991882    -10.2642     4.86557       5.264    -4.42011    -1.55797     1.29228    -8.15271    -6.55553     1.21623   -0.315209    0.164147   -0.387956    -7.42312   -0.103989    -8.61918  -0.0159131   -0.708306    -6.55147    -6.98672    -0.85174    -8.62808   -0.832847   -0.593597    -7.17691     1.53565     2.46483      5.3963    -2.00953    -1.47994  -0.0209875    -1.75297   0.0294565    -1.88521    -1.30104    -1.50665    -5.27443    0.187939     3.41683      4.6545     -9.0184    -7.54598    -10.8735     3.34578     1.45893     3.14822     3.16925    -6.27811     4.49894  -0.0204063     2.40742     2.07709     0.72724  -0.0269247    0.811655     5.73981  -0.0120584   -0.500699    -19.8469
     -1.4194     -8.10227     -2.34252      5.01093      6.41774      2.05302     -1.93813 -0.000566159       4.0802      -41.569     -6.46486  -0.00933859     -6.95875     -3.51184     0.569191      8.64759      3.19289     -6.63011    -0.832264    -0.404762      -6.4017      6.66623     -6.29845      7.50962      3.35141      220.559     -1.06127      -1.7735      6.93234      5.92992      4.01915      1.63916      8.71609      -9.7084      3.18432     -6.25703     -4.79423      4.85922     -4.58987      7.50869      4.89615     -52.5575      -1.8102      1.79081      5.19533      9.65578     -5.10779     -3.37795      5.63209     -1.24546       2.4363   -0.0204318     -7.11023      7.69801     -8.16874     -7.82207      2.46754  -0.00114255   -0.0311183      3.23376      6.55107     -9.51547     0.639966    -0.023982      5.43911
  -3.60446   -6.47219    8.78321   -1.41812    3.18388   -8.72689  -0.758454   0.162235    21.5695  0.0425525    2.56844    29.2473   -3.65049    2.74323    6.04468   -1.21792    -10.755   -1.99433    2.70348    4.77458    9.55407    6.94934    8.39218   -1.49531   -239.196  0.0105852   -8.63852   -23.2851     5.3044    8.01413  -0.261924    1.89929   -7.25106    1.49687   -2.03351   -2.82559    6.37276  -0.853955    6.28919 -0.0708472   -179.286  0.0167651    5.11245     2.8603      8.952     5.6109   -6.27683   -7.03251   -10.8566    4.33208   -3.21466   -10.7074    9.56852     7.3145   -7.27666  -0.136723   0.254837    -4.1169    5.90156   -2.18446   -8.84772    3.15853   0.499332    -5.9803    16.9395
    -1.26755        8.878      -3.1553      3.34331      6.51163    -0.894597     -5.14339      4.54985    0.0995004     -2.71093      4.82413     -6.53075      3.34994   0.00800533      5.45726      4.69842      1.80515     -1.18815 -3.92542e-05     -5.63993     -6.11809     0.221325     -4.34013     -0.61983    0.0576736     -3.27333      1.37248      6.13884    -0.656309      2.68803     -0.60366     -7.92779      5.44642     -3.63646      3.15673    -0.785919      6.51171     -4.42093      9.50751     -1.85985    0.0630222      1.20673        6.194     -6.53133     -8.58722     -3.05488       -2.268     -1.10496      3.33722      2.64014      12.1694       10.899       4.8265     0.758528     -7.01647     -4.64438     -1.90597   -0.0501398     -5.13103     -4.83724     -4.30889      -2.0883    -0.451638     -7.77915       11.645
  7.58861   6.75166   2.92375  -17.2197  -2.19466  -5.93367   3.71084   5.10952   1.64334  -9.40173  -10.2372  -1.10595  -2.03862  -0.39755   3.88046  -5.91553  -3.58198   1.49848  -5.99049   25.0951    1.0745   8.83908  -1.73628  -7.38237  -31.5411   6.70977   7.30063   -1.8797   4.55087   7.82732  -7.85475  -1.33965  -5.04359   6.94109 -0.699575  -20.5953  -3.40402  -7.06226  -2.45574    6.1127   8.31826  -4.69747  -5.11141   -5.2868  0.473535  -2.06475 -0.937003  -6.08909    2.2901   4.46034   10.9453   2.78702  -1.27306  -1.81892  -4.74754  -7.27182   1.60025   8.32098  -7.67021   9.29293  -2.14245  -6.49444  -7.10316  -5.11805   2.15845
  -6.55541    3.03697    3.59672   -7.14306   -13.4105 -0.0374333    5.77502  -0.712814    3.99238   -1.27715   -8.60651   -2.02178   -7.10736   -3.71129    5.21196     2.2082   -3.75024     6.6513    3.44543   -3.73767    6.68555   -4.26788    4.66529    4.45262   -1.97656   0.647697   -4.88155  -0.465788    8.99076   -2.16217    3.57716    1.16861   0.203673   -9.98371   -9.86534   -2.83747   0.154655    4.27161   -10.4685   -7.00347 -0.0183479  0.0670569   0.281909    4.00429   -5.63898  0.0776705    -9.1364   0.884628   -3.35577 -0.0336502    7.76659   0.622245   -1.78051   -3.88968   -3.26263   -1.57474    5.22224    2.26414    2.00272    8.23583 -0.0249428    1.23883   -3.20582   -2.07973   -13.3852
  0.493173   -1.40549    9.72878    10.8164    7.07469   -1.58922   -9.43708   -3.30564   -6.24268   -3.46882   0.504413    6.01488   -1.88421   -4.49334   -2.20659   -5.76183   -6.68583    4.60135    3.24486   -2.09555    1.28547    5.90431   -7.92282   -2.17553    1.20771   -3.88295   -4.57645   -6.07045    1.74581   -3.77154   -3.29246     6.0267     11.072   -7.57208   -6.97847    1.88055    8.29837  -0.819174    0.74582   -5.50506   -1.08537    8.04434    10.6083   -4.01584    1.23247   0.359424   -5.24034    3.87485    3.54094    7.91748 -0.0156669    4.14095   -5.80782 -0.0421926   -1.79299    4.27251   -7.20423   -6.11086    2.67278   -4.69028    4.64862    3.73763    1.22625    3.36154    4.26919
  2.13162   4.93312    4.5017 -0.860154  -2.66603  -4.98346  -3.27882  -3.13769  -3.74811  -6.33128   7.66502   2.82322 -0.586709   3.84321  -1.42614   7.05801  0.116699   4.93115  -2.00929    4.7687    14.364  -2.13162  -2.21182  -5.84462   -4.3099  -5.54017  -3.41641   6.36998 -0.531928   7.15691   7.33274   6.41492  -2.48509  -1.84991  -2.16283 -0.747518  -2.21319    7.1097  -5.56148   2.95079   9.74052    2.3673   -3.6647   9.20239  0.213467  -3.61241  -1.10117   -2.6389   1.17023   3.11572   2.35342   6.03711  -3.22707   -3.9226   4.14751   8.06298  -7.32564   6.34119  -1.41213   6.72862  0.760982  -6.57998   2.35908  -7.95995 -0.637101
   11.1413   -2.36684   -3.59322   -9.98812    3.02495    8.01577   -3.20179   -5.51998    1.20442   -2.07223    27.7017    -2.5569   -2.55405    10.9226    1.30914   -2.62074     6.6492    2.33611   -3.91411    7.83286    8.86612   -8.71245   -1.91473    5.67843 -0.0168655    -6.0348   -21.5636    3.18693   -6.23085   -8.70181    2.39919   -6.81192   -4.07779   -4.83038   -7.92482    4.30741   -5.20894   -8.34635    1.17687    5.58441    1.29196     3.5549   -11.9397    2.86903    -8.9395   -4.73387   -9.09436    10.9619   -1.03636    4.20319   0.536002    -6.9674   -3.16453   -7.40143     3.5153    7.88644   0.848208    4.62832    1.74297    6.12979   0.719775    1.93843    3.37014   -3.66381    -12.159
     8.11681    0.0324638     -16.0439     -5.95895      1.78277      4.25467    -0.252303     -5.87908     -7.94699      -2.2031      1.79482      144.106     -12.0633     -1.77141      1.29693     -4.69523     -5.17098     0.416655    0.0208642     -4.34988    -0.599264     -2.65966     0.793162     -4.33981      4.77148      3.49461     -3.55417     -89.3728     -1.58593      2.63251      7.74699 -0.000153229      3.59723  0.000684933      13.9984      7.74159      5.40402        1.905      2.41095      7.66808     -3.57539     -9.08413      5.34396      64.4119     -2.03967     -4.58615      9.09411      4.52278     -5.32937    -0.696038    -0.726932      2.02036     -6.54679     -7.10568     -2.34288     -2.04846     -5.49079      9.52707     -3.83989     0.812229   -0.0198287     -3.41607      1.35429      8.32806      3.22358
   3.84155   -3.66439   -9.09249    1.76432    1.08308    4.97142   -7.93631      -3.94    -2.2031 -0.0881002    223.187  -0.684263   -1.92447    -35.957   -4.31611    4.81041  -0.843943     3.5699    8.81739  -0.666277   -1.33092   -2.19574   -12.3409    -6.1063    3.49461    1.28645   -88.7663   -3.13294    2.62134    14.2948    1.00297   -1.12585   -2.82242    5.17512    12.8171    3.26815    2.39752   -7.32752    11.3161    5.61728   -9.08413   -1.79907     20.684   -5.54902   -4.59958   -3.33296    3.16887   -3.52977   -1.25463   -7.98793    3.21926   -3.24704   -5.54222   -2.05184   -3.20464    6.42726    9.52707   -1.50335   0.188427   -8.80037   -3.10628   -1.17594    7.06305    -5.3744   -1.18317
 -0.634065  -0.013333     2.0852    0.20689    4.54138   -7.53032   -5.47412    5.84341   0.240081   -1.88895  -0.684263   -20.9847   0.407699   -2.78326    4.73548   -4.28828    5.42409  -0.776968   -1.55836    4.68722   -2.37525   -10.9227   -7.96296   -2.07962    1.42175   -2.76923   -3.13294    137.271   -10.6114    2.20922   -3.74525    2.55193    5.55128   0.797924    3.44257    -7.8573   -7.23677    6.18534    4.49056    7.78921   -1.66703    1.48961   -5.54902    141.284    1.45277  -0.778328    1.31877   -7.66913   -8.41759    1.43654    -3.4958    6.77619  -0.765408   -4.32397    6.54721    4.99019   -3.05478    -1.8187   -8.80037   0.247537 -0.0227636    7.89492   -4.68309   -1.16635   -8.96591
    8.97121     7.64273     2.96425    0.754966      3.6276    -7.76565    -5.49178    -4.74028      6.6005    0.824279     1.45101     8.53013     6.83771    -4.41517     6.07456     0.31742     4.52445    0.155286    0.944601 -0.00200069    -5.44549   -0.154292    -1.75044    -1.36509    -9.89954      4.4208     7.76959     0.16512     3.45582     3.82275     2.77208     3.58395    -1.10281     7.80375     2.00202    0.373348   0.0083003    -3.52838    -3.70879     6.09367   0.0157866     2.21661     3.89666     3.88455   -0.839097    -8.25349    -8.94847   -0.695172    -4.68553     9.28912    -4.52048     2.89363     6.59257     9.36059     2.42893    -3.23167    -3.63765     -13.313     7.55818    -8.79415     6.12351    -3.53347    -2.98493  -0.0545993    -9.59567
  2.65166   3.52616   2.56252    94.691  -3.24803   12.2988   1.36268   2.57899   2.40422   7.21951 -0.345166   -3.1855   2.27127    1.3592   2.25552   7.05381   5.52171  -8.28588   5.49043  -19.5203   2.53614  0.666205 -0.302342  -6.07553   7.77998  -1.46892   6.05565  -10.2652  -1.14819    3.4868   7.36621  0.371029  -2.39463    7.2721  -2.34411  -23.5414   6.33018   6.70877 -0.323452   5.33192   5.58523  -1.80432   7.49615  -7.39192  -9.31266  -4.90061   5.25468   3.84547  0.337643  -6.55662 -0.387271   -0.4412  -5.02166   1.62282   3.22678   8.93671  -7.21255   5.14311   8.98329   4.03967 -0.801075 0.0722518   1.95696  -2.84962  -4.47045
   3.68339   -5.16064    28.2135    5.44233    9.62112    4.00719    2.69781  -0.567822    6.83723    7.88693   -4.60527    -7.1454    9.55048    3.08639    8.85373   -4.20461   -8.50463   -3.67795    54.4254    6.89048  -0.275871    7.46453    -6.2316    2.84506  -0.814398    9.02111   -8.79406   -8.18911    11.9527   0.929895   -1.06997   0.421596    7.16375    8.82413    50.9851    0.99961    9.89832    6.88486    5.25211   -8.15625 -0.0407792    1.56389   -8.17559   -1.42721    1.72214    4.13597 -0.0507695   -6.93901   -6.56269   -4.15906   0.457631    -2.3829    1.86692    2.14693    8.94221   -5.79786    3.31087   -5.63169   -4.67396    6.20442    1.35768   -5.30827   -2.59097    5.18526    11.9889
 -6.69363   9.45487   2.83096  -6.59185   6.12342  -2.62667 -0.567822  -4.68268   5.65931  -5.01242  -5.97704  -36.1577  0.874769   3.30491  -4.20461  -9.04397  -1.09672  -1.12557    3.8539  -5.39765   1.35333   4.54366   2.84506   5.52984   7.47142  0.587539  -7.93353   42.7337  0.789736  -5.70885  0.421596  -7.40767   7.77714  -6.69338  0.433733  -4.65105   7.48512   3.37278  -8.15625  -1.79708  0.797897   3.54397 -0.859816  -13.8755   3.21077  -4.23709  -6.93901  -6.38214  -3.78274   1.84522  -1.63629   5.91617   2.08374   8.41098  -5.79786   -4.8397   -4.5377  -3.49589   5.04853  0.621825  -3.79444  -6.72988   5.18526  -4.32976   15.3618
   7.55746   -4.22728  -0.756875    5.08853    2.37755    2.49152    1.00055   -7.06237    9.91277  -0.194205     8.1622    9.50155    1.98108   -7.12582  -0.193634   -2.14712   -8.47109   -3.70387   -14.9239   -5.21693    2.14063   -6.48742   -2.53799    -5.2764   -25.7348   -3.87963    6.09694   -10.2187   -2.91769    8.32933    3.56719   -2.50327   -2.01354     8.0005    9.00881   -1.30306   -5.80452    4.11777    1.62268    1.22403    16.3438    2.34787   -1.41286   -2.48807    5.25174   -4.57277    3.86863    7.76008    6.08461   -7.81887   -1.01387    8.14613   0.626441     5.0237   0.902389    8.49981   -1.35662     3.8738   -7.38716    -9.2173    9.41537 -0.0171096    8.82315   -4.73648    6.38794
 -7.62673   3.73769   1.60511   -6.0881 -0.632457    1.8525  -3.99059  -4.66698   6.06276    -1.782    4.1756  -2.85681  -2.61018  -1.26911  -1.78107   1.68781  -8.25155   1.22681   -2.7109  0.819517   3.51481   3.66353   1.71657  -5.60624 0.0122417   1.18261  0.747521   5.72494   5.22143   4.40211   4.50333  0.316891   12.9864  -7.48839  -4.96374   7.36924   4.05382  -4.60496   5.62152   8.41674   6.04515  -2.99471   8.13883  -3.56385  -3.26179  -6.47045  -8.55597   5.56787   3.67119   1.85811   2.06065  -2.35984  -6.61773    2.4519   5.78836  -7.05366  -5.74714   2.63364   9.02053  -3.19395   3.44952  -8.66367    6.7087  -1.91593  -3.71753
    3.73769  4.0534e-05   -0.703307 -0.00112777  0.00422341     1.94075    -5.67058    0.656244    -4.01097    -4.86837    0.344068    -1.33378    -1.26911     11.4491     14.4667     4.52522     1.22681     6.31436     3.64807    -10.8375     6.74975    -0.42736    -7.03167     7.31752    0.493936    0.364676     9.72423    -33.6846     4.40211     14.8173     -1.7783     4.52922    -7.48839     6.31877     7.62532      10.844    -1.67135    -7.21629     8.10572     3.04818    -1.18906     1.77885    -1.71207     5.63024    -6.47045    -16.8321     4.29007    -5.65925     1.85811     6.83552    -2.25655     2.60706     1.13006    0.490509    -7.21522  -0.0253996     9.98056  -0.0440185    -7.19462     1.84413    -8.66367     2.89608     -2.7817      1.7161     6.92416
   1.57783   -10.4793    1.35557    5.52484    2.03234   -8.02206    4.30436    2.41632   -7.67254  -0.246359    20.4566    2.50351   -2.27239    1.99078    9.86722   -4.89409    7.16032    7.52182   -5.76525   -6.91909   -1.78864    10.0509    11.8187   -1.83483    5.50456  -0.634944   -19.5087    6.87651   -9.47483    9.03222    1.00873    4.66781    5.60873   -1.34929    7.78089    2.78505   -6.61864     -4.043   0.669358   -8.06328   -0.98576 -0.0348024    2.72071      0.389    4.87132    7.07342 -0.0232445  -0.650173    6.65926    4.54573    1.80762   -6.08302   0.152438    4.18474   -4.48423    2.47059   -6.21095    2.03418     1.5504    7.49568 -0.0169548   -5.29202  -0.022571   -6.50074 -0.0561614
  -7.58383    1.70519    3.73611    3.00539  -0.831651    3.93304   -4.21416  0.0198357   -6.36012    1.75199   -8.53353    8.50573   -4.67714    2.66675    1.46853    1.73454   -3.34818    7.66789   -2.56512    1.29116    12.1454   -18.6824   -1.85859 -0.0496769    4.94105    -2.3899     6.5307   -3.17756    3.50638  -0.997318    -6.9805   -1.53235   -3.48144   -9.48481   -7.80933   -1.21775    2.99216      9.856   -1.93285  0.0400737     3.5255   -4.42588    4.76057    5.03916    2.63257     1.5816     3.6813   0.537873    2.55645       1.67    3.58392 -0.0625689 -0.0149764    3.33139   -4.64117   -1.70936   -5.16501    -2.8969    6.66939   -1.40987   -5.16655    4.48982   -8.93099 -0.0277569    1.22213
  1.51237 -0.745834   3.10076   1.07877   8.48668   6.08718   1.36345  -2.19585   1.35032  -5.63815   7.66543   11.7395  -1.05926   2.14851    1.7441   1.04667   7.47508  -1.64953   2.90911   5.03657  -8.63198   5.37961  -1.35774   6.41863  -2.79571   1.47912  -7.84695  -3.95656   3.12582  -6.48082 -0.609996  -7.07986  -9.67762 -0.203519  -3.01302  -8.14432   4.73271  -5.77822  0.853089   7.84369  -4.18182   -7.4783   4.00681  -15.8167   3.81053  -9.76995 -0.469575  -8.45163  -2.99673 -0.162935 -0.738149   -1.1212   1.98703  0.371546  -4.22798   -4.1806  -2.72803  -8.65036  -1.46714   2.65995   8.51726  -9.40267  -0.15076  -2.37302   1.42154
  1.17381   14.9364  -3.19838   5.02552   3.98678    1.6654  -2.66869   2.48708  -5.63815  -10.0198   4.73653   9.17719   2.14851  -8.85584   1.23659     7.504  -1.72496  -15.5755   1.48151   8.03254   3.36523   0.23731   6.66844  -2.48979   1.47912  -16.0166   1.80555   1.48173  -6.48082  -1.41177   -7.1127  -7.80846   3.78129   2.56345  -11.5732   5.01989  -7.48867  0.146606   9.30799  0.615854   -7.4783  -9.99505  -10.5754  -7.26963  -9.76995   7.01442   -8.4306   1.33664  -0.81956   2.77402   -3.6793   4.43833   2.74948 -0.136752  -4.76758   1.65007  -8.65036  -2.23619   1.07214  -3.70849  -9.40267   3.82674  -2.28011    -6.087 -0.603128
   -9.2775    3.11581    8.10394   -4.45152   0.989626    -3.9381    7.19103     7.4582    -19.132    2.02799     6.0702    6.08787   -5.25813    7.61582    6.67199    1.45301   -11.4662     1.8183    5.24895    3.01833  -0.466391    3.94307   -6.87589    8.96994   -12.4859    1.36498   -5.45584    7.39143   -6.43037    9.29785   -6.46562    1.81521     -5.163    -6.5246    2.51037   -9.61548   -1.48588  -0.972969     1.3387    4.09496   -5.86749   0.600605   -3.78751    3.35925    4.88744   -7.06823    1.35962   0.816691    1.32206   0.822421    3.83283   0.237934    1.02745    2.56496    3.57892    4.80222   -2.07514    4.23244 -0.0267086   -8.48082    3.23737   -2.25809   -5.39623    2.34013   -17.5381
   6.82602   -3.16343   -2.41383 -0.0327075   -1.91479   -2.76969    4.26142   -6.43737   -3.13142   -8.89748    403.793    3.67759    0.97246    7.33114     4.4296    2.27022    10.4084   -2.04357    1.45365    6.80262   -7.83078   -4.29406    6.30596    2.11872   0.360186   -13.9001   -132.301    1.71727    6.20644    4.73303    7.10315   0.447257   -2.01211  -0.683608    7.55454   -6.80596   -10.3583   0.818883   -1.27681    2.17882     5.3933    2.55807   -136.992   -6.89782   -7.33462    1.58206   -5.90664   -9.84723    5.51311    10.6327    -6.5535   -2.97801 -0.0997082    -3.9095   -3.38419   -3.99377    9.89638   -1.39853  0.0629848     1.7398   -1.95036   -4.59799 -0.0229653   -1.46041    19.8873
 -1.28333  -2.84468 -0.187109  -2.69284  -2.15703   1.42589  -7.10966   2.59874 -0.276419 -0.589539   3.67759 -0.410591   3.16714  0.655566   2.27022  -5.79234  -3.06677   7.48136   6.60296  -1.38417  -1.08112  -4.23214   5.89971  -7.26482  -5.46719   -6.9714   1.71727   1.37975   7.53165  -1.36721  0.447257   4.80961 -0.928099  -1.88483  -6.94137  -4.48348   3.26357   1.06072   6.06462   1.82651   5.58163    7.5587  -6.89782   11.8392   2.27453   2.20121  -9.84723   4.94543   11.0251  -2.44774  -3.68227  0.859701  -4.31103  -3.94828  -5.99916   4.80645 -0.837882  -4.30214    1.7398   5.51271  -4.52416  -4.05832  -1.46041   7.31901   1.79446
  -2.62639    1.59965  -0.321376    13.9056    -2.0638 -0.0442247    8.66833   -6.64948    7.04821   -1.16283    6.79093   -6.06644    7.55131    6.56836    3.34919    1.10814  -0.700992   -2.00981   -0.32026   -13.8781   -6.69835    2.69565     6.6727    5.26441   -8.43345    3.59102    3.42621   -3.06699    7.43526   -6.05942   -3.26166    3.59284    6.51853    4.47551 0.00771275    13.8678   -4.06323    5.64959    15.3331   -5.98434   -4.06626    7.97155    5.07941   -4.53658  -0.506311    6.32069   -8.26951    2.18054    4.79424   -10.3619    1.19929   -2.21047    2.07416    8.08239   -1.96173     -2.657 -0.0267297   -3.61337    4.36389   -4.90674 -0.0768289    7.33763   -9.51771   -3.87932  -0.102874
