 -1.11521   3.45276  -4.59425   -2.1029   2.34534    17.499   1.11173   1.06163   2.50661  -5.44147   2.55346  -8.26829   1.24407   6.87719  -5.75433  -7.45013   3.50238  -3.50008 0.0646718   2.29342  0.617089  -1.95448   6.99778  -5.87484  -1.34579   4.34219   4.61064   2.98299  -2.33749   -1.3462  -2.31488   3.25462   4.53738   3.31968  -3.69674   1.63149  -3.04611  -6.57043  -0.38302  -5.29214  -2.78185
  -4.63453   0.737745   0.503806    8.96008    11.2927   0.364049    8.04486    4.05785    4.51118  -0.100019  -0.392273  -0.734529   -1.45672   -8.82172    7.82477    -7.0463   -7.95412   -4.07234    5.11198   0.529647   -5.12643   0.271646    1.99536    4.00237   0.349782   -9.34345    3.51695    1.61225   -18.0506    2.92783    1.76294    1.43625    1.23929    5.55262 -0.0260755  0.0943403   -7.55558    2.40205   -2.67532    3.25496   -10.8882
   -1.1398   -46.7506    1.24019    5.96583   0.364049  -0.691095   0.952991    6.86271   -2.37877   -6.46181   0.167748    68.6621   -1.06875  0.0383114    -7.0463   -4.02326    5.52095   -1.53783    5.57185   0.779553    1.29745    114.366    5.66789   -7.16496   -9.34345    2.19592   -3.03279   -10.5545    7.87656  -0.145977    3.38051   0.556694    4.01712    2.58634  0.0943403   -4.18081    2.98963   -3.10222   -9.19316 -0.0494136   -8.23361
 2.02509  3.84667  2.58578  1.52245 -0.41882 -3.12359  1.64493 -1.94832  3.66678  1.19217  6.37396 -3.04546 -8.64127  4.44035 0.140054  13.2845 -5.46654  8.44065 -4.01727  4.02888 -2.52217 -6.84988  5.35999 -1.74283 -5.08425 -5.03168   3.3805  -3.2102 -10.6073 -1.60912  2.90227 -2.74992 -2.68975 -2.50956 -8.96676 -1.54583  4.22715  2.39631 0.196598 -1.85713  1.07848
   7.82722   -5.72267     8.5288     8.4593   -6.09828    7.01774   -2.25513    7.18596    7.19528   -10.8581   -5.07283   -2.40523    3.39236   -5.47861    12.0448    4.15689    7.96795    3.01373    2.92927   -4.66655   -4.34512   -4.82535   0.764116   -4.69587   -6.32725   -4.79111    2.11889    6.05278   0.668928   -1.09538   -3.12542    2.77295   -4.46999     2.8822 -0.0163943 -0.0244787 -0.0221725   -2.22915    7.50973   -1.48214    12.9272
   -7.05044     1.35684     2.90305     3.03744     2.94109    -3.82229    -0.13418 -0.00286871    -19.0382    -1.09715     1.38364    -1.86919    0.102566    0.841175     11.3378    -14.7237     1.42769    -7.45148  -0.0121753    0.421845   -0.211926     4.05871     6.08333     5.33733      7.1376    -9.28161     1.56396     7.44358     19.0653     1.52834  -0.0467376     6.43094      5.5356     7.02704    -6.33761     4.85987     5.55948      -9.284     1.37817    0.656955    -17.9181
   2.37509    6.09562    6.28863    6.85138    11.1698   -2.17495   -7.51043   -3.66155    2.81584   -1.69032    8.15625   -5.71159   -6.07313   -1.18234   -11.1733    5.31802   -3.06357    0.40589    9.74023   -10.6273    -2.8249    3.18409    3.14332   -2.91226    5.28884   -8.40117    -10.895  -0.983389   -3.36793   -4.14913    1.13236    2.91164   -5.20612 -0.0278515    1.33951   -5.29353   -1.35442 -0.0581197  -0.970804 -0.0189307   0.996449
-0.346906  0.547116  -7.43558    4.9085  -2.48775  -6.66748   2.97656   2.02896  -3.60497  -4.99291  -2.07078  -4.59156  -18.9623  -1.44786  -4.62038   1.95394 0.0976514  -1.74403   2.02684  0.112574   2.41043   5.11801   25.6989  -1.71456   6.68199   2.31382   3.00159   -5.4563   -9.8243  -5.93944  -2.45141  -5.64181   2.40176   3.21609   -4.2104  -2.40906  -2.13365  -9.38045    1.1272 -0.854595   14.1034
0.00632757   -7.76611    4.66493 -0.0288045   -11.2973    7.65847    2.02896     5.4566   -4.57623   -2.96951   -4.67976    1.01606   -3.18576    1.66703    7.50724   0.627035   -1.74403   -3.52984  -0.362546   0.888061    4.66476    -8.8839   -1.64956    1.71883    4.04146   -1.71847    -5.4563   -1.96905    1.02839    10.3112   -5.32083     3.5491    3.83246    1.71277   -3.68323   -4.34679   -9.38045    4.32614     7.2068    2.82457    1.19859
  -11.2633     1.7368    3.69849   -3.56773 -0.0124907    2.03259     6.7293   -1.33043   -6.02454   -0.23745   0.182835    3.95144    8.12059    12.1082 -0.0613063    4.08975  -0.114775   -1.12205   0.281436   0.850183   -4.91279   0.370122   0.743948  -0.197688    2.05483   0.349581   -1.68119   -2.48877   -6.34042   -7.68305 -0.0160953   -8.35283    5.58863 -0.0169615   -2.99086   -3.06518 -0.0318965   0.988398   0.770035     9.0236    7.17903
  0.369243   -2.51325    5.78685    5.37773    3.60797  0.0168269    3.44229    5.65989    9.86305    12.5623 -0.0694825  0.0047852   -1.90873   -12.3249   -8.27839 -0.0160549   -2.31029    2.11453   -3.25284    9.13573    1.19213   -2.52232   -2.23213   -4.58949   -3.07881  -0.034591   -8.04656   -7.98617   -3.79135  -0.638301   0.528416    4.74812    4.05224    6.17581   -9.22522   0.942665    1.56453   -1.51101   -2.39665 -0.0166371   0.384585
  -1.4798   10.9567  -1.46903 -0.508502  -5.63315  -1.11305   1.10886   4.14199   7.63324  -1.93578  -1.25118   9.02111  -14.7763  -5.67027   6.95639  0.449554    9.0014  -5.09268   6.30243 -0.247809  0.700061  -5.10754   10.6312   4.05861   7.12861  -1.85799  -6.54432  -5.20435  -3.56747   5.03755 0.0974829  -3.26196   4.40835   -8.6071   2.11076  -7.93635  -1.83255  -2.93721   4.62504  -7.35914   10.9773
   6.92509  0.0370371    7.25138    21.0749   0.811147   -2.69271   -4.64934    1.30596   -4.35789   -1.32447   -5.85938    3.18868    4.74442   -17.8264  -0.746818    1.45474   -3.13589    7.44762    3.68281    2.17465   0.999935     3.1689   -6.33203    3.01719   -4.44485    1.33623    4.04137   -8.80298  -0.657005    -3.6369   -7.38317   -2.59622   0.724957    2.16133    4.45805 -0.0872684   -1.18258   0.200732    1.25788   0.802266    14.9326
    3.29033 -0.00604421    -19.4353     3.19519   -0.755534    -8.34214    0.654748   0.0991777     7.99911     3.63829   -0.519619     3.49737    -14.1363    -1.09892    -3.44887    -6.05235     6.42858    -1.43045     20.4952     9.29093     4.46025    -2.33556    -4.20413     4.28213     3.93003    -1.80041     -9.8556    0.903123    -1.04771   -0.477658    -3.13575     0.24151      3.5731     3.15233   -0.264378    -8.35369   -0.118677   -0.718107    -3.30511     7.27055     3.17218
   1.16206   -5.97463    9.35319    9.36021   -2.94548    10.5083    4.30077    3.29625    4.65039    6.97147  -0.597471   0.838113   0.348952   -6.77102   -17.4276   -1.41476   0.422486  0.0588108   -3.36378    2.44078     -5.784    1.26887    11.1994    -2.2531  -0.154261   -2.20939    9.31421    3.69378   -1.12159   -9.51638   -6.18367    1.26861    2.33028   -2.12411 -0.0176868  -0.744795   -5.21887     2.5307    4.25417   -1.92247    12.5886
   -5.4416   -2.48731    9.10629    4.14596    3.49158    3.18652   0.379106    1.82542    13.8883   -9.26243    3.01872   -1.94016   -2.64798   -3.72847    10.5749    11.7015   -1.72434    6.70154   -7.61426   -11.4168  -0.203965    7.89133   -4.38452   -8.27575   -5.91585    1.88553    2.12828     1.0818   0.572774    46.1188     1.1628   -6.83058 -0.0207987   -4.47174 -0.0173682    2.69674    1.71204   -4.74694    -0.4702    1.19794   -3.67231
   -1.56504     1.02429     4.12773   -0.294459    -8.00135     2.00697    0.928982 -0.00619474     2.55801     3.42587    -2.39766    0.406631    -8.25821     1.70217     16.0393    -1.14669     1.50365     6.73617     3.72856     5.07532     7.23852    -6.11965    -5.56896    -2.01902     10.8298     7.87359     1.15227     6.73956     2.90305      3.9481    -6.24063      9.4917    -6.62137    -2.20261     3.39175     8.75086     -2.8001    -8.78265    -7.12944     6.01173   -0.141978
 -3.25481  -2.48693   5.69197   8.68476   5.57807  0.046472   10.8699   5.22052  -2.30572   6.55608  -5.38983 0.0704808   9.42883   9.71412   6.22824    2.6779   12.0989  -8.09007   1.17255  -10.1776  0.855371  -2.49858  -1.49416  0.593869    0.4335   2.69864  0.958513  -2.55644    3.7869  -3.21721  -2.02371  -2.52397   1.14042  -2.84786   8.74336  -5.22199  -2.22409  -7.44148   2.66522    5.8911   6.76229
    -4.20059     -7.18031      7.61865      5.94677    -0.861725      7.66493     -1.69591      4.49303 -0.000641811      3.45252       1.6069     -6.09066        6.473     -2.47253     -1.72773     -3.07075      -7.1997      1.37019     -9.45596     -4.09013    -0.796511      6.76399     -7.17924      1.11933      2.59398      1.45126     -1.03428     -6.79466      9.44602     -8.63302     -6.82813      4.53363     -4.27917     -5.45004      -4.6672       7.9308   -0.0392616   0.00660811     -3.21211     -5.86163      7.38807
   -1.3553 -0.0305619    2.83171   -5.84241    7.15817    9.36686    4.47817    8.72336   0.605739    4.14335   -6.94597    2.08279   0.881074    3.16066   -3.34563    2.82559    1.41475   -4.08823   -3.56057    2.69595     8.3193    1.95925   0.190417   -9.05617    2.62898   0.616548   -6.80404    3.20109    6.55216    6.85363     4.7211  -0.737625   -2.28814    4.85779    8.30715   0.663345  -0.812865   -6.83642   -7.57846    2.71015   -5.69365
  -13.2923   -2.16811   -9.91903    8.39422    2.36451   -1.55432    8.30965   -1.59973     4.3354    5.36781    8.44581  -0.543199    6.30496    1.30807    4.76601   -0.25829    1.31188    3.18827   0.495873   0.484074    10.6145   -6.22245    7.92181    2.94631  0.0180833  -0.564274    2.93168  -0.402057    5.50278   -8.42682   -5.53049   -8.41802    7.39647   -4.47295 -0.0461758   -2.88902    5.02989 -0.0497901   -1.02363     7.2826    5.19894
   3.44818    1.04945   -6.44432   0.405133    1.82842    8.31798  -0.432626   -5.11612   -2.27324    3.75401   -7.36272   -2.85418   -60.4524    4.77687     0.3582  -0.810953   -3.89516  -0.180143   -1.24718   -3.40846    -10.779    8.40654   -0.24314   -5.82759    -7.1321  0.0113674 -0.0159286   -5.93632    7.12459    7.17976   -1.00673   -5.00174 -0.0164096  -0.201619    6.64143   -0.03847   0.171645   -9.00684    2.88561    3.18418  -0.321146
 -1.60306   19.5384    1.0193  -6.22241 -0.517026  -4.95621  -5.11612 -0.113698    5.0687    5.2177  -3.28104  -14.6521   4.83072   4.67165  -1.55635   4.88259 -0.180143   3.26459  -2.91557  -5.13672   5.94224   15.2417  -5.73133  -4.85821  -6.85433   2.35115  -5.93632   3.37095   -9.6026  -2.47906  -3.62706   1.36292  -1.81347  -4.30771 0.0307004   6.71842  -9.00684  -7.57557  0.533739  -6.40716    11.424
   8.20421   0.823228   -3.29348    68.0198   -7.45164    5.18149    7.63458     8.1521    0.54587   -2.49032   -4.36612   -11.2552   -2.56619   -40.5813   -5.52409   -3.10191   -4.06113   0.253979   -7.80493 -0.0935147    2.44725     10.645   -3.82308   -40.9834   -8.62711   -3.13259    2.27442   -9.29831    7.35972   -2.58509    5.62397    3.24696   -1.50138   0.203187   0.644199   -2.68465   -6.07237    2.71479   -4.67095    1.02145    0.80344
    1.2844    6.24321    1.94794  -0.442858    6.78571   0.382641    12.1377    -3.6311   -9.54042   -0.28873   -2.88093   -8.09962   -86.1561     7.6457   -8.70847   0.723702    5.93935    -5.4718    12.7809     4.3304   -4.80356   0.398022    84.4209   -7.23591   0.445289    -3.2947  -0.578522    9.15925  -0.558545     4.6484   0.333942    8.28771  -0.384985    1.57991   -5.53225     4.1414 -0.0267487    3.58105   -1.50434    1.29095    -6.0899
    4.09847    -1.85814    -3.53088     3.24055    0.382641    -3.73536    -4.90749  0.00966216     23.7186     2.62807    -6.80918     2.96167     7.23552    -6.65632    0.723702      6.1536    -3.42458   0.0100405     10.0469     5.24203 -0.00244456   0.0579293    -7.35976     6.76112     -3.2947   0.0311276     8.34908  -0.0276066     1.00722     7.87936     6.65931      4.6211     5.52469     -6.0345      4.1414    -9.63508     3.24142    0.848139  -0.0136394     3.14771    -9.98462
 -0.739609  -0.570907   -4.47551   0.650803    1.75357   -0.19643   -1.66796    2.47075    1.63251   -1.33045   0.129532     2.8437   0.842685    3.69819    5.93995      -2.71    -5.8573  -0.914345    5.44401    10.5916  -0.294371    3.41892    1.38926     4.7527    1.91044   -7.73299   -1.87827   -3.44367     1.7614    13.4692  -0.280811    5.90113 -0.0493023    3.92506   -5.36692    4.34462     1.3533    3.74063    4.34103   -2.18341   -5.75691
  -4.11431    7.45807     1.8104   -5.24614   -0.19643   -6.56509    3.35378   -6.30838    64.2513   -0.96367    4.76182    15.2574    3.46008   -6.56362      -2.71    8.17831   -2.73059   -7.88676   -57.0818    8.84543    3.65039    7.00432    5.49256    1.50925   -7.73299    6.04758   -2.53304    1.81692   -50.1974    9.80033    7.47446 -0.0152248    4.43901     8.4635    4.34462   -3.03636    4.49439    -7.0591  -0.407672   -2.94923   -3.27739
    6.2515    -8.5492   -4.99107    1.99461    -6.7125   -15.5305   -5.97439    2.25675   -3.76103 -0.0469637   -23.8248   -4.39517   -6.86968   -7.59652    8.50606  0.0648203   -8.22466    2.09534    4.76613 -0.0372235    -1.9111   -7.28707    1.59766  -0.610553    2.28362   0.282548    1.91167   -4.35372    1.28096    1.70639   -2.01306 -0.0118337    8.53285    6.28551   -2.48848   -0.01653   -7.14052    2.35243    4.43092    3.82471   -5.45716
   -7.01551     7.63573    0.431418    -6.20794    -11.8053    -1.56161     5.66426 -0.00215581     -1.2334   -0.429959    -1.97292    -1.85683    -3.47859    0.927705   -0.556744     12.9147    -1.38566    -2.23558     2.08968      2.4896    -9.00487    -1.86123   -0.137838    -7.15243    -3.94846    0.510742    -1.37941     2.20767    -6.61451     2.93029     4.37756    -3.41758     2.54755     2.79805  -0.0184606   -0.710066     4.57496    -1.16001   0.0853167     2.58321    -3.63411
  0.695665    -7.3824   -10.1612    -3.8195   0.885153    4.44158   -1.92411   -2.91636   0.536521     -6.171   -7.77208   -4.64991    2.02817    -4.4243    5.70784    2.93291   -3.81783   -1.79599   0.677659    1.23003  0.0340162  -0.437023   0.201214    7.91672   -6.79135   0.263515    5.27872  -0.173044   -1.86867   0.122813 -0.0370941   -2.41105   -3.69203    2.42412  -0.098136    1.27083   -1.79183    4.11967     1.7474    6.04258   -9.00814
   -4.4459    3.17698   0.228455   -3.70792   -5.56683   -6.03156  -0.135152    -6.5861     2.1005   -5.89168  -0.584364    2.30553 -0.0270416     4.8408   -1.72672    7.88519   -1.63774   -1.87752   -1.00952   -0.14634   -5.07009    5.50716   0.256733   -3.50893   -8.62427   -5.70322   -6.26145    8.47362   -3.54506     14.672    4.53534    6.42626    4.14362    1.43848     8.7443  -0.911825   -1.15432    8.24663   0.500735   -5.58773   -23.4506
   2.75253   -4.71726     -8.206   -2.45276   -10.4932    1.42833   -4.34734   -4.01136   -1.48003    3.83731    1.36307     3.9781   -1.49738    3.04036    8.87679     13.829    0.33755    3.43376    4.07921   -3.24081    4.14241    0.39902 -0.0716009   -6.09241   0.903414  0.0755863    5.66885   0.368312   -5.87017  -0.326684    5.37931    2.90386  -0.030379    7.58208   -2.96796 -0.0211093    5.94216    1.61323    3.12365    2.82918   -53.9804
 -5.69743  -11.2862  -3.20744   5.01553  -7.88188   12.4735  -3.55662   6.74469   4.21659  -21.5684   2.54543   5.07168   3.90449  -3.29451   8.00363   -12.633   4.87557 0.0534231   -5.1301   14.1174   6.44479   12.7655  -5.31659   2.75734  -6.16824   9.75454   8.43433   6.72492   6.98717  -11.8596   5.06389  -2.57524   8.62938    4.5595  -4.39398   2.77162   3.40245  -2.64267  -6.58461  -1.06567  -3.37896
 -2.03214 -0.579724   7.00553  -2.57261  -1.27273     8.437    12.015   46.5238   4.30693   3.31652    1.7485   3.45316 -0.293696   -3.2954   7.91412   1.82641 -0.531903   9.81391   3.72273   2.85164   -13.687   5.75237   3.51686  -6.05424   9.19027   9.40334   6.01292   51.7161  -1.77018  -1.36241    1.8169  -4.54323    5.1443 -0.624354    2.0096  -5.67997  -3.02264   1.03349  -5.78396   7.48545   8.65929
 -0.146543   -7.34343    4.34102    -9.0719    8.03389    3.72895    12.1377   -7.60316   -1.78645    6.12623    4.25952   -5.75621    2.40103     9.2559    1.28462    1.01406    1.22347    7.76185    -1.6203    4.80215    5.27753   0.083974   -10.9168   -5.59039    9.30659   -7.08739    67.5943   -4.68349   -5.38457 -0.0709397   -4.35536   -4.27125    1.52186    6.94965   -5.55727  -0.512404    1.04701   -8.32417    1.49604    5.07682    5.29851
   -6.3538  -0.160495   -9.09668   -9.58998    7.96715  -0.548323   -7.62674    10.4127    2.72365   -8.56185   -6.08584      0.222    9.26523   -8.08821    1.81796    2.44594    7.76872    9.97309    0.41904   -1.95159   0.570663   0.108622    -5.5598   -6.90272   -4.27847    6.30135   -4.66238  -0.930624    3.14456    4.59792   -4.10312   -1.01575    6.97443 -0.0186044   -5.54284   -6.88988   -8.34036     2.4908    5.17368    5.14501    6.93015
   -8.2826    3.15377   -2.18406   -8.35229   -0.51165    5.76109    6.12794   -2.27496   -5.23369    7.15046   0.835374  -0.306685   -17.1011   0.866757    3.02006  -0.941524   0.762644     5.0336 0.00927837   -1.15849    3.99537   -1.51172  -0.255769    4.07636     6.2818    3.27146   -6.89705    8.67091   -6.59457    4.03789   -1.64299    1.94005 -0.0190774   0.867924   -6.96613    1.24884   0.761073    4.26582   -5.81417   -1.03779    10.9123
   4.17781    5.92658   0.800496   -5.77085    19.4471  -0.192893   0.435956    -7.1487    8.16543   0.327713   0.650042    6.06676    3.52188   -5.90261   -6.67965   -8.09939    4.60001     -1.107   -2.80064    2.40209   -1.57763    5.85004   -4.32569   -5.69443    7.44076    0.75073    8.45933    2.69772    3.12286    2.73269    7.07675   -5.51945   0.440784    5.65974     2.8414 -0.0374602    4.08272   -4.16388   -6.79123    4.11863   -1.17494
  4.42381  -7.04595  -4.13449   4.28435    5.0009  -1.21978  -5.01804  0.597123   2.01505  -3.33802   8.11824  -3.47598  -7.13812  -8.35846  -9.79168  -0.66315 -0.573629   4.56267    3.9795    1.6274   5.11319   10.7771  -4.57945    9.0075   10.5542  -11.7705   5.56305  -5.16609   2.45981   7.25318  -5.36047  -2.03175   3.14675  -7.92939   6.74624  -5.20721  -4.93339  -3.60872   5.23662   7.70666   9.10769
   5.60084    2.04289   -10.9928   -5.85404      4.524  -0.609059    6.85008   -2.60254    7.72806   -7.79958  -0.267935   -11.3897    2.24864    1.60755   -1.68477   -5.85469    3.71221 -0.0852361   -1.62494   -4.23815   -8.98071   0.314933    6.58043   -7.67125    6.21495    6.46092    3.65776    5.40355   -4.66666   -4.17171   -2.51015 -0.0293027  -0.745682    1.21279     6.0823   -5.21342   -5.02503    1.70696    1.03543    4.38578    10.9613
  -8.02302      5.335   0.628047   -7.47459   -18.0554    2.81735    5.24176 -0.0390503    3.73638   -5.25083   -7.57608   -3.91125  -0.196064   -7.09669     10.396   -4.57613    1.55524 0.00472551  0.0291564    3.02201   -7.10119   -9.42591   -2.27114   -6.60828  -0.536674   -15.2056   -7.00574    2.87043   -3.85341  -0.154124    2.59739     5.0838    6.54461   -2.81479   -1.54347   -7.13971    7.36744    4.59448    2.46939    5.25429   -12.2039
  -4.74648    9.16596    7.08351   -11.8029   -1.95265    6.85241   -10.2783    3.93586   -3.91726   0.304959   -3.55522    12.4161   -6.92231   -23.4002   -1.45967   -6.74106    8.74938    5.34428   -7.77355    1.44138    10.9591   -4.51432   -7.47496    4.82602     6.2952   -7.26659   -4.96444   -1.93857    1.61072   -1.80312   -1.49681   -1.38145   -3.26645   -1.63972    3.66384    3.34098 -0.0213063    3.18655    4.91281   0.800585   -5.66618
  -2.53886    -2.4396   -7.00885   -5.01597   0.272946  0.0336952   -6.47778    4.31622    3.59155   0.309358  -0.502081  0.0898265    8.27677   -0.48795   -3.89764  0.0352416    7.67165     -6.613   -3.55622     7.4926   -8.91123   -2.57625   -8.35472  -0.220466   -0.21638    2.98478   -7.73292   -10.9154    -9.0473   -7.86496   -2.74928  -0.493887    3.00761 -0.0640285 -0.0782752   -4.25119   -3.25441   -2.39953    2.26544   -4.51672    13.7233
   -1.47028     2.18053    -3.15183     3.16499     1.10263    -6.23579     4.07926 -0.00432898   0.0522117     23.3117    -1.09552   -0.180786   0.0129631 -0.00216289     2.37368     5.69007    -6.89505    -2.72871     6.09706     8.44112    -3.58888     6.23817    -3.16661     3.10328     3.50654    -11.9832    -10.9804   -0.224535    -6.12172     45.9243   -0.484362    -8.09977      -3.371    -1.87654    -5.14036    -1.99767    -2.45555   -0.118152    -3.91694     1.25498     17.7035
  3.08502   10.5889   6.83271  -3.92771    -6.761   5.07274  -7.41851   -5.2311  -7.56242  -3.58798  0.408832  -0.23832   6.86677   2.45109   3.91575   5.11195  -7.44994   5.98708  -7.39004  -3.56116   6.54858   14.9903   10.4566   6.52057  -12.2804   7.78413  0.839814  0.263846  0.453335  0.316918   -8.6741   3.19848  -4.60044    1.8211  -2.46988   6.15257  -1.72192 -0.046626  -1.45783   6.56714  -1.72676
   4.24252   -1.16879   -2.50387   -1.11223    5.06698    13.5033    4.02791    2.93824  -0.230352    2.56191    5.29149   -4.44018    -5.1458 0.00545212  -0.485894   -1.30893  -0.405418    10.5297    4.48978    5.14676   -9.89582   -6.66381  -0.736032     1.1321   -1.99436   -5.28959   -8.14078    13.4093   -5.71617   0.753699    1.89573    5.25372   -1.46615     1.3198    4.84814   -1.84326   -11.2736  -0.703693    -2.7024    1.40851    7.87999
   6.98317   -4.20294   -3.47183   -3.76917     2.1197     8.7921   -5.07109    4.12466    9.44744   -3.32132   -8.13644    -5.2042   -9.29099   -10.1207    5.66617   -2.86858    1.63654   -4.59398    6.97591    3.86712  -0.879957   -2.32959   -8.14797   -8.84451    5.02909   -6.88259    3.96477    8.69796    -5.6191   0.416056     3.8366 -0.0335653   -5.96693    4.40927    1.89588   -2.00337    3.45536   -3.24722 -0.0252496   -8.13224    9.40488
  -7.75359   0.433364    -5.9129     8.5049   0.493839  -0.243595     3.9919   -0.28181   0.211644   -7.86801    6.28788   -6.79978    5.07045  -0.612857    5.62529    7.28189   -3.26178 -0.0159491   -5.96854    6.72263   -2.60498   -7.79896    2.03924    22.1543    6.22042  -0.936224    1.34116  -0.393426   0.770743    2.71242   -2.07098  -0.205779    6.81226   -2.55065    8.76489    -5.2289    3.98164   0.958776    6.31484   -5.13961   -7.17259
  0.433364    2.57048   -1.85047   -9.34192 0.00889881   -3.60565   -6.23411   -3.46054    -2.0761   -1.55879   -6.79978    4.31136   -10.6165    2.19541    4.10911   -5.96688   -10.3358   -5.76074   -3.34777   -2.66598   -7.79896   -1.32286   -2.82467  -0.200332   -4.10393     1.8948    3.27509    1.85266    1.06424    5.98662  -0.205779   -2.48966 -0.0230293 -0.0352498   -3.08636   -3.13423    5.16451    -3.5161   -1.14012   -3.97667     21.579
  8.87695  -4.58097  -7.68524  -1.62854  -2.87603   5.50925  0.924746   5.47891   2.82296  -1.27356   6.13724 0.0054415  -5.33774   8.23835  -6.84365   4.51301  -4.49899   12.9057  -1.42003  -513.978   4.52198   4.55424  -3.92586  -7.60098   1.25131   10.0413   4.15384   -2.3752  -7.47225   516.701   -4.6227  -3.34356   5.31474   2.21364   -3.3439   3.61276  -4.07241   1.75373  -7.39029 0.0564593  -7.25063
   0.574389    -4.68294    -3.20246 -0.00129133    -0.57324     14.4546     -4.4468    -3.62952    -7.80315    -2.59699     8.44291     -4.6031    -2.72393   -0.453373    -8.37531   -0.151099    -1.98917     5.70484     12.2319     1.12858    -2.97325     9.27997    -7.86181   -0.118371      2.9484   0.0580464    -6.45999     8.31668     17.8472     3.72574    -2.51979    -3.28045     1.40471    -0.46976     2.51687  -0.0220868     2.51382     5.29692    -2.47516     5.33133     4.30174
  -4.29832   -1.73831    1.33916    1.27479    6.67266  -0.693801   -2.37479   -4.43151   -1.72529    1.11771    1.93913    3.45422  -0.125271    8.57627    3.84814   0.457826    4.08816   -5.20025   -11.4913    7.52754    6.26917    5.14003 -0.0614525   -5.15411   -10.6225    8.02255    10.1136   -9.58716    6.93971   -4.53768   -2.16646   -1.21189  -0.236224   -3.38873   -1.48765   -6.85957     5.9418   -1.71003    1.10593    2.13115    8.06357
 7.46307 0.541208  2.38387  23.4762  2.53588 -2.84748 -7.15678  5.09363  1.68619 -2.80645  8.12025 -1.27193  9.25099 -7.52003  1.53414  5.08442  -8.0794  5.60983  6.54237  5.00528  7.58176  6.09864 -4.51398  1.67827  7.78859  5.90609 -7.65183  5.28211 -3.19729  5.82037 -2.73724  4.72058 -3.69212 -0.01294 -6.81432 -6.91655  -2.0809  6.92225  5.17981  6.99269  9.64223
  -2.43199   -6.00629   -25.4024    4.96289    -2.2695   -4.78511    3.87625    2.91326   -6.11562   -1.23963    4.91217   0.738307   -28.9775    4.17842    4.74995    -5.4414     3.2595  -0.746831    5.99097    3.04011    5.62774   -7.39702    41.5201    3.91254     5.3681    7.81847    3.06352   -3.99761   -1.13428    3.27822    4.98782    0.36409   -1.59436    -4.0357   -6.42389    8.43441    5.09694   -3.52488 -0.0362593    1.97347     1.3507
 -5.29549  -2.78208   6.10398  -4.13026  -3.23628  -3.10016   2.91326   4.56982  -8.24215   6.51318  0.402082  0.939064 -0.212004  -6.42054  -5.74097  -5.50654 -0.746831   7.10851   8.16713  -6.46361  -8.04226   5.46243   6.30608   1.01268   6.35963   6.09347  -3.99761   -1.1277  -1.97052   1.55854  0.202948   6.11544   -5.0951  -3.88441   7.15493  -7.49421  -3.52488   3.47185  -3.91291   4.91013  -3.81428
 -3.62769  -9.43167  -5.32322   6.50501   5.19439   7.80615   -10.005   -3.5781   6.66593  -5.13948 -0.455885  -1.08547   2.03743   4.49688   3.02725  0.835156  -7.13414  0.264735   5.61118  -3.97427  0.139359  0.308614  -7.36526   -4.6969  -8.25466 -0.207742   7.29891   8.69789   12.2392   3.87091    6.4497  -4.78368   2.97104   2.58165  0.614994   2.74706  -2.05446   5.58502  -2.76613   0.71988 -0.974654
 -10.5639   2.39597   12.1671  -2.31591   8.00496   1.34705  -2.31418    1.6013  -2.31109   2.65108  -3.61717   6.39103   4.10033   5.39449   2.83683  -3.74918   1.64777   10.0298  -4.95167 -0.966294   2.88207  -8.97112  -3.36255   7.83261  -2.13846  -5.11512   8.12304   12.7663   7.27296   6.81921  -6.82464   5.07437   3.86227   4.92582   3.10028   3.72291   5.17641  -3.33252    7.2678  -9.98388  -2.26074
   3.00763    3.35756   -3.10358   -2.15014   0.984513   -4.87104   -1.58645    18.9805    3.63188  -0.892449    9.66449     6.3992    5.94399    4.94281   -6.20086   -3.26315    10.1047   -1.51632  -0.653464    -2.8933   -6.33464   -9.76383    9.82672    7.09016   -3.14435   -8.17953    5.10597  -0.321098    -5.1348    1.88832    1.21541    2.61216    6.02429   -5.58634    3.21752   -1.52335   -1.99845 -0.0171481    8.18888   -4.13363    -0.5751
  -1.34263     1.5278    6.10273    2.99262    2.33509   -1.07385    3.67416   -1.58454   -6.26289   0.384652   -0.80375   -18.6378  -0.484718    0.93809    4.31974    4.17599   -5.78867 -0.0916458    1.48581    -3.4548   -2.19288     38.034   -6.60491    3.95251   -6.94271   -5.92084   -10.3259    1.69619     -7.802    6.59516    2.83807   -1.39141    2.72078    1.06646    2.41062    1.33542    1.46205    2.54599    1.41233     7.7285   -5.70119
  18.8245   5.29615  -11.8476  -7.93581  -1.51816    3.7534  -7.33242 -0.477882  0.652737  -5.80969   17.3113  0.137315  -2.98266  -4.48454   3.98765   3.44146  -4.16257  -7.03046  -2.33807  -1.48173   11.3698  -6.93026   12.3331   3.20579  -5.87201   2.25943   2.96769  -7.72205  -3.13892   6.05526  -1.06243  0.171433    2.9813  -3.61083   2.22228    5.3029   3.88251   4.64345   0.47681  -6.07151   1.06342
