  -2.02539 -0.0234649   -3.98541   -1.69274    3.76816  0.0510843    -4.8933    3.14718    2.27422      1.799   -8.91101    1.90229   -4.09576    4.02665    5.63407    4.82491   -6.20497
   1.65232    6.55161    11.9103 -0.0286465    3.43854   -7.59802   -13.8162   0.035894   -7.14355    2.60839    4.74686    2.00846   -6.36065    7.59137   -4.18723   -3.44231    7.89489
   4.37257    3.39298 -0.0330253    4.19107   -3.08704    4.65752  0.0118043   -2.94699   0.609761   -7.99638    2.72366   0.582163    4.94203   -3.44926   -3.66027   -5.20625    10.9181
     2.43861      6.00088 -0.000457321      1.73527      5.26693     -9.43243      1.39228     -1.89401     -7.62717      15.3553      1.36595      5.93139     -2.31163     -2.20087      -4.5656      7.61255     -4.23141
   8.14117   -7.53332    2.66188   0.450518   -10.9499    -8.3105   -3.59572   0.484015    16.4425   -3.73962    5.41442   -9.19145   -2.47408 -0.0219387    7.54661   -1.25178   0.734427
   0.177433   -0.122173    -0.11361 0.000998328    -2.08063    -7.67135     4.66787    -0.16412    -2.30637   -0.578813    -8.18907     3.19598     2.21502  -0.0427628    -8.69743    0.885817    -1.87415
  -0.026388    0.029724    -3.10609     19.6086    -8.09141   -0.030339    0.982685   -0.086229   0.0303306     3.88218    -4.79607 -0.00497052  -0.0402667     5.39632   -0.701402   -0.016445    -19.8959
-0.0325875   -7.31831    1.66567   -4.95635  0.0400096   0.692638    18.2918  -0.383781    2.80714 0.00124937  0.0956521   -5.38529    4.48249 -0.0438924 -0.0177469  -0.421517   -11.5292
 -0.0295246  0.00481681    -4.22007    -4.15404  -0.0440435 0.000118808    -6.72662    -6.62372     10.2666 -0.00861638    -4.57568    -4.51158     1.00059     3.67534     -3.8665     3.89239    -9.36953
    0.251241      3.47016    -0.305704   0.00317774   -0.0360631     -1.09698     -5.18165 -0.000298381    -0.309429     -4.61047     -5.51468      4.05298      3.79578      3.40504      1.88648      1.33649     -4.53475
 -3.61623   2.17784   1.06935  -6.86908  -3.79392  -2.41687  -1.18616   2.41757  -7.51553   9.12469   4.81031  -9.08725  0.566118  -3.58616   7.30594 -0.916817  -1.53862
  -2.79075   -1.75026  0.0329819  0.0338158  0.0152426   -1.85678    14.1679 -0.0341113 0.00349013   -3.58216 -0.0705587    6.20438  -0.115182   -1.28736 -0.0229183    -4.7656    30.6196
-5.47711 -8.86299 -8.40138 0.126475  5.31182  8.80386  8.30473 -5.24775 -2.62987 -5.17652 -4.71301 -5.39716 -2.54228 -5.71617  7.67034  2.38252 0.889094
   -4.8179   -4.29031    4.64505    1.32483    3.43006   -4.18714   -5.09144   0.144738   -8.18608   -4.11597   -4.60619   -15.2806   -3.29807 -0.0423726   -0.03577    2.88892    0.90254
   15.9886   -3.37029   -14.4876    4.70954    10.9195     -2.851   0.899212    3.25482     23.474   -6.32296  -0.655941    6.97906  -0.819361   -2.98371 -0.0214249    2.75016    0.99871
   0.011677      7.7369     1.15567 -0.00632161    -5.40481  0.00180627     2.07529    0.906418     5.27478    -7.56523    -7.95608     5.16684   -0.862555   -0.745176    -5.12708    -5.12507     31.9259
   6.90776 0.00142438   0.284823   0.210263   -1.39479   -3.72295    5.29785     2.6265     -8.223    3.68556    6.43188    4.18766   -2.26644   -3.01871   -6.51689    8.87195    16.7777
-2.09174 -3.33323 -1.10965 -4.47261 -4.48232 -4.30539 -2.36699 -5.86054  4.33803  5.17025  2.30123  7.05328  -3.5534 -1.91585  6.65881  1.43175 0.791245
-8.05082 -11.4936 -3.35958  -9.9725 -9.02032 -12.7315 -3.70025 -11.2246 0.306413  0.51131 0.161477 0.361105 -8.69491  0.65278  2.91488  5.27931 0.881606
  0.00629832      3.90618     -3.54792     -1.57172 -0.000591395     0.487621     -4.68151     0.990434      9.98198     -8.66428     -8.41705     -9.94939     0.674309      6.79687     0.552938      9.84704     -5.84893
  -0.23925  0.0223452    0.23958   0.667307    5.52385   0.402454    4.67255   -2.25245   -5.63937    1.59691  -0.200208   -2.94733  -0.933988   0.379319 -0.0677973    4.15984   0.354455
  4.68009   7.30393   5.91678   3.26407  -3.82044  -6.26276  -5.07848  -2.67639   8.56122 -0.781416 -0.633519   8.13254   1.19977    -7.934   9.76463  -1.69585   4.44497
   1.87119  0.0358284   -2.46616   -9.58519   -1.91782  0.0371487   -2.37887   -1.16624   -3.73753    5.84348    1.52029   -12.2804    -4.2512   -3.87159 -0.0759981    1.56685    23.6447
  0.0334224     1.41647     -3.0072     -1.0361 0.000115938    -4.75833    -5.78689  0.00530357     6.48143     -6.1892     -9.0609  -0.0868285    -4.26877    -3.69015     1.13487   -0.314632     28.6224
   10.0682    1.63615   -1.46421   0.960788    1.30046     6.7918    10.8689    4.02356    -1.1345    5.64989   -1.03004    3.33844 -0.0316627    5.48384 -0.0283489   -9.22029   0.817968
  0.00113102     0.883562  0.000688168 -0.000462718      7.20392     0.864441      3.18818      3.23301      6.71727     -6.96169      2.79969      4.98109       6.0778      33.8376     -8.00028     -5.66522      10.6885
   0.842456     1.63145 -0.00135598 0.000579223    0.901571     4.18054     2.58383    -4.19068    -6.92456    -9.25614     2.55453     4.14687     32.9925     159.496    -3.76399    -2.32041     20.1317
-0.0210162   0.033862  0.0740862     12.455    12.7707  0.0446047     6.6821 -0.0812454    4.41497    5.86702   -2.31769  0.0235304 -0.0166422    4.78653 -0.0326624 -0.0258394   -26.9902
     3.9378     4.79359     6.58602     4.21037    0.369954    0.452941     -2.5512 -0.00110423     8.19607     10.2842    -9.26962   -0.336479     6.86295    -5.60735    -4.41614  -0.0773888     2.37267
     2.21222      3.56607      2.53458      3.95141     -4.93823     -2.79643 -1.17575e-05     -8.80109      8.28779     -10.3299     -2.50755      12.7811     -4.81742      1.60734     -4.79259      2.70311      6.26668
  -5.78799  -0.203774   -6.71971   -1.98417    2.43007 -0.0711323    2.82761   -6.23433    2.97673    3.53097    3.46789   0.139338   -5.15547    1.39667    4.39396 -0.0519468   -3.81101
 0.00162454    -1.76928    -2.86223   0.0946048 -0.00015254   -0.648549    -1.89367     5.27932     6.50218    -8.80531    -4.76009    -5.38813     2.61429    -4.94384     1.23866      3.7693    -16.1166
    -1.76928     -5.03172    0.0421925  0.000972686    -0.648549       3.0794      5.24175 -9.13326e-05     -8.80531     -8.13739     -5.50268      6.02372     -4.94384      4.59459      3.71293      4.36628     -25.4192
 -5.0186 -6.23224  1.73679  4.86078  3.09442  -8.8046  2.44922  6.85422 -8.14373  -8.1909  6.64426  6.35923  4.59975  1.37154  5.01623   -1.797 -21.0053
-0.123949  -3.62735  -8.46538  0.551722  -3.55794   4.70046   10.9739 -0.802538  -3.72208  0.980268   2.26916  -1.37761   2.28457   6.41859  -2.75532  -3.30708  0.877424
 -4.89195 -0.700119   3.36094   2.91329   2.53893  -2.44765  -1.74089  -4.26726   2.55434   9.57161  -1.75173   7.19124   6.85109   -9.1429  -10.0455   9.32756   3.84451
 1.24448 -10.9868  1.82142 0.148255  -3.8738  1.63235 -3.83843 -0.47443  9.64088  18.2871  6.53569  2.09181 -9.41012 0.464717  8.34845  10.8909  5.76099
 -8.07724  0.137538 -0.168523 -0.211323  -1.16695  0.491719 -0.606217 -0.353147  -11.8173   5.68944   0.79107 -0.609874 -0.152673   5.15971   4.18584   3.10305  -31.7851
  0.00715493      0.19832    -0.292495     -5.03856 -0.000671828     -6.89587     -1.22125      1.33667      6.75319     -8.64938     -1.99728     -8.55504      0.59358     -3.53234     -6.00965   -0.0948741     -3.12654
  0.19832   1.16873   4.24253 0.0271321  -6.89587   1.10593  -8.40464 0.0245591  -8.64938  0.787756  -17.2313   4.22673  -3.53234 -0.164413  -4.20617   5.79955  -23.4808
0.0233577  -4.46223  -3.56378  0.863992   1.12026 -0.957714 -0.844822  0.116775   1.26033   5.39141   6.10125 -0.997226  0.602682   -6.7135   8.40826   3.54805  -14.9826
-0.0758439    8.81676    1.76109    1.14966  -0.044829    -2.0301  -0.410905    8.69675    2.42575    3.78296   0.764876   0.198114   -3.19734   -1.02668    4.96196 -0.0378871    8.86145
0.000217868  0.00278263     10.6419    -4.53863    -0.21758     2.16701  -0.0870588  -0.0165981     4.25902 -0.00218277    -3.62219    -1.56965   -0.745103   -0.150349  -0.0200008   -0.047335     4.19308
  -0.221621     9.18485  -0.0133612     9.49413    0.226207    -1.17103    -4.09697  -0.0417506     8.12929    -10.4138   0.0153575 -0.00240664   -0.723756    -3.92055  -0.0795258  -0.0339643     6.93723
  9.16704  0.305441    5.7129  -1.93259   -1.1889  0.339417 -0.461385  -3.07467    -10.43 -0.343035   -6.3311  -5.06697  -4.13939 -0.576173 -0.598738   1.94469  0.889957
  0.625347   -7.66184   -3.76691   -1.70841   0.515914    7.66345   -4.27401     1.7097  -0.453433    4.59111   -3.30591   0.989711   -0.36444   0.940501 -0.0561981   -4.26685   0.872839
  -10.4415   -2.13565  0.0646107   -2.50939    2.89261   -5.11852  0.0537403   -6.03378 -0.0744903    2.62863    1.26558      3.087 -0.0314615    5.19999   -3.42244   -4.46239    5.44457
 4.15919  -3.8236 -7.89168  2.41357 0.115402   0.9226  1.90436 -3.10769 -4.40842    2.318  4.76725 -6.21437  1.22704  14.1034 -6.84143 -2.54717 0.831903
  -3.86313   0.124717   -2.34004   -7.85428    2.07865  0.0652841   -7.84273    4.21589   0.490721    4.53839   0.236918   0.996473    11.9327   -1.80092 -0.0422556   -5.90763    9.24895
  3.63185   4.30707  -4.18431  -2.58999  -3.39252  -1.77937   1.72308 -0.653386   7.00378   2.55933  -2.47823   3.78596  -2.82604   4.23522   -4.4217    3.0994  -1.87539
    4.73123   0.0893413   -0.027997    -12.7332    -2.51316  -0.0798019      6.6813  -0.0441207    -7.22438     3.51065   -0.540963 -0.00527884    -1.83341    -1.79898  -0.0485528  -0.0251757     7.35504
 -0.00765646      4.73996     -11.2595 -0.000766326    0.0745661   -0.0257184    -0.033018      -2.3681       5.1323     -1.29054     -4.10816   0.00248564     -2.19199   -0.0455022    -0.017554    -0.137678      12.2722
   5.66448  0.0630359   0.295685   -1.30526   0.501389 -0.0532992   -3.29146   -1.88009  0.0159282     5.9292  0.0233981   -3.19817 -0.0566341    2.78663 -0.0984332    1.96081   -15.4686
  -4.30886   -3.45986   -1.29344  0.0123832    2.27763    1.80125  0.0934663    12.3724     8.5074    6.13134   -1.40837   -1.04118    4.30473   -5.36193   0.518502 -0.0265934   -2.79057
  -1.05032    11.5494    -4.0055   -1.12723    2.76892   -30.3413    10.4205 -0.0158079    3.78915    16.0377   -5.55065   -1.08971   -3.94304  -0.361914    1.02739   -3.05089    21.6636
  -11.5568   -2.64557   -1.85228    7.69917    0.45148    2.06087  0.0724442  0.0635273   -1.85141   -9.65687  -0.303822   -2.74239   0.639936   -6.64136   -4.09935 -0.0280905   0.932258
-0.818707  0.617155   4.98855 -0.903672   19.3052 0.0401273  -1.23661   6.95354   37.0988   8.06203  -6.75923   7.82777   2.37006  -6.42707  -3.12121  -6.54328   15.9908
    2.8286    3.74298  0.0278206 -0.0625682   0.589136    11.0393    6.91468    1.05272    6.97856    15.6484    6.91032    1.03792   -5.68209    4.29659   -5.98533   -2.58012    17.3458
     3.94313  -0.00832352 -0.000979778      3.40462      2.04234      -8.3162    0.0665433       2.2689     -6.11944     0.699841      1.47118     -5.74014      0.70502   -0.0395642     -2.74484     0.779267       5.0215
  -4.84385   -3.26038     4.7849    4.41492   -1.76163   -1.09975   0.946581   -5.32044   -4.54629   -3.08105   -5.76888   -4.74463  -0.562178   0.761256    3.81952 -0.0361207   0.898995
   -4.7442    2.39108    1.87797   -3.50962    -1.6004 0.00026025   -4.54002   -1.17164   -1.02045   -2.34867   -6.50525  -0.766957    2.08994   -2.82799   -2.11993    -2.8736   0.903844
  -6.05107    2.64253    4.88353    3.21327   0.685462   -3.34791   -48.5668 0.00233804   -10.2776    6.23663    53.2858    3.19736    -4.1131    9.61405  -0.663049   -6.90297    -1.6684
   4.25792   -1.79647     3.9844  0.0917967   -2.12917   0.212241   -2.00272 -0.0764864    4.88108   -2.01511    4.56376    5.45863    7.95296    4.13855   -8.56222    2.61551    -13.132
  -1.67651   0.515296 0.00106428  0.0151118   0.332813    1.30937  0.0516065    15.0985   -2.00976   -1.88757    5.77062    -1.2706    4.59579    2.24372    2.83633 -0.0217918   -15.4117
 -0.168298 -0.0312967   -15.8839 -0.0136536    2.45608 -0.0313428  0.0698499   -4.18663   -2.62456    2.78074 0.00402638  0.0156936    2.54373    5.17825 -0.0203011 -0.0778227   -13.3457
-0.00218867      1.8735  0.00117105    -4.24189 -0.00317222     5.73355    -2.47151 0.000369616     3.43157    -8.49975    -2.41027    -4.16393     6.11902    -2.94875    -2.00795     -1.4988    -20.1022
     1.8735   -0.133834    -4.11774 -0.00032598     5.73355    -17.9998    0.241263   0.0962514    -8.49975     1.43518    -4.33397     5.69136    -2.94875  -0.0180414    -4.15924    -1.85314     11.5284
    16.8682   -0.033772 -0.00416258    -1.85042   -0.666019     2.32253     -5.5535    -2.12352    0.755265     4.93445     5.49573    -3.92376   -0.019133    -4.82203    -2.01829    -2.03212      35.867
   3.10526    3.10594 0.00120756    1.35319    4.66403    4.66197   -3.03141   -4.33967     8.4639    8.67373   -2.95611   -7.87227   -8.31182    8.31146   -1.63033    3.81044  -0.851791
 0.000829991      -3.8098      1.35319   -0.0927012 -7.79339e-05      1.46647     -4.33967     -2.82555      5.71729     -5.30224     -7.87227     -2.94482      5.11695       3.8323      3.81044      4.89344     -28.3731
 -2.93474  0.441942  0.393767   1.67469   2.28465 -0.986281  -2.16252  -5.52197  -5.25335  -2.61637  -2.58396  -7.25863   3.29662  -13.7245   3.06367   3.57491  0.881915
-3.16796 -3.11037  1.67469  5.98096 -3.60547 -3.53758 -5.52197  6.80181   2.4433  6.63871 -7.25863 -4.60532  4.66654 -4.76695  3.57491 -2.50072   21.148
 -5.7639 -10.8286  7.40144  4.17816 -3.52348 -6.61833  4.52507  2.54741  6.34335  6.89924 -4.71038 -4.59405 -4.89924  2.60349 -3.83495  6.73932  14.0181
  -7.08097      2.608   0.681415   -7.10153      4.738    13.4259    3.87128    4.70775   -2.96672   -7.32501   -4.55899   -2.99287    1.91196 -0.0178723    5.27691   -1.93276   0.903888
 -9.99642  -6.34772  -5.72355 -0.047706   10.6177   6.85431   4.97165  -4.89064  -6.59486  -4.22353   -3.5216  -5.00999   3.02531  -4.36936 -0.465538  0.827729  0.890522
 -4.31186 -0.859321   4.21776  0.490219   7.64859   3.31148  -7.33321 -0.857084  -2.44353   -6.4265   2.36622   4.77591 -0.638309  -0.13249  0.633739  -5.51237   25.7453
  -11.4181   -3.86043   0.405836    0.13479   0.691453 0.00949846 -0.0317532    2.28258  -0.836315    3.79563    4.89997  0.0503006 -0.0265653  -0.567273   -5.69362   -0.14185    31.0945
  0.00604804     -2.43091    0.0186195    0.0485852    -0.730916 -0.000272182     0.247562     -1.93681    0.0562162     -2.38759      4.28365      -3.9467    -0.448678     -2.68946    -0.731079       -5.456      4.11981
  -3.35585   -1.00402  0.0485852    1.09217 0.00553408   -1.96015   -1.93681    2.12301   -3.32132    3.26545    -3.9467    3.17514   -3.20011   -3.02568     -5.456   -2.79402    19.6401
   -6.17458    -16.8607    -2.02071    -3.10943 -0.00325987     3.86897     3.31557   -0.771255     6.14884     20.3566     5.05607     4.04707    -4.86607     3.01129    -4.40595     -3.8108      7.2107
    -4.34 -0.381637   6.01837   6.24152   -4.4059   1.05543  -6.85883  -7.11277  -9.14181  -1.52037   8.37195   8.69801   8.02488   1.18438  -7.84368   7.56057   0.79593
   -0.485354      1.09121   0.00115879    -0.621869     0.952616    -0.701162 -0.000108808   -0.0268238     -1.56739      -2.0815      5.31035    -0.657515     0.846073      1.56544      3.66503      2.56725     -18.5806
  1.91879 -0.297311 -0.642807 -0.589514 0.0251865  -0.80312   -1.1976   1.01802   1.96383   3.18417  -1.90612   5.30186   1.50168   3.80295   2.62297   2.96262  -29.8837
 -7.30542  -12.8767  -8.83882  -5.21875  -2.82029  -4.98238   -1.5841 -0.926658   5.26616   9.27385   7.79161   4.59191   6.14918  -3.50578    4.7805  -8.06278   0.80515
   1.53621 -0.0184957    4.77488   -2.06722    2.51048 0.00675931   -3.72616 -0.0804248   -4.04912   0.620221   -8.43931   -2.43299    1.82872  -0.329519   -3.12035   0.114165    1.08713
   3.28797 0.00394505   0.739398   -2.12454   -22.7195   0.638941   -5.35073   -1.08507    33.5978   0.676884    8.68185   -3.39553   -1.79634    2.93638    7.97808    0.49542   -10.0171
 0.0185258    1.50872  -0.088263     4.5409  0.0366867 -0.0319898  -0.190543   -0.21731   0.076777   -1.61326    2.35502   -4.85188    2.89295    1.98576   0.559094    3.07684  -0.656776
  1.09008  0.989087   4.36203  0.491108 -0.445612  -3.71152 -0.399719   -3.5324   1.50716   4.64312  -4.80015   5.40094   1.89966  -4.12268   1.68814   4.09173  -4.93763
 0.146087  -14.7798  0.152173  -7.05356  -4.02057  -18.5954  -4.52027  -8.88369   4.99991 0.0553073   4.70525 0.0259959  -4.32259   3.24853   3.86523  -6.82069    4.3591
   60.0358    2.99686  -0.011934    6.34186    1.23855   0.334168 0.00266479  0.0260085    24.7055    1.21531 -0.0446603    2.63669  -0.791169    2.41659    2.23698    6.33177   0.844108
  0.0167983    -9.91914 -0.00843905     3.98611     2.35374    -10.4822   -0.010107    -1.52735    -2.38001    -6.45619     1.58607    -6.19967     2.68377  -0.0176143     4.25646    0.222968    -5.84647
 -8.12898  -4.34549   67.6039   5.88549   -2.1333  -7.09499   -93.208   -8.1271  -10.2717  -5.62747  -31.2636  -2.70568  -2.80347 -0.036731 -0.304029   3.47041  0.895895
  3.57839  -1.90109    3.1905  0.164671  -8.23668   4.59992  -7.31293  0.149511  -4.56434  -6.45726  -4.05533 -0.146529  -2.73992  -4.76545   3.05849  -1.11194  0.906938
  -1.47925    8.24349    4.56388   -5.81312  -0.387303   -8.06733    2.78956    -2.8706    10.4786   -5.34293    7.31659    8.65106    8.40081 -0.0233086    -5.4927   -6.45749     8.9281
  6.71664  -4.64035  -5.53677   1.41861  -3.62154   1.87702     2.188  -0.72961  -8.02624    5.4045   6.42386   3.19911 -0.405828   6.64556   -5.1287   1.73315  -7.62672
   -0.327108      1.35622      -3.7244   0.00292041     -2.09878 -0.000511591      5.83958     0.476595      3.99975     -1.32395     -9.94081    -0.037231   -0.0691907     -3.85545     -6.51652    -0.680924      1.23953
 0.0828266 0.00367376  -0.323936   -3.01512  0.0826434  -0.128948   0.323752  -0.500423  -0.012594    6.37844 -0.0215815   -3.54029   -3.18898   -1.81571   -0.79883   -2.23065    12.6204
   -2.63485    -2.79131    -1.68109 -0.00193377    -9.27913    -8.53034    -4.30692    0.392773      9.4362      8.8352     4.56789   0.0360451    -3.14281     5.65052    -4.46211   -0.772697      1.0952
 -2.02268 0.0861339  -4.15982  -4.70289  -2.49016  -2.74006  -5.11842  -1.56476   7.70137  -2.90795   9.19031  -7.03276   4.47762   3.74714  -2.17866    2.5913  -13.5785
  -0.163526  0.00414634    -4.92555   -0.966722    -2.64849 -0.00038933    -1.75836    -1.05696    -2.81934     5.42295    -6.79846    -9.48358     4.13159     1.02428     5.13946    -6.05984    -4.67261
 0.185609  -1.08328 -0.966722 -0.162295 -0.450237   5.19706  -1.05696  0.400338   7.02375  -7.48053  -9.48358  0.624164   1.32414  -2.35273  -6.05984   1.48819  -9.34728
 0.242987 -0.750129 -0.233953  -2.51628   4.01497   6.21354  0.143818 -0.744531  -8.66262  -6.97643 -0.437419  -6.86738  -16.6712   4.64217   1.45099  0.431842  0.881915
 0.0112906 -0.0017453   -2.51628    4.67191    11.2807  -0.084629  -0.744531    3.41913  -0.949314    4.15431   -6.86738    -8.8369  -0.029167   -1.72959   0.431842    -6.5745     8.1409
-10.6564 -2.97121  4.67191 -5.47731  4.34663  1.18263  3.41913  2.26747  10.2033  2.90862  -8.8369  5.19199 -4.34698  6.09191  -6.5745  5.14788 0.798477
-0.114674  -5.75853  -5.78097  0.353663 0.0892364   4.25729   4.26948 -0.258956   2.72535    5.7162   5.74634 -0.344224   5.17969   -5.7944   5.66386   1.12294  -12.6463
   1.48309    1.36368  0.0368588 0.00809353   -0.82664  -0.729757    -1.5954    8.08641    5.53386    5.34054   -1.67279  -0.680504     -4.487    4.88212    2.46067 -0.0406885  -0.287068
-0.0394539   -9.05475    2.50935    3.30826  0.0405395    2.09032    7.45372    9.79979    3.85769   -0.12701   -3.04572   -4.01664    3.30733 -0.0359866   -4.61814    3.48047   -11.7459
    -9.84762    -0.107554   -0.0547102 -0.000547877   -0.0312158      3.29904      10.9981      2.60246    0.0115597      6.39753     -1.07004      2.58323   -0.0326693       1.5147    -0.028082     -1.87091     -3.82114
   5.04471    10.8122    37.8566   -2.17922     4.7117   -9.38219    35.3249    6.62042    3.18133   -8.04622    23.7622   -1.91458    9.25404  -0.016622   -1.23473 -0.0335325   0.863361
  5.44528  -7.70513  0.634972   1.82046  -6.48487 -0.286583      4.39   5.35025  -11.8536  -9.82729   -5.0335  -8.82532   -2.4053  -8.77735  -3.91129   7.52707  0.882547
 -7.70513   1.42787   1.82046  -2.69592 -0.286583 -0.990769   5.35025   1.87147  -9.82729   2.53372  -8.82532   4.59289  -8.77735   5.79487   7.52707   3.06764  -27.8899
   6.3205   17.6158  0.222702 -0.107711   -1.8182  -5.05932   1.68274  -1.20941   4.48713   12.4852   5.46643   1.33082   8.24066  -2.97346   3.49305   4.89512  -24.5603
   -7.5293   -0.78957   -2.09048    3.58114   -12.2505    2.82287   -3.42446   -3.62129    3.88079   -7.59198    1.09911   -2.43341   -1.99448   -7.24123    7.12356 -0.0713048   0.873551
 -0.78957   6.77952   11.0008 -0.175071   2.82287  -5.15762  -8.36156   1.49964  -7.59198  -2.24098  -3.65579  -1.69201  -7.24123   4.16269  -2.57774  -1.60755  0.885078
   3.29624    9.85892   -1.86307   -1.90439   -1.23838    7.25285    6.10753    6.26598   -4.57167   -7.52255  -0.599634  -0.603932    2.41245 -0.0282705   -8.44935    8.21464   0.890416
    12.273    7.67918   0.228428    1.25603    12.3091     7.7229    4.69836    26.3138 -0.0904719 -0.0466722  -0.402824   -2.32547   -3.52678    5.62606    5.14292  -0.927846    0.88949
  7.33487   2.12594    25.401   1.71791   8.36564 -0.387304   28.9894 -0.291151   2.55765   7.74325   8.86523   5.20461   6.07594  -5.00583  -1.75953   6.24623   7.22365
  0.947634   -1.81217   0.813906  0.0815874   -2.17526    -8.1899   -1.84188  0.0962557    7.10441   -13.4585    4.20727 -0.0556286   -4.55339 -0.0951312    5.35537   -2.02907    10.7221
-0.639838  -5.17523   12.8838   3.70727 -0.676156   1.49701   2.65695  0.779738 -0.416459  -8.59122   20.3146   4.68711 -0.273066  -1.73458  0.670963  -2.34148    -1.751
    -5.17523      3.08759     0.318554     -6.94412      1.49701   -0.0175145 -8.35453e-05     0.960304     -8.59122      3.44673   -0.0254578     -8.15244     -1.73458    0.0471475     -1.02286      1.59032     0.792494
  3.02186  -4.30359  -7.09018   -4.8251 -0.334072  -1.63199  0.835441   4.37241  -3.37917  -9.18933  -8.05612   -9.2795   2.91408  -6.01729   1.62263   1.42724  0.881915
 -4.30359  -6.54777  -4.87154   1.18282  -1.63199 0.0297474   4.41176    5.2383  -9.18933  -6.75784  -9.30378  -6.61759  -6.01729   1.20681   1.61759   1.02601  0.881915
 -9.50563  -1.48176    9.3246   6.31827  -5.22322 -0.807724   5.03343 -0.741125   1.92164   5.41008  -1.85985  -7.01772  0.652977  -4.26016 -0.692442  -4.03759   22.7265
   -5.6559  -0.337813   -2.54974   -7.11518    -4.1016   0.328651    5.53651   -5.12306   -4.86215    10.9583   0.180918   -6.06497    2.48047   0.355025 -0.0536335   -2.01522   -2.89588
  6.72415  -5.14295  -9.49691  -1.94763  -2.08423   5.36884   6.43831    3.8757  -20.1126   8.94232   13.6237   4.88976 -0.255543   8.43566  -3.29544  -6.21403  0.733641
-3.25928  4.97723  1.73697 -29.8397  5.46066  -4.7848  1.06108  28.6886  8.72368 -3.18217  6.14251  19.0819  8.10811  7.69034 -6.90797 -1.28912 -2.79866
  2.43879  -2.27946   3.28839 0.0203957   3.48938  -9.30197   13.3744   -5.8147   5.90794   2.39338  -3.44947   5.83917  -5.25884  -5.58268    3.8602   5.75477   11.7674
 -1.95971 -0.520834  -1.64441  -2.42435  -9.39599  -2.49915  -7.90803  -11.4553   4.23712   1.14696   3.57995   5.13926  -6.22407   3.22893   5.20173  0.801981    0.8478
   0.596677 -0.00266359    0.204619     7.91389 0.000440084    -3.46659   -0.129972  0.00469895    0.314287   -0.262932     8.33187     3.88708     2.91942  -0.0944736     1.12417   -0.260887    -8.27101
   5.63218   -1.98348    5.15525   -8.64922    4.49398   -1.62138   -10.1985   -6.84444  -0.674212     4.9026  -0.400358    1.02402    1.60657    4.60093 -0.0315403   -1.07906   -20.4118
   3.78494  -0.559584   -11.4214     3.7879    2.27053    1.05047 0.00299541    2.25644    7.37996   -2.04731    0.91276    8.02208    6.72544  0.0111749 -0.0285285   -6.76777    5.63915
  -0.559584     11.3155  -0.0285489    0.958145     1.05047 -0.00296764 0.000161945   -0.159023    -2.04731   -0.904296     6.03143    -2.69408   0.0111749  -0.0287956    -5.09905    -7.49484     31.7095
  2.91029 -0.425939  0.958145  -5.00782  -3.87587 -0.415545 -0.159023   6.09968  -6.81871 -0.453126  -2.69408  -11.0488   4.28337 -0.461967  -7.49484  -3.28156  0.891209
  0.11345 -0.432266  -2.61361  0.410296  -1.84513    5.7667   34.5548  -7.10073    5.3646   2.07816   12.5193  -2.17457   1.20765   7.66267  -1.21771 -0.344283  -6.21848
  1.14075  0.199273   2.45129   2.14355   4.52208  0.809787   9.90153   8.44546   2.01744  0.339087   4.14947    3.8198   7.16131  0.135635 -0.997255  -2.68973  0.846428
 -0.112218   0.250448 0.00150079  -0.137409     3.9265    3.15078 -0.0902072    4.78138    2.61618   -5.08991    4.72086     3.1721    8.60768   -9.98355   -1.96091   -7.11863    10.2277
0.250448 -2.78995 -2.59322 -4.90201  3.15078 -1.05435  2.41395  1.77537 -5.08991  6.59875  4.98482  8.94865 -9.98355 -6.15378 -8.61585  8.05902   12.321
 -1.52403  -13.4014  -6.01237   8.41087 -0.739177    5.8742   1.45022  -3.69873   7.25858   3.37466    8.4248  -2.12383  -6.62678  -2.77794   7.85459   4.39478  -7.76574
 -0.276758    4.54335    2.84603      2.164  0.0751973    1.64233   -4.62311   -3.62421    2.15903  0.0624174  -0.956556  -0.727482  -0.806216 -0.0722887   0.668275  -0.935453    2.77846
     2.97438      3.39845   -0.0345989      5.36503     0.082833 -2.65656e-05   0.00114805     -3.20567     -3.11031     -3.33737     0.936134     -9.21427     -4.35444     -2.12113    -0.690155     -4.61137      1.53565
     3.86946      4.27884      5.36503      2.41721 -1.88266e-05     -3.67775     -3.20567     -2.07997     -3.82618      11.4424     -9.21427      7.29229     -2.99306      4.78835     -4.61137     -8.46627      7.83797
0.147242  1.01558  3.30706   4.1481  -5.9358 -6.13907 -0.73021  1.24951  6.48981 -7.33074  8.74412  9.28371  2.92133 -1.88983 -10.1185  7.96426  -3.5373
  0.179835   -2.82012    4.70074    5.51037    6.42276    4.62511    7.18886  -0.185618   -9.62851   -9.09987   -6.30031   -5.43398    9.04266   -7.76998 -0.0313457  -0.648024   0.893943
    -2.82012 -0.000686573      4.91599  -0.00251576      4.62511  -0.00373159      -1.0853      2.04028     -9.09987      4.83762     -6.18648     -1.99349     -7.76998     -4.57395     -3.45449     -2.44019      23.0153
    3.49004     6.05597 -0.00279469     1.46647    -2.51369    -6.18775     1.79403     -2.8385     6.08063     12.2726    -1.74205     5.05607    -6.52021     5.00152    -2.19664     -5.1349     5.11621
