-17.0205 -3.50105 -5.39874 -1.10988  29.8121  5.42056 0.575919 -2.80106 -1.10404
  -6.74293   0.745447    -2.2402   0.073251   -11.3852  -0.889985 0.00652648    1.39703   0.881915
 0.877469   0.25034 0.0615002   3.03328  -0.96517  -3.48532   4.64316   4.15924  0.881915
    -1.53356   0.00206922 -0.000700995 -0.000194294      -1.5532      3.36182      3.98065      2.05247     -6.01804
  -0.893111    -1.35302 -0.00013629 1.57303e-05      4.8872     1.31685     5.40011     -3.5822    -20.7846
 -4.2049   6.1925 -5.77759  4.08264 -9.93761 -10.3662 -4.10229  1.35616 0.882547
 3.24152 0.915686  2.12381 -4.92013 -5.41704 -9.93458 0.322661  6.27753 0.881915
  0.915686 -0.0230956   -4.92013    1.92936   -9.91407   -1.97155    8.93644    1.26749   0.881915
-0.00121982  0.00117895     7.62544     5.52647     7.54938     6.23903    -1.61394     2.22351   -0.799174
   0.642767 -0.00216515     6.28909 -0.00406237    -8.96826   -0.010739     8.89576     3.15284    0.881915
-0.00188123  0.00044749  0.00770586   -0.678719     6.32986   -0.650815    -2.43996    -4.39947     16.3338
-2.97618 -4.51167 -5.05169 -3.37347 -8.14519 -7.83682 -3.60044 -3.81049 0.882547
    -5.0739 -0.00590594    -3.62278  0.00476186    -8.28369     4.81945   -0.444768   -0.440784     3.00698
    6.5979  0.0204528   -6.46109 -0.0184433   -4.40034    1.85492 -0.0288573     2.0287   -2.86045
    3.52145    -1.49797 0.000709683   -0.560487    -3.42145    -2.06196    -1.03706      2.6151    0.887617
-4.70488 -5.17437 -3.53564 -3.64532 -8.73021  -9.7392 -2.10244 -8.31694 0.881915
-0.850088 -0.736061 -0.166261  -3.78321  -1.06993  -4.57635   1.64787   2.34837  0.881915
-2.22674  3.76836  -4.8786 0.359418 -7.84274 -4.18802 -3.46495 -1.51468 0.881915
     2.65151      3.72384 -0.000182858  -0.00050676      2.62973      6.09324     -5.35525      3.80945     -8.24059
 3.15051  3.65448 -1.39437  -1.6176  5.06186  6.62506   9.3515 -8.06072  6.94874
 6.78118  5.46388  1.07498 0.867501  7.49439  5.99553  2.94945 -3.66074 0.727777
 0.0286149    14.9274 0.00070445   0.454081     5.9996   -0.75575    5.28248 -0.0216439   -30.7339
     4.07733   -0.0733959 -1.83815e-05    0.0024354     -4.03507      2.14055     -3.06554     -0.32534      1.58598
-5.63477 -10.8727   4.5084  8.69928  2.74256  5.30848 -6.96253  3.60405 0.867811
  0.0143206    -0.32682 -0.00134466     6.93361     2.41328    -7.33632    0.296568    0.756543    0.166314
  -1.76842   0.101888    11.0361 -0.0145895   -5.66585 -0.0499999 -0.0212412   -2.22502   0.916086
 2.37066  4.38478  0.77781  1.43819  5.24566   8.9681 -7.32563  3.96161  3.78164
-0.062801  0.471273 0.0566306 -0.461501   3.07562 -0.314306 -0.660702 -0.404007    2.9347
    3.21765 -0.00273832     1.03222 0.000257121    -7.36818       7.019    0.125247    -1.55096     11.7682
 4.79593  9.62613  -5.3501 -10.7376  4.36975  8.79618 -6.73736  3.35353  0.84161
  -0.143061   0.0122577    -2.18778 -0.00115096    -2.36557     7.88053     1.68702    0.346479    -1.84842
  -2.80112     1.0693  -0.458415   -3.42505   -15.7137   -4.52118 -0.0244207    1.90231   0.881915
  -0.175447     13.7338 0.000995232 -0.00360188     7.63988    -1.09756    -0.82972   -0.023725     7.29396
   0.794914  0.00306015  -0.0164606 -0.00028734   -0.847608   0.0531532     1.80647     1.38785    0.808247
-0.000489951     -4.64145 -0.000240757      3.08683      5.49619     -7.69378     -5.24088     -5.29913      29.6874
-2.38867 0.171663  1.45063  3.28014 -3.93679 -3.48025  1.27523  3.13937 0.881915
-0.245329   2.17572   3.76379   5.19396  -4.99599  -7.39746   -19.028   3.23518  0.881915
 1.35457  1.50144  6.99759  7.75685  5.05675  5.58204  5.71838 -5.16541 0.821487
-0.00199957     -2.1017   0.0674968   -0.780366  -0.0357421    -2.83382    -3.36694    -4.14543    0.898437
-0.0093359  0.0772032 0.00931371   -4.28661    4.03598   -4.25674   -1.07032   -1.69374    5.20561
    1.28002  -0.0869345    -5.91703 0.000407429    -7.13192  -0.0486837    -3.06949     -2.9253    0.898368
   -2.69647     11.7107 0.000597623     10.6124    -2.66164    -10.7253    -3.23026   -0.015018    0.898049
-0.000447714     -1.09359  0.000360985     -3.86925      6.71994     -4.90117     -5.81452     -2.97833      39.9559
  0.409718 -0.0849286    9.99969   -2.38475   -12.8271   -1.26878  0.0570077 -0.0948445   0.896412
0.901202 0.705515 -1.89957  7.55892 -2.81446  -8.2703  1.67801  2.61835 0.881915
 0.757418 -0.339862  -4.16829   1.87636   4.99991   5.21811   1.72333   3.82813  -27.7101
-0.0270856 -0.0354043    3.75138    4.80441    3.78876     6.8333    7.59441   -5.92995    12.6298
   2.83743  -0.176526   -2.66034   0.351131   -2.89446  -0.531015 -0.0670832   0.738185   0.889364
  8.4192  2.14266  13.9975  3.55913  5.49121  1.40734 -2.08828  8.19097 0.860203
 0.191161  -5.12299  0.243327  -1.81498 -0.240469  -6.95822 -0.919156  -3.16039    0.8897
-0.000721308     -2.92869  6.77289e-05     -4.26221      2.53102     -9.96913     -5.88794     -8.26561      15.7845
-0.00200062    -1.06511 0.000187853    -1.76677     7.25637    -2.85015    -2.12285    -2.12465     16.2862
-5.17641 -6.56781  2.01391    2.554  5.08724  6.47462 -7.44749  5.86595 0.798477
-6.11147 -12.9924  5.34004  11.3589  0.65898  1.42017  -5.8324  2.73762 0.880452
-3.03202 -2.76925  3.38921  3.09597  9.07987  8.03621 -8.13491   8.9053  3.18111
  0.00813324 -0.000760839      8.12609   -0.0368928    -0.683843      3.91683   -0.0404898     -3.96752      16.4958
-0.00120025     4.89644   0.0001127     -2.8687     2.60586    -7.85342    -3.53844     1.43847     10.1027
   3.43905   -3.29585  -0.895848 -0.0141661   -4.37081   -3.33006    0.82861    1.86886   0.881915
 9.34675  3.44038 0.486511 0.183793 -6.28495 -2.35562 -0.37291 0.957833 0.895157
 0.0015375 0.00775187  0.0745528    7.74506    4.41271  -0.651777    1.96335 -0.0424818   -7.70803
 -0.536144 -0.0127239    6.52593  -0.965195   -7.12425  -0.526376    4.10979  -0.243101   0.896129
  6.30548   7.98582   -8.0115  -10.1539 -0.164339 -0.217415   6.53527  -5.16546  0.882513
    14.4974  -0.0677635  -0.0742089 0.000799771     1.21493      5.9004  -0.0224861    -2.70525     16.9441
   -8.6131   -4.01642   -7.76272    5.27402      -7.71   -4.36533 -0.0212008 -0.0367561   0.904279
-0.00214177    -4.59499 -0.00105244     4.89616     8.48196    -9.45121     -1.1989    -4.57783     11.0516
  -6.28439    -5.8178   -4.15312 0.00876489   -10.4628   -5.35298   0.343063  -0.220252   0.887893
   -3.16352 -0.00176203    0.587417  0.00016545    -3.77035    0.362225   -0.537117     -2.4103     1.75509
 -2.53575   2.05479 -0.932701  0.755279   4.24548   2.83124   3.08702   3.81166  -23.0156
 0.0611301   -4.89114  0.0624511  -0.450411 -0.0668275   -5.56543   -3.10978    3.03422   0.889757
-0.00656457   0.0367675  0.00654897    -2.98552     3.03218     -2.9713    -1.52216    -3.55646     5.50131
-0.00941689     1.87726  -0.0020206     1.61432    0.466691    -3.39376   -0.641295    -1.95834     1.18196
  0.0074131    0.993581 -0.00069607     3.73915     1.71617    -9.34142    0.572907    -3.40516   -0.101192
 0.000717744     -3.32993 -6.73942e-05        5.886      1.68292     -9.26568      5.91718     -7.10694      -9.0761
-3.44465 -3.44106  4.50251  4.49954   4.7488  4.76187 -6.83405  6.83296 0.809977
-2.23066 0.321325  1.49526  5.24946 -3.74192 -5.82553  2.26314 -7.13195 0.881915
-0.0238629    1.76974    4.13058    1.50966    -4.0685   -3.24159   -1.40408    -3.5826   0.887574
 2.27387  4.55642  4.72635  9.47264  6.73719  13.4466  6.76666 -3.37658 0.698456
-7.47865 -4.86736  9.95392  6.48504 -7.86973 -5.11714    -1.38  2.08985 0.890982
-1.37499 -2.62653  1.81442 0.854407  -3.2218 -9.32385 0.516958 -6.09093 0.881915
   5.12366 -0.0511573   0.528871  0.0520136   -5.65503   -0.05544    3.34758   -3.71971   0.890558
-5.58676  1.83982  2.97149  2.33448 -8.51633 -4.66305 -4.39216  1.18723 0.882547
0.00546433   -5.13748 0.00268512     3.3779    18.5924   -8.44024   0.469915    -2.4332   -7.85427
-4.34605 -8.85532  5.31732  10.8279 0.321085 0.666856 -7.69359  3.77075 0.881797
0.768074 -1.37121  3.40953  1.82285 -4.22238  -3.2271  2.69342  4.57062 0.881915
    3.9126   -2.74443  0.0465211   -1.86254   -1.90382   -2.04521 -0.0606964 -0.0724732   0.911697
 -2.34519  -8.86681 -0.361533  -1.30497  -2.16949  -8.22642  -4.17583   1.07024  0.887548
 0.000812265   -0.0300871 -7.62694e-05     -1.02112      6.69029     -1.07478      5.22861       1.3634     -34.0989
  96.1792   2.87145  0.524887 0.0147848   95.9041   6.24086  -0.20564   6.88582  -22.3659
  0.00200615    -0.878888 -0.000188372     0.300068      3.72043     -1.22938        2.117      2.47019     -6.99414
-0.00604082     1.02524 0.000567216     3.78006     9.43701    -9.36587   -0.703053     7.27969     7.51674
   0.781346      4.5519 -0.00657913  -0.0112458    0.896721  0.00808569    0.209807  -0.0713985    0.779614
  -4.19991    5.18658 -0.0859597    3.12463   -7.39941   -8.21453     5.7911   -1.90427   0.882547
   -6.59149 -0.00247885   -0.214747 0.000232757    -6.87035      3.0651     1.39473     -1.7133     6.13346
 2.63461 0.438956  1.97887  1.20545 -7.12502 -8.46182 0.550004 -9.79412 0.881915
0.438956 0.222871  1.20545  6.56686 -8.94936 -6.82513   5.3305  0.62887 0.881915
 0.0754161 -0.0645871    5.43706  -0.063011   -5.53663 -0.0689558    3.02523   -3.04658   0.890459
-5.93699 -2.59005  10.1675  4.43284  12.2326  5.31003  2.52793 -5.80165 0.772316
 0.00674418     -5.5101 -0.00063326    -1.24208     6.08141    -6.84757    0.629731     1.53868    -2.94764
-41.7379 -7.46538  13.8452  2.47545  38.9345  6.97657 -1.59833  8.93234 0.805033
 -7.06691  -10.9735  0.935548    1.4499 -0.067256 -0.126811   5.58408  -3.61089  0.884505
    -2.50433  0.000832738    0.0528324 -7.81918e-05     -2.57493      3.54656       3.1351      5.10007     -17.2057
 0.528884  -3.54275 0.0630274  -2.34563 -0.604775  -5.80449   4.73261  -2.19469  0.882547
 -1.41237 -0.882639 -0.907419 -0.566421   2.35623   6.41802    2.9762  -4.76723   24.4656
 -0.00108214      6.70862 -0.000232197      4.47238      4.09887     -11.1316     -5.58061     -3.87893      23.7569
 0.000979203       4.0939 -9.19445e-05     -1.22469      4.44301     -5.34602      4.33722      4.48109     -18.3883
     11.3558    0.0332733  -0.00297821 -0.000188744    -0.907518      6.11595   -0.0286933      4.37504     -25.8025
-7.25842 -1.91643 -12.5575 -3.32566 -5.65219 -1.50207  1.31102 -5.00095 0.891585
-0.00104992     1.32455  9.8585e-05    -6.36579     1.29786    -9.92865    -4.04507    -1.39486     6.13196
 0.0142911    7.59456  0.0106806    5.98398    4.29709   -4.34194    3.37044 -0.0270609   -13.5787
    5.08929  0.00289891      5.2573 0.000622025    -10.1684     1.77975    -1.07495      2.0832    -2.82489
-0.00152735     -5.2391   -0.001566   -0.043551    0.855948    -5.21628     3.91573    -2.47841    -2.46584
  -3.85241  -0.622509  0.0197196 -0.0021594  -0.322843    20.1463 -0.0846199    0.22919   -3.66267
     4.09582  -0.00471058 -1.07416e-05  0.000156305     -4.07112      5.38871     -5.24588     -5.06915      28.2057
  0.00205439     -1.61732 -0.000192902     -6.23109      6.22578     -7.92119      2.06728      1.36633     -11.9884
 0.00152928 -0.00173564    -1.34976  0.00710949     -1.2544     4.88994    -1.28735    -2.64463     13.8212
 -1.31319 -0.237561   1.11609  0.145351  -3.73435 -0.639225   7.37691  0.338722  0.881915
   -0.449956  0.000838712     0.328516 -7.87527e-05    -0.806896      2.10842      1.68075      5.06374     -9.79449
-0.00466251      7.4658  0.00015471 -1.9182e-05     1.88406     -7.4217     -5.1214    -2.93761     10.5386
 7.54444 -1.18714 -0.03515 -1.36033  -7.5326 -2.57704 -3.42205  2.75077 0.884961
-0.00120696     2.83384  0.00011333     4.80907     4.67435    -9.83373    -3.51878    -2.82929       17.33
0.895224  2.16721  3.48378   8.3991 0.328956 0.831076 -5.79281  2.38618 0.876085
-2.19622 -2.74441 -6.84723 -8.62508 -6.68076 -8.42158 -3.80843  2.99374  0.88804
 -2.93998  -79.3903  -7.20951  -195.057   -1.7207  -46.7325   7.08734 -0.262844   0.89101
 -0.422333 -0.0181266   0.101359   -6.52539  -0.528635   -6.57886    4.14434    1.65925   0.881915
-0.689742 -0.101474  -8.41445   6.75407  -9.13729  -7.08641   1.86513  0.435555  0.881915
 9.76084  3.89033  2.71922  1.08341  5.11926  2.05799  -2.4481  6.12443 0.843009
-1.08089 -1.38366  1.37795  1.76314  6.99724  8.52664   8.2455 -6.44431  -1.8654
-1.82517 -2.12946 0.195024 0.227549   4.2467  4.71641 -6.54416  5.60702  2.22812
     3.54954   0.00527198    -0.766351 -0.000495025     -4.36985      4.62733      3.02495     0.805583     -2.84568
 -6.81656  -4.54645  -0.39711 -0.264435   1.79273   1.17995   4.39186  -6.61137  0.866817
 -4.99679 -0.229064    1.0461  0.232898  -8.62333  -0.24824  0.964573 -0.830731  0.890558
 -1.91075   3.70321   3.79406 0.0180784  -6.92984  -3.79664    2.5177  0.468934  0.881915
 5.78212  7.73862   -1.916 -2.55366  1.38941   1.7951  2.13044  -1.6069 0.864664
   4.76934 -0.0118102   -3.33347   -5.54463   -8.02585   -5.49337   -1.51056   -1.84649   0.887544
-0.00349282     4.50204  0.00127647   -0.339015     1.48766    -4.80588    -1.74491    -5.47538      3.4786
 0.0247034    6.04107   0.020916     5.9807    4.50987   -3.84071    1.83527 -0.0304665   -7.37276
 6.05182  5.66954  4.57033  4.28075  7.38602  6.93371 -8.32397  8.88251 0.782947
   2.56207  -0.237604 0.00285892  -0.391226   -2.59048  -0.743948    2.62334   0.791584   0.881915
-0.433196 -0.704589   -7.1661  -11.6444   1.70683   2.80222  -5.89439   3.61689  0.866269
-0.00189527     1.75203 0.000177961    -1.62879     6.82411    -4.38249    -2.24085     8.28684     16.1738
-0.000245268  -0.00402243    0.0403208    -0.252572      5.15627   -0.0190569     -3.60558     -1.29883      19.5483
-7.49895 -11.1853 -2.07078 -3.09096  6.44151  9.57612  5.06487 -3.39846  0.81204
   1.30442  -0.474573   -9.90961   0.081884   -4.76351  -0.245102 -0.0227896   -0.50815   0.917602
-3.83622 -4.04713  4.42192  4.66285  4.62196  4.84489  3.99335 -3.79296 0.815214
-0.0093743   -7.96183  0.0107534    8.28891   0.498418   -6.00275    3.46723 -0.0234061  -0.828014
    0.276569   0.00171373      0.65428 -0.000160915     -1.83439      1.26596     0.241949      2.47823     -2.25532
-0.00439986    -3.96035 0.000413135    0.434087    0.211501    -9.52592   -0.965262     9.14365     1.08617
-3.97762 -8.62541 -2.46601 -5.34813  3.52902  7.63026  10.1291 -4.67525 0.824248
  -3.28348   -2.21604   -3.20336  -0.564443   -3.50558   -3.84275 -0.0599271 -0.0290676   0.890459
  -8.2441  0.594762   4.22854 -0.304648   12.9267   3.00437  0.308436   4.28242   -15.971
  0.00158744   0.00432346 -0.000149056     0.872912      2.89055    -0.897038      2.67539      4.03266     -6.85133
-0.0136117    5.20177   0.342134   -1.80119  -0.359208   -7.50946    1.54519    1.29634   0.881915
-0.00830645    -2.07976 0.000779953  -0.0540875     4.34677    -2.15423   -0.511292     1.12884     3.10448
  -3.02261 0.00832031  0.0327105   0.137845   -3.13988  -0.193911   -2.89739    1.33459   0.881915
     1.72658 -0.000845704      4.44362  7.94093e-05      -7.5418      6.24582     -1.34642     -5.02188      32.2477
-4.63569 -4.75613  3.78224  3.88104  5.24616  5.46581 -1.52052  1.47633 0.800187
-5.46803 -10.8287  2.89807  5.73496  5.03885  10.0537 -2.96492  1.49436 0.810134
-0.00534184 0.000164014   -0.259024    0.163869     5.56528  -0.0137903   -0.565094    -2.00784     4.10057
-11.4793 -4.90985  12.8592  5.49916  11.0389  4.70884  3.16829 -7.41457 0.837999
-8.61122 -7.25951  1.60114  1.35228 -5.28256 -4.45401 -8.44489  9.98162 0.896232
  0.00371403 -0.000506234      3.71077   -0.0245471    -0.312276       3.1688   -0.0886673     -5.96294       19.851
 0.00147703 -0.00222266    -1.09231     1.08336     1.06484     3.51852    -4.15627    -4.17486     20.0034
-5.48979 -8.44825  1.35878  2.11052 -3.01293 -4.63261 -2.63378   1.6825 0.896094
 -4.51743   3.51596  0.004802  -2.59364  -4.26277  -6.14151 -0.402016    1.5549  0.887893
 6.75728  55.9234 -6.36304 -52.6689 -3.30478  -27.265 -4.53351 0.545444 0.886863
-0.885935   -2.1094  -2.50191  -2.53278   -3.4087  -5.67975   4.78359  -9.66065  0.881915
-0.00332385  0.00505578    -3.32092   -0.343372    0.279469     7.07341  -0.0990759    0.531932    -2.77923
  -2.4726  -2.82378 -0.508395 -0.581761   6.22382   3.44723  -1.25437   1.09687   4.90784
0.0448799   0.15053   2.04777   6.78345   3.90528   10.1069  -7.57743    2.2874   7.35554
0.0787689   7.14275  -4.19939  -1.81226  -4.17352  -9.56293  -1.53322  -1.40569  0.884889
 -0.00385611 -0.000163668    -0.242128    0.0269061   -0.0182689      1.33113     -1.35485     -5.40323      8.14929
    8.25356    -1.27447 0.000109424  0.00038066     8.05365     1.23952   -0.514718     -3.3381     9.17751
-5.09071   5.6074 -2.07457  0.53949 -7.44793  -6.2148 -4.87798  1.63211 0.881915
   4.80062 -0.0528025    0.77813   -1.91004   -5.60229   -2.11246  -0.359769   0.293555   0.881915
-3.02932 -4.67554 0.993516  1.53381  7.04709  7.45887 -3.95538  2.56182  9.64768
-0.629314  -6.86898   6.32307    68.963  0.759176   8.43477  -6.96591  0.636623  0.874105
  1.73561   2.59031 0.0725708  -4.36514 -0.942541   -9.4917 -0.131827   4.31554  0.895419
 0.00287704    -4.44094 0.000199365  0.00079737     2.67235    -4.34595     -4.7713     -1.2281      13.639
   -3.16237     6.01508 0.000499369  0.00045071    -3.13421    -5.94745    -3.86584    -1.63294    0.894342
     1.61333  -0.00385046 -1.45387e-05  0.000127765     -1.57991      5.40644      -3.8758     -6.20149      34.4176
0.00116756  0.0105187  0.0566146    10.5095    5.41625  -0.884414    2.58543 -0.0313073   -13.0477
-0.00195372     2.25951     1.04455       -5.77    -1.02425    -9.57972    -4.74955     4.58705    0.887574
 1.33286  2.44875 -4.79898 -8.86631 0.178068   0.2862  3.60466 -1.96788 0.879904
  -0.0508191 -0.000906283     -1.91545    -0.111729    0.0658939     0.116652    -0.170692      1.52365     0.796463
     4.56312 -0.000945177      1.96043  8.87495e-05     -9.09963      3.87764     -5.60802     -4.49336      18.3056
-0.00123368  0.00864968  -0.0598209     8.64208     1.07926   -0.727265    -2.44685  -0.0380723     3.59644
-0.00107172    -1.69076 0.000100631     2.29367     5.41345    -4.05871    -3.96282    -1.49687     22.3345
 -2.2756 -4.90437  4.20122   9.0567  1.62993  3.48685  6.48546 -3.01624 0.862965
     1.30258    -0.981543 -0.000293516  0.000437403      1.26762      2.47334     -3.33627      -4.4135      16.0337
-0.0191612  -0.017996    2.23277    2.26901    2.22536    3.02763   -6.82433    6.71094   -4.24588
   3.42769   -21.7754    2.34371   0.102053   -9.70632   -12.2711    8.40249 -0.0116788   0.897471
 0.00985628 0.000879806     9.84762   0.0426615   -0.828716     3.52367  -0.0334115     3.43103    -11.1342
     4.65441   0.00413879    0.0296657 -0.000388621     -4.71763      7.13505      3.97885      1.02615     -6.43963
     7.94256      2.67379 -0.000659684 -0.000438309      7.86397      5.82432     -1.48442      4.40438     -13.0906
  0.615618      4.954  0.0311857 -0.0430963  -0.611545   -4.94837   -4.88389   -3.56613   0.887666
 -8.22567  -2.75967  -13.0828  -4.39774   13.4685    4.5749 -0.800812    2.3768  0.805697
-0.000778572     0.479174  7.31058e-05    0.0454906      4.84966    -0.535321     -5.45488      3.55122      27.3364
 0.362244  -1.32412  0.364291   1.33953 -0.352758  -1.29421 -0.491437  -0.13478  0.902575
 -9.49229  -5.47471  -1.09623 -0.635755  -7.19477  -4.16064  -2.70123   4.64218   0.89467
  -0.300483   0.0136845  0.00327963 -0.00128493    -0.32931     23.2591     2.50754    0.310354    -6.33653
  0.00138152     -6.96553 -0.000129721     -1.60918      3.08977      -9.0488      3.07416    0.0755917     -8.61644
-6.96553 0.228531 -1.60918 -7.42436 -8.81904 -7.68369   4.8444  1.46249 0.881915
    0.01259    -5.27875 -0.00118217     5.46166     6.36957    -10.7586    0.337333     2.54678    -1.26665
    -5.20657   0.00119239      5.88086 -0.000111962     -11.1048      3.27697      2.89061      3.56176     -10.7898
 -7.27698  -12.8938  -7.65968  -13.5688 -0.828049  -1.44612  -4.79213   2.69844  0.882543
   -0.132519 -0.000359931     -10.6194    0.0653822     0.144975      6.72168   -0.0309043     -2.53864      18.0351
 -3.9677 -5.23501  5.26667  6.95002  6.45581   8.5347 -11.1523  8.44867 0.779464
 0.000921947      5.56315 -8.65683e-05     -4.01785       4.6274     -9.69764      4.60658     -3.91752     -20.4345
0.00129201  -0.214336  -0.212399   -13.4583    4.25476   -1.01545   0.684467 -0.0243751   -1.95534
-0.00192658   -0.182561   -0.146145    -4.50844  -0.0797012    -4.80252    -1.60553    -2.32577    0.896129
 -0.89813   1.47086  -5.30391 -0.563538  -6.59321  -2.05728   2.32714   2.09557  0.881915
   2.59086    1.76974   -3.23559 0.00463289   -5.73112   -1.74563    -1.1666   -4.00351   0.887617
   0.075274    -6.52803 0.000261115   0.0334155     4.14107   -0.547069    -1.89538   -0.049937     8.80355
  -6.38786 0.00177836    1.84387 0.00087387   -8.17825    4.97171   -3.41805     1.4439   -6.29607
  -0.0541296     -7.62678 -0.000187768    0.0390397      6.80866    -0.639147      2.63576   -0.0427429     -16.9913
    -5.51494   0.00598346      3.51044 -0.000561831     -9.48232      6.57661     -6.88392     0.709793     -3.78602
 0.00813421    -5.76726 -0.00076378    -2.27337     13.1835    -8.06483    0.522118    0.623775    -6.00131
-4.01887 -1.35854 -7.72568  -2.6053 -4.28911 -1.43852 -1.06888  3.09725 0.891168
0.602892 0.997046 -7.28801 -12.0602  8.85721  13.0147  7.10373 -4.29289 -6.16599
 1.89131  4.28031 -5.15377 -11.6248 0.506602  1.18249 -4.86391  2.14489 0.876742
   0.231997  0.00359499    -6.90443 -0.00033756    -8.41785    0.471457    -4.91061     1.18137    0.325049
-4.10678 -2.14558  10.4455  5.46474  9.92213  5.21562 -2.37732  4.53993 0.801565
  -0.290047    -6.01332 -0.00100613   0.0307808      4.6369   -0.503935    0.491896  -0.0542113    -1.32621
 0.0471059 -0.0010319    2.95782 -0.0308565   0.223171    5.05077  -0.110909   -5.91993    30.8819
-0.216759   2.48298 -0.442642  -7.38587  -5.11544  -9.74851 0.0204552   -1.5298  0.882547
-0.788629  -1.12578  -5.21575  -7.44187   2.23448   3.22267  -4.77624   3.33485  0.849813
  -1.43398    7.17964  -0.154523    7.33478   -1.62395   -7.84879    4.01492 -0.0264778   0.889757
  0.0056225 -0.00186894    -5.39383     1.18272     5.28925     2.16083    -1.09185    -4.96499     17.3919
0.291123 0.899528  4.07747  12.4999  8.77795  13.5082 -1.85583 0.605339  8.99529
-0.679629 -0.849119     -4.29  -5.35826   2.17391   2.69337   6.92872  -5.56328  0.841559
 2.65646  5.19932  2.36555  4.63128  6.25641  9.77514   6.4836 -3.31213 -7.30491
 0.35344  0.67654  1.79557  3.42925  3.79829   8.1823 -5.41223  2.83375 -1.74737
 -0.5607 0.239462  1.00511 -0.42641  12.5207 0.723017  1.07411  2.53277 -14.3979
  -3.39395    5.90421    4.86378   -7.01926   -8.20901   -6.64782    -3.9378 -0.0274616   0.890316
   -0.17756 -0.00162173    -11.1491    0.266604   -0.841215     4.36764  -0.0294237   -0.545303     3.33859
 0.0612221   0.167426   -6.39417 0.00700054   -6.48177 -0.0909223    2.03645   -1.36658   0.895419
     4.8532 -0.00700807     2.50216 -0.00150374    -7.25333     2.88309    -1.87742   -0.861722     3.36709
-0.00107743   0.0131735   -0.052244      13.162     3.32726    -1.10763    -2.80172  -0.0249981     10.2777
  -6.75349   -2.89941    6.86654 -0.0197354   -7.31887   -4.40731 -0.0281766    9.91964   0.890558
-0.00162251     1.06945 0.000152349     0.88794     4.05515    -1.97187    -2.61756    0.489484     11.4966
  0.00153314     -2.85645 -0.000143958     -2.93501    0.0550127     -6.05881      2.77014    -0.481658     0.729622
   -1.43566 -0.00214869    -1.73241  0.00173245    -3.11006     5.00285    -3.16646    -1.21155     6.94385
  -0.692603    0.229923 0.000181645 0.000944254   0.0553506     5.57528    -0.47045   -0.784015     5.35214
 1.11421  5.42699  3.08864 -3.50056 -6.34447 -8.85398  6.21176 -2.50218 0.882547
-0.00150394     1.06534 0.000141215    0.180192     1.93834    -7.13863    -2.82394   0.0216506     6.35578
 5.05975  4.21197  -2.3552 -1.92735 -4.95692 -4.12748 -1.55435  1.81096 0.888164
-0.00771733    -4.65496 0.000724636    -2.44653     2.17292    -7.11221   -0.550322       1.501     2.07782
   0.110583 -0.00874563     2.36045    -0.13743    0.104585     3.69403   -0.138721     -1.2732     5.67947
-7.13369 -9.74714 -7.35871 -10.0562 -3.95608 -5.41458  6.75388 -4.95559 0.888921
   -0.74655     1.17885 0.000380199 0.000225724   -0.725118    -1.14498    -5.07755    -3.26054    0.894342
 0.0365032   -6.17081   -1.73382   -5.30801   -1.72031   -6.06235   -3.42692 -0.0334411   0.894308
0.0029211   3.49871  -3.82874   1.71783  -3.84542  -5.33355   2.73955  -1.70775  0.881915
     0.8385     -7.0543 0.000253414      6.0165   -0.799154    -6.56677    -2.90426  -0.0277931    0.898182
 -3.35605   -4.6379 -0.327173 -0.452317   4.62585    7.7503   -6.2587   4.52797  -5.25928
 -0.083666 -0.0894974   -8.82357    -9.2167    4.86435    5.00611    1.73751   -1.67165   0.831052
-0.0475295 -0.0949933   0.621984    1.17799    4.86239    5.33188    1.60416  -0.847343   -2.40011
  -3.5736  0.554708   -3.4864  -3.39021  -3.81533  -6.84368 -0.055062  -9.36813  0.890459
0.554708  1.30955 -3.39021  1.81731 -8.78216 -3.06538 -7.58437 -2.99416 0.882547
     2.22913 -0.000569277    0.0191589     -3.00251     -2.30328     -2.98029     0.824443     -4.60479     0.887544
0.000620461 -0.00723433  -0.0421397    -7.22797       6.775    0.608262      4.3344  -0.0455209    -28.3823
0.948771 -4.58918   0.8314 -4.02801  1.83161   17.885   3.0512 0.629882  -15.972
 1.43992  2.30916 -5.24898 -8.40908   2.1423  3.45753 -6.85596  4.26837 0.854217
0.965569 -1.78165 -0.10479 0.193389  1.11713  5.21311  3.46026  1.87291 -12.7472
-0.000107865 -0.000668525     -0.10777     0.045404   0.00906925     0.732219     -3.05302     -4.02278       3.9289
-2.68266 -5.40179  5.96108 -1.34168 -8.69985 -6.79274  2.58184  2.74221 0.881915
  -8.41271    -8.4446  -0.052365 -0.0520846   -3.52615   -3.54552    4.64089   -4.65127   0.897639
-0.00177336    0.010352  -0.0859898     10.3429    0.532447   -0.870398    -1.70221  -0.0318115       1.862
-0.00252674    -1.40383 0.000237254     4.07313     3.48495    -9.12675    -1.68083    -3.43378     6.73962
   0.132805    -5.93927 0.000460682   0.0304018     5.34015   -0.497729     -1.0743  -0.0548872     6.69161
-5.23812   -2.429 -0.51227 -1.95885 -9.21547 -5.59945  3.94516  9.98864 0.881915
-1.59476 -5.51284 -0.99659  4.31918 -2.62575 -9.75842  2.95482 -2.50125 0.882547
-5.37436 -3.42867  1.07513 0.683835  1.00746 0.626937  4.07313 -6.42372   0.8723
