  -6.09748    -4.6235  0.0299471 -0.0507631  -0.577227    4.58946    0.22259    4.99794  0.0947503   -1.56592    6.13075    3.67291   -7.92077    3.88165   -5.36918    4.96283  -0.398065    5.96007   -2.01175  -0.398751   -6.96672    7.06806   0.100113   -5.26509   -6.79266   -13.5616    5.29043   -8.62611    6.45859    5.10839   -2.54741   -6.25103   -7.19329    9.52816    6.23222   -8.80296    5.77659     0.7963   -1.16031   -9.99503    -8.6716   -7.71309   -3.62116   0.268763   -3.09515    5.04273    6.24706   -1.48653    15.4689
  -2.43887     7.4234 -0.0507631   -5.58856    5.35721    4.97615    5.09136   -5.68033   -4.08382     3.9746    4.99022   -3.17026    2.10783   -5.70775    4.96283 -0.0995474    6.09495    5.65624  -0.447213    4.37233    5.78442    1.35273   -7.08697    10.6037   -11.5596   -2.04585   -8.62611    5.60642     5.2781    4.90759   -6.17179    1.56368    8.50649    5.32626   -10.4023     18.422   0.602859    5.89662   -9.99503    -2.3745   -8.02249    8.59204  -0.148408   -7.74543    4.60243   -8.23364   -3.78001    1.72674  -0.538373
   4.91757    10.6221   -5.72634    6.05803  -0.352684    1.53761   -5.36455    21.4145    4.71183   -7.01047   -13.7804    -2.1365   -4.19774   -8.90968    -3.5419    3.78253   0.605112   -2.72993    4.84563     27.237    1.18852    5.21024    13.7738    4.74885   -2.70284   -5.92978    9.24922    -14.486   -1.27567    4.26802    3.03564   0.595507    5.89343    -4.3993    8.10434    8.96867    3.67997    1.02205   -3.73298   -0.57399    0.37863    7.90187   -8.58333 -0.0103495    -9.0799 -0.0331059    1.22413    9.26789   -11.6517
  8.22811   4.72577   5.20499   11.6147   1.17578 -0.269211   50.8751   3.49693  -4.85826  -7.85181  -1.30166   7.61223  -1.57931   1.07284   11.7349  -3.06766  -2.38455   4.95518   32.9842   7.08413   1.46715  -5.11721   3.81494  -2.02072  -9.94194  -7.20154  -27.1971   2.15592   3.56639   5.24508  -20.4316   10.5672  -7.44752    3.1486   7.98304   1.40729   1.10321  -2.57279  -1.31437    4.4295   6.89428   4.35415  0.629016  -8.07683   1.74989  -4.09296   8.15809  -6.79534  -13.3113
   4.72577   -7.98122    12.0748    -3.9341   -4.02028   -3.00303    4.15037   -1.57844    -7.5887   -7.61595     3.3367    3.10644    1.07284    5.74775 -0.0448322    6.14743    6.29463     7.0876    4.09551   -9.18878   0.001306    5.56712   -2.53066 -0.0613733   -7.20154    5.09197    4.99202    8.62585    8.82577     11.169    8.70148  -0.216876   -3.11767    4.86485   -2.13265    1.30812   -2.57279   -4.97726    5.04715   -6.81552    6.64924    2.44668   -6.77095 -0.0356886   -6.45716    6.98037   -4.06571   -3.93595     4.0498
  -7.10438    12.3172   -2.80905    5.58508   -5.83108  -0.483655   0.495011   -6.59233   -5.73562    -5.0159      5.782   0.301045    6.31381    3.33119    3.68415   -4.95522    7.64687    2.63116   -6.26156   -2.03777    5.09293   -1.54666    1.56118   -5.35332    6.16562 0.00258045    8.83882   -10.9386    14.1802   -1.06569   -1.66167    1.68611    4.97762    1.28627 0.00571004   -7.10415   -5.28838     2.3796   -6.55405    1.43891    3.16082 -0.0757009 -0.0311496    3.27718    6.54688   -4.33808   -5.10247   -8.72338    14.1984
   12.3411   0.603052    14.4766    1.22964 -0.0162682   -2.06263  0.0430842  -0.762603   -6.20045   -2.18699    1.27794    3.86443    5.62257   -2.46405   -9.77459  -0.891913    2.94266    2.03653   -7.94759    3.27101    4.13237    12.0347   -7.03651  -0.403333   0.663533    5.57455    1.48741   0.165719   -1.69799   -7.48749    4.59442   -4.05011  -0.603852    9.46042    -5.5241    4.62545 -0.0197431   -6.22349    2.62537    -4.4723   -11.2176    1.56411    4.12496    6.09454   -5.26667    3.06881   -5.27891   -5.73097    11.0777
  3.76573    5.4806   5.32515   4.38763  -22.6271   2.32018   7.36859  0.268128  -7.60986  0.525305  -7.64799   4.86191    7.2096   3.20548  -5.61153  0.329605  -17.0954   2.13703  -7.75783    7.9939  -5.79515   3.88067 -0.100178  0.297473  -11.2435  -10.0994  -2.77099   8.93037  -10.3432  -8.13053   -3.8387  -9.12642   -3.4676  -4.40884   7.63192   6.46164  -2.88797  -1.60996  -7.13372   5.00241  0.320462  -2.73393   5.12397  -8.70087 -0.985626   -3.3703  -1.25065  -6.47967   7.71711
  8.51072   2.01168   3.65514    4.7705  -13.8383   48.3637    3.5195   7.08987    1.3643 -0.928229   1.12612  -3.07574   7.23124  -4.97318   1.77894  0.633564   -4.8637   41.0906  -8.71674   2.50037  -3.40489  -1.26879   6.02806  -1.45191    1.9772  0.612816  -5.63925   10.4158   2.13818     11.24   1.06438  -1.09694  0.389212   -2.5829  -7.36884   4.53145   6.61417   9.27232   6.73562  -1.89562  -1.96112   -1.1655  -5.85396   3.79108   1.35205  -4.71189   4.08445   5.81404  -1.33926
    0.383434     -7.02501      3.64986 -0.000660517      13.9926      7.61249      4.96262     -4.91615    -0.928229        6.648     -3.72729      8.44899    -0.374524      1.66953     -9.84185      2.17256     -31.8117    -0.390502      5.95968      4.31756     -1.26879      7.99087     -4.48163     -7.37178     0.310785      8.72318       13.488      2.16711      45.7978      8.73949     -3.45322     -3.71441      -2.5829     -4.67982      2.67536      6.36658      4.91308      3.89601     -2.70377     -8.83172     -1.52039      4.99868       6.3301     -8.34712     -4.71189     -7.81277      5.45338      4.60466      3.08417
   0.353478    0.117391  0.00118006     2.96602     3.74103   -0.165263     9.80418     6.97866    0.417252    -1.88922    0.568903     -3.5734    -7.52007     9.61758    -8.29809     1.23513   -0.614129     8.33024  0.00784563     -4.5103    -8.91122     3.70978    0.222236    0.839592    -3.35407    -3.16662     8.39597     6.72055     4.34445    -8.49348   0.0176652     -23.857    -3.97174     8.40872     3.57236     7.22308     4.04036  -0.0241001    0.843253    -5.12955    0.562766    -13.0116  -0.0327338 -0.00113572    -3.43281     4.68359     4.26444     -5.5111     11.1559
   3.32894   -5.83377    3.54377    2.35107   0.414886   -3.91744   -72.9181    -8.6919   -2.49237   0.875341   -3.05703 -0.0387904     1.6421 0.00145592    3.17839    4.91961    7.37248  -0.832983   0.714972  0.0158874    1.54218    7.46634    2.60111    6.76442   -9.43604    5.13425    7.24237    9.81063   -9.45124    -4.7027    72.9743    8.07272    7.77708     -10.37    7.70321   -7.66753    10.6313   -7.98922   -5.69943    5.48445   -144.639    -3.4385   -0.42121    8.89548    4.24294  -0.431776   -5.85985   -5.45157   0.455618
  -7.92274    1.98759    2.58523    6.15104    -5.2364    2.88613   -7.94157   -7.22953   0.860386 -0.0724535 -0.0387904    7.82791   -2.55927   0.500297     4.6895     2.0587   -1.74909    3.51902   0.159839      20.51    7.49265    34.0334    6.76442    2.52966    4.90422   -2.83216    9.54101    3.89939   -3.29987    6.64114    8.09969   -1.70553   -10.3437    34.0014   -7.66753   -4.84958   -8.63299    1.68129    5.33688    1.20075   -1.45819   -7.07771    8.71981 -0.0150962   -1.30139  -0.762424   -5.45157    8.70457   -9.96738
   2.75857  -0.738146 -0.0123474    1.39987    2.52154    5.70594    8.37121    5.56463    1.68874    10.7715    6.65475    8.43197    1.91458    1.05035    4.34644    2.54596    1.63558    3.90392   0.262981   0.297835   -4.47161    5.73244   0.162018 0.00369124   -1.76876    2.55026    4.41336    6.14576    5.78346   -3.58403   -7.61931    6.84228   0.401359    17.0608   -6.26585    -9.4602    1.45409    10.2902    1.35154   -4.33173   -5.99351   -0.75286   -1.38909    4.26907 -0.0681078   0.479763    2.57195    4.77843   -7.30404
  -1.06056    2.34998    1.63724   -7.06417    16.1977    8.15572    4.70045   0.863703   -41.7978    7.32296    8.43197    7.53188    1.03687   0.298755     2.1778   -3.05143    3.27078   -5.90499   0.196323   -2.11981   -17.9796   -5.33295 0.00369124    1.52074    2.21379   -7.62158    6.88849    8.44334    1.77219   -9.26231    6.17084   -9.99233    49.9397   -8.32254    -9.4602   0.825395     9.0482   -9.43921   -4.71713   -8.80172   -2.18286    4.31497    3.68633    4.26675    1.48371   -4.82292    4.77843    4.66024   -9.09239
  2.34998  -1.59538  -3.67846 -0.174038   7.18008   7.62527  0.863703   4.17157   9.67511  -3.94404   3.44495  -1.63753  0.298755  -4.20699  -2.10915  -4.38833  -3.23223    6.1675  -2.11981   3.45899  -9.53365   3.88274   2.73736   1.37367  -7.62158  -5.78102   7.96901   4.56691  -10.4607  -1.58563  -9.99233 -0.867126  -2.40597  0.980086 -0.718542  -8.93108  -9.43921  -5.28486  -7.77865    9.7329   3.61176  -2.60477   4.26675   1.94659  -2.78647   6.77256   3.32619    1.5264    11.912
  3.99228   4.77554  -4.74638  -4.50389   16.1434  -3.72664  -1.03267   4.31632   2.12722  -3.62006  -5.71823   3.94203  -6.82211  -2.61734   3.58337 0.0241248    26.206  -3.71337  -4.35378   4.34124   2.52212   2.72338  -1.35153   6.38807   10.7874   7.48633    8.2897  -4.53384  -20.0583   1.83835   5.68728  -2.15224   5.70325  -8.28081   7.07454  -4.89349  -7.51669   8.22387  -5.49131  0.531211  -1.32829   -1.3444   2.84921   1.13738    3.0728  -2.31916   7.67387   5.41978  -19.5969
   4.25524    16.4083   -7.56119   -1.18073   -5.09132   -1.59233    7.67798   -7.00089   -3.62006 -0.0667943    2.78772    5.63307   -4.85872    11.3544   -4.97672   0.922699   -1.07064    2.52349    1.68732   -4.45868    2.72338   -4.14396      3.505   -6.34152    8.12974    5.96641   -2.70332     7.4426   0.432103    4.07941  -0.670075   -2.46249   -8.28081    6.98637   -6.29981    10.6384    9.12345  -0.746219    3.45269    5.20955   -2.22159   -3.64047    1.43864   -1.98712   -2.31916   -2.98434    3.90164   -6.68059   0.216143
   -7.08839     3.49761   -0.817585    -7.92446   -0.200437     5.41231    -1.86992    -2.98382    0.856493    -2.61751     3.82129   -0.596504     10.0879     10.1912    0.551428    -4.87544    0.398349     3.33488   -0.351746    -4.06178    -2.25904    -7.63734    -6.21881       3.897      17.294    -6.76501     8.02333    -1.58328 -0.00744391     1.08278    -2.61293    -7.02022     4.50979      5.0709     10.0311    -6.06203    -1.29091    -5.79736     5.58136    -5.23062   -0.769492     7.60725   -0.246405    -1.48383    -2.19916      7.7312    -6.23237     7.74617     3.56758
   -5.49528   0.0346124     7.06284    -6.73139     4.52724     2.21541    -5.65783    -6.02785     -4.5965     4.60798     3.09023     2.08586    -4.27352    0.142016    -7.99837      6.4217  -0.0325315     1.70095     5.39732    -3.94566   -0.966338     4.96167     3.97974  -0.0567301    -9.99762 -0.00771068    -2.85133  -0.0421363    -4.97538     3.11341  -0.0390294    -10.2415    0.270524     7.60726     5.61264    -6.98619    -6.88381    -1.61429  -0.0161898     6.56495    -1.61846    -6.44277    -7.81872     3.64277  -0.0516119     7.48613     -6.5687    -6.41435     1.01307
   5.92314    8.82034    -3.7282    5.69803    3.02316    2.54781   -8.25489   -2.83831    3.77029   -10.2845    2.08586    1.77418   -3.07101   -4.55154    1.44167    6.74549     1.9996    2.97417    -5.3994    1.09882    4.69096    6.86794 -0.0567301     4.1995   0.770957    1.14336  -0.179944   -6.35761    2.94312   -2.84085   -8.02703  -0.134612     8.4616   -22.1352   -6.98619    7.10345   -4.61075    3.08663    3.53225   -1.27219     -6.552    2.79005    2.37896   -4.70942    7.96232     1.3697   -6.41435   -5.77717   -6.03956
   -14.1911     12.4036     3.48332    0.816659    0.440766     1.43779    -2.81246     3.69734     3.01135    0.648266    -1.52013    -5.37552    -2.61035     2.51543   -0.150462    -2.94408    -3.46502    -4.87524     6.35277    -2.86405     -6.8097     2.45152      5.5166 -0.00270469     3.96347      4.9348     3.63014    0.132608     5.30065     8.71322     2.74296    -6.79157    -2.94105     3.09782   -0.258072     5.37361    -0.01458  -0.0166345    -7.03835     3.19486    -5.37216     9.75214     8.22086     3.09703    -7.68845    -6.07011    -1.75014    -6.94118     3.32251
 0.349905   4.86893 -0.987534 -0.260923   3.29303  -3.96616   2.73195   1.27645   4.96925  -3.74066  -3.52725   5.83194    1.6698   2.68288  -3.39153  -2.65351  -5.22043   -13.783  -1.89055   2.86832  0.708397   5.89517  -3.28013 -0.191021  -6.64669  -8.79371 -0.875896  -4.20816   7.51214  -3.51866  -7.66832   7.38196   5.66832   -8.4889   6.79296   8.54212 -0.166633    17.588   3.27112   5.73171    8.9056 -0.825475  -1.00366   9.13379  -9.00095  -7.91111  -7.85799   -4.1146   6.16221
   4.9937  -4.16647 -0.260923  -1.29036 -0.168966    3.9778   3.21217   4.77707  -6.48798  -3.51385   2.08787 0.0486876   2.80765   9.22022  -2.65351  -2.41939  -9.06498  -8.81249  0.435361  -1.85019   7.00955   3.79969   5.27988    2.6982  -8.66894   4.86668  -4.20816  -3.74482  -9.64551  -4.65132   6.75259  -7.48889  -6.63644  -3.59572   9.98367   2.71091   3.30415   4.06121   5.73171 -0.260625  -1.70942  -4.27453   8.48877   -1.2145  -6.38591   11.7399  -4.82011  -5.82523   -12.261
   8.43126    8.96058    0.52105   -3.31971   -2.99693   -2.24766   -4.75291 -0.0526777    -9.4093   -7.74706   -2.09731   -2.70993   -7.29088   -7.73799    5.52172   -1.67289   -3.16237   -6.14637   -4.40806    1.60399 -0.0337433  -0.509253  0.0160512   -7.40764    3.75444    3.98048    -6.1228   -9.56177   -3.10816    -1.2836   -10.0414  -0.537872   -8.35237   -8.89831   -1.83158   -1.56151     8.5587   -8.06643   -2.29475    2.54123 -0.0666361   -1.09383    2.51244  -0.130647   0.623182   0.441563   -2.72518   0.889345   0.959521
   7.03217    3.92476    1.96897   -9.22255    10.3473    6.94241    5.74555     5.1071    5.37668   0.127223   -4.00187    1.17345    10.1008   -3.62779    2.98512   -13.8248   -9.02271    9.70022   -5.30425    3.05573    3.20233  -0.347825   -5.58482    1.75841   -6.69434    4.57419   -1.82873    8.80234   -1.80594   -6.60092    6.69669    4.56268    4.80566   0.556575     3.8491   -1.07582    6.10286   -9.49048    1.27109   -2.38489 -0.0209825   -7.08514    6.45886   -5.48611    5.17981    5.44669    5.56919    2.78837    -2.1948
  1.30748   1.66473  -10.6478   -7.5139   7.00698  -3.97767   3.13236   4.48481  -3.06746   2.52778  0.413425 -0.459712  -1.52301    17.118   0.27542  -7.62144   8.68488   1.84808   3.81372 -0.112736  -3.17122   3.06825    4.1903   4.54252   2.82592 0.0903669   -2.7113   6.24268  -6.58472  -6.11283   3.04414   1.15212   2.57719    2.4526 0.0227159  -6.02807  -5.05413   -0.8405  -1.18576  -8.07288  -0.83191   5.32762  -4.00197   2.74225   21.6691   4.95877   3.36368   5.25003   6.71811
   -6.2364    1.49562    -8.5847   0.559536   -3.58812    2.27225    5.39275    3.57745 0.00568512   -2.43631   0.541079   -23.0081    27.7205   -4.23873   -7.23334   -1.76794    2.33204   -10.1101    1.63277    1.07859    3.64725   0.500481    5.14492   -19.4077   -7.29926    5.73287    6.03827   -5.95718   -6.49206    2.66734    1.47793   0.978548    3.65389   -3.18275   -6.97714    16.1889   -1.99857   -8.28006   -8.12968     8.1957    8.04316    5.44703     3.3072   -5.06145    5.50918   -5.51575    7.70069    3.02724     13.952
   1.17868   0.104814   0.559536    2.86987    5.22865    1.02347    4.49864  -0.454522   -2.43631   -5.21347    3.15719    -6.6921   -5.40802   -5.72731   -1.76794   -12.0511   -7.20621    6.76286 -0.0685323   0.423185   0.500481  0.0914876  -0.782485    9.26871    6.02758    7.60535   -5.95718    13.5694 -0.0916078    7.81775   -0.13607    -8.2109   -3.18275   0.159503    12.8904   0.118716   -8.97614   -3.48765     8.1957    3.68054    4.36632    1.21472   -6.43683    9.51658   -5.51575    5.48996    1.60409   -3.42125     1.0727
   0.588911    -16.7069 -0.00429222   -0.748723    -6.00017      1.9923   -0.454522     -7.2372     -5.0267     1.31317    -4.60514    -2.57818    -6.68267    -2.04717    -6.44815   -0.891381   -0.655618    -2.08169    0.423185   -0.879695   -0.620959     10.1171     4.80841     6.83685     8.10964    -1.23922      7.8705    -1.65241     10.4648   -0.111534     -8.2109   -0.577514   -0.343005   0.0474355    0.257102    -9.47391    -3.79101    -3.37481     1.97994     2.26661     1.47515     5.48885     9.51658     4.03879     5.34751  -0.0279684    -2.39535     4.51832     1.39299
  -0.215678    -1.04858   0.0230105   0.0495471    -0.43933     2.98725    -6.38782    -2.90152     -5.7917     8.34303     -2.7942   -0.581004   0.0530522    0.498631    -2.23572     1.45534    -5.35648    -1.35666    -3.39987    -1.54452     2.63144    -3.97707     6.94686    -7.09225 0.000506204    -9.17824   -0.786887    -7.66389     1.66577     3.35016    -1.61173   -0.731251    -6.50448     12.3172    -9.19167     2.20625    -1.11689    -2.99239  -0.0865283     4.48252     8.59269    -3.97968     4.67166     -10.323     2.04324     1.40413  -0.0217688    -6.51713    -2.87877
  -1.04858   -2.51004  0.0495471   -7.92342    4.08666   0.905453   -1.80553   -2.25868    11.6362   -1.23266    -2.1501   -3.77803   0.498631    1.39684    1.45534   -8.46571   -2.27312    3.20477     1.0103   -3.84688   -6.55249   0.298258   -4.68803   -7.33263   -9.17824   -1.07818   -7.66389   -7.09247     1.7431  -0.491299   -1.50917    4.74452    9.74579   -4.19669    5.31499    8.63693   -2.99239    5.93124    4.48252 -0.0210546   -3.70151 -0.0733362   -8.36079   -7.64823    1.28756   -2.31083   -8.03054    9.12641   -4.96178
   -2.232 -0.831257  -2.47669  -2.47426   8.82069  -2.28691  -2.86152 -0.994295  -1.23266   6.53214  -3.67198   3.06356   2.60923  -3.81744  -7.49802  -4.32826  -10.3215  -1.71674  -1.16271  -4.96219  0.298258 -0.583992  -6.13547   2.30166 -0.233794  -7.39214  -9.97925   10.3531  0.920586  -2.16357    3.8588  -6.08084  -4.19669   7.24715   9.72091   2.92982   6.24749 -0.857908   2.07533  -7.05739  -1.60204   -3.6244  -6.18671    7.9886  -2.31083   1.00067   9.71537   2.60254  -9.93191
 -0.831257   -8.64355   -2.01689  -0.318927   0.118382 -0.0460334  -0.994295    7.12989     4.8888    7.78673    3.05938  -0.375968   -3.81744   -1.83293   -1.98668    7.45243   -1.69824   -1.82707   -4.96219     -8.866    -5.5748   -9.65818   0.126145    9.17023   -7.39214    10.5249     9.7219    2.16924   -2.78809   -1.97982   -6.08084   -2.46498    10.4958   -2.68905    3.20474    2.66447  -0.857908    3.12539    -6.4291    7.48823    2.96752   -2.45519     7.9886    5.40534    1.29388   -4.97333    2.56355   -6.11815    8.83207
  -5.55565   -1.19225 0.00361997    2.07641  -0.126087  -0.653732    9.11149 -0.0157755    9.26062    1.07935 0.00568383   0.536466    3.70484   -8.51906    8.98407   0.014366   -1.90281   -9.37096   -8.68353     7.3491   -8.80726    7.65921    6.84246    7.95229    9.27098   -8.37645    2.07614    2.08922  -0.398067    3.30684   -2.84143    1.30966   -2.88224    7.53036      1.987   -2.80434    2.75585    4.65986    8.13785    9.16826   -1.17474   -2.93638    6.20858   -5.06353   -6.13748   -5.22263    -4.9481    3.43982    4.89046
   9.43455   -6.17815   -4.46663    3.57949   -1.31186    11.0642    1.14473   -1.65525    3.22381  -0.502549   -28.4089   -2.74082    9.69979  -0.908417   -11.4741   -3.00347    2.59785   -3.88747   0.952887    -1.6323   -2.69819   -6.15622   -2.41926    5.09469   -11.2204    7.11054  -0.866536    3.52993    4.69013   -2.13396    -5.1873    1.93367    3.17348    6.65954    69.2364    7.85529   -0.37809    3.35488 -0.0243757    7.39291    2.93738  -0.025825  -0.286112    2.14645   -8.25235    7.39021   -1.87883     7.7856   -20.9662
    6.81758     3.95182     8.84541     6.12513      3.3718    -1.89006    -8.35138    -7.84892    0.595965     9.60106    -6.39752 -0.00931198     6.30691   -0.916965     3.44927     6.46997    -7.93114   -0.306491    -7.73501    -1.24813   -0.628046   -0.619717    -6.76326     8.51682      5.7197    -5.05322      -7.475    -1.10511   0.0614491  -0.0204144    -7.01185   -0.081238    -5.09666     10.2785     1.15518     8.64991    -3.89535     2.08324  -0.0153454     2.87681   -0.035242     3.05884     3.16824   -0.763955    -2.37631    0.922346    -2.76333    0.742755     10.6126
   4.03168    2.35147    3.29851    3.14858   -5.52655 -0.0327885  -0.651154  -0.128722    5.03619    2.88077    6.96315   -8.26655  -0.863057   0.503034    7.40602    1.26113   -2.74344   -1.98268    3.15684    8.60491    5.05994    6.55336    6.68268   -4.08168   -5.03643    -3.1717   -1.99064    7.94046    1.52661    2.02138    -4.2384   -9.88323    10.7744   -1.75434    16.8804    2.27807    1.74088   -6.42837     2.7393   -4.20875    7.97677    3.76825  -0.412511    9.79562   0.857081   -3.13738     1.2772   -5.36541   -3.97582
    2.35147     45.0007     6.03873     6.02331    -3.01598     7.03902   -0.128722     5.76826    -2.10186      1.6052    -3.00594   -0.399304    0.503034    -26.8173     6.07737     6.51484    -6.95587    0.281217     8.60491     6.79836     1.19649     4.23276    -6.92233     5.08462     -3.1717     -17.569     5.68493      5.8266       3.412    -7.36636    -9.88323     5.76822   -0.940511    -8.74172     3.39245     -5.5256    -6.42837 -0.00409469    -3.91622     7.09287     5.25541    -1.51402     9.79562    -3.32888   -0.109536    0.959553    -5.31767    -2.85755     1.22545
   -25.6936    -2.74497     7.31508   -0.532202     7.05459     -2.8274     9.09462    -7.83745     9.99353    -15.1866    -6.32003     5.25242     33.0362    0.278647       7.007     4.83203     4.74413    -2.43841     9.06288    -5.24618     8.54373    -4.21012     8.12302     1.72722     -10.681    -6.86649     4.22028     5.37257    -6.80649    -9.87491     5.35511     7.55972     5.44061     19.3851    -2.62115    -9.22011     1.04789 -0.00959346     6.74782     2.12566    -3.77155    -1.02487    -3.92293     3.37016    -1.39475    -1.82203    -4.29703     1.85011   -0.472574
   21.2013   -7.83825  0.0401736    1.18458  -0.366733    2.21572    -3.6834   -3.17971   -7.67381   -32.8379    5.64097  -0.724903   -7.72168   0.471298   0.733035   -5.43614   -11.9384  -0.160531   -7.73485    3.55168 -0.0947095    11.9175     2.1819 0.00366785    8.01212      8.853    9.01805    6.61801  0.0175421    2.38795    11.4291     6.6974    7.73474   -12.4099   -8.84221    0.11005    1.12398   -1.33786    3.08759    -7.6707 -0.0273711   -8.09796    4.32264  -0.773782  -0.764795  -0.729347  -0.903168  -0.336838    7.85676
 -0.747404   -2.43101     1.6034   -1.80661    2.34579   -1.86043   0.735772    1.65843   -2.34976    3.78044   -4.81021    3.38134    4.48022   0.753124   -4.16909  -0.496056  -0.747396   -18.7864    7.75294     3.0006    15.2837   -7.80229   0.118129   -1.08389    5.18297   -1.64179    5.38225   -5.93077    1.58348   0.857154    -0.3421   -9.93865   -33.9376     10.665   0.597958    2.28519  -0.664373   0.107027   -6.40196    9.66393    -6.5905   0.133853  -0.366175    1.78575   0.311764    2.70825 -0.0577372    4.45687    10.2138
  -9.00318    -7.5385   -1.80661   -4.25469   -5.62905    1.27164    1.65843   -2.32507   0.186382    1.98567  0.0795974      77.06    1.07311   0.907291  -0.496056    9.31186   -4.24251    4.68568     3.0006    5.72617 -0.0115181   -4.89759    1.99831   -168.309    1.68384    1.41461   -5.93077     2.1916    -9.9487    10.2845   -9.93865   0.971354   0.932344  -0.829374  -0.679284   -39.5781   -3.42824    4.05067    9.66393   -3.98378   0.744584  -0.684415    1.78575    7.04168    0.56043   -8.23051  -0.115086   0.219443    9.44967
  -2.31009   -5.58764   -1.93865     29.061    11.1334   -3.76818   -1.36429   -2.57289     1.3475    0.15535    63.9909   -5.56336    2.26214    4.07118     4.8279    -3.3888    3.97124    3.66616    3.46821    8.64909   -3.44735   -8.24438   -158.698     4.0583   0.309567    8.69791    2.87572   -49.0007  0.0750558   0.504131 -0.0465999   -6.17571  0.0462865   -8.53066   -94.5744    8.66453    2.84491    6.52465   -3.00644  -0.243932  -0.026441   -1.75327    4.17986 -0.0179282   -4.26801    3.70205   0.090509   -6.55809    9.95681
  -2.65879   -6.41433   -9.82036    2.51867   -0.73607 0.00259567   -6.43239   0.859941   0.409927    3.15439  -0.876962  -0.302475   -2.01476    4.41589   0.802741    1.95234   -5.51432    3.69514 -0.0172815    6.47465    3.01185   -3.58001    5.33441    1.85336     2.4534    10.8247  -0.443643   -2.35041    2.68084    3.67784    6.45101   -3.16818   -1.46573   -7.02953   -6.32617    7.49498   -1.04167   -5.57537 -0.0313925    1.08477   -4.19838   -3.47646      6.175    1.91941    3.45614  -0.329038    3.98162    6.69507   -2.06834
  -6.28433   -7.24474    2.28891   -6.99615   -2.73393   -30.5038  -0.094097    5.62543   -5.98273    12.9627   -1.23545   -6.93702    3.61463   -4.28976    4.09411  -0.145855    1.03124   -18.0973     4.4676  0.0839239   -10.8575    2.96105      3.319   -1.59532    10.1712   0.850217   -1.57589   -7.25442     3.7502    3.57732   -4.12564    5.73424    4.14118   -4.56989    7.52172    2.44905   -5.25219   -5.75572    2.57675    1.58174   -3.51296     1.3657 -0.0905045    1.57912  -0.996344   -3.78462     6.9242    7.03782   -6.68367
   -5.59116    -1.25106    -10.8871    -2.70608    -24.9002    -5.06537      3.2388    -5.28484      11.536    -1.42847    -7.66454    -4.64826    -5.21782   -0.371082    -3.58581    -1.84317    -23.2073    -1.66737     4.22235    -1.72846     3.30306     5.76937    -2.35508   -0.132116   -0.579751    -7.10818    -2.09357    -6.86416    -2.58379     1.58207      7.4664    -1.01948    -3.60416 -0.00927207     2.39388       4.776    -5.04989     -2.7047     1.38208     6.58616      1.1335    -5.31853     1.88332    -2.88639    -2.57748  -0.0520264     7.37088    -5.03201     1.76807
  -1.25106    -9.0695   -2.70608   -1.82762   -8.11804   -2.50656   -5.00294    9.16727   -1.74493   -9.77614   -5.19307   -7.71606  -0.371082   -5.49465   -1.84317     1.8957   -3.41005   -0.87771   -3.02399    3.96302    5.65861   -4.11166   -1.52891   -2.23764   -7.10818   -4.65281   -6.86416   -9.82308    1.17399   -6.44809   -2.56726   -1.30259  -0.153414    1.41299    6.35686    9.42601    -2.7047    2.75563    6.58616    9.67851   -7.51474    6.22591   -5.02348  0.0213592 -0.0581991    6.19518   -6.28705    4.28531   0.665205
  -5.75095   -1.66893   -1.82762    -3.1252   -2.50656     -2.809    12.3484  -0.641794  -0.806096  -0.402409    2.23103    5.05846   -2.42995    -5.1659     1.8957   -3.85975   -0.87771    3.42115   -2.87989   -1.00682   -2.47147    1.18967    -6.5872   -1.33845   -8.18539    -2.1654   -9.82308   -9.38039   -6.44809    6.81027   0.167371     8.5386    -1.0499   -5.27635    8.83391   -6.43488    3.56902   -1.72572    9.67851   0.012622    6.22591    4.82432 -0.0263282   -8.19154    3.47965   -1.52522    3.77843   -1.21596    4.72961
  -2.69809   0.357301    4.85321   -3.25908    6.88222   0.397588    -3.8286   -44.8459    -3.2366    5.59891   -12.9719  -0.450729  -0.125126    3.76727   -4.31146   -6.93009 0.00535008    6.17561   -2.18077    64.9447   -6.85935   -8.09729    -7.3891    2.94368   -2.94651    4.93379    9.18478   -3.57548    6.88916   -6.85067    3.91312    16.1821   -3.53783     -2.017     13.283    3.38227   -4.65084   -6.73596    1.93831    6.02848    4.45892  -0.274955   -6.87179   0.940182   -6.12938   -7.57202    2.00498   -9.39739    2.52184
  4.26469 -0.565253  -2.98247  -2.57777  -5.42403 -0.873101   5.71919  -3.78936   2.55807    4.5365   6.89871   3.39779  -8.52965   3.73822  -7.93993   6.06177   7.60918    4.0226  -8.04991   3.02955  -6.03397  -9.11588    6.5956  -0.58745  -2.26276  -4.33192   10.8824  -4.94765   0.78984   4.98912 -0.824825   6.82922   4.92318  -2.40903   15.6679  -6.90251   9.00245   3.24765  -4.54248  -3.36919  -6.97859   8.54553   6.60029   7.97323   3.35255   -8.4496  -3.23158 -0.153371  -7.09416
