 -0.389873   -2.88613   0.772611    3.86059   -5.35436   -8.55106   -7.88549    4.71004    1.17087 -0.0366622   -4.29394    5.45038 -0.0886037    4.43264    4.06819   -5.11385   -4.90804    4.79952   -5.17941   -9.43269    5.30267   -8.41438    -7.7638   -10.4548    9.03497    2.31068   0.365966    1.89079   -1.24405   -3.56101    3.83168   0.624217   -3.59803
   83.9231   -3.10778    -6.2749    6.38161    2.95618    5.91394    8.66397    5.20049    74.5634   0.865726   -6.84624    5.24172    1.78484    4.78648   -9.11794   -5.47413     121.13   -7.09624   -3.88794   -3.99092    3.69631    8.22103   -1.83139   -1.10266  -0.454323    8.68552 -0.0273125 -0.0345981   -4.61712    8.77346   -2.43375    4.00478   0.974461
  -3.10778    6.79909    9.88853    4.57399    5.29391   0.822769    1.82252   -1.44989   0.865726   -2.39298     1.1091   -1.98768    3.61169   -10.2922   -9.64307     7.6844   -7.09624    9.18585 -0.0426948    6.73092    8.91925   -5.10858   0.939474  -0.750388    8.68552   -4.47292 -0.0324298   -6.06391    9.03783 -0.0165054     5.7362    -7.2295    -3.0707
   7.42228   -7.32502    4.51853   -2.20646   0.856984    10.3174   -2.13172   0.483685   -6.80261  0.0118329   -4.58845  -0.691127   -6.54497   -9.83927    6.37976   0.137952    7.02171   -8.94734    4.81448   -9.87006   -8.61345    10.2614   0.421998 -0.0318909   -4.13002    9.96199   -5.12697    6.68335  -0.660437     5.2262 -0.0417745  -0.684352    1.10092
 -7.32502  -2.28808  -2.20646    6.9255    12.663  -29.0297  -2.26408  -6.46923 0.0118329  -3.54041 -0.691127   2.02209   3.67163   0.47291  -3.54667  0.125311  -8.94734   5.41655  -9.87006 -0.731201  -1.34527  -3.63952   5.37439  -0.80599   9.96199   3.52086   6.68335  -6.03114   3.28849   1.12249  -3.54413  -5.07101   0.96047
  -1.20963    2.78696   -3.73933   -15.7245   0.817424  0.0278568    1.39997    1.01831   -12.5553  -0.128463  -0.325873    0.72084   -4.84489    2.99112   0.169966   -3.09888  -0.639041   -2.38465    8.10184    13.4997     5.3612    3.43909   -2.52003    3.73792 -0.0256579    -11.793    -8.7297    2.06905    7.74427     4.3859   0.404918   -6.42624     11.187
  -0.6595 -0.211578 0.0158822    4.6618   5.23067   4.26621   18.6822  0.454747  -5.83611   -6.8618  -4.07309  -4.90939   6.03081   1.02336   21.5662   3.34468   6.88294   8.40031   4.10823  -9.48601 -0.599994  -5.34874  -2.13437  -5.97015    2.5384  -7.53839   9.04413  -2.61154   4.08488   3.06022  -1.14989  -8.21938   9.62913
 0.0536445  -0.269917    3.80303     5.7976    7.91513   0.334397 -0.0552067   -7.35353   -8.54679    7.89742   -5.43827   -24.4961  0.0794651   -9.67787    5.05843   -25.1407    8.02569    4.74289   -9.24231    30.5095  -0.656829   -5.84749   -4.53097    39.4368   -7.64936   -2.24802  -0.572549    1.07194 -0.0412728     1.8034    7.42286   0.852046    6.73549
 -0.0490019    -3.62359    -6.86488     1.36709     2.80192     7.78929     2.78964     2.59724   0.0596463    -5.80957    0.649696     15.0118    -3.41972   -0.322113    0.013382     4.72476     5.86685    -9.76432  0.00148534 -0.00623273    -6.22922    -9.70402    -9.18354    -8.31819     2.98361     6.25114  -0.0467953  -0.0216116     5.86245    -8.62857    0.959323     5.24341    -16.4517
  5.95698   2.23904   -3.3928  -4.47001    4.1882  -6.94191  -6.25472  -3.66635  -3.01491   4.34617  0.507306   6.60219  -3.42465   1.18624   5.10465  -4.12405  -4.68004  0.156604   4.92037   10.5526  -1.34187   7.99817    1.9959   7.77191 -0.028583 -0.072614   4.52413  -1.82799   7.89076   7.35325  -5.31728  -6.85996   3.17734
  -4.34125     5.7968   -3.26772   -2.57955   -7.50602   -2.80451   -4.44683    2.08663    2.13921   -1.05188    9.92569    1.27719   0.283034   -8.47019   -3.48069    1.66599    3.00269    7.41294    13.0882    1.79554     7.7566  -0.431227    7.47975   -3.54615    -3.6217    2.98552   -2.24474    5.97406    7.28879 -0.0368031   -6.69367     13.936    1.91267
   1.11471    6.49536   -7.71131    6.06038   -7.71676    -1.0978  0.0310159    12.0444   -11.3287    2.73248    4.13221   -3.28891   -3.24613    11.1001   0.214437   -6.25402   -5.13823    3.46002  -0.307579   0.254007   -4.11495    5.03636 -0.0567187   0.409088   -4.66463   -8.02509   -7.44859    6.97251    6.73986    4.74535   -1.02108    1.24055    2.59766
   5.98641    5.37574    4.70919     3.8978    4.71852   -8.38065    11.5743    -1.6348    2.92822  -0.305473    2.18978    -11.148    2.51795  -0.396393  -0.593919   -4.34643    3.86755   -1.90141    3.04095   -2.77797    3.06332    -9.1158   -4.06574   -8.72217   -8.18332    1.59261    7.21086 -0.0251938    3.20413   -1.33064  -0.761502   -2.79699   0.885102
  3.3528  1.77593  9.95216 -5.21168 -10.1495 -6.91109  -1.6348 -4.92246   2.3846  -2.9214 -8.74891 -4.00658 -7.74921  6.06135 -4.34643 -3.75639 -3.38824  5.27478  1.52622  5.44175  10.5138 -1.06675 -8.72217   5.0831  1.10999  4.66546 -1.23734  4.21251 -3.58756  1.75461 -2.79699   2.1281  -17.785
  1.48193  -3.28791   -3.5493   4.02301  -4.29827   -1.7932  -4.04746    0.7017  -1.97911  -1.46778  -1.49155  -3.17567   1.35236  0.543945   1.52389 -0.338143   6.65172   4.73261   8.16368  -7.20259  -6.40399  -6.63363   8.76017   8.91959   5.64043  -8.29799   5.27515   3.35117  -1.11039   9.09501   3.04119  -6.56057  -8.55316
  -1.55338   -1.92577     1.0665    1.23145    -1.7932   0.306329     1.2575   -0.30155   -1.13843    2.04348    -11.669    2.51621   0.543945  0.0269071   0.100155  -0.679309    2.68634   -4.03143  0.0737045   -3.82904   -6.63363 0.00132918    7.02942    4.72063    -6.2759   -1.45627 -0.0276771   -4.46154    9.09501   -1.04301   -5.22309    9.96484    7.58766
  -12.0995    3.45447    6.22515    6.18067     11.624   -5.96094 -0.0218209    5.42085   0.338377   -3.74339    6.11492    6.05977   -8.91195    4.56535   -2.70799  -0.144264    1.17597    7.20785   -1.31212   -1.30308    7.92859    -4.0647    2.73212  -0.526033    -2.7517    4.41265   -8.22275    8.25752   -4.15148    8.06178    7.17657    6.10147   -14.2603
    5.3781   -4.27743   0.664696     8.1042   -4.06477  0.0272199    2.11215    -1.8631  -0.478412   -2.89661    3.20628    6.47135    7.25968       5.08    1.69598   -5.21656    6.00047    7.22922   -3.90838   -4.61009  -0.712251    5.31086   -1.21281     15.533    3.80892    6.31767   0.880698   -1.14447 -0.0414553   0.399817    4.24973   -3.50528   -15.2075
   2.50812   -7.22222    4.54303   -9.25869    3.28035 -0.0273804  -0.928539   -2.16446    9.49229   -1.54206    5.20121    0.65255 0.00469724   -4.92083   -3.51678    6.22372   -3.91404    8.44455   -8.68166    9.94255 0.00675529   -1.75274    1.45311   -2.18185  -0.788052   -3.66174    1.08081    2.63018 -0.0944209 -0.0405455    2.08936  -0.018523    2.75309
  -4.24716   0.100733   -1.34489  -0.925512   -9.52045    -1.7942    -4.8351   0.863761    1.87667   0.335738    2.62584   -1.74931  -0.181357   -3.84261    2.13153   -4.75402    1.39404 0.00264982   -4.67683    8.14745    9.64647    9.97823    1.58196    7.44834    6.98268  -0.971551  -0.616748    -3.6764  -0.809266    4.98022   -6.19713    -2.6898    9.19448
     0.33377     -1.23118     -2.77185      2.46643    -0.107478      6.17472 -6.10391e-05    -0.506441  0.000806873         2.23     -2.88424      5.12903       -2.733       6.5621      -6.7883      4.66117   -0.0285039      7.70162      7.81384      9.24741      10.2954      12.7717      6.74367     -5.18207     -0.98611      3.51124     -3.64683     -6.81618      5.03535      1.89679     -2.64342     -2.89067      7.20709
0.0374557  -7.45655    2.4027  -4.05226   7.91165 0.0467858 -0.257748  -3.65969   4.26161 -0.782404   4.63045  -1.83107   6.09419  -2.24471   4.75023  -1.65856   7.92538  -8.11236   9.13558   4.07284   13.8524   2.17009  -5.19478   3.67103   3.65304  -3.60048   -6.6714   6.78832   1.98413  -1.38049  -2.18668  -7.59236   8.62766
  -7.58198  -0.474489   -6.01253     5.1343    7.34532 -0.0284325   -5.42163   -3.15677  -0.417471    5.74523   -2.32009   0.533881   0.757329  -0.112383   -2.08749    -1.3809   -8.02021  -0.177101    3.32284   0.945667    1.35339    6.57284     2.9954   -4.54692   -3.40245 -0.0570024    6.92379    2.90759   -2.06866   -1.35275    -7.7041    -1.5408    10.0324
  0.788012   -6.36784    7.48551   0.635817    1.86641    7.80464   -6.21542   0.444264    2.68147   -2.52741    3.14007   0.603923    -6.3377     3.0978   -2.60364   -1.94108   -3.40892    -2.5968     2.6909    2.96071   0.227466    3.18032   -2.22186   -2.40895   -1.13197    4.61155    4.24974   -2.57896 -0.0514892   -3.87235    -5.0317   0.140492     9.5416
   2.48538    5.05935    6.25542    5.20752    8.95535    13.7115   0.110642    8.04607    1.41897   -5.93846  -0.156551   -9.96011  -0.216041    11.5322    6.16397    6.76556   -7.90163   -11.0139    5.39018   -1.53902    7.72775     8.1177   -6.35754    4.75951    4.23259    2.46379   -9.46802 -0.0286819    6.64191    4.84727   -1.20364   -8.29433     0.8222
    6.17423     6.10114    0.981528     6.35334     5.37532    0.009129    -4.16613  0.00297879 -0.00350885     0.40399     5.75339      1.4393    -3.97855    -8.84754    -3.28592   -0.802475     6.14737     7.00937    -6.79356     7.77373    -10.2559     8.56799    -8.49383   -0.836107    -4.13629     9.58213    -5.04322    -5.18381    0.653084   -0.405961     1.50457     1.92501     2.93313
   2.8964 -0.130322   7.62945   3.27908   6.25779  0.558285 -0.644993   4.87583  -2.21144  -5.45906   1.97818  -2.28079  -8.34183  -5.84427  -1.32248  -4.37955   6.53446   5.56523   9.55498   7.76194   14.3348  -7.07591  -1.92229  -9.31054   8.41861   -7.8425  -6.12703   7.83461 -0.694726  0.617258   3.12352   2.96336  -2.79124
 -0.429508    5.38824    3.08767     3.3245 0.00688703    6.76195    15.0998   0.005034   -4.30472    2.11888   -3.01508   -2.48125   -7.96227   0.308928   0.196688   -2.28349    4.94144    7.50162    8.39415    5.76972   -5.13927    -7.1561   -1.24094   -1.41864    -6.8089   -4.13976    8.49706   -2.01864   0.415244    1.48214 -0.0213189   -1.58513     6.0086
   4.87152     7.4569    10.1012    7.09459    6.64741      7.957    4.87556    2.21147    1.03637    1.89119   -9.16171    1.47883   0.595596   -7.48506   -4.85056    4.31319     7.5341   -10.8628    10.5222    9.04471   -7.33588    8.33701     5.1296  -0.483049   -4.04364  -0.795216   -3.86615    2.82371    1.52135    7.65447   -4.54603 -0.0662668    6.08021
   5.89085    9.93112     7.5585    9.25047    10.1648   -7.61058   -5.63811    5.34646    17.5513   -7.64928   0.287587   -6.69777   -7.62027   -7.75938   -5.77277   0.234086    -5.6343    7.59123     7.8246    6.96605    7.72656   -4.98747    -3.6995    5.55695 -0.0138998   -4.35157    2.55772   -3.91437    7.78376   -1.76714    2.35208   -3.57098   0.951786
   1.40278   -1.16497    4.61592   0.827054   -3.56049    -1.4042    2.61151    3.15528   -6.92905   -3.26748  -0.533491   -4.06725   -10.0181  0.0378637  0.0334458   -2.23396     6.5192   -1.63029   0.592278    3.83386   -4.96927    2.45251    2.64368   -2.61189   -3.26323    4.95836 -0.0594126     5.5251   -1.64648   -4.41934   -2.31768 -0.0516577    18.0784
  2.95192  0.235487   1.82602   8.97054  -1.53872   8.35158   2.33981  -2.58298  -1.29318  -6.07287  -2.84174  -3.80855    2.2507  -3.54655  -3.65806   3.78348 -0.859135  -6.61513   2.90098  -2.50977   4.57701  -2.33038   3.72188   7.90147   1.59277   2.39008   4.88073  -7.25483   -6.5486   7.20154  -3.85642   3.83398  0.796145
   3.28601    1.98499    9.16418   -2.23935    8.67058   -3.21393   -2.85309    1.40382   -5.88675    8.62682     -3.157   0.687465   -2.99123    5.75064    3.62021   -4.80283   -7.13676  -0.133713   -2.23911   -3.07027   -2.12207    6.97554    12.0918    6.19305    6.76567 -0.0377643   -6.87177   -2.76505    7.22742   -6.93517    5.81585   -3.94649    3.51976
  1.89933  -1.28314  -1.81749   1.06956   -1.6866  -2.51865   3.15364  -5.82653   8.78713  -5.96028   1.44704  -5.54101   6.06088 -0.819102  -2.42528 0.0379723  -2.81831   1.90622  -3.33839  -8.52182   7.72707  -3.30613   5.54415   49.2887   4.04985  -6.02129   -2.5271  -6.07219  -7.27449  -3.56908  -3.39981   1.58854   9.17392
-0.154891  -3.73749 -0.709656 -0.231127 -0.165964  0.645711  -33.3848  -0.67726  -6.33282   3.49663   2.79257  -7.45752   3.72641  -7.19551   31.2557  -1.47101   6.64817   0.75055   3.51787  -7.70803  -3.99046  -8.15195   6.66807   5.99574    2.5874  -6.15683   3.65405    1.8033   9.20537   3.19198  0.684545  -4.26396  -3.52541
  4.08142   1.24719  -8.85624   4.43038   5.05901  -4.61647  -4.30474   4.28807   3.10132 -0.659802  -5.58011  0.913209  -4.23851  -3.04998   1.62406   2.73858   7.18536   1.95551  -7.87281  -5.37414  -9.22313  -4.14433  -8.46446   3.81696   5.21029   1.78006   2.01888   3.30829  -2.75001   1.16692   9.89963  -5.48265  -19.0945
  -2.26963    6.57228    2.22393   -1.87359   -3.55388   0.897861    7.66865   -3.03708    6.62286   -1.41019    5.47539    5.17397    8.96968    -5.8258   -1.65016   -5.28577    3.93212    0.69104   -4.15296    3.03898    5.16765   -6.74575   0.803618   -1.80506    3.79259    6.33979 -0.0296609   -7.33509    1.41525    0.52204   -5.46387 -0.0505361    1.07823
   7.45154    19.5026   -2.50793  -0.834393    1.18117    3.81688   -3.59498   -2.86797    1.01548    2.72568    2.80258   -4.16144   -2.98255   0.492297  -0.169253    3.23016  -0.064934   -0.19541    3.38247    -6.5073   -5.06131 -0.0233293   -3.67277    3.90096    7.07213   -1.90278   -6.95354  -0.243697   0.146974   -4.15065   -1.28053    6.03278   0.941596
  -4.78779   -8.02946  -0.148568    4.61973   0.304528    2.12483     5.7069    -3.5958   0.278001   0.936226    9.39858  -0.415679    10.6585    1.41142  -0.490082    2.33025   -3.09494   -5.19639   -9.83426    2.97845  -0.941466   -4.29598    6.31691   -9.60857    3.22743    2.38378   -3.10054   -7.55426 -0.0306549     5.7835    6.10493    1.35871   -15.0829
   3.59366    -2.1117   -11.3475    -2.0119    2.51816   -7.69433   -4.29318    4.09631   -4.11663   -8.66729    1.73905    1.36574    10.2006  0.0104113   -1.60928   0.773162   -8.34693   0.807309   -1.09105   -6.40356  -0.964949     7.6795      5.866   -4.77095    1.36555  -0.889449 -0.0270156    2.60542   0.724771   -2.34997    4.67276   -2.04334   -7.61906
 -0.870811   -4.79039    -2.0119    3.25101  0.0261776  0.0273001    4.93783  -0.821535   -5.20405   -1.08948    1.36574   -3.84131   0.382645 -0.0380714 -0.0020742  0.0555068   -6.08788   -5.92695   -6.40356   -9.14006  0.0032452    4.62332   -4.92631   -0.04303   -3.36989   -2.39235    2.60542    1.25262  -0.844427   -4.55043   -3.01774  -0.369489    22.0815
  -4.84369    1.88457 -0.0824256       9.66     3.3839    7.95544  -0.614398   -6.60815  -0.938966  -0.217124   -11.6228  -0.260677  -0.321564 0.00400652 0.00404305    0.69007    -5.9223    0.70455  0.0144938    4.00892    4.79491      3.275   0.212798    -2.8181   -2.12056  -0.465862 -0.0277239    7.09042   -5.01751     -6.392   -0.33761   -2.57267    17.9872
  -9.21666 0.00917142   -10.6956    7.04775    10.3706    0.49126   -1.48872   -0.70335    10.3648 0.00216252    11.9783    4.63616   -11.8373     4.9831   -2.30582   -4.27448   -3.62282 -0.0201492   -4.20316   0.512337    4.09341    -5.4998    3.66372    4.79254   -4.25209    1.62309      3.041   -0.04172   0.621958    3.78718    6.86234   -5.47175  -0.426392
   -3.52224     5.99455   -0.116276     1.68609    -3.04949     2.49209    -11.7727   -0.426125 -0.00353064      2.3656    -14.9921   -0.527068     7.39988    -6.05939    -1.64338     4.00632     3.51526    -8.36995     15.1595    -4.36953    -5.04009     4.12543    -0.48143    0.492256    -4.80326    -2.57599     2.70941   -0.150915     5.48986    -6.72726   -0.026009  -0.0695563     4.62162
   5.89902   0.223792   -1.90999    0.66865   0.348371 -0.0174456   -9.40802    0.98045    2.56976   -5.36332    1.82623   -7.40005   -3.83166     5.5928  -0.706263   -10.8256   -8.50316    16.0635   -6.44175    7.11808    3.63289    5.45568   0.521572    10.3817   -2.82723  -0.785692   0.928089   -6.24069   -5.56565  -0.794611 -0.0346204    6.21594    18.0542
 -34.8195  -5.14383   1.51493   9.84899  -2.14196  0.934895 0.0249269   8.87242   4.79536  0.694213  -7.21383   3.75505    7.4142  -2.27984  -5.81369   3.37337  -1.01028 -0.148747    9.1224    1.2524   9.49152   7.27031   5.86249    1.1297  -1.00608   6.76458  -7.44697  -7.91922  -1.68882   8.07932   3.89398   8.77063   3.39862
 -3.08675  0.510749   9.91717   3.03209   0.39007  -11.7239   8.69816   4.92111 -0.789724 -0.128846   4.58345  -6.36539 -0.117239  -2.95612   4.01588  -10.3206 -0.956694   8.51256   1.70621   5.20525   6.31545  -3.62687   1.49701   8.46586   4.41843  -4.85365  -7.87717  -4.72148   6.87645  -1.17197   8.95563   2.88196 -0.933734
   0.237659    -7.39219 -0.00367197     -1.1527    -1.62193     3.44627     18.2198    -4.48753   -0.606057     1.77815    -4.98478     3.92312    -10.6367   -0.682572    -4.39024    -1.79078     6.04309    -2.73707      4.9776    -6.53665   -0.664588     4.12721     6.75836     6.28817     -3.4337    -8.13894    -4.22716   -0.111251  -0.0292714    -7.17559     3.28488     7.67569     1.94612
  -8.21975    92.2901   -1.19317    1.15708     3.7038   -1.36989   -4.68048   -2.37873    2.31701   -26.0568    5.14323   -3.72452  -0.685965   -8.26655   -1.38434   -1.75371   -2.28873    25.7376   -6.70308    4.87836     4.4573  -0.172019    6.08924   -5.70723   -8.70924    0.77231   -0.13147   -6.75109   -7.66732 -0.0394629    7.52256   -2.20342    2.44815
 0.382154  -3.65545   3.89161  -3.13752  -7.14124  -4.21043  -2.37873   6.30858  -57.0054  -2.62732 -0.109416  -1.81342    -2.784    2.2889  -1.75371   2.45922   57.4924  -6.51805   5.94572   5.85392  -4.91789  -6.53948  -5.70723   4.34967  0.162573  -9.04221  -7.57846   5.16152  -6.42046   2.87286  -2.20342   7.22601  -25.0318
 -3.65545   7.72475   -3.9534   1.73003  -4.17234  -1.10175   4.10123   3.44362  -2.62732   12.4803 -0.248118  -5.62579   2.40724  -7.46553   6.62569  0.252296  -6.51805   8.54357   4.64518  -7.44765  -6.60307  -8.97495   4.53857   3.70055  -9.04221  -4.12314   4.46274   3.69168    2.8186 -0.473545   7.73065   5.15736  -38.7727
 9.78026 0.668812  1.71044   7.5768 -1.27139 0.498579   4.8326  4.66605  10.8522  3.48626  -5.1601  8.39938  -7.4997   3.3288  2.77491  2.68484 -1.97656  7.48433  -6.9143 -1.52427 -8.94297  3.81996  5.49251  5.30099 -3.88978  1.36688  1.99128  5.00961 -1.14098 -1.37421  7.52159 -7.83559 -3.85223
   11.9682  -0.404689    -1.4973 -0.0591044   -1.88387   -36.9553  -0.960537    8.08606  -0.033751   -2.52722    5.71213   -6.64073    5.94659   -5.86299    3.79073   -3.59889  0.0226585    5.99621    8.96323    6.69321   -7.62184    42.6939    13.0684    11.4017 -0.0265141     6.1133    7.63897    6.18469    5.06046   -1.22758   -2.40135   -4.11011   -14.9011
-0.975976   5.71656 -0.700421   2.88837   14.8709   4.02181   4.62405  -6.68031  0.734408  -2.30029  -4.53987  -1.68008   24.9096   9.88493  -7.70665   2.68767   6.44301  -3.89249   6.44408  -6.74893  -42.1183  -15.2928   12.2997   4.53853   6.33082   5.27183   5.73208  -8.26613 -0.365536 -0.695104  -4.35643  -4.54804  -2.60181
  8.00267  -0.87501   2.88837  -18.8791  -5.31613  -8.80311  0.920369   3.67529  -3.64888  -6.11855  -1.68008   9.07082  0.974934   3.91389   6.42368    3.3262   1.20411  -6.21264  -6.74893  -2.94644  -8.12094  -1.30576   6.49764   7.00134  -2.64477   5.33118  -8.26613  0.424299 0.0265681   1.46315   -5.1274   7.00833  -11.6194
 -6.47953   7.55775  -1.99831  -4.19535 -0.152694  -9.61109    5.9146   9.90684  -8.63025  -27.7631   0.61426  -4.58955   2.42013  -20.1077   2.16614   13.1975  -3.67578    35.141  -3.92356  -8.96844   2.62717   29.0528   8.08637   5.62205   6.30968  -1.10468 -0.119397  0.840429   1.10171 -0.188936   8.06257  -4.14078  0.406467
  0.931629  0.0936772    -7.7986   0.540481   -12.4347 -0.0209357    12.9011    6.11287   -1.83501   -7.64977   -7.08278     2.9324   -11.3157  -0.104392    11.7629    5.57618   -3.26975   -7.60336   -6.30932   -3.47929   -10.0651     17.923    3.53111    1.67741  0.0187453   -1.65809     1.2273    3.69752  -0.786187   0.524788   -4.11672    8.68181   -8.50921
 -6.93149   6.13545  -0.16333  -3.55633  -24.3799 -0.517712   1.53223  -1.66119   -10.175  0.305036   3.23082   5.06591   34.8226  -5.64597   2.25751  -2.34033  -3.76013  -6.95395  -3.41805   2.81939   19.3982  -6.16882  0.836543   4.02056  -1.08801   5.50238   3.42023    -6.437  0.928673   3.12064   4.78154   4.56536  -21.2511
    6.13545 -0.00447225    -7.15853    0.881186   -0.951289    -2.14407    -8.45517    -1.32402    0.305036    -1.49205    0.476399     -5.7032    -5.40082     1.61564    0.563627    -1.42235    -6.95395    -1.51831     1.60857    -6.67282    -6.36331    -9.14051     1.92168    -6.15298     5.50238     2.90626    -6.16102     1.31963     3.09961    0.469324     5.20002     8.09649    0.866953
 -1.83331  -4.39271 0.0815103  -1.87124  -2.14407 -0.274381  -1.32402   3.04165  -7.30631  -17.5419  -6.16836    2.1362   1.61564   2.99769  -1.42235  -4.41503  0.120299  0.244035  -6.33124  -3.95499  -9.14051  -7.65176  -6.15298  -7.49233   4.48129  -1.87532   1.40683   -3.5047  0.469324  -5.96116   8.09649   2.30137  0.882275
0.00798083    -1.1891   -13.7917   -7.68674   -6.97908   0.762138    3.71688   -1.65758  0.0890636   -1.64813    1.34531   0.833409   -1.30765   0.961132  -0.637432    3.41928 0.00045857    2.82295 -0.0009204   -8.61868   -8.29152    1.71497    -5.5291   -5.32997   -3.61624   -2.43498 -0.0231471   -2.05443     4.7311   -3.98981   -3.64683   -1.25138     14.769
   1.80437   -6.12908   -9.90267    28.1358    6.32975    8.95471   -3.26131   -3.31091  0.0226742   -5.12738 -0.0576684    1.33868    0.35567   -9.80903    5.73081   -2.76799    4.01216     3.0272    -6.4176    16.6805    3.69325   -7.81048   -2.47414    1.63379   -3.52978    5.89919  -0.637708    1.54631   -5.90333 -0.0183993 -0.0474868    -10.997    11.2549
  -1.00527    2.57384    4.93472   -4.26109   -12.2591 -0.0887112    5.64627 -0.0804529   -7.16894   0.858064    1.14589  -0.831193   -2.85664   -7.74749    2.98847   -6.65821   -10.1464    6.95038   -2.82802    7.04549     7.0478    6.28913   -9.87274    5.41518   -1.82115    3.10711   -7.48642   -6.74495    2.98833   -7.09556   0.219019    8.20892    5.96586
   2.52178    1.77135   -4.07051   -2.24126  -0.486083   -10.9833    2.28323    2.14232   -1.21141   -5.52383 -0.0810689   -9.17524   -6.91885   -3.89647   -7.10241     1.4211    4.82446    2.55157    7.51992    11.2336    7.27987    15.1034    3.28726   -6.48251    2.39974   -7.87408   -7.08142    4.38147   -7.59006    2.61366    6.08381   0.290355    9.24454
 -0.50611  -8.10057  -1.13587  0.314133  -1.90839  -11.6305   2.14232  -1.65057  -5.13516   1.55197  -11.5295  0.329246    4.2244   2.24357    1.4211   3.59306   3.30505  -6.06186   7.43168  0.244055   9.77298  -8.68864  -6.48251   6.37519  -8.23676   5.93495    3.6439 -0.566468   1.64087  -4.15792  0.290355  -1.94636  -2.40921
-0.379082   4.95594    8.5148 0.0996336   4.94794   5.60337   1.75763 -0.228543  -1.84668  -3.42036   -1.6755  0.739641 -0.992408  -3.90831   9.04519   -6.5482  0.929118   0.88137   8.20393   1.81494   4.76776    1.0086  -4.67978  -7.42233  -2.13284  -2.02521   1.93401  -5.37965   -3.3498   1.74811   0.39912   6.46231   12.8499
   3.86493   -3.49558   -1.82044    4.91413    4.91163   0.676923  -0.228543   -6.15018   -4.64184    2.55225    1.33654    -5.6371    -5.6924   -5.80622    -6.5482    5.72192    1.54401      3.172    1.64883     1.9118    1.91763   -9.36308   -7.42233   -8.17781    -2.0575    3.16681    -6.1262   -5.31864    6.92397   -7.47563    6.46231 -0.0217863     1.0275
  -3.39749   -5.22105    1.53332    2.73041   0.676923  -0.684532   -5.52162   -8.90436    4.06053     6.2351   -1.57077   -2.88388   -5.80622    7.41033     3.7895   -8.25699    4.25986     6.5135     2.5209    4.62126   -9.36308   -16.2966   -9.26422   -0.11729    3.78581   -2.51363   -3.93732    2.08489   -7.47563    1.00936  0.0844409 -0.0248704    1.51511
 -3.57567  -1.76525  -1.66912 0.0485111    18.118   5.16415  -20.2109  -4.04906   6.90799   3.44398   2.21833  -6.76302  -9.77233  -2.80393   26.1252   5.21123   12.0811   7.44369   1.58975  -7.90178     2.991  0.852624   18.7574   3.74546  -3.95109   7.97468   1.46277 -0.198313  -1.48739   5.18071  -1.66113   7.66573  -10.5468
  7.52963  -6.72284  -0.20289  -4.02247  -10.3275   5.82459   12.7099  -1.23449  -1.69904   1.52643    1.3991   2.01216 0.0513171  -2.64996   1.36611  -1.79037   4.08753    -3.662   1.60417  -9.30613   10.3388  -9.76796  -19.9141    8.5805  -3.41046   3.77503   4.74738   6.20458  -3.39185 0.0352681 -0.358148    6.8443  -16.4211
   1.79793   -1.05053   -5.60983     6.7099    4.34047   -1.24164   -1.05695   -1.85276    1.56359   -6.38931  -0.674656    3.76472    2.48956    7.34692  -0.348721      10.99   -4.22645   -8.15123 0.00643956    9.42686    6.14959     1.0878   -1.74052    1.62011   0.841237    6.06898 -0.0568884   -3.17681    4.86877     3.5684   -1.12706   -2.41448    1.07315
 -1.05053   6.79648   3.27817  0.949283   2.11892   -2.3754  -5.53308   2.61442  -6.38931  -5.02126   10.2271  -1.70739   6.63256   1.91306   4.01906  -4.60962  -8.15123  -1.28931   6.02031   2.40349   3.91764   5.57521   1.03978   6.51289   6.06898   0.68364  -2.71924     5.788   4.14249   1.90688 -0.887534  -2.17038  -8.36909
  8.24192  -6.61342    3.0668  0.867076  -5.49016   6.11776  -1.00426 -0.421255  -3.90706   3.11512   1.55779   1.01201  -1.29623   3.12565  -5.71776  -1.45481 -0.969955  0.773433   3.65381   1.87719   6.74718   7.29844   6.66543 0.0781434   1.58784  -2.02439   7.90366  -3.63857    2.2455   -3.9733  -2.23632 -0.217017   9.31909
 0.93797 -3.48615 -4.98821  3.52245 -7.60341 -1.97481  4.04906 -1.04036  1.19193 -3.79772 -4.76318 -7.03656 -8.34379 -1.99062 -8.10623  8.16834   2.1134 -1.12161  16.0588 -1.84856 -2.45533  3.95099 -2.13577 -9.86946 -2.98665 -2.25197  2.06032 -4.94692 0.999168 -6.61884  4.25645   26.363 0.376484
   -3.89244    -5.70659     1.26768    0.093987    -6.57631     1.08187    -6.67509     5.28769    -3.18779    -4.70383     -3.4218 0.000423659    -5.41962     22.7564     13.1341    -3.52391     2.54297     3.80844    -4.73333    0.340589     4.39788    -23.8913    -1.50134     -8.8217    -2.62067     11.7221    -2.51113    -3.18541    -8.66652    0.175148  -0.0229416    -4.93253     2.20703
 -0.480925   -2.51348    3.27742  0.0385723   -53.9808    5.17296    5.26309   -2.31504   -2.89144    4.96768   -6.49023    6.83162   -17.3158     1.6582   -3.56241    5.74994    3.37946   -1.62435     2.1135     6.8531   -4.87168    0.46972   -8.82619   -3.96725    8.33224    7.24165   -5.57485   -2.80355  -0.416978    4.29006   -4.62723 -0.0257649    1.83335
