 -18.1336  -5.35669   7.65599  -4.87955   2.28398  -1.39217  -10.4524 0.0387698   4.40727  -2.62319    5.3471 -0.642791    7.0841   5.36211  -2.98547   7.51159   7.64991   5.87466   1.36662  -6.46878  -3.26724   6.89977   5.04148  -8.88203  -12.2909
   -1.8708   -5.43036   -6.39389  -0.150837    -1.9716   0.220927     1.2021   -4.05621   -3.29872   -4.58485  -0.754426     7.9472    3.04804    9.09332    9.31824   -4.76631   -5.63664  -0.278329   -4.83862   -8.47632    8.61321   -1.55857 -0.0067872 -0.0401444     12.528
   1.30038    5.98589    32.9018   -2.86042 -0.0641766  -0.122973  -0.637333   -2.51334   -14.2407   -2.93399  0.0522124  -0.508883    1.46325    6.62008    36.6119   -9.74448    1.43925  0.0429008   -5.11542    -5.9391    1.27351    2.32194   -3.90702  -0.584033    6.78171
   5.38078    12.4497   -2.86042 -0.0366273   -3.18754    8.27848   -2.60555   -6.08984   -2.93399  -0.284855   -1.58884   0.829605    6.70571    15.6106   -9.74448  -0.002371   -5.07623   -9.68667   -5.87379    2.53665    2.32194   -1.07683   -1.70422   -3.38363   0.754943
  0.211858   0.146476    8.49259    11.5744    7.24448    11.9991   -12.9693   -8.00628    1.16943    1.99899    1.05131   0.817504   -7.40843   -4.55472    6.44293    8.74301    5.49873   -2.04618    1.71776   -2.81816    -3.5402  -0.941918    5.66865 -0.0230849   0.843289
  -3.26493    6.15304  -0.826192     9.3334     12.931    7.50544   -8.57599    6.38426   0.355635   -1.12551   -1.54395    7.76436   -3.10065    -1.5366    0.14253    7.29651    10.1127   -1.86358 -0.0283084   -3.36486  -0.357331    -3.1067    2.22669    2.74849    1.19795
 5.24941  5.03286 -3.22781  6.88453 -0.63932   3.8356  2.84889 0.910738 -2.98205 -1.68982  1.91795 -0.44827  8.14936  7.35052  6.27823  8.54952  3.27673  6.76632  3.09316  2.12999  1.56225 -7.36117 -8.22965  6.12807 -1.35303
-0.147303   4.07987   4.28348  -9.33759   3.52523   1.03372   8.00741  -6.11866  -2.31588   14.0407   1.51007   8.65711   10.2884  0.992736   6.58399  -2.27465  -6.19635  -10.3931   3.07001   6.20134  -5.80855  -2.71756  -2.15966 -0.284645   1.42838
   4.3215 -0.437956  -6.87118  -1.76506  -5.70057   4.21546   -6.8808   5.66591   10.7769 -0.528771   9.24631  -1.20546  -1.30381   7.75248   2.06656  -2.31332   1.72791     5.404   6.82238   6.97354  -2.11099  0.560049  -2.64071  -6.27876  -10.2788
   0.383656    0.568927    0.806469     9.65073     4.98226 -0.00675007       5.632     8.95562    -1.92812  -0.0830428    0.197605   0.0125204     7.23232     9.49768    -2.75979  -0.0158965    -8.23718   0.0351457      6.5735    -4.13606    0.680517   -0.033309    -5.35194      1.2529     -7.3361
  -8.50769 -0.0889969     6.2464  -0.180225   -4.72954    9.87474   0.991631    5.78041    5.10023   -1.40531   -3.85532   -7.95285    9.47211    5.86051   -4.00163   -9.57532    3.03458   -2.03126   -3.62343    4.88015   -4.88152   -8.15792    6.38984 -0.0262917   -12.6905
-0.933306   -3.2688 -0.180225  -1.82706   3.82364   -11.899  0.466853   1.64652  -1.40531    0.1478   -1.9267   5.93787   3.67532  -1.20026  -9.57532  -2.03457   1.27034  -4.23366    3.3901   2.78899  -8.15792  0.642189  0.806045  -1.04634  -12.5617
 -4.56725 -0.987475   -2.6388 -0.154128  -13.1604  -10.3511   6.88624  -2.61329    3.9695 0.0835129  -6.40652   15.6263   2.94946   -3.6551   1.65681   2.97304 -0.642963   6.65334   4.31622    1.1124   1.14015   1.62353 -0.024052  -2.21091  -3.72527
  4.20159  -1.17895  -7.32492  -5.51124   3.17449  -5.77033   2.69128   0.84219   2.46152  -8.47909    2.0364  -8.87754     5.792 -0.161282  -9.97936   4.25133    4.3884   4.45501  -6.85608 -0.237834   1.18735   -8.5294   8.99362   8.11297   1.35515
-0.0940635    7.83633   -5.12954   -3.11581   -16.5572   -3.25918   0.472932   -1.24687   -6.20018  -0.572209   -19.8634   -3.80257 -0.0389983  -0.593302    3.30615   -6.83572    10.5819    2.01445  -0.542654 -0.0328357   -7.22635     -3.769     2.8817   -3.30606    1.07979
  4.80121  -2.15885  -3.11581  -8.43682     -10.3 -0.311883 -0.136637  -1.30432 -0.572209  -1.42395  -1.75189   1.01644  -4.80717   15.6752  -6.83572   6.88173   8.39622  -3.96395  -2.03602 0.0965122    -3.769   8.38658  -6.89361  -3.54425 -0.450312
  1.55719   2.00212    -1.503 -0.013744 -0.311883  -0.08306  -5.51095  -1.07911  -1.53166 -0.680208   1.01644   2.55986  -11.3782   3.11496   3.04097 -0.749434  -8.68665   3.06833  -2.85389   3.60571   4.56531   1.69987    2.5933   4.25142  -37.2774
    1.25557     3.16221    -2.01008      2.2243    -2.93438    -14.5571    -2.83303    -5.01927 -0.00750329     -5.0712     6.48407     14.8439     3.42139     8.76003     2.03363     7.65837    -7.81564    -33.5876      4.1602     7.56359     3.63648    -9.81773    -1.85763   0.0963472    -11.8123
 4.74816   4.2003 0.246817  4.35858  8.38457   4.9877 -5.57144  7.59672 -3.89519 -11.2156  15.1857 -2.74418  10.4175  7.83042  5.72554 -19.3232   15.662  7.70885  9.04153  -8.6623 -7.20218  0.72576  4.31695 -8.21654  11.4964
      3.955     6.13897    0.971518    -1.36266     4.08467   -0.284763     3.48424 -0.00161003    -7.07612   0.0903349     3.15817      2.7811     8.08992   -0.490607     -15.903     1.49878     7.24884    -5.60435    -8.07892  -0.0530765    0.478148     2.91184     8.82949    -3.22881    -2.05484
 0.0191428    -7.2595   -5.73499   -4.53926    2.41614     3.7749   -5.79407   -7.27665   -5.74741 -0.0330112   -1.48138    7.60014   -1.30277    1.71659    1.36923   -1.04968   -9.87747   -11.3132 -0.0525398    -4.5838    5.82004 -0.0708493    -9.0654   -3.08111   0.889004
    -1.30508      1.83825     -4.88853      5.50571      2.41151     -6.14211     -5.77592     -8.85015     0.650408      5.45983      10.5859     -4.23497    -0.183004      10.7349 -0.000393905       10.934     0.339741     -10.6119     -2.64592      1.08088   -0.0659495     -1.01341       1.4136     -2.54804    0.0473313
   6.25008  -0.956825    6.26572    2.58568   -3.46466    7.69704 -0.0868379   -13.0512  -0.311311   -7.79843  -0.098624  -0.656633     6.3775  -0.155928    2.00713   -10.6319    3.64532   -2.70133   0.672668 -0.0249137 -0.0343546    1.56104    1.15684 -0.0267189   -7.41988
  -7.98043   -7.81782    9.03897    7.77797     7.6321    -5.7172   -11.2231    11.3988   -9.10076   -5.82399   -5.69516   -8.04274   -4.31579   -4.40821   -7.38477    3.78865    3.71476   -3.09439   -6.46835 -0.0200048 -0.0194119    6.97815   -7.12528     8.9918    1.01132
  -5.93438    1.90997    2.82258    6.11735 -0.0915514    5.97978    6.77281   -1.60882   -2.82604   -6.17662   -2.48734   0.389837    -8.8193    2.39135    3.70716    8.28827     2.8742    6.46114     1.8235     4.1523    4.69883   -5.27138     5.3599    1.92793   -10.6303
   -3.06886     1.91865    -91.0486    -3.23861 -0.00306706     2.62973    -4.56672     3.58068    -134.344    -2.37604     6.13831     4.19185    -1.33751    -5.53195    -38.6893     -7.0625    -6.10276    -6.95752     -1.3522      2.0314   0.0449128     0.34721    -3.02546     1.06598     0.89873
  5.18495 -0.211754  -3.23861 -0.275729    8.9767  -3.28362   5.73399  -2.16907  -2.37604  -2.93257   9.92484   2.31932  -4.35752   3.74517   -7.0625   5.32117   -7.5397  -7.45245   4.43372  -4.67428   0.34721   3.44547  -2.58228   8.00711 0.0727425
  -1.71684    1.32525  -0.050401    5.84862   -2.31489    5.69259   -4.22958   -4.67401 -0.0922394    1.54691   -5.73647    5.95293    3.58525   -8.84006    4.12853   -7.51114    4.87184   -11.6536   -4.93791   -4.26137    2.52337    1.33306     3.5951    2.54266   -9.33343
 -0.290518    8.33209    7.96128    8.67486    2.86957   -7.39403   -4.18053    7.54418    7.22598   -8.60619    2.56676    7.47626   -4.48254    3.30883    3.16326   -6.74966    1.16803   -6.51589    3.72592   -6.44955    5.38378 -0.0255344    3.76303 -0.0273273   0.884529
 -8.03806   26.5523   1.72764  -5.92298   7.38462  -7.02791 0.0340939   18.9431  -5.21448  -4.18344  -16.5063 -0.916159   8.05808    3.9239  -9.47137 -0.865276  0.321355   8.19087  -4.22893  0.280879 -0.490484  -1.30765 -0.019356   5.90483  -14.3476
  -46.4036   -7.32807    -5.8046    3.04725   -7.28328   -8.68014    23.5995   -4.92051   -3.89715   -2.71619    16.3747     4.4281    48.0395   -2.99798   -2.37177    2.38156    4.07072    8.99293   0.839794    6.97397   -8.85635 -0.0647607 -0.0138756   -4.49114    1.24261
   -7.9604    7.26632   -3.77712    2.24505   -1.43339   -8.52531 -0.0699545   -7.02503   -4.06282   -2.15249   -1.60817 -0.0619139    -1.3951   -7.98473    1.26614   -2.49077   0.380509    -1.5005    3.51556  -0.262486   0.330427   0.758448  -0.882865   -3.30809   0.888254
   15.8931   -2.61284   0.189999     3.2257    7.68699   -6.02124    10.9524    5.76295   0.329453   -4.93606    5.30432    13.2898   -1.18247    1.10809    14.6954   -3.95057  -0.572763    2.53597   -3.40908    5.36691   0.536132 -0.0322401    7.01057   -2.34533   -6.84823
  -3.20333  -0.543669    4.71191  -0.985274    12.5878   -4.22676    3.62343    -8.3077   -5.34635   -3.34426    7.55101   -2.22157    2.10633    8.72846   -3.09307    8.49136  -0.441217    6.27267    5.02232    4.62653   -3.45791   -3.66532 -0.0230948   -3.59547    3.71924
  0.106044    7.47963    2.36091    5.99432    21.6855 -0.0220839    -5.4989   -4.09032   -5.58182  -0.678074   -2.44125    6.29808    5.62313    15.5592    8.47971    1.33972    4.82926   -6.66202    3.06103    1.21422   -3.90363    6.19129   -1.72615    1.41311   -2.01553
 -0.188168   -4.23591    1.04911  0.0133084 0.00978165    3.49987     3.6784    -1.7433   0.024539  -0.197722    9.77305   -1.08744    4.15104   -6.56871   -1.10328    3.29688  -0.822441   -6.79679   0.216604   -6.90094    3.85514    3.28939 -0.0336664   -2.50414   -10.7882
   -9.12402  -0.0238645 0.000471087    -5.24112   0.0687428     1.95066   0.0330044    -6.80825    -3.00114     1.50853    0.750132     1.28902  0.00932608  -0.0905279     2.94816    -8.24341     2.75948    -3.32012  -0.0354272  -0.0454883   -0.542088   0.0134716    -2.36383    -1.10138     9.16978
  -3.91833   -5.21183   -5.24112    7.49847 -0.0518224    4.32697   -4.85808   -6.45401    1.50853    9.29844   0.118254    5.36516   -3.44771   -8.53412   -8.24341    6.58874  -0.212957    7.09278    6.05998   -4.59632  0.0134716   -3.18235   0.499463    5.50752   -17.1929
   -2.9539 -0.0785211   0.500861   0.238027   0.615488   0.365692   -6.26686   -4.93041    1.51142    2.67083   -1.08806    4.07224   -9.28026  -0.372005   -2.36211    6.85625   -4.35843    8.94258   -4.64639 -0.0665358   -1.12159   -7.67647  0.0180855      4.999     8.8847
 -0.179016   0.477528   -2.09399   0.274325    8.24995    6.85601  -0.754042    1.44696   -6.45684     6.5719   -3.56638   -2.95916    5.54958   0.618072   -2.59673   -9.33818 0.00603238 0.00473359    2.40403    1.14927  -0.307706   -7.34574    6.56052   -7.93989   -13.0374
  -5.19318    8.53492   0.274325   -4.53355    2.49759    1.05895   -2.90104   -9.44028     6.5719   -1.25442   -1.45778  -0.701329    15.3193   -5.46668   -9.33818    6.40418   -3.91228    5.86338     4.2171 -0.0194112   -7.34574   -6.27812   -1.05246   -6.15702    12.6084
    6.05101   -0.132478     7.59292    -14.7587   -0.102239     3.56971   -0.831328     9.38526    -1.04589    0.417101     7.05406 -0.00213278      4.5629     -1.8362     5.73745     24.2731    -1.38157     3.57415    -8.74207    -5.95597     6.92808     0.27889     7.87801     1.22498    -10.0462
0.00193224    2.36934 -0.0185424   -2.69547   -0.26426    1.86521    2.70941    4.04689   -71.6596    2.63462   -7.92103    1.58506   -2.32822     6.7413    71.0711   -5.29475    8.17127   -7.32776   -1.74389  -0.965711   0.910505    -2.5083   -8.73514   0.599001    14.0729
    13.253     -1.006   -1.61604   -1.82962    5.60262    15.4652 0.00886568     1.7398    3.50274    3.67176  -0.149549   -1.29475    13.1926   -8.92586   -5.13054   -5.43856    8.43035     23.062   -1.82044    4.00422   -2.29505   -1.73659    6.36577  -0.747002   -11.5335
  -1.006  5.41094 -5.30631  5.31963 -7.16292 -6.41942   1.7398 -6.87883  6.73812 -6.76082  9.15881  8.13601 -8.92586  1.65729 -5.22905  5.24297 -2.15149 -1.98014  4.00422 -6.37101 -6.51847  6.47325  1.11416   4.1216 -22.4681
    3.97594    -18.9299     3.20312    -6.03032     6.29702    -5.95612     7.77102   -0.560298    -4.75967 -0.00734105    -9.35687   -0.289738   -0.376992     4.12688     0.47507     1.07244    0.933607     1.46167  -0.0299163    -4.13871    -4.38857     5.18996     2.21189     7.86133     1.08265
  -12.9774   -5.65074   -6.61928   -3.61088 -0.0907322   -4.16508  -0.562257   -10.4883  -0.298251   -6.72952 -0.0990616   -1.77596    3.22061    10.6899    1.64685    6.84013    7.33369   -6.39118   -2.87321    4.96465    5.58642    -7.7806    2.36223  -0.866681   -16.1732
   4.97912   -3.96831    -1.9943    5.11163    3.33162   -5.12124   -1.80174    1.44696   -8.49198   -3.05769   -3.25932    4.59364   -1.79225    1.44085   0.134732    8.18249    8.66179   -9.73064   -2.51235    3.07355 -0.0387007    3.78187   -2.12212    4.15049   -15.9695
  -309.866    1.84003  -0.858183   -2.33031 0.00518088    4.73324    237.928  -0.710062    5.69232     -1.844    4.54909   0.663963    545.201    2.55805    10.2353    -6.9303    4.51446    7.57577  -0.044849    7.04381    5.94143     6.7634   -3.32325   -4.59249    -3.6952
  7.16643  -1.69122  -4.50531  -7.42389  -6.43681    5.9451  -6.29265   1.90999    0.4445   9.07656  0.618359  -5.46397   8.34748  -2.24041  -1.15924   16.2363  -1.64772   7.06711   3.11072     2.024   5.81007 -0.453667  -4.10687  -4.33667   12.9896
 -0.649229    8.85035    -1.9499  -0.310397    -6.2312   -4.13302  -0.263716    1.46639    6.21069 -0.0811792   -4.16024   -2.75166   0.913629   -14.3765    -8.1236    3.74109    8.41095    5.58872    1.65021    -17.333   -5.02104   -2.65046   -4.82242    7.20701    9.57828
  6.14314 -0.595237   -4.0321   2.04772 -0.510625  -12.4423 -0.719532 0.0540127   2.68001  -5.53987 -0.370403   8.26741  -12.1906  -1.79344   4.16762  -7.59006 -0.913646   12.9731  -12.2882   7.90863  -3.35227   1.28089   1.92134     1.084  0.801851
 -0.595237   -4.18844    5.15589   -11.7278   -5.28882    2.22626  0.0540127    3.08214   -8.09317    8.66517   -4.91446   -3.47753   -1.79344   -1.00955   -4.12511   -2.87326   -4.44222   -1.78331    7.90863    3.29563    1.56271   -1.18729 -0.0449955   -3.68569   0.919683
 7.69815 -5.57964  3.41555  1.51101 0.187051 -4.95527 -5.17416  3.83581 -1.65625  2.60208  3.09082  3.24559  1.82803 -1.31179   6.1346  27.7241   -4.019 -1.20153 -2.65495  2.21127  6.46898 -1.14712 0.684681  1.59204 -2.10701
  6.99375 0.0169384   5.54682   4.57718   7.54877 -0.310766 -0.461389 0.0115667   3.63858  -2.34177   4.95205  0.769977  -8.01273   2.16097  -3.79033  -9.18778  -5.15468   -5.0303  -9.29059   2.74507   8.22104   3.77803  -6.07117   -9.0759  -5.02956
  -1.84563   -5.06592    4.57718   -14.2931  -0.310766   -4.00114 -0.0730453 -0.0735565   -2.34177   -27.5132   0.769977   -7.73699    1.93405    9.04791   -9.18778  -0.173793   -7.96318 -0.0492889     2.8535   -1.03437    3.77803    1.18082   -2.53637    -4.2338    4.79169
    15.337    6.50336    6.56027   -3.15976   -2.59236     4.3907   -8.79007    5.75251    6.35498   -4.56221   -3.56162    6.40895   -1.02014   -7.64236   -8.13773   -1.35426    3.98835     1.8931 -0.0203148   -2.35541    2.86376     1.0459   -1.37058  -0.785945    7.97072
  -2.63056      10.02    1.77907   -4.31801   -1.43393    -5.4763    12.4332   0.149068    6.78032   -9.53859    6.78102   -12.0798   -1.60257   -1.09124   -8.66439     6.7201  -0.876939    8.51129    -1.4964 -0.0272114   0.763011    6.09647    2.70265   -4.82568    1.11343
  4.17197   7.25153  -8.76762 -0.284097   5.06969  -35.7194  -2.14967  -11.1365  -9.34992  -8.12797  -7.78336  -37.9805  -6.24987   6.35942   9.71322  -8.43368   4.43826   39.4278  -1.81684   6.10769   7.84635    1.0611  -8.76199  -1.92949  0.841968
   3.16922    1.74828   -18.6162   -6.92708   -3.70593    1.66652   -9.88923   0.135194   -3.74877    3.27262  -0.551621   -5.21176    4.01998    2.75041  -0.529018   -10.2159    4.29243    2.11379    4.66196    1.84455 -0.0173103    2.30251   0.901058    -8.9061   -7.84772
   6.81751   -4.45351   -10.1906    3.94747    5.24071   -5.90255    8.81753   -3.78429    11.3158     5.0949   -6.11585    6.55373    7.73328    1.76909   -1.54648    4.46841   -3.12232  -0.900542    4.04529 -0.0504831    3.91578   -7.03266 -0.0324194   -6.78298    1.21473
   7.82958    2.44501  -0.823003   0.523097   -1.13212    4.02432   0.305781    2.74201    7.09298   -4.25625    9.60582    1.05934  0.0694684    6.82958    2.91504   -1.69447    3.93054    7.21474 -0.0411246   -5.90329   -6.42709   -2.86184    5.97968    3.99705    7.72962
-0.0420405    7.65759    1.48302   -1.75996    4.61374 -0.0109146    1.19534   -5.36053 0.00202715   -1.53116   -3.22207   -1.02207    5.33534    9.67451   -1.43012    -8.5414    5.79943    1.00245   -4.39933    2.17794   -2.19742     3.2547   -3.66471   -5.04206    29.6087
-1.83361 -1.02028  1.00313   3.8571 0.423604 -3.40897 -15.1321  3.53997  8.31349 -3.64667 -5.71718  5.33172  4.36907 -5.71978 -2.39277  8.77479  6.06604  -8.2115  2.44668 0.273021  -4.4913  2.02074 -7.78568 0.888982   19.746
  -1.02028   -1.48847   0.025296   -6.75609    -9.3429   -1.19485    3.53997 -0.0427462    7.75657   0.108153   0.150929 0.00160215   -5.71978    3.20085 -0.0290755  -0.128591  -0.180095    1.20169   0.273021   -3.64976  -0.042005   -3.83934    2.74181     4.6814    7.10924
    2.97762    -1.66447    -2.27514     21.0188    -2.35574     2.89294   -0.150659     4.93533 -0.00742333    -4.64834     1.77879     1.69884     3.20032      9.1447    -2.22462      25.546    -4.33879     7.21426    -3.95777    -3.85813    -2.17414   -0.900612    -2.48124     8.39252     11.2972
 -4.73991   5.68516   42.5724  -3.68778   4.88561  -10.2345   1.31558  -7.74727   -42.699   5.04643   1.32584   10.2974   8.03654   1.39727  -4.58772 -0.905854   -6.2337   1.10438  -3.45639   5.81072  -1.16251  -8.98064  -3.00021   4.83119   15.2615
   2.7156  -7.21138  -8.97685  0.034998  -2.57388   3.53638  -6.01206  0.526275  0.688981  0.260013  -2.43507    -7.804   3.26965  -4.14554   -5.1949   4.02455  -4.98652   4.25301  -6.86095  -2.41123    1.9042 -0.864117   -2.2684   5.24956   4.52618
 -0.409791   0.713326   -1.51695 -0.0492845   -2.56148   -1.96915   -2.00943    3.71233   -1.38019   0.144838     7.7586    5.98742    2.70431    4.49278   -2.94206  -0.200988    3.36182    2.58761    2.50589    1.41108    1.99139    3.22369    5.31867   -6.94023   -12.1158
-0.0259352  0.0754492 -0.0214509   0.133137  -0.630148   -1.52833     4.3599   0.560535  0.0072923   -2.51656    5.84149    2.88814    4.47572  -0.657828   -0.07523    5.36978    6.48697   -6.00194    1.50802    2.30582    2.69358    4.81397   0.948284  -0.431597   -37.8689
   2.19695   -4.53999   0.313807   -3.77312   -2.08713     3.9587   0.720048   -1.48193   -7.57708   -5.87318    2.15015   -5.92042    -1.0393    2.13999    7.86912   -9.86207      4.258    9.81994    14.8352   -7.24194    7.51214 -0.0215678    6.54692   -5.42733   -17.2756
-6.08722 0.994545 -41.1804   1.3076  1.50388  1.35468 -2.01336 -3.08407 -13.6347 -2.84359 -4.67377 -3.04322 0.907458  1.57251  6.15247  6.87357  2.37341  8.54633 -7.81768  8.18997  1.14787 -6.03184 -5.47274  5.72965 -6.37435
   1.01956   0.228787   0.379049   -4.28581    2.33633    2.29029 -0.0427027   -2.45834   -3.26633   -12.4205   -4.04779    6.62484    1.89172   -2.82606    5.15824    8.95339   -9.60326   -4.75133     6.8094   0.893946   -4.66646    1.20044   -7.05887   -2.28755    1.34186
  1.60166  -3.95321  -7.31753 -0.595385   3.37813 -0.676808  -3.11945   1.14564  -16.1692   2.33414   7.48796   2.66786  -4.31521   9.89744   6.53177   4.23567  -3.01543   3.18512  -4.34841   -5.7915    1.8511   4.41648  -4.03108   9.86973  -3.98987
  -3.21824   -4.59508    -2.7505     16.533  -0.758959    6.65361    1.96605   -8.82454    1.64847   -13.7673    1.94672   -5.53314    8.86215  0.0434601    5.81733    9.03625   -9.77331    3.63098   -5.21048 -0.0352457    6.04839    3.42147    6.51841   -8.54483    12.1107
    0.832384      2.24337      1.70199     -4.56194      3.56948   0.00207029     -5.06737     -1.15934     0.237662       3.8993     -2.37573 -0.000194394     -6.04429     -9.22256     -2.02743         -8.5     -5.94978      3.92256      5.20976      5.72575     0.243482      3.35945      3.44197      2.05142     -7.16479
  2.24337   4.84598  -4.59972   4.37228 0.0701089   3.53267  -1.15934  -2.70812   3.81576   9.70696 0.0889483   7.86889  -9.22256   -7.5856  -8.43042   10.1212   1.96249   8.20855   5.72575   1.24462   1.69771  -5.78373   2.65301   7.10221  -4.07667
   9.10279   -5.51044 -0.0539436   -7.34817    7.59535   0.138121   -6.06542   -8.26543  0.0445966   -11.0178    10.8168   0.671283   -0.63473    -3.7199    3.45622   -4.95795   -6.53264   -3.23102 -0.0337101   -7.12511   -2.47821     5.3237 -0.0200755    4.80796    9.57704
   -5.85111    -7.73455    -7.74913    0.156417 -0.00315296    -9.16154     -7.8625    -3.56094    -10.4207   -0.221332   0.0462046    -4.22978    -4.03599    -5.76113    -5.35281  -0.0241011     4.99542     -6.8363    -7.18604    -3.11925     5.40234    -1.23965    -4.14003     2.61754     21.6759
   -3.42119   0.0610435 -0.00032708     1.87832    -4.39503    -3.12897    -1.77781    -2.66832   -0.335852     1.93354 0.000693274    -3.15366    -7.77532    -5.17383  0.00242423     5.16972    -4.36439     6.23662   -0.700113    -6.20634   -0.967358    -3.66539    -3.78695    -2.19582     33.6195
 0.0610435    1.02179   0.776215   0.227756   -5.08307   -14.4051   -2.66832    2.21642    1.58807    6.84318   -11.1337    4.55812   -5.17383    1.63416    6.10765    -7.0991   -8.08109  -0.558177   -6.20634     2.9651   -4.14233    3.23658   -0.61845 -0.0223915    21.4434
0.0316871   -4.1821  0.459081  -2.66857   7.63113   4.60393   1.98966   2.98283   6.72791  -3.25964   -3.3619  -2.05476  0.150122  -9.24202  -7.20583  -8.86543   13.0666   8.39497 -0.164877   6.87774   3.02928   8.93657   4.22057  -6.99437   4.55058
  -4.07478    -4.8684   0.106357 -0.0843631   0.969484   -0.23676   -2.68463   -4.56382   -2.68013  -0.297069   -2.30715   -9.48954    6.73963    11.8007    2.72735    3.60313   -4.13061  -0.842632    -6.1042    5.15347   -2.04451   -5.11588   -3.43238 -0.0332306    5.28823
  -4.86823    -3.9891   0.305866    -5.1035  -0.598883    3.80201  -0.132547   -3.23827   -2.81411    4.10837   -2.22429   -3.05551    9.56574   -10.5788    4.43026    5.87798   -5.20841   -4.38693    4.05663    17.5197    -6.4005    -4.2582 -0.0268148    5.65283    15.4728
  -5.51011   -8.51992   -8.57419   0.024722    4.36613   -1.58891   -1.26647    6.87161    6.91373 -0.0187926   -4.09214   0.795173   -9.05783    4.60409    4.63342     4.9437   -8.72709   -7.16829    7.61991    4.65541    -4.6495   -6.29028     -1.549    4.54242    32.1109
  -3.88526    12.4693   0.670242    7.23384   -3.46474   -3.15958    9.41221    8.25069   -1.65917   -3.10382   -2.28491   -5.07905  -0.358098    -3.3441    6.49056   -10.2995   0.925707    8.25736 -0.0341493    1.91171   -8.40959   -1.63168   -6.96519    5.83869    13.8419
 7.66846  3.66335   7.2667  2.59468 -1.41678  -3.8238  7.31673  3.50113 -1.86767 -1.57109 -1.35195  4.21745 -7.37749    7.077 -10.6885 -4.10211  1.35602 -9.04412 0.731032 -1.57886 -1.06248 -3.30552 -4.10794 -5.45871  17.6427
  0.548588   -3.21297    5.65435    3.48355   -1.34719   -18.1816   0.556644 -0.0474531   -6.10791    -4.0004    3.64304    19.6349   0.210696     3.2158   -1.42893    7.61455    4.97838    4.59995  -0.464065   -3.35828   -5.81226    4.51551   -4.73721    1.79441    -7.1561
   3.11105    3.43513    6.18442    1.17033    4.17479    3.71493    -4.1995   -3.49544   -6.50197   -9.75962   0.638495   -5.02714     3.8483   -8.84959    13.1127  -0.918774   0.101667    4.60165    8.75415   -1.20787  0.0302544  -0.030574 -0.0777458   -7.33313   0.700135
   3.43513   -6.48462    8.60614   -3.51513   -1.70472    -1.7514   -3.49544    3.18748   -2.38891    3.21727   -7.37602   -7.52613   -8.84959   -9.78795   -3.81981   -6.68645    2.19031    2.21447   -1.20787   -7.95658 -0.0339519   -3.95045    5.77184   -5.66947   0.879981
 -6.48462  -1.94571   -5.5267  0.378064  -1.92046  -5.78221   3.18748   1.30935   3.81677  -0.25106  -5.01544  0.273782  -9.78795   3.62007  -5.07349  0.354823  -6.96219  -8.65614  -7.95658  0.559076 -0.234501   2.80971   3.64915  -2.74968  -2.12613
   0.48099    5.94634    3.89762  -0.695861    18.3927    5.33906  0.0879767     1.3684   -3.11555    1.19086   -14.6524    9.87775   0.691003   -7.36018    1.13299   -7.95846     5.3254  -0.187194   0.555437      3.319    4.45161    5.62325  -0.958778 -0.0322311   0.706008
    6.06043   -0.174608   -0.695861    -4.10699 0.000360566   0.0449632     1.13632    -10.9638     1.19086    -1.82174  -0.0592751    -5.24335    -7.27921    -0.82723    -7.95846    -5.99055      1.2843    -8.39491     1.33032  -0.0299211     5.62325     2.14271     2.45263     2.80318      -2.193
  0.932389    2.02728   -5.65294   -5.13369   0.565126   -5.92882   -8.79601  0.0272355   -6.58443 -0.0157815   -5.22416   -6.88407   -5.36891    2.34714   -5.45927    5.08161   -3.18156   -5.70847    4.69595   -4.68078    4.34525   -1.84942   -7.95851   -4.18433      21.32
 1.40089  2.98965 -2.86753  8.98689 -7.92865 -2.18399 -1.86297  2.90361  2.21381  6.09643 -5.38441  1.75777  3.28786  6.45145  -12.239   5.8027 -5.12017  5.28399  4.28351  -7.0834 -1.17677  3.05326 -3.48807  5.63087 -14.9545
  5.28095 -0.463802    7.7219   3.88133  -2.83772 0.0775615   2.29337  -3.52881   3.42836   1.54103   1.01487  0.059423   5.56882  -4.51017   8.21714   3.99843  -3.90243   3.27122  -6.77964   4.90771   3.40422   2.38659   2.50453   3.07197  -8.92016
-0.463802   4.63747  0.371661   4.76121  -1.17363   2.60965  -3.52881  0.703303   2.69509  0.638041 -0.901934   0.34997  -4.51017   -5.3445  -3.22898   7.55017  -1.99572   2.92801   4.90771   2.30084   1.25051    5.2489   1.49113  -9.57541  -10.7106
-0.243166   1.42681  -3.13839  -3.62131  0.557609   5.16576 -0.243381  -1.58923   6.45388   7.46936  0.627859   1.20574   4.03579  -3.05742 0.0911234  0.105308   1.23544  -9.06476   5.39694    2.7769   7.51935  -6.53222   2.30779  -1.24141  -23.6802
   0.17144   0.526859   -2.38287    6.89988   -6.12358     8.4654   0.569115   -2.11792   -1.18005   -5.90414   -3.05081   -7.24159 -0.0187397   -3.76217   0.256111   -3.99158   0.663502   -4.87653  -0.386643    8.20425   -1.90461    2.84923   0.711019   -2.34819    1.03513
  0.526859     2.6782    6.51687    6.04659    3.95715    6.91685   -2.11792   -2.50917   -6.06827    -5.8958    -3.8422    1.54027   -3.76217   -1.79562    -4.3583    2.49042    1.63277   -2.11745    8.20425   -8.87316    3.63862   -6.48477    9.94169 -0.0582541   0.879749
