   7.42548     2.4673   -5.51196   -7.03272    7.18858    1.00804    1.49396    11.7472   -1.76191   -2.19676     1.3392    4.28797    3.77498    1.99249   -7.52958   -5.88371    15.6012   -5.03645   -13.6143    6.44481   0.241579    3.49626   -3.48548   0.375517   -3.20544   -4.33365    0.63783   -1.94829    2.71038    3.31199     6.8923 0.00462407    4.02349    7.51257     18.673   -2.86043   -4.05271   -4.28676   -5.78615   -6.61749    6.10673    6.41791   -1.89596   -7.95577   -8.04692   -2.08297   -3.06068    5.88966 -0.0151675    4.84097   -2.66022    6.46647    6.99129   0.868692    2.29196   -4.29111   -7.44993    8.19321    1.10074    -2.4566  0.0956144 -0.0661402   -6.06855      3.683   -14.4271
   6.81699   -3.12203    -2.3872 -0.0557141   -2.05549   -2.86442    4.39936   -6.43016   -3.22796   -8.87073    479.459    3.67759   0.739672    7.29111    2.63269    2.27022     10.359    -2.1202    1.30955    6.81165   -7.97846   -4.31826    6.51609    2.69312   0.605275   -14.0611   -200.283    1.71727    5.85735    4.94822    5.05396   0.447257   -2.06863   -0.60894     7.5354   -6.83028   -10.1737   0.780566   -1.37453     2.2331    5.37921    2.84634       -167   -6.89782   -7.63403    1.41961   -7.66648   -9.84723    5.67728    10.6772   -6.56789   -2.58789   0.108667   -3.88103   -3.48769     -4.088    9.88631   -1.39201  0.0542517     1.7398   -1.19014   -4.58361   -2.58837   -1.46041    19.9409
   -7.82284   -0.239191    -1.98922     -13.654    -1.74794   0.0437065     1.22018    -7.02924 -0.00230316    -8.89804    -2.51856     9.29154     6.96957     4.15297    -2.33467     3.34919     6.30766    0.144118     13.3443     11.0201    -3.21347    -7.44081    -8.18295    -2.57498    -5.55639    -7.35042    -1.20471     2.00638     1.50016     7.65619      0.1183    -3.26166  -0.0807528     7.00044     1.02504   -0.139688     1.68294    -3.27139   -0.631587     11.0848     9.58929     -4.6271     9.26708     5.32564     3.99164    -4.00492     2.45351    -8.26951    -5.31891     5.00312    -2.99717     3.03217    -3.81255  -0.0157876     4.87644     -1.3804    -5.07646  -0.0204645     4.39986     4.74775     -6.3313     1.58212     4.35875    -9.51771    -12.0152
   -2.6018    1.58569  -0.341223    13.7414   -2.04896  -0.029524    8.82279    -6.7088    7.70082   -1.21671     6.2146   -5.75465    7.41297    6.75488    3.34919   0.956587  -0.687722   -2.02382  -0.350603   -13.7431   -6.60279    2.70378    6.72994    5.93188       -7.7    3.48948    3.59677   -3.33019    7.54848   -6.43681   -3.26166     3.0735    6.49756     4.4931  0.0545224    12.9225   -4.15768    5.63665    15.5478   -5.65366   -4.74044    8.04602    5.16106   -4.77529   -1.37903    6.08786   -8.26951    1.93696    4.78538   -10.4415     1.1739   -2.13602    1.66599    8.08836   -2.01946   -2.97523 -0.0275072    -3.6232    4.31547   -4.67841 -0.0805322    7.27091   -9.51771   -3.61173  -0.236936
   1.41982   -6.19961    11.1747    4.83474  -0.336096    2.93532   -6.30677  -0.140639  -0.507639   -7.84214   -5.29907    -6.1733    6.67681    4.06347    3.33757   -8.93471   -2.47293   -2.30708   -13.2151    7.81888    3.37634    4.72298    6.32004  0.0884367 -0.0345657   -2.90314  -0.245454   -9.56852   -7.19738   -5.34292    5.17977   -3.21387    3.89235   -1.56714    11.7356    1.31036    6.29457   0.771965   -5.93211    6.41896    5.41416   -2.00043    -5.5163   -1.72584    6.59113   -2.28956   0.941501   -2.30853   -9.33224   -1.86605   -1.94012   0.940397    9.10627    -1.7632   -4.73832   -4.38862   -2.38534    1.80666   -1.53657    2.47383    7.70233 -0.0349984   -4.41722  -0.314089   -2.61478
   -1.40854    -6.95473   -0.859003    -8.53065     -4.6244    -6.03304   -0.147318  -0.0410673    -6.77641    -5.73739     1.06427     7.95129    -4.15591    -4.75927      5.7322    -8.12639       4.696     1.11072     2.79295    -3.63376     11.1816    -2.56863 -0.00537242   0.0878003    -3.08586    -2.60431    0.404645    0.418997     8.35371     9.55753    -5.63423     1.30719    -6.71228     2.03103    -9.49833    -1.36917     -8.7797   -0.968279     3.02589   -0.017889     5.86959     4.96996    -7.63936    -8.46831     -1.7153    -1.96618    -11.4252     2.37292   -0.611608     3.72011   -0.810817    -6.57259  -0.0131828     9.25455      2.2212    0.571394    -5.06872     5.96094     3.62595     246.425    -8.24987     7.18162     2.19626    -3.19372    -5.56489
   -0.493807      3.73766      -6.5182    -0.611243    -0.754099     -7.65461      5.87779      -7.0139     -3.29379 -1.05224e-05      7.56949    -0.237705     -5.48528     -5.70529    -0.783597      2.29766     0.234258      2.50596     -4.45834     -2.67172    0.0102898      9.19756      3.90992     -4.97181   0.00132385 -0.000908037     -0.10763     -3.87026      6.59778      1.51288     0.411433    -0.128091     0.415043    -0.447873     0.747952    0.0446687     -4.48073     -4.47619    -0.625631     0.827265      3.29589  -0.00113288     -8.85011      4.16494     -3.21093     -8.48487     0.647414     -2.55147      1.93316      1.71735     -3.65335   -0.0759186    -0.785385     -4.30013      1.20789      1.43844      4.02269      3.97515     -577.056      2.33925      5.97227     -8.76784      -1.3808      3.92913     -20.3444
-0.00743037     1.51056    -62.9699    -6.81921    -5.85332    -1.48777     3.22416    -1.18734     3.63358     11.1148     2.20895    -6.57661    -1.76976    -6.58939    -8.33054    -2.14156  -0.0864028   -0.742974     67.6671     2.54193     2.17344     1.36635    -3.24073    -5.73078      0.9459   0.0589748     2.04406     7.12428    -3.28706      3.2668     4.12676    -10.2942    -3.31274    -1.73156     26.3614    -2.38648    -2.04756     -5.7664    -1.14344     4.56812     5.04948     11.1632    -7.09252     2.80072   -0.889395     7.55924     9.54941     8.20135   0.0186509    0.676193   -0.826139    -1.63262     1.86047    -1.82112     1.61229     7.59771     6.13605     -2.6061    0.198597     7.10243  -0.0855922     6.45038    -5.24784    -4.24583     2.45181
   12.1814   -6.75738   -8.79303    6.40269   -1.48777 -0.0416778  -0.129316   -5.48019  -0.476651   -6.76093   -5.70438    3.61168   -6.35256   -2.98153   -9.48065   0.747664   -3.61118    -13.987    2.60722   -5.38461    1.36635  -0.482812   -5.74513   -6.46795   -10.1304     8.0412    6.78305    1.19476    5.34938    2.55721   -11.1909    7.84281  -0.188415   -5.63578   0.132584   -6.70079    -5.7664    7.73784    5.55706    4.22473    9.40809    2.67534    2.25989   -4.79158    6.65278   -5.54411    7.30809   -8.87453    3.17507 -0.0167912     -4.422   -6.15695   -1.82112   -8.68409    8.43416    8.06017   -2.22782   -5.52003    6.53168   -2.01926    6.17905    2.14901   -4.67154     1.4129    1.87635
  -10.8617   -7.65276    4.68448   -1.64793   -2.20732   -6.81511   -4.52328    4.64839   -7.79924   -6.14989    4.74572   0.868151   -3.13054   -5.72923   0.919701  -0.318882     -7.936   0.418604   -1.92055   0.427658    -3.3911  -0.509066   -5.04417    3.40042    6.75317    5.32536    5.30303    8.26344    1.77212   -1.87879     8.4905   -2.55707   -5.77433    1.59306   -7.39247   -2.09531    6.10249   -8.99102    4.22773    2.47203   -1.78083   -1.40399   -4.43937   -8.07612   -5.11845   -7.78763   -8.31823  -0.290647   -1.58995 -0.0243161  -0.880742   0.734863   -7.27518   -9.71067    7.38716    3.69109   -5.37634    6.79514   -7.04777    1.16454    1.39157  -0.972223   -1.16017  -0.084947    5.08934
    11.958   -5.44464   -7.75774   -9.24476    2.19858   -3.05682    3.97889   -4.86134    5.07965    17.1086    0.49322    6.25695    -1.7771   -8.56811    2.65968    1.72841   -8.41704    -7.8271    6.54478    0.42569   -7.43797   -5.42451   -4.09405   -6.96446   -6.75622    12.0704   -9.22832    4.41274   -2.66086   0.397864    9.25769    -3.4441   -4.59436    6.46053   -3.97557    7.57944    9.05024   -8.47372    7.10466    5.76161    10.4351    4.72392    9.55508    1.72777     2.1335    7.02165    1.64331    4.76706 -0.0131558    9.23836 -0.0195033    2.01725   -7.09882   -4.67205    -2.7113    -9.6174    2.12907     2.4784     2.2459   -6.79942   -2.06729   -2.18302 -0.0177482    8.35455    1.24453
   -5.5728    3.59588    1.55658    3.58761   -9.86371    2.28536   -3.56398  -0.315215   0.267062   -1.44027     14.917   -5.60124   -2.28911  -0.773867   -6.96046   -7.52786   -11.0961   -8.25808     2.8713    1.96922   -5.37971   -6.76898   -8.30971   -3.62304    5.30947   -4.57737     31.352    3.90232    4.58144   -7.33248    14.5783    10.0233   -7.51313   -6.02219    5.05261  -0.430153    1.15995   -11.1032   -5.57188    3.99108    7.58184   -12.5363     21.146   -9.50556    3.36214    10.2617    10.6794   -3.72609   -2.59431   -2.27683   -1.83404   -1.72766   0.603434  0.0059102   -1.77227    -8.3908   -8.34431   0.248036    1.38416   -4.63895   -8.00549    5.38017    3.78769 -0.0203744    8.30097
 -1.66932  -3.94298    1.3098   3.71951   6.44582  -6.34643  -3.85182   8.85946   7.48556   8.63966   6.88209  -6.52563   3.98363  -4.14533   8.19857  -5.64168   2.89744  -1.02363  -1.31562   4.00463 0.0139626   9.04596  -1.04013    5.4486  -10.6965  0.634057  0.745399  -4.76528   -3.2325   3.35676    4.9326  -6.10969  -9.58357   7.22008  0.548947   3.94583  0.381531   5.95869  -5.27128  -8.81384   -7.0327  0.592398  0.494722   6.84419   1.53402  -1.59497  -8.10055  -6.01043   8.01838  -1.09478 -0.479758   -3.8756 -0.895485   3.23836  -1.46809   6.40967  -2.75724   2.23912  -1.99406 -0.989331   6.24261  -5.88371  -6.15764   2.51877   2.35095
  -6.70206    6.20028    2.37018    2.16835    -2.5042   -4.67873    6.84326    7.49188    9.54351   -11.6397   -5.18198     8.8091   -4.91697   -7.97186   -3.11408    9.09826    1.71919    6.69606    5.17171     2.1722    1.78203    2.54733    5.13479 -0.0668498   -6.69096   -12.5897    -3.9277    9.51237    3.45205   0.256712   -6.81292   -4.96107    10.0411  -0.469506    4.72726   -8.69453  -0.280443    2.46611   -9.55943    -8.7636    1.02054   0.994709    7.23176  -0.595389  -0.531089    10.0771   -6.23106   -4.79857   -1.52237    6.76524   -4.35527   -2.36386   0.932817    7.57343   0.729398    5.70269    2.98052   -1.70532  -0.983566   -2.52795   -6.30106    2.23472    3.27552   -3.91326    1.45211
 -4.82145  -7.22483 -0.386156   9.24282  -1.89846   2.91254  -3.68201   5.32989  -0.56523  0.351997  -10.2239   4.99391  -5.78632  -4.10532   1.72465   10.0664  -10.6942  0.218382 -0.389682  -7.35532    2.7791   6.44742   1.07081   3.01003   10.0985  -6.32646   8.13765  -5.69955   7.24051  -3.69971  -1.96625  -12.5825    -6.141  -8.98312  0.232318  -6.99385   6.94313   3.70183    5.4311   8.34512   6.19373  -3.88051   7.73765  -1.38217  -3.24515  -7.96604 -0.476848   5.64553   5.53534   4.22383 -0.547376   3.55676   2.98627  -9.20866  -0.24012   4.47119   3.42422  -5.46885  -3.23123   5.44726   4.03661  -6.83226  -15.8353  -2.33358  -4.57685
 -9.34413   4.82844   6.23327  -1.69398  -6.03094   4.47984 -0.316491   4.56062   -3.6985   5.16452 -0.294608  -3.76297  -50.4453   7.81541  -1.40599    9.5558   9.29941   3.01293  -6.21096  -1.05677   1.89438  -6.16133  -8.06168  -10.6102   5.08855   1.00048  -7.44478  -4.97971   45.0377  -6.96838  -1.03314  -26.8496  -3.10307    3.6944   2.06884    -1.301  -9.24232  -1.46951 -0.795859   15.0801   1.21344   6.16889   -0.7342   9.43405 -0.533724 0.0817941  -3.27554   37.2384  -5.40067   -3.2163   8.08287   9.05884   8.97653   5.51835   8.89798 -0.507408  -6.69666   8.64132  -9.66906   8.20336  0.817676  -5.29155 -0.808884  -3.12014  -2.13252
      3.23      -4.82  -0.691675    2.57872   -7.25384   -4.36504    9.15905   -5.91575   -3.00187   -11.2066   -7.31092   -4.91082    6.10808   -3.89872    7.92826    8.08049    2.34491     5.3585    5.30463  -0.750737   -1.45948   -6.45866   -9.12673    6.70081    2.99585   -1.32269   -1.45609    4.87959   -6.76925    2.30536   -8.78494   0.942926    8.76565   -1.55872   -13.9669    4.79339    6.98295  -0.281835   -4.99533   -1.90282    1.64727    -7.7123    7.03581     2.3558    1.90471    6.19789    2.44959    5.53863   -1.45297   -2.50191    7.09311    5.39039   -6.27563 -0.0378166    -3.5242   0.190783    10.1817   0.717674    6.21022   0.314709     8.1363   -5.14841   -4.90676   -1.01282    4.56189
  -7.25298   -1.43074   -4.60686  -0.760148     6.8253   -7.36314   -7.65988  -0.325646   -7.57294    1.56559   -2.92057   -5.02198    4.37666   -5.99797   -6.10599    9.39928    27.2077   -2.05247   -4.78382   0.421145    0.21177    6.94644   -8.12324    4.85358      4.632   -4.64888   -3.19226    4.68475    3.57386     5.6578   -0.17803   -5.73969    36.3906   -3.83452 -0.0677668    5.29908   -4.61781    1.89707  -0.157361    5.98649    7.23278   -8.89474 -0.0838181   -9.66737   -7.90412    1.54865    4.13412   -8.97291    1.86695   -7.17887    5.40452   -4.63924   -5.21176   -6.53629   -5.43998   -4.30751    -5.8071    5.15796    5.67048   -2.74227   -1.09536    7.98975    5.82279    4.65175    1.41003
 -1.43074  -4.19919   2.33473  -6.84867  -6.62596  -2.50458   3.54075  0.180707   1.56559   4.03151  -4.50893   -18.549  -5.40637   2.82855   4.27781   1.69799  -2.05247   -8.8975 -0.393527   5.32373   6.89333 -0.118907   7.05215  -1.32989  -4.64888    8.0364   5.28408   14.3931   5.62496    2.4334  -4.38823   3.53194  -3.83452  -6.68266   6.24282   7.95686   2.51975   3.13357   6.01551   1.69905  -8.89474   6.78383  -9.75893    21.536   2.05731   5.26201  -8.67684    2.6787  -7.17887   2.34929  -5.53429  -7.76555  -6.46807  0.845711   -4.8973   1.39504   5.15796   5.01992  -2.88035   2.86301     7.892   8.71221   1.24363  -7.65209  0.733918
  -3.30489 -0.0825352    5.70803    6.13098   -4.88233   -8.28365    -3.2447    6.88967     8.3729   -4.31854    1.63414   -6.06835     7.1568   -2.81386   -5.41445   -3.18386    5.52084   0.445756   -9.36023    1.26467   -1.00674    7.84883    -1.9921    -6.5424   0.832661   -3.75852   -1.13953    -9.5274   0.717394    4.40725   -4.71508   -4.97503    2.59442   -2.10939   -4.39837   -4.20932    3.35002   -2.43451    9.31599    2.03063    2.56472    3.38818   -4.69933    6.94786    2.19149    2.06586    4.25117    3.63485   -4.79116   -3.53762    3.78137    5.92392   -7.46455    4.90527    5.33431    -5.9077    6.55091   -6.43694    6.74656   -2.14645   -7.69931   -2.07595    5.09832    4.11558    5.16612
   2.24368   -3.33954   -4.46106   -2.05769    2.84611    3.86398    5.69579    6.04697 -0.0332526    2.33811   -4.39277    4.71062   -9.48939    3.27142   -3.27266    37.2381    1.64523   -6.56714   -4.33561   -2.00546   -3.95598    1.29037   -1.24829    13.0459   -7.83994   0.113579  -0.921989    1.99261    2.10833    1.54985   -6.71504   -8.22963   -4.95853    2.17831   -1.10085  -0.508684    9.63744   -5.43408  -0.934866   -4.58718   -7.68614    2.43071    5.50889    6.68621    1.67269    6.37955    2.29595   -6.35052  -0.833018   -3.10495    1.91732   -4.16871    1.82487   0.988572    6.32999   -1.55652   -0.35374   -6.57883     -8.492    7.66919    4.60045   -3.08403    6.02298   -2.14943  -0.177496
  -1.87461    -8.1322    -2.1703    5.99889    3.89755    3.04017   -6.01637   -1.11626    2.19853   -3.83432     4.5566    8.23628    4.69882    12.8674     13.825   -2.44914   -2.35584   -10.1658   -1.57868   -3.01599     1.3071    1.93179     10.703    1.78127   0.849455    6.83502    2.58835    10.3271   0.252298   -6.47998    4.05636   -1.33789   0.560716    2.70264   -3.30357   -3.26499   -5.33097   -4.99323   -6.27444    6.89091    2.74418   -4.00776    6.35736   -2.83225    5.81023   -7.00258  -0.251599   -4.06582   -1.13548     1.0847    -8.4199    7.68124    1.00115    0.58794   -3.23526   -2.22001   -7.14366    5.03529    7.42823  -0.830149   -2.93811   -3.59315 -0.0106219    5.26357    3.45584
    1.6678    3.53066    4.86806    13.0803    6.51096    4.32798   -7.55109    2.67333   -6.00196   -4.16117    1.49348   -2.13446   0.243792    8.83764   -2.44914    6.16191   -3.82301   -4.70727   -4.32429   -3.58522    6.43334   -2.57956   -5.11688   -5.65487    8.28253   -2.81522   -4.90934    4.38098   -4.28316 -0.0309819   -1.33789   -8.59151     11.859    2.69346   -2.86751    20.1171   0.401168    7.09974    9.67221    8.36558   -4.66347     5.3333   -10.1511     6.5099   -12.1432   -9.68898   -4.06582    4.81402    1.43293   -3.79848 -0.0418199    3.37931 -0.0364901   -6.32202   -3.45911    6.61713    9.14947    6.24252   0.105036   -8.51003   0.384136   -9.10415    5.26357   -6.76407    3.93332
   -2.5107    6.11559   0.387233   -2.72978   -5.92229   -5.98843  -0.343221   -6.34803   0.260533   -10.2132    7.46426  -0.209016    5.26369   -6.26259    5.01018   -5.84312   -2.79668    1.46041     9.7405    3.97034    6.18581    6.24467  -0.577143    4.66036    5.06109   -10.4537    7.50455   -5.87065   -7.65506   -6.26067    1.36789    4.18158    1.06971    7.54075    10.0648   -2.51091    7.19481    7.26785    7.44231    11.0046   -13.3971     3.7514   -3.62664   -11.4157     4.8412    2.24301   -6.71384    2.21628    4.43333    4.80324   -4.08782    11.7176    7.22648   -7.16873    8.84873   -1.43195  -0.627177   -5.19019  -0.289543  -0.560621   -6.10643    6.98817    3.97676 -0.0285016   -15.4003
  2.82651   6.52414  -17.0166   2.81368  -3.42985   6.29445  -2.04001   4.78029   2.17503  0.717115  -1.00481    5.6853  -6.39396  -9.02646   4.76937  -7.50815   7.75101  -8.02286  -11.5381   12.0872   2.05529  -7.69251  -8.70757 -0.187988  0.943093  -4.48743   6.29898   1.50663  -2.20444  -5.98124  -4.08385  -5.06309  -10.6047  -9.97595    10.969    -4.065   9.57561   -9.5779   2.92732  -4.96949   3.14731  -1.21754   1.71115  -9.64588  -8.63814   5.44762  -9.89123   4.72911   3.02628   5.59793  -1.96857   -3.0467  -2.94862  -5.84547   4.21077   3.27769   2.18554  -9.08951   6.44581  -1.51101     4.878  -2.53625   1.07394   7.47068 -0.946246
   5.83333    13.0061   -4.72689     2.5636    5.48933    1.48198    8.65033    1.72843    -3.5272    4.84723    8.33682    2.73997   -1.06837   -4.51194    1.55205    2.47456    6.26448   -3.35297    1.21883   0.156038    5.79136    5.36155   0.797566    7.23074   -6.32602   0.447007   -6.85605   -3.00266  -0.811213    3.71486   -7.25235  -0.312668   -8.37224   -5.43368    1.97229   -6.58784   -7.82139   -9.11012    4.81464  0.0324918    12.2137    2.69944    7.19783   -9.61756    1.87928   -3.90279   -8.93144   -6.24224   -1.06983    1.49426   -4.16151    4.63207    1.13469   -8.08468    -3.5716 -0.0393038    2.59577    6.34023    -2.2347  -0.593087   -7.79777    4.10778     1.6813   -5.13156    8.33257
    8.4324   -6.11028     2.5636    6.73409    1.48198    2.07598    -4.9674    5.11336     1.1774    -8.4753    2.73997    69.2714   -4.33583    4.60784    2.47456   -5.79998   -11.8611   -8.24016   0.156038    8.98991    5.36155    4.60448    4.41259    8.59611   0.923181     -6.469   -3.00266    116.588  0.0109081    3.58616  -0.312668   -4.46626   -5.81235    -4.7228   -6.58784    5.16633   -9.11012    7.05691   -3.24745    4.28223   0.193145    -1.3929   -9.61756    58.1834   -4.36584   0.746697   -6.24224  -0.943809 -0.0196566    4.31906    4.63207   -3.84467   -8.08468    5.02609 -0.0403973    7.76571    2.20504    2.92996  -0.593087  -0.582466    1.42726    2.90512   -5.13156   -7.06813   -16.5623
  0.666194   -3.70699   0.330206   -8.15544    4.52375  -0.420759  -0.326795    1.33968  -0.836831    9.20033    1.05423   -8.77171    5.26237    1.18063   0.392463    1.26236   -3.51527  -0.295445   -0.12141  0.0413583    2.43287   -2.41161   -0.34345   0.160013    3.29486    4.90424   -6.13461    7.65448   -4.59444   0.726059   -5.79893    3.59784   -5.02757    5.27224   -3.73671    8.16089    4.75925   -6.67629   0.138341   -9.03987   -4.54785    9.66762   -8.75513    0.13598 -0.0798875    7.17607    8.47572    4.86057   -16.4015   -4.28282    -8.3276   -2.51997   -5.93525  0.0918062   -0.70759   -7.74907  -0.106371    2.89577   -7.98288    4.37301   -7.33701    -8.2599    9.03244    6.57964   -5.33915
    1.62496    -8.11893     0.85188   -0.749389     1.36266    -2.57577     1.31985     5.74417    -8.57889   -0.968195   -0.205669    -3.59723     12.2525    -10.7752    -6.52596     0.45186   -0.138878  0.00433431  -0.0136145     4.78126     2.45407     3.22001     1.24643    -7.19201 -0.00185573    -4.13757     3.23825    -6.55416     6.73024    -5.91829    -12.0874    -4.66599      3.7367   -0.498019    0.124005    -7.41315     1.09439     1.55057    -3.91118    -3.46226    -0.50716      5.1153   -0.929461    -2.85913     1.04878   -0.920404    -5.14389     7.38616     -6.7177    -8.79161      2.0855     5.79315    -7.48376     5.52318     -0.6594    -2.48831      8.0884      7.0065   -0.063148      5.3015      3.3306    -3.79758    -1.36538    -1.33801    -3.96763
   -6.24458     4.34568   -0.749389    -7.46587     -5.5289     5.17382   -0.756191    -8.98627   -0.015185    -6.49458    -0.52921 -0.00151931     -8.5725  -0.0138689    -5.28465     3.83378     3.78612    -7.09683     4.78126    -8.42057     3.35737    0.173474    -10.7634     14.6711    -3.18026     7.62554    -7.62991    -3.65645    -9.66004     -7.9494     -3.7071    -4.50159     2.49606     1.58467    -7.41315     3.35786     2.21145    -5.40609    -3.95078    -3.28236     2.44921     3.28952    -2.80044     3.41449      3.8545     6.60005     10.9813    -1.94322    -6.05886     3.04672     5.79315     5.02799     6.81082    -1.21825    -4.13064    -1.48157      4.8552     3.69573     5.81158     8.78953    -4.40381    -4.22206    -1.98413    -6.27911    -8.09529
 -8.05093  -2.40092  0.381104   3.93494   5.74651   -5.0287  -9.45146   5.50643  -3.17183   2.06947   5.92132  0.611997  -3.23893   4.53997   6.22916   10.7635   7.89742  -3.35557   2.81855  -5.74829  -9.69175  -6.02719   16.0059  -9.36906   5.36575   2.41413   -5.8035  -1.50605   3.89803 -0.165271   7.82298   13.8653  -2.09162   6.02237   -3.2125   -10.187  -5.27021  -4.15674   8.74035  -5.15451   2.87847   1.66187    1.5406  -2.47156  -9.87082   4.71255   5.35158   9.41954   6.78435    4.6874    1.3022   2.53655   3.33717  -4.10159  -4.19275   3.15784  0.923426   1.68602    -9.254  -3.40983   2.49305   1.96465   6.73496  -2.33169  -5.15778
   9.57517   -2.07797   -6.72047   -4.97289   -6.97244    7.61884   0.155054    7.98366    16.1011   0.934345   -8.77754    4.30362   0.491237  -0.245666    -3.0337    3.22866 0.00612456    4.29855    -1.6069   -1.19237    7.07566   -6.34528   -1.07293   -6.91548   -14.0148    -1.1217   -4.89179    6.75401   -8.78534     4.5464    2.55809   -3.22356    9.56564    6.94613   0.711682   0.527522   -4.88553    5.89912   -1.83709    6.20386    12.4502    5.33446   -5.05174   -11.0828   -7.18487    3.72541   -2.30071     2.5336   -1.16893   -6.92397    7.67698   -10.4174  -0.578421    3.52682   -9.34221    -8.3653     1.1162    8.60509 -0.0205138    1.16251   -3.63928     6.9866    4.48165    3.78767   -4.04665
    -6.50455      5.92698      5.11317     0.593301    0.0102396      3.97192     -2.79459       2.3329      4.88086 -0.000669127      2.75953     -4.15904      5.34332      12.9319      7.30061     -9.74946     -2.96353    0.0244226     -1.78378     -6.36552      13.6875     -2.64903      6.14797     0.689061      3.45079     -21.9176      2.27851      2.93344     0.835466     -8.84424     -4.99877     -4.43909    0.0693591      5.94024       10.854       6.9555     -8.80771     0.546146     -9.50718     -4.55224     -8.43223      14.1807      -9.3138    -0.607461     -8.65381       1.8999       1.1037     0.104495     -4.22765     -8.30834      7.20333     -6.56967     -1.28467     -5.46523   -0.0816588    -0.242495     -0.68079      0.79213      2.63448     -3.91801      2.29752      6.76321     -6.79957      2.79645      4.29299
  -2.42755    -2.1655   -3.58559  -0.603904   -2.56845    2.28954    2.77068    2.42817    6.83928    5.60774    -1.9344    4.26282     0.2175   -3.05509    5.20053   -4.82989    7.21909  -0.248663   -12.0408    3.32864   -4.39821    0.15958   0.205513    8.09378    4.78292    4.28366    5.74013     2.9808    3.28408   -2.56466     3.9526    3.60439    7.17799   -8.56053    1.54211    5.60011    7.51371   0.831452    1.01111   -1.03665    1.26909   -5.30506    5.70642   0.791133    -4.2743   -5.62226    -4.9108   -11.2504     7.2479 -0.0236585    -3.5103   -4.72886    5.96213   -5.84886    4.75578    5.19226   -4.46716    4.46238   -9.14797    7.13544  0.0488172    3.50857   -4.83177   -3.68973   -11.6509
     1.30969   0.00227542     0.721447       -5.522     0.127399      1.77748    -0.242407     -4.64328     0.462553      2.79183       2.5325      2.28172     -1.58774     -8.50336     0.929225     -1.83804     0.756815 -0.000906816  -0.00934323     0.959175    -0.867672     -6.64177     -2.40741     -3.80805      4.02517      -3.6886      3.92893   -0.0500742     -2.47001      -0.7958      7.74828     -2.90796     -12.0132   0.00416864     0.264907      6.57324      1.00594    0.0450034      7.93148       8.1986      4.48319      6.67117    -0.278804    -0.615624     0.174506     -9.85835     -9.90459      4.40442     -10.4242      1.98814    -0.254278      8.64067      3.40434   -0.0337709     -8.13819     -5.96127      -4.9234       7.3476      2.98832   -0.0866142     -4.80843      3.16068     -7.98342      4.34466      9.04703
  -5.45508    3.37461   -5.60329    9.43612    4.00344    5.91868     4.4904   -0.58485   -9.61205    4.65384     4.1232    3.84945   0.895896   -3.42323   -5.39251    1.66371   0.394244    4.34347    2.88386     4.4586    2.12009    -9.1167   -7.00558   -5.80801   -4.30217  -0.618094    2.64159   -4.03093   -1.27459  0.0433831   -2.55507    6.37612    5.24524    7.70144    8.86711   -8.21027    7.64657   -3.56033   -2.73085   -8.29832   -1.83535   -8.44413    6.71689   -7.92637  -0.493712    3.39971    4.71014    -9.6277   0.895002   -2.13511     3.1058  -0.830739    4.02082    4.49885   -5.18852   -8.79744 -0.0271523   0.370497   -1.78569    3.70659   -3.89549   -8.29046    1.41707  -0.469602    -12.038
  -5.43033    4.08441    2.03235    9.29305    2.20786    5.28009   -0.58485   -8.60678    4.65384   -5.85374    3.76092  -0.832783   -5.31971    3.49172    1.66371   -8.37924   -4.46777   -1.50466    17.2818   -3.50922   -4.66014    4.28217   -5.80801   -7.22733  -0.618094   -2.07462    -4.2321    0.33332   -1.88183   -1.35841    6.37612   -7.07853     4.5889   0.708407   0.412638    1.65442   -6.87002   -9.69061   -8.29832    7.26946   -8.44413    1.94605   -8.04302   -2.85824    1.76601   0.644084    -9.6277    7.08462   -1.45538    6.65798 -0.0158409   -5.23409    1.47734   -1.17908   -8.79744    5.54996   0.370497    6.94378    4.54416   -3.18627    -7.6737    6.08611  -0.469602   -4.75942    1.14556
    -42.751     17.0862   -0.374683    -7.99887     4.18973    -6.09976     2.34929    -2.11975    -10.1521    -7.85792     -5.4971    -3.57134    -7.08284    -4.86122     3.67259    0.884892    -88.8665     14.8252    -4.69587     6.44061     7.12668     8.31715    -6.74856     4.52317    -8.90368     10.7166    -9.42116     2.88577     0.47909    -4.22204    -10.5056     2.40145     22.6539    -4.95379     -5.0792     -4.9499      4.9481    -5.89359     0.16703     6.57249     3.06143    -7.59353    -6.52912     -2.2189      9.9436        1.42    0.248656    -9.45414 -0.00137532     2.02028     -3.0142    -1.33212    -3.62503    -6.73246     3.80518    -1.28302    0.897723      5.2143     2.73622      2.9637     3.13331    -9.00665    -2.46143     1.42634     6.28198
