 -9.85652   2.90687  -2.81052   0.27242  -1.32341 -0.263191   -5.8531   2.16897   -7.4891  -2.09856  0.215222   6.21586   1.44074   10.8464  -1.01948   7.73976  -9.29735   6.00829  -4.61711  -9.69683  -0.98396  -3.24789 -0.216421   2.33429   2.65091  -4.46186  -4.58869   3.73049  -2.83672   0.37584   7.51337
0.691072 -3.54924  5.32998  -2.4902 -1.97331  5.98618  5.44679  2.15453 -1.95148  -9.0866  5.18467 -3.91446  12.5992 -1.96982  6.97195  1.59746    7.126  8.67646   1.8979  8.85112 -2.79976 0.783607  3.05717 -5.86413 -4.16026 -6.84863  5.01305 -3.92799 -26.0242  5.53832  14.8983
   -1.61952     3.28541    -3.92429    -9.80924     3.22923       4.905     5.51754    -3.51246     5.72692    -4.30724    -3.37215    0.274791     -6.9921    -4.34723    -9.35095      5.7898    -8.72843     5.58384   0.0612775     7.79196    -4.27017      1.0857    -1.71396    -3.26087    -5.10412    -4.15163    -2.40163     3.69279     5.30975 -0.00554472     3.14402
  2.11879   10.1275   8.87696   4.52432   3.63615  -9.00176   -3.3551  -16.1483  -8.35002   8.09152   9.23783 0.0224886  -3.74457   -9.5819  -11.7139    -1.943   7.91971  -0.97492 -0.662921  0.668407  -4.26571   6.66219 -0.103468  -1.19547  0.300663   1.16897   6.24956  -12.2499  -2.04529  -4.45899  -7.13212
-0.928468   5.71998   2.54449   5.53504  -9.39075  -5.22089  -5.03773  -5.60627  -2.41954  -9.68085   2.01797 0.0222861   -5.1043   9.47815   -8.1089 -0.779219  -6.27362 -0.676003  -9.61537   2.87419   7.15152   3.49062   2.62054  -2.31905  0.790009  -7.34934 -0.569994  -1.49862 -0.218585 -0.138307   7.95034
   9.54476   -12.0301   -6.99443    7.55908   -5.22089   -6.35711   -5.60627    6.49202    4.94227    7.33277     2.2362    3.03656    4.72441    10.5482  -0.779219   -8.59141  -0.676003   -1.61225   -6.37741    8.48196    5.83816    1.44986 -0.0353007    2.64502   -7.34934    9.58438   -1.49862   -2.89295 -0.0232583     -7.696      20.15
 -2.86966  -10.0248   10.6449    2.5216  -6.35711   3.99901   5.82965  -3.33751  -2.57108 -0.594167   5.73377   7.18177   0.67048  -6.59532  -8.59141  -2.86527  -1.15001  0.675444  -4.33791  -4.49803  -4.12164   2.57183    2.8052  -2.85245   9.58438  -6.53154  -2.59502    4.0238  -8.81423   5.91783  0.607739
 -8.14404   1.20701    2.5216   0.73279   4.20723  -3.87738  -2.75106   -3.7112 -0.390216   3.54451   8.65998  -9.59914  -6.59532      7.08  -2.48014  -4.92563   1.62831   3.94691  -2.25093 0.0959827   3.36442   8.47466  -2.85245  -3.24206     -6.76   -6.0332   10.1209  -7.42319   4.72353   8.80878   5.95266
  2.16911  0.454565  -1.83386 -0.292495   2.86594     2.914   -4.5447  -1.22125  0.717044   11.1404   7.32139    1.9764   11.0736  -6.00965  -8.58305   -7.9162  -4.83117   -2.2218  -1.68936 0.0559577  -7.82016   10.7136   2.16063   4.51506  -1.56898  -9.88721  -2.39847  -1.59887  -9.67718   1.49312   12.4274
 -2.98118   10.3498  -8.64175   4.36629  -3.10718 -0.972511    4.5466  -5.77155   1.44587   6.59588  -2.97094   6.34405  -6.50615   4.17872  -2.54169   1.94582  -1.75044   2.22093   -7.6812    1.7767  -3.71837  -4.97068  -6.82808  -1.26752   6.07905   14.6393   4.30074  -3.56539    3.8108   7.90456   2.33267
  -8.73665    6.57591    -3.1873 0.00346571   -1.97223   -2.80949   -4.25989     -5.612   -6.86137    9.76862    -3.1155   -4.95266    6.36581    3.93717   -3.69616   0.680369    8.72881    4.22555    1.80592   -2.55784    4.03201   -8.24237   -2.34787   -3.19772   -8.43978    -2.3362    -1.2429    9.60937    -5.3469    4.28619    9.08985
 -2.64557  -9.79035   6.30422   5.83198   1.64862   4.75504  0.496595   -2.4488  -6.09507   4.19119  -6.64136     0.289  -8.73149  -7.32116  -2.28272   3.56512  -3.61655   3.08748  0.570956   4.21625  -5.55288 -0.038856  -1.89109  -1.71289   7.20067   5.60988  -5.06379   3.98562 -0.579856  -3.87779  -15.6133
  7.4535 -2.60044 -8.03348  8.84818  4.22271 -5.47378  8.77972  4.62167  3.78562 -4.04576  1.52487 -2.74528  -5.9708  8.41936  9.47812    3.603  4.46249  6.39161 -2.47867  8.09455  6.45173 -3.72155  5.33406  8.90287 -9.32581  2.61541 -4.84052  -3.2205 -3.95471  3.62998  7.14689
 -10.7935  -2.94278  -3.00787   5.24319  -1.52017  -4.42923  -9.64159  0.395316    2.7327  -11.6012   1.85604   5.86007 -0.115257   -10.489  -4.43658  -6.77379  -6.45646  -2.62119 -0.611012   1.88368   2.66233  -2.24175  -9.37362  -2.80246   9.35037   1.12392  -4.01766  -4.41557  -2.22938  -2.12187   12.2365
   1.2143   7.35751  -5.65343  -2.43765   7.33924  -11.8454 -0.509563  -7.38685   1.70628  -8.49975  -4.14282   1.78183  -9.24624  -3.76646  -4.66822    7.5433  -8.34376  -4.57851   3.76458  -4.99876   -7.6363   8.97636  -5.22266   7.51717  -6.87162   4.20229  -9.24139  0.478748  -8.88986   9.95077   -14.055
    7.6574  -0.573393   -2.43765   -6.30566   -9.68116    7.31727   -7.38685    -5.3504    11.2363   -9.39931   0.978568   -8.71074   -3.76646   -3.65461    5.75582   -4.34573   -4.57851     -3.108 -0.0404101    -4.5771    9.11733     8.5953    7.51717    1.31875   0.536485  -0.782666   0.478748   -5.38055   -5.66376    0.97645   -12.0098
 -9.79386    -6.355  -8.72701  -2.73138   5.49332   3.91113    3.9602  -9.74214  -4.77532  -9.55564   1.62535   -5.0827  -3.48814   5.46606  -5.02022  -8.03513  -9.29111  -2.74506   4.35864  -8.44943 -0.180703    2.8897   -6.8256   3.78542   1.95835  0.783911  -2.68111  -6.46011  -2.31337  -3.68607  -10.2703
  -6.22416   -1.72513   -3.52208    6.47435   -1.18665   -12.7455   -1.58994  -0.470555   -1.86426   0.711702   -1.87706   -5.11977     -3.663   -12.9036    8.58066    5.34292   -1.84945    4.51735   -5.59894     -9.749   0.938828    4.29655   -8.45668  -0.844656   0.804724 -0.0717107   -5.19597   -3.03143   -7.82169  -0.600573     7.2982
 -10.7053  -8.78327  -1.38158   6.01775  -3.46274   -2.6937  -1.52735   7.65408  -4.86576  -9.29991   8.07425  -5.58991   2.75608 -0.460588   -1.0857   2.03471  -9.45741  -0.58465    3.6689  -2.02789  -2.81482  -8.76352    -2.911  -6.08233   -3.7481   5.53001  -5.32515   4.31353   3.05057 -0.344647   8.30635
  0.735802   -6.36646  -0.290348   -1.98345   -9.52653    4.89294   -8.24197    6.05618   -12.4126   -5.13406   -6.62863   -9.03175    1.28873   -2.29962    4.39997   -9.99909   -8.59402   -12.2462   -3.92121   -7.50401    3.32586   -1.18594   -1.58553   -1.81494 -0.0874924   -1.72057   -4.58108   -1.90977    2.33107     3.0078     2.5669
  -6.36646   -1.91785   -1.98345    8.05258    8.04916   -16.5886    7.38033    7.92902    1.72428   -18.7163   -9.03175    7.42986   -2.29962   -5.49857   -5.78282   -1.91176   -9.86461    -5.2716   -3.48935    63.2652   -1.18594    8.92283   -1.81494    8.58691   -2.72195  -0.502091 -0.0142743   -6.03404   -2.52603  -0.972953   -4.56939
   5.6008  -2.75655   2.75165   0.70891  -2.10447   1.97412    6.7354   5.67988  -2.46009  -5.29563   5.47795  -4.75546  -6.56059    3.7287   10.3111   3.47273   4.64242  -1.43647   7.58413  -18.8224   6.66277   9.54399   2.21867   3.47426  -7.56862  -1.67175  -4.74219 -0.279965   7.47017  0.635333 -0.181601
   -2.70095     2.49642    0.593677    -23.8154     1.48191     4.25917     7.05037     1.60756     5.50172     5.07938     3.05354     9.89842    -2.68577    -28.1471    -9.89913    -4.82668    -11.2441    -4.04739     2.12509    -5.97467    -6.13203     2.10363    -7.96828   -0.218297    -1.50369     3.62861 -0.00778279    -5.54593    -3.82223    0.147306     6.28009
   4.25562    15.1541   -18.3289      0.998    4.50017   -11.8083    1.60756    1.24748   0.841367    3.51272    8.27621    14.6069   -31.3999   -6.86502   -3.99547     2.4287   -4.04739   -14.2696   0.220622   -8.58524    2.04396  -0.864112   -0.16717    5.41756 -0.0592618  -0.118943   -5.54593   -3.86365    6.03972   -6.29609   -5.27375
  2.18938  -0.78957 -0.641503   6.35376    -2.622   2.18737   34.7827  -4.77995   3.18311  -2.75986  -1.36793  -7.24123   9.99694 -0.035178   5.87534   6.41514    17.117  -9.55451   6.24658  -3.06287 -0.229535   6.21003   2.27263   -6.7351  -3.18067  -7.37921   1.13459   2.58017   4.25159   9.38586  -2.67193
  10.1976   4.44068   5.03121  -3.22542   11.1018   1.88463   1.56616  -5.56984   3.00004   1.11332  0.398245  -6.53404   7.91447   4.79606  0.114231  -7.95779 -0.490003  -2.44302  -4.38218   -3.5275  0.569996  -7.55172  -1.84976   4.54549   1.78315   3.25396 -0.699469  -1.35599    6.2357   7.93755  -7.49334
  -3.16887   -6.73566    3.59776   -10.8102     3.7632   -5.50929    1.94163   -3.47411    2.02683  -0.287782   -0.34741   -2.00607   -3.41419  -0.163036   -3.49772    7.98908    6.13438   -4.78042   -7.55632    3.90784     3.8258   -4.43213   0.992103   -3.73259   -1.05972 -0.0140855   0.138412   -8.84317    9.25628   -1.83903    6.67569
   -2.3907   -27.6367   -7.70608   -6.61848   -7.20705   -11.2381    1.03342   -1.19878   -9.41741  -0.212809   -6.78713   -1.38578   -8.04939  -0.347411  -0.380607    5.19046    47.7422  -0.320539  -0.278931    1.42574   -6.98511    1.44315   -1.78451     9.7137    30.3884 -0.0741676  -0.247447 -0.0189933     3.5429   -3.36486    17.1347
  1.33312   6.01019   3.34356   1.89964   10.2397   3.57592  -7.49631  -2.68287   1.29653   1.74864   8.97872   3.34719  -2.21109   -4.2876  -7.19927  -2.57013   -4.4968  -1.09099  -5.64022   9.12901   1.55857  0.409969   -4.8433 0.0942014   5.28642  -10.7951   7.52156   3.80219  -9.52535  -1.96972   2.78726
  0.762437    -2.9439   -16.1791    2.68494   -1.14489    4.11343     1.7443   -4.73545    9.21062    6.42649     -6.652   -1.68071    1.03606  -0.242061    -7.7617   -2.97521   -7.91403  -0.298801  -0.622576    1.72403    6.69955   -6.85844       2.03    1.31481    -1.4344 -0.0967113   -2.08625    8.54988   -4.33843    5.79781   -12.0988
  -2.9439   3.68241  0.397942  0.446043   2.87856 0.0196938  -4.73545   -3.8984  -2.25608   2.82713  -1.68071  -9.78827 -0.216061  -1.36527  -5.76195  -4.88758 -0.298801   2.01488  -8.28153  -5.68637  -6.85844  -2.31249   1.14107  -9.69374   2.46163   3.70631   8.54988 -0.312337  -4.55924  0.912242  0.779663
  3.68241   8.67375  0.446043   4.98037 0.0196938  -1.38838  -11.6373  -3.20567   2.02809   -2.5159  -9.78827  -1.03912  -1.36527  -3.88692  -4.88758  -7.12764   1.39631  -2.41986   1.27698  -2.49158  -2.31249   1.88937  -9.69374 -0.068864   3.70631   1.59662  -1.61034  -2.42448  -7.70062   2.50419   12.1042
  6.88708  -1.06261   3.43273   3.74892  -1.38838   0.43661  -3.20567  -3.66304  -9.21427   0.31983  -6.11469   3.20618  -6.99821  -9.95509  -7.12764   5.94751  -2.41986  0.753404  -3.08898   9.42886 -0.038723   1.26913   1.84044  -9.00718   1.59662   8.19546  -2.42448 -0.383429   6.99019  -4.82923  -6.92456
-2.82012  5.58679  7.72096  1.11216  5.06087 -3.11196 -4.08628  8.28339 -4.29823 -9.09987 -7.76998 -4.31417 -5.70699 -7.57023 -3.64338 -9.04302  3.44861 -5.98284 -5.54139 -3.53996 0.526743  2.67592 -4.41418  5.77445  1.54615 -6.85996 -0.24626  1.41607 -2.60325 -9.26813  1.04052
   4.0841   1.86189   1.11216   2.00694  -3.11196  -1.29411   8.19255  -3.04817  0.786422   6.03676   -8.1956  0.532262  -7.57023  -6.40746  -9.04302    5.0172  0.108192 -0.119488   3.62634 0.0746525  0.264108  -9.74677   5.77445   6.10497  -6.85996 -0.890933  0.992064  -6.83648  -1.27455   1.73077   14.4001
  8.99674  0.701459   9.49294  -4.00197   4.84088  -7.93975   1.84201    2.0385  -3.94822  -5.93717   6.84198  -7.71555   9.39675   7.99413  -9.79256 -0.557308   7.64876   9.90948   1.65509  -9.85572   -3.7324  -9.54119  0.560979  -3.87701  -1.04704  -9.24572   5.17217   1.80659 -0.231494   2.56805  -5.69496
 -9.50626  -7.07644  -9.42639  -8.13144  -3.90384    9.1063   1.76849   19.1202   2.56652  -3.24493   6.41903 -0.368918   8.21797   5.66696   9.08299  -7.94317  -3.92857  0.104647  -7.68331  -1.34615 -0.372917  -7.90982   4.59644  0.376007  -3.16027  -4.77371   5.17195    1.6502  -3.42348  -1.41982  -8.79672
 -7.07644   21.3383  -4.43663  -5.36778   9.18431  -6.40218   3.47122   3.27248   5.63636   4.82946 -0.368918   3.30422   8.86978   4.56631  -7.80052  -9.19778  -2.97403   3.24582   4.58408   4.39073  -7.90982  0.806881  -4.75759   8.20798  -4.88985   4.70534 0.0989126   -5.2104   2.33271    2.1888  -1.13027
  -5.78794     5.8855    1.95404   0.481015    2.16495   -8.61916 -0.0964256   -1.82195    -1.8785   -7.11179    4.83313   -12.0826   -7.51116   -2.04888   -9.50594   -5.27612    4.36202   -6.76908   -8.84769    1.16455 -0.0519571   -3.50797   -7.10836    -2.9614   -4.53587    1.38561   -4.38489   -9.47984   -1.95355  -0.246623    19.7095
   7.71966    8.12648   0.481015   -7.87526   -8.61916    5.26042   -1.82195    -16.191   -3.46755    4.24566   -8.92371   -9.39778   -2.04888    1.71392   -5.27612    6.55072   -6.76908  -0.934854   -8.71259    3.91723   -5.77266    5.45593    -2.9614  -0.186069    1.38561    3.48771   -9.47984 -0.0966692   -6.07568   -4.17428   -6.11245
  -4.41276    6.31197   -4.77918    3.90567      5.001    1.95791   -9.96796   -6.44512    12.5654   -5.14496    2.56264    5.08714   -3.38613   -2.43253   -6.22035     2.7715   0.101171   -6.50954    5.59874    2.97541    8.86984   -5.95334    1.24328  -0.439038 -0.0250995    7.26205   -2.26224  -0.781146    2.03663   -7.36441   -1.83301
   5.94276   -2.05644    2.16299    2.88537    2.76184    7.31239   -6.44512    3.95699     3.1873   -13.2811    5.46899   -2.00972    2.97222   -5.96652    1.81263    9.15696   -6.50954    7.65606      4.218    5.60238   -5.91122   -3.35955  -0.368546   -1.63335    7.30341    3.83832  -0.781146   -2.34533  -0.804591 -0.0691568    6.90136
-3.94106 -6.75175 -5.83228  4.26579 -7.72295  5.20564 -2.44516 0.708805  6.70797 -3.27657  5.18911  4.83206  4.18608   6.1494 -4.29239 -10.4132  4.89494 -4.65071 -8.83298 -1.24577 -7.06697 -5.78577   6.6044 -1.42003 0.937814   1.9783  8.70708 0.038473  4.13484  8.71576  3.27537
 -7.85297  -1.41106   7.20955  0.109387  -11.4351   2.01687   4.29501   -6.3522    15.906   3.09716  -2.38552   3.03372  -7.75198  -5.40592   2.43525   1.67518  -4.85411 -0.691353  -17.2447  -3.22042  -5.56186   2.96551  -4.60546  -2.28647 -0.126203   2.39529   -1.2558   4.58958   2.36673  0.227337  -12.6377
  -2.90601    16.5134   0.109387    1.76455   -1.51369    4.58609    -6.3522  -0.942103   -9.24912    5.36064    1.22584    1.91392   -5.40592   -7.84275 -0.0434667    0.54577  -0.691353   -3.38004   -3.40546    1.94126  -0.316063   -2.76037   -2.28647    -3.1657    1.08792    3.10443    4.58958   0.211108    8.19054    5.93455   -7.41817
  5.96378  -3.85027   8.89371   11.7398   6.29645   3.84648  0.192821    2.3976  -3.73619   7.58625   5.18269   8.26905 -0.094422 -0.375355   3.51417   -8.4243   8.58131  -8.92812  -9.46851   3.23083  -5.48666  -3.18811    -7.059   0.72376   1.03797   1.47145   3.46848   4.34433   8.16946   8.97366  -7.60589
 -3.66752   4.65484  -6.54616   3.89483   4.47424   5.35413   10.4664  -8.45479  -10.6819  -4.03442   3.21297   3.41767  -3.04167   4.68705  -9.79365   -4.5275   15.3313   6.83968  -0.15121   3.49216  -1.32813   -6.1917  -7.09103  -4.58945   12.1452   2.79655   3.07096 -0.912509    6.0916 -0.727987   8.84138
    4.8421    3.56362    4.13103   -2.49787    5.36217    2.67824   -12.0326    7.76698     2.1458    7.95805    3.78885    20.8818    5.15515    -9.3539    -4.4776    8.32113    1.97032    9.78773    7.07516    4.32041   -6.34249    2.93805   -4.72576    4.21213 -0.0560826   -6.64289  -0.145765    4.75407   -3.91994    3.74018    7.69214
  6.41601   1.78982  -2.49787   8.56412   2.38991  -6.41781   8.40886   5.82144   4.00029  -1.67671   13.5379   3.04973   -9.3539 -0.028207    9.1713   -9.0248   8.06953   3.59595  -2.49939    4.4595   2.03616  -1.25463   4.21213  -8.39958  -6.93838  -1.16319   4.61629   5.23465 -0.125626  -5.57806   8.69528
  -4.01182    8.80632     6.2279    6.33022    3.67158  -0.601034   -4.60318    1.14385  -0.378923   -4.60515    8.48962   -0.68652    14.5628   -4.57859    1.04664   -4.26243   -5.18491    3.10317    9.08053 -0.0429473   -7.28117  -0.407189  -0.522925 -0.0628438   -3.96583   -7.34112   -2.26133   -2.93073    9.56661    5.96884   -4.19481
   3.42501   -1.32704    3.76869   -3.78312    9.10369   0.223242   -39.7184     10.647    6.59333   -5.49271    1.60532    5.77958  0.0489873    8.62259   0.392733    2.73434   -2.20367   -4.49123    2.37978  -0.846726    4.15799     3.5358    4.78298    1.33771    1.21393   -5.89123   -3.88535 -0.0862665   -4.68115   -94.9959   -11.9811
-1.78859   5.1932 -6.78457 -5.57761  1.48234  2.34612  9.46502  -3.2265 -2.45559 -8.49931  6.50015 -5.58648   8.3159  6.82954 0.972919 -2.86598  -10.193 -7.76888  4.93472 -6.64325  4.93236 -15.1548  5.55178 -10.0617 -4.48982  7.83348  8.27746  6.16393 0.875479  -2.7784 -9.22326
-11.6538  -4.2167  0.77213  5.18527 -5.97831  3.63078 -8.75933 -5.51215 -4.62826  2.35831 0.452501  9.41821 -6.57894 -7.97594 -6.34729 -7.35738 -4.82035 -9.45079  7.06335 -6.64836 -0.76279  1.37577  7.00766   1.1914 -5.84991   2.6465 0.754688 -5.58275 -1.39031 0.565867 -2.79193
  6.71979   3.25781  -5.93772    1.4506  -2.46899 -0.129458  -2.56802  -6.04674  -6.83768   1.22212  -13.6142  -6.51613  -7.05146  -4.32808  -7.04791   4.21097  -1.74744    2.5507    -2.661  -4.36266  -1.85949  -2.28009   2.31616  -4.37702   -5.6862  -3.60765  0.994114 -0.151897  -2.24487   4.77353   15.7052
 -7.58574  -32.0558   8.57816  -3.61203  -1.07865 0.0737573   3.04728   6.14774   3.31066   -8.9429  -7.44263 -0.826796  -2.27546   7.32886  -4.47609  -4.33308 -0.191154   7.29941   1.10425   2.30591  -8.62459   9.26238  -1.46657  -4.71761  -6.76369   1.88927    -1.053    2.6234  -5.10127   1.32661   17.9995
 -0.946067   -6.28711    5.47805   0.259694    -1.7809  -0.160443   -9.91977   -3.47125   -4.03986   -17.4891    7.85186   -7.75462  -0.749316   -5.29268   -9.38562   -2.43552    6.98537    6.93294   -4.24109    2.63381    2.46499   -1.81166    -1.0139   0.830759   -1.05039   -6.28699 -0.0374652   -2.39895   -3.88957   0.185512   -2.92779
 -7.22964 0.0765246  -9.57121   6.26335   1.53591  -3.25518 -0.154501  -14.2145   2.11298   1.01125  0.876716   -9.2647 -0.734836   21.1813   5.45869    2.5405  -3.76495  -44.1261  -5.81334   2.24759 -0.325343   5.08526   8.24778  0.648323  -1.73416 -0.105361  0.269022  0.148776   9.34703 -0.958972  -1.53569
 -9.20958   5.58118  -4.16365   6.31381   4.02772   2.53307  -5.88163   9.23779   7.98741   7.46706 -0.361228   4.39852  -2.83274 0.0202773   3.50717   3.78196   7.39577 0.0746564   5.69146   -9.3731  -3.41992  -1.61756  -1.65889   4.79163  -7.93511  -9.12526   6.46094     3.118   5.48316  -5.13695   -9.5953
 -3.41942   -7.9559   1.41071  -9.43684   3.77668 -0.650651 0.0730473  -5.00663   -12.005  0.310862   1.45606  -5.40635  -2.82462  -7.22734  -8.83389 -0.361521   5.51557  -1.94284   5.10486  -2.70696   1.54334  -8.79668   3.84692   8.12948   4.32116   0.94715   6.39367    6.0829 -0.516103  -1.75308  -34.7513
  -7.9559  -2.39943  -9.43684  -17.4689  -1.62324  -1.67962  -5.00663  -7.87922   2.22912  0.439266  -5.40635   4.84578  -7.22734      4.16 -0.975057  -8.65422  -1.94284   1.73986  -4.51558   5.20199  -8.79668   1.09046   8.12948 -0.168635 -0.130977     1.687    6.0829  0.172058   4.92266   7.09351  -41.7183
  6.40884 0.0425397   2.26957   10.0418  -5.06033  -12.8998  -2.71607  -3.78132 -0.356074   1.56808  -4.05514   4.18537  -9.32252   1.71064  -7.19087  -1.72527   -6.8017   2.39833  -6.22108  -5.79986  -3.73054   -4.5583  0.795612   2.44428  0.123028  -3.13656   1.12716    6.1496  -4.02778  -1.33206  0.319893
  -6.85097   -1.13141    6.00406   -5.32305    8.27758   -4.97823    4.87613   -1.68045   -1.08985   -19.7727     5.7208   -1.87196   -1.13812   -6.91836   -1.57698   -6.45538    -9.7949    6.88533     5.4884   -10.1957 -0.0438952   -2.32827   -8.19428    5.83679    5.73175     1.5775  -0.900224   -5.76763    6.89591  0.0685545    2.15974
-1.13141 -1.64834 -5.32305  2.59609 -4.97823 -3.14105  3.48769  7.14291  1.56053 -21.3121 -1.87196 -3.48035 -6.91836 -6.03245 -6.45538   6.3166  9.77558 -1.72236   8.2131  5.14774 -2.32827   6.7934  5.83679   1.0051   1.5775  7.73844 -8.83206  6.15305   7.4713 -2.13685 -12.8406
  -2.96873   -4.67208   -9.15276    7.45213    5.65847    8.42952   -4.88354    6.31452   -2.84489   -2.25267   -7.09034   -1.85602    5.13838   -8.82496    12.5675   -4.70981   -7.53244    4.31574   -2.47914   -2.77751   -1.33006   -3.53587     2.9546 -0.0196252   -3.03114    -3.2883    8.86119    7.19167   -3.93538    8.80497   -7.97512
  9.95449   4.16885   -4.2804   17.4428  -7.21047 -0.342158  -6.80588  -0.24147 -0.795395   6.42899 -0.570741  -8.35018  -8.39251   18.1913   -5.7515  -3.48841  0.230025  -1.29846  0.488261   3.73551  -1.28385   3.57693  0.213191 -0.447781   7.76995   5.24085   2.06822  0.668797 -0.584142   3.27249  -4.26919
   4.15648     6.5242   -7.23957   -4.07766  -0.342158   -7.06054   -0.24147   -2.41062    5.66272     3.5559   -8.36518    -3.9561    25.1261    2.49812   -3.48841   -9.17394   -1.29846    3.71228   -5.87179    1.56393     1.9202   -1.96667   -0.45079    3.00005    5.24085    0.28251   0.668797   -0.02689 -0.0206191     2.8285  -0.330244
   2.59661   -1.20102   -21.8617   -4.82934   -9.33105   -3.85545   -10.5663    -1.9557   -3.36311    2.21299   -5.45264    2.40226   -1.03406    4.91884   0.996363   -3.66941    4.63088   -1.26985    -3.9357     1.8538    1.56867    6.31534    1.84812 -0.0387224  -0.231433    0.75757 -0.0346243    75.3249    9.68315    3.61275   -21.2649
  1.32643  -5.83666  -3.28162   7.43391  -1.65765   2.34459  -9.82247   1.35354  -2.64383  -4.86779  -4.39122  -9.73138  -6.27084  -9.37309  -4.75188   4.81649  -2.01704  -4.67032   3.38767  -7.32545  -1.42957   9.53647  -8.32861 -0.604415   5.63258   2.08356  -7.48109  -2.58388   1.56444   9.00776  -15.0658
  -5.3492  -6.20152  -4.16143  -6.50594   1.80177  -2.01322  -1.77295 -0.308546   7.40971  -9.67914  -8.40665  -5.74516   1.05245  -1.80474  -9.72654   4.03294   3.61653  -4.00984  0.551197  -2.64852 -0.202174   -5.2702 -0.382121  -4.27543   4.35884   2.38536   0.26025   8.16902  0.777778   4.75383  -10.5237
 -6.74279  -4.51223   3.78355   15.0961   6.55789   2.98973   -6.7177  -4.48633   3.91212   8.96405 -0.214588   9.00447  -4.21222  -15.2991 0.0658046  -3.37228   -6.3967  -7.05179   2.97524  -9.45452   9.56742 -0.456566  -8.57925 -0.502688  0.569982   7.66555   3.69669   7.04249  -1.26478   1.86147   8.07009
  7.63568   10.2085   4.54078   5.52723   9.29232  -1.22155  -2.41959   1.04001  0.944903   -3.4354   6.45504   2.03474  -6.07447   1.98999   8.06575   1.65592   9.04982  -1.43871   0.15085   4.75586  -8.40474 -0.649397   4.13476   4.60883   3.47988  -27.6528   4.71615  0.947624   5.32443   3.98398   1.97772
 -3.83127 -0.678741  -9.61618  -3.86288   2.03975 -0.451422  0.658871  -7.89526  0.661436 -0.556591   7.60998  -8.73748  -31.1888  -5.84248  0.380359  -1.09767  -5.51841  -2.40986   -5.9284  -7.14503  -2.11649  -9.75283   1.29365   8.30195  -3.68768  -2.20687  -8.87164  -4.49362   3.43316  -3.75322   17.8608
-0.678741   7.60181  -3.86288   4.52555   -0.4694  -2.42092  -7.89526  0.762765   -4.7952  -15.8947  -8.73748  -3.20667  -5.84248  -9.84531   2.38489  -6.35158  -2.40986  -1.85714  -3.91202  -25.7021  -9.75283 -0.120824   8.30195 -0.360768  -2.95169   5.52119  -4.49362 -0.375582  -3.76675  0.632881   7.16552
 -0.183326      -8.55   -10.2118   -7.92309   -21.5084    1.48555    1.66694   0.955447    4.66191    -3.7069    4.96466    6.05768     1.1987   -8.43377   -2.86286   0.168184   -3.69178    -3.3887   -9.36369    -0.1068    4.44383 -0.0439141  -0.226186    9.78214  -0.764715   0.842748   0.576515    1.80795    4.15632   0.124276   -21.6446
   8.93219    1.36976    8.35099   -6.37421    8.28399     3.2911    1.63369    10.9866    6.71463    -9.8724   -3.75606   -6.49502    8.27809   -2.73505   -7.71828   -4.77247    4.23552  0.0325787   -2.87221    4.56901   -5.77548    2.41299   -6.35838    8.02011 -0.0166208 -0.0235791    9.60995    2.68325    8.95086  -0.942506    16.2771
  1.61803  -4.03788  -4.15662   2.21014  -2.82029   2.57845   3.97368  -3.15647 -0.572149   6.05224   6.70775   8.07858   4.82667  0.783418  -1.68743  -7.55341  -8.01832   6.32237  -1.38321  -7.04531  -3.47392   1.15203   -6.8709   2.45686   2.75775 0.0879253   3.22186   7.26512   4.08124   4.65507 -0.442915
 -3.81619   3.12106  -2.84114  -2.58863  -5.78692   8.27722  0.466919  -2.26674   3.48255    3.9894   5.22942  -4.28355  -6.33894   3.52381   7.89073   5.28527 -0.951128  -6.05152  0.776082    1.2357    4.3441    1.0543   1.83864   8.93544  -7.48775   4.78863  -9.32685   -6.5208  -5.70813  -5.68074  -8.69692
 0.131347   2.08501   -1.5524  0.941672   6.28196  0.431475  -2.26674    4.4273  -3.04882   2.46711  -1.58441    9.2565    3.9594  -4.88404   5.52987  -4.93837  -6.05152  -1.86757  -9.83622  -5.51746  0.378915  -5.66609   9.29074 -0.676863   4.39709   0.13925   -6.5208 -0.207459   5.52931   1.12365  -8.52682
 -6.47942   1.79954   4.67624  -8.78448  -3.57598   6.53403   7.20323   7.51701   4.08251  -4.38187  -4.58276  -4.72412    5.8641   7.74923  -6.05223   0.84898    1.4211  -6.63221  -8.98302  0.727198   1.32142   8.51441    7.8091  -2.68254   -1.2611  -5.22634  -3.50192   3.09637   4.64227 -0.403886  -15.2542
  6.09946  -3.15988    1.6915   1.69024   2.45966   2.07672     9.889  -2.22385   4.97351  -26.4755  -3.45431  -2.51583   4.35764 -0.124004  -9.93289   4.44159  -5.58918  -1.71818  -10.1024  -15.2432  -3.25659   8.40998  -4.62709  -2.07254    6.6378   5.89515   1.96165   8.19655   -1.4043  0.028466  -6.02062
   9.21095   -1.45491   -8.99424     8.9021  -0.787754    7.22698   -1.77937    6.94901    8.22027    4.58473    2.84431   -8.75979    -6.5577   -8.04944   -5.16029    22.6705    1.60431 0.00571089   0.693867   -9.31846   -9.39885   -7.23721    1.62623    2.81139   -3.58634    1.72273   -14.3378    3.30626    3.22836    2.39713    8.63901
