  6.82706  -20.0877   8.10463  -3.44033   -6.0466   8.00597   1.57542   4.76129  -9.79828  -5.57197   -8.4269  -4.79942   4.44097  -21.8973 0.0251726  -7.60655   -8.9436   -8.4747   7.28001  0.402931  -6.14497   5.94772  -5.77361   4.97189   4.14843   2.91427   5.48233  0.351749  -6.83445  -4.37036  -8.25352  -5.11538  -3.02068   4.88621  -9.75667   1.52994   7.15843
-20.4487  5.78805 -3.44033 -11.1417  6.73416  -2.5262   3.9611  5.16825 -6.24125 -4.58782 -14.8091 -3.07289 -10.6719 0.344969 -7.60655  2.85632 -9.73531  -1.7997  1.39668  2.00389  4.09603 -9.56397  3.74725  4.44415  2.73571  7.31866 0.351749  2.14939 -1.86749  7.71178 -4.65696 -2.12039 -0.04436  1.11058 -1.70618  4.05544 -9.29447
   1.08473    5.56116   -10.6483    2.46824    -2.5262    8.89446    9.13727    4.95227   -4.58782   -8.15048   -2.29965    10.1245   0.308556    7.98348    3.15397   -9.42162    -1.7997   -2.63433    4.32536    5.52347   -9.56397 -0.0890492    4.63043    3.02431    2.66581    5.09735   -4.74271    9.97251    7.71178    5.52733   -3.23674    1.43522    1.11058   -4.66392    1.02517   -5.44091   -8.69625
   5.2002  -4.36795   2.46824 -0.313949   8.32076  -7.97457   3.86845  -4.63325  -2.78687   18.9482   10.5234  -8.49026   9.02641   5.38366  -9.42162  0.400984  -4.93659   9.40444     8.623   5.60296   3.34921   11.3624    1.8919   5.02515   5.24721  -7.78216   9.97251   3.57984   5.55575   -6.5448   1.56907  -6.05843   40.5411  -1.10572  -5.53442  -5.51707  -9.79815
 -2.93025   17.3244   1.45145   8.44309  -9.03509   4.29021  -5.34212  -4.58827  -4.06198  -8.39903   -10.114  -7.87597   5.86241   22.4694   2.46613   -0.1158   7.58301   2.62714   4.38717  -2.36706  -10.4063   7.08334   3.19866  -1.39122  -5.93184  0.956038   12.4694  -1.57856  -1.85727  -8.92553  0.660533   8.69672   0.17035   1.54948 -0.059187   1.88196   6.39045
  14.4781  -2.31824   8.64485   -12.865   4.38155   4.73682  -4.58827 -0.318457  -4.48771  0.264778  -7.87597   31.8481     12.92  -5.14784   -1.3955   1.98891   3.03331   3.80067  -2.36706   -6.8078   8.91528  -3.42193  -1.39122   22.9699  0.728065  -8.79212  -1.69225  0.984612  -9.17273   3.03286   8.69672  -6.06341  -1.05731   9.42009   1.88196  0.806428  -4.12125
 -2.31824   4.06443  -2.39964   3.48134   2.02678   -34.577 -0.318457   7.94981   1.31941  -1.17361  -27.9847   -1.4737  -5.14784   9.32612   3.26209  -4.81622  0.455761  -3.14384   -6.8078   5.49155   3.90134  -8.12311  -35.2019 -0.189786  -8.79212   9.44547  -1.65699   1.04677   1.74811 -0.399496  -6.06341  -3.36532  -13.9749   9.66384 -0.712317  -28.0839  -10.1968
  4.14585   2.44691   4.45769   -11.322  -46.5858  -3.43772   7.66742    7.9824  -1.17361   2.99821   -1.4737  -6.37377    9.3089  -5.70593  -4.02147   1.87895  -9.80178   70.0707   5.54539   -7.3046  -8.12311  -9.80513 -0.634227    5.8618   9.46008  -1.59199   1.14686 -0.156314  -1.26392  -1.19067  -3.30865  -2.83603   9.66384   9.67837  -93.8508   2.70432  -1.79846
  2.40765  -0.62767   -11.442  -4.59587   2.41538   3.59644   8.03094    -4.782   2.99821  -4.59267   -6.5916 -0.322348  -5.78037   5.30374    1.8736     3.901   76.6024   8.89518   -6.9505  -1.00655  -9.80513  -2.45969   5.72104  -9.25529  -2.14072   3.86336 -0.153289  0.479586  -1.38292   7.59299   -2.6298  -28.7903   9.67837 -0.789098   2.82403   -1.4239  0.207695
 -0.113665    6.83439   -3.07466   -6.97432    3.89926  -0.398168     -4.782   -9.75812   -4.59267   -1.78764    2.20438   -7.17788    6.26724   -7.95867     6.3942    8.13266    9.47755     2.5128 -0.0241209   -2.27552   -2.45969   -5.43362   -5.10796   -8.79046    4.55363   -7.68532    1.40765    7.47575    7.89415   -67.7792  -0.689931    1.05791  -0.789098     9.0193   0.178228     9.6347   -2.58313
   6.74168   -1.65387   -7.10825   -8.41777  -0.421183     -4.306   -9.75812    5.28124   -1.78764   -9.25692   -7.17788    3.06958   -7.97193  -0.883086      7.655    9.05259    1.28677    5.09038   -2.27552 -0.0925209   -5.43362   -9.35581   -8.79046    1.89066   -4.06164   -1.78469    6.09387   -5.17932    -36.091    6.34155    1.05791   -3.16792     9.0193    8.08376     9.6347    9.54765   -3.65389
 -1.65387  -3.88423  -7.22399  -9.81752  -4.60568  -5.72649    5.6037   9.80352  -9.25692  -7.79545   2.95849  -3.03701 -0.883086   2.89629   6.66787  -6.02916   4.24813    4.4611  0.447983  -7.65147  -9.35581    15.583   1.67909  -7.45069  -1.78469 -0.963916  -2.83497  -3.88084    4.4202   4.54172  -3.37401  -2.31822   8.08376  -1.88223   9.25563     4.442  -1.85115
  -4.03507   -9.81109   -9.81752    2.34893   -4.94041     -8.561     5.4132    7.61383   -7.26013 -0.0602871   -3.03701    5.59177    3.58301   0.806663   -6.02916    6.43711    4.39837   -5.65746   -11.4588    1.67638     14.512    3.75248   -7.45069    6.74145   -2.32982  -0.371929   -3.88084    3.19883    1.83305    3.61199  -0.506054   -7.12348   -1.80275    -4.3572      4.442    6.04354   -6.29446
 -2.29618   6.40659 -0.676437    1.1662    -8.561  -17.3694   8.83735   7.40415   2.03995   8.68945   3.97719  -7.77288   1.40954   2.21727   5.47498  -13.6822  -5.65746   1.03588   2.07361   1.83784   4.41955 -0.511577   6.23283 -0.923798 -0.202346   -5.2929   2.59739 -0.172828   3.61199  -3.82212   -8.0095   4.47502  -5.31847   7.23691   5.46319  -1.62703 -0.402211
  0.361793    5.98863    7.47011    6.49031    -8.8695    2.69068    7.94316    3.00424    9.04124   -3.41599   -7.77288   -2.06985    3.80612    2.19246   -5.29954   -4.56662    6.23669   -6.64921    2.18526   -6.88658 0.00764394   0.535833  -0.923798  -0.499059   -4.35183   -9.44128   0.285163   -7.57341     5.2632   -3.48972    4.71427    -3.9484    7.53541  -0.497246   -1.62703   0.545933   -5.61065
  5.25331   1.69711   5.56938  -1.10791   2.69068  -1.95585   4.78429 -0.602198   -4.9718  -4.09552  -2.06985  0.676786   1.60344   6.00292  -5.74802   9.52039  -6.64921  -3.82366  -2.16676  -0.44827    2.2477   4.22628 -0.499059   -2.5851  -8.55748  -4.32307  -4.76315   4.95375  -3.48972   6.22056   17.7067  -9.85082  -17.1994   6.43299  0.545933  -5.98986   4.10845
   6.10121    5.60585   -3.92337    2.75276   -1.95585    2.91641  -0.602198    7.58011   -2.67537   -2.25766   0.676786   -10.2802    8.47404   -7.17814     7.9896   -7.25649   -3.82366   -6.05861   -0.44827  0.0135699     5.3512    2.87952    -2.5851  -0.612493   -6.21201    3.19049    4.52245   -1.24059    6.22056    1.07975   -9.85082    8.19173    8.94969   -8.08023   -5.98986 -0.0134236   -7.95791
  5.24169  -1.78992   2.45977   8.89567   3.01396   -7.3297   7.60917  -7.93015  -1.93628  -5.46615  -13.1959   1.12689  -7.62928   3.57995  -7.73781   10.4852  -6.10097  -9.72266 0.0098296  -6.11715   2.80518   11.1272   -3.6682  -6.03458   2.46514   9.05546  -2.79414  -4.52019   1.04254  -9.95321   8.21236   8.62039   -6.8336   3.40509 -0.142028  -6.30631   -3.5284
  -3.87742    7.58425    -6.9802   0.093295    -7.3297    1.72321   -7.93015   -3.83326    7.85543  0.0564357    1.12689   -5.27568    2.76547 -0.0295061    4.91878     2.1089   -9.72266    3.74827   -6.11715    7.66358    13.6117   -9.77393   -6.03458   -4.71161   0.665075   -8.29311  -0.436998   -2.44968   -9.95321   -1.52672    8.62039    -7.8082    4.61677   -3.96605   -6.30631    0.40111    8.19552
  8.91267   1.28847   3.17166  -3.43511   6.93052   24.2745  -4.62687  -2.81296 0.0564357  -3.27145  -5.27568  -1.30273  0.760972   8.10573   4.28649   2.08411   7.40617   9.98673   7.22933   4.39623  -9.77393   8.15856  -4.71161  0.799175   -9.5511  -9.00328  -3.45257  -2.89331   -2.1046   5.79551  -8.10204   13.2853  -3.96605   5.51646   0.40111   7.12001   8.41623
  1.31989  -9.59311  -3.84451   2.89445   14.7151   3.64203  -2.86866  -4.21915  -3.32843  -1.59059  -10.0634  -6.23166   8.11576 -0.645675   1.78875   3.26991   18.4561  -5.04228   3.83353   -5.5921   8.14139  -1.48969  0.418458   8.37346  -9.01706   2.17495 -0.140173  -8.63911   3.44757   1.38171   9.26626  0.409497    5.5495  -3.81056 -0.506072  -5.09627  0.233537
 -9.59311   5.57984   4.65139   2.32147   3.04926   4.70578  -4.21915  -7.94115  -1.59059   4.19144  -3.49174  0.987581 -0.645675   1.92815    2.9954   3.71481  -6.19168  -10.4549   -5.5921  -8.71532  -1.48969   -9.4286   8.07359   -5.7354   2.17495   6.22795  -10.0835    4.8287    1.1686  0.170986  0.409497   3.31872  -3.81056  -2.03584 -0.435502   4.44271   4.13087
   7.75986   -1.69329    5.18953    7.87393    9.98141   -10.2984   -7.94115    9.44478     4.9542    5.60224   0.987581   -11.9155    2.22427     2.6931     4.1187    4.80916   -1.00921    5.98765   -8.71532    7.91159   -7.87624    3.24271    -5.7354    1.16667    7.89752     12.103    6.25493   -8.33051    2.69497 -0.0415951    3.31872   -7.84047    -4.1596    7.13651    4.44271   -2.55153    6.25441
 -3.89761  -1.71523   7.32607  -3.05065   -12.651  -7.61372   8.85802   -5.1745   6.34271   1.59309  -10.3054   25.7337   1.90722   -14.956   4.40687  -1.54115   6.21226  -5.54872   7.48142  -4.96753   3.77058  -7.02797   1.12351   15.3188   4.98436   4.50863  -7.99147 -0.119294  -1.57241   8.85223  -7.59214  -1.37981   7.77724  -7.42398 -0.213159   2.98942   17.4219
  3.79329   2.36786   2.10331  -7.15231  -7.61372   7.46797   -5.1745    2.7253   1.59309   9.26198  -9.98925   7.28932  -6.08059   2.28134   4.51978  -2.03765  -5.54872   6.69852  -4.96753  -4.35829  -7.02797   6.50047   3.17598  -11.4407   -1.2001  -1.85222  -1.54062    -3.084   8.85223    9.5428  -1.37981   2.25733  -7.42398  -6.81355 -0.111028 -0.241553    -7.992
 -0.129712    2.50432   -7.15231    6.19921    7.98981    7.45168     3.2595   -5.20412    8.54612     5.7674    20.6145  -0.315755    3.25573    8.43268   -2.03765   -1.27543    6.49295    3.91429   -2.89394   -7.39106    6.78289    4.08858   -4.24116    4.49415   -1.73428    2.93661     -3.084    5.15513     9.7177    2.05096 -0.0818187   -6.64822   -6.64587   -7.27594   -1.61839   -1.09088   -10.4487
   1.29952    -5.2504    5.73964   -2.56152    5.11492   0.362935   -5.20412   -2.37125    6.26349   -1.68417    2.69422    3.09237      10.55   -9.66751 0.00595696   -7.37316    7.71115   -8.95529   -7.39106     6.0541    3.26366   -3.56225  -0.326719   -2.41343    3.42373    6.22241    3.59504   -7.49032    2.07684    1.30571   -6.64822   -5.64556   -7.33949   -8.77414  -0.873024  -0.110908    5.99802
   -5.2504    2.56903   -2.56152   -9.68549   0.362935  -0.890767   -1.07539    4.61148   -1.68417   -8.37343    2.22815    6.46832   -9.66751   -5.55408   -7.37316 -0.0186679   -8.95529    7.82241      7.168   -9.24179   -3.56225    2.11769   -4.47952   -12.9732    6.22241    7.25876   -7.49032   0.566744    1.30571    7.87029   -6.98356    1.34653   -8.77414  -0.189907     1.7406    1.40942   -11.0403
   2.56903    9.73925   -9.68549  -0.742471  -0.331741    -38.397    5.22139   -4.39225   -5.09902   -8.18338    8.79307  -0.613431   -5.55408   -5.09809  0.0852236   -8.65599    7.86554   -9.68268   -8.02192    5.29159    2.87908    4.40106   -10.5952    1.25304    7.25876   -5.20675   -2.58733    2.73857     7.8652  -0.787161 -0.0101139   -8.94508   -5.17793    9.36319    4.45644   -23.7394   -10.8635
  8.75094  -9.26447 -0.742471  -1.35293  -11.8194  0.967003   -2.5479  -9.24929  -6.56384  -10.5274   -3.0037  0.558791   -5.1688   6.25603  -8.65599   -2.7991  0.867124  0.133543   5.09177  -3.88445    4.7095   6.22693   2.07909  0.234994  -3.71141   9.59698   2.73857   5.25554 -0.296386   12.0239  -5.68986  -1.52381   8.87695   3.05776  -49.0599   12.1604   5.87954
  -10.1551    10.9066   -1.35293   -6.47521   0.585458    8.21112   -9.24929   -4.09496   -10.8462    1.47687   0.218379    3.72971    5.10738    2.75937    -2.7991   -2.70702 0.00997549   -4.21907   -3.88445   -7.76909    5.36405   -5.71813  0.0684174    -4.4168    4.55821    1.04284    5.25554    7.67507    8.45161   -2.10554   -1.52381   -6.41077   -2.74311    8.09318    6.90738 -0.0392121   -11.8622
   29.1966    4.43985   -6.47521   -28.5282    4.68875    7.04474   -4.09496     3.5863    1.47687 -0.0128432    2.66292    5.55494    4.19385   0.143273   -2.70702     -67.49   -9.28934    2.07528   -7.76909  -0.101758   -5.71813   -4.59389    -6.4658   -11.1433    2.59716   -4.60695    7.67507    1.06075   -1.03473   -5.82919   -6.41077   -3.83438    8.09318   0.607753  -0.258525  -0.959181    1.86517
  3.96993   8.03229  -18.0614  -1.56268   6.86955  0.698162   3.73465  0.447421  0.520364  -1.73362   6.87756   3.38087  -2.42438  -5.15248  -52.6715  -5.28944   1.47026  -6.90756  -2.47971  -1.94791  -4.14772  -9.09018  -8.55445 0.0089732  -4.63592   4.84714  0.675129   6.54901  -5.68438  -6.19899  -5.66718   6.66581  0.117232   9.64435 -0.018251   11.8911   8.41221
   6.39004    7.56427   -1.56268    10.1428   0.698162    7.72504   0.447421 -0.0906661   -1.73362    6.44595    2.44095   -10.0507   -8.24536   -5.14174   -5.28944    12.8013   -6.90756   0.888384   -1.94791   -7.12212   -9.09018    1.03025   -1.63901    7.12131 -0.0179889    -2.9922    6.54901  -0.834055   -6.19899    5.58209    6.66581   -9.25348    9.64435    -4.1984     6.3655    0.65175    5.58385
   6.17465    10.5805   -1.08121   0.815233     9.7812   -9.40208 -0.0906661    5.78469    5.11591    8.42231    8.09956   -4.62325   -4.81899   -1.14241   -2.31162    3.78212    3.00112   -1.58755   -7.12212    8.49022  -0.562137    3.20045    13.9153   -8.65651 -0.0555446    1.32707  -0.243211   -5.97488    6.91332   -1.68673   -9.25348   -5.74941   -3.20437   -7.00608    4.02969   -7.12257    17.0341
    9.5829   -3.38425    1.22858    3.82873   -9.40208    8.28749     6.2804    9.66052    8.82624   -0.93585   -4.62325  -0.300241   -5.88256   0.248285    3.15783   -7.86527   -1.58755    4.34379    7.68752    5.43141     2.5333   -3.24964   -8.65651   -7.99158 -0.0484846   -1.03511   -5.71629    6.58087   -1.68673    7.25051   -5.69654    4.79901   -7.10804   -5.71195   -7.12257    3.90488    22.5471
  2.95805   2.10185   3.82873  -8.81871   6.04913  -4.69886    6.5267  -2.44201  -0.93585    10.322 -0.300241   3.26671  0.921103  -5.19052  -7.86527  -5.07469   1.07252   3.39865 -0.593085   -3.7248  -3.24964  -0.91823  -7.99158  -7.77354  -9.73394   4.62625   6.58087  -3.13199   5.42418 -0.084662   3.16112   6.20904  -5.71195  -2.34621   3.90488 -0.845365   3.43614
  2.10185  -2.10652  -8.81871 -0.811226  -10.7401  -2.66852  -2.44201   7.60563   5.99882  -0.92651   5.43025   5.78254  -5.19052  -2.25364  -5.07469   6.35009   3.82369  -3.40134   -3.7248   7.47794  -11.9777  0.847172  -1.94622 0.0156851   4.62625   7.10526  -3.13199   11.6417  -2.94064   5.41726   6.20904     -8.72 -0.745493 -0.244007   5.63315   7.88539   2.70682
 -2.10652    10.219 -0.824447  -1.24612  -2.66852    2.3613   7.61616  -7.23772  -1.14938   -6.1408   5.79654   4.32061  -2.25364   1.50049   5.89433   5.27851  -3.40134   6.20587   7.88474   2.98824   2.33242   2.18457  -2.22352  -9.10662   7.10526   3.72585   10.2459   5.87784   5.41726  -2.57903  -8.82477  -3.41601  -0.58553  -4.43623   8.76247  -3.43167   9.93936
   6.51452    3.03002   -3.59424   -4.81279    6.05125   -9.29276   -1.93892      1.041   -2.59153    5.58732    4.32061    -7.7808   -1.96387    7.06566    3.97686   -1.08589    9.53381 -0.0248415    3.87197   -7.03689    2.86528   -1.66572   -9.10662   -1.02194    2.39495     6.5634    4.78669    -6.0985   -3.51721   0.737276   -1.55368    1.87796   -6.72097   -3.00904   -3.43167    1.86155   -6.52315
   3.56758    3.45223   -4.81279  -0.513186   -9.29276   -9.11369      1.041    3.40128     5.7636    3.19406    -7.7808   -8.64701    7.60962  -0.533248   -1.08589    28.8283 -0.0248415    5.61053   -7.03689   -6.80787   -3.55124    1.17889   -1.02194   -8.94375    6.90861  -0.485737    -6.0985   -3.48851   0.737276    5.57008    1.87796   0.858472    -8.8698    8.39187    1.86155   -8.05562    6.89577
    5.7043   -4.06059    29.6887    -4.5672   -9.19091   -9.25238    3.15175    3.29982    3.17045    4.68715   -8.64701     5.5995   -1.24101    2.35535    10.7767   -3.80883    5.65303    5.69599   -7.27312    2.04746    1.17698   -1.02513   -8.94375   -6.96478   -5.68569  -0.211399   -1.65918    1.34575    5.84029   -5.73838  -0.594283    7.45162    8.35375    6.64267   -8.05562 -0.0224167   -6.97626
  -3.65605    2.43019    -4.5672    3.50959   -7.02804    3.42059    3.02751   -15.8726    4.28414    2.14897    5.64068   -4.53581    9.06196    2.28409   -3.80883    8.84375    3.99762    1.65205    2.14227    2.22092  -0.609595    -5.0268   -6.94648   -7.46109    2.45478   -3.20942    1.34575   -1.47919 -0.0480643   -7.24718    7.23712    -1.7407    5.92195     3.8131 -0.0237059    8.19118   -1.28392
  2.82127   5.87521   4.05527  -8.49795   3.60544  -4.86504  -11.0862   6.11921   2.14897   1.10148  -4.53581  -1.63792 0.0662609   0.57813   5.34716 -0.193818  0.866741  -2.25062   2.80377   8.00584   -5.0268   3.23954  -7.46109  -4.97949  -2.85879   8.45285    -1.122  -2.54119  -7.20108   8.04331 -0.143437  -3.35323    3.8131   9.01945   8.19118  -5.12285   5.63633
  5.91972  -2.22078  -8.49795   1.29914  -4.86504   1.19424   6.01431  -1.16817   1.16897   2.26063  -1.63792  0.979897 0.0195438   4.46338 -0.193818     5.513  -2.25062   1.90941   10.8831   7.60924    2.1686   1.17895  -4.97949  -4.94366   8.47315   2.60785  -2.54119  -6.37781   8.04331   6.55092  -3.76133   7.14617   7.70965  -9.45246  -5.12285   8.16395  -7.81316
 -2.43262  -5.88646 -0.160008  -1.03909   2.12243   3.69113 -0.261409   5.17734   1.18005  -2.32422  0.979897   7.46152   4.67395   11.7729   5.14981   1.98717    2.1166   8.66993   7.83728   6.30226  0.811932  -2.66367  -4.94366   1.84262   4.66288  -4.65614  -5.85522   -11.147   7.65269    5.3903   7.28867  -2.11975  -5.94774   5.89627   8.16395   -5.9277  -5.27074
 -5.06743   2.19091  -1.28535   6.06696   3.57838   2.04482   5.49978  -1.16221  -2.32422  -4.70771   7.56585   1.84444   10.2023   5.74568   2.59091 -0.102535   9.42575  -5.62363   4.42976   4.94638  -2.66367  -6.04904   1.18519  -7.19019  -3.16078   9.72171  -14.5893  -3.85096    5.6099  -5.23618  -2.00045  -3.14929   5.89627    4.7115  -5.93281  -6.37032  -7.21788
   1.81181    2.32513     6.6458   -5.11299    2.04482    1.71771  -0.366774    3.97068   -4.70771   -5.80641    1.84444   -9.57989    4.80367  -0.684763   -1.84989   -1.28711   -5.62363   -4.01934    8.53259   -3.86939   -6.04904    1.52769   -7.19019   -4.32207    8.71149    7.39024   -5.16882   -6.06934   -5.23618   0.186693   -5.52042 -0.0580546     4.7115    2.75198   -6.37032    3.28866    1.13409
   3.17234    8.05038   -5.11299    4.89219     5.1564    3.54184    4.59532   -9.13301  -0.901407   -1.89116   -9.57989   -9.77992   0.550115     6.7273   -1.28711   -5.45412   0.965109    -1.9851   -2.59117   -4.03463    3.42648    3.78483   -4.32207   -7.91626    10.6623    -9.4789   -6.06934 -0.0315818    11.9671   -6.52433    4.88486   -1.22689    7.73337    5.83474    3.28866    5.83355   -2.07908
   6.3198  -9.97871   3.78866  -1.24778   1.59464   6.15094  -9.13301  -1.82148   7.52587   3.87095  -9.77992  -4.76289   5.28649  -3.57207  -7.74013   -7.5747  -3.24283  -2.59465  -4.03463  -6.95778   4.21174  -10.8424  -7.91626  -2.26585  -8.45851  -9.85654  -1.34881   5.97039  -3.47616 -0.149324  -1.22689   30.8265   7.28708   2.41539   5.83355  0.583411   14.1506
 -9.97871   3.31831  -1.24778  -9.93532   6.75493   6.25349  -1.64515  0.327838   3.96426   5.04365  -4.76289    5.3067  -3.57207   2.56743   -7.5747  -2.37278 -0.124895   7.49617  -6.64967  -9.71515  -10.6794   5.88534  -2.26585  -10.6724  -9.85654   26.7647   5.97039    7.8574   -3.1615  -8.60614   28.8557   -6.4505   1.96274  -2.59509  0.583411  -2.65076   11.0695
   0.12953    1.28538   -9.93532   0.408148    6.97912    9.11718   0.327838 -0.0255356    7.12578   -8.23857    7.19846   -7.64073    3.56755    8.21064   -2.37278  -0.928179    8.34209   -1.93246   -9.71515   -8.48553    8.30859    1.74541   -6.39114   -3.25812    44.6408   -5.32351     7.8574  -0.937421   -9.09628    9.53188    -6.4505    4.34143   -3.04166   -10.7189  -0.037048   -1.20501    4.37818
   2.94002   -2.68432    9.29823   0.841335    7.20924    7.46393 -0.0255356    1.27974   -7.90393     2.1975   -7.64073    3.49021    7.72806  -0.902435   -4.99123   -6.34225   -3.69787    -4.1975   -8.48553    7.82654   0.878901     1.4036   -3.25812     2.6645    -5.3427    6.14874    -10.281   -10.6428    6.90644    6.07806    4.34143    3.74784  -0.282088   -4.28659   -1.20501    6.08102    2.03996
 -2.68432  -5.52783  0.823392  0.798139    6.4321   4.02438 -0.604685  -3.52585    4.1602   1.92638   2.52037   18.7097 -0.902435  -6.32226  -6.38664   -8.2213  -2.97076   3.82869    4.1444  -1.47764    3.9598  -4.67701  0.837376   5.18418   6.14874   8.54858  -10.3699  0.904104 -0.129584   5.43921   2.59633  -1.71457  -7.93219 -0.832218   4.74755  0.107341   -4.5688
  -5.52783    -8.7364   0.798139  -0.305281    5.85663   0.425894    -2.5527   -6.06194    2.13008    2.87769   -13.9217      4.788   -6.32226   -4.50797    -8.2213   -6.65911    5.40657    4.85059     6.4906   -8.16269   -4.26336    8.54694    4.13329    4.16697    8.54858    6.24131   0.904104   0.299668    6.53279    -4.0176    7.92016   -2.20981    1.67678   -9.14358 -0.0961752    2.18701    2.27702
   -8.7364    6.97432  -0.305281   -9.88858  -0.575676    3.67051   -6.06194   0.278349     2.3633    2.09308     7.1353    7.61112   -4.50797 -0.0446752   -6.65911    -8.6048    4.42353    6.77996   -8.16269   -3.04258     8.3145   -4.20215    5.71284   -4.75544    6.24131   -5.30332   0.299668    5.36938   -3.64052    9.87711   -2.20981 -0.0398935   -8.87441   -2.24456    2.88079 -0.0660272    6.46634
   7.74128    -31.912   -9.88858    5.78309    2.74746    7.95529    10.6741    3.06231    3.21907    1.97486    8.29446   -6.08724   -3.16712  -0.318037    -8.6048    4.86864     4.9225   -5.67768    10.3965   -1.25632   -1.71944   -7.82059   -5.92255   -2.03056   -9.87835   -3.86453    5.36938    6.06535     8.3225    9.10486   -5.28793    24.7231 -0.0308131   -5.24782   -8.75674    2.88789   -15.4088
 -0.899833    2.88426    6.09952   -2.49644    2.84909    6.35067    1.85642   -3.12271    1.97486    5.14682   -6.08724    5.45837    1.81545   -7.20564    6.26895    5.75963   -6.19587   -12.7185   -3.72835    2.32176   -7.82059   -3.83761   -2.03056    8.91633    15.2363    3.09351    6.48172    3.92367 -0.0122481   0.730113    2.73567   -7.85412   -5.24782    4.65377    2.88789   -7.24574   -7.86107
   2.88426    -7.0589  -0.930682   0.763514    8.06486    6.84539   -5.66902     -3.439    6.03676   -1.26627    4.66221    -4.7448   -7.20564   -7.56961    8.24054   -9.90488   -10.1691   -8.63195    2.01348    2.51673   -2.15658   -4.36462    7.76156   -3.96019    3.09351    5.26095    6.25674   -5.26688    1.32869   -1.58153   -6.79662 -0.0542015    6.22484   -7.51479   -6.70334   -0.69205    14.3886
  -7.0589   4.72097  0.763514   1.42944     5.528   -3.0534  -2.56796   15.8714  -1.26627   7.41461   -4.7448   3.86111  -7.56961   2.40539  -9.90488  -5.67328  -11.1111   7.69568   5.10728 0.0603302  -4.36462   2.01383  -3.96019 0.0227531   5.26095  -5.35798  -5.26688   3.10634   -1.8458   6.53565   -3.8842   3.29207  -7.51479   -7.0833  -0.69205   9.35831  -3.36597
  4.86991   4.48777   1.42944  -2.73567  -3.17355  -9.94186   13.5403   4.73334   7.53083  -2.82974   3.75156  0.557637   2.30728  -2.07274  -5.67328   9.11598   7.77511  -6.18849  0.011715 0.0213387   1.93406  -3.03391 0.0249339   4.63382  -5.42402 -0.185727   3.10634  -1.70783   6.97234 -0.664656   2.64021   6.40006  -7.14902   3.15981   9.08517  -2.01775  -3.20635
   4.45233   -7.18557   -2.59615    6.72029   -9.94186   -5.37405    4.57443     5.1714   -2.82974    10.8023   0.697573   -5.81389   -2.35347   -5.47933    5.74928    4.77533   -6.18849   -3.93676   0.294253   -6.12407   -3.03391    12.0445    1.86935   0.646493 -0.0789083   -4.05384  -0.849946     -6.641  -0.664656   -8.21286    5.99203 -0.0282805    3.15981    1.56598   -1.44859  -0.383495     18.953
 -7.18557   4.22837   6.15753  -4.75107  -5.37405  -1.06882   6.19324  -11.7107    15.972  -6.39664  -4.57629   3.36142  -5.47933   4.03603   4.89483 -0.160094  -3.93676   8.02282  -3.20357   6.08115   9.53709  -8.60426   2.30571  -9.21955  -4.05384  -8.24336  -6.45872   2.86822  -8.21286   8.41208   8.52048  -3.76005   1.95976   6.04676  -2.09264  -9.06347    6.5348
  3.99103  0.165251  -4.75107  -4.83384 -0.652085  -1.76909   -3.9649   1.96658  -6.39664  -2.80997   3.36142   1.62529    4.3539 -0.567163 -0.160094 -0.103477   7.57823  -6.75208   7.91138  -4.53825  -8.60426   5.61311  -9.21955   4.55281  -8.25818  -1.28323   2.86822    8.1598   7.52984   5.54189  -4.83821 -0.230938   6.04676  -3.24274  -9.06347   6.25157   7.26069
  1.21971   3.76381  -4.83384 -0.271585  -1.76909    4.5857   3.02622   8.57924  -2.64039  0.126701  -1.82775   7.41445   1.14589  -8.87548 -0.103477   3.81151  -6.75208 -0.107435  -2.05419 -0.471097   5.07418 -0.309369    3.5173   3.75113  -1.79682   9.76358    8.1598   4.34161   5.54189   10.0955 -0.135473   -2.8803  -2.83414   1.66147   4.04543  -2.35322  -5.50998
  3.88995   1.37343   1.37754  -3.01002   3.86606  -4.17628   10.1895   6.24403  0.126701  -1.03604   2.84879  -4.46567  -8.62618  -3.43663   3.33608   4.65709 -0.286583   3.49904 -0.744904  -5.23769 -0.309369   1.60267   4.85828   1.34119   5.65519  0.925744   3.92664    4.9422   8.41929 -0.901099  -3.50932  0.567387   1.66147  -14.4405  -1.88481 -0.118253 -0.503998
  1.37343   4.95925 -0.757358   4.76673  -3.92898   1.71206   4.40202   3.18014  -4.58107   -6.7541   -2.0447   0.24651  -3.43663   4.33912   4.65746   4.39548   4.62213  -3.44754  -8.79713    8.4026  0.612458   7.87758   2.35739  -7.31934  0.925744  -3.52461   2.90463   7.52389   8.42276  -1.20191  -1.15657  -4.96306 -0.536899  -8.21221   10.8144   7.31867   11.0154
  6.93006   6.36056   2.51662   8.17147   3.40748  -5.52943   4.72441  -3.95426   -6.2835   1.08045   0.24651    1.8917   5.12375   4.46862   3.72582   8.65143  -1.77653   7.08869   9.00224   8.67669    8.0543   8.87634  -7.31934 -0.997712  -4.01049  -8.84199   5.67439   7.95671  -2.39572   9.21728  -5.33368   -6.0733   -8.1338   6.47211   7.31867    3.9542    13.668
