   6.19356   -49.4816    5.50683    1.89896    1.83341   -3.25641 -0.0257105   -6.56099    -9.3849   -18.9632   -12.3832   -38.2626    1.84331    7.76403    3.45141    6.47573    -2.1938    -2.1017   -3.49958 -0.0881643   -2.42323   0.681408   -6.12033   -8.63755    22.7835   -2.73968  -0.767231  0.0696852   -5.44449  0.0876519    17.8018
  -46.1502   -3.43102     1.0901    3.26884   -6.06122   -9.53223   -6.29605  -0.100937   0.663788    2.47615   -25.1362   -6.50879    8.07535   0.651609   -5.59317     7.6202     1.0168    6.12071   -5.46936    7.06258   0.159419    8.34434   -8.68085    -4.6561   -25.3797 -0.0328527  -0.275871   -1.41435    8.24702    10.0833    11.1527
  -3.43102    1.52515    3.56028   -9.32922   -13.3313  -0.807425   0.812997    7.54957    4.97645   -2.62169   -6.50879   -5.66076   0.962883   -5.38929    5.58846    1.60334    7.13421     8.5942    5.92688   -7.93243    8.34434   -4.84211   -4.87841   -7.88448 -0.0685599   -3.30728   -1.47906    6.81703   -7.05192    5.07085    4.27013
 1.52515 -2.29356 -9.32922  1.01145  2.02732  1.27467  2.56499  -5.2788  1.73543 -5.03421 -5.66076  10.0204 -5.38929  4.65534  2.65184  1.97965  7.40669    -4.79  -3.4791  10.1273 -4.84211 -3.27785 -7.88448  3.84935 -5.78812 -5.10074  5.19031  5.60772  2.80347  1.17384 -9.60182
 -3.44932    7.0652   1.90315  -1.34042 -0.185131  -1.56957   -5.2788  -8.03975  -3.35489  -3.18646   10.4137   0.35619   4.36651  0.956125   2.49937  -4.93614     -4.79  -4.16422   7.10812   2.28316  -3.96262   0.26062   3.89965  -14.1043  -5.51994  -9.22227   5.60772    -4.341   7.00945   5.74118  -11.3237
   -4.9103    4.10381   -9.70125   -5.70819   -1.56957    3.90186   -8.03975   -3.22321   -2.01766   -2.31437   -4.57259   -9.14336   0.106481    2.67801   -4.93614   -5.57806   -4.16422    4.60329   -4.61018    4.62905   0.144061   0.297894    -1.9888 -0.0955616   -9.22227    3.00512     -4.341   -3.68151    -1.8624    4.90119   -5.27309
   4.00145    6.30197     -5.494    6.43781     5.2034   -2.24661   -3.13134   -38.5404    4.79713   -1.03433    -8.7146    4.79668    3.64432   -13.1367   -3.46139    4.49696     3.7866   -2.17301 -0.0360381   -9.14392    0.27685    2.06178   -4.21563    1.71889    4.37016    1.69128 -0.0411241 -0.0148011   -6.57435     5.8178   -1.97648
  11.2861  -6.58315   9.04056  -6.35394  -5.19196  -4.63422  -165.595   8.53551  -7.76326   4.30487   6.25162   6.87578  -8.18342   5.73379   5.42155  -3.94656  -42.0918  0.555986  -2.05264  -0.35394     2.888  -7.85965   1.64818  -2.38602   9.94629  -8.22157  0.882708  -5.08926   9.00619 -0.847661  -1.42728
  -3.72865    3.50381   -8.18618    4.16777   -4.63422   -12.7209    8.15701  -0.515232   -9.28333    3.31549    7.44982     2.8334    4.16833    2.26255   -3.94656   0.134028   0.519162   -4.54112  -0.862888   -9.39565    -4.6126    13.8059 -0.0737731   -6.03515   -8.22157   -1.58004   -4.89815    5.71889     8.6753    7.62134    11.9624
 -8.05609   3.18692   4.73438   9.38772   -4.4994  0.935938   1.18258   7.54186  -5.61652  0.634953  0.488873  -5.59172   2.91614   9.00623   1.06288  -1.68124  -2.02717  -1.91552    1.2914  -6.24585 -0.387595  0.619065  -6.56546   2.36935  -10.6104 -0.468314  -1.44445   1.24303   6.69571  -9.70755  0.627206
    2.7898   0.373829    6.55581     -7.832      9.749   -3.32855    1.72463   -6.52703    1.07171    7.08979   -6.35562    7.19334    9.78561  -0.895348 -0.0491641    8.47901   -15.7297    -8.6008    2.43652    3.02981   -2.51701    1.29144    2.19051    6.21037   -8.03142   -7.20785   -3.56368    5.89499    7.78775    4.46668   -2.11799
  1.30073   2.57335    -7.832   16.8134  -3.47042 -0.874029  -6.52703     5.797  -3.60143   8.71412   3.39476   6.40238 -0.895348 -0.180827   9.02047  -9.02216   -8.6008   2.40892   2.59023  -6.26556  0.968789   6.37543   6.21037  -1.39478    -9.027   4.79666   5.89499   3.40415   12.3266  -5.14619    -2.808
  2.20565   6.51449   22.0733   2.24901 -0.874029  -3.86725   5.14551  -1.50756   2.24128   -3.5343   5.73095  0.246682   14.4748  0.611094  -9.02216   4.37793   1.22986  -5.93989    3.0521   4.01156   5.96994   5.25949  -1.96841  -12.5891   4.79666  -6.15979   3.08288   5.64062   3.95646   6.63083  -14.5697
   6.94607   -7.45877    1.98198   -5.42854   -5.07541    2.66712   -1.50756    4.44904    5.70575    2.31591    2.25194   -8.12462 -0.0207464  -0.558144     2.9827    -5.6835   -5.93989     8.0246   -11.4401    2.35904    5.71581      7.382    -11.032   -4.58552  -0.105054    4.55748    5.64062   0.583198   0.243978   -8.62887    3.11765
 -7.45877   5.21987  -5.42854  -6.12761   2.66712  -3.84454    5.1682  -3.33386  -5.35821 -0.317221  -8.12462   -2.2019 -0.558144  -3.05649   -5.6835   9.13939  0.359451   6.92637  -4.94347   1.08187     7.382 -0.175959  -4.58552  -6.96037   4.55748  -4.04053  0.369896   5.48305  -4.82135  -6.99683   6.51321
   5.1054  -2.69164  -6.12761    3.9065  -4.20611  -8.12943  -2.65529    3.8624  -1.37677  -1.30487  -2.15361   -7.2851  -3.05649  -9.12363   8.86711  -3.75608   5.93955  -7.73414  -9.17814   4.16239 -0.179904    7.9165  -6.96037  -2.20874  -3.96446  -6.61725   4.27564   1.20904   8.35141   3.01667  -2.67258
  -2.69164    8.86479     3.9065    4.31849   -8.12943   -3.49854    5.62126   -12.7761      6.698    -9.8525    -7.2851   -7.73743   -9.12363   -3.79138   -3.75608    2.81127   -4.90998    2.06332   -9.64008   -8.81025     7.9165   -6.25759   -2.20874   -2.98181   -6.61725  -0.211681    12.2413  -0.135949 -0.0123865    4.16426   0.919761
  8.74478  -3.34563   4.75363   3.47901 -0.221707   9.03702  -8.67177   7.93992   5.26629   3.75089  -7.17378   1.39802    -2.007  -2.89501   3.47541   1.38533   3.44457  0.688166   4.70386  -3.27578  -5.22892   5.43378  -2.60491   16.9584  -6.12782  -5.20675 -0.767267   3.56397   5.77664  -3.59793  -5.95641
 0.659655  -2.00077   1.16611  -5.09865   10.1823   2.36224   5.61653   3.79238   4.42282   6.47461   2.49218 -0.256265  -2.33663  -5.70635    2.4651  -8.09767 0.0740191  -2.29403  -2.66824   7.18035  -15.9419   5.58402   1.69482 -0.946114  -5.79652   2.26372   2.58465   7.24985  -6.37581   8.67612   -8.3083
 -2.00077   7.47384   11.7318   -1.9701   2.36224   5.54382   5.04179 -0.707027  -5.38778 -0.885098 -0.256265  -2.16407   5.37381  -2.04877  -8.09767  -5.39487  -1.46426   4.22246    5.2441   1.76891   5.58402  -7.80527   2.66755   3.18561   2.26372  -8.29108    11.337  -10.1801   8.48756  -10.2426   2.34037
  7.32165   5.74609   -1.9701  -3.55705   5.92428   5.57254   -2.4069   3.12808 -0.975548   -5.5662  -2.67143  -4.12584  -2.04877   1.30072    -4.257   5.55631   4.81202  -7.77963  -2.48603  -3.58998  -7.73078   7.90916   3.18561     15.68  -7.71089     5.301  -11.5222   7.98085  -5.09781   9.28403   5.70811
  2.79227  0.735821  -1.17344   7.27027   2.51023  -6.09913   3.12808  -4.49298   2.63161   1.56571  -7.33854  -1.51718   1.49119 0.0290507   3.46029 -0.951411  -7.77963   5.69147  0.429211  -7.30823 -0.181933  -2.46462   18.3136   5.28071   3.75625   0.72669   7.98085  -4.86244  -18.0229  -5.64383  -4.78057
 0.735821   7.79935   6.38499  -3.08273  -6.09913  -6.73379  -7.37892   4.49334 -0.188061   13.0776  -1.51718   -5.3485 0.0053445   6.16693 -0.951411   -3.0366   5.05355   1.68636  -1.68533   8.62991  -2.46462   5.91659   4.70495   11.8603   0.72669   1.78652   -6.3366   2.50362  0.177286  -3.85673  -11.9017
     4.3821   -0.889379    -2.06137   -0.950701    -6.73379     6.55886     1.29846    -2.48184     4.45667     1.65742    -8.77544    -4.29548     5.13371 -0.00120819     -3.0366   0.0536311    0.374937     5.03691   0.0810305     8.79811     3.13719    -3.87626     8.05336     4.15593     1.78652     5.19493     1.80851     7.79741      2.8259    -7.53181    -15.1816
 -0.889379   -9.51983 -0.0193675    4.50809    8.43202   -2.39731   -1.73533    2.42908    4.30144  -0.739126   -4.29548   -3.80815    1.21714    4.97336   0.035803     4.8122    3.52137    5.03439    3.61134     8.1637   -3.87626   -6.24759    6.09042   -6.99915    7.18907    5.94238    2.37611   -6.97517    2.00189    2.25577  0.0035601
 -9.51983  -8.78852   1.35452 -0.638184  -1.04928 -0.643975 -0.831064   3.23288  -14.1237  -2.93438  -3.80815   -19.951   2.31764  -4.68825   5.85245  0.453478   2.32384   2.48512   1.65791   5.86576  -6.24759   5.68336  -4.49982   7.00074   11.5054 -0.577112  -3.79616  -2.16677 -0.163538  -7.65363   2.74975
  -8.61378    4.69334  -0.638184   -2.28983   -1.11853   -1.88961    0.20696    1.10115   -3.54759 -0.0746291   -19.0349   -9.34258   -4.68825   -5.37449     3.5286   -2.15568    1.93715   -2.25183   -5.44578   0.957271    6.19981    -2.5227    7.00074   -6.73904  -0.658691   -2.64845   -1.94735   -1.11403    3.00439   -3.39216    9.69544
   9.10743    20.1081   -2.28983    2.45989   -1.88961   -8.08557    3.18807    5.46597   -6.03206    8.38796   -4.80519    9.16431   -5.37449   -1.34457   -2.15568   -7.82554   0.641613   -6.09382    3.37643   -4.33442   -5.79006   0.381706   -6.73904     8.2138   -2.64845    6.08203   -1.89921 -0.0282666  0.0668029    3.75108   -2.35473
 -23.9495  -5.04854   2.06413   5.33975  -8.08557  -2.54889   4.25853   4.52815  -5.67394  0.480016  -27.9947 -0.365817 -0.953349   1.50518  -7.82554  -5.87938  -8.53736   4.06182  -2.54389  -2.21815 -0.415833  -2.92446 -0.403801  -6.92692   6.08203  -3.13652  0.751312    8.4542   9.48065  -1.70526  -23.7746
 -5.04854  -2.93955   4.85567 -0.628025  -2.54889   9.72333    5.0211  -6.19515  -3.74575  -5.73527 -0.365817   6.56528  -3.44616   8.95804  -5.87938   1.31757   6.97893   4.40607   8.12454  -6.93696  -2.92446   -32.676  -7.93877   7.48837  -3.13652  -7.37963   9.79882   6.12356   7.95855  -4.76837  -2.67434
  -2.42599    2.95607    2.01203   -2.64281    7.42097   -3.85257   -4.93978    5.32874    1.79722   -4.28363     4.8514   -7.11508    11.0884   -2.73223 -0.0478083   -4.61123    4.71142   0.525769   -6.29455    4.07916   -22.9274   -8.42377    9.65124   -8.72173   -5.86019   -1.00319    5.62926   -5.84272   -5.79835   -6.57832    7.59777
  2.95607   11.1901  -2.64281  -8.26566  -3.85257   4.19942   5.54924  -10.6669  -3.35856   -5.2939  -7.11508   5.62283  -2.73223  -9.74026  -4.61123 -0.829291  0.358794   2.10079    6.7074  -6.21109  -8.42377   3.82929  -8.72173  -3.96088  -1.00319  -7.50819  -5.90587   2.77193  -6.54091   5.48279    18.681
-10.4229  3.42355 -8.26566  5.05141  5.46364 -7.56692  -4.2608   -4.761  -3.8517  20.1152  3.50176  7.29437 -9.74026 -1.68351 0.264613 -8.05375  3.34201  9.51874  8.27013   -15.77   1.9535  7.00047 -3.96088 -4.22221 -9.75015 0.716771 -9.12044  -5.6768  3.78544   1.9198 -2.01627
  4.77158   7.20609   3.43633  -6.17151  -7.56692  -2.08681  -7.47846 -0.591081  -5.91879  -7.72515   7.96452   3.80835  -3.48287   6.59298  -8.05375   4.29854   8.05625  -8.65883  -7.95112  -7.41746   7.70161  -6.60394  -2.22663   7.01834  0.716771  -9.05388  -4.82852  -2.85052  -4.50958   -5.3943  -4.40955
   2.62559  -0.153167   -6.70604    2.00597   -3.82789   -7.49349  -0.591081  0.0693704    3.84659   -5.36831 -0.0603535   -7.88157    6.41444   -7.92163    3.73181    14.9992   -8.65883    1.44419   -3.53624   -2.88323   -4.53096   -8.83938    6.75196   -5.97439   -7.74013   -3.82509   -2.85052    -4.4157   -4.17263   0.611026     49.325
-0.153167   8.66601   2.00597  -11.7743  -17.9309    8.1638     5.352  -3.59781   6.30517  -8.86787  -7.88157  -5.17898  -7.92163   8.02976   10.7381    -5.564    5.3202  -7.32562     8.966  -7.22138  -8.83938  -7.24053  -5.97439  -6.27619   3.46988   9.02897  -6.25787  -5.10711   3.64228   7.20246   13.9343
  8.47984   1.80951  -15.0985  -1.59887   8.25537  -7.54004  -3.59781   1.15753  -1.56558  -4.78502  -5.65387   -3.7949   1.77233   10.9048  -5.62829  -1.79465  -7.32562   8.86159   -5.3429    3.4412   -7.2061  -1.99464 -0.152979   8.75787    10.379   6.17017  -5.10711  -8.76068    1.4457  -5.21548  0.371468
  2.84684  -9.45726   -2.5216   1.01515  -7.54004   7.52524    1.5669   2.37911   1.13138   4.83652  -1.20088  -8.03236   5.19113   11.2945  -1.79465    5.6805   9.45097   2.47137   7.34794   2.30655 -0.322632   8.06437   2.92764   2.44607   6.17017  -3.13961  -9.23188  -5.18082   7.60141   9.94562  -3.60501
  -9.45726    1.14353   -3.61476    6.12339    8.15297   -1.24104    2.74496    3.39201  -0.962654    1.90449   -8.03236   -8.47497    7.28793 0.00576867    6.33818   -3.94612    2.85327    12.9696    1.94281   -3.86199    8.06437  0.0779758    1.41938    8.53664   -3.29146   -8.56718   -5.56493   0.436994    6.16535    2.18818    9.05764
   9.02221    -8.9304    5.86772    5.87725   -1.24104     2.9828   -2.93948    2.64389   -8.76019   -5.64469   -4.09805   -9.77701   -2.94677   -3.02214   -3.94612     1.4152    1.57894    -5.3311   -9.31086   -8.64447   -1.30481 -0.0983258    9.13693    -7.3483   -8.56718   0.603867   0.141417    -4.1576   -7.57136     1.1919  -0.951807
 -30.4892  -2.97469   4.82677  -16.0653   2.11691   6.46898   2.64389  -8.34188   6.60487  -1.64733   60.9808   6.50575  -4.93326 -0.122919   5.83745  -6.84204   -5.3311  -8.72849  -7.11484  -2.50188  0.732215  -7.26125  -5.35979   1.13427  0.743886    10.502   -4.1576  -9.76692  -6.43682   9.42678  -1.52007
 -3.49999  -19.5747  -13.3271  -4.28617   6.25261   5.86928  -8.34188  -1.05175   3.28671   9.01298   5.88709  -24.4327   1.30416   1.91812 -0.639178   -2.6239  -8.72849   1.77043   4.30315   2.73499  -6.31505   8.39094  -1.97183  -7.82969   3.66105    5.6281  -9.76692   20.8882   5.77514  -8.26996    15.553
   6.48627   -2.74355   -1.80627   -7.35374    4.80399   -7.66684    -5.2433   -7.19126    -3.4643   -8.66157    -5.2905   -8.33015    2.04183   -3.05994   -3.98614    8.72579 -0.0115485  -0.881685 -0.0810129   -9.26238   -2.25819    5.67154   -6.13786    -9.6579    3.12492    1.32506  -0.488689    2.38593    2.81624   -8.41129    1.18623
 -2.74355 0.0372586  -7.35374   1.84805  -8.30229   7.90264  -7.19126  -8.45272  -5.37005   16.9636  -8.33015  -2.67734  -3.05994   4.22444   8.88444  -8.49939 -0.881685   -3.4974  -1.10457   6.14949   5.67154   1.84694   -9.6579    6.2323  -1.85553   1.89617   2.38593   -1.3897  -3.73946  -1.53835 -0.141526
 0.0372586   -8.94519    1.76879   -3.66779    8.17696    13.9998   -8.45272    1.58261   -2.72547   -6.55942   -2.67734  -0.119313    4.43762   -3.39655    -8.2055    6.19599    -3.4974   -5.45222   -9.82237    6.56006    1.84694     4.0272     6.3304    6.83154    2.51999   -2.24237    -1.3897 -0.0944645   -1.42951   -3.20848    7.08305
 -8.94519  -2.78011  -3.66779   6.18932   7.44825   9.95542   6.75306  -9.24645   9.38375  -1.71149 -0.119313  -2.53185  -3.39655  0.255791   3.19261   2.53667   10.4542  -0.22937    5.4642  -3.51898    4.0272   2.79638   6.83154   2.57878  -1.55944   4.72136   3.30382   3.41927  -7.78803  -1.75212  0.715914
 -2.78011   1.19857     3.237  -8.05625   7.30181   5.04302  -9.24645   3.55972  -8.08247  -2.07009  -2.53185  -4.79196   -6.5591  -7.20946   1.22909   -10.116  -0.22937  0.652092   3.40943  -3.07905   2.79638  -5.13196  0.657996  -8.64271   3.58541   1.69889   3.41927  -7.22331 -0.113639  -3.25142  0.816986
   1.19857   -1.25503   -8.05625    -4.5194     6.2712    10.8553    0.43574   -6.24235    6.17517   -10.5035   -4.79196    -6.5229   -7.20946    -4.0137   -7.36666    7.95986   0.416853    4.03044    5.33312    6.77282   -5.13196    2.85666   -8.64271    8.03475 -0.0210815    3.04687   -2.95236    13.1424   -5.06173   -7.86456    4.44043
  -1.25503    8.45638    -4.5194   -8.98484    8.27182    9.62062   -15.5411   -5.10219   -4.08288   -8.13197    -6.5229    2.83409    -4.0137   -9.55574    8.10012   0.346269   0.974887     4.4331   -3.73289    2.44231    2.85666   -6.04407    8.03475   -6.89507    2.26799    3.40657  -0.206471 -0.0502118   -1.45389 -0.0649388   -1.83865
  9.14257   9.61424  -8.98484  -5.56311   7.63642  -8.18365  -7.98886    1.4211   7.03334   4.47029   3.32611   3.21139  -9.55574  -1.16683  0.130299  -6.10014   3.36994   6.37543 0.0166449   4.04385  -6.39236   2.98773  -6.89507  -1.84507   2.55213   1.31752  -0.11497   5.80362   3.41023  -4.81782  -5.72688
  8.90946  -9.07751  -5.56311   2.76252  -8.18365   2.45501   1.04794  -7.55386  -2.42207   1.22388   4.94204   1.95628  -1.16683 -0.678845  -6.10014   7.22163   7.26911  -8.68253  -4.31214   0.75666   2.95697 0.0415616  -1.84507 -0.712194   1.31752  -7.93631   6.30736  -1.07712  -1.46924  -8.99116   3.63669
  -6.70984   -3.85767    5.01533   -1.40393    2.50529   -8.95359   -7.55386   -1.09859    2.42475    4.00977    2.68456    1.54823     3.3077  -0.270469    7.93769 -0.0139721   -8.68253    4.63329    2.37454    8.37589   -2.48209    4.05174   -1.42788    7.27138   -8.38686   -4.87486   -1.07712    2.75026    0.38799     7.6632   -6.05206
 -5.32672  -7.43352  -1.40393  -6.44479  -8.95359  -3.80795 -0.772718  -2.87481  -2.24588  -5.63442  0.527322 0.0114891 -0.270469  -7.67254 -0.153472   5.03314   4.64425   10.7716   -4.1539   7.43156  -0.60904  -2.32401   7.27138  -7.61381  -53.5463   5.01287   2.70347 -0.861853  0.027209  -3.43445  -2.63132
 -4.12101   7.85115  -6.44479   1.16621  -3.09712   5.79328  -18.8464    6.4727  -5.91585  -2.25386  0.701614   5.56923  -7.67254 0.0328388   5.25682  -9.91832   18.9669  -6.58579   5.77242   3.92955 -0.436407  -1.79949  -7.61381   3.62459   4.56423  -3.62221  -2.23053   4.82814    1.7814   3.00947   6.45703
  3.27634   6.82954  -1.81629   5.49139   1.94373  -8.27302  -2.08377  -2.38426   7.71639   9.32446   6.07246   6.55553   8.33091   4.30222   1.29749  -6.88781   4.17583  0.602993   7.08302   3.89412   7.83442   2.78392  -3.79951  -5.71549  -8.20308  -5.09848    7.1138 -0.666944  -9.03066    8.6606   2.06097
  9.63155  -2.98979   3.89902   -9.1363  -8.27302    1.0759  -2.16828   3.09942   4.30116  -3.81926   10.4204    2.0875   2.17394   6.37795  -6.88781  -3.17855  0.340116   7.11008   12.4504  -9.70805    3.4659  -27.9168  -4.53314   9.09818  -5.09848 -0.968775 -0.783382   -8.9608   2.90697  -1.90771   1.81691
 -3.15935   3.49902  -10.2904   -7.2827    1.0759   2.02742   3.95636   2.38833  0.559743  0.346434   1.82895   1.64842   5.96034  -3.69185  -3.17855   6.69754   8.40549  -6.28314  -9.51766   6.21961  -27.8083   6.68095   8.46918   -3.9304 -0.968775   7.16497  -9.96301  0.159458  -8.11157   5.66408  -9.94287
   3.16907    5.97546    -7.2827   -3.11888    1.70846   -9.51906   -2.30326    5.75433    -1.8778   -3.25446    1.90491     1.5909   -3.69185  -0.838675    6.94868    4.39651   -10.7676    11.1794   -3.35158    6.51705    6.48388   -6.40734    -3.9304  -0.740311    7.23072 -0.0875612   -0.37399   -1.46617    7.40133   -4.38865   -6.88606
  3.54842   3.72727  0.709431  -5.29219  -9.48945  -8.47742  -6.40857   4.12902  -9.01482  -1.15794    -8.239   12.6123   7.30198   2.45799   4.52568 -0.648757   3.25617   3.03455  -2.88238   8.94632   1.56947    1.8656   5.78656   1.53253  -1.32648   1.07778  0.568556  -4.60654   2.55666   -7.2733   13.7887
  14.9727   8.13464  -8.44833  -1.35924  -14.2908   -2.0435   2.79915  -7.95782  -1.81697   3.35275   23.4642   7.93631   2.13663   5.89877  -3.14421 -0.492819   1.90378  -9.45753  -7.55321   1.82188   3.95336   -5.9994 -0.188223   -6.7338    1.6475  -1.16343   -3.8356  -4.57168  -7.71373  -2.47753   6.85397
    7.44546    -5.51583    -1.79992    -9.34172     -2.0435    -3.88556    -7.95782    -8.43856     5.25194    -4.76142     7.72988     7.09641     5.77295    -5.53446   -0.492819    -1.94092    -9.45753     1.16942      12.829     6.18628    -5.84188   -0.563087    -6.85078     3.07831    -1.16343 -0.00807389    -4.57168   -0.295464     6.00793    0.601782     8.27096
 -4.07025  0.977785  -9.34172  -1.44888    3.8928   3.25955  -7.56741  -6.39552  -4.78488   11.9709   8.11966    6.0728  -5.53446   2.97381   1.01207  -0.64398   1.31647  -9.47287  -2.89897   3.79902  -3.05046   3.65552   3.07831  -2.32163 -0.667572 -0.804199 0.0870913  0.765274  -9.26555  -1.13767   14.4007
   1.74176    6.70791   -1.70648   -3.46383    2.11179   -3.54673   0.938529    416.564     7.2331   -13.8985    4.13575    3.99731    3.44812    3.37339    4.31958    -2.4466    6.80147   -397.032   -6.70095   0.230994    3.06848   0.650055   -8.71231    6.20786   -1.04929   0.717964 -0.0684683 -0.0890234    2.10225   -1.21287  -0.910945
 -3.95169   7.83751  -6.33987   -2.4742  -3.54673   29.1318  -931.787  -5.98521  -5.56823   1.57359  -3.05597  -3.34664   2.70905   5.21657   -2.4466  0.247154  -608.554   10.5126   9.78376  -8.01395 -0.968218  -7.16068   8.71112  -3.36986  0.717964   1.65274  0.168171  -7.22369   7.74168  -5.38801  -6.10534
 8.35717  1.63849 -2.12567 -4.21325   15.735 -36.1358 -5.17642  6.19688  1.90238  6.53123  -3.0382 -8.91432  4.28232 -1.42437  3.72543  13.1285  10.3462 0.908593  -13.193  9.72705 -7.97788 -8.40443 -2.49818 -7.65887 0.916362  1.81684 -6.31686 -2.70318 0.861439  4.81911  4.48004
  1.63849  -6.53291  -4.21325   -7.1608  -25.2474  -2.33151   6.43394   11.4052  -1.61533   1.64766  -8.91432  -4.09207  -1.42437   7.61426   26.8118  -8.02879  0.777446   1.64541  -9.30404  -9.38157  -8.40443 -0.911835  -7.65887    7.9338  -2.26687   3.89008  -2.77386   1.60041   1.03234   1.28685  0.133318
 -6.53291   2.94455   -7.5025   0.83834  -2.33151   8.62537   16.8813  -2.57188   6.56959   8.86006  -4.09207   3.93294   6.12952    3.3868  -8.02879    -2.112  -4.14731  -4.09153   3.36064   5.49486 -0.911835  -3.99597 -0.038385   1.45494   3.89008  -8.81613   4.42311  -3.27707  -6.87363   6.49039  -1.47631
 0.631918   3.22703   1.74883   4.66619   8.52267  -12.7552  -2.57188   1.87373  -3.37719  -6.59801   2.89334   3.69194   4.36351  0.922693  -2.05519   3.07252  -4.09153  -9.58713   9.40718  -8.49197  -2.32825   6.32241   1.82072   7.56351   -8.6336   5.64407  -3.27707 -0.442801   -4.9368   3.77314  -2.36524
  2.27616    4.4772   3.80811  -2.04378  -9.22361   2.53707   1.87373  -1.32437  -1.08085  -7.32472   3.90019   4.08246    1.1218  -8.44704   3.51515   8.68849  -9.58713  -4.12897   8.09268  -1.94734   5.98224  -3.08269   6.70514   1.83771 -0.111031  -7.17693 -0.442801  -5.00062    6.1674  -1.45659  -5.31993
  3.39167   5.81933  -2.04378   3.72494   2.33162  -8.69699  -1.32437  -1.68261  -5.62352  -3.34968    2.0061 0.0617066  -8.44704  0.128006   8.22336  -9.14265  -4.12897   9.28464  -4.58516  -7.52655  -2.26081   5.15255   1.83771   1.78997  -6.89198   9.34038  -5.00062   7.33119   0.26082   8.11012  -7.04706
  4.62246  -7.09134   2.04824  -2.87394  -8.69699   4.77277  -2.59415 -0.755451  -6.74733   8.17917 0.0157015  -8.38915   -4.0996   -5.6974  -9.14265   1.45561   7.79649 -0.144406  -3.89837   10.4939   3.92761  -2.21716   1.27327   8.56035   9.34038   7.22132   5.99343   1.72381  -8.51966  -4.46184   -10.122
 -7.09134 -0.126517  -2.87394  -5.05069 0.0734908  -5.01062 -0.840425   3.90099  -4.76741 -0.924301  -8.38915  -6.70879   -5.6974   7.01082   1.87379   7.09724   1.20502  -7.84592  -4.29596   1.32709  -2.21716    7.1089   8.56035   2.68739   5.20318  -7.72134   2.02964   2.60461   9.63922   24.9799  -9.09763
-0.126517  -5.65609  -4.79503   3.89978  -8.24028   2.71284   3.89122   4.75341   6.77196   6.92257  -6.70879  -5.87449   10.2075   4.50942   5.41922  0.926435  -7.78778   6.12077  -13.5575   -4.5621    7.1089   1.44054   4.46913   1.55902  -4.65601   2.02487   2.27055  -5.76697   1.27246   5.44769   6.17723
 -5.65609   1.24181   6.41077  -2.93527   4.13706   7.67582   3.66944  -3.48682  -7.98528 -0.669384  -5.87449   3.24279   2.84367   2.01449  0.046313  -5.26404   6.83997   6.97385   1.25257  -15.2316   1.44054   1.15659   1.75012  -9.62584   2.69913   3.63646  -5.70491   8.70822 -0.212715  -1.06936  -10.8589
   7.6578   4.11666  -1.79106   8.65437   9.27486  -3.33942  -2.59803   2.05228  0.434704  -7.01833   6.07574   1.47315   3.58212   2.21713 0.0446749   6.65076   7.37343    6.1825  -2.35107   -3.3825   2.19045  -8.99019  -23.8882  -9.07123    4.8041  -3.96075   8.29926   9.90158  -4.28111  -7.58786   9.68625
 3.63781 -6.59674  8.14237  19.6965 -3.37034 -4.60078  2.63927  10.2929  5.16662  3.27721  1.07097 -3.62517  1.80978  12.9537  6.71273  -3.6904  6.57352  2.13979  6.31065  1.37603  -8.2505 -5.38319 -8.65077  1.87339 -3.97972   3.0498  10.5507  7.56241 -8.06444 -4.05628 -1.77275
-6.59674  5.40918 -2.87267 -7.11115 -4.60078  13.8286  5.72024 -6.49218 -9.05571   2.7528 -3.62517  2.68573  6.96234 -6.42276  -3.6904  7.16033  0.90159 -9.45088 -9.23367 -8.48731 -5.38319   3.9083 0.818232  5.10244   3.0498 -3.26248  4.70337 -6.56539 -8.39023 -8.95747  3.28328
 6.35192 -3.58364 -7.11115 -1.58144 0.864579  7.25813 -6.49218  7.08083 -13.5022  5.37747   4.4671  6.20348 -6.42276  12.8278  7.79195  6.39793 -9.45088  3.92951 -0.17062 -9.36654  4.44128 -2.73588  5.10244  2.45778 0.125196 -9.88241 -6.56539  5.38404  3.33058  1.77368  7.02384
  -4.29705    2.47549    5.09911   -4.08185    5.65291    -12.266    9.40723    2.36138    1.29467    2.75675    6.92401   -4.06211    10.7608     6.5057    6.90496    30.5229    3.25164   0.098183   -7.67483 -0.0651922   -8.96185     6.3843    2.41988    5.50295   -9.34317     1.3611    6.27138  -0.939017   0.156332   -5.45574    2.88094
  3.12209  -3.17271  -7.42565    7.6928  -28.0176 -0.326408  0.866173  -2.06056  0.673513   8.26247  -2.11204 -0.924074   4.60644   1.47422   18.1484  -9.89153  0.632422  -9.74014    3.8735   -5.9762   9.19312  0.387826   1.77588  -3.43232  -1.31668   7.76499 -0.794573  -6.24795   6.66157 -0.685484  -4.35408
 -3.17271  -4.04755   1.92122  0.892299 -0.326408   1.37477  -2.06056  -8.53064  -5.44872  -2.82902 -0.924074   8.00358   -4.2073  -2.94796  -9.89153   2.17139  -9.74014  -6.70943  -4.26013  -7.01178  0.387826   -1.2154  -2.09047  -2.27437   7.76499  -3.15145  -6.24795  0.337733   0.37118   -5.5639   16.9222
