  -7.18877    4.13583   -2.65374      2.447   -11.5437    3.99264    9.08556    1.68043  -0.540081    6.35348    3.96794   0.705829   -4.72908    4.20356   -9.87725   -11.8782   -9.94006    15.6655    5.87796    3.85694    28.2642    5.45223    2.10025   -12.6753  -0.167454   -1.42803   -7.73768   0.640491    1.50483    3.48818    6.17073    1.43265 -0.0523159   -4.84573     1.7486   -9.19236  -0.676123   -1.08848   -1.26464   -1.18729   -7.78929    4.88138   -4.45647
-0.273344   2.82296   4.77368  -5.67285   16.6921   1.89708  -3.10139  -4.75677  -5.91924  -9.99432   4.75391  -13.3908  -5.44725   12.1782   7.51942  -5.68364    5.0599  -5.47411   3.52986   9.24269  -10.4039   9.51914   1.82839 -0.502548  -1.52527  0.866112  -4.70651   8.22953   4.17387   5.00602  -5.80818   7.25661   2.10919  -8.85302   7.88304   3.89479  0.979191  -6.93121    -1.357 -0.244869  -8.89075   2.94914     9.461
   2.82296    5.70696   -5.67285    -10.753    1.25191   -8.17221    -5.8055    2.83189   -9.99432    7.94248   -6.13927  -0.219522   -1.80885    0.85828   -5.68364    5.11791   -5.47411    1.71191    9.25606    5.89174    8.94434   -6.94267  -0.502548   0.289606    9.45659    6.65664    3.70643   -5.45824    5.00602    6.74098    7.25661  -0.159818   -8.76814 -0.0353548    3.39771   -3.34163   -6.93121   -4.91276   -3.22868    10.5839   -7.86301    6.18624     7.4401
  2.76752   68.7324  -11.5312   4.82302  -15.2675  -21.1743   2.83189   3.53872   8.75446   7.85965  -0.84586   1.10207  -17.0944  -7.27121   3.02298  -15.3117   2.34992  -9.55693   3.86893 -0.805633  -6.94267 -0.863298   1.32842   5.37635   5.99103   -7.2788  -39.9301  -6.34065    3.4277   1.81762  -6.43436 -0.641298  -1.87214  -1.54098  -3.34163  -6.81697  -5.34945  -7.05687   8.85669  -1.41508   1.14962  -2.92742   4.03156
  8.33728  -12.8353  -4.26366   -1.9813   5.29635  -3.04207  -7.72053   2.02371   7.99816   2.15908 -0.365092   12.7828  -3.71969  -3.54018   5.39496   5.51372   4.97757   5.80114  -2.26402  -3.93199  -8.34371   -5.2922   5.35829   9.14073   1.97889   15.1883   4.37635   3.99798  -3.02964   1.62832  -9.85727  -8.54679  -4.10013     4.634  -6.19127 -0.466611   2.17794   8.43537  -8.32198 -0.643887   9.12866   2.23185  -5.26175
  -14.4843   -3.97626   -1.83846     10.233   -3.04207    6.20759    5.67798    10.3391    2.11835    8.69286     16.705    4.62713   -6.62326   -11.8288    5.27104   -3.09694     6.2278   -4.32168   -3.93199    8.54771   -1.64988 -0.0464197     8.8075   -2.52295    22.4882    9.75467    -1.9179    4.38377   -2.05867    8.89567   -9.88805     -0.523      4.634    9.69858    12.4225   -3.70317    8.23897    -8.1697  -0.836992   -8.05354   0.459492     2.9395    1.46268
 -3.97626  -2.74613   6.06059 -0.160724   7.11947  -9.79021    7.7726  -2.89328   8.03016  -3.34679   3.44989   1.84092  -4.76828  -8.88265  -3.09694   6.02634  -12.9996   -7.7293     9.499   3.80316  -2.94757  -2.09799  -3.16477  -4.49046   8.52435   -8.9093   9.52935   3.61537   8.89567  -1.49763 -0.137343  -3.18293   10.3474   7.21927  -2.66783  -1.87513  -7.37028   4.35095  -7.30989  -5.24297  -5.83795  0.925727    -2.011
  3.14916   6.86568 -0.160724  -5.93912  -3.71794 0.0407103  -2.89328   16.5887  -3.34679  -4.07131   1.84092   -2.7967  -3.14124   3.19917   9.07376   4.19356   -7.7293   9.41204   4.19442  -9.71479  -2.09799    9.7127  -4.49046   4.57027   -8.9093   4.43232   6.28318   1.68525   -2.6617    2.7411  -3.18293  -3.97032   4.33471   2.27901  -1.87513  -1.56038   4.35095   -4.0496  -5.24297   8.40987   2.28553   7.18946   2.00389
   7.12232   -3.78422   -6.16835   -2.22844  0.0407103   -3.84825    15.0339    9.19324    -6.3906    9.74044   -3.80988    7.60549   -5.28576   -2.63342     4.8444    5.62332    9.34417   -7.06809   -9.71479    7.69612    6.91849    1.80696     2.5495 -0.0497649     5.7197    7.78648   -3.67261   -9.09386    2.82509   -6.37665   -4.07096    2.90055    2.27901   -6.56968   -1.39289   -3.24667  -0.101619   -3.87816    12.8838    5.72471     -8.266    8.32432     8.2685
   -4.8143   -4.78753   -2.22844    -5.8023   -3.76327  -0.670669    8.88188   0.481969     9.3445   -3.96778    7.71607    4.59046     7.4145   -7.84264    4.62028   -1.02176   -7.06809   -3.99958    7.52425    5.85201   0.388892   -8.99757 -0.0752032    3.81864    8.31045    7.87207    8.81143   -9.69317   -3.49255    8.07219    2.90055    8.17326   -5.76717    -1.1297   -3.11347    1.39807   -3.72545    4.14397    5.83512    6.49585   -4.64236    7.21635   -7.19471
 -4.78753  -2.21737   -5.8023  -10.4553   -0.7826  -4.17152  0.481969  -1.73752   1.57628 -0.444642   4.70749   1.04576 0.0532095  -14.7452  -1.02176   8.67739  -3.99958  -17.1569   8.95774   -9.5584  -8.99757  -19.2171   7.81247  0.933595   6.65153  -6.65755  -9.96574  -0.32708   8.07219   8.36957   8.17326  -1.04937  -4.34588 -0.941273   1.39807 -0.526662  -8.26956  0.665536   6.17469  -3.81204   -1.2315  -12.6074  -10.4268
   -1.69986     3.92522    0.084517    -6.24541    -4.17152     5.37523     13.1567     8.92973   -0.257609     -0.1376     1.04576   -0.942737    -4.01795    -6.17431     8.75942     3.27492     -6.5511    -7.98389     -9.5584     3.13219    0.213689     5.37507    0.974352     6.87507    -6.65755      11.919     -8.4487    -6.62302     8.28521     1.88851 0.000878167    -4.21389   -0.941273    -8.30482      1.2349     3.72837      3.5265     -4.2671    -3.81204     -2.8332     8.86975    -6.11129    -13.0239
   4.57526    5.43166   -1.93143     2.9324    -2.6192   -1.73384   -7.27246    8.62182    2.59657    8.13041  0.0791396   -7.29621  -0.100565   0.625928    8.10617    2.04492   -8.40656   -8.78037    5.22862   -7.59997   -8.51634    9.81548   -5.23009 -0.0297631   -7.82314    3.71516   -6.49154   -19.5206   -2.36145    6.70447    6.12538    5.16885   -3.52301    -8.3038  -0.405087    2.72267    -2.1553   -7.11517    -7.3559 -0.0827718   -6.02213     1.1058   -2.56413
   4.37133   -3.74107     2.9324    8.08709   -1.73384    2.28553   -0.10381    -6.9165    8.47681    5.80881   -13.0739    2.29278   -2.33139    2.85083  -0.742799    3.12392   -8.78037     2.0854   -7.59997    5.43483    6.25073   -2.06349    1.27894   0.134417    2.50219  -0.469699   -5.29651   -6.00123    5.34689 -0.0803846    5.16885   -3.22443    -8.3038    6.94473   -1.19397   -3.90461   -7.48284    1.67507   -5.04494    17.8082   -7.05698    7.26498   -1.29246
  7.98404  -6.82146   5.93604   3.28239  -12.9305  -5.66912  -9.58118 -0.756205   5.81222  -80.0195   4.61745  -4.10902   8.55588   185.703  -1.85535  -7.72239  -10.9469  -7.46558   3.00095  -1.70701  -2.37055  -4.22591   6.76909  -168.457   5.42577   7.58584 0.0192835   3.50289  -8.60422   8.25867  -4.44856   4.11844    5.1915   3.50788  0.521702  -6.16877  -3.98615   27.1519  -6.48298   6.38734   8.04468  0.429383  -3.47017
   3.35979   -15.2912    7.39952   -8.19356   -4.21712    1.47121   0.900716    4.70041   -5.96978    6.09081   -48.8454   0.445707   -4.46897   -4.68782   -8.59827   -1.14411 -0.0575101   -7.77253    6.24592    7.61204   -7.10775    -7.1355   -2.05388    22.1247   -2.11761   -5.83905    6.87596  -0.266698   0.814468    1.62804   -5.90826   -9.55479     -3.036   -8.43058   -6.29384    6.71974   0.694435    4.08969    41.8841    1.18491   -4.26333    1.96054    21.9678
  13.5637   4.47788  -8.19356   5.61386   2.63241  -14.8522    4.0974  -3.45274   2.17312  -9.42652  0.445707   2.59253   8.52315  -2.22958   7.48075   8.70422  -7.77253   2.97911   10.3849   9.71628  -8.19912  -16.5179 0.0970704   6.29375  -5.83905    4.9346  -5.21381   1.58284  -3.70399    7.7918  -9.55479   8.19619  -10.6074   6.39415   2.97218  -1.49648   0.91022  -7.73962   1.18491    7.4576  -2.77069  0.399162   -5.1484
    3.71648     6.35027     4.90973    -2.71442    -4.22922     1.70081    -14.1416    -4.28765    -3.79114     3.92588     1.83314     7.41736     1.77722     4.79078     7.70387     7.45976      2.0579     5.87991     2.62676    -3.31923     -32.616   -0.268531      7.5504     3.43819     3.94468    0.112793     3.64266 -0.00562538     7.25982     6.57557     7.48736     -10.623   -0.117896     3.00741    -4.21059    0.346998    -8.57011    -13.4717     6.61937     7.14532     13.0273    -42.1175    -20.9623
   6.50757   -4.81645   -6.76554    14.7361    1.63957    2.35995   -1.74174   -2.96926    3.91616   -2.08806    7.56927  -0.731554   0.194753    2.00875    8.39483    2.90949     4.0614    12.3378   -2.01913   -12.3141    3.89339   -4.17746    2.64797    4.52751   0.932101   -2.92182   -1.08466   -1.17436    6.81727    5.49429   -4.30517   -3.18773 -0.0815562   -1.58906    1.13412   0.915655   -12.8228    1.05661    7.33196   0.401427   0.536844    1.01379    1.68125
   -6.3508    5.74295    9.30906    3.38828    4.34994    9.15051   -2.96926   -6.03405  -0.905141   -8.81179    7.70946   -9.48162   -3.33778   -5.14101    4.04912   -3.84555    8.18929    2.25138   -8.73896   -5.89305   -4.17746    12.0863    6.58549  -0.465291     7.6575 -0.0473084    8.81026    10.3129   -8.21081   -2.02652   -2.42621   -2.84439  0.0292981    6.89834   0.915655     3.2132    2.39263    7.84735   0.902174  -0.276771   -6.79415    5.23298    4.08183
   8.57861    2.83762    4.96846    6.35607    8.48653    11.3694   -11.6939      7.344   -8.81179    3.80643   -9.48162   -8.01474   -4.84211   -9.24667    4.48607   -8.79246    4.98425    1.86946   -7.39866 -0.0855351    7.82594   -6.40525  -0.465291    2.42453 -0.0473084   -4.50901    3.23159   -8.05937   -2.76596  -0.678901   -3.89248    7.89747    6.56084   -2.86078    1.59995   -7.60101    7.84735    6.81941  -0.276771    8.76298    -3.9365    6.77891     0.7116
   2.83762   -8.12559    6.93218   -2.67917     7.6054   -4.37242     6.2911  -0.201437    4.45208    8.64771   -8.01474    7.23141    6.23772   -2.16566   -8.79246    -3.7715    2.47761    8.90717   -6.73071    2.01446   -9.05445   -8.79756    3.10471     6.6487   -4.50901 -0.0316576   -2.71772    0.92458  -0.678901    -5.8901    8.44549   -5.43525  -0.020454     2.2117 -0.0131877   -7.18038    7.51484   -2.81717    8.76298   -6.40049   -5.65907    11.6016    7.70519
   1.40443   -1.34261   -7.71349   -9.92859   -6.57996    4.64401    6.21384    -7.0521    9.04069    9.40088  0.0137373    9.65231   -3.38259    8.85691   -3.51207    8.06266    6.10597    19.9541   0.208905   0.305605    9.15509    5.32341    4.20356 -0.0728764    2.66977   -7.18425    2.42189    9.23397    1.82382   -9.22863  -0.154972    4.27351   0.142798   -1.03911    1.08802   -9.02084   -8.00708   -3.76705    11.1743    9.44268   -7.92814    5.08504    4.49946
-0.789217   5.85456   -9.0862 -0.838817    9.8528   1.47781  -6.73181   5.10331   10.8152  -3.05109   9.09527   7.19001   4.51726  -8.72481   8.65928    1.7475   18.1805   8.39484   5.43834   3.40241   5.89109   5.98457   1.30384  -8.76035  -7.96576    3.5416   3.12524   -5.9418  -10.0206   1.53544    5.4004   7.40057   -1.9276  -6.38066  -11.1577   7.18097   -4.3175   7.16578   8.20494   3.55568  -5.07484  -9.63804  -12.1579
 4.48728  6.24778 -1.21481 -2.44635  2.15262 -2.98543  4.71863 -6.90643 -3.05109  4.83518  6.46867  2.70728  5.66417  4.78215  1.70522  1.73234  8.41427  4.90372  3.28952  6.37782  6.00351 -5.28025 -8.76035  5.83531  3.56199  3.19625   9.9127 -9.59677  1.35399  2.52285  7.45821  8.59577 -6.69637  -7.9327  7.05119 -9.51512  7.16578  3.73272  3.38994 -6.70948 -9.80241  1.54203  3.81719
  6.17229  -2.33249   3.33085  -5.12281   81.7389   9.97654  -2.28962  0.853748  0.905545   -9.9994   7.67007   7.90555  -3.09083  -2.89847   5.82965  -2.56893  -10.2182 -0.428736   55.2046  0.222281  0.268766   6.76213  -4.17674 -0.987833   1.18538   1.03577   2.17652   5.78925   7.25866  -3.30908  -4.92752   6.66336   -1.1442  -4.58047   -1.0088   5.90512  -7.37243 -0.425382     6.717   3.75356 -0.120242  -2.97608  -12.1292
 -14.7427  -4.71136   7.04471  -3.84939  -4.44469     5.376  -2.33039   6.22202   8.05793   1.86909   8.25923  -8.98297 -0.831108 -0.778058   6.39113   9.42513 0.0283312  -3.68238   4.78885  -5.50717  -3.52739   7.02914  -3.49698 -0.843814  -8.76831  -3.34597   4.12383   6.32031   3.50898    3.2335   4.45194  -6.72455  -5.40404  -1.91095  -4.58529  0.880903  -7.08227   2.43332   4.12846  -7.17554  -10.0977   1.16129   1.08616
 -6.10737  -9.91696  -3.84939   -4.1248   3.72334   5.77988   10.9114  -10.9053   3.47038   6.66306  -8.98297  0.725863   7.92674   1.13437    8.1419  -3.58399  -3.68238   8.24898  -7.50011  -7.69948   9.50952   5.02587  0.861404   5.92598  -3.34597    5.5056  -3.63116   6.98363   2.77804  -7.89337  -6.72455  -8.35121 -0.188591  -2.96223   1.12764    2.0894   4.12749  -3.90041  -7.17554  -1.60605  -2.98038   6.36189   9.14353
  -3.2885  -6.83256  -2.56543   1.84903  -1.61193   6.26028   10.2903   -4.9956 -0.732205  -6.75357    7.6181   6.81244    -3.251  -3.22733   7.10104  -5.37409   6.07076  -5.65805  -5.34144  -4.22098  -7.00829 -0.190428   1.46447  -8.99209  -5.38827  -4.56983   6.49755  -1.84212    6.5693  0.376275   1.59561   3.86384   6.30402   2.76356  -4.37679  -89.2437  -13.6024   2.17755   1.57147   2.22508   -5.1633  -6.04688  -2.68467
  -6.83256   -3.59277    1.84903    5.40116    3.76107    6.10689    -4.9956    0.48631   -6.75357 -0.0556224    6.48832   -9.63949   -6.60045    6.26666   -5.37409   -1.72805   -5.65805   -10.8842   -7.54832    4.82123  -0.149797  -0.998279   -8.99209     1.2591   0.225367   -8.29409   -5.95199    8.20788   0.376275   -2.64181    3.86384   0.582975    1.17454    -6.5171   -70.2023    2.09988    2.17755    0.78183    1.00333    7.18058   -9.98903    5.41145   -13.8499
 -3.59277  -3.38354   9.82113   8.39027   3.57864   9.68482   4.02999  0.424072   1.87914  -8.06362  -9.63949   7.85597  0.450717  -5.86809  -1.72805  -5.01834  -2.54877   8.70802   1.60329   4.10741   3.30147  -1.42199   5.65837 -0.629865  -8.29409  -2.04718   2.74583    -2.749  -2.64181  -5.66013   4.62281  -9.04985  -4.49969   5.28088   6.66114 -0.403982   9.62598   7.54673   7.18058  -5.94963  -4.91359  -8.95345   1.44458
   1.41231     1.2408    5.33633    -5.4053    1.96144   -9.98471   -2.40222    2.75815    -4.4148    -3.2136    8.83013  -0.475881   -13.0365    0.82034   -1.43848   -7.13069  -0.078649   -7.09114    2.39508   0.362575    8.87752    1.22281   -4.02835    6.42956  -0.469396    8.74961    5.48969    7.98128   -0.13241    4.08791     7.3911   -3.34984    4.86679    2.27404   -3.40586   -7.54337   -4.71277    5.27491   -3.48817   -8.54331 -0.0330658     9.6555   -9.06769
   1.2408   11.3202   -5.4053   5.89544  -1.95452  -1.45334   2.08889  -4.04532  -2.55192   6.43231  -1.12281  -39.7265  -8.70986   10.4902  -7.13069   12.9151  -7.09114   5.27596   1.83889  -9.71198  0.346165  -6.93655   7.20833  -6.27284   7.93352  -2.89093    8.0178 0.0202486   4.08791   2.47126  -3.34984  -8.20104   27.7226   1.41169   -6.1126   3.91332   6.91054   -2.9338  -7.75283   2.19639  -4.11105   5.84863   7.24326
 0.284233 -0.895652  -3.90982   7.97416   2.59879  -1.78756   10.2793   8.23155   4.70129   4.56346  0.291142 0.0195325  -3.45074   4.47024   6.63632  -2.00632   2.75009  -5.41068  -1.79734   6.90434   4.55495  -5.49267  0.275125   1.42855   5.23023   -9.1545   2.34334   10.7224   9.44246   2.36316  0.391886  -8.45174   11.1421   -5.9358  -1.07863   4.10827  -4.80032   6.66819  -2.16434  -4.31247  0.718175 -0.979762  -5.72595
-0.895652  -4.80447   8.00352  -15.8196  -2.47831   9.50799   9.59814   7.35833   5.13131  -9.63668 0.0195325  -1.82062   9.21033  -14.2068  -2.00632  -3.51261   -4.8586   1.99042   5.13358  -2.04826  -1.22045   3.14931   3.23603 -0.274874   -9.1545  -8.09149  -5.58768   3.04967   2.36316  -5.67468   -7.5696  -2.76951  -2.90794    -2.238   4.36264  -9.04089   7.70107  -1.23146  -4.31247  0.914406   6.54044   1.47025   19.5306
  -4.80447    -2.2377   -9.24499   -6.49102    7.26516   -3.83154    6.91191    2.65455   -9.63668  0.0476547   -1.82062    4.83716    6.71644    2.25897   -3.51261    2.06576    3.77605    4.13655   -6.71322    3.54191    3.56674    10.6961  -0.274874   -9.28911   -8.09149    -1.9842    1.85143    4.77032   -5.67468     7.5869   -5.22651 -0.0214024   -1.68712   -1.27054   -8.85721    5.53739   -1.23146   -9.71569   0.914406    9.82435    4.57312    -8.4307    12.8775
   -1.428   8.10839  -6.61788  -2.60885  -3.78387   1.38558   2.33832   1.10698 0.0476547  -2.85914   4.46129   5.13047  -7.72252  -8.04371    2.9043   8.95305   4.88278   1.52534   2.93718  -6.39687   10.6609  -3.39134  -9.28911  -8.84069  -2.61903  -3.80416  0.162775   4.71061   15.8947  -6.74867  -4.22767   4.30562  -1.00835  -3.26595   5.49075  -4.78132  -9.71569  -9.50023    7.4863   6.16089  -1.40607  -5.59441 -0.659719
    8.88788    -7.23719    -4.66579     5.11665     1.38558   -0.028918     1.10698    -1.38037    -2.85914     2.48494     3.67329    -4.88069     4.91261    0.493275     9.40067     2.31538     1.49295     9.35746    -6.39687    -3.45721    -3.39134     4.37144    -8.84069    -9.92838    -6.51946     7.70813    -7.76585    -2.11081     -7.0061    -6.23935     9.44025     9.01091    -3.26595     3.17634    -4.78132     4.52348    -9.50023    -7.34046 -0.00661435    -4.70012     4.64013     3.95861    -1.55167
 -8.58177  -3.09521   4.45637    4.7053 -0.028918  -8.32645  -2.07313   8.09941   2.48494   -3.0408  -3.10115   7.40068  -4.25388  -3.55476   1.36625  -3.96652    8.1929    5.2502  -3.45721  -3.31689   1.49526  -6.04056  -9.92838  -3.50327   9.84077  -5.52523   8.52463  -4.14022 -0.200252   5.50566   8.38411  -7.19802   3.17634  -4.55073   1.10316  -8.26487  -7.34046  -1.92694  -7.14547   8.69202   5.31445   9.98485  -7.21772
  -3.09521    6.32656   -0.68309   -7.77973   -8.32645   -1.47627    8.24122    3.01146    -3.0408   -8.22652    7.60455   -8.67786    7.21946   -4.54549   -3.96652   -7.86912    2.84858  -0.961653   -3.31689   -5.79988   -5.48589  -0.318108   -3.50327   -3.30534    -5.0643   -6.81515  -0.753355   -4.84673    5.50566 -0.0198405   -4.57114    6.45623   -4.55073    3.87178   -8.19754   -6.52641   -1.92694   -6.94298    8.84186  -0.785261    2.40577    6.69074    13.0434
   5.95425    -1.2013   -7.77973    5.21345   -1.47627  -0.119445    2.76203     4.1796   -8.22652    5.96611   -8.67786    4.45924    0.15768   -3.85789   -8.88025    2.98064  -0.961653    4.31976   -5.79988    1.83932   0.841226 -0.0561562   -3.30534   -8.93218   -6.81515    8.73139    -5.9975   -7.62384   -1.96217   -7.52982    6.45623    6.27096    3.87178   0.371607   -6.36144   -6.14649   -6.94298    1.91519  -0.785261   0.493198   -6.85712   -6.75848   -4.28374
  -1.31853   -8.93852    5.34227   -9.10156    1.28403   -5.95674    3.73698    1.02338    6.59502    15.9635    5.54914   0.100707   -5.11114   -2.63261    3.10672    -8.7231    4.09835    4.03759   0.226522   -5.35828   -1.64485   -5.19032   -7.17685    3.36762     6.4502  -0.237458   -1.73903  -0.540027   -9.47557    3.56877    6.26915    1.78815   0.272323    0.17541   -4.57107   -9.84956 -0.0266933   -1.95933    0.46913    1.50932   -8.68888  0.0795841   0.161649
  -8.93852    -11.072   -8.95383    5.52696   -5.95674   -1.98136    1.02338    1.70381   -2.04899    4.40416   0.728498    9.55212    6.81358   -8.69149    -8.7231   0.775839    4.21212    7.66263   -5.35828    -2.8498   -5.19032    5.94369   -20.3244    9.21737    3.21962     6.5976   -7.74353   -8.57611    3.56877  -0.309888 -0.0475446   -6.50783    0.17541    4.02043   -9.84956   -6.26284   0.955615    2.31869     10.589    3.06448 -0.0235209    3.07457    11.8491
 -6.94091   7.69208   4.98671   3.60092  -1.98136   12.1908   1.18377  -2.11732   7.87495   3.69183   11.0717    3.8995  -5.11278  -1.22467   1.52643  -9.34482   7.69312   2.34939   -2.8498    1.5294    5.9678   9.50047   8.71919   6.76303   6.46698  -4.74313  -7.81287  -7.34783 -0.212591  -2.25275  -6.38653  -4.64095   4.02043   2.82532  -6.16961   7.87751   2.69418  -5.19706   3.31324   4.38765    1.0304   3.33766    8.3124
  7.60175   10.0269   4.26348   5.16873   9.57383   5.05015  -2.70681   3.06881   4.32726  -7.63022   3.91854  -8.18831    6.4223  -10.4427  -9.77247  -2.08538   3.13373  -8.31154  -1.99237  -8.12825      8.83  -6.26388   7.51133   -2.0789  -5.04061   2.07613   -10.313   2.36123   -4.7895   4.59999  -5.12589   9.16599   2.04879  -5.70496   7.15024 -0.114158  -5.53121  -7.30911   9.24515   5.30709  -2.89749  -10.5997    8.5474
    9.65431     5.79163     4.97146     3.68577     5.28381     4.33963     7.95385    -16.7216    -7.63022     9.50661    -2.19232     4.93246     3.29663     4.26908  -0.0759007    -7.11261    -8.73066     -1.7051    -7.59551    -1.89835    -3.67319     6.83989     -2.0789     9.33048     3.15137     5.60258    -4.05715   -0.241574     4.23417   -0.987191 -0.00614565     -5.1561    -4.29412      9.5514   -0.399464     -1.1838    -7.30911    -4.59927     10.3313     3.32142     1.69855    -2.24978   -0.155991
   6.91751    8.48751    3.78792    4.94543    4.17687   -2.03459   -11.8869    4.14263    9.81782  -0.881604    4.44332   -6.16295    7.52247    -5.3768   -4.01262    3.88048   -1.92746   -6.09029   -2.23883   -8.28809    7.25087    2.12417    8.66288  -0.258302    6.67403   -3.50438    4.26247   -2.02586   -3.80526    8.35302   -5.71175 -0.0270386    9.18714    -0.6906   0.741726     7.4173   -4.57603    8.69654    3.42136    1.12283   -8.21384    9.44863   -1.59039
  8.32257  -2.97072   5.03478   4.58123  -2.03459    6.6205   3.95704   -3.7207 -0.881604  -2.88547  -6.16295   7.48201  -3.23088  -5.90525   3.19141  -6.04272  -5.93986  0.564315  -8.28809 -0.109527   1.33138   4.15643 -0.258302   6.33543  -3.50438   1.91786   -5.0859   6.91993   8.13651  -9.35977  -6.56745   1.45921   -0.6906  -2.73309   6.95762  -1.62961   8.69654  -8.85382   1.12283  -10.1477   6.83443   6.56849  0.820862
 -2.97072   3.79379   7.95988  -5.21295   3.46079   1.40353  -6.82296   2.55074  -3.37577   -4.4783   6.91531 -0.423968  -5.94317  -5.22528  -6.04272  0.383965   3.74883   9.41071  -6.94237  -6.07914   3.26138  -1.22385   6.09411  -1.81779   1.43309  -1.04159   9.13883   8.03753  -9.35977   7.08739   2.48559   5.95509 -0.805739  -7.64956  -2.98147    7.6681  -9.20398   3.51492   -9.5255  -0.91707  -7.63106    8.6559   11.6892
   1.47234    1.89129   -4.33109   -1.76114    1.40353   -8.95347    1.15622   -0.11058    -4.4783   -7.29793  -0.423968   0.766348    2.41898    1.88816   -2.99568    3.04705    8.67084   -4.41856   -6.07914    4.13529   -3.98497   -9.92378   -1.81779  -0.514936   -1.04159    4.53223    4.98049    2.55423    2.66414    8.41139    3.04137    2.01332   -7.64956 -0.0930923   -3.15614   -4.39603    3.51492   -3.37829   -0.91707   -14.3144    1.43974    2.76011  -0.821866
  4.08727   2.04531  -1.76114   3.36763  -4.93439  -54.2873  -0.11058  -5.10091  -7.29793  -10.7699  -1.87118   3.79551  -1.37761   1.71478   4.44694  -6.29927  -4.41856   3.68252   6.09964  -2.01316  -9.92378  -2.00521 -0.514936   2.82956   2.31071   7.83584   7.43039   8.41927   11.2569  -6.90184   2.01332  -6.67104   2.72286  -9.50808  -4.39603  -7.98429  -3.37829 -0.115086  -7.28602  -2.50604   4.67913  -4.19558  -4.66454
  2.04531  -7.17355   4.59981   4.02074  -5.39694  -4.19349  -5.10091   1.70249  -3.00996   11.6969   6.89811  -2.31411   3.75125   3.24755  -6.29927  -5.24891   3.77213  -1.64194    2.2039   4.35851  -2.00521    1.6321   6.88917   25.8235   8.06462   5.82416  -0.39187   7.96963  -6.90184   5.83947  -7.32373   8.45152  -6.37151 -0.046255  -7.98429  -5.48247   6.70565   1.57515  -2.78469  -8.47479 -0.564359   3.97855   4.07619
 -9.30932   6.32026 -0.629556  -19.2907   5.01987   9.07972   2.37374   4.32313  -16.3507  -5.40869    10.355  -5.93318   7.41724    6.5629  -3.56742  -1.18754  -8.99345   3.78349  -2.64794  -5.09947   2.91103  -9.22505   2.93621  -4.64126  -5.57357   3.11129  0.406979   3.79253   2.03216    7.6818  -1.71217  -1.11135   1.97731   1.41828   3.41347  0.464907  -1.75767   7.40952  -3.82026    2.7572  -8.17704   3.23137  -18.0325
  7.21605   2.63581   5.68684  -2.89133   9.09789  -1.10644   4.42133   9.49211  -5.40869 -0.070685  -3.13009  -1.87649   5.44918   1.56715 0.0122313  0.056765   9.11515  -4.38658  -3.83776  -7.70652  -8.97577    9.8896  -4.64126   2.97918   6.72367  -7.36591   7.46732  -9.57504   8.75399   5.85341  0.741341  -5.35159 -0.100955   -7.5796   1.36573  -8.96346   7.40952   9.58669   3.67796  -3.97962    2.9076    3.9927   6.57253
   3.71722   -10.0355   -2.89133    2.30147   -1.10644    1.12476    8.59194    1.72688   0.763511   -12.7065   -1.87649   -5.37518    1.54659    5.78553     0.3564    2.08885   -4.38658    1.49163   -7.70652    3.10279    8.68738   -7.63802    4.10594   -39.6552   -7.36591    4.96223   0.955296    3.57151    11.2799  -0.141318   -5.35159    -8.0117    -7.5796   -5.19021   -8.44802   0.349089    13.3008    4.97319   -3.97962 -0.0478551    50.5907     -5.713    15.4847
 -5.83381   330.987   3.00932   -6.1606   2.15875   5.17391   4.16957   1.63283   2.42765  -8.07467  -3.52642  -3.19221 -0.252415  -4.68158   5.10187   289.219   2.42653   5.12053    4.4662   -4.2278  -3.44891  -3.71576  -12.9667  -7.12879   8.36595  -2.86543 -0.926407  -5.42627  -1.29962  0.193639  -9.46107   6.48392  -6.43838   -5.0986  -1.56689   9.39082  0.562238  0.414245  -3.29213   7.51317  -1.15933   4.32507  -3.11998
 -8.66625 -0.394777   13.3098   3.14647  -2.36636  -5.81471   9.22974   7.55448    2.3959   3.55594   -5.3713   5.97634   -2.5895   3.28381    0.9686  -9.40714   6.73573  -6.94727   1.66719  -9.67418  -6.59409  -5.30163  -5.79994 -0.397073   3.56827   -4.3065  -5.07188   5.94895    -9.566   9.11626  0.911265  -2.55011   33.1462  -1.54929  -3.70561  -2.85457  -5.82032   22.6707  -2.16193  -1.91781  -9.12476  -7.63876   1.04572
-0.394777   6.27373   3.14647   -15.645  -5.81471   6.13771   7.08986   6.93071   3.68623  -1.48326   5.54579  -3.14559  -3.08806  -6.70648  -9.40714   6.98287  -6.94727   2.56185  -9.67418   1.15448  -5.83279   1.05056 0.0115764   -2.0296  -4.85422  -1.35414  -5.46451   5.61863   9.11626  0.360761  -2.55011 -0.112108  -1.54929  -7.68603  -2.05263  -7.04011     31.09   1.04504   -1.0691   5.90378   1.99408   3.00854  -3.18218
