-0.31153 -6.72203  1.65197  3.90107  -4.2098 -9.93177 -1.85844 -7.69635 -1.15607  7.60673
 -4.79627  0.714595  -4.11052    7.1196  -4.04076  -6.76904 -0.143794   7.75028  -4.96251   1.31902
 -8.31819  -11.3188  -1.72417   -9.6339   3.36048   7.48622 -0.278993 -0.118293 -0.284357   2.60814
  9.13682 -0.542888  -1.16955  -3.85419   3.98195   9.11695 -0.100525   17.1924   -9.1651   15.2245
  4.78078   1.52084   2.52843  -9.77009  -8.68031  -5.10151   -0.4606  -7.93706 -0.603461  0.935777
-0.294545  -4.06523  -2.36208   1.50404   1.71484  -3.72765  -1.58563 -0.225936  -2.25901   2.89837
0.470456  7.30375  8.60802  3.79441 -1.47738 -1.74267  5.26611  7.37765 -6.48842 -19.9376
 -1.39257  -1.27366  -2.01644   2.06714  -1.46842 -0.397456 -0.495251   2.33306   7.52978   1.31902
0.838199  7.30759   5.8407  5.03194  2.02892  2.17384 -4.12682   -5.347  7.38126  15.9257
-0.227617  -2.04421   6.31695   3.36012  -2.73201  -12.6497  -2.54358   6.94412 -0.120178   8.90354
  -7.25989  -0.615375    3.18575    3.35309    9.98627    -11.447  -0.114809  -0.748089 0.00412563     7.9942
    -1.836 -0.0934393   -5.40415     6.4267    1.09278    2.27963   -0.65979    7.96592  -0.169959   -3.95124
 -8.02323  -2.44409  0.119388 -0.420759  -8.26888   3.95272   2.23027   2.40054   4.84942  -18.8116
-0.749389  -4.93605   4.04375  -7.06488  -3.05555   1.08572   4.17214  -9.27059  0.143174  0.201369
-4.17872  4.60832 -6.23284  8.50476 0.150656 -9.20547  1.96254  1.90522 -7.80338 -16.6211
 -5.21722  -1.08625   5.27741  -8.15009   2.11294  -2.20988   4.16089  -1.26589 -0.170273   2.80296
 -6.91108  -1.83162   2.31832  -7.22739   2.71887  -6.64889  -2.52607 -0.376537   2.71532   1.31902
 -1.67196  -1.85488  -9.86858  -4.08877   3.29849   2.82339  -7.15696 -0.278932 -0.132929   1.37722
 -3.41662  -3.06704   6.81957  -1.39922    6.0498  -2.85876  -8.97595 -0.451746 -0.134025   2.85905
 -8.76689   10.2592   4.04015  -4.70554   0.23686  -1.70426  -2.72581  0.135051 -0.227338 0.0940892
 3.59037  9.57728  5.56989  5.92444  2.73973  2.64198   0.4114  1.27226 -2.34887 0.639523
 -0.368601   -9.78566   0.821416    5.15427    4.51965    3.19321    5.88053 -0.0851756    3.19926   -40.0022
  5.66501   1.90786  -1.45055  -11.5532  -3.96775    2.1532 -0.488436  -1.18796 -0.475457   1.31902
   9.8937  -2.55704  0.871817 0.0658479  -2.11328   5.74223  0.651357 0.0391683  -6.72775   38.9462
 0.437912   3.81419 -0.937932 -0.202256  -7.80867   1.90284  -1.90335   -2.3647  -1.37948   2.76354
  -5.0253  -6.02958 -0.852352   4.41904   5.25895   -8.4576  -5.43473   4.37968   2.75428   1.20123
  8.83243   2.46911 -0.624224   4.94257   7.52966   4.13374   1.58358  -4.12664   5.15642   2.28671
-0.412638   3.52618  -3.97763   1.66776   3.81787   7.89755   11.2253 -0.694082  -1.92736 -0.498087
 0.129307 -0.392604   1.19379   5.26319  -3.42577  -5.60284   4.47742   6.61854  -16.4851  -23.2087
0.132904 -8.67356  2.31493  4.09577  -7.1853 -7.61041  4.35623 -9.64912 -4.69587 -17.4853
 -4.13348   2.73773   3.77008 -0.741424   1.84935   1.50819   1.33793  -6.43835   4.82892   4.98065
  -3.8426   7.15393  0.386297  -7.26212  -3.01774   2.02297  -7.11129 -0.128388   3.58667  -7.12966
   1.5948  -1.99556  -1.47611   3.77627  -3.09432  -3.35449  0.363031 -0.390312  -3.29462  -1.01409
  -8.74641  -0.421448     5.8199   0.293635    1.40159   -3.63628  -0.806876   -2.24255 -0.0863487    3.38006
  8.90906   0.70566 -0.637065  -3.75811   2.25052   -2.6716 -0.103095   1.96344  -8.95362  -4.29269
  2.71751   3.45302  -1.24134  -5.63482  -6.91381  -3.72651  -1.09808  -3.35569 -0.469286  0.935777
-9.24012 -3.84835  3.31312 -9.92652 -5.02095  1.14944  -2.3026  5.98564 0.174748 0.155954
 0.87405 -3.29256 -6.23942  0.09534 -9.60123  -1.2082 0.662389 -6.17005 -9.18414 0.293664
 -6.96032    -5.555    -3.323  -9.29077   2.29905   6.18685  -8.60121 -0.162841 -0.144731   1.39588
  7.97378   3.24142   25.7388   -1.9446   -7.4986  -6.74327   2.28084  -8.22481 -0.687546  0.278371
  6.5288  1.92547 0.503541 0.348346 -9.85996  2.88728 0.280472 -2.40379 -2.48675  7.43907
 0.156814   6.52767  -6.42914  -3.96101  0.134317  -5.39041   1.47124 0.0886934  0.444587  0.344903
 -6.57287    22.839   5.54203   1.66232    1.8256   4.14778 -0.241929  -1.18935   4.99151  -18.0662
   9.5174  -8.56403   0.40451  -4.37136   3.72074  -7.59605 0.0490722 -0.161784   8.96315  0.728033
 -8.73472   5.06885  -8.79692 -0.243167  0.544264  -5.94297  -3.35605  0.114219   6.96748  0.294651
0.0901433    1.7311  -6.72077   4.73833  -3.74109   1.69972   5.54059  -9.05591 -0.236605  -25.7869
 -6.69407  -1.38434  0.599393  -5.83189   2.05492    -9.844 -0.386408 -0.498196  -2.57714   1.31902
 -3.31925  -2.04961   2.12061  -5.53633   3.04246  -8.02507   7.78441 -0.336489  -8.60923   1.31902
 -7.24093  -3.08942   2.87219  -8.75902   1.60823  -1.58804   8.94175 -0.394124  0.158096  0.784183
-0.0796311  -0.672622   0.638908    3.37355     1.3592    2.76983    6.63684    4.58825    6.56373   -46.4496
 -1.25592   3.72533  -2.87621  -4.35465   -7.5401   -7.7026  -2.20525 -0.468958   5.88828  0.935777
 -2.75262  -6.74301  -8.68745   4.27057  -2.10374  -6.38984 -0.241527 0.0839083   -2.2776   1.33881
 5.80158 -2.09736  2.89324  1.58111  4.21461  3.24479  6.37941  4.60835 -9.25131 0.866366
 2.62496  1.37979 0.157098 -5.32302 -8.22054  2.11527  1.02765 -7.23861  3.68534 -7.43866
-8.60387 -4.05843  3.34728 -1.83533 -2.60806 -6.76499 -7.66753 -7.30596 -2.01689 0.935777
 -4.54404   1.47653   -0.5589  -7.35208  -3.15573  0.829634    4.4422 -0.284058  -1.23398   1.31902
  3.55675  0.210102   6.49376  -7.88847  -7.35981  0.742255  -3.44296  -2.12337 0.0891565  0.290639
  -3.80205   -13.1687   -0.10764    3.50996    2.74101    2.92469 -0.0676555  -0.107695   -3.84789    11.8506
 5.04739  1.09134  5.85202  1.29473 -4.65174 0.294001  6.98383  9.26118 -5.92465  -6.9435
0.0985801  -5.10072  -3.64261   1.62455  -3.46466  -3.02254     5.873   7.21544  -2.36261  -9.18415
0.563431  1.28078 -4.58282 -1.12926 -9.70889 -7.08531 -1.28848 -4.64351  2.65688 0.935777
-1.87241 0.189685 -4.82359  2.77536  4.07809  7.12488  9.95653  2.00012 -3.92922 -7.49917
-3.14554  4.38504 -4.34026 -8.53896 0.833528 -5.40544 -1.76328 0.132031 0.198221 0.246765
 -2.64543   1.27113  -9.29705   3.92689  -2.58481  -8.61458 -0.260704  -2.44722   2.12439   1.31902
  -4.95664   -12.2548   0.364819  -0.246748    5.16945    6.91449   -2.52203 -0.0749485     1.2802   -8.33839
 1.42385 0.024065 0.683685 -2.97564 -1.14444 -1.38276 -2.70646 -7.85188  2.91608 0.935777
 -5.5743  1.92365 -1.87322 -7.19431 -3.98056  -1.4648  5.39064 -1.23212 -2.57376 0.935777
 -3.68074 -0.100201  -2.74677  -1.86113    4.4243 -0.257665   8.78351    -5.778   6.27599   25.9204
-0.607635  0.486656 -0.169545  0.256319  -3.27826   4.61148  -1.51157  -3.99687  -2.75467   13.2166
-0.608919  -1.31849   1.65406  -3.81883   3.38466     5.734   6.71429   2.30023   2.18359  -19.9494
  5.61872  -8.03967   3.18705  -11.3961 -0.137402  -7.78724  -1.55077   2.61182  -5.76219  0.935777
-9.77312 0.106563 -5.13351 -5.20943  3.56176 -6.31265  6.59679  5.43302  3.56949 -18.9943
-8.75822 -1.55653 0.211938 -7.52416 -8.76487  4.38338  6.43823  9.27935  2.73175 -11.6175
 4.99098  2.42624  -1.9286 0.630175 -10.7693 -4.65263 0.116002 -58.6587  2.85039 0.283715
 -9.88282   4.56503 -0.689373  -1.21656  -1.92567   7.03182  -6.59823 -0.201199  -2.00983   14.2588
-5.89193 -8.43811 0.214213 -2.87461 -7.52903  2.21436  3.69703  2.06054  2.70273   -5.628
 -6.53886   3.30949    3.7328   1.59033 -0.798143    1.2391  -1.39661   2.27892  -1.88668   4.62291
  1.28833  -9.22742   1.82733  -3.11937  -7.38918   -3.6701 -0.285382  -3.60824  -2.70931  0.935777
 -6.05743  -1.50424   1.88803  -3.83738    2.2329  -5.38202  -9.04427 -0.458487   1.64858   1.31902
 -1.88494   7.36978  -9.49347    3.7181  -3.08941   -5.2046 -0.735046 -0.124019   2.63396   2.85905
  -8.53618    9.80206    2.58975   -3.23014    -4.1348   0.912364   -6.53118 -0.0937029   0.535002  -0.362039
 -6.01586 -0.150217  -7.41455  -2.42963   1.65499  -1.99139  -9.94998  -3.85416  -5.25634   6.73541
  1.42773   18.8644   3.86946 -0.659416   21.5908   5.45211 -0.583795   1.79108  -8.39746   7.25173
-0.414979   8.88353  -1.10131   1.33496  -3.74734   4.04835   19.8832 -0.103391  -8.75019   9.00668
 -1.52324  -3.47221  -2.36272    2.2611  -9.88587  -7.61281 -0.452768  -9.53697  -9.35099   1.31902
 -1.93921  -6.75986   7.63253 -0.533317  -2.47376   1.35531   0.50072   3.78565 0.0758544   0.25401
0.0919662  -3.08161  -9.55739   5.67209   -8.8234  -3.06372   6.29537  -4.61204  -9.03158  -35.3511
 -9.73619  -4.51913   3.49909 -0.249749  -5.89503  -7.06206   7.64438  -5.94784  -3.28027  0.935777
0.159646  1.25975  2.52835 -8.51804  5.54305  5.22823 -4.17216  3.04526 -1.28832 -9.78763
 -3.42644   2.93186   3.09476   7.38565  -1.23675  0.062885   -4.1838 -0.313276   -4.1845   31.2893
 3.13413  12.3909 -8.97712 -2.58969 0.548129   7.4519 -4.28259  1.11735  1.43818 -11.1206
 -3.07954  -7.06675   -7.6326   4.57128  -4.15712   -5.1601 -0.223953  -1.44024   4.59638   1.31902
 -4.57706   5.63499  -2.67142  -6.01923  -11.3183   3.96547   3.33586   -2.1239 -0.258167   1.31902
   2.83977    3.40299 -0.0852195   0.374474   -1.43548    6.36553   0.507617  -0.269904   0.657052    -4.2465
 6.25024 0.995992  3.92688 -4.44448  3.89835 -2.80024 -4.68355   1.0532  7.29882 -3.92397
 -6.40537 -0.101239   1.89474   1.90172   3.02468  -9.50484 -0.209032  -4.84279  -5.53173   15.1273
 -3.68398  -5.56018  -2.68352  -6.19417  -4.23305   3.98344    6.3035   1.92815 -0.257003   1.31902
 -6.86653   -4.4138 -0.364143    3.1714  -4.16086   4.36757 -0.121386   8.69207  -1.26422   6.04513
 -4.89324  -4.13228  -6.38341  0.963942    7.1346  -3.60072 -0.394667 -0.132196  -1.66589   1.36776
  1.47494  -3.60866  -8.66813   -5.2164   5.35672    -7.964   4.96957 -0.191116  -6.96019   1.31902
  1.96677  -23.4552  -3.01982   2.71657 -0.829018    6.1129   2.34199 -0.356027   1.33359  -14.1574
  4.41271  -5.52112  -1.81172  -8.84266   -6.7785   2.68933  -3.84752   4.27178 -0.380672   1.31902
  -1.86248  -0.670166    10.0908    4.94961    2.42019   -4.25661   -1.79207    2.91296 -0.0910215     1.9462
-1.27385 0.383783 -3.60482 -5.08157  2.57616 -3.12215  9.57523  1.50856 -3.58674 -3.52948
-0.783811   1.47234  0.542009   6.98554  -2.98425 -0.137077  -2.66597  -4.04118  -2.93385   18.6873
  -10.5577  -0.607588   -3.08215    4.45354    8.95846    -2.1284 -0.0869966  -0.768679    1.24372     7.3997
 -9.83398  -12.0248    5.6181  -9.24713  -9.54419   2.39418  -3.43515 -0.356717  0.103053  0.110089
-0.248437   1.66832  -3.19429  0.377143  -5.95166  -1.65998  -2.72469   -6.4005  -5.44242   1.32897
0.0623954   2.07752  -2.43297 -0.268045   1.43192   4.89317   9.87288   2.76455    2.1227  -13.9885
  -10.6182  -0.262184    5.24757    4.47906   0.754457   -10.7596 -0.0865009   -1.78135  -0.827433    1.85747
   7.32793    3.57489    12.0674    2.10693 -0.0564198    6.33632    5.37378   -6.99856   -1.14431   -4.07148
  4.42476  -6.02616 0.0907219   -9.0862   -3.9429   2.74789  0.509471  -3.53248   6.38172  -17.1794
 -1.52465  0.789108  -3.66746  -1.52075  -4.95366     5.444   8.38737  -2.05078 -0.188052   1.31902
   9.43893   -2.46299   -9.73388   -3.95679    4.85831   -7.86946 -0.0968321  -0.562536    4.32796    2.85905
 3.35288 0.185397 -7.88886 -6.80874  6.71534 -3.52706 0.932824  3.12283  7.61179  -20.614
  7.69146  -5.88719  -6.06429  -3.65615   2.74733  -2.00801 0.0598528 -0.219775   8.67656  0.742407
 7.89105 -8.71611  3.14196 0.137261 -5.78162   4.3712  2.03566 -1.91131 -4.92831    21.62
-6.24348 -9.57921  2.64077 -1.89692  -2.8418 -5.30904  6.80068 -6.25393 -2.45501 0.935777
   -6.0958  -0.308163   -4.61713   0.998179    4.55605    3.85546  -0.287728   -1.37205 -0.0651323    6.83363
  -1.4671  0.884983  -11.8587   2.46892  -6.10812   1.76949 -0.386744    2.8361 -0.215463   1.35821
 -3.92134  -7.90387  -4.78372   5.82086 -0.187427  -6.63071 -0.175877 0.0568015   5.72947   1.31902
  8.68955  -2.15347   2.57279  -3.66551   4.74566   1.77498 -0.105699   2.66354   2.76795  -17.4273
 0.366193   4.05215  -2.53756   3.64173  0.273184   5.04367   5.29914  -2.54857  -3.53629 -0.414239
-0.446385   2.62815  -8.56214  0.662617  -9.13737  -1.66189  -1.54502  -8.61098    2.2971   1.31902
 -5.07332  -3.34819   4.17562  -8.27292   8.19439   -1.7614   7.08037 -0.413812 -0.219963   3.51701
 1.03882 -5.09244    0.663   5.8186  10.3227 -4.57881   3.4275 0.585493   3.2609 -25.6303
  -11.1647    0.91106  -0.101968    4.70959   -9.48585    4.62956 -0.0822667   -9.77611   -4.58026    21.7181
 -1.43393   5.70888  -7.44146  -7.82126  -2.69683   3.46482 -0.987354 0.0806385 -0.173871  0.741045
 0.198412  -7.87261   3.46958    1.5104  -1.43915  -1.46357   6.98307   3.81376 -0.264724  -10.4212
 -5.86304  -6.59633   4.34627   8.70312  -8.01628  -8.92836 -0.117631   1.98424   1.43652   1.31902
  5.28279  -9.13417 -0.287024  0.735563  -8.84202  -2.23486  0.109594  -9.50001  -1.33526  0.276203
 -1.44102 -0.264407   -9.2908  0.665556   5.23334  -8.58451 -0.578409  -1.74108  -6.30412   9.63526
  -2.5448  -3.67584   7.92671  -9.70299  -4.69309   2.62108   9.65321   4.24962 0.0730393  0.165374
 -1.46562   -2.1863  -2.51367   2.17558   -6.9063  -1.70933 -0.470566   7.24308   5.61591   1.31902
  8.39985  -3.81644 -0.313124  -4.52523   1.96651  -8.68154 0.0540583 -0.319045  -8.05359  0.777748
 -3.33662    6.8147   6.18856  -3.34879   5.05727 -0.169497  -9.64977   2.19636  -2.32958  -11.1076
  0.797992    3.50858  -0.206114 -0.0141604    1.56854    4.44444   -27.8846    6.36522   -2.27803    0.14045
0.787596 -6.48141  1.91501 -6.43472 -1.32792  0.12394 -4.73162 -1.79668 0.302329 0.319346
-1.92994  2.26341  1.92279  7.70458 -4.91612  -3.8555 -0.29999  7.09768  1.56769  2.66811
   1.6335   5.99255  -1.28759  -4.87248  -12.0874    1.9113   2.46992  -2.08642 -0.535633   1.31902
 0.548195   8.34806  -4.57676   4.46673  -3.52146  -2.37167   2.52742 -0.110023   2.39184  -11.1632
-0.695168  -5.01577   1.17019   2.33008  -7.62182  -9.76205 -0.832836   8.88583   5.83123   2.29739
 -2.08519 -0.763581   3.03931  -4.15525   1.13346  -9.68025   6.72712 -0.903209  -5.63401   1.31902
 0.32554 0.273802 -2.97691  -6.7726 0.010823 -9.85274  3.02964  2.11452  4.70958 0.333931
  -6.32415 -0.0217229   -5.09002   -9.38297   -4.53338    7.55566   -1.92082    8.88214  -0.135495    1.31902
 -2.55681  -1.39052  -3.10502  -5.68496    2.0641  -0.46121   2.27576 -0.495982    9.0458   1.31902
 -3.65987  -2.11952   6.46169   7.93894   4.58607  -2.72573   6.24965  -11.4453 -0.142143    2.9992
-7.41648  2.78831 -7.68569 -2.27397 -8.67679 -6.25329 -2.75244 -7.14919  9.83444 0.935777
 4.52746 -3.71833  26.9078  3.37331 -3.09918  17.6136  8.39171 -2.15847 -1.39046 -3.46001
  1.12103  -5.56785  -3.72676   4.29635 -0.977328   7.53938   1.16103   9.28204   0.19389  -6.09317
-10.5063 -6.98517  4.34268   3.7776  2.51838 -1.60428   2.4617 -3.91711 0.109195 0.678052
-3.24622 -0.12957 -1.42691  -3.3403  5.98102 -9.32051  2.47565 -4.46834  4.29562  27.0821
   10.1226     4.3079   0.501917      -4.27   -8.77876    6.60365 -0.0907361    2.98674    2.76046    -18.103
 -2.07114  -8.65972   1.99067   3.07441  -3.75534  -4.00798 -0.332992  -5.88221 -0.637907   1.31902
  -7.46249   -1.80397   -0.48685 -0.0223065   -8.20149   0.722684   -4.15623   -5.42056    -1.4166    1.31902
 1.38674 -7.59986 -2.98217  3.59789 -4.69694  5.92075 -5.06549 -3.72325 -2.55232  33.6884
  -8.61993   -8.55354   -8.01082  -0.453077   -1.43802 -0.0803719    1.53838     -9.965    5.00164   0.935777
 -2.36352  0.386394  -1.36189   8.18402 -0.178462  -5.91765 -0.547427  -2.15712  0.586724   4.61876
   8.1731   7.38611   2.04778   8.69507  -3.11568   1.97037    1.5104 -0.124353  -5.35172  -2.46208
-0.232603   5.17086  -4.48498   3.89422  -10.6421  -9.84606  -2.48906 -0.793225  -9.85295   10.0498
-1.61986 0.273287  3.17327  3.26277 -6.34359 0.139321  3.83814 -7.41829  2.14171 -12.4645
 0.31567 -2.47211 0.222927  2.30074 -9.19673 -6.17973  1.83407 0.561416 -8.00339 -3.86292
-3.85678  -6.5393 -3.88518 -9.97859 -3.72481  -1.5816 -4.25283  -5.4575  7.72885 0.935777
-1.10382  2.49273  6.14379  5.84793 -1.51746 -3.71807 -1.04457  5.12675 -2.19481  6.26995
  4.46151   4.46483      3.64   4.66079    3.6927 -0.920576  -6.41954   6.88279  -0.43686   4.56812
  1.39751    6.5242   -3.6255  -3.46619   -2.7521   7.47122  -2.76496 -0.140781  -0.38216   2.98128
 5.19462 0.617908  4.65298 -2.85101  1.10816 -2.55866 -6.75357  1.97055  7.37563 -2.03333
-0.722473  -20.5224   3.87149   3.87994  -1.60458  0.211583    2.0177 -0.154566  0.526075  -7.58304
 0.575676  -6.94344   3.02862   9.61994 -0.718471  -6.09746   1.00571    9.1286   1.81894  -9.31803
  -3.85415   -6.34077 -0.0728553     1.7801   -1.43056    5.65632   -0.21626    6.10981   -6.31876    36.2645
 -1.49821  -6.34305  -31.1935   2.52128  0.946472  -10.9582 -0.378712  -0.40282  0.462862   1.35821
-1.39687  4.54718 -4.31607 -8.40239   1.3439 -6.78509   8.0454 0.127323  6.16389 0.185707
-2.03085  3.15801  5.54848  4.91313  1.88753 -11.1347   3.2206  2.25443  2.35396 -19.7217
0.183038 -8.37016  1.18537  2.78376 -6.94977 -7.73756  3.16307  1.27531 -4.75028 -8.44844
  4.15369   3.94751  0.349212  -8.41097  -7.95852 -0.780602  -3.16296  -2.40571  -1.63967  0.935777
-6.08661 -2.35352  1.18707 -7.53727  4.67741  4.51584   0.7965 -3.75368 -6.94773  49.2839
 -6.52601  0.159692  0.777232  -2.76837 0.0396931  -3.11237 -0.367873   3.62549   8.24734  0.212909
 -6.41237  -7.24339 -0.372651   5.82235   6.68196   3.01614 -0.809519  0.649671   -1.1228   3.97623
 -8.09381  -4.54556 -0.629791  -2.64751 -0.819107    2.6137   5.52878   8.37695 -0.919291   2.75956
 -8.16879   0.16385   -9.8969   3.77287     5.778  -2.31433 -0.102035   2.80962  -0.90992  -15.7104
   1.09463    1.65642 -0.0968671   -4.15081    -3.8363    5.54092    1.96805   -3.89494   -5.97686    33.4741
  1.31726  -1.89645   4.61897   7.01729 -0.820116  -1.94842   1.05182  0.372894  -0.19885  -7.25488
 -7.26864  -5.95378 0.0913756   3.35712  -7.74095   5.88626 -0.114671   3.28168   5.03805  -29.1317
-0.524284   5.52862   1.64617   7.02993  -2.33214  0.162714   4.12495 -0.166132   2.15541  -29.2228
   -7.6087   -10.7303    11.3787    7.02417    2.23346   0.140526 -0.0338073  -0.132168  0.0364003   0.591596
 -9.78802   -2.6179  -5.31114   12.2306 -0.177998   6.64733   3.56808  0.190757  -6.71672   1.27808
 -1.17885  -6.17569 -0.944561  0.487893  -3.59202   1.75861 -0.767341  -1.22379 -0.509168   1.39588
-0.446285  -8.81701  0.318378  -1.94409  -2.87675   1.80732  -3.31095  0.702395   1.81847  -2.92974
  10.7276  -2.19662    6.1153    2.7386  -2.61938    -12.26 0.0539692  -9.73088 -0.189005  0.209016
-6.34074  1.64245  0.12996 -3.79854 -3.69848 0.497634 0.751515  2.43995  4.45492  -1.8601
  6.21462  0.140638  -5.26642  -12.5303   3.99273  -3.42829  0.722241   4.11667 -0.901864  -16.0799
 -3.80684   2.43468  -7.17904   7.62608 0.0181128   3.02833   2.94529   4.79705 -0.127939  -22.0344
 -4.10162  -3.51054   3.25261   7.12918  0.846799  -6.55326 -0.130242  -0.44307  -3.13455   1.36776
 -3.40379 -0.691109  -5.79294  -9.50896   1.02589  -3.40175  -4.71808 -0.997923  -6.26941   1.31902
-0.130407  0.220094 -0.279501   3.59721  -6.15721  -4.32752  -4.43963  -8.23578   -7.3383   16.3271
  -5.15636   0.259324   -6.61201   -2.77163 0.00541384   -6.82483 -0.0343283    2.23258    4.33524   0.344729
 5.43307  2.42309 -3.12176 -11.0292  2.24129  6.27168  2.34393  4.34984  3.19086 -29.4045
 1.29783  4.04029 -1.70824 -2.61083 0.462452 -8.32279  2.39671 0.143297  9.89885 0.290548
 3.11627 -2.27919  7.19351 -3.72552  2.75752 0.276464 -1.84539  2.36037 0.854391 -6.48231
  1.22856   0.18731  -9.06806  -5.33423   2.65216   3.82518  0.187607    2.4934 -0.101288  -6.09939
 1.18314 -5.13927 -1.28246  3.87398 -5.26761  2.59932  2.45855  9.71691  1.81669 -13.8897
 -5.92331   -2.4675  -7.71249    8.7926  -9.84378  -4.49559 -0.116434   -1.9118  -2.14693   1.31902
  0.072124    2.07107   -10.7584    2.76021   -4.19181    4.53821    6.47552    3.89406 -0.0853735   -17.3603
  -1.46552    9.60263   -293.261     4.3531   -4.05068   -34.0863   -0.94541 -0.0956489    2.98705    4.24154
  10.0403  -7.25567   4.13321   2.08165  -3.10141  -8.78269 0.0576638  -1.33034   9.69097   0.23678
 -6.47911  -3.88954  0.115515  -1.03005  -2.77236   1.67024   4.01017 -0.160707     5.012  -8.01442
 10.5366  8.49146  8.78876  4.85384  3.48446  2.39907 0.494042 -3.02899  2.40011   2.7552
-5.15757   6.9115 -1.81697 -8.90621 0.200434  7.09206 -3.24231 0.279923 0.746147 -4.99101
 -10.1239     1.416  -3.27959    3.3183  -4.26149   5.86262 -0.111948   7.07767 -0.154849   1.37722
 -3.33042   6.16769  -2.83289  -1.19101   0.33786  -1.83359  -6.03706 0.0938701   6.19194  0.325101
  3.15639   7.63472   3.76964   4.38695    9.6025   3.48139   5.08261 -0.961773  -2.15429  -5.20499
  4.00758   3.29454   2.33907   9.29192   9.12498 -0.694458   4.32817  -4.70969 -0.572418   2.84065
-3.83851 -6.56376  -7.2819  4.34984  7.46877 -6.79397  6.02398 -3.64243  2.14588  1.25686
-1.00339 -4.87507 0.704048 -7.33741 -9.41022  0.26537  1.27244   7.9806 0.822332 0.138594
    1.4884     8.1928    3.53282   -4.81626   -3.45597   0.369754   -7.10675  -0.112108   0.392185 -0.0189347
  -11.5539    4.69088   0.129314    4.87377   -14.7841    4.85673 -0.0794956 -0.0466782    3.61168   -17.0274
   3.89968    8.55125   0.370544   -9.65494   -3.60717  0.0378073   -6.87594  -0.107409    3.73916 -0.0152901
-3.55528 -4.66156 -5.19696  3.33696  4.03294  4.67595 -4.56735 -2.90006  5.54608  1.21268
 0.0684191   -11.1998    -8.4971    5.84799    4.72441   -4.82896    6.82617 -0.0820088    8.84741   -39.4059
  1.42725  -3.37016   7.23587  -3.98996  -7.96418   1.91131   8.64955   6.50135 0.0800127  0.203887
-3.00522 -7.61086 -5.92499     0.64  8.14818  6.32163 -0.48021  -6.2529  7.92296  1.23508
  -2.52809   -9.92126  -0.153317    3.75271 -0.0771424   -7.40429  -0.272804  -0.104933   0.335499    1.31902
 0.314411   8.19669  -3.66309   3.45205  -3.45761  -1.57529   4.40672 -0.112055   4.90799  -15.0861
 -6.7392  -8.1553 -8.40266 -4.40567  7.95792  8.25084 -2.69696  3.11383 -3.12333  1.22396
 -7.81016  0.602003   2.41077   1.97523   3.18195  -4.85224 -0.203603  0.829642   1.39744  -2.17366
-5.98446 -1.34901 0.884803   8.8849  2.00281 -8.85688  2.07125  -9.6997  1.13596  1.31902
    5.53656   -0.512731 -0.00788934    -11.1694    -1.22616   -0.784747    -3.13616   -0.522319    -8.07797    0.935777
  2.56617 -0.339204  -5.39437  -6.80998  -6.89362   8.00744  0.499894   -3.5633  -0.12785   1.31902
-0.383019  -2.91941  -6.29877   2.09033  -1.51405  -8.31632  -1.51157  -8.32576   2.92519   3.51651
-5.76853 -7.10247 -4.65557  7.10995  8.74192  -6.7604  -8.7694  7.01693  -9.6723  1.27808
 -2.86042   4.26529  -2.12555  -3.45513 0.0364091  -2.93399  -9.74448  0.135738  -4.81525  0.351874
 -5.95759      4.03   2.17593 -0.310521   2.10447  -4.88495   8.16715  0.143663   0.91936 0.0544825
   1.27494  -0.685311    5.56649    2.08078   0.140953    -4.9422   0.537358   -2.04946 -0.0479096  -0.765195
 -7.32795   1.98553   10.2401  -4.00406  -14.8438   2.34062   3.77429  -2.01319 0.0565386  0.224481
   -9.0324   0.317289   -1.04429  -0.311883 -0.0796411    2.06001    7.37808   -4.99501     -2.001    4.18613
-3.21586 0.159701 -7.76455 -8.51893  5.72091 -4.56138  2.82118  3.62529 -5.75118 -20.3831
 0.733614   4.51413  -4.17304   3.12715  -2.08491   -6.1491   1.76367 -0.184642  -9.87747  -5.37666
  -6.44145    2.24263    -16.959    4.02463    43.1172   0.438021 -0.0780167   0.197347  -0.540903   -7.95816
  7.21742  -8.80981   2.84694   1.27519  -8.54192  -5.70475 0.0802172  -7.71834   1.71982  0.254524
  1.65445 -0.761639  -2.08202   4.39963    1.5234  -2.85967   1.88757   3.34009  -3.38832  -13.0361
-2.97086  1.66913  4.41768  6.78099   2.4903 -1.86351 -1.98842 -2.70906 -0.20791  20.3559
   1.40772  -0.993428   0.785849   -3.64961   -1.26377    10.7315 -0.0603682   -3.41979   0.736733   -7.54945
   8.17054    7.79082    7.67281   -5.10497    2.99778  -0.051776 -0.0615064    4.62799     -4.576   -13.8737
 0.228961  -3.27322  -4.96509  -9.66835   4.85878   -4.4335 -0.601385 -0.210702   6.50947   1.31902
-0.924516 -0.112287   -6.7358  -9.96541   4.30576  -6.30249  -1.10413  -5.15607 -0.922882   22.5576
 -1.19382  -4.75628   4.54492   4.36837   7.80105  -7.33533   -3.6108  0.768937 -0.866844    10.088
 1.92739 -3.51276 -6.76178 0.387283  -5.4661 -6.48754 0.300386 0.400038  1.06944 0.240482
 8.64433   3.6913  4.99132  0.29611  5.73422  2.79549 0.945869   6.4515 -6.29329 -19.3248
  1.75275  -6.22094  -9.36641 -0.555265 -0.728249   3.11765  0.274945   8.03375 -0.175221  0.644204
