 -7.02616 -0.557989   8.04174   3.25466   1.07132  -3.05707  -3.14884  -4.58316   1.41326   2.53229  -1.75242   4.76399   2.01391   3.27697  -9.86284   3.03261   1.23801   4.61274  -7.43733  -3.69804  -4.62627  0.522946   4.22059   -4.4528 -0.645333   2.79534  0.390864   2.01314  -6.11951  -2.12393  -14.6158
  4.33215  -5.51653   1.41983  -7.41697   -2.5014  -5.12616  -2.80808 -0.561839   7.20218   2.42653   7.27591   5.52904  -1.58257  -2.91607   3.56095   1.46545   5.68638  -1.68964  -2.04971  -7.02913    0.8125  -6.55194  -0.62107  0.179768   3.04981   5.05126   2.22358 -0.258435  -3.39588  -2.56751 -0.552386
  -1.09216   -1.35853    1.28979   -4.97268    4.76635   0.694879   -10.4292    4.49361   -1.04021   -3.32153     3.3057   -8.55778    3.89363   -5.07903   -7.28331   -3.06331   -4.63519   -7.37099   0.240048   -4.98289    3.96873 -0.0146742    4.31486    1.45665    2.87874    7.73988   0.118012   -7.84385     1.4297    6.00187   -30.2427
  -1.35853    2.09512   -6.51848    6.12762   0.694879   -6.84692    4.49361    4.32763  -0.336733   -4.43025   -8.55778    2.08578    -2.9933    2.97182   -3.06331   -8.20169   -7.37099   -4.32781    -1.6044   -8.15238 -0.0146742    6.19454    2.21129   -2.02594    7.73988    5.81256   -7.84385    5.83353   -2.34516    5.94402   -6.79518
  4.13975 -0.108368  -3.11383   2.07649  -6.84692   8.49465   4.32763  -1.67595  -1.76161   7.76996   0.99375    4.4068   4.67964  -5.49798  -8.20169   2.02605  -4.32781    8.5994  -8.81562  -3.38691   6.16463  -6.99104  -2.08512  -4.15815   5.81256  -2.82918   5.83353   5.09105  -3.63789  0.165001  -3.57606
   2.6703  -3.11795   2.07649   -8.1734   4.02115  -6.82716  -4.90528  -2.08785  -6.76302   1.24104   3.09853  -3.52316  -5.49798    6.9159  -3.31355   5.66272   10.1123   1.71216   8.32935  -3.31919  -5.50802 -0.636398  -4.15815  -4.98593  -1.80294   8.30369   6.19212  -3.17907  -8.01095    -7.364   14.3536
 -5.39353  -9.49621   8.31406   5.37585  -1.24686  -1.83763   5.40263   8.39788   16.3844   -7.3489  -9.68844  -9.85275   3.97297    2.3132  -1.33297    -9.769 -0.969702  -5.45503   7.59678  -4.05841  -1.29493  -4.03408   2.77215   2.64838 -0.422301  -9.15435  0.199333 0.0977048  -2.28817  0.216324  0.263642
 -9.49621   3.72989   6.25905   -3.9559  -1.83763   3.73555    6.5596  -2.51103   14.0587 -0.499713  -9.85275   5.41615   1.73883   3.91285    -9.769  0.931266  -7.41529   2.57621    3.6975   7.39795  -4.03408   5.98355   2.62223    6.6181  -9.15435   8.00919  -0.66596  0.158115   -3.1533   -5.9585  -14.9919
  4.38156  -9.72574   -6.2567  -1.35902    3.6809  -4.33815   -3.2703   3.75427   2.35546  -10.8012   5.31483 -0.852325   2.68234   1.40993  0.342191   4.28525  0.503122    3.7631  -6.58821   4.62324   6.04754  -2.74769   6.41431   3.11879   7.58043   1.29237  0.156812  -11.4991  -5.38778  -3.63958  -1.85149
 -9.58005  -5.83348 -0.402661   6.34634  -2.41553  -2.61602   1.71108  -2.11122   9.33998   5.79703 -0.626169   -9.1792    2.8205  0.281995   7.81852   4.15386   2.05231  -6.28711   -4.7099  0.177059 -0.992531   7.37782   5.49731   5.31061   2.08905  -3.40331  -7.14685   8.19309  0.115303   -3.9082  -3.86656
 -5.83348  -7.17981   6.22616  -2.31624 -0.235718   3.82549  -2.11122   8.74368  -5.83136  -3.56154   -9.1792  -3.86605 -0.408294   1.71824   2.34619 -0.251767  -6.28711  -8.68068   4.33475   -5.0096   7.37782  0.149993   5.22516   24.4602  -1.74046  -8.16905   8.19309  0.292235  -9.55737  -3.26709   3.44943
 -5.54714  -4.30906  0.116391 -0.582438   2.11498 -0.563203   7.79033  -1.64113  0.408395 -0.944236  -5.63367  -8.68148  -1.87214  0.890974  -2.13514   -7.7887  -9.64053  -6.21667   3.69146 0.0322816   3.62166   7.70126  -16.3097  -4.32561  -4.10488   2.88671   14.7338  -6.96302  -3.53207   2.17243   16.6815
 -4.30906   2.06122   2.52609     2.532 -0.563203   9.14046  -1.64113    6.1846  0.976434   12.7335  -8.68148  -6.73376   1.92251   5.97473   -7.7887   7.26522  -6.21667   13.4136   -6.5453   9.96858   7.70126   1.63119  -7.15672  -6.57335   2.88671  -8.65765  -6.96302   2.40094  -8.88368   7.79554   6.26856
 -9.71889   5.11703   2.93212  -8.91611   8.80361  -1.48351   4.03571  -9.22129   6.22945     14.76   5.87236  -8.17323  -1.42823   5.70961  -3.94429  -6.77866  -9.24148   5.74408  -8.78607  -15.1548   -3.5322  0.216645  -2.99001  -3.99605   1.18225  0.608479  -3.44051   7.64777  -5.43075 -0.361419  -0.26671
  5.11703  -11.5768  -9.02019 -0.529079  -1.48351  -4.86746  -8.81545   1.43861  -7.32408  -1.13961  -8.17323   7.69271   6.23974   3.20699  -6.77866  -8.47012   5.93508  -3.65144  -8.49445  -7.19601  0.216645  -2.35033  -4.24377  -3.19859  0.608479   7.72324   7.66157   2.16037  -8.52734   -6.5763   9.55238
 -4.71164  -5.84043  -2.60056   5.99342  -4.86746   7.95578   1.43861  -2.06951   22.1484   0.92544   4.97284   5.93772   2.61671   6.00763  -8.47012  -9.89428  -3.65144   10.2844   26.7596   1.23728  -1.24934 -0.647482   -2.8885  -7.41721   7.72324   -4.0161   2.16037   1.74514   1.43986  -1.08518   7.39081
 -7.08669   9.57953   8.80591  0.638373   7.95578   19.9124  -4.41709   4.05089   8.14214  -4.34843   7.34747   5.92998   5.86929    6.2594  -9.89428   13.2199   7.18845  -9.84731   8.13582  -3.01387 -0.935993   2.33355  -7.94772  -3.73273   -4.0161   1.32253   1.41575   1.00715   2.91219   5.38136   11.8798
  8.15725    3.3934   0.79588  -3.44286   10.6831  -3.57945   4.05089   6.36305   3.00939  -3.29264  -1.56226 -0.616197   7.39519  -1.11758   2.93111   7.64349  -9.84731   6.33944  0.931599  -7.99562    1.3194  -2.79384  -4.41489   4.45734   0.58745   2.02054   1.00715    3.8991  -6.77581   2.75152  -2.90586
  3.25085  -2.37129  -2.21645   12.2469   1.18083   2.49035   7.41756  -1.22867   1.02518   2.71989   1.88077   -5.4601  -2.30744  -3.45424     3.588  -4.10273   4.25718   7.76152   6.56329    4.5859  -6.95016    1.8962   3.38632  0.129808  0.907017 -0.378181   3.22576   6.48486  -9.67557   5.59809  -16.3697
  -2.37129 0.00181059    11.0065   -6.59652    1.89088    1.85678   -5.19757  -0.449592   0.640663    8.85226    -5.4601   -9.43551   -5.92397    6.60852   -4.61645  -0.932216    9.04967    4.30828   -1.37298   -9.93853     1.8962   -3.04971  -0.825518   -5.75126   -1.43437    5.99822     7.9592   -6.48902   0.398794   -5.23112   -5.93308
0.00181059  -0.661613   -8.46766   -4.54813    3.10161   -4.10007  -0.602432    6.00657    8.20529   -1.17599   -9.43551   0.542862    5.42728     2.9107  -0.434006   -1.57695    3.25327   -1.06142   -1.32044    8.15489   -3.04971   0.620085   -5.50015    10.3867     8.7075   0.287675   -4.94991    5.82001   -7.43315    1.79439   0.763124
 -3.25063  -5.11121 -0.624519  -1.26805  -2.79158   2.66447   5.33671   6.48993   2.14871   8.74363   5.09147     2.026  -1.60912   2.88695  -2.82711   4.58972  -2.12278  0.185719   5.03188  0.225333   1.72355  -5.80045  -1.03387   7.87915   1.39661  -3.39429   5.75715   8.62955  -2.83262  -6.24103   9.85076
 -1.66984   10.0518  -1.29797   -4.8771   2.84913   -9.5944   6.77762   17.9961  -3.53344   9.01549   1.71616  0.902884   3.25629   8.87547   3.91471  -5.74024  0.601001   1.75063  -5.60946  -9.87322  -4.02026  -4.88652   8.83475  -2.56206  -2.96909   0.09621   9.01756 -0.575567  -6.10392  -1.52148   12.3864
  7.36362   9.59295    0.6322   3.71832  -7.75002   10.8255  -1.91625 -0.713767 -0.130094   -8.7875  0.601912  0.929325   6.53509  0.443338  -7.77675  -5.36647  -4.50476  -3.16098  -1.40705  -9.12523  -3.86203   4.72317  -1.78457  -4.12342  -4.39141  0.104218   0.13643   9.99805   7.27635   4.55418   11.4149
  5.97189  -3.07576   3.76154  -4.22543   8.45883  -2.82552 -0.713767   9.91627   1.54898   4.17456   2.24222  -8.63457   1.42278  -5.28322  -8.56693  -9.82966  -3.16098  -3.81395   3.05605   8.85924   3.14251 -0.552728  -4.60737  -2.16098    4.2092      2.44   9.99805  0.139631   3.64875  -1.68555    3.3395
 -3.07576   2.41742  -4.22543  -3.89715  -2.82552   3.74538   7.04865  -2.43023   2.88005  -7.90158  -8.63457   4.02933  -5.28322  -9.34605  -9.82966   -5.4442  -7.12313   2.96844  -3.82363  -0.27014 -0.552728   2.76227  -2.16098  -8.71524      2.44  -4.31228   2.54408   2.34678  0.693328  0.259604  -18.2373
  4.36073   4.90431  -3.89715   1.91419   3.74538   7.54101 -0.430355   -4.6217   2.10328  -4.06689   5.54831  -1.88627  -9.34605   13.8575   -5.4442   1.19422   4.50254 -0.748932   4.90075  -9.10634   3.93644    0.2405  -8.71524  -3.13785  -4.31228  -2.57386   3.24498   4.49923   4.68402   9.98188  -12.8387
 5.57638  6.20562  1.07071 -7.22644  8.83757  6.58724 -6.45441 -1.89733  2.96102  3.49435 -1.75653 -9.79552  6.28524  7.25928  4.21072   3.1258  2.02939 -8.99315  5.99424  3.49034 -7.06729 -5.61026 -1.43441 -1.72662 -4.17842  5.80047   6.3363  3.75277   -7.399  14.4314  2.17793
  6.20562   2.00954  -4.35455   2.20007   3.50032   2.42758  -1.89733  0.236175    7.5919   15.4191  -9.79552  -2.03833   5.53249   10.4526  0.707357   8.41774  -8.99315  -2.19436   1.49716  -5.79865  -5.61026   2.70773  -1.24171   4.09295   4.10744  -6.44371   3.75277  -5.91876  -1.71139 0.0798209   18.0066
     2.7658    -2.17909     3.74134 -0.00304926     1.70012     6.29104    0.236175     2.87622    0.456081    -1.46929     -1.0002     6.00843     10.8088    -6.22647     8.27775    -2.32121    -2.19436    -3.47951    -3.53394     6.02397     13.1042     7.07424     4.33853     2.09557     -6.3037    -5.43507    -5.91876     3.16693     4.37388    -6.28455    0.687545
   -3.08241     5.51113 -0.00304926     3.62127     5.79197     2.14174     2.87622    0.707313     2.58349    -2.50634     3.09999    -7.55879    -6.22647     7.37158   -0.198016    -2.72971    -3.47951     9.39446     7.68014    -8.18983     4.16576     3.25322     2.09557     1.90634     0.35416   -0.645111     3.16693    -5.01968      3.2953     4.18835    -5.25857
  5.51113   -2.0131   2.63264 -0.224276   6.33493   5.48648   1.08015  -10.9387  -8.40295  -2.79688  -7.55879   6.04029    7.9265  -5.98197   1.04414  -2.11019   9.19227  -1.86283   8.52071   3.39822   3.25322   8.78144   2.00196   8.97263  -1.73193  0.214981  -4.91831   1.12959  -6.96143   10.5832   1.47137
  0.353084 -0.0942916  -0.224276   -1.42928    3.87743    8.78657   -7.03533    5.87728    8.23829   -6.57047    5.10363    8.61855   -5.98197    4.86669   -3.90197   -8.89214   -7.45665    3.90879    5.46559   0.842367    7.22472   -3.98124    8.97263    2.04741   -2.35534   -3.88348   0.846947   -7.67139    5.60979   0.257563   -13.4464
  -4.37187   0.649686    1.15588   -9.89983    8.82824  -0.763487    3.32177  -0.530618   -4.00529    -3.2677    8.76734    6.72112    4.75302   -9.97789   -8.85683     3.0176    4.94594  0.0181408   -4.80403    3.30379   -4.10751    8.82071     1.8982    10.2296    -3.9285    5.47487    -7.8831    3.86583 -0.0257957   -1.70165   -4.41609
  9.62835  -5.90114  -2.12053  -1.93342  -7.51647  -2.60632   7.06559  -53.1372    7.1399  -7.67838  -4.32414   4.69805  -8.88367   -4.9281   6.35938  -8.50038  -3.43866   43.6138  -4.27202  -9.48432    1.1217  -7.68276    4.8976   6.24388  -5.88224  -8.21494  -1.29632   1.69589 0.0395168  -9.17402 -0.358108
 -5.07566  -2.58394  -2.83627   3.13529  -2.60632   4.20624  -25.0104  -9.35865  -2.56784  -5.17656   5.08207 -0.989632  -4.14635  -4.16454  -8.50038   1.48717   46.5105  -3.29209  -3.34811   5.21863  -7.78203  -2.25591   1.50287   4.68916  -8.21494  -6.44876   1.54277   3.74044  -8.14036  -5.19228   4.52919
 -0.520482    6.97151    3.13529    1.09168    4.11335   -2.30343   -8.07394    6.47746    8.53594   -2.86515 -0.0747158   0.954992   -4.16454   -6.20106   0.564394    5.67746   -4.87771    3.91141   -3.86671    4.37992   -1.17997    3.69363    4.68916   -5.75104   -5.84903     7.2322    1.15382   -1.30361   0.138179   -8.27866  0.0797201
  7.56433  -1.09747   1.09168  -15.4991   1.76019   2.82464   1.58548  -3.07631 -0.200875   -6.3714   2.75463  -5.06706  -6.20106  -5.34023   4.43208   7.43292   4.75896   3.98316   4.72234  -2.40389   6.15706   1.65099  -5.75104 -0.647542   5.61855  -7.90307   -1.1626   10.5338  -3.85705  -5.41269  -1.28174
 -1.09747   3.16472  -7.73347  -4.04052   3.10494   -2.3741  -3.54758  0.602738   4.52718   1.75704  -5.06706  -7.44643    7.4185   7.50527   7.83533 -0.182623   3.50459   1.42692   4.94603    5.5963   1.65099  -5.44099 -0.648904  -4.63594  -8.34912  0.842425   9.91234  -1.03038   6.31634    5.8258   7.82031
  3.16472  -7.12595  -3.67848 -0.431201  -2.17284  -1.56339  0.830133   3.16966  -6.18355  -4.68857  -7.44643  -3.83557   7.58149 -0.655662  -1.11298   2.64262   1.87478  -3.17164  -6.18491   -2.3219  -5.44099  -4.31904  -4.65058  -8.87312   27.3425   9.99423  -1.16779  -3.38233  -2.01636  -5.66963    11.168
  -5.17931   -8.70572  -0.431201   -16.2998   -1.81573 -0.0538005     3.1944   0.518016    5.65142    2.19543    -5.3494    8.72304  -0.655662    30.5332    3.19063    -9.5461   -3.23021  -0.699933    5.81939    2.24008   -2.29822   -9.15872   -8.87312    2.17998    11.8666    9.31049   -3.07133    2.81084   -1.76188   -5.78301  -0.974191
  -9.19768    7.33175   -38.3544   -1.70939 -0.0538005    2.50951   0.518016   -6.28724   0.843229     4.1821    8.22829   -1.38026    34.0196   0.361833    -9.5461   -7.20816  -0.699933    5.41057  -0.897853     4.9786   -8.92448    1.11146    2.69758   -3.65714    9.31049    4.73522    2.81084   -3.26995   -1.95738   -1.49482    8.07791
-0.744317 -0.179322  -5.20833 -0.972297   2.50951  -12.0819   -6.0515  0.221024   3.63185   4.06713  -1.03336  -7.72556 -0.724466  -9.17751  -7.20816  -1.64886   6.24945   14.8969   7.77915  -9.75659 -0.411491   3.46876  -5.09107   0.71763   4.73522   2.36447  -3.54848   4.42589   -5.9419  -5.86937   2.39269
-0.179322    -2.376  -6.94677  -2.73237  -11.8199 -0.586744   4.37903  -6.42563    4.9069    3.0756  -7.72556  -9.73901  -4.03744  -5.46734  -2.57862  -2.66212   5.85955    7.5244   1.13013  -4.08575   3.46876    1.1959  0.118114  -3.17631   1.88654   8.78001   1.74201  -2.16338  -4.22036  -9.03403    10.798
   -2.376   2.87615  -2.73237  -9.25443 -0.586744  -4.43098   4.00645   6.55277   2.91588  -2.57647  -9.73901  -5.43728  -5.46734 -0.316391  -2.66212  -4.52549   9.11842  -8.26058   6.21103  -5.17829    1.1959  -7.50544  -3.17631  0.221654   8.78001   9.02649  -2.36891  -3.02533   3.58906   6.70601  -0.83197
    2.87615 9.24862e-12    -3.95856     10.7274    -4.43098    -5.97191     6.55277   -0.809769    -2.54298      3.3624    -5.43728      5.6713    -7.55981    0.357237    -4.52549    -8.07598    -8.26058    0.436029     -3.4934    0.152841    -7.50544     5.99014   -0.566083    -0.80051     9.02649    -1.84971    -3.02533     1.32991   -0.189238     3.02674    -34.7629
 -3.77685   6.25006   8.30756 -0.531016  -5.07485   5.52533  -3.56428  -9.05417   6.04889   7.92772   7.09793  -7.22409  -5.92158  -4.20567  -7.89791  0.708376   2.45164   20.3297    7.1873   -5.9033   7.89062 -0.648059  -5.16951   7.47924  -1.47271  0.306282   7.48015   -4.0647   3.06376   2.20939  -13.9792
  6.25006  -8.15875 -0.531016  0.665115   3.41781  0.230606  -12.1593   0.24595   7.39232   2.04152  -7.22409   7.48453  -4.20567   2.48173  -3.38849   2.61359   11.3597   1.65319  -7.46093    -7.414 -0.648059   4.66769   7.47924   7.27575  -1.38334  -10.3096  -2.89822   1.12952 -0.625283  -1.34405   5.32244
 -5.62601   7.09863   1.52928   2.54609 -0.932269 -0.550541   1.23861    7.8521  -5.08079   10.2001   7.25805  -9.75039   2.21728  -3.44143    2.9208  -1.75643   1.31908   3.14016  -7.95247    4.0248   4.24656   6.99687   6.85289   7.50807   -11.603  -9.79918  0.935073  -5.93391  -8.07913   4.76905  -13.8441
  7.09863  -5.91228   2.54609  -1.38744 -0.550541   -9.4805   5.55424  -7.10061   8.04916    -5.287  -9.75039  -7.24304  -3.44143    4.6162  -1.75643  0.051696 0.0251757  0.150491   13.6247  -8.80966   6.99687  -6.19468   7.50807  -6.92783  -9.79918   4.30215  -4.18884  -2.17861   1.82373   3.49786   7.06249
 -5.91228   9.50428 -0.329216  -9.12211  -8.09654   7.51915  -12.6074   8.49507 -0.827401  0.877349  -7.24304  -7.60001   4.58628  -9.56019   6.46064 -0.564609  0.414421 -0.408187  -2.78288  -7.29708  -6.19468  -4.33578  -6.79784   7.32785   5.20998  -3.34566  -3.09109   7.76605  -8.70696   6.09092  -1.34296
 10.1302 -3.08177 -9.12211 0.321921  6.06427  4.31902  9.05877  2.60443   13.972 0.806901  -7.0122 -7.52533 -9.56019  3.01695 -3.73231 -2.52248 -0.70252 -1.78699 -1.08058 0.344829 -5.64635 -6.26107  7.32785  -4.4604 -2.60913  1.95703  8.44255  25.1858   -5.404   1.3982  12.9727
-3.08177  9.83097   0.2875   2.9095    3.451  2.05676  2.12229  1.56061 -2.50873  5.60992 -7.52533  2.45785  3.01256 0.808871 -3.45111 0.490564 -2.15058 -3.90752 -9.40963   1.3818 -6.26107  4.41853 -4.45931 -3.62482 -1.81017 -1.18861 -2.34091 -8.89726  2.83234 -5.06175  13.0721
  11.0501   6.24978   1.53426  -1.51183    1.3597   1.23938   1.56061   8.43204  -1.25168   -4.1844    4.3061   6.29232  -1.25906  -1.81748 -0.232427 -0.998984  -3.90752   3.28065   3.22192  -7.19055   5.12005  -1.22962   -2.4312  -3.95874  0.905178   3.71305  -8.89726  -6.56988  -4.99244   2.44125   23.3382
-0.259932  -3.83958  -2.17617  -9.72495  0.261616  -6.43311   1.03278  -8.27257  -1.04574  -5.34383    3.2065  -3.24666  -1.06018  -8.22611 -0.765146   4.43632 0.0467912    5.7237   1.82008 -0.197958 -0.562501   18.8722   0.35348  -7.39835   2.05121   6.24217  -3.93921    -4.724  -5.36886  0.982035   11.0543
 -3.42749  -4.97002  -10.2319  0.985355  -8.54812   3.70518  -4.11291   -5.8175   -5.2397  -3.93555  -3.67382   4.95426  -7.59547  -6.21031   1.11638   8.98609   9.45584  -4.24097  0.681513   3.91455  -15.3004   3.16337 -0.908816   6.35244   5.66815   1.85928  -6.26108   1.80119  -8.92412   4.01213    10.856
  -2.40153     6.6663   0.985355   -3.79257    4.47142    1.83477   -4.75743   -1.33006   -6.04381    7.39272    2.92707   -6.74154   -6.21031   -3.81794    4.97616 -0.0784088    -4.8496  -0.716186   -9.42624   -4.35981    2.27585    2.31436    6.35244   -9.76515    1.10763   0.642854    1.54567    0.80968    3.18536     0.1318   -12.2077
  6.22886  -2.85668  -3.79257  0.249922  -2.89182  -1.12876  -2.07568  -1.25545  -0.50466   1.72305  -7.18056  -2.99813  -3.81794    3.8077  -4.20347  -2.73787 -0.798339  -1.28277  0.172533  -6.91402 -0.415109  0.888718  -9.76515   5.54018  -2.88838    7.7532  0.667066   3.96858   2.84528  -2.24653  -21.5378
 -5.16509   3.51402   6.13602   2.92776  -1.12876 -0.291862  -1.93856    5.6013    -7.909   9.20817  -2.44172  -9.60982   6.12902  -3.39722  -2.73787 0.0972875 -0.880889   -5.6535  -3.67794   9.84559   1.04902  -1.74385    8.2714  0.845912    7.7532   5.09548   5.57082   4.57853  -1.88194  -5.36142   1.64825
 -2.01577   9.03206  -1.40299   2.71626   0.90818   9.37777   5.47611  0.153932 -0.926358  -2.38722   3.22539  -1.64304  -4.57581   2.77259   5.84294  -1.57876 -0.620883   1.66436  -8.96146  -3.87562  -4.98457   6.12502   1.49455  -3.14252  -3.94368  -7.40988   2.98029     7.449   5.84934   1.83804   35.3278
  9.59922  -12.8596  -1.00754  -1.61984   8.78638 -0.267619   1.23407    9.3923  -5.77562    -2.302  -1.34617   1.70427   4.32906    1.9582  -1.24901   7.09935  0.601213   -5.3785  -9.91268   5.87179   7.67099 -0.869966  -4.95637  -3.27664  -6.98481   -4.6327   0.95577 0.0928202   8.89815   10.5417 -0.224049
 -1.18459   6.23897  -1.15247   3.36058  0.277982   6.27323   7.19119   3.32144  -7.22618  -8.26109  -1.67269   9.43015   2.02908  -5.46931    7.2117  -3.37789  -7.84233 -0.442259   1.11613   1.48133 -0.132609   3.50473  -3.20922  -7.54785  -4.70653  0.138971 0.0165684  -7.10218   7.45137  -3.47617   4.16213
  2.76272  -1.83199   3.36058   7.39093   6.53242   3.79374  0.604906   3.29766   3.34508 -0.431431   7.16108  -9.95821  -5.46931    1.7056   -2.9033  -8.20402   0.61168   6.57217  -4.50749  -7.28406   2.54016   6.74617  -7.54785  0.201217  0.188409  -3.65049  -5.70614  -1.45462  -4.53957   3.59113  -5.46277
-1.83199 -1.71447  6.70794 -1.18344  3.79374  1.49807 -5.36807  11.4291 -6.38221  7.64166 -9.95821 -2.05698 -2.98131  7.08695 -8.20402  5.63948  10.1058   2.5398  7.25091  7.59652  6.74617  1.26018 0.183479 -10.1921 -3.65049  2.37271 -2.20891 0.125635  7.65146  2.64079   5.3329
 -1.71447   8.14043 -0.632192  -6.01646  0.911458 -0.370518   10.5857   3.13922   3.90938  -3.49416  -2.05698  -10.1994   5.84572   2.23044   10.3394   4.31876  -3.92606   5.80435  -1.49706   1.22768   1.26018   9.59244  -8.38978 -0.428479   4.36074   6.55775    3.0062  -3.79552     -6.49 -0.521315 -0.689839
  7.59885  -3.02799   -1.2961   1.69209  -2.65358   2.99207   4.04167  -3.84634  -3.53168   2.06847   -10.741   4.71603   -1.5469   5.18354   1.29768   3.16588   5.83426  -3.97642   1.88039  -3.16116   15.4175   -3.3286 -0.274231    8.8613   3.39374  -2.56123  -3.92689  -2.88431  -1.96911  -3.58015  0.213907
 -2.34119  -1.15395   1.19922  -6.69216    3.5809  -3.61871  -3.91421   2.16624   7.64334  -4.40057   5.27422   6.92345   3.99379   8.12191   3.79397   5.57904  -3.95093  -2.26684  -8.87044   4.32683  -3.62484  -2.18916    6.7971  -7.91699  -2.76129   5.36432  -2.82939 -0.912325  0.221071    9.7481   10.1322
 1.32634  3.98774  -3.9416  2.18269  4.33278  3.31208  10.9642  0.83212 0.401594  9.75313  1.32262  9.89962  6.09659  3.83898  4.46185 -1.22699 -4.19519 0.284486  1.54028 -3.76501  21.4455 -9.98559  5.46725  8.22649  2.89224  5.32302 -6.61892  1.60233  2.75141  5.78038 -11.9794
   7.25106    3.51922  -0.533685   -5.82245    3.71613    2.01244    7.04375   -4.95966 -0.0939108     5.0413    7.70452   -8.38647    5.98762    2.88056   -1.82981   -5.58542    3.44234   -2.44241   -3.73659   -6.16085   -8.68572   -4.76129    12.3792   -7.36044    11.9464   -6.81037    3.79507   -5.07959  -0.921757   -5.46881     1.0228
 3.51922  8.37824 -4.54517 -3.98506  2.01244  6.30751 -5.41637 -12.9856  3.66721 0.775557 -8.38647  2.89833  4.68614    4.288 -5.58542 -6.34704 0.443296   1.1293  1.27941 -6.91414 -4.76129 -2.02663 -8.63565  9.84939 -6.81037  1.19106 -4.61817  2.03289  4.93776 0.921895 -2.45734
 5.81619  2.82574 -3.08025 -5.40858  6.19229 -4.84571 -13.5458   7.8498   8.1859  1.46227  5.52615 -3.10769  4.07282 -5.77124 -6.45797 0.723584   1.9483  7.72295 -5.24737  7.49093 -2.26299  6.85676  8.97956 -1.83766 0.479495  -5.7053   2.1621  7.08135   0.1065 -9.53681 -7.46246
 4.41908  3.62345   7.6434  1.71763 -3.78379 -3.12858  3.79801 -3.88315  7.64667  3.28568  7.46091  4.39568  6.26425  6.37658 -45.9982 -4.03305 -9.37078 -7.70508  6.34182  3.96499 -9.18789  4.05083  7.73713  5.09276 -2.06566  6.06728  9.55341  4.28962 -7.46557  4.66585 -1.07936
   4.0135   -7.5794   3.08603  -3.39022  -3.12858   9.84086  -3.88315  -3.48587  -12.0673   8.21336 -0.680483  -9.46142   3.06526   5.20495  -4.03305   4.37371  -7.70508  -5.85899   2.15927  -4.42258   1.75409  -8.51838   2.78538   4.74818   6.06728  0.114645   4.28962   1.59808 -0.502654  0.106144  -32.6603
   -7.5794   -1.43366   -5.41338   -4.86674    8.59466 -0.0121553   -3.48587    2.30917    0.96226    2.20738   -9.46142   0.588093    8.01759    5.63624   -3.58213   0.985863   -5.85899   -7.02618   0.328978    -8.4826   -8.51838    4.72109    7.37176   -9.31584  -0.626414    3.93452    1.59808   -7.77155    1.49221   -9.33266   -13.6952
 -2.40597   7.17083   3.59373 -0.226465  -2.17136  -3.01123   2.30917   8.10785  -7.46421   5.47596   1.70447  -1.01223     4.935 -0.844064    1.5906  -7.52373  -7.02618    -1.125   5.37008   7.88542   10.1611  -8.84426  -8.06556  -7.46061   8.11194  -4.04245  -7.77155   8.03719  -5.51827   5.29321  -2.59857
  7.33381   9.20764 -0.226465  -2.51202  -3.01123   5.99148   8.08842  -5.42174 -0.110577   7.38283  -1.21686   6.35111 -0.844064   1.04865  -7.52373   4.14644   -1.3286   5.39401 -0.563068  -3.10335  -9.20804   5.71988  -7.46061  -4.64774  -4.04245  -8.59339   8.48211   2.46554   3.20821   1.69254  -9.13077
  4.32343   1.30679  -2.21993  -7.75692   5.35029   2.10568  -4.91835 -0.365147   5.93949  -5.61306   5.47813  -9.37459 -0.357243  -8.01458   5.39101 -0.809876   7.60414   -4.4752  0.814707 -0.722895   4.49643  -2.91462   -3.9771  -3.25564   -9.6107  0.560146   3.19231   6.50659   8.06232  -6.71159  -3.65271
  1.30679   3.71273   -9.6543   8.83596   2.59319  -4.42839 -0.365147   -4.6824    7.7911   4.23392  -9.37459   4.01657  -6.17192    10.332 -0.443281   6.16963   -4.4752   -2.7841   4.90166  -8.57625  -2.91462  -5.10172  -3.74594  -2.08033  0.632821   1.94269   6.50659  -1.73427   5.83544   6.76574   1.39229
  1.52756   5.73894   1.46059 -0.256638  -1.59978  -2.55633  -9.38361  -2.94699   3.39087 0.0271338   2.67334 -0.852009     7.038   4.99833   6.58468  -3.01667   1.41715  -3.71169   7.35448   8.71014  -3.41653   6.75933  -1.32746   3.26989   1.92831   1.67137  -3.91535  -8.27569  -7.87694   6.61993  -4.82041
  2.46674  -1.96303   -3.2822    3.7368  -2.55633   5.25115  -2.94699    1.5813  -4.92509  -8.54582  -1.47583  -1.98767   5.45784   5.09235  -3.01667   1.76818  -3.71169   3.87687  -1.64646  0.949535  0.374209  -2.92109   3.78019  -1.24107   1.67137   5.22394  -8.27569   -6.1144  -5.34071  0.114016 0.0489756
 -2.75136   7.12523  0.680713 -0.446954   3.84438   2.20257   1.39867  -5.46507  -4.84833  -7.63128  -2.31253  -0.97439  0.800691   3.57664   3.20086   3.39746   2.83469  -6.88922   9.67828  -8.76256  -7.61356  0.259101 -0.175566  -7.64031    5.7557  -3.55265  -4.50623   1.71977   2.46713  -1.91936   9.97801
