   -7.51278 -2.1433e-13     2.35051      8.1891    -9.28292     3.51225     -9.2742    -8.31007    -5.19219    -1.05957    -3.51345    -2.81751     4.07192
 0.638585   8.35357   8.22262   13.1914   5.01493  -9.91052  -8.27398 -0.450988  -1.52581  -7.24922  -1.10949  0.155502   7.51091
     8.35357     0.630642       8.7906 -5.76248e-11     -9.91052     -3.55833     -8.95772      8.16319     -7.24922      4.79212     -1.42538     0.493551     -3.67852
 0.630642  -2.21267   7.27442   5.70735  -3.55833  -3.60291   13.6936   5.96439   4.79212 0.0246827  0.869223  -1.10789  -4.94447
  -37.8804   -3.59078    6.81466    7.87683  -0.455571   -1.41703    2.62999 -0.0931565  -0.144194    1.92104   -0.86173   0.875739    2.17238
-2.33185 -13.6367  7.45677 -4.66382  -2.4919  1.84772  2.86799 0.647116  1.02854 -2.33598 0.158177  7.12713 -0.73833
 -12.9555 -0.511453  -4.89382  -8.95884  -2.98974   3.62289   3.21077   5.90045  0.130624  -3.30882   8.90021  -4.71869    11.282
 5.01286  1.41958 -2.80752  8.82901  1.21543  5.60211  2.84284  2.05872 -2.74253 -4.77379 -1.95715  1.78947  31.9453
0.148617 -3.65281  8.78674  7.82648  5.73568 -2.18544 0.751004 -3.87979 -4.83087 0.252704 0.128399 0.144152  27.6012
-2.81216 -5.16903  5.75446  1.67777  -2.8616 -5.23916 -5.87106 -1.75538 -4.57892 -1.66998 -3.81569  -1.8827 0.350427
   -5.13381     3.65822     1.59658 5.71925e-14    -5.28375    -3.85434    -1.75762     3.66679    -1.89444    0.684911    -1.93996     -3.7778     14.2028
  5.01248   6.22291 -0.429771 -0.563079  -1.91626  -2.26487   3.82298   2.79596    -2.781    2.5697  -3.94521   4.19515   3.40138
-0.629234  -0.73288  0.263102  -1.66253  -9.59678 0.0250557   5.17482  -5.96211   2.95243   2.79893   4.09318  -8.06078  -21.3925
-0.493351   2.56526  -1.66253  -7.06527  0.168667  0.986638  -5.96211  -8.06087    2.9105  0.539756  -8.06078   -3.6446 -0.975016
 1.34991  1.00488 -7.06527  1.22123  7.17654  -6.0802 -8.06087  8.01191  3.21114  7.13451  -3.6446  -3.5495  5.74381
 1.81029  6.85897  6.46835 -8.97052 -3.50921  5.22584  6.46988 -6.93784 -3.75707  6.77293  -7.1423    -4.95  11.0674
  6.65525   15.4874  -7.79539 -0.833572   -2.6985  -6.44136  -7.86642   7.40852   4.20395  -1.67407  -2.55175   0.73825  -5.39242
   6.61496    8.62748     3.9649    3.63186    -6.6172    4.60136  -0.881089    2.01826 -0.0173452    2.37964    0.38802   -5.73756   0.649353
-3.79411 -4.19692  1.14433 0.182773  11.9544  5.99491  1.26525  4.23783  4.16012 -5.10314 -4.11531 -5.05682  7.84852
 -4.61197  -3.05467 -0.200438   3.13436   5.83971   29.0307   4.09012    4.9399   -5.0652   2.19774  -4.86797   -5.6225   13.8128
 20.1334   6.0622 0.339031  4.10092  12.9976 -1.19171  4.67265  2.65917  1.43864 0.279158 -4.99159 -6.76286  22.6185
 6.36258 -7.04061  5.72427 -2.67308  1.51947 -8.56315  1.41308 -1.11133  6.13355  3.80438 -6.68312  0.53717 0.112864
   -3.87635    -6.57285    -3.07145    -2.26402     7.86616    -7.95538 4.91531e-10     4.57043    -2.67254     9.56024    0.667855     4.12278     2.00417
-6.57285  7.87935 -1.42068  4.24437 -7.95538  11.6713  3.31962  6.93763  9.56024 -2.40598  2.95782  5.45657 -19.2431
  0.37142   5.38344   5.34626  -4.26922   17.9909 -0.184049   6.07749   6.30934  -3.21319  0.381035   5.01276   6.22606  -12.0801
  3.43386   8.62149 -0.204225  -3.44288  -3.43485 -0.294752   5.28196  -3.49478 -0.653998  0.237927   4.77102   4.67156  -25.3413
  8.70189  -8.07677  -4.99165   6.40685  -2.54861  -8.16051  -1.73025  -1.88228  -5.97848   3.53733  0.277387   8.32819 0.0374753
 -8.09957  -4.76998    5.7277  -1.13206  -8.13241  -8.30574 -0.195819   4.43334   2.61202  -3.10149  0.358134  0.860696  -3.95667
-4.76998 -6.38266 0.960848 -5.46834 -8.30574 -1.28016  4.03238 -1.06143 -3.10149 -2.85201 0.853947    3.704 -3.48573
-2.09164   1.6404  -6.7027 -9.08167 -2.25327 -9.34017   2.6599  3.70177 -1.24766  6.56544  9.98466 -7.30139 0.546789
  1.6404 -1.55681 -1.73304 -8.81964 -9.34017  7.65892  5.38837 -9.84978  6.56544   7.5411 -6.77429 -4.60827 -20.9039
  4.00024    5.3746  -8.81964  -9.30813   7.92305   8.77807  -9.84978 -0.318227   8.24728  -5.95704  -4.60827  0.220375  -13.1932
  1.27685    6.2527  -6.22798   1.86939   1.35961  0.213768  -6.29197  -9.23044 -0.843421  0.328063  -3.88423  -4.81009  0.935677
  6.62066   5.31297   1.86939   7.09831 -0.878182 -0.419787  -9.23044 -0.756094   5.10228   2.76867  -4.81009  -6.66508  0.318869
 4.78803  8.71782  5.03095  5.15172  2.62797 -3.92721 -2.28852  2.99053  3.33453  2.90752 -4.72226 -3.11903 0.649353
  9.27478  -2.35609  -4.66853    13.364  -2.85378   3.12809   4.73661   5.25423  0.154817   8.00491  -3.73231 0.0997704  -7.84569
-3.04805  2.49531  24.3379 0.316502  2.96276 -8.92977  23.7251  4.67579  8.01752  2.82682  1.11581  -8.5897 -9.74686
     2.49531     0.560528     0.204725      9.23777     -8.92977     -3.40212      2.74599 -6.50252e-10      2.82682      4.76146     -5.00985     0.222054      13.5814
0.560528  7.90329  7.61399 -4.34034 -3.40212 -9.62994  -4.2048 -6.44114  4.76146 0.120688 0.208792 -8.98995 0.263642
 7.90329 0.226496 -4.34034  5.11681 -9.62994  4.85813 -6.44114 0.174934 0.120688 -4.75472 -8.98995 0.400891   22.888
 4.47425 -2.29233  4.61668 -3.56202  4.50383 -6.99061 -0.39628 0.311625 -5.06152  -9.7949  5.14974 -6.09862  24.5896
-2.29233 -1.59928 -1.51026  6.86981 -6.99061  5.49646  4.08319 -8.41603  -9.7949  7.73609 -8.19211 -2.14476 -8.72072
-0.826145   8.97058   7.45032  -4.41333    7.7106   9.17711  -7.86156    8.0196   10.8955  -2.82134  0.703708  -7.77425   4.57761
  4.94648   1.12521  -1.56595    2.5128    5.1783   1.66709   5.60193  -2.60348  -1.51445 -0.578259   -5.1993    3.2259   38.2828
-0.968116  -2.68502 -0.506679   2.84097   3.37749   7.33109  0.611674  -4.48423   -1.7588  0.979311  -1.82906  -5.38028   0.23014
    -5.15926     0.215412      2.84097     -0.58824 -1.70992e-10      5.81845     -4.48423     -3.02628     0.397592       4.7613     -5.38028     -5.43935      -27.879
-0.73245 0.915326 -0.58824  3.16636  5.06597  1.02199 -3.02628 -3.24282  4.16344  3.33161 -5.43935  1.67483 -24.1463
  0.203102   -5.67038    3.11409  -0.435098    1.62796   -7.62013   -3.11949 -0.0148751    4.79738    8.72915    1.80485    4.71453   -7.95088
 -5.67038 -0.743012 -0.254179   1.99281  -7.62013 -0.203217  0.102106   4.75368   8.72915   1.93254    5.0439   0.72054  -3.90933
 -1.41234  -1.03484   4.12368  0.796019  -1.53887   2.10593    1.4803 -0.251732   2.15515   1.33799  0.323335   1.73943   -3.2602
 -12.2016  -6.87987  0.719875   1.48576   5.34325   3.01095  0.166125  -7.62664     2.565  -4.37019   2.06589  -2.56744 -0.869822
-1.43687  2.49706  1.48576 -1.57912  1.51787  5.69786 -7.62664 -7.65494 -2.85411 -1.64233 -2.56744  3.84892  14.0404
-0.879435   8.07223  -1.57912  0.363392   4.70681 -0.275974  -7.65494   3.13865   -1.2908  0.254116   3.84892  -5.80511   24.1548
  7.65804   7.72073    1.1383  -7.31266  -1.92245   -8.3811   3.14236   2.03542   1.05359  -9.68843  -5.96191 -0.822845   20.3981
  7.72073  -8.01152  -4.98044 -0.224216   -8.3811    -9.277  0.170271    4.0662  -9.68843   7.99408  0.411868  -4.80307   19.3192
  -8.01152    3.35968 2.5356e-13  -0.168175     -9.277   -4.02718    4.59852  -0.712814    7.99408  -0.187252   -5.42767  -0.636304    25.3097
     3.70337 -1.08714e-13    -0.168175      4.61245     -3.72002       5.1511    -0.712814     -4.67713     -2.11047     -4.05443    -0.636304     -1.21253      21.2352
0.164593  2.22572  7.61164  7.54994    4.763 -2.62588 -3.30281 -3.10968 -3.73882 -2.53372 -1.69246  1.97799  17.8849
   2.22572    5.57162    7.02598 -0.0122423   -2.62588    -6.0469   -3.88008   -3.70902   -2.53372   -9.38807   0.226266    3.41218   0.263642
   5.57162   -2.60106 -0.0122423   -13.3594    -6.0469    11.6353   -3.70902  -0.456732   -9.38807  -0.374601    3.41218   0.153546    4.21769
  4.92243 -0.367979  -8.79589  -7.44641   7.17641   5.38423  -8.92061  -8.33204 -0.147766  -1.97665  -2.80703 -0.207913   12.0536
 -8.39225  -0.33784  -7.82813  -4.60513   5.80409   1.25973  -7.85899    3.0927  -2.77252  -5.00919 -0.121027     5.498   5.60476
  2.78313   5.90987  -9.15326   3.19325   2.89936   10.3239 -0.312932  -7.54307   -1.6266  0.930885  0.224104   5.26052  -5.03521
 0.364396  -1.82839   1.63445 0.0716769    19.062  -8.24504  -9.10187   5.40417   1.67108  -6.47727   9.27603  -8.49556   14.4077
 -1.82839  -4.57803 -0.209382  -2.58014  -8.24504     7.526   4.65037   6.15038  -6.47727  -6.88927  -7.30408   12.8166   7.33886
-5.36892  9.45518 -4.12659  3.80473  7.67787 0.808135  3.89387 -3.61004 -7.16528 0.206101  9.59582 -10.1327  17.4018
 4.11098 0.905447  4.97856  3.92126  1.26492  3.90195 -1.95738 -5.59055 0.349283 -1.47257 0.267815  2.03198  5.34418
 0.496887   283.577   3.92126   8.75083   4.47165   -62.301  -5.59055  -1.90478  -1.65131 -0.288565   2.03198   9.58558   7.34176
  603.702    9.5905   7.44448  0.253488   66.2102   1.22285  0.519858  0.261493 -0.152536   6.56017    4.2009  -4.45072  0.916408
  7.7919 0.466559  1.09435  11.2084  1.09461 0.503049 0.189529  1.54279  5.85763 -2.52805 -5.17691 -3.38365 0.987053
 -2.84235  -5.62761   9.51555  0.477814  0.227586  0.377242  -3.69468  -4.90906  -7.54766   3.98526    0.1509   8.28457 0.0734166
 -1.96357  -5.85463  0.477814 -0.238888  -1.08437  -5.90506  -4.90906  -6.74757   0.80962   1.75946   8.28457   7.53597  0.263642
    -5.80584     -3.48997    -0.238888 -4.03495e-13     -6.00839     -6.61848     -6.74757      5.29226      1.67729     -1.43226      7.53597      4.22163     -21.9915
    -3.48997     0.870682     -2.52779     -4.12094     -6.61848 -5.41683e-12      6.78457      7.54426     -1.43226      2.35595      5.58389     -3.17628     -14.0972
   1.0074   4.93617   3.95694   4.01956 0.0344411   8.85458   8.38733   4.02101   2.03621   7.51555  -3.62435  -5.92942  -12.5173
    6.92985    -3.10186     4.67019     3.66527     7.51712  0.00579295     5.53986 -0.00793489     6.85397     4.81534    -7.19159    -3.51549    -11.8851
-4.29157  6.07619  2.08833 -9.95969  2.02923 -6.08919 -2.12216  4.98658  6.62404 -2.22601 -3.84289 -2.79762 0.613412
 8.30552  1.44842 -10.4011 -7.49772 -4.74896 0.309492  5.96777  7.49059  4.98605  1.09757 -3.86807  5.53008 -18.6626
  1.88279  0.183802 -0.297939      6.28   0.14483 -0.456242   6.01664  -6.10386   1.06225  0.540935    3.7867   1.25914  -23.0306
-0.184405  -0.86936   6.97652   5.85654   4.08788  -7.40426  -5.45648  -4.65429   1.39047  -3.98447    6.5808  -7.48902  -5.43227
 -0.86936  0.321291   5.30236   1.60511  -7.40426 -0.172434  -5.20143  -4.63299  -3.98447   4.62877  0.477705   3.97728  0.262766
 0.435566   1.10559   1.60511  -5.70907 0.0148911   1.25469  -4.63299  -7.81839   4.70946  -0.97407   3.97728   -2.3517   1.01111
 -1.07206  0.278229  -5.70907  0.387113     1.331   3.19016  -7.81839 0.0132346 -0.739252  -6.71909   -2.3517   5.29892   22.2079
  2.36124   -4.0261   2.03867   1.14915   3.87815  -4.48967   2.02123 0.0294655    -8.682  -1.66762   9.55262   1.74041   14.1698
   -4.0261    2.99498    2.29472   -1.91537   -4.48967    3.20022    2.60384    -7.4914   -1.66762   -1.72006    2.24496    7.84076 0.00949986
  1.04501 -0.699298  -1.91537   3.73611   3.41706  0.764631   -7.4914  -5.38795  -1.70934  -2.55438   7.84076  -9.34899   8.14452
 -3.50498  -2.97474   3.73611    2.5595  0.953641   2.94674  -5.38795 -0.651125   -2.9683   3.75598  -9.34899   4.84619  -8.24837
-0.939607 -0.772264  0.455971   2.69274   4.48058   6.61537 0.0155888  -5.15714   5.12899  -4.84589   4.49871  -2.34899    8.8655
0.498755  12.8257  2.69274  5.13017  5.14706  10.6768 -5.15714  4.20511 -3.70152 -3.41335 -2.34899  8.93338  18.2032
 15.7268  3.11581  6.20144 -2.64312  9.26761 -4.43332  3.60452  3.82091 -3.32471  2.92173  8.76218 0.601464 -2.91243
  3.11581    5.8357  -1.69087   2.53614  -4.43332   2.59364   5.40076 -0.585262   2.92173  0.210904  0.879537  0.586396   -5.2768
   5.1834   3.98336   3.38335 -0.592884     3.367  -1.49802  0.636186   6.85765  0.158296  0.308978  0.303144   2.85437  -20.2797
 2.76887 -2.47593 -6.59579 -2.37598 -2.84006   2.5368  11.4784   5.8352 -1.04488 -6.61334  5.07862  -7.2069 0.886209
-0.690631   1.76876  0.134959 -0.120007 -0.782556  -5.19004   3.12278   4.99124  -4.52076    1.5006  -3.73468  -4.19999   32.9762
     3.07158     -1.53449 -1.73759e-13      -1.5603     -4.10971      -4.9139      6.15202     -7.98695    -0.171591     -5.53068     -5.17329      3.67759      32.1766
-1.53449 -1.89637  -1.5603  2.65637  -4.9139 -1.04727 -7.98695 -2.81541 -5.53068 0.838307  3.67759 -4.19609 0.263642
     -1.4118      2.10921      2.65637 -2.19575e-13     -2.91488     -2.41326     -2.81541      0.20255     0.873285    -0.399903     -4.19609      5.25706    -0.714388
 2.85767 -5.05983 -7.23974  5.74901 -2.90541  1.58774   2.1821 -8.67614 -1.07468  -10.921  7.73185 -5.96371 0.487179
  1.25395 -0.918524   5.74901   5.23209   1.28897   2.78307  -8.67614 -0.178875  -4.88727   -5.6112  -5.96371  0.392058    21.775
 0.180992  -5.73401   5.28332   1.31305   2.56287  -5.85922 -0.180626  -9.32601  -5.38344  -2.13514  0.388256   1.52589   13.6561
 -7.64305   10.1102    -11.25  -7.82057  -3.74096  -1.85306   7.30177   5.06932  0.155837  0.135479  -3.23638   4.69998 -0.181452
  6.74638  -1.40854 -0.321184   5.67806  -6.88609  -9.72859   3.47363  0.194122 -0.768761  -8.17275   3.35298  0.361265  -11.8581
-1.40854 -6.70561  3.79661 -9.53095 -9.72859  4.02541 0.908591  5.70906 -8.17275 -8.88133 0.432234  6.38307 -1.05216
  10.4236  -2.66658  -1.16707 -0.368826 -0.356364   -9.0936  -2.29786   5.51998  0.196791   7.65962   4.87676   2.64178  -14.7235
 -2.66658   5.60202   -5.3617  -7.08488   -9.0936 -0.447546   6.46665  0.575499   7.65962   3.51453   3.46164  -2.48941  -21.0597
  4.62419  -11.2562  -7.02682   6.16238  -1.58531  -2.48126  -1.52696  -6.96078  0.299429   2.48474  -3.80513   5.39512 0.0322156
  -1.88725   -5.84035    6.16238     2.4841 -0.0645213   -6.81511   -6.96078    2.54695    1.08692   -8.13073    5.39512   0.392238   -1.13993
 -5.84035   -6.2923  -10.9093  -7.05212  -6.81511   6.30681   5.90028   4.13638  -8.13073 -0.252649  0.866051  -1.04887  0.979119
 -15.3191   1.68542  -5.19553  -5.34561   17.0514  0.129647   9.30157   5.28807 -0.673634   1.18665  -1.76204   3.85408    7.2481
  1.78444  -4.83867 -0.427234  -7.26739 0.0610063  -6.93768   3.41784   -7.6002   1.14954   9.83647   2.52069  0.308279  -8.82637
-4.83867 -2.12372 -8.85305  4.98878 -6.93768 -1.46936 -5.79212  -9.9179  9.83647 -1.64034 0.584649  5.62065 0.270655
0.00203417    3.72005    4.98878    3.28433   -3.08363     5.1098    -9.9179    6.42403    2.08386    7.06759    5.62065   -8.00522    15.6622
 7.97923  1.58472 0.343697  8.79512  6.01162 -3.28049  4.39799  6.69285   8.4335  0.47811 -5.22225 -7.41793  22.1673
 -3.17017  0.156855    10.757  0.327035  -3.95612 -0.174936 -0.367762   6.62103  -8.73685  -1.94609  0.190692  -2.97937   19.5856
-0.0677246    78.0277   0.434927   0.559795  -0.306956    2.66761    5.52123   -7.45004   0.271918  0.0262891    -2.4761    3.50273    13.4601
   -1.50194 4.90917e-12    0.559795     2.63722    -7.42309     1.53767    -7.45004    -2.71349 -0.00904881     -2.7351     3.50273    -4.03711     4.55611
-0.380955  -8.66858    2.1225 -0.839064   1.88238  -9.86671  -2.15032  0.028686   -2.8269   7.96649  -1.04464   2.44473   5.11026
  -8.66858   0.223197   -1.04208  -0.795834   -9.86671    6.53332 -0.0356268   -4.87826    7.96649    4.36546    1.96844    5.13225   -28.6619
  0.588282   -0.57066  -0.795834   0.435722    8.94573 -0.0195097   -4.87826    9.96434    5.95808    3.59458    5.13225     -5.808    4.43258
  -4.8983   8.99627  0.380062   4.00558  0.278548 -0.525797   9.63071    7.1386   6.43052  -3.27328  -5.64082   8.15565  -5.82688
   2.83629   -9.34635    1.70616   -5.07207    9.45918  -0.164183    5.90475 -0.0952335   -3.54978    3.40704    6.50224   -5.87376   -4.99169
  -4.21991    10.4051   -2.37627    3.69184   -4.49941    12.9232   -2.39881    4.68922   -0.71812   -1.48364   -3.92999     4.1815 -0.0843132
  1.87762  -7.36324   7.28988   31.1196   7.69274  -7.41601   5.07642   22.0804 -0.928618 -0.349521    4.9336   -1.0898   6.39127
 -11.6853   5.00123   24.1696 -0.408342 -0.399498   5.81416   25.7625  -7.10151  0.175544    5.7565  -1.15084  -3.18271  -3.96173
 0.297129 -0.729535 -0.408342 0.0349461   4.15268 0.0249414  -7.10151  -1.80623   3.62443   2.81177  -3.18271   9.42621  -15.2621
 -5.71813  -2.97947 0.0349461   2.32227   1.97312   1.02867  -1.80623  0.893181   4.48563  -8.12679   9.42621  0.596233 -0.975016
 -1.49363  -8.46897  -5.77485  -3.63932 -0.435242  -11.0961  -2.02457  -3.70509  -2.64522    13.322  0.923935  -2.57961  0.276792
 -7.0397 -1.01143 -3.67557  2.10833 -12.5253  2.52929 -3.89363  2.15624   29.109 -6.18698 -2.62107 -2.96809   22.399
-1.94124  2.92296  1.25577 -4.02449  1.96818  4.39646 -1.66776 -6.28377 -5.81411 -3.86135 -2.45856 0.982498  28.7699
   -0.253331     -1.43074     -5.20173    -0.544492      4.87801     -6.38263     -5.25863 -6.69175e-13     -4.04862      1.56559     -1.72768      3.76733      19.5737
  -1.43074   -8.94568 -0.0808896   -9.80169   -6.38263    -9.6339   0.521189  -0.335101    1.56559    7.85794   -12.0455   0.209278    6.13709
-8.94568 -2.31092 -8.79835  4.18374  -9.6339 -7.00301 -3.08318  -1.4661  7.85794  9.83635 0.157372 0.330951 0.042735
-2.31092  1.52084  15.8275  6.38178 -7.00301  -6.6511  5.39841  2.26575  9.83635 -4.39121  3.18882 -7.80413 0.516108
 1.52084  2.94871  1.41307 -3.25238  -6.6511 -4.44207  1.44475  3.90241 -4.39121 -2.44503 -5.53634 -2.40538  17.7358
 2.94871 -3.82435  -3.4488  -2.3887 -4.44207  7.71298  6.58254 -5.28852 -2.44503  3.55841  -3.9459  5.82984 -1.12149
 0.683812   7.91053   11.8106   4.25616   3.35048   4.66322   6.88309   2.43114  -2.32483  -8.81551   6.39573 -0.881195     7.175
  1.69988  -19.0553   -1.5853  -4.62384   3.28134 -0.651462   1.67485   4.69895  -6.02361  0.107649 -0.424815  -2.27957   31.0477
-0.183006  -4.39796  -5.07466   3.35243   6.48149  -6.87405  -1.34457  -1.46132  -1.12088   4.38026   0.29306  0.382424    7.2972
   -4.39796      3.8903     2.37024 3.17869e-14    -6.87405    -3.89036    -2.45019     4.21276     4.38026    -2.15261    -1.99989    -2.82338     12.2446
    3.88295       5.067 1.28849e-13    -1.78868    -3.98908    -5.57114     3.03382    -7.78562    -3.82535     4.56605    -2.02337    0.298815     6.48897
    5.067   5.46941  -9.50761  -1.20965  -5.57114   37.6215   9.78286   7.41663   4.56605 -0.915399  -1.33897   6.38507  0.532353
 -31.5265  -4.97717 -0.732641  0.558834    50.336   4.94735   7.05226 0.0429873  -1.27905   7.43739   6.05348   3.57888  -15.3514
-3.70577  3.39809 -2.98859 -3.37418  3.72521  3.90657  9.02003  8.69802 -8.93362 -3.74904 -2.36163  8.12769 -1.11691
-1.83065  9.67148 -1.57668   3.6365  6.84459  1.96806  6.93967 0.752423 -4.81038  4.35491  6.36583  -11.018 -11.5745
 0.981221  0.552845  0.526684   1.07866 -0.033546   2.08896   -4.3291   5.49843   2.09054  -10.9637  -26.8425   4.71591  -3.16822
0.493922 -3.89355  1.20391 0.330206    1.862 0.133113  5.77774 -3.82695 -9.95287 0.526842  4.97784  1.05423 -10.4395
 0.88632 -3.99065 0.330206 -7.01314  4.57278 0.588888 -3.82695   1.0472  1.33077  13.7171  1.05423 -7.51286 -6.36999
 -4.0162  2.64309 -6.96075  18.9475  0.43786  3.63481  0.77018  19.8567  13.3056 -9.13945 -7.38232  1.33446  6.47478
  2.62302  -4.93605    14.588 -0.473809   3.56182  -7.06488    26.565    2.6257  -8.97205  -2.44827   1.55117  -1.91094  -3.88201
-4.93605  1.14217 -3.11307 -12.6709 -7.06488  5.36417  3.17829 0.433194 -2.44827 -5.28341 -2.28438 0.161889  35.3905
  5.60897   1.07237  -11.0354   14.2275   7.24983  -8.15009 -0.282959    14.175  -7.87334  -4.24754  0.181235   3.17243   11.9703
     1.07237     -6.86756 -6.44909e-12     0.214278     -8.15009     -6.97763      2.07269     -5.72837     -4.24754     -7.98516     0.471046     -8.65381    -0.625904
    -6.86756 -1.10704e-13     0.214278      3.92469     -6.97763      5.14472     -5.72837     -5.51093     -7.98516      -4.8817     -8.65381      4.49311      25.4654
-6.14152 -4.25956  3.92469 -18.4274  7.20392 -5.01733 -5.51093  18.1159 -6.91675  9.38565  4.49311  2.30802  8.34833
 -4.25956  -1.79999   4.61789 -0.725953  -5.01733  -7.22739   1.81558   0.22337   9.38565  -6.64889  0.288732   1.97795 -0.925926
 -1.79999  -5.59582 -0.809273  -1.67196  -7.22739  -5.62199 -0.446919  -9.17686  -6.64889   1.73832   1.96441   3.43646  0.263642
 -9.24947    6.6592  -1.67196  0.549342 -0.316221  -7.85722  -9.17686   7.41309  0.221773  -3.37654   3.43646   1.77368  -13.2894
 4.84137 -2.81966 -1.71756 -3.85123 -9.67506  2.87857  5.12445  4.10139 -14.9144 -7.87825  1.21705  5.22526 -4.63902
-2.10871  9.85758 -4.83926 -5.03388 -2.26849 -2.92067  4.82454  1.52544  -2.2391  3.20037  6.25424 -5.86981 -21.2007
 9.72782 -9.86354 -6.09933 -5.39341 -3.27199  2.57564  1.93627  5.98983  3.13244  1.49088 -7.05377  5.39309 -22.4969
  3.19727  -1.95351   2.52771   2.61735   1.28437   5.17692    3.8933 -0.715855  0.400983   5.03693   3.32466  0.548608  -39.5038
-5.13785  7.58747  7.18729 -37.5656  8.55517  9.95969   8.4854  37.7647  8.68221 -8.55626  7.46962 -1.48652  4.04558
8.63071e-13     4.56966    -6.74324    0.897843     6.09071    -7.23729    -10.7891    -15.6499    -4.86287     2.18842    0.274786     9.11312     29.9688
  4.56966  -2.55704   7.68762  0.333081  -7.23729  -7.64344  -9.19027 -0.657047   2.18842   8.82728  0.538766  -1.15481  0.350427
 -2.55704 -0.367962   10.2245    6.1241  -7.64344   1.22002   3.16772   1.84539   8.82728   3.62357  -2.27473   4.13273  -4.82253
-0.866705  -0.75531  0.791558   1.49158   1.59135   3.21916 0.0202964   1.43628   3.80939   2.93401   2.52666   3.01161  -20.0248
-0.0871972  -0.641617     1.4933   -5.68353    3.09823    1.81407  0.0510528   -5.77381    2.79289    1.29889    1.37366    3.63246   -11.2204
-0.443089    3.2101  -5.63671    5.2785    3.4512  0.109747  -5.64993  -6.80335   2.43049  0.639008    3.1504  -4.45365  -8.59914
0.225099  4.55817   5.2785  2.08466 -1.75792  8.02715 -6.80335  5.14181 0.416172 -1.52879 -4.45365  3.34274  -4.5655
-0.119073  -1.69682   5.09954   -4.0299   14.7491   5.86238   2.84388  -2.37003   -2.7785   8.34498   2.80234  -3.03713  -15.7533
-2.25013  5.97828 -3.75327 -6.23889  5.04242 -9.67724  3.84105 -7.20376  7.28788  4.26781 -4.36916  8.30865  -19.616
 5.97828 -6.29782 -6.23889 -5.81756 -9.67724  3.43961 -7.20376  3.07895  4.26781 -7.41422  8.30865  8.11444 0.649353
 -6.0945 -3.66244 -4.87397   4.3619  3.69868  5.57821  2.80447  -2.8048 -7.53451   3.8553    6.619  3.62505 -12.0436
  6.37033   5.09678    3.8348   4.00792   8.01339   7.12684  0.131104  -9.98992   5.85432  -7.52846  0.534913 -0.832783   6.53007
  7.17225   4.78484   4.00792  -3.66909   6.01833   3.94499  -9.98992  -6.68908  -7.15627   10.7698 -0.832783   6.59781  0.855358
  0.54016  -0.35215  -3.66909   6.53555 -0.018467   5.77103  -6.68908  -9.34862   3.79754   2.76688   6.59781  -2.27635  -16.1087
 2.52692 0.608688  6.53555  2.60027  9.64761  8.20357 -9.34862  2.62901  4.69439 -3.80848 -2.27635 -3.67047 -4.04646
     1.16711       3.4856 -5.93601e-15     -3.19351      -5.4164      -3.5289      1.00811     -3.20264     -7.75089       3.2888     -3.25595     -3.58063      3.63279
   3.4856  -2.02563   -4.9836 -0.464561   -3.5289   5.36865  -0.17038    2.4078    3.2888  -1.84565  0.411606   5.95023  -4.55926
-1.64037 -1.29826 -1.05669  1.78485  6.79243 -1.31005  1.65921  4.07057 -2.30917 0.902464  4.58583 0.592721  6.01373
-0.157365  -7.83062   3.79315 -0.248226  -2.19638    1.5851   1.23982  0.120148  -1.15465 0.0827343  0.368072   2.93879 -0.915282
-7.17888  5.84156 -5.67235  -3.3851 -2.39296 -7.26212    2.544  1.57708  0.20716  2.91148  4.84579 -8.15031 0.579224
   5.84156 -0.0434514   -1.44983    2.92688   -7.26212 -0.0711122   -1.53748   -3.04642    2.91148   -1.42937   -4.16984   -1.62293   0.350427
0.0438965 0.0653841   4.39534  -8.46485  0.970088  -8.27534  -1.35241  -3.32806   -2.3365  0.293341  0.326686  0.157514   2.30672
0.0653841  -4.21802  -8.48285  -12.3366  -8.27534  0.689079  -3.26264   1.58269  0.293341  -2.87991  0.139044    1.0013  0.410914
 -3.95158   5.38584  -8.49507   5.96325  0.469231  -8.73843   8.38589 -0.652954  -2.71799   -2.6716   1.37297   2.13648  -10.3453
 5.38584  8.36761  3.40725  12.1006 -8.73843  2.12559 -1.25224  3.30721  -2.6716   2.8466 0.376271 -1.95996 0.460004
  7.76437  -1.26328   10.5313  -2.46533   2.87143    2.6445   4.03471   2.65863   2.85784  -1.32133   -1.9122   1.23871 -0.241485
-0.483559  -3.84835  -10.5871 -0.413237   1.62971  -9.92652  0.361951    5.9488  0.284506 -0.551734  0.193753  -2.93899   16.8088
   -3.84835     2.76222 -8.2728e-15    0.597337    -9.92652    -5.38423     5.77792    -6.23942   -0.551734     2.41713    -2.80564    -9.60123     16.5612
-4.61812   -3.059 0.597337 -6.29851 -2.51994 -9.29077 -6.23942 -3.44119 -2.95416  8.21207 -9.60123  2.41841 0.263642
   -3.059  -2.21681  -4.77216  -1.61593  -9.29077   2.50287   -4.6937 0.0138114   8.21207 -0.462665   2.34646   1.23768  0.982445
   20.0638    5.05713   -2.19951    6.32575    20.5238    5.07568 -0.0751969    7.70796   -4.49446      7.228   0.932609    8.63097   -11.1116
