-8.67037  4.07377  5.93667 -5.75537   1.0136 -9.07457  3.19444  -27.273  2.54223 -10.6001 0.321633 0.935777
 0.392666  0.803093   1.14779   4.62521   6.81956  -3.78596  -1.30007 -0.586844  -1.17349  -1.13549   2.84351  0.935777
 9.66126  4.40183 -3.90631  8.98642 -7.34275 -9.26988  4.74508  1.28451 -5.18968 -8.36282  6.53146 0.935777
-8.69512 -2.08841  5.93506 -8.77521  1.53688 -7.40228  5.80815 0.297087  4.06357 0.196004 -2.74607  4.78916
 3.76073 0.423653 -2.36665  -7.8122 -4.99503 -6.64165 -2.25233 -8.20825 -8.81966 -8.23502  3.41227 0.935777
 4.87445  3.41185 -7.70525 -2.33298  6.70696 -5.51966  4.15605  -4.8227  9.94523 -6.86763 -4.90127 0.935777
 -2.18733 -0.419043   8.25013    3.2343  -4.27462  -1.99328   -9.1467  -5.87787    7.8325  -7.13522 -0.767152  0.935777
 -2.8265 -5.70384 -2.94551 -7.15769    9.536 -7.70986 -5.55425 -2.35987  -8.3833 -5.75706  2.85502 0.935777
-6.35392 0.619576 -2.17818  1.29048  9.21471  -7.2775 -4.05399 0.477235 0.767591  4.18475 -2.36361  10.8702
-0.741514   6.31196  -1.62734    3.5801 -0.247939   2.80274   -5.5382   8.76909  -3.57113  -1.70418  -9.95124  0.935777
  -8.85964   -3.35745   -6.96032    1.28011 0.00296283   -5.42835     9.5781   -9.86154    2.08902   -5.61812   -7.93946   0.935777
-6.10889   8.7743 -9.68862 -2.18942  1.37894 0.658149   1.4736 -5.60809  7.24107  -6.0159  2.71805 0.935777
-4.60381  9.99458 -3.98319  8.64452 -3.06707  3.73993 -8.73939  4.81198  4.99065  -24.088 -5.32186 0.935777
   -6.66762     5.01653     1.59034   -0.501604     9.56763     -8.3205     4.23127    -1.02252    -4.51852 -0.00858928  0.00830687    0.935777
 -6.27873 -0.713147  -6.68807   1.24866   2.98033   5.00771  -5.88883  -2.75697   3.93297  -6.50231  -7.87853  0.935777
-3.24774 -8.86627 -6.06623  0.95534  4.64135 -7.70644  3.91882 -9.47708 0.648687 -1.03637 -9.82189 0.935777
-0.870772   8.51838  -8.83162   -8.5027  -3.91391  -4.54253 -0.292849   5.18105  -3.65662  -9.61958  -9.88754  0.935777
  4.33271  -9.96263  -4.28145    -2.837 0.0249856 -0.808627   -7.8817   1.26165  -3.71996  -5.60557   -5.7514  0.935777
-2.43296 0.517463 -5.80355  -4.1322 -8.19504 -7.42228 -0.39393 -3.00605 -0.93002 -3.65723 -5.02352 0.935777
 8.00812  1.83095  8.36643  8.91681  2.73092 -2.87098  6.38815  4.97565 -2.85223  6.86256 -2.64938 0.935777
-4.47692   5.6171 -5.64328  -9.5013   8.2279 -3.25247 -9.14489 -8.33247 -5.26668 -3.03627  -1.3033 0.935777
   2.7567   4.10566  -8.24528   4.32402   9.65114   5.08358 -0.909431  -5.86213  -5.12435  -2.67125   2.60903  0.935777
 6.82638 -4.43462 -8.55676 -7.61028 -8.00055 -5.05763 -8.51453 -3.81802 -4.51169 0.659951  1.05225 0.241341
 -9.84077   6.36335   6.01255 -0.606915  0.687526   5.70473    1.1585   7.69136  -4.73083  -6.18687   8.40498  0.935777
 1.74186  5.56779  9.88468  9.75894 -8.14933 -3.96183  3.10122 -7.30347  4.72907  4.09821 -3.73666  16.2494
-9.00712  5.13744  9.35689 -6.12935  8.47199  3.08019 -9.10659  2.45664  7.48917 -9.55109  1.72207 0.935777
 -5.81476  0.329849  -1.94067   1.64585   5.60479 -0.596573    9.9211   9.99756  -6.48839  0.109924   9.73689  0.935777
   -1.5499   -1.81695    1.43347     7.5023   -3.61394   -7.56646 -0.0958027    9.51716   -6.24771    8.35913     9.7083   0.935777
-8.92097  7.85732  5.21014  7.00536 -3.19459 -4.43331 -6.75339  1.36026 -7.17399  6.41729   3.0956 0.935777
0.587635 -7.97113  3.59619  6.21441   -6.561 -3.77233 -1.64727 -7.98647  5.20332 -1.39537 -6.50108 0.935777
-0.620187  0.922365    -4.381  -8.14601  -3.31864  -2.91868   4.84968   -1.5695   3.92486  -6.11957   3.85568  0.935777
 4.19264 -9.09662  6.56043 -5.03311 -9.15468  6.58917 -2.41546 -3.58112 -8.18463 -2.22035 -8.81399 0.935777
  3.44405  0.509462  -3.79985   -9.9602  -5.57837  -2.71403  -3.40148 -0.518209   2.09101  -8.06985  -8.36835  0.935777
-9.86371  1.28975  9.59483  9.93043  -5.0521  6.21477 -1.41593 -5.68199 -8.63133 -7.04185 -9.74002 0.935777
-0.525944  -3.62341  -6.28559 -0.383885   4.71759    5.2885  -5.16287   4.71589   -1.3048  -1.96651   5.53613  0.935777
  7.09012   5.18373   8.62516  -7.29083  -4.76157   0.65735   6.52537  -3.55699  -5.02859 0.0328933 0.0730751  0.933374
-8.16616  4.47899 -8.63562  6.26826    6.779 -6.34666  7.43574  7.91657 -3.50506  2.91868 -4.02781 0.935777
-6.02846 -8.31569  3.71793  5.70631  1.66315 -5.83886  2.47495  1.00875 -2.92432 -9.46579 -4.69024 0.935777
-0.441552  -0.60872   -2.3591  0.719903  -9.12075  -7.99914   7.59551  -3.18494   7.37997      1.32 -0.373832   1.42924
 -7.74473  -3.71729   6.33934   1.98019 -0.289383   0.82649  -176.664   5.35937   4.42464  -9.75215  -6.20565  0.935777
-6.41328  4.22704  1.37432 0.916799 -6.08747 -8.67404 -7.19453 -5.76596 -6.36646 -1.62368 -5.56169 0.935777
  8.28611  -2.16499  -8.52737   6.92498  -5.78274   -5.5729  -7.81363   6.05385   -3.6517   4.20808 -0.031834  0.935777
 -9.64921  -9.55072  -7.90057   2.41414  -3.62759  -2.27701 -0.311861  -8.04807 0.0578073  -2.67634  -2.49755  0.935777
 4.32918 -7.74545 -3.54962  3.72139  6.00044  9.44572 -6.19718 0.756739  9.68738 -2.85182  1.79475 0.935777
  7.05243 -0.551254   5.99192    -8.737   7.42048   3.23136  -7.06965   1.35274   6.96478 -0.799411  -8.81185  0.935777
-4.12444 -6.10568 -8.32397  6.01659 -3.78707 -2.83065  3.15208 -4.34323  1.26924 -9.82988 -5.09134 0.935777
-6.07339 -1.06583 -5.07541  9.23377 -8.37018  5.24417 -4.79247 0.131755 -5.40984  -7.5038  6.53968 0.935777
-0.684221 -0.632884 -0.767298   7.88697   9.61239   9.42437   3.17199   4.38469  -9.78738   1.59997    8.0165  0.935777
-5.02332  4.06198 -1.59185 0.277962 -9.96681  9.69171 0.236775 -1.02126 -5.86363 -9.33122 -3.58076 0.935777
 8.53486   7.3786 -5.36694  -2.5983 -7.69338 -4.83023 -3.48915  8.48852 -7.17449  7.62153 -3.27759 0.935777
 -5.17023  -6.26503  -9.22692   7.39644  -8.02285    3.6032  -1.40302  -2.59054     9.154   2.92128 -0.288437   1.77838
  -1.37277   -8.86033 -0.0859788   -2.07095    6.54915    2.26845   -4.06262    8.83748   -6.68687   -9.88154    9.97562   0.935777
 7.69543  5.98823  1.81069 -5.35441  7.73728 -6.96136 -1.05581 -9.10508 -2.42463 -3.33708  6.26822 0.935777
 7.75712 -8.27844  4.53812 -1.09862 -1.63607 -2.21056 -5.66367 -1.32845 -9.06197  3.06398 -4.71876   15.394
-9.18256 -5.69399  6.58118  8.70489 -3.40572 -6.90059  1.68115 -5.88215 0.897048 -2.58185  5.73749 0.935777
 9.21903  5.82939 -6.45265  4.45028  8.17008  8.87146 -9.63643 -7.27285  8.22935    -1.62  -2.8671 0.935777
 8.13032  3.37806  7.56454  8.68334 -7.27715 -2.22944 -1.44642  3.88346 -3.06217 -6.25606  7.47601 0.935777
 9.00896  0.82349  6.68457 -2.56364 -4.14276  9.39725 -8.32635 -2.68399 -5.52996 -7.82681 -5.24974 0.935777
  -8.09066    9.88389    3.93483   -3.44505 -0.0308165 -0.0218787   -6.55915   -8.10775    8.85566   -8.38531   -3.28433   0.935777
 -5.53321   6.87651 -0.270446  -3.51149   6.76699   1.82446  -3.58655   6.45858   2.17338  -3.26747 -0.191166  0.935777
-7.53138  8.21551  -7.3476 -8.36024   7.1791  5.24746 -9.74823  -2.6795 -9.59148 -2.01828  9.91391 0.935777
  5.33913   6.73635    1.3124   6.00074 -0.229889   -3.0355   8.45916   9.29068  0.460921  -7.87671   9.52456  0.935777
  9.37491   -8.0811   8.22745   3.85274   -8.2975  -3.55118  0.913495  -8.73282  -3.90993  0.518483 0.0241404  0.923261
   -4.3717   -1.95741   -6.73026   -4.38286   -1.06815    -6.8454 -0.0440008   -7.35006   -5.47392  -0.928541    8.17375   0.935777
-8.04731  3.44996  3.42004 -4.16926 -7.41471  4.22916  4.31296 -10.0516  5.21286 -40.3337 0.309792 0.316371
 -4.7868 -7.12715  7.05744  5.84009  1.96564 -5.03676  4.37806  9.41706 -2.74299  -3.2875 -1.66683 0.935777
    6.82114     8.58422    -3.89121    0.194672    -9.94678    -7.79515 -0.00935762     4.92059    -7.97288    -5.25859     -4.9478    0.935777
-6.18727  2.74982 -6.87316  7.14253 -5.90105  4.75455 -6.39801 0.866465  3.43915 -3.06368 -1.00243 0.935777
-3.74182 -6.00342 -3.25125 -2.51068 -6.06795 -1.83787  9.15145 -4.42318 -5.15178   -4.377 -7.66829 0.935777
-0.838873  -3.66885  -3.67828  -3.28034   -5.0079  -9.98648  -6.45067   9.56399  -6.84154  -1.43502   1.40816  0.935777
 6.31429  7.34975 -0.32205  4.80104 -2.18494 -6.01491 -3.69983  2.87829 -9.78805  4.42242  6.38567 0.935777
  -3.93533    6.48987 -0.0846651    -4.6751   0.344552    1.38644    2.36648   -4.50701   -3.11785   -9.02287      8.595   0.935777
  5.73219   3.05615   7.65703   7.85052  -6.79669     8.404  -9.18308  -4.35903 -0.695343  -6.15357   9.93886  0.935777
  1.14238  -3.56114   5.36092  -5.40282  -9.74608   7.93605   4.86039  -4.29664 -0.577241   1.92527   1.71376  0.935777
  1.55727 -0.105845  -1.08094   1.06158  -5.43843    4.7129 -0.200009  -7.22798   7.19632  -2.41101   7.48633  0.935777
  2.69398   5.46136   7.55933  -4.36139  -9.04545 -0.367774   2.73296  -9.28874  0.340947   3.67295  -6.07776   23.2591
-6.64276  4.90444   7.5799  4.95485  5.88398  7.07001  1.73445  3.17998 -9.32279 -6.67068  -5.6793 0.935777
 -3.63543  -2.77382   4.47201    1.9617  -3.15358   2.79591   9.08492 -0.905491  -9.19179  -3.24435  -2.89814  0.935777
 0.961043   8.84593  -4.90328   7.96085  -3.45542   6.19687   9.61737 -0.887063  -1.26188   -3.3518 -0.778864  0.935777
   3.13178 -0.0687884    1.65087    1.62278    1.93958   -2.69424    4.33803    9.43083   -4.67168     2.4071   -5.91609   0.935777
-4.00803  9.25458  6.67135  8.88096  2.48459  7.83496   2.6817  9.38567 -6.18493 -5.05127  5.29304 0.935777
  6.10906  -1.22554   3.12337 -0.381327  -6.33765  -3.14116   7.26141   4.20322   0.94315  -3.98045   3.20644  0.935777
 7.44201 -6.97959 -2.50196  4.21043 -4.92823  2.30137   6.3911 -8.77666 -7.26448  -7.3025  7.70869 0.935777
   -6.03127     3.77816    -5.37654     2.13092     2.10436     8.12415    -7.91933     6.66655     5.73087 -0.00737553   0.0579549    0.935777
 -6.32315  -1.56107   7.49859    9.2625 -0.755624   2.31057   4.24089   6.86942   -9.5633    -8.559   9.74274  0.935777
-4.44428  8.16773 -1.67473 -7.01651 -5.84427 -2.47366 -4.20296 -5.84518  7.49311 -8.48816  9.91453 0.935777
  3.92111   1.26286   7.77679   0.72593  -2.63634   6.79693 0.0459596   3.73296  -7.72134  -6.08081   9.88825  0.935777
  4.93834 -0.921605   9.44234   -8.8571  -4.39221  -8.56349   4.77882   7.96042  -1.67631 -0.766776   4.50429  0.935777
  5.36091   8.01705   2.94201 -0.295989   2.91603   9.28243   -0.5187   1.27006   -8.9347  -1.43645  0.127678  0.935777
 8.73611  2.65546 0.022337 -3.59631  9.78677 -6.28233  8.05642  -7.0278 -9.02192 -9.80193  8.17296 0.935777
  4.67169  -8.86456   6.36059  -3.55144    6.2056   1.39218  -1.48749    9.2531  -9.87428     2.502 -0.886073  0.935777
-8.50782  -4.8157   8.9683 -5.86007    -9.61  8.76804  7.42298  9.79114 -9.16914 -3.58006 0.707212 0.935777
  2.67947 -0.515838  -8.40464  -0.75625    -8.747   8.30686  -6.68703  -7.56108  -2.65631  0.302824   3.87389 -0.237329
 -9.86208 -0.163185  -2.37895     9.375  -7.10937  -0.45954   2.22439  0.778658  -5.04977  -5.87206   1.74053  0.935777
 1.46924  -6.8349  2.85313  6.90816  -7.4341  1.48804 -9.45909 -6.01674 -2.56879 -8.45452 -1.38793 0.935777
-1.24309 -7.79183  0.95782 -2.40884 -4.24071  1.29563  2.92703  6.08085 -7.94014  1.59666 -5.92314 0.935777
  8.39946  -4.45379   4.75353    3.3176 -0.745723  -3.70517   1.48986   2.20388  -6.96605  -1.34291  -2.43545  0.935777
-8.65084  1.48583  6.07662  -6.3345 -1.49059  6.65076  1.94494 -5.59831  5.52149  -40.545 -7.09126 0.935777
  3.51253   9.72743  -8.25358   5.99221   0.39155   8.02052   5.76192   1.33188 -0.925535  -5.90728   9.92581  0.935777
-7.42735  2.84016  -6.4249  4.93999 -4.50878 -6.23631 0.581604 -7.46873 -4.59789 -8.45034  9.41669 0.935777
-0.341757  -4.32614  -7.68584  -5.27671  -4.11831  0.934422  -6.71635  0.504656   2.53838  -1.74863  -9.65432  0.935777
 -5.46296  -5.55615   1.34774   1.32497  -2.72981   1.42616  -1.80316  -5.44782   5.25573 -0.186478 -0.999061  0.935777
 5.53605  4.94144  7.66998  5.27169  4.91951 0.238102  4.21089 -9.03629 -1.18599  6.07559 -2.18456 0.935777
-7.82878   7.7418  -8.7205   -7.522 -1.47325 -4.43091  4.04875 -3.32363 -7.24843 -4.04684  2.05521 0.935777
  8.42428  -2.96052  -8.13755  -3.09278  -8.29457    2.2149  -9.75145  -3.60187   2.99047   0.31038 -0.110841   0.97018
-2.20477 -5.51919  7.52779  1.51571 -1.90925 -4.39498  -4.9674  1.48468 -9.91422 0.715092  9.34264 0.935777
 0.670606  -4.03284 -0.487138   1.24126   0.57421  -8.05569   3.81878  -9.78582  -1.21357 -0.604306  -1.14208  0.935777
  4.0316  2.95024 -7.03652 -6.42771  9.28915  5.10563 -5.55834  6.89058 -6.29216 -6.50105 -7.93323 0.935777
-8.48695  8.64022 -2.95398 -9.47648  -9.5895  3.14465 -6.88969  4.82306   -4.196  4.48338  2.56824 -10.5786
   -8.8985    2.43815   -9.51828    5.79853   -6.16128    2.51212     9.6776   -5.14608    -2.0377 -0.0496681 0.00868642   0.935777
 -6.27455   4.20431  -1.26718   5.95802  -4.36959   6.11918  -3.37659  0.855674  -9.69718   7.78955 -0.111154  0.979069
 2.14715 -5.73968 -1.12426 -6.49088  5.59149  -5.8512  8.66043 0.701524  3.62911 0.722128 0.237496 0.159631
  -2.4902  -3.54924   4.78437   7.46225   -1.7955  -4.48131  -1.96982  -3.91446   9.95094   0.35865 -0.336435   1.05644
-9.56385  2.96395  8.15285  -5.8198  1.17649 -5.29375 -2.62403 -6.25546 -4.77053 0.686092  -4.0867  3.73963
-3.92429 -1.61952  5.67292  3.22923  5.41598  -4.5969  -6.9921 -3.37215 -8.56929 -9.35095 -2.37165 0.935777
 0.248565  -1.76928   8.25526 -0.648549  -3.42072  -8.80531   7.42168  -4.94384  -3.88949  -8.70683    2.4189  0.935777
 1.06604 -8.03603  6.17941  6.51368  8.70973 -6.10559  6.90429  7.54131 -5.12313 -5.09439 -3.65395 0.935777
 1.96465  9.36879  7.49133 -5.83916 -3.98929  8.20432  9.92913 -1.56987 -1.87056  3.47515 -4.31076  15.9163
-7.42063  2.29687 -8.48981  2.81604  -2.7576  1.40801  4.93973 -1.79618 -7.74999  2.10636 0.345959 0.316371
-9.22215  4.30854 -4.01551 -9.22367  2.85334  3.32149   5.2407  3.47396 -2.75622   3.3357  8.13816 0.935777
 -8.44027  -8.23331  -9.96798  -6.18222 0.0497999   -1.7881  -7.85664  0.351559   0.60012   4.19914   2.40956  -9.69064
 3.98611 -9.89794 -1.52735 -3.46274 -6.19967 -9.29991 0.222968  6.76359 -9.45741  -1.0857  3.88048 0.935777
-1.98345 -6.36646  8.31764  8.81732  2.35986 -4.09034 -2.29962 -9.03175 -9.02883 -5.54194 -2.61325 0.935777
 -4.75146   7.41505   8.91166   5.83213  0.754528   1.25044  -3.45168  -8.95805   2.13919  -1.73671 -0.107872  0.935777
-3.01542   4.6954 -5.56984  1.88463  2.89416  9.02661  5.84853 -6.11868 -2.44302 -7.95779 -8.23869 0.935777
-6.91553 -7.96142 -8.78625  6.69913 -2.88094  5.19048 -1.85533 0.477515 -1.91998  8.46968 0.323838 -1.51013
  6.37046   0.16146 0.0349624  0.100912  -4.53308   2.04944 -0.576205   1.05483   1.38928   8.51068  0.822586  -6.86741
 0.446043   3.68241  -8.24356 0.0196938   2.20812   -2.5159  -1.36527  -9.78827   2.13501  -4.88758   2.92524  0.935777
-4.77918 -4.08232 -9.96796   4.3925  9.86599 -8.22629 -3.38613  2.65509 0.405533 -7.72148  2.08727 0.935777
 9.07672  6.95121 -6.44512 0.985501  8.26616 -9.50062  4.05679  5.89655 -6.50954  1.47936  6.93184 0.935777
 -9.72479   5.14566  -8.38783   6.77574 -0.480118  -7.01834   1.52463   6.03661  -7.15406 -0.342351  -6.00125  0.935777
   -4.12512    -7.92996     -6.4063     1.75066     6.82274 -0.00891585     3.76049     7.01376     -7.4522     -8.9453    0.498073    0.935777
-7.41599 -1.23233 -5.80552  5.47319  8.64066  6.77049 -5.48381   8.8004  6.14075  1.03494 -3.17261  4.21922
 8.79506 -1.43754 0.535679 -2.65784  -1.7032  4.77798 -1.36548 -4.00052  9.48754 -8.11684  6.59348 0.935777
  9.27461  -8.35159   3.54905  -6.41781  0.395687  -2.37474  -2.34096   2.97634   2.29957   -9.0248 -0.585727  0.935777
 -5.93349  -1.71039   9.76669   1.54748  -2.78032  -8.49931   9.37713   7.26614  -9.88494 -0.214711     5.725  0.935777
-6.00087  4.54661  -3.2265  2.39454  5.76103 0.967448  5.88463 -6.23863 -7.76888 -2.11146  9.24595 0.935777
 -2.56789  -4.03486   3.75354 -0.619956  0.772489  -6.48448  0.055681   3.96893  -5.29873   6.24979 -0.454881  0.935777
-5.93772  9.67185 0.519433 -2.46899 -6.83768  1.22212 -7.05146 -9.56826  1.23772 -7.04791   -2.661 0.935777
   2.376  7.52795  3.64721  5.98851 0.613601  4.65048  5.34489   4.4177 -6.99265  2.43317 -3.29231 0.935777
 -3.73463  -8.21624   6.20102 0.0737573   4.29013   9.18808   8.39113  0.454489  -1.54551  -4.33308   3.06509  0.935777
 -2.62188  -7.16027   6.66208   5.75287   9.29814   9.61059 -0.948101   6.76744  -5.38493  -6.55124  -2.37906  0.935777
   7.96549   0.490821   -6.30556    7.95699   -8.70913  -0.585721   -2.49312 -0.0730097    0.17556    4.09732   -3.81614    16.5717
 4.09657 -4.22045  4.95212 -6.76154  9.83541  9.72453 0.229626  5.40096 -4.30473  9.92692  9.65903 0.935777
 9.42435 -1.68628  8.97602 -4.11272  5.95472  1.26686 0.351303 -4.44484 -0.65745  2.44987 -0.31296  1.04508
  4.5027  0.82726 -3.42735 -3.46277  6.39456  1.16902  9.19387 -4.74198 -3.79257 -5.53514 -4.27368 0.935777
-3.28162  1.32643 -9.82247 -1.65765 -8.20451 -4.86779 -6.27084 -4.39122 -2.01704 -4.75188  3.64462 0.935777
 5.74316 -3.26927  9.86861  5.94546  -9.6088 -2.50094 -1.06149  2.38231 -4.15192  8.63314 -4.57214 0.935777
  3.25207  -6.74279   -6.7177   5.74662   4.37234   9.25431  -5.38328 -0.214588   -6.3967  -3.13911   3.43679  0.935777
 5.45082 -3.74217 -4.48633   3.0964 -6.89838 -2.82432 -5.37412  9.98421 -7.05179 -3.22367   -5.203 0.935777
 -1.7033  -1.1566  4.59813  9.76628  6.63733 -5.67951  -7.6396 -4.47825  9.63365 -8.45455  8.79652 0.935777
 -1.05571   3.07976 0.0663554   8.51818   1.70039  -7.58125  -1.06882   5.30767   4.12024  -7.57352  -6.53528  0.935777
  -3.2119  -5.70626  -6.27835   3.60634   3.12588   8.78196  -4.31686  -3.35953   4.47407   -1.2276 -0.923158  0.935777
 4.23393  7.33526 -7.71081  1.99881  9.91144  5.23654 -5.23874 -1.78343 -8.41133  2.60824 0.382031 -0.06065
 1.71375 -6.00223 -7.84904 -0.17252 -2.16679  9.41659 -3.51382 -7.03435  5.94338  2.84639 -1.34243  4.75686
    6.91015     8.11297    0.978563     7.70762     3.72364    -6.58935     9.05602      4.4807    -3.71644 -0.00460051     -2.3952    0.935777
-4.74096 -1.84582  9.67234  7.34756 -6.46022 -6.44831 -1.12488 0.968731  2.02408 -3.73922 -7.92507 0.935777
-6.75513  6.00044  3.57966  9.18788 -1.88421 -3.91545 0.285219   7.3042 -8.17379  -1.1019 -4.40134 0.935777
 4.15648   8.9212  8.51355  9.56058  7.80526  6.34344 -2.52195 -0.84441   3.5011 -5.00951  6.50238 0.935777
-9.78782  1.79954  8.55789 -4.57756 -4.74826  2.41853   7.6352 -4.72412 -6.51866 0.309594 -2.63131 0.996875
  5.5223 -6.64374  4.77539 -6.67038 -9.78177  7.56893 -6.86307   2.6426 -9.80875 -7.43038 -7.29785 0.935777
 4.46433  7.16494 -8.14456  5.24141  5.17039  7.47999 -2.87994 -4.70398 -4.23404 -7.07011 -6.73176 0.935777
 2.12051  6.23876  7.16737  2.45966  5.12959  9.16315  3.95278 -3.90838 -8.46381 -9.93289 -9.79434 0.935777
  -5.9467 -0.029479   5.87224   1.08384  -6.30248  -9.30245  -6.05109     8.716  -3.17636  -6.77161  -8.23481  0.935777
-2.46879  2.99188  1.15485 -9.11515  9.46206  8.18533  4.57214  8.33778 -9.85822 -4.75445  9.79991 0.935777
 3.34228 -3.77256 -2.16589  8.00867 -7.75249  5.18526  5.36493  6.70514 -3.37173  6.34347  5.04953 0.935777
-2.10656 -7.82352 -5.80701 -1.23944 -1.17251 -5.13453 -0.55849  4.25962 -8.39507  2.69523  3.88335 0.935777
0.720886  9.99373 -4.28989 -5.02557  8.00313 -1.10657   7.6667 -6.46434 -4.13777 -1.53428   4.4479 0.935777
 -6.43936  -7.15907  -0.96268  -1.38297    3.6796 0.0293415   2.24266   2.42598   2.18041  -5.65861   -2.1517  0.935777
 -1.68843  -1.66632   8.62352 0.0312554 -0.891646  -5.71714  -6.94103  -3.43422     6.658     -2.23   1.06578  0.935777
  4.24148  -8.71729  -5.36834    1.6831   3.33596   9.66086   4.31387   7.91377 -0.727927  0.949876    1.6239  0.935777
 8.39971 -3.68121  7.07931 -3.35314 -9.48527  6.61847 -7.13901 -6.06658  2.62277 -6.62838 -9.48046 0.935777
-7.10593  9.31513 -8.07126 -9.54455 -1.08233  6.60036  2.78317 -8.32198 -3.80305 -3.38164 -4.21614 0.935777
  8.17531  -4.21074   9.47828    9.6239   4.21293   9.94072 -0.458789  -9.18589   1.49591  -7.22407  -4.22847  0.935777
-6.23583 -1.39156  1.56782  -7.5121  9.29395 -4.68908  5.60813  7.10979 -1.37972 -7.46789 0.987912 0.935777
  2.52376   6.94534 -0.515715  -3.41268   -7.5012  -5.75483  0.399071    10.075  -1.01326   5.81882 0.0502312  0.935777
  9.84223  -8.67846 -0.388495   3.92839   1.64243  -3.96559   6.75459  -12.2671   1.95359  -8.94405   4.37091  0.935777
 -3.18648  -3.25446 -0.909408  -1.34258  -7.02131  -7.47284  -8.64663  -6.81273  -3.29371  -7.53108   2.70606  0.935777
  -1.37788   -4.89928   -4.03766   -3.62978   -8.38169    1.10914    4.84618 -0.0843306  -0.483067   -9.89063   -5.05511   0.935777
  1.9189 -6.50173 -2.71428   5.7696  6.78273  9.44075 -6.10542  3.42416 -5.40681  -1.4967 -4.98315 0.935777
 -5.80144  -5.66272   6.40271   5.90381 0.0715964   2.51224  -5.21485 -0.192107   1.09354  -4.56849  -3.36055  0.935777
  9.36149  -1.24463  -5.51056   4.40745  -6.64451  -5.53798  -8.08585   6.33225   -8.1302  -8.62014 -0.274042  0.935777
 2.57387 -7.52797 0.858177 -6.73545 -2.00767 0.272191  5.44657  4.86964 -7.48406  6.52925 -4.69108 0.935777
 -2.51963  -9.06617  -8.74875  -9.33665 -0.822144 -0.887058   5.53986   4.13877  -8.58022   4.83255  -5.04802  0.935777
  3.81608  -8.58069 -0.388088  -5.49922   -7.5121   2.23384  0.945959  -3.20897   -6.6522  -5.54296   -4.9789  0.935777
 3.38367 -8.32475  3.00008 -9.21261  9.03989 -6.95736  7.11552 -7.27692 0.884564 -7.11779   7.5227 0.935777
-3.26508 -5.53119 -7.36918 -8.86922  6.89862  -8.7558 -8.59818 0.828425  5.46692 -4.80174  3.94742 0.935777
 -8.91607 -0.537334  -6.48716  -1.68085   -6.6967   3.70645   6.78656  -5.91094 -0.284221  -2.95142   6.72236  0.935777
 -6.54984    9.7927     3.724   4.62601  -7.24328  0.722139   -4.8902   3.19533  -9.86377 -0.466998  0.598956  0.935777
 9.83122  7.05911 -6.20351 -3.36044  6.79681  5.96773  6.24023  6.35217 -4.13827 -2.12086  4.51235 0.935777
 -3.05991   -5.3512   1.00508 -0.903429   3.06054  -3.75648  0.451556  -4.43062  -3.98567   2.22367  -3.24994   8.16256
  -7.98351   -3.08402    3.25566   -1.81284   -3.33142   -3.64195 -0.0530584  -0.546071   0.274062   0.991586  -0.827257    1.75607
-0.897101  -7.88205   8.99278   6.21292  -7.41962   8.63778  -3.76701  -1.68573  -6.94003  -7.99685   8.13092  0.935777
-1.85156 -9.94132  3.70988  5.56389  1.04217 -2.75873   9.4619  6.26642 -3.09643 -5.19247 -8.40507 0.935777
  2.59679   3.14026   7.00412   7.07494  -1.08399 -0.376105   9.95803  0.502305 -0.658376  -1.89373   1.29771  0.935777
-1.12727 -3.75122  6.01961 -2.41953 -1.82309   8.2548    1.981 0.118507  -1.3298 -1.76277 -3.41749 0.935777
 6.46042 -2.06863  -3.4453  2.63921  -8.6847 -1.22913  -1.7368 0.444329 -8.30632  3.17345 -9.26276 0.935777
  -7.95014   0.148814  -0.553077   -9.55436   -5.25642   -8.51447    5.32853    5.09866 -0.0998666  -0.520726    3.06006   0.935777
 6.80559  7.41328  9.76295  9.48898  9.58744   1.8587  6.95528  -9.2167 -5.78216 -7.55687  6.08844 0.935777
-2.15345 -6.31822  1.27656  9.29041  8.66981  6.67388 -1.90233 -5.46564  4.69549 -4.96986 -4.92135 0.935777
  -1.57228 0.00690529   -2.71688    1.72949    7.98358   -1.35661    8.82433   -3.55971   -7.08306   -3.00815   -6.72356   0.935777
  7.40302   6.89164   6.79419  -7.49475  0.805487   1.08881 -0.382173 -0.246407 -0.586437  0.905283 -0.648546    1.5229
0.279645 -8.74266 -7.42005 -7.89992 -6.50603  9.38127 -4.28957  5.99457   3.3114 -3.09315 0.153666 0.935777
-8.25083 -2.03559 -9.09107 -2.86099 0.608503 -5.41759  4.56247  6.02778 -8.97481 -4.18637  9.04689 0.935777
-6.20143 -2.27579 -1.45875  1.81233  7.76402 -8.05856 -4.21512  7.39716 -8.13874 -7.32665 -6.58789 0.935777
  7.08424   3.02796    1.3064  -8.02383   2.68932 -0.704484    2.5466   8.97352  -9.27258   1.08917   2.29365  0.935777
 9.12186  2.06198 -4.58597 -2.22427  -6.0277 -9.91147   5.3155  7.02017   1.4022 -9.91349  1.19187 0.935777
  -9.51267    3.91093   -2.85273 -0.0156426    7.12699    9.37234   -3.48702   -1.82644   -3.31262   -9.15747    8.89518   0.935777
 0.229771   3.19684 -0.321361   4.04104  -9.14934   9.07871  -2.01723  -8.47722    2.9624  -8.77926   -5.1962  0.935777
