-2.85038  5.19089   1.9823  4.09591 -4.58426 -8.46216  -9.7189 -5.52096 -3.08728 -9.59991 -4.00774 -9.47051 0.394643  1.48037  -2.4088 -8.59164  7.15026 -4.43482 -7.43731 0.935777
  5.19787   2.22662  -4.91509  -6.06279   7.22409   7.12265 -0.706482  0.897174   4.13284    0.6674 -0.291535   9.67537  -2.45306  -9.37675   7.83394   7.44718  -5.13815  -4.20128  -1.56857  0.935777
-8.37696 -3.51897  9.57784  4.19406 0.675593 0.412118 -8.31384 -8.02841 -7.55362 -4.74142 -1.19221 -9.96212  3.20535 -7.76792 -7.32475 -7.91448 -4.55758 -4.01085 -1.20631 0.935777
  4.33271  -9.96263  -4.28145    -2.837 0.0249856 -0.808627   -7.8817   1.26165  -3.71996  -5.60557   -5.7514  -3.80889  -5.60526  -1.34748  -3.69042   4.21571  -6.30063  -6.07763   3.41897  0.935777
 5.62044   9.7842  1.17517  6.76281 -8.68357 -5.20272  8.64686  -1.9324 -4.34327 -5.19398  8.60971 -0.69233  5.20388 -1.38412 -7.33841 -1.67015 -6.77104 -1.94232   7.9164 0.935777
 3.32086 -6.96781 -3.55601  6.47625  6.83286  8.04943  2.42714 -6.08871  6.97997  1.97725 -3.45764 -3.55758   1.2141 -4.72776 -2.63861  9.38438 -6.73174  3.23927 -9.24267 0.935777
   2.7567   4.10566  -8.24528   4.32402   9.65114   5.08358 -0.909431  -5.86213  -5.12435  -2.67125   2.60903   9.54747  -6.77287    1.0522   2.66153   1.24374  -5.88557  -2.84448   1.40011  0.935777
-1.49921 -2.89209  6.10011  5.66483  4.23387 -8.91528 -8.18206 -3.90174 -5.13143 -4.69087 -3.73887 -4.50001  -6.4994 -3.78447   1.0558  2.74932 -9.61481 -5.79095  3.81973 0.935777
 -4.39112   2.54246   -2.8879  -1.04655  -4.66497  -3.49248  -5.95486   8.16074 -0.524012   7.84561   5.79202   5.24491    9.3676  -8.88842  -1.93653  -1.36298   2.32925   -5.5041  -1.77716  0.935777
    5.04198    -1.03363      3.4089      -7.702     -8.6901    -7.12419     -4.9304      6.6914    -7.44226     6.76736   -0.909789    -9.95484    -7.68394     7.66718    -5.26733    -2.88025    -5.99377  -0.0797795 -0.00048652    0.935777
-4.10985 0.312141 -3.63256  6.03015  7.85272  8.91612  6.58395  -7.8738  8.82066  3.29911 -3.53873  1.48657  6.37908  8.31354 -2.10547  1.49867 -4.28489 -5.77974  6.01256 0.935777
  7.08301   2.79986   4.38481   1.07812  -1.13657  -1.35906    8.1543   6.55057  -3.85301  -7.73511  -3.36698   5.69645   2.62105  -2.79054    -5.403   2.66056  -5.18666  -5.16499 -0.648933  0.935777
 6.15952 -6.75136 -1.20661  7.60224 -2.86068  9.46969  9.25746 -5.17342 -5.33224  6.67403 -2.25379  1.08547  -4.4033 -9.76167  8.91602 -4.09405 -4.71654  2.51391 -3.26419  9.14167
-9.00712  5.13744  9.35689 -6.12935  8.47199  3.08019 -9.10659  2.45664  7.48917 -9.55109  1.72207  5.67461  5.04523 -5.94449 -2.63435 -4.01411 0.922079 -1.77723  9.19154 0.935777
 2.07206 -9.10911  4.49289  2.44261  6.64841  8.47115 -4.88602  8.33714 -5.85497 -4.68943  5.77753 -8.77155 -9.44396 -8.40686 -6.82169  5.99448 -7.56328  2.00515 -0.84016 0.935777
  0.515189    5.28497     3.8881 -0.0280549   -9.07195    2.29316   -8.20987  -0.879112   -1.03013   -1.05096   -6.83399    7.48544   -7.96777     -7.018    8.18771    3.06912   -9.73707   -4.42288    9.29411   0.935777
  4.78324 -0.445472  -6.90349   4.10596   6.98742   -5.3683 -0.821428  -2.15327  -9.32766  -2.08928   3.83172   4.48379   9.39136  -9.22589  -9.42982  -8.59355   1.40088  -9.32181   4.29281  0.935777
 5.68207 -5.37647  1.84136 -2.41698 -4.61405 -1.89872  2.50727  2.48028 -7.94515  1.87907 -2.40751 -4.13513   4.9875 0.541584 -8.91577  6.89548 -1.16652 -2.26345  9.17526 0.935777
  -7.20706    9.30751    4.23227   -3.77935   -8.14934   -2.32061    1.68927   -4.87347  -0.365525     -1.413    4.35626  -0.484286    3.52526 -0.0979591    -1.3926   -9.12878   -1.59095   -8.83296  -0.694639   0.935777
 -7.74473  -3.71729   6.33934     2.247 -0.328375  0.738875  -2.02405   5.53671    4.5711  -8.94151  -6.52921   7.17764    3.6657  -7.05082  0.166759    2.1326  -1.96738  -3.55532   5.09235  0.935777
  8.96257   8.36628   7.44533   9.35244  -4.55563   8.69763  -6.68041 -0.830369   2.96755   1.11596   7.61447   4.37827  -5.60769   8.28039  -5.10475  0.972035  -3.03533   2.35716  0.373835  0.935777
  -7.4878   4.78718   6.43158  -1.28705   6.41732 -0.727604  -4.29132   3.22413  -9.78455  -1.36452  0.317376  -5.31473   5.24857  -1.89062   9.89477   6.78217  -1.88523   3.73085  -8.18843  0.935777
  4.34899 -0.911493   8.33271   8.41434  -6.09357  -9.41307  -6.87217    3.5818  -1.52467   7.77184   1.38195   2.53055  -6.34979  0.483446   -3.2541   9.55735  -9.87165   3.32894   5.45649  0.935777
 7.73241  2.84704 -5.43749  4.84467  8.00865  9.66212 -7.07653  4.06309 -1.09436  4.40238  5.22679  4.44404 -4.11768  6.59339 0.476924 -8.55985 -8.27623 -7.45637 -6.65028 0.935777
  -7.3206   4.83307   3.95797  -6.02581   2.75661   6.06351  -6.13628   -3.0051 -0.896155   8.99811   8.05014  -8.08551  -5.46323  -1.00055  -5.31044   2.32889  -5.14904   2.93251    -3.789  0.935777
 -0.684221  -0.632884  -0.767298    7.88697    9.61239    9.42437    3.17199    4.38469   -9.78738    1.59997     8.0165   -9.16467   -4.18422    2.72496    6.07129   -3.12782 -0.0179136   -5.53895    1.51711   0.935777
   6.86415    5.20544  -0.819573   -4.30529   0.101117    1.31018    6.51543   -2.37786   -9.15833   0.396516    9.21148    -4.6889    4.74721   -1.40664   -3.33878   -5.12296    4.24997     1.2428 -0.0706138    1.02354
   9.00896    0.82349    6.68457   -2.56364   -4.14276    9.39725   -8.32635   -2.68399   -5.52996   -7.82681   -5.24974    7.28057    6.72399   -3.80073   -6.32725 -0.0317512   -5.53061   -0.55478   -5.70304   0.935777
 -8.96372  -9.07781  -8.65801   -4.7617  -9.33204   5.10635  -2.78211   6.84824  -8.71993  -1.31927  -9.25421  0.266403   0.87873   8.78038  -1.44004  -6.02209   3.11896  0.233564 -0.215169  0.986033
-1.47418 -6.84049 -5.16882   7.7045  8.29697  6.58586 -9.88838 -7.48686  8.91885 -4.95682 -3.58447  3.26037  1.36278 -4.60292 -6.13754 -5.65853 -9.58842 -9.19992 0.478889 0.935777
 9.37491  -8.0811  8.22745  3.85274  -8.2975 -3.55118 0.913495 -8.73282 -3.90993  7.43074 0.345973  6.36597 -8.63631  8.26529 -9.51638  2.62722 -6.91556 -2.03006  -2.0863 0.935777
-8.04009  3.45181   3.4246 -4.16293 -7.49408  5.34757  5.50162 -3.24996  6.53595  2.91269 0.370385  1.50223  3.83291 -8.71341 -3.28599 -5.99822 -3.36538 -9.79525  8.56857 0.935777
-0.524559    1.6028   8.41173   3.44004  -8.85203  -4.60887   6.21773   3.56019   6.70225   3.49959  -5.52415  -6.88484   6.45728  -9.16687  -5.53265    1.7542  0.429403   -6.8009  -3.59034  0.935777
 -8.00705     1.282  -8.24631  -2.07069  -9.16841  -1.07029  -3.84321  -2.33858  -5.79042  -3.23201  -1.75632  -9.88705   6.92439   5.17281   4.19873  -4.45466 -0.872342   5.89921  -6.05939  0.935777
  5.73219   3.05615   7.65703   7.85052  -6.79669     8.404  -9.18308  -4.35903 -0.695343  -6.15357   9.93886  -8.98009   5.05995  -2.22483  -2.56792  -8.06873  -2.28646   5.11519  -3.08584   16.7205
  1.14238  -3.56114   5.36092  -5.40282  -9.74608   7.93605   4.86039  -4.29664 -0.577241   1.92527   1.71376  -7.74535  -7.22262  -9.14626   4.21535  -9.12996   8.51043  -3.20369   7.84697  0.935777
-6.73957 -4.55294 -1.04071 -8.87417  9.86441 -4.47153 -3.88898 -3.64695  4.19259  7.37741  6.23521 -5.53335 -9.58788 0.269483   3.9159  2.60899 -5.39197  9.12204 -2.57434 0.935777
 0.833495  -7.42592  -4.25672  -8.29133  -4.16499  -1.75351  -7.62496  -8.63119  -8.34214   6.60844  -9.47971    2.2344  -2.20958   9.43195  -6.12565   3.83548 -0.927432  -3.71475    8.5203  0.935777
 8.60856  8.74026 -5.90341  3.77629  7.57172 -1.50226 -4.23326 -9.59474 -8.61019  4.94077 -4.82332 -9.41104 -3.17958 -2.25805  -1.5684  1.34648  2.19336  -7.6193  9.02017 0.935777
-4.57272 -6.89306 -9.63862 -6.80891  6.83891  5.43833  8.19152 -9.41628 -8.39578  2.93083 -5.56541 -7.99564 0.999392   7.6527 -9.84782  3.68914  1.15312 -9.60237   5.3124 0.935777
  6.19545 -0.255082   6.30367  -7.00078  -8.47858  -5.99015  -5.23073  -5.00115  -4.71703   8.70017  -5.46216   2.92328   6.61932  -6.89617  -3.07328 -0.470329  0.538325  -2.09264  -3.96253  0.935777
  7.44201  -6.97959  -2.50196   4.21043  -4.92823   2.30137    6.3911  -8.77666  -7.26448   -7.3025   7.70869   8.94305  -8.64741  -1.59896   3.55822  -3.99249   4.52112  -5.59542 -0.489688  0.935777
 -1.12391  -1.20759  -3.07028    3.1504   8.29361   9.43489  -3.38599   -9.4508   2.49804  0.608369   3.59078  -2.59475 -0.989527  -8.18103   2.40329  -4.42828  -5.68143   1.90864    2.2057   -3.2741
  -2.421  8.33616  9.53175  -5.5189  5.42789 -9.52105  2.98379 0.730801 -3.58725  2.67366 0.881186 0.751482 -6.79362 -4.37949  5.69097  5.84815 -2.91397  9.20968  1.62434 0.935777
 -9.7381 -6.72474 -1.05823 -4.33242 -3.25004 -5.33602  5.73911 -9.41984  1.09258  8.81024  4.45498  9.94025 -3.38336 -2.96997 -3.61163 -6.97993 -7.72719  2.87921 -2.87387  9.21025
-8.63657 -9.26456  6.59866  6.70799 -9.58132 -4.66921 -2.11091 0.100304  2.81292  4.21599  8.82947  2.05794  3.83086 -4.82255 -0.58687 -6.31353  8.28229 -1.75376  1.31758 0.935777
 -3.92299  -8.64811   8.48568   -8.1888  -8.54568  -8.56179 -0.122116   5.98142  -1.44608  -1.71263   3.11417  -2.16186  -9.13755 -0.419719  -1.13202  -8.89878   2.89374  0.952637   6.15078  -4.92368
 -6.38927   2.72052   9.06067    4.6087 -0.446219   -4.7618    7.5297  -4.88202   7.76346   8.58712   7.80606  -4.29395   5.95386  -7.76488  -2.20017   8.44603  -4.50883 -0.224183   -9.7485  0.935777
 -8.60706  -1.57364  -3.96732 -0.860786   4.64673   8.76662  -6.30876   8.16829   1.76277  -6.09799  -9.24797  -5.33556  -9.00809  -9.32787  -5.77084  -9.32312  0.488072  -3.20163  -7.63189  0.935777
  8.06465 -0.609553   9.82356   5.51715  -1.99508   8.76401   -1.7945  -3.91277   5.94936  -7.47733  -8.39328  -3.06608 0.0838021   -8.2178  -4.66554  -6.81495  -5.70146   -7.6276   -1.0656  0.935777
-4.72601  3.95866  3.28831  7.33013 -9.25303  6.92086  3.18941  6.77133  5.76953  7.45937  6.32267  9.07785 -6.70577 0.061536 -5.48917 -8.04016 -9.28696  6.63187  4.01151  -25.668
  -6.33841    3.96954   0.940103    3.00471   -7.76332    2.18877    6.66644 -0.0212684    5.55779   -8.15978     4.1985   -2.53735    4.11043    7.90479  -0.324753    6.65678   -3.98564   -1.04653    7.22775   0.935777
  1.75259   -5.9015  -2.89828   6.68357   6.53465   6.53266   2.12634  0.992854   7.15253  -1.30497 -0.232498  0.814612  -2.11307   2.41435  -1.72652  -7.31806  -8.27532   -9.3202   6.19892  0.935777
  5.21113  -6.12785   -4.8025  -3.63986  -4.41742   6.81961  0.547719  0.423791   5.15091  -1.33822    8.8587   9.33443   4.03766   1.13326   7.33946   5.09394 -0.266453   8.65273   9.24164  0.935777
  7.64865  -3.31805   2.65601    3.9521  -7.67146  -8.85443  -5.60931  -8.23023 -0.899464   4.72376   2.21937  -3.75526  -5.50406   9.04109  -9.24453  -9.94272   1.24319  -1.65255   3.50538  0.935777
 1.46924  -6.8349  2.85313  6.90816  -7.4341  1.48804 -9.45909 -6.01674 -2.56879 -8.45452 -1.38793  9.14426 -6.35044 -9.76608 0.430741  3.63986 -3.85399  2.86841 -7.85849 0.935777
 -6.74021  -2.59878   4.80962  -2.98719 -0.770502  -5.16495   4.90794   4.60506   8.69547   3.23636  -3.59798  -8.31927  -4.53996   5.41257   4.99668  -3.86584  -7.64914   4.81853  -8.00153  0.935777
 2.94151  1.33423  1.16189 -5.91532   4.9157 -7.23593  9.50128 -6.32209  4.72605  1.84035 -6.13611  9.74826  -8.6049   -1.646  4.72372 -7.58142  9.75453  4.01587 -5.56715  23.2927
-0.127169  -8.49582   4.23979  -4.24477  0.519766  -9.61192   2.76336   5.02342    1.6723 -0.995164   6.67626   2.08327  -4.96267  -5.89325   1.64928   6.22739  -1.29331  -7.10858  -4.16697  0.935777
-2.52214 -1.93934 -1.47114   9.1343 -5.69582  2.93567  5.61691  3.14021  7.50748 -6.37828 -9.17386 -8.86003 -6.10755 -3.97661  5.32489 -2.34082 -1.38446 -2.10714  4.98578 0.935777
-9.83692 -8.68553  9.75686 -5.70459  -9.3774  6.97384  8.43441  2.14369  1.33195  -9.9062 0.157644  3.63315 -1.51489  3.82071 -1.03869 -3.70526  4.73533 -5.03361 -8.07608 0.935777
 -1.08499  -2.33803  -8.99281  0.359685  -1.77062  -3.62218   2.28598   2.05864  -6.32148   2.71408  -7.27432 -0.154416   8.70803  -5.55963   1.69446  -5.55544   7.81029  -5.15878  -5.37821  0.935777
 -2.13042   5.96365  -9.76794  -3.69633   8.56989   7.44717   7.89223   4.28642   -2.4301  -3.16338  0.605236   7.39915  -9.08294   -5.3525  -9.48139    4.7087 -0.588558  -5.97642     5.471  0.935777
  5.36678 -0.521519   1.16306  -2.48319   6.83253   1.54333   6.30584  -2.87665   3.13201  -1.96015  -5.26594  -0.54144  -2.25898  0.033045  -3.85533   -5.4698  -3.48784  -2.79993  -4.19363  0.935777
-0.294058   4.61683  -1.73898   6.34123  -2.01002  -7.99652   -3.0806   4.77829  0.717907     8.328  -2.26275   2.28009  -1.21355   4.97728  -1.81108  -3.23986   -3.3916    3.2063   -3.5543   12.3319
-2.20477 -5.51919  7.52779  1.51571 -1.90925 -4.39498  -4.9674  1.48468 -9.91422 0.715092  9.34264  4.19311  -5.9589  -7.6128 -9.88044 -4.68244  8.38239 -3.94136  5.13469 0.935777
 4.29968  6.49455   1.1363 -2.22634 -6.57961 -7.12131   3.0695  5.91026  3.93081 0.239323 -9.12337  1.08965  1.82448  8.32036 -3.21071  5.29141   9.6057 -3.06903  7.34865 0.935777
  -5.87027   -7.87388    2.17252   -1.19359    2.22728     3.9028    6.44391    6.59673   0.224632    6.83246   -8.80448   -8.48899 -0.0722002    4.39414    2.81481    3.81562  -0.102552   -8.90098     8.3888   0.935777
  9.44411   7.27814   9.55086 -0.941044  -9.80708   5.64927  -7.16684    8.4998   9.07123  -3.51555  -9.33834  -1.39931  -3.72743   3.67487  -9.98254   3.07818   2.93487  -2.17606   7.68956  0.935777
 -6.27455   4.20431  -1.26718   5.95802  -4.36959   6.11918  -3.37659  0.810826  -9.18892   8.47649   2.21345   5.47756  -6.44018  -7.60746  -2.45337   9.64036 -0.494021  0.792182  -5.18701  0.935777
 6.67714 -4.72412  4.52339 -6.46005  6.40092  -26.491  2.72321 -74.7505  4.66209 -404.393  2.09373 -598.963   7.2566 -5298.08  1.27342 -8128.17  8.27317 -80562.5 -1.20882 0.935777
   3.66941    9.43334    8.96696   -2.53621    8.51631   -6.17672   -8.84338    -4.9799  -0.968585    -3.8695   -5.56351   0.548735   -7.76758    3.29007    3.55053 -0.0269332   -1.49779   -3.53064    8.30127   0.935777
 -4.92618  -9.20911   -5.8531  -1.32341   -7.4891   3.39846   1.56013  0.513043  -9.29735  -1.01948  -4.61711  -2.14004   8.60017   9.33311  -4.58869   2.65091  -2.83672 -0.228069   5.45629  0.935777
-3.92429 -1.61952  5.67292  3.22923  5.41598  -4.5969  -6.9921 -3.37215 -8.56929 -9.35095 -2.37165  9.48526 -1.71396 -4.27017 -9.00464 -5.10412  5.34224 -3.04741 0.864775 0.935777
   7.59735    3.11355   -3.83155    6.78449   -8.35002    8.91306   -8.76586    8.12313    8.37109   -7.05372  -0.662921 0.00689041   -6.10838   -4.08829    8.55296   -1.05779   -2.04529   -4.90784   -2.46231   0.935777
  6.18223   1.23134  -5.03773  -9.39075  -2.41954  -8.03031  -1.79929   2.32471  -6.27362   -8.1089  -9.61537   4.57262   5.67294   8.23138 -0.569994  0.790009 -0.218585  -3.43917   9.82268  0.935777
-3.74898  2.53262  -4.5447  2.86594 0.717044  8.23172  8.63963   7.7793 -4.83117 -8.58305 -1.68936 -7.41814   1.5529 -8.18219 -2.39847 -1.56898 -9.67718 0.251025  2.37512 0.339564
-5.55944  6.18527 -4.14703   8.5508  6.64246 0.207044   9.9983  3.46554 -8.61046 -3.57098  2.23835 0.991875 -3.62757  8.41896  4.65413  9.42777 -5.23706 -6.30107  6.30107 0.935777
 1.96465  9.36879  7.49133 -5.83916 -3.98929  8.20432  9.92913 -1.56987 -1.87056  4.69927 -5.82921  7.90702 -5.99006  4.37201  -7.7582 -0.44683 -4.57421 -1.86967  -9.1566 0.935777
   7.63526    9.61455   -1.50859   -1.80843   -4.78588   -9.99484   -1.23415   -6.49577   -7.56446   0.188084    6.20501      8.817    0.80032    2.38064   -2.77116   -2.06223   0.336211 -0.0456471    6.30581   0.935777
-1.39769 -5.08627 -5.53261 -8.49186  -3.6357  5.08364 -8.12028  7.80227 -5.89002 -6.91843  5.71364 -9.98165 -3.46044  6.39057  1.08429 -7.28247   8.7213 -9.72146 -3.08555 0.935777
   2.71867   -3.23677   -3.41279    1.65452   -5.90927  0.0384164     6.8268    9.88083    1.06538    2.77671    -9.7993    6.46536    4.66195   -9.62218    3.43322   -7.30313   0.499874 -0.0391391    4.48005   0.935777
 1.12751  7.12292  -4.6714 -1.98319 -0.36465 -1.38132  4.72074 -4.40435   4.3221 0.921399 -4.54907  2.34451 -3.72879 -9.70664  8.41153 -2.59539 -9.14383  -7.6187 -6.56392 0.935777
 -5.43645 0.0748499  -6.97297  -3.82393  0.039082   9.38402   3.61389   4.72653   1.60553  -7.35596   2.51896    9.8515  -3.57295   3.60899  -2.73988  -2.42319   7.68456  -5.55246  -5.82572  0.935777
 -2.57451  -2.04502  0.379125  -5.65548 -0.203203  -7.40855  -6.38589  0.648704    8.1857  0.955379  0.607594  -8.97009   8.22191   1.67126   -3.7569  -6.93635  -6.14606  -9.25409    7.6543  0.935777
 -1.93063  0.816935   9.37359  0.792294   8.92224      9.59  -7.64295  -7.66447  -4.68828   6.13404   6.94559  -1.29168  -8.50507    6.4312   8.54779  -2.55967  -8.80449  -7.48102 -0.858081  0.935777
 1.67469 0.948981 -5.52197 -1.46643 -7.25863 -2.14936  3.57491  9.10803  4.94377  3.72472  3.84009 -9.88628  8.90996  4.43541 -7.68991  9.19688 0.784374  5.27582 -1.64558  9.61755
   6.0837  -9.14755   3.65859     -7.38  -5.98956    8.8128  -3.71887  -6.80427   -1.0258   4.81179  -6.60221  -7.54463  -4.65263  -4.36725  -8.58169  -5.46964   -6.1363 -0.057817 -0.038845  0.935777
 -8.72701  -7.08707    3.9602   8.63589  -3.28118  -9.55564  -3.48814   2.88259  -9.29111  -2.79488   3.55223  -8.44943   -6.8256    6.2222  -2.68111   4.09764   1.19593  -3.68607 -0.907799  0.935777
  -1.87991     -6.355   -9.74214     8.1408   -2.85558   -3.76765    5.67344    -5.0827   -2.74506   -3.52155   0.249412    1.07805    3.60899     2.8897   -6.46011    1.65329   -5.22523   -4.27327 -0.0631981   0.935777
-3.46468 -8.55785  3.60617 -2.01949  6.23527  7.17027 -5.43176 -5.80257 -0.50153  -6.9123  7.79623 0.198548 -3.97702  4.98991  6.08676  3.47088 -2.85669 -5.16308 -4.36796 0.935777
 -5.83335  -3.95998  -2.02451   4.84956    5.1421   2.17916  -5.08027  0.704705   7.97299  0.709753  -2.13488 -0.499448  -1.94374  -1.82769   7.03377   -3.8814  -1.38166  0.548643   5.91324  -2.30848
 3.68506 -9.98856 -5.81279  6.54177  8.62077 0.309977  6.95706  4.81085  8.68873 -8.15757  9.48122  2.74624  3.79185 -3.13383  9.17364  4.03377  -5.4198  8.70741  8.27212 0.935777
  9.69452   2.61353  -8.84703   3.37677  -5.82821  -3.42414   -6.8473   4.09335 -0.231477   3.21546  -7.11901   7.83695   5.02567  -1.97444   2.52672  0.717964  -9.20769  -1.24572   1.24678  0.935777
 0.337372   9.48318  -5.46632  -7.64325   9.81911   7.05782    8.9409 -0.563515  0.434918    1.1109   6.05704   5.96622  -3.51635 -0.786566   9.25806   8.67735  -9.99785   2.43533   3.73966  0.935777
  1.68143 -0.297707   2.06769  -8.69244   4.30821   5.80272   3.44267  -5.40016    4.8088   9.53439  -1.11062  -1.63495   8.70334   3.19038   9.65017   3.61587  -3.94701  -6.04588  -9.81168  0.935777
  7.47165  0.735802  -8.24197  -8.51363  -2.32057  -5.13406   3.89475  -6.62863  -8.59402   5.95044   1.49775  -7.50401   -2.7041   3.32586  -4.58108  -7.05611 -0.448358   2.24238  -3.61281   9.03707
 9.43116 -2.87239 -8.24025  9.18876 0.694973  6.11051  4.79041  8.15134  4.82786 0.168219 -4.34541  1.21265  6.74997  -6.8193 -5.74688 -7.90653  -0.1582 -2.92075 -7.77984 0.935777
  -3.7244   2.27671   5.83958  -4.07977  -9.94081 -0.926672  -6.51652  -1.16767  -8.01245   -6.0332   3.17109  -8.75807   4.90091  -5.88358  -7.23303   9.96496  -1.10291  -4.35478   0.68242  0.935777
 -5.60567 -0.491316   -2.6253  -4.88709  -6.20675  -1.48167   9.36828   7.96336   2.74294   7.91884    3.1019    1.0413   6.95083  -2.75758   8.36268   3.75528  -3.53181   4.41267   9.65647  0.935777
  4.93816  -3.73906   -4.1077 -0.442498  0.404325   4.49898   5.33305  -4.18559   3.96098   -4.0033   9.03858  -9.15216  -5.62425   3.77955 -0.795693  -8.42907  -6.99353  -1.95496   9.13065  0.935777
    0.998   9.04302   4.64223  -9.81153  -4.79473  -9.67263  -6.86502  -4.81008  -7.91539   3.64837   6.40458   7.00185   5.41756 -0.326143  0.690741   7.20561  -7.79055 -0.029049  -8.73446  0.935777
  1.82046  -7.70513   5.35025 -0.286583  -8.82532  -9.82729   7.52707  -8.77735   7.01218   8.05007   9.39353   9.26216  -1.52591   9.60684   8.20041   5.03489  -2.17408   1.78791  -9.42447  0.935777
-0.682697    7.5078   2.92642  -5.81079 -0.785024  -2.35175   -2.9916   5.11801   6.67443  -6.63652    9.2359   1.50638  -2.18093  -9.70017  -1.15548    8.0925  -3.67673  -8.25992  -1.71408  0.935777
  8.67937  -2.38494   8.55899   6.31851  -4.30083   6.34286   3.51472  -6.29535   4.16763  -2.14578  -2.80637  -14.3768  -126.833  -137.912  -35.3972  -139.476 -0.291265  -2.13267 -0.178387  0.935777
 0.958145   7.66626 -0.159023  -8.12047  -2.69408  -4.64099  -7.49484   9.97084  0.148715 -0.602475   9.25382  0.217875  -8.42329  -2.27423  -1.47425  -1.11915  -7.07238   1.57085  -2.12778   4.27819
  -7.70608    -2.3907    8.46936   -1.28865   -9.41741 -0.0585337   -8.04939   -6.78713   -6.22919   0.133952    0.45282      2.501   -1.78451   -6.98511 -0.0915614   -8.16447   -5.75158   -6.12004    8.87222   0.935777
 -6.61848  -8.65038   0.50893  -7.99718   1.45444   9.25386 -0.347411   2.23925   5.95119   9.02016   8.46229   8.93304    9.7137   -1.1583 -0.238838  -7.86916  -5.69664  -6.22354  -7.13961  0.935777
  4.01752   -2.9439  -4.73545   3.52546  -2.25608   4.51341   2.76946  -1.68071 -0.298801  -4.73669  -8.28153  -3.50418   1.87661  -6.85844   8.54988   5.44146  -4.55924   1.85184   8.99357  0.935777
 0.446043   3.68241  -8.24356 0.0196938   2.20812   -2.5159  -1.36527  -9.78827   2.13501  -4.88758   2.92524  -2.49158  -9.69374  -2.31249  -2.77018   3.70631  -9.17824   2.50419  -4.43067  0.935777
  3.78215   6.38439  -9.22663    4.5889  -5.82225 -0.149962  0.932288   -2.2482    6.6825   5.52446  -8.50245   1.07197   4.23752   2.49166   1.33305  -4.50859    4.0877  -3.50889   5.59361  0.935777
 -7.38283    2.2957  -6.31549   3.71023   1.58182   2.89998    8.5257   -2.7786 -0.687413  -3.26477   9.99982  -5.19298   3.56164   0.14919  -7.10669  -7.35099  -8.46388  -9.20057  -5.21469  0.935777
 -9.31654  0.701459  0.506282  -7.93975  -9.75965   6.54778   3.32902  -7.71555   9.62756 -0.557308   6.52124  -8.52944  -1.12881  -9.54119   1.72408  -9.24572   8.49275  -4.74416   7.53916  0.935777
 -8.52205  -7.07644   8.21286   9.95666   3.55981    2.5259   7.16741 -0.368918 -0.952493  -7.97998   4.63664   4.47135  -3.71237  -7.90982  0.704333  -8.63551   2.01601  0.190513 -0.126462   0.95987
  2.35336  -8.51602  -3.73911   3.71755   1.07797   4.32163 -0.342086  -8.40612   5.73348   3.47114  -7.69158   4.97324   2.06195  -4.43932   2.39475   7.93226  -3.02473   6.68612  -1.08025  0.935777
 4.59047 -2.05644  6.28323  5.30339   7.8934 -3.74531 -3.93234 -2.00972   8.7092  8.46472  -5.9361  5.41143 -5.39412 -3.35955 -2.65013  3.46747 -7.78036  2.67841 -8.20036 0.935777
-1.92515  4.48458  4.86515  5.55974  5.47946 -9.69062 -7.00947 -9.23957  1.86125 -8.68878 -2.07958  4.41264 -5.48126  9.89156  4.30908 0.424568  2.69327 -1.29519 -1.94223 0.935777
-7.41599 -1.23233 -5.80552  5.47319  8.64066  6.77049 -5.48381   8.8004  6.14075  1.89068  -5.7959 -2.00857  8.67932   9.2241 -2.50102  9.61834 -5.99345  1.04348 0.200263 0.726806
 2.87575  5.52991 0.338228  1.42928 0.981532 -2.12938 -3.10411 -9.39225 -2.22735 0.884813 0.664758   9.2507  7.15103 -9.55068  1.63981  3.72634 -9.39528  8.86317  6.04509 0.935777
    -2.99071     0.556101      -6.4516      5.87222      5.46704     -1.80538      8.30063     -6.61907     0.976358      3.88524     -1.83456     -1.83096      7.82669      9.70312      -2.0019      9.51697     -9.92951 -6.49307e-05 -0.000396484     0.935777
 -4.57026   6.87735  -3.18644   7.15298   8.56058   4.58908   2.46471   1.01031 -0.158229  -3.88644   3.20434    4.3879  -2.70618   2.07649  -6.33033  -7.74778   8.15005  -4.34426   -7.7026  0.935777
-2.75878 -8.22985  7.45556   9.8112  5.15525   7.2316  5.66124 -6.80826  8.38675  4.60689 -1.37823  9.21247  9.97707 -7.16397  1.18523 -1.42246 -6.71644  -7.1753 -8.50065 0.935777
  9.27461  -8.35159   3.54905  -6.41781  0.395687  -2.37474  -2.34096   2.97634   2.29957   -9.0248 -0.585727   1.13069  -9.98674  -4.56886   3.79786  -1.16319  -1.82383  -4.55372  -8.64077  0.935777
-6.00087  4.54661  -3.2265  2.39454  5.76103 0.967448  5.88463 -6.23863 -7.76888 -2.11146  9.24595 -3.01067 -7.34637 -7.03395  6.16393  5.15417  -3.8526  2.00031   7.7947 0.935777
  4.62624  -9.62978  0.292979  -2.23943 0.0743234    8.6286  -3.45688   2.80982  -7.52582  -7.72758     9.611  0.838546  -5.36711  -3.24675  -6.80355   2.29983  -4.20066  -9.30747  -1.26268  0.935777
 8.92355  7.07629 -5.51215  7.55422 -6.11549 -9.88682 -4.80859  9.53537 -9.45079 -3.71972  3.21094 -7.45145  7.76185  1.61918 -5.58275  7.94106  6.78737  -6.4331 -5.08829 0.935777
