  6.28467   2.36509  -6.16999   5.92499  -2.22747  -5.76099   2.37373   9.15521   8.66551   5.62806   1.52013   3.11637  -6.64269   7.12567 -0.545477   -3.9378  -5.28172   1.19413   8.11553  -8.75524
0.692191  7.67544 -6.83309 -1.59142  2.15626 -1.85363 -3.69938 -9.91624 -1.86951 -6.56692 -2.09833  5.94693 -6.13139  9.73167 -3.90197  9.42746 -3.49469 -6.79985  5.96726 0.935777
 -4.18947  -4.35314  -1.22502  -1.00022 -0.957466   7.36828   8.65262  -6.17287   9.59891  -8.27052   5.62829   7.51063  -7.05805   9.63183  -3.01516  -7.55625  -2.14291  -4.07892  -5.98757  0.935777
  7.59778   5.60356   4.69141   4.20215   5.10029  -7.89306  -1.38294   6.35724  -4.35585     7.979  -9.86312   5.97836   6.36206 -0.532147   2.22096   1.16645  -4.90902   8.40143  -3.89549   11.3574
 5.89508  7.16979 -3.03327    -6.73   7.1018  8.67216  -7.7716  5.37892 -1.75828  2.53467  2.89334 -2.48633  6.31582 -3.36528 -3.67569 -7.63442 0.540839 -2.80505  3.41755 0.935777
 8.06839  -4.1474   7.6864 -8.24298 -8.06088 -8.06438  5.38242 -5.62462 -1.07474 -8.75839   1.1367  8.12807  4.89397  4.30843 -1.49559 -7.91205  8.58875 -7.49756  9.55438 0.935777
 0.130229  -1.31873   -6.5843  -9.09806   4.45932  0.100471   8.59228   8.65742    3.7993  -9.73285   1.26655   8.25462 -0.713281  -2.82517  -6.13336  -5.85755   3.98225   3.41289  -3.88269    14.187
 -5.63733  -4.38197   8.42712  -2.95454   3.52359 -0.067623   7.94518   1.02251  -9.71299   4.80518  0.537877  -8.88411   -9.8186   5.69388 -0.118016   5.62682  -3.85969   1.18367   3.65446  0.935777
 -9.70296  -7.78669   -6.6439  -4.31624 -0.839422  0.270663   -5.7694  -1.52295   9.47578   1.09402   4.79164   4.08248  -9.73854   7.47701   5.78573   3.18575   6.20743  -12.6481  -6.32631   46.0246
 4.42447  8.12264  7.95201  7.31642 -1.02044  5.63594  9.12798  2.29469  6.76932  7.36798  2.96015   8.3662  1.33904 -7.22493  -8.9824 -8.72532 -2.46501  -2.5886  9.54766 0.935777
-1.37532 -6.32849  9.17811 -9.67329  6.25886 -0.97843 -6.54125 -6.13146  6.73097  1.08817  -1.9108 0.705178   6.4603 -2.93216 -1.77521  4.45402 -6.98416  9.44801 -7.71342 0.935777
 -9.05811    5.8546  -1.95733   2.76813  -3.79874   7.56956   4.17885  -1.51867  0.396889   -7.4601   8.18635    3.7311 -0.386395    -5.659  -4.70223   4.98804   2.68594  -9.08519   6.02591  -25.0503
-9.15468  8.81811  9.47779  -4.6539 -5.86908  3.50053   1.9383 0.253391  3.52274 -7.65261 -7.30448  2.57692 0.860431   7.6236 -5.50969  3.82567  4.43514 -7.52578  -7.8736 0.935777
  6.23259   3.07886  0.859862  -9.88222  0.334568  -9.39486  -5.16609  -9.78649  -7.06081   1.50128   -1.7504  -2.96784   3.38408  -2.58284   9.63874   11.2774 -0.558838   6.24044   5.74162  0.935777
  -8.03546  -0.324392    8.21672   -0.45195    2.61293    -5.4828   0.875371   -1.76064    4.49581   -6.26358    5.05268    3.14584   -3.14455 -0.0540508    6.81674    -3.7847   -3.81972   0.208943    3.25556   0.255552
   9.08123   -6.49848    9.57399 0.00140028    7.13618   -5.11295   -3.41938    7.95162    3.22357    6.36311   -4.13125   -6.53418   -7.13305     9.0945    8.17572    2.73402   -9.06533   -6.92759  -0.467896   0.935777
 -6.07085 0.0527783   -8.8638   -7.7008  -9.40421  -6.06112   4.34282   9.33067 -0.831047   6.40755  -5.46793   7.88397  -1.86469  -3.69812   7.89109   8.47195  -9.07569   8.07758  0.451553  0.935777
  1.89328   6.72877   8.14694  -2.50874   2.83214  -6.87835   1.44957  -4.12993   8.31855   2.64527   5.25345  -2.57811  -3.92942   9.04783  -6.82444  -3.28102   -1.7478 -0.837301   -2.8257  0.935777
 -7.31034  -5.11594  -4.89729 -0.186068  -8.09198  -8.99594   5.43923   2.66074  -4.11603 0.0558812   6.34064   6.18257  -2.41897 -0.215422   9.98998   3.99517  -3.83225   1.23374   3.00244  0.935777
 1.78992  3.57117  3.92439   8.8889 -7.87261  7.73404  2.85566  5.22546 -2.99435 -6.26211  3.54344 -7.66999 -1.47348   3.3229  2.31304  7.31657 -3.99887 -3.57728  3.72863 0.935777
  6.33408   9.10282  -1.48321   5.02704   5.83235   5.69329  0.975337   6.96665 -0.233295  0.892478  -2.07434 -0.787209  -3.58112    1.9717   4.90327  -9.03489  -6.63214  -8.60973   9.97227  0.935777
 -3.45775   2.54919   -7.2936  -0.19321   1.21969   8.29459  -4.71135   2.30038   3.98311  -4.34563   -1.1776   9.01227    5.0381 -0.133149   2.30998   2.93647  -7.55441   4.61852   -1.6975  0.935777
 4.31614  9.55491  8.48997  6.66465  5.97664 0.151439 -8.33159  5.54082 -2.44505  5.90562  3.86305  8.22884 -4.95355 -5.80967 -8.81644  4.71637  6.30397 -18.6084  -2.0824  24.0992
  1.4804  5.76349   8.7176  2.22445  4.66748  9.90915 -6.18089  5.83751 -9.78145 -2.27763  7.68946  5.85554 -2.92789 0.555691 -7.23769 -8.67379 -1.63778 0.490447 -5.08766    3.431
   9.4962 -0.367058   7.75529  -2.04567   8.58965    7.4858   1.22706   4.87364   2.64867  -5.99395  -1.90606  -6.09689 -0.693531  -9.03108   1.38403  -6.75399  -2.53696  -9.21889   1.83811  0.935777
0.735762 -9.51582  8.94368 -1.80626 -5.27247 -8.65158 -4.30914 -6.28084 -3.91081  2.45532 -3.82692 -9.66447 -8.84069 -6.10364 -8.31375 -9.74998  8.97472 -1.63697  5.70872 0.935777
 -9.19275   7.55676  0.889712   4.23577   5.45602 -0.887625  -1.48351  -6.59017   3.33254  -2.80397   5.57789  -1.69716    6.8962   3.97778   1.08227  -4.93483  -7.70405  -9.88202    9.1563  0.935777
-6.80994 -9.76521 -6.41431  3.77542 -6.36454  2.96456 -1.33065  2.11456 -9.52211 -5.55514  9.26919 -5.25699  4.40283 -3.76381  6.52706  4.56362  3.31469 -7.61816  2.65355 -18.9892
 -1.24305  0.258233   4.44954   2.14928  -5.20994  -1.07617 -0.475834  -2.07735  -8.96126   3.24376  -1.16194   4.67748  -8.08746  -6.85037  -7.17872 -0.811886   7.09522  -6.35772   4.85143  0.935777
-2.42605 -2.51101  4.62096  -2.2848  9.63434 -2.08235  6.49125   -1.408  4.92764  8.54869 -9.94356  7.05123   2.6987 -1.42578 0.228277  -2.1432 -1.40194 -2.23951  1.69072 0.935777
 -3.15604   9.56704  -4.02723  -1.63849   5.06194   1.09684  -9.60191 -0.276746   3.20522   2.76017 -0.928948   8.07619 -0.589763  -3.13795  -9.15204   4.78212  -4.98141    1.6602  -2.18635  0.935777
 -6.88046   7.39249  -6.91917    3.0316   -8.2448   7.02868  -2.93553   9.70471   3.52235   5.11678  -8.57404  -4.24584  -6.02107   6.77858   1.65623  -7.79683   5.98836  -34.0404 0.0551852  0.935777
  3.93377  -6.41064   4.15669  -1.97576 -0.598993  -3.97062 -0.490362  -8.42017  -1.13444  -3.69984  -6.87043   5.37565  -6.88756   7.61876   4.57853  -6.10591  -8.30923  -7.90151  -8.90196  0.935777
-5.33815  1.56393 -7.17841  5.40157  6.17258  5.83061  5.39505  8.26819  2.02141 -6.90596  5.48567  3.12638 -9.12561 -6.20265  -4.9442 -9.68267 -2.94944  1.08683 -3.11363  4.31975
   5.0518  -6.65438  0.907758  -3.07523   5.53154  -2.10392   2.71066   1.30786   1.62261   1.93898 -0.757276   5.05718   6.18449   2.49121  -4.80315  -1.54116   -2.6976  -9.20447  -2.89959  0.935777
 -7.37262   2.27327  0.871723    4.3371   2.78983   3.12466   6.38133  -5.18107  -2.50077   3.69831  -2.40455  -7.81577  -9.26505   -5.8689 -0.550412   8.76905  -7.57063  -6.12296   5.29703  0.935777
 -5.75691  -8.85377  -8.33213  -9.19324   5.50521   -1.2002   4.18191   8.80562   3.49713   9.83655   3.56288  -5.36035   7.53461    9.2701   2.10842  -5.02344 -0.551917  -2.81264   8.30618  0.935777
 -3.21344  -8.86596  -7.38454  -8.96592  -9.75622   8.90332    4.5827  -2.23658  -3.06261 -0.857914  0.196092   1.17253  -5.45256   9.18634  -8.87627   4.45333  -6.84964   1.92843  -4.23993   9.11218
  7.64046  -6.68878   3.02109 -0.459501  -1.07823  -4.51745  -9.79564 -0.984321  -4.94775  -7.64391   3.49127   5.85183  -5.07388   3.60432  -4.78369  -4.97758   1.31275  -8.39197  -2.39126  0.935777
 -6.20816   6.30085  -6.31612   6.28182  -7.45766  -3.01179  -7.65641   3.53728   9.35513 -0.628917   9.93658   4.31343  -3.09716  -9.30255   4.88073   4.97976  -9.30329  -4.14725   5.75763  0.935777
  2.92474  -4.30541  -9.89974  -9.89874   4.42765   6.60382  -8.72516 -0.144092  -1.20873   1.63958  -1.24727   1.17547  -2.46739   1.34116  -8.75869   3.36749  -5.61967  -5.83575  -4.68372  0.935777
  7.78265  -5.26602  0.797509   7.04215  -5.22183   4.68884    -8.997  -5.65212  0.983969   8.49839  -3.90246 -0.355853  -9.33529  -2.61188   7.64428  -2.08788    1.4219  -7.22891   2.56712  0.935777
-8.56693 -2.74151 -7.45494  7.54503 -8.99147  4.26938 -4.39176  6.40555  6.34697  7.15165 0.471167  -7.9278 -1.34941 -6.75319 -5.89197   5.8184 -5.39108  8.37562   6.5474 0.935777
  0.656722    5.16423   -4.84434    4.23631   0.633267    5.85264     5.3311   0.729137    9.93998    4.98494    5.91041   -3.06406   -9.79994   -9.04042    8.25501   -8.45583    9.65761 -0.0023989  0.0062866   0.935777
  1.04456  -9.39961  0.333761  -0.93951 -0.207359  -3.16344   9.21636  -5.77419  -6.92067     -8.86  -7.41688  -4.64797  0.321547   6.15505  -3.05599   2.67609  -2.40466  -9.02319  -8.43839  0.935777
-8.36746 -9.00201 -4.38288  1.24432  7.64935  4.68654  3.91795 -6.01561  8.25218  9.59482 -6.87898 -4.41627  1.56644  1.75829 -9.24209  2.45283  5.59422 -5.49291  5.19715 0.935777
  0.996378    8.66566    1.48118    0.29397    2.97304    8.07546     8.5287     25.874 -0.0126768     6.8829    9.56836   -8.24835    5.11865    -4.9019    1.80632   -25.9692    3.74176   -68.3342    4.89899   0.935777
  2.32172   2.98827 -0.380399   7.49784   9.02974  -5.16863  -4.53063  -1.52828   8.24189  0.575219  -3.90148   9.36653  -6.71315   -1.8978     3.426  -9.94222   4.02031   1.15698   -4.0946   5.67314
-0.0490066    -1.2765   -5.20495   -2.85186   -6.32031    1.31872    3.83845    6.74101    9.56209   -6.33457    8.04341    4.13391     7.1269   -8.66257    2.93384    8.88271   -5.12272   0.276739    1.78311   0.935777
-0.570756   5.84619  -6.62277   3.97028   5.71441  -5.08955   5.92602   3.79716  -4.19203  -9.00524  -3.03356   6.98282   9.48969   5.03315  -8.66294  -2.28799  -5.43246  0.903309  -2.84617   3.50675
 -8.78597   8.47986  -8.34917  -7.43975  -4.81702    2.9481   6.83022   7.50766   8.92722  -9.07222  -6.12149   9.31134   4.54349  0.507799   11.4714   10.1237 -0.511176   9.37193   3.99836  -3.93921
 -8.7723 -8.28137   6.3047 -7.18011 0.859289  9.14883  4.94481  8.04874  7.36693 0.604105  4.04792  3.47659  4.45673 -5.42278  -4.2342  7.01042 -8.62392 -1.80081  3.20065 0.935777
  2.28222  -8.54701   1.39147  -8.69707   4.75088   4.87859   6.23086 -0.537793   -1.5535   4.38184    -2.357   3.27109  -4.27483   9.00359  -5.35291  -9.19183  0.318128  -0.52802   2.63966  0.935777
   -7.9416    2.03135   -8.11528    -6.2048    5.65113    -8.3314  -0.364692 0.00916808    5.45846 -0.0554673    3.64666    3.66798    6.56004    -3.7027    -3.2083    8.77369   -5.25471 -0.0714138    2.58283   0.935777
 -5.91445  -4.48602  -3.02407  -8.07962  0.254049  -5.88776   3.85031   4.94671  -5.35962  0.878864   2.21188   7.32932 -0.171472  -8.16397   6.34214  -1.91237  -8.64503   5.19599  -4.69349   25.3231
 -4.51617  -9.10659 -0.143712  -7.32423   2.98706  -1.82469  -6.80324  -8.92625    5.3752   7.17261  -5.18214  -4.72583 -0.168515  -5.84958    9.7556  -6.69801   4.48265   3.38248   1.70337  -4.82585
 -2.79206  -2.54618  -4.23792  -4.86047  -3.14506   9.73209  -5.39089  -3.87526   6.83923  -4.77485  -1.74121   3.43328 0.0450166    2.8581  -2.78959  -2.62948  -6.26192  -4.78216   1.85347  0.935777
  2.22406  -3.77433  -8.48643   7.16082   1.38931   8.13014   5.08067   5.43723  -6.91677  -5.20366  -8.82546   8.54254    4.0693   4.43988    9.5632   4.38499 -0.154292  -3.98367   5.64777  0.935777
  6.33242 -0.990236  -9.45436  -7.60885  -9.79557  -6.91912   3.33409 -0.873052   2.56691   9.92791   3.66346   8.82196    6.4163  -9.53954  -1.31966  -7.70439   2.93421  -8.27693  -8.66683  0.935777
  3.02836 -0.976897   -4.6281 -0.492021  -1.15159  -3.25888   1.62794  -4.75595   4.54725  -7.85432  -9.92561   1.21412  -5.41267  -1.92803   5.22639   9.33717  -3.95115  -9.62539  0.884957  0.935777
-7.64935  2.74565 -7.40405   5.3242  3.29408 -5.82617   3.9063 -9.47441  4.94998 -1.27762 -0.95247  2.54507 -9.37138  4.80213  1.19008 -3.36635   6.7603 -15.9561 -4.94834 0.935777
 -1.38386   -4.4667   6.36678  -2.68612  -9.66287   7.23753  -6.85092 -0.596519   1.44167   8.77897  -5.64843 -0.299081  -6.86674   -3.2287  0.714264  -0.95196   1.77435  -7.59271  -1.20886  0.935777
   4.1465  -3.78653   5.96798  -3.54935  -8.72641 -0.907668   7.15436  -5.11238   7.76454  -3.63628   1.77751   8.18509   1.29717  -9.04421   5.80445   7.44407  -2.78203   -2.3925  -8.24861  0.935777
   1.69541   -4.60315   -5.67981   -4.64517 0.00128922   -4.98778    7.04823     1.6108   -2.25454   -5.01646    9.92334    -9.5928   -8.10704    5.01882    8.96829    5.05725   -3.01689   -4.57798   -8.34197   0.935777
 -6.68255  -7.72286   7.54421  -6.48484    5.0083  -7.80658  -5.13218  -5.82911   -3.3691   2.43231  -5.84743 0.0922825   3.11518  0.341892   6.09951  -7.18066  -3.17573  -5.02497    1.1936  0.935777
  6.78525  -9.36719 -0.701502  -5.30832 -0.174002   7.85851  -5.36045   5.03372  -7.07821  -6.59917 -0.307854   9.60616  -3.70866  -7.12519   0.80245 -0.887529   2.73446  -8.64467  -7.81665  0.935777
 4.87509  3.95423 -2.44796 -8.44846 -3.23763  5.89543 -1.44645 -2.25619 -9.95567 -9.65184 0.838239 -9.66633 -3.65729  3.69165   5.7626 -5.92294 -2.97384  1.45215  2.60642 0.935777
 -0.278505   -2.00802    1.73657    -5.6871   -5.58084   0.788437   -7.72212   -3.26969    9.95484   -9.90509   -4.68969    3.25291  -0.861999    -2.6591   -2.50958  0.0011551 0.00443924    2.41226    1.95159   -3.77199
 0.831475  -3.13062   5.24128    2.8702    4.7949    4.9498   8.15552  -8.31059  -5.28922  -6.97722  -8.81752  -1.47006  0.863863   2.70155  -7.48976  -6.23247    6.8653 -0.646494  -8.79855  0.935777
  2.0479 -6.44759 -7.08838 -7.53516 -1.59471 -3.05261  5.53254  7.24831  2.34573 -6.69376  9.10284  1.99119   4.4825 -0.93635 -4.88065  5.77307  9.77805  4.46946 -5.54581  25.7226
 4.08394  2.70229   7.3368  3.88138 -9.05969  1.17476  5.48327  8.73492 -4.05417  3.36582   5.4456  3.29597 -9.87084 0.411477 -9.89823  5.62051 -1.59078  5.90987 -2.06962 0.935777
-4.47826  4.04802 -5.53068 0.118346    7.246  -6.7642   3.5882   1.2413 -5.72683 -6.76576 -1.08706  9.42775 -3.13245  5.94771 -8.06513 -8.56815 -6.10019  6.21942 -1.85605  12.4793
 -2.61298  -8.94749  -7.72792  -6.84906  -5.79931   1.98972   5.21407 -0.822027   6.13325    7.0651  -0.73879   6.40529  -2.96107    8.8251   5.54577   9.30987  -3.31073     4.312   2.77949  0.935777
    1.9238    1.91013  -0.153341 -0.0576786   -7.32277   -6.72437   -9.82332   -3.14758   -1.37324    4.02447    7.46743    2.42968    7.85772  -0.303932   -8.34043   0.725414    6.92421    2.09104   -3.88379    9.05695
 3.21601  4.76315  8.93202  7.89025 -7.18193  6.12015 -6.75683 -7.04186  9.04101  6.34161  9.35819  3.05588  2.14071  7.79097  4.16126  3.88727 -1.15088 -8.65293  3.05251 0.935777
 -7.62132  -7.23933  -4.37246   6.50849  -9.50063  -8.26601   9.05885  -3.81143   1.44735   1.67587   0.37966   4.59079   3.81509   2.18401   2.95142 -0.486586  -7.77295   3.87356 -0.368583  0.935777
 1.24449 -8.42236  2.09951  5.58031  1.99032  7.96436  0.31673  1.61284  8.66682  9.78092 -7.13129 -1.42462  2.35461 -5.03229  1.09061  1.30743 -8.98573 -4.86093  2.96665 0.935777
 5.35926  4.24503 -3.28397  6.54468 -4.97382   1.5582 -2.79357 -3.85852 -4.63794 -1.62445  2.03346  7.67531 -9.99537  5.77205  4.73379 -1.64834 -7.93961  1.49833  -6.6509   10.901
-8.28912   6.5509  3.08328 -8.28305  3.75113 -4.04955 -1.77629 0.718009 -7.46159  7.76105  4.03195   5.0264 -5.45445  6.52967  4.62251  1.15424 -9.00854  9.18371 -1.91608 0.935777
-3.99459 -8.61958  9.62362  2.53749   6.4198 -5.49094  3.05229  3.89653 -1.75529   6.0475  2.43325 -1.20429 -2.86014 -5.96845  3.18122 0.721927 -8.92863 -1.19263 -4.24025 0.935777
 -1.05489  -5.97173   4.20037  -3.68497   6.26693  0.342081  -8.24082   4.18565  -9.92995  -9.66948  -6.16049   5.27806  -4.66468 -0.750861  -7.63008  -9.41369   4.65027  -2.38349   6.80641  0.935777
-0.721462  -2.32186  -6.45516  -9.49194   -5.2812  -2.42039  -7.30839  -3.03094  -2.47862  -5.54111   2.74163  -3.57128   -1.3485  -2.32524  -4.99153     2.606   1.09558 -0.877994   6.83981  -12.5871
 -1.92661  -7.14126   6.47396   5.41962 -0.779095  -2.45975    5.1352  -4.31689   3.77912    6.9577   5.13853 -0.722316   -2.6156   1.92493   9.13746   6.65209    3.0931  -6.01391   -7.3276   107.638
0.352622  7.05654   8.8681 -0.52221  8.44949 -5.51256  2.02885 -1.30491 -1.47046 -3.25478   3.4807 -2.62061  6.25298 -3.13803   2.9711  2.81719  -9.4211 -4.49645   7.4787 0.935777
  1.65097  -7.96082  -5.08653  -2.04436   2.12313  -4.76544    -3.479  -3.79193   -8.5736 -0.385826   6.66076   4.48091  -1.28709  -1.69895  -9.52776   0.07901  0.023002   4.37205  -2.43293   11.5771
 3.30547 -2.68322 -3.96822 -5.46265  8.81464 -5.20147 -3.18108 -7.25844 -8.11334  5.07483 -9.04152 -2.89068  9.96211 -2.31396 -2.00549 -7.29388 -8.97194  4.20423 -5.43974  23.8057
 9.20723  2.13573 -2.71309 -9.31131  -5.4366 -4.96516  7.59764  3.10605  1.89985 -4.84732 -7.98638 -6.81493 -4.44936 -5.53972  3.67068  7.24013 -9.21482  1.78147 -1.69038 0.935777
  6.45558  -7.43193   6.90741     5.089   4.76124   2.82796   3.50758  -1.46809  -4.69441   -7.8269  -8.13437   2.79898   8.60239 -0.633969   7.93315  -9.18511  -2.92973   4.40912   7.81535  0.935777
  5.23425  -4.25904   8.54016   2.71754  -2.97417   9.22419   3.07392   5.77254   6.11738   1.46937  -2.09481 0.0943494  -1.54496  -6.39026   5.17066   4.93942   1.18274  -9.50707   8.42399  0.935777
 -2.98271  -9.89012   3.45819   1.55253  -4.98437  0.255487  -8.67921 -0.621668  -1.17531  -4.85461   -8.3518  -7.18391  -5.40924  -3.09708  -7.15058 -0.642684   3.03859 -0.726952   3.97075  0.935777
-1.38916  -4.3792  8.54431  8.96023  7.85846  6.14448 -9.44561  1.98347 -3.21404 0.527925  8.07544  4.88404 -8.27897  6.31272 -5.79173 -1.12553 -6.44811 -7.81546  5.06655 0.935777
 -8.2526 -1.61144  8.07955  2.47887 0.393087  -5.7205 -7.54996  1.28153 -6.01644  -9.7245 0.755325 -2.76426  2.16388 -1.54732 -7.28946 -1.89672 -1.33278 -1.29963 -2.25982 0.935777
 7.75712   6.4262 -1.40245  9.37359  6.96191  1.26377 -9.36202  3.14375 -4.22561 -8.84397  1.09268 0.398605 -2.28456  9.77049 -8.17203 -2.86097  4.62869  9.71329 0.733568 -6.18958
 -7.16502  -3.51135  -4.00863   3.09185  -9.11414  -2.83726   3.63307   6.91051   -5.2296  0.374426  0.338644   3.42511  -8.82843  -1.39781  -8.81316  -9.07633   -1.0603  -5.62617 -0.463154  0.935777
  8.87654   8.10543  -8.28137  -7.13047 -0.040456   6.54406   7.39456   8.66708  -2.81662   2.45095  -5.68222  0.897754   8.15873  -4.56288     1.665  -4.42432  0.401284   1.71339   4.14143    -6.449
  6.33333  0.166373   -4.4509  -6.81107  -4.93205  -5.03684 -0.799757   9.94685    2.2492  -4.74941  -8.83565 -0.610641  -7.01329 -0.922851   7.66948  -6.17662   5.78649  -8.70687   6.52032  0.935777
  7.49641  0.984956  -6.84097  -1.71023  -4.89979  -8.68887  -8.27189   9.98651   3.18452  -5.59964   4.24784    2.0154   4.85408  -4.95553 -0.791982  -3.15931  -2.19029  -7.77501   1.94353  0.935777
 2.66148 -2.17535 -5.10331 -6.09687 -2.02874  0.42829 -7.52522  -7.9018 -4.46549  3.14171 0.325586  8.78241 0.639081 -8.22449 -8.17998 -1.54112  2.52608  5.50806 -2.00562  11.9829
 4.51082 -4.21635  2.45364  6.12603 -1.59855 -1.49236 -9.67583 -3.44932 -2.66021  2.96062 -3.51075  -4.8263 -9.44027 -2.60898 0.713629   6.7636  3.86122  -9.6188 -6.92349  115.152
  -6.05899     9.2259 -0.0318661    8.76326   0.613603    3.57097   -6.21967    5.97911   -6.27322   -3.79467    0.65436   -3.61839    -8.2102    7.37015    8.63092   -5.90091  -0.984871    -3.6461    8.40168   0.935777
  9.77826  -8.11823 -0.913494  -2.81502  -5.63849  -3.01463   4.87062   8.74597    9.0498  -8.16897   7.65483  -2.04147   9.15296  -2.06729  -7.52914  0.542292  -7.91473   3.62841  -5.88939   22.3049
 -5.85266  -9.84153   9.87139  -4.71056   4.61771   6.41595   5.85907  -4.30151   7.86928  -4.61452 -0.981328   0.53053   4.52403   8.43256    -4.978    5.8089  -4.66282  -3.10417   8.57004  0.935777
-2.23788  4.11621 -2.25994  5.50415 -1.01813  6.34768  8.98964  5.87767  -2.5567  1.47454 -1.79779 -8.76358  5.17191 -2.72613  5.06995 -4.15559 -7.67882 -5.52885 -3.45187 0.935777
 -4.42887   9.86376  -2.65822  -3.42708  -3.50683    2.7038  -3.64429 -0.614367  -6.87121   6.04638  -1.11417 -0.862296   1.56574   6.61592   2.44657  0.511788  -1.88715  -2.48202  -2.91021  0.935777
 0.815105 -0.528938   7.76123  -9.69183  -1.11863   8.21258   3.30391   3.77746   -4.1452 -0.387028  -6.29715  -6.46697   1.02671   4.27171  -8.69355    9.0076   6.95695   2.59182  -2.46599   7.32718
 -4.31263   4.73806  -1.78662  -1.40519  -1.45984 0.0893752  -8.41115   7.61995   3.83849  -2.66448  -9.64232   -8.6077   2.16645  -7.67238   8.71378  0.311739   8.52336 -0.589523  -4.40948   10.0525
-5.77835 -8.21961 -3.37282  2.50102 -5.15788 -1.23118 -2.50608 -2.12162 -9.00995  6.72044  6.49637  6.86674 -6.96876 -8.10898 -5.55196 -4.17895 -3.92187   4.5149  3.58395 -15.2454
  -7.12567    6.58652   -0.06662    2.24032    2.11044     8.3935   -5.40765   -7.69548   -3.57198 -0.0991383   -3.61309    9.26678   -4.78548   -4.62681   0.917842   -7.61839     7.8256   -6.01622   -2.46781   0.935777
  2.38199   5.32072   3.61885   4.36952  -4.32185 -0.745325   7.04738   -3.1822  -3.36391   1.37385   8.73009   7.14855  -7.76074   7.43471   -0.4559  -2.92257  -2.50128   5.11939   -4.4902   23.9228
-4.78333  9.48945 -8.00295  2.32932 0.148206 0.443142  5.04665  4.74505 -3.45028  -5.2083 -5.00153 -3.03026 -6.44956 -9.66892 -2.24276  -2.2903 -4.79616  3.57852 -1.34656  5.75445
-0.284731   1.88474  -2.47988   1.32625  -1.62117  -1.47883  -2.85135  -9.20785     8.881  -7.12696   1.01879  -4.22603  -4.34061   8.30383  -9.95703   -1.0881   6.27902  -6.80365   7.63523  0.935777
  4.50914   3.77295  -3.60145   1.56094    7.4009 -0.295934   8.47802   -5.5157  -3.38745   4.66316  -3.83249  -2.60012   8.71232  -9.83628   9.12207   6.11461  -8.83574  -5.52939 -0.276831  0.935777
  -1.06441    8.83564  -0.957776    6.40627    3.89794  -0.869796   0.692404    1.65259   -4.90094    5.75433    5.32745     4.4445    6.75492 -0.0272246   -4.61831   -7.34154      1.517   0.879916    3.57003   -2.20555
      5.0804     -4.41069     -4.41618     -4.43498      9.08336     -5.85608      3.87005     -6.49974       8.5044      8.00958     -1.91853     -8.88999      -6.5659 -0.000718295      2.45694      3.94064     -4.65923      3.66428    0.0948246     0.935777
  9.00721   5.80901    4.4165   4.01265  -2.61231   1.66607   3.08196  -2.38221   4.32449   7.54375  -5.73086   8.37655  -2.90159  -8.21793    1.4844  -2.45324  -5.28595 -0.122399  -9.45681  0.935777
  4.33085  -3.51149  -6.66929   3.80442  -5.92005  -5.12608  -4.27586   5.38133 -0.895465   1.95156 -0.128716  -5.95794   9.00855   0.22014  -9.19428   6.80177  -4.87035  -9.55135   7.53258  0.935777
 0.484894  -0.46973   5.37617   9.23256  -1.22118 -0.205523   5.20565   7.33278   4.11992   7.61017  -7.05767  -2.58701   6.89594  -7.76047   -9.3603   3.61462 -0.699059  -7.00323    5.1812  0.935777
  -2.9194  -3.69591   3.23509  -5.14879  -5.05511  -3.25809  -6.19239  -2.07253   7.83081   6.26944    -5.713   1.87791   2.33084  -9.22843 -0.893861  -3.62059   1.06168 0.0274005 -0.235879  0.942241
  2.87246   5.34709   3.43035   8.39432  -7.55073  -7.42443  -8.78122  -8.81645  -2.66482  -1.18707  -5.67424   3.23991   1.07861   9.59088  -1.01033     9.346   9.23666  -2.11473 -0.121803  0.935777
-5.68469 -1.52993 -0.92057 -5.58297 -1.67636 -7.26021  3.54039  7.39487 -5.56325 -9.04832  2.23038 -2.75392 -0.13481 0.268788 -6.46064 -4.13507  8.76833   -2.472 -5.53079 0.935777
 -8.74556  -8.02559  -1.70648   5.37003   2.73189   2.56831   7.54049 0.0975163  -5.80859   6.19877   -1.0458   8.64304   5.80108  -2.95767  -8.23141  -6.69364  -7.94014  0.579635   15.2404  -7.89807
-4.51562  7.75021  8.84675 -7.49855  -2.7413  5.24452 -2.37105 0.320259  4.18036 -4.55391   8.3737 -3.22572 -1.48567 -3.09101 -4.85533   1.0134  5.81278 -4.33085  1.64001 -1.62234
  6.86663 -0.526369  -0.56479   3.78996   -9.9425   -8.0308  -3.30732  -9.59971   5.92324   5.54227   9.30586  -8.32227  -5.25362  -6.76175 -0.153267  -9.82043   -6.2628  0.171704  -1.51755   1.19635
 3.63597 -6.98288  2.44534 -1.50398 -7.12052  8.34097 0.705567 -6.84347 -4.27718 -2.80156  9.67134   8.5793 -5.97264 -1.79229  6.49103  3.76055 -8.05288  5.00796 -7.40457 0.935777
 8.94177 -7.03161  8.47093   6.3963 0.222172 -3.28425 -4.45959 -9.46602 -1.93773 -9.36526  3.55638  6.75359  -7.3731 -5.10411 -7.32294 -2.44449 -4.16771 -5.27808  3.14005 0.935777
-1.70765 -3.84022  8.25896  1.06116 -8.02691 -8.09476  4.04875  -9.4235  7.81342  4.60198  5.44187   7.2758  0.94253  -4.6281  -5.6547  9.44997 -1.58837  4.21743 0.796123 -2.42181
