-1.23111  9.50914  9.54825  1.45706 -2.94257 -6.20605 -9.98215 -4.40188 -6.91035 -6.13689  2.75127 0.935777
 9.20789  4.72577  6.38148 -5.33893  9.19893 -5.58567 -6.10283  1.07284  9.01487  11.4062 0.203728 -1.38798
-3.71895 -5.08991 -2.56672 -6.02795  6.94663 -8.07461  7.98307  7.29665   3.2463  -12.821  2.68197 -28.2067
 7.68713  5.61035 -3.79422 0.838765 0.869179 -9.01329 -7.68351  4.20232  -8.3088  2.91756 -5.89497 0.935777
 4.37544  6.81127  6.33691  6.45378 -4.05669 -6.85866  -6.2697  9.77993 -8.16334  4.31049 -4.80915 0.935777
 -3.4363  6.80777 0.268128  2.32018  8.63883  6.48449 -6.18082   4.6341   7.9939 0.450585 0.673059 0.632507
 3.65514  9.32372  5.44902  3.94062  3.99896 -4.59644  1.77894  8.02576 -9.28819 0.357593  8.05434 0.935777
  4.98633  0.450035   9.23372   5.41753  -9.54891 -0.928229  -6.42628  -4.80254   5.96877  -2.79698  -5.21585  0.935777
     2.58212      4.97853     -3.38979 -0.000486998     -3.92712     -1.42001       1.0556      1.95955      4.31873    -0.759735     0.518421     -3.05764
   3.18113   -8.92545   -8.14755    -8.0749 -0.0387904    1.60077    6.24171   -5.37132    1.93902   -7.51087    5.82138    -7.4928
   1.4945 -0.790607   5.44191  -5.29517  -7.62971  -87.5798  -1.92839  -263.391 0.0202842   14.5292  0.250199  -2.69942
-8.65719  2.34998 0.863703  9.23857  8.41851  5.42537 -3.74653 0.298755 -2.11981 -5.55252  1.60314 0.935777
 2.24064 -7.91432  8.80013   6.6778 -6.38521 0.906612 -6.68404 -8.80972   2.4714  3.89147 -2.52579  10.7648
 -8.7931  5.92407 -1.82598  3.15769 -7.55082  2.29775  9.60845 -5.47321 -9.49053 -6.14083 -5.05727 0.935777
-9.62977  4.82575  9.09301 -6.44774  6.10371 -3.62006 -6.43367 -4.09579   7.6764  2.60566  4.08156 -9.69936
-1.01528 -3.34028 -3.93702 -4.06274  5.71974  3.07508  1.44984  9.89488 -4.92734  5.05803 -9.16641 0.935777
 -7.96022   7.90638  -7.76578   3.42714 -0.596504  -3.42503  -9.05214   2.36345  -9.74042   1.67763     3.897  0.935777
 -6.4454  3.63044  9.53401   8.3322 -9.10484  8.36661 -6.50491  3.13153 -2.79445  7.14134 -8.01115 0.935777
 0.564364  -5.49528  -6.40256   5.12622   5.24504  -5.33897  -1.38691  -4.27352    7.1429 -0.691284   2.32231  0.935777
  -5.28358    6.75628   -6.44142    5.75616    2.08586    2.72854    2.78239   -4.46803   -4.35546    1.13379 -0.0567301   0.935777
 4.52235  5.01552  -2.3189   4.0873  3.71191  6.01715  6.79163  -2.2423 -2.02804  4.24536  2.65982 0.935777
0.866154  7.39961  4.63216  5.52837 -8.61817  5.80313 -7.73295 -6.84506  -3.9276  -7.1476 -1.99223 0.935777
-0.260923   5.31514   4.26945  -1.70415 -0.585133  -6.95249  -2.65351   3.12908  0.910126   -9.9582   3.99903  0.935777
-3.60344 -4.49098  4.77707  2.72126  2.65728   -2.502 -5.16299  9.23125 -1.85019 -8.25939  7.03272 0.935777
  3.31792   6.35824  -5.45474  -3.67754  -5.88718  -9.51604   9.99927 -0.746112  -5.15998  -9.28945   6.30679  0.935777
-3.31971  9.66621  7.31589 -9.35309 -2.58693 -7.74706 -1.67289 -9.14607  6.12789 -5.05225 -5.44271 0.935777
 4.95587  1.81188  7.09183   8.3379 -5.54608  6.26031    4.876  9.31761 -7.43587 -1.75332 -6.50834 0.935777
 -9.72252   6.62093   8.16057  -5.42342  -3.57676   1.69138  -9.02726  -1.36777   1.12661 -0.328887  0.235212  0.935777
 0.559536   1.83167   1.87393   6.01936  -4.83588  -2.43631  -1.76794  -6.77053 -0.804805  -9.11361   2.81385  0.935777
  5.03391   1.13967 -0.454522  -3.34742  -4.34597  -8.40704  -4.55887  -6.54353  0.423185   6.38076   4.86134  -30.0832
-1.38419 -9.20355 -8.67417  1.17428 -6.03411 -5.12718 -1.47526 -3.75741 -3.03319 -6.52258  9.41673 0.935777
-3.23928 -3.33281 -2.40786  4.88764 -5.52687 -1.23266 -8.04216  4.38812 -2.59906 -7.77961 -6.66835 0.935777
 -2.02887 -0.831257 -0.994295 -0.638479   2.76078   9.43087  -5.94898  -3.81744  -4.96219  -2.29192   6.29579  0.935777
  0.43329  -8.74361   9.40685  -1.23561 -0.734298   9.55268   8.85203   5.19527  -9.17845  -5.10345   5.99782  0.935777
 2.54963  -6.7654 0.698032  2.08333 -2.20023  2.85669 -1.14178 -6.16976  8.78413 -4.70704  8.56753 0.935777
-3.91646   1.3727 -3.34776 -5.86878  8.37524  5.75836 -8.32289 -8.47446   4.6177  3.12025 -6.21254  20.3205
  1.63434   -9.2169  -4.00997  -4.51115  -8.47633   -2.6663  -5.00223 -0.830079  -3.95736   6.51164   6.83765  -43.5886
 9.34115  7.54889 -7.77635  8.93173 -6.52439 0.595965  4.89396  7.83639 -7.62025 -1.89981 -7.13681 0.935777
 8.17348  4.59254 -2.96243 -5.74382  -4.1475  3.97488  7.12045 -8.50841  5.10523 -45.1045  4.49395 -250.506
  4.13341   2.35147 -0.128722  0.204231  -9.40478  -1.11879   4.16755  0.503034   8.60491  -9.09429  -3.78348  0.935777
-2.79031  1.08656 -8.01878 -5.33378  6.43465 -8.21267  3.00221  7.39711 -8.47792 -4.91563   3.0317 0.935777
 3.29368 -6.84721 -2.07001  3.35386 -2.06483 -7.05936 -7.52249 -1.42261  1.92885 -1.35588 -7.47493 0.935777
 -1.80661  -3.32655   1.65843  -8.06757   1.83009  0.274496 -0.496056  -2.53529    3.0006  -7.56619   1.97444  0.935777
 -3.94807  -6.08854  -8.50848  -1.79087  -4.08065 -0.775581  -4.61584  -4.32015   1.40108  -8.61911   8.49263  0.935777
 4.75723 -6.35693 -1.10783 -3.45819 -1.45684  4.54827  4.59334 -3.25106  7.95397 -61.5063  3.54009 -278.049
-8.51111 -7.80204  7.95589  1.23051 -8.41507  9.29888  3.46981 -6.46643  2.57511 -8.15325 -2.62849 0.935777
 -2.70608  -1.25106  -6.53772  -8.76615  -6.46305   -1.7828  -1.84317 -0.371082  -2.74654  -5.75876  -2.28451  0.935777
-9.70588   2.4601   4.7466 -9.34611  8.66873 -2.86995 -3.69426 -7.18519 -4.00115  4.27376 -3.30487    15.06
   4.00416   -3.19562   -4.01082    6.28374   -9.10154   -4.35476   -8.00272   -0.72099   -3.37704 -0.0651101    7.52384   0.935777
 -3.65475    1.8438 -0.702659   3.39395  -0.19203   8.05969  -5.74483   3.96635   9.82132   6.23498   3.22641  -19.1808
 -2.06447  -1.48671  -8.72359 -0.833888  -4.26695   1.81561   4.54988   1.06251   5.06695  -19.7931  -4.36034   120.617
 -2.54047  -1.50539 -0.285107  -5.42037  0.850142  -7.56927  -4.71856   -4.0861  -6.77575  -2.55399  -6.13255  0.935777
  5.45447   7.14858   9.16798  -2.71731 -0.631409  -9.51827  -8.13159  -8.55466   -8.3139  -2.19036  -6.49846  0.935777
  -6.3406   3.12795  -2.39205   4.51707   9.63854   3.46024   3.06604  0.224561  -8.19824  -8.60065 0.0514138  0.935777
 -8.8849  3.64218  7.85111  9.69394 -1.71104 -7.31892 -6.58327  4.81543  5.96452 -7.49777 -2.70234  58.2902
  4.37324 0.0238677   -7.2795  -2.52184  -0.82899   6.34327   6.39098 -0.639664  -9.96505  -7.93756  -7.28193  0.935777
 5.71543 -7.67949 -9.41284 -6.07605 -1.40951  4.46895 -3.19744 -6.74381  5.94247  3.20946 -2.16406  7.88125
  -5.52005    -8.7813     7.8527 -0.0806433   -5.97451   -2.58302   -1.85931   -8.92206   -9.96935     0.7924    2.36664  -0.939545
 7.05936  7.62604  7.80935  2.37127  6.06876 -4.58815 -3.11608 -2.97431 -2.31491  6.41837 -1.82706  12.6625
-4.07298 -3.32843 -4.63431  4.12647 -9.37066 -7.57659  6.07887  1.82165  8.49508 -12.9185  3.46324 -7.91793
0.221775 -4.33081  6.23271  6.10812  1.67847  3.35978  5.09242  2.12633 -7.55095 -9.18479 -6.18382 0.935777
 -4.84804  0.503751  -4.32122  -2.07443  -9.74477   6.24552  -5.34869 -0.835227  -4.82947  0.897922  -2.87714   3.51923
0.547139  2.43165  5.33828 -9.40682   -3.555  9.08197  2.98919 -6.20385  5.35784  4.77326  3.50592 -15.7989
0.365035 -6.96936 -7.49965 -3.38979   9.4819 -7.89419  5.11354  4.08221 -5.70511  2.18852  5.31118 0.935777
-1.34125 -4.48558 -9.31814 -3.00925  4.35384  8.45377 0.721524  6.47726 -5.92393  4.37794  9.73289 0.935777
 7.82933  8.41982 0.706029  5.14137 -7.54868  9.24874 -9.16243 -5.42018  6.07791 -8.06021 -8.94063 0.935777
 4.48425  5.78934  0.12966   3.3392   1.0044 -7.91963 -2.46296 0.112621 -6.74006 -4.41924  5.69197 0.935777
 -6.33134  0.107275  0.956401    4.1387  -8.93992   1.05664  -7.27289 -0.847508   1.26666  -5.48177   8.98916  0.935777
  8.59163  -4.33253  -2.30431 -0.694583  -9.67386  -4.08419   3.90754   2.20747   4.78713    3.7137   1.08054  -14.4956
-2.72278  1.10008 -4.97668 -2.88901 -5.95854  4.57196  8.37814 -1.15698 -8.18392 -4.54955  3.63524 0.935777
 3.59473  9.44209  6.78351  3.42215 -8.83857 -2.07574 -2.50202  1.57209 0.307004  1.73165 -5.18589  12.4189
-0.241607  -9.45275  -2.91019   3.50878   6.34869  -9.52481   2.23782  -10.5661   1.32095  -13.1469  -5.39343   58.0494
  4.73766  -1.92049   4.21456  -4.21889  -9.18946 -0.367758 -0.200647   3.60577   1.33439  -1.44164  -6.86811   24.0804
  8.28947  -8.64549  -8.64756  -5.26686  -9.64162   2.93979 -0.376841  -8.18781  -1.81483  -6.91907   6.19505  0.935777
  -7.1124  -9.56499  -1.80915 -0.590239    7.6787  -6.83516   8.93125  -8.90971  -5.74054  -2.41531   7.96648  0.935777
-9.16065 -3.40085 -1.85291  9.49231 -0.87227  9.60275   2.4009 -1.65143   1.6934 -4.01047   2.8575 0.935777
-4.83333 -1.92074 -9.00576 -6.98931  -6.2892  7.69064 -7.89401  1.06234  -4.0192  3.25556  3.90318 -11.7713
-3.36955 -4.36452 -0.72151  8.96087 -7.18023  1.82115   6.2431  -7.6175  5.58731 -9.24035 -4.16712 0.935777
0.521186  8.29548 -5.96166 -8.38484 -1.68203  6.79033  6.45612 -8.27418  3.76924 -58.9678 0.887614 -65.7109
 -3.57605   9.89242   4.80253 -0.968714  -8.49994  -6.09712   3.41342  -2.64121 -0.363172  -4.50772   3.75821  0.935777
 8.96574 -5.00878 -4.97933 0.134359  2.44659 -7.35724   5.5324 -3.98129 -5.84454  6.55034  3.35613  -21.048
-7.24633 -3.65393  5.25651 -7.31492 -8.40023 -7.42391 0.394438  7.86521 -6.35574 0.845537  4.85152 0.935777
    -1.25734       1.8664 -0.000347512      8.31219      5.74061     -13.1837      5.47253     -48.6628      8.07045     -513.497      6.22555     -3852.08
 -5.21673   6.12273  -8.86966   -3.1764   5.37528   6.41231   4.93241 -0.735544  -5.23864  -1.72041   5.82325  0.935777
  9.32416   5.84588  -6.90515  -3.28416  -7.02756  -8.79757  -8.80209   9.97925 -0.735808   3.17934  -2.74508  0.935777
-7.49939 -1.47885  9.46347 -4.46193 -4.04882  5.81115 -6.68911  9.57436   2.4772 -6.58182  7.78881 0.935777
  -4.97318    6.57575    5.23967    4.68824   -5.16054    5.41335 -0.0940773   -5.36855   -8.64868    -7.5236    6.49763   0.935777
  9.60845  -4.02214   5.04252   -7.2455 -0.472943  -1.14312  -7.29154  -8.77611   -4.6568  -8.94976   6.52208  0.935777
-1.01945  4.94073  3.72886  8.66852 -4.44203  3.12358  -5.7784 -6.74064  9.43526 -1.81981 -4.71042 0.935777
-6.68592 -8.14644 -7.93274 -3.98346  2.64126 -2.84417 -4.49745  4.63823  6.16034 -17.2579  1.65925 -17.8389
   8.402 -1.13091  9.29652 -5.66207  8.18742  1.28948  -5.7969 0.152829  8.46612 -4.41923 -4.92503 0.935777
 9.05375  4.01839 -7.40448  4.24135 -6.05947 -9.43884 -5.32818 -4.12161  5.68767  5.16059  2.51185 -12.0269
  5.48344   6.55247  -7.03256  -2.99414   1.12398   -0.1716 -0.131259   8.18101  -8.25275    1.0759   9.76245  0.935777
0.0590557  -5.95377   3.62475  0.270022  -1.91229  -6.95038   4.46437    1.9934   7.76522  -12.6483   4.44394  -11.6445
-0.485821  -7.59236   7.75337  -3.91292   6.45228   2.39627  -9.19659  -4.49396   8.42785   3.83529    5.6725  -20.8199
 5.12531 -6.17581  1.50925  -6.1526  2.85495  6.36674  2.55761 0.897023  6.06714 -50.4058 -2.86312  155.062
  7.30987   7.45508 -0.938715  -5.19434   8.61622   6.85634  -6.96331   4.59334 -0.580638  -1.27803  -4.79209  0.935777
   4.55428  -0.551711   -1.76263   -8.89339   -8.88002 -0.0817557     -4.657     6.2068    1.46887   0.232293    6.12436   -56.3225
 5.52661  3.59403 -2.01982 -9.71148 -4.93794 -9.84015  7.54792 -7.57679 -4.05381 -3.21814 -7.75338 0.935777
  -8.44382   -7.10304   -6.38966   -9.85814   -0.39783    1.84715   -1.89336    6.14819 -0.0935649   -1.84109   -5.53718   0.935777
 1.62728  2.28088  8.58201 -3.23612 -9.65472 -3.29652   3.1106 -9.50759  3.65612  2.85572 -2.60568  8.37686
 9.67318 -9.82984  8.70065  9.08502 -6.49522  3.53821 -9.40115 -3.24689  4.67321  5.37993 -4.28762  24.0029
 4.21865 -6.58134 -5.49964  4.96856   6.2432 -4.83303 -9.28733  2.65176  4.66419 -12.1368  2.19529 0.859545
-7.32902 -3.54031  5.82344    4.836 0.871868  6.06267 -4.99652   -7.971 -1.06223 0.435159 -3.43278  2.42958
  6.65503   2.20233 -0.939547   1.62736    9.8874   2.24311   8.77822  -11.3089   3.49708  -16.3998   5.84401  -74.5181
 -5.61508   5.82216  -2.81147  -4.31456   8.64311  -2.42151 -0.825692  -5.56714   2.16809   3.68964  -5.92361   22.7917
-0.00446783     5.78255     1.27357     6.76979     4.92755    -21.2133     7.38906    -116.673    0.353148    -36.4751    -7.91323     385.789
-9.35309  6.35783 -9.27904  4.25347 -4.90371 -7.88101 -6.04342 -1.16691 -9.97743 0.924735 -5.42645  5.95381
-2.97434 -7.80956 0.175783 -9.94706  5.88719  7.36972   2.9979 -10.0974  1.97666 -4.85981  1.53442 -27.9923
 4.78675  2.77822 -8.01399 -3.06539  9.63144 -2.89815  4.82746 -9.17749  7.80099 -6.13007  6.76043 0.935777
 1.42639 -9.62799 -6.08092 -8.68698 -9.67325   1.6267  0.64643  -2.6503  -2.3204  4.89311  1.83697 -8.05272
 -1.42087   9.77119   3.15008    8.6014   -4.5318  -6.38502  -5.53405    3.2697   3.33579   2.24991 -0.254748   4.28748
-4.56717 -1.80878   4.3981  8.23196 -3.39782 -9.71302 -4.45359  2.36863  4.91499 0.140207 -6.69894  79.8627
 3.16614  9.56944  8.60949  3.54236  6.87366 -7.96595  6.47017  5.09235 -6.61473  6.97335 -3.93859 0.935777
-0.933157  -9.44718   5.88205  -7.48393   5.39866   8.08258  -5.43218   5.53852   9.27246  -6.26048  -9.87533  0.935777
-6.95362 0.987023 -2.91638   1.2237  8.92407  3.15822  2.89608 -8.08095 -5.17174   3.5965 -5.96763 0.935777
 -8.21609   2.57601    2.6746  -8.19201    1.0992   5.91398  -8.15914     2.825  -8.77575   3.89027 -0.734323   3.79249
 -7.52807 -0.411527  -2.65641  -2.35374  -5.17581  -6.08776  -6.28838  -7.94798   2.18541   4.12372   -1.1967   5.87065
-4.32825  2.33539 0.958303 -1.79248 -9.10444   -5.934 -4.44311 -3.64119 -2.27565  4.68403  2.08005 -8.80723
  3.01788   4.59147  -4.86639   7.48838  -6.23631   9.99969   1.06158   4.19075  -8.69717  -5.78712 0.0753734  0.935777
 4.87455  5.36848  -2.9124   9.4979  6.72974 -2.74449 -4.38318 -6.70349 -8.96794  1.66453 -6.47408  11.7121
 -6.87227  -5.68301   4.47519 -0.887098  -3.84243   9.18897  -2.66923   8.78031   5.78055   3.55801  -3.69505   14.0828
   2.22721   -8.28176    9.21463    2.53274   0.132239 -0.0176643    3.54407    9.22029   -2.54129    7.95616   0.982873   0.935777
-0.122411  0.193856  -5.31228  -8.38925  -2.30879   7.27797   3.30135   3.20054   -4.1222   4.93485   8.35881  0.935777
-6.26756 -9.22145 -1.64237 -8.60599  3.26788  -2.7415  2.10039  1.43859 -1.18531  -6.2215  1.75592 0.935777
-6.83903  4.52472 -6.67742  9.47581  -2.0163 -7.63551  5.31235  9.41011 -0.28066 0.891987  7.06623 0.935777
  7.1047 -9.93275 -1.27382 -5.97641  2.95412  8.13275 -1.81896  8.29217 -9.68771 -4.97601 -1.07626 0.935777
 2.37921 -6.48517  7.88659 -1.68362 -5.95887  6.93153  7.54139 -20.5969  0.16603 -2.11022 -6.52801  21.4926
 8.62304  7.02121 -1.14795 -9.05807  6.50068  -1.2876  6.78172   1.8801 -9.34824 -5.62022   -3.456 0.935777
 -2.40951 -0.251923  0.372267   9.06967   8.47998   7.85787    7.5398   4.82571 -0.490635  -6.85305  0.186809  0.935777
  8.32411  -1.37799  -8.50485 -0.598555   -8.7144   4.63904  -7.08894  -1.11436  0.252064  0.856769  -4.90049   5.13437
-8.26635 -1.88794 -5.87999 -2.21793  7.45058  1.49404  4.24218 -7.31186 -7.61578 -5.67615  1.28991 0.935777
-8.10312 -4.66235  2.16538 -6.35641  -3.4048  9.79253  9.69722 -4.47533 -1.18268 -1.45331 -5.80393 0.935777
 9.22735  5.26469 -9.38686  3.25578  2.79906  7.76202  7.19067  7.60068 -6.18752  6.13915  -3.6669 0.935777
 5.89516  5.05697  -9.2419  6.33668  3.40847  3.03827  8.52297 -11.2493  4.29203 -27.7436 -8.25367  290.776
-4.43357 0.637332 -4.92068  3.05504 -9.93043 0.191544 0.215215  6.94466  4.55174 -7.60119 -5.11506  123.768
-5.17283 -5.72721  4.59989  9.66054   2.2518 -4.31018 -5.47374 -5.52494 -5.66735  4.42914  2.56242 -10.4136
 5.17277  8.41492  3.21201 -7.69799  2.36277  -7.6003  6.66976  -2.1764 -8.14183  2.53317 0.399025 0.935777
-2.67874 -2.44262  5.43457  4.32903  6.64297 -6.68551 -2.14684  5.58947 -9.80457 -3.97674 -1.67876 0.935777
 -4.01769 -0.723243  -1.24302  -6.09129   7.60073  -9.17147   2.38109  -6.68612   -6.1943   2.77838  -3.58568   10.8982
 8.86396 -8.68567 -5.81317 -3.25248  4.18019 -6.11505  1.52482 -7.64658  4.40457 -9.10434 -3.59838 0.935777
 7.34998 -9.26819 -9.00193  1.78261  6.92013 -6.48064  7.00507 -23.4783  4.48379 -78.5531 -6.55437  1.27808
-6.90626  9.76819  -4.6121  2.43383 -8.58354 -5.46074 -3.86034  -6.3206 -3.62276 -1.27947 -7.06893 0.935777
 -5.74808  -9.80171   3.07293   0.59034   1.16649 -0.759031   9.16623   5.97202  -8.52125   -4.3504  0.889289  0.935777
  6.2988  4.13923 -5.27874  3.08382 -3.21833 -7.14587  1.37279 0.577225 -8.17932  4.50051  0.99403 0.935777
 6.33968  -2.5796  7.06131  7.52882 -5.41768 -3.52665  -2.5733  5.29507  3.75978 -6.87231  2.23354 -28.1807
-9.92008  4.51225 -1.01069  3.25391 -6.44743   5.8019  1.18225 -8.88315 -8.72762 -9.96091 -6.15461 0.935777
-6.46407 -6.51121 -2.94565  2.69638  -9.9466  5.16526  5.48163  -8.7593  2.01976  5.13548 -4.48489  23.9678
-3.22747  4.00923 -7.57811 -7.35742 0.285791  6.88278 -8.36489  7.83649 -4.63578  -4.7418  9.90129 0.935777
  9.09542  -6.71934   6.84613  -9.60436  -9.25157   3.22063   8.05303  -15.4317   6.90604  -71.8685 -0.876202   1.20123
 8.04839   -2.965  -5.4052 -4.65192  9.74295  -6.7926 -9.02032 -2.84116 -6.52986  6.71175  3.78988  -24.501
-9.62963 -8.21103  2.58846 -5.61752 -9.19108 -7.44541 -3.59675 -3.25827 -8.10903 -7.05886  9.20169 0.935777
 5.26677  3.32445  6.52842 -9.96927  3.53655 -68.1291   4.8685 -464.243  7.93671 -4683.81 -2.62307 0.935777
 5.51298 -4.98823 -3.71958 -3.34624  2.71537 -8.12575 -7.80188   5.7796  7.10574 -17.3395 -7.75384  184.925
   4.22478    2.82214   -1.26456    7.78317   -6.78712   -3.33538   -3.81273   -1.26455   -6.57675    1.53491 -0.0747264    1.05048
0.0943201   8.78836  -1.55265  -3.98065  -9.68487 -0.285044   6.00097  -6.00772   7.74775   1.18555  -5.07147   6.94826
 -3.39158   7.65089   9.69721  -1.07605  -7.00436  -1.97074   1.47368  -4.74254   8.45347 -0.722863  -2.35594  0.935777
-2.42325  3.69156  3.18461 0.355591  6.14765 -8.13833  4.84036 -2.99183 -4.66804 -4.60724  -4.5929 0.935777
-9.00195 0.217742  2.31057  6.07592 -8.10466 -7.31954 -1.48498  7.11754  3.35621 -14.3407  3.30948 -30.6605
 1.11339  3.78989 -4.73271  1.55278 -8.71723 -9.26049 -4.21936 -3.17002 -4.58321 -2.08164 -3.94746 0.935777
 8.14241 -1.06188  8.07915  3.54468  7.51062 -2.79289 -7.80989  -3.5083  4.97342  3.27989 -6.80484  23.2549
  2.48293  -0.84927  -7.93886  -4.41694   -6.8376   2.08368  -4.47528 -0.436278  -2.53198  -2.45157  0.657206  0.935777
 6.10653  4.99433 0.981358  7.42776   4.8736  -9.4529 -2.61924  5.56566 -2.17178 -3.84231  3.96504 0.935777
 2.78848 -2.98451 -4.42389   1.6386  9.76258 -5.07035 -6.07228 -6.56588  6.68892  1.20869 -1.08422  2.24626
0.154261  6.80662    1.272 -3.60387 -5.46677 -1.18404 -9.76837 -1.51112 -1.06912  2.17907 -3.40146   8.3478
 -7.70395 -0.824183  -1.79494 -0.274531  -7.71595     -3.32   6.83491 -0.599364  -2.98889   2.86895   5.73237  -15.5101
-2.83256 -2.57144   3.7056  7.53132  8.72726 -4.21631  6.58675   4.7613  -9.7574   1.3502  2.50133 0.935777
-9.63722 -9.09988 -1.93856   4.2984 -5.74576   4.1851  9.13177 -8.16757  7.99598 -4.51677  8.82756 0.935777
 -2.14476  -6.14279   8.84962  -7.60012   8.22735 -0.943781  -1.13568  -2.08368   2.99389 -0.984257   4.08589  0.935777
  1.56561  -2.49279  -2.51243  -2.07755   6.39061   7.41797 -0.691189    1.8046  -4.98024   3.45903 -0.961454   4.26148
-1.11554 -9.64143  5.49799 -4.30376 -1.04638 -1.43059 -2.10176  6.65643 -7.88349 -2.96556 -5.98568 0.935777
 7.59768   7.9241 -1.95204  3.41198  8.88844 -1.88828  7.22874 -3.33696  6.71518 -9.18118 -9.95293 0.935777
0.00135125    7.18856    8.81939   -12.0493    1.87144   -17.8245     2.1835   -47.6139     6.3252   -363.441    1.87963   -782.356
0.0187896   3.65416  -4.07665    5.8032  -5.56186   4.22362  -1.27068   5.02833   1.79132  -3.67948  -3.55614  0.935777
  7.33836   1.02727  -8.64341   5.23328   -2.8075   3.91358  -4.17318 -0.425398   7.81171  -9.91181  -7.58844  0.935777
 -3.2456  8.00175 -1.30678 -8.04811 0.168414  4.61716  7.50267 -13.2004 0.961324 -12.4342  3.44574  -27.241
 -2.46857 -0.524782  0.786448  -5.86174   3.97641  -6.62536   5.23248  -3.22691   5.33679 -0.164878   350.655  0.935777
 5.94058  9.46556 -7.47926  4.98144  7.29202  2.90257 -5.13162 -8.43498  1.89205 -4.37716  1.80591 0.935777
 7.15938  8.67095 -6.50191 -7.97605  3.47296 0.677981   7.1448 -4.95648  9.02462   5.2409  5.50503 -27.9155
-1.09724  -7.3699 -7.58002  2.14533  1.97087 -2.27969 0.820199 -8.32964 -7.93683 -6.64451  1.73748 0.935777
   1.35725   -9.74368    8.91248 -0.0638395   -7.52015   -1.56805    6.47374    5.47239   -7.38312    5.74253   -1.26201   0.935777
-6.60741 -8.48625  3.49888 -4.49454  6.05561  1.37154  6.57345  2.07505 -2.77801  7.70528 -7.60053 0.935777
  -4.27217   -2.29915 -0.0436989    2.21616   -4.18794    8.70581    7.47283   -1.84563   -2.34783   -4.09375   -7.81518   0.935777
   9.5037   7.17444   8.94124 0.0459555   3.84553  -3.05367   1.22108   8.20264   -2.1984  -7.63578   9.57776  0.935777
-7.59898  4.18861 -9.79639 0.112837 -3.90647  8.04639  6.34264 -5.81453 -6.42662 -7.65966  6.73704 0.935777
 -8.4889  4.54708  8.53979  9.95398 -4.43788  2.78016  7.37535 -1.30893  1.44284 -5.54461  1.58215 0.935777
 9.73691  3.02436 -4.42588  -2.3921  5.15379  6.14752 -4.07826  7.95674   6.1403  1.61157  3.12778 -4.10484
  -6.50275   -5.17277   -8.50856    7.93167    7.43495     3.8248    7.79692 -0.0537127    -7.8482    8.39723    5.14469   0.935777
   9.3927  -3.05561   5.68122 -0.456311   1.33831   -5.3687 -0.419799   6.02213   2.97084  -18.1055   1.09298  0.935777
 8.99659 -8.42665  7.27665 -8.33538  8.46186  1.24119 -7.72494 -1.66927  4.12452 -6.13324  6.96408 0.935777
  5.05457   6.03644 -0.765479   3.71439  -5.12831   1.39673  -4.79609  -7.30774  -6.25564   2.41659  -3.60285   9.64238
 -8.60202 -0.167984   2.86471  -9.29392  -1.54626  -6.08062  -8.14927    4.6467  -2.12942  -3.99193   7.13775  0.935777
 7.04394  7.47646 -1.50038 -8.96852  8.25342 -9.69394  2.37849  6.42604  1.30137 -4.93222  -3.9215  14.3884
-1.65228    8.561  1.60633  7.36276 -9.47718  5.71238  3.14549  -1.3669 -1.37916 -6.86657  3.37265 0.935777
 3.40997 -5.93213 -3.74767  -6.0093  8.14704  6.96529 0.970551 -6.40572  1.75668 -7.06828 -1.98598 0.935777
-1.82777   1.1745 0.251862  4.26488 -8.95062 -7.13894  4.44416  7.11452  1.38849 -2.06056  4.76519 -36.3179
 -0.51248  -6.24739   9.25105   6.45772 -0.271302   3.87874   5.86026  -8.13516   3.19408  -2.00563   2.16405  -24.6406
-2.76767  9.09066  1.18553   2.1158 -3.93503  6.19252 -3.77986 -1.26261 -4.34635 -9.33835 -3.72846 0.935777
0.974368 -5.02748  1.88344  3.71692  4.74074 -2.33486 -1.14857  4.80639 -8.17859  -4.9288 -8.80037 0.935777
 2.94666  3.41913  3.93139 -2.60087  9.97594  4.48944  3.21644 -1.06648 -2.96462  7.71322  -8.8761 0.935777
 5.09653   5.5874 -6.89732 -3.58666 -7.86609  4.24002 0.804452 -6.44639 -9.17783 0.579482 -4.67331  3.64388
-9.58211 -4.26989 -2.78724 -3.74753 -5.73425  9.06421 -8.93511  -7.3386  2.58799  1.34148  6.81633 -8.20819
  2.90113  -5.12066 -0.359319  -7.17421   5.88199   -6.7652  -6.60642   -5.2369  0.128016  -8.50404  -1.37553  0.935777
 7.91195 -1.89897 -7.24099  7.66884  7.31352 -19.2966  3.65208 -60.0215  3.68676 -273.946 -6.39052  1.02969
   7.4957   6.44349  -2.21737  -1.24911  0.207603 -0.367885  0.909173  -6.22626   7.38485   2.41056   2.92997  -6.12709
  -3.56469   -9.93247   -7.75688   -2.18746   -8.35223   -1.29649    3.06698   -9.41645 -0.0380042   0.965544   -0.14281    1.07367
 -2.55851  -2.29934  -7.98796   3.50534   -8.3589   9.93183  -1.64834 -0.335029    5.4851  -5.61501  -2.20441  0.935777
 8.10922  7.74874 -6.39697  5.06556 0.778718 -2.20129  6.35397  3.09831  6.07866 -11.9173 -0.80648  6.51364
  2.7441  6.52671  6.14195 -11.3612  1.95062 -32.5772   6.6552 -262.308  4.83047 -1600.56  2.68526  0.92351
