  -9.0188     8.627 -0.532984  -7.73739   8.88231  0.935777
 1.34955  2.30841  5.44095 -27.3916  -3.0722 0.935777
-0.0267026    13.3447  -0.171211   0.465302  -0.486733   0.935777
0.481015  7.58875 -1.82195 -8.61916 -3.46755 0.935777
 0.838931 -0.137157    2.7669  -5.02392  -0.45425  0.935777
 3.35526 0.499181 -3.16932 -5.22199  0.25366 0.935777
 2.14335 -4.23711  2.17464  3.36981  4.55093 -14.4123
 8.48989  5.09923 -4.43972  7.09787 -7.98305 0.935777
-4.27297 -5.85924  4.02417 -7.68973  1.57178 0.935777
  9.69171  -4.81731 -0.391432  -7.41346    1.4668  0.935777
 2.38791 -1.72394  4.17021 -12.6383  5.53363  0.92351
 7.99797  6.43411 -1.94323 -8.59668  5.22405 0.935777
  3.86681  0.180028 -0.667812   4.12654 -0.257458   1.33881
  11.3427  0.543496 0.0561545   6.76318  0.908967  -5.81843
 -2.29404   3.40528 -0.789282   3.06552    0.3809  0.151359
 -2.07321   7.65721 -0.800976   6.27797  0.348648   0.30636
 1.98726   5.0458 0.311674  1.26322 0.934749   -2.294
  -5.28352    7.84289 -0.0633066     2.7208    2.06191   -4.29104
 -1.50634   2.23601 -0.319609   2.58327   1.43252  -2.38158
 -1.38486   6.50244  -3.61864  -8.91863 -0.358335  0.935777
-0.332692  0.493849  -0.57708   4.06823   3.59224   -13.295
 -4.43849   6.88612 -0.624254   4.95889  0.239947  0.148943
 5.02453 -10.1191 0.737979   2.6481 -1.59696  5.16467
 -2.49787 -0.850805   6.41003   2.31496   3.44105  -7.03011
-5.37549 -2.87343 -3.22026   1.7957 -5.16144  10.2042
 2.62576  2.66398 -8.54511  4.55999  7.40367 0.935777
 -5.93349  -1.71039   9.76669 0.0946306 -0.170021  0.951867
 -3.77518    5.6039 -0.136399   0.81783   1.33935  0.223651
 -2.56789  -4.03486   3.75354 -0.619956  0.772489  0.935777
 1.99679 0.249269  2.16227 -9.27482 -4.35358 0.935777
 8.92355  7.07629 -5.51215  7.55422 -6.11549 0.935777
 -2.91006   9.55241  0.476653  -2.49419 -0.497209   1.31902
0.425843  4.69536   2.7357 -5.62791 0.496972 -3.22991
-2.80928   4.1701 -1.28397  5.95043 0.191203 0.181275
-2.17478   5.4176 -7.80075  -1.9232  7.91404 0.935777
-3.15385  7.47056 -7.40315  1.92029  9.54385 0.935777
 1.67028  4.70388 -2.34857 -5.24833  9.21485 0.935777
 7.11641 -9.36445  3.88489 -18.6884  2.18465  0.92351
  -3.73463   -8.21624    6.20102 -0.0798821   -4.64638   0.935777
 4.51008 -0.78672 -2.63867  -9.8529  3.58018 0.935777
 8.13458  0.76631 -8.11432  6.39698 -5.36519 0.959772
-8.70852  9.03456 -19.6336 0.427395  1.33389 0.664981
 7.67389 -7.98091   1.4832 -11.0047 -4.97263 0.935777
 5.14417 -6.86661   4.4372 -15.2598 -5.08367 0.935777
 3.72389  -4.7807    3.733 -9.87995  6.43743  0.92351
 5.79597 -4.56299  5.40588 -37.8812   4.2153  0.92351
 -4.2804  6.93191 -5.94415 -7.21047 -2.76568 0.935777
 2.41355 0.401193 0.405085 0.112995  0.59217 0.193666
-5.77395  6.27271   3.7243 -23.5821  2.96934 0.935777
-7.55945  9.00215 -8.72139 -6.01326 -3.36311 0.935777
 2.17138  8.33312 0.841542  -6.4895 0.316838 0.191056
  8.57155  0.999707 0.0773834   4.59335  0.872855  -3.72003
 -3.47511   5.15848 -0.265484   1.50044  0.747543  0.197376
-9.11464  7.06367  3.90927 -27.8592 0.766453 0.935777
 1.02092  4.04299  2.22706 -13.6742 -1.21445 0.935777
    -5.4988    -7.56745    -2.44585   0.0183182 0.000501808    0.935768
-7.67679 -6.14389 -8.19279  1.31781  2.05307 -1.76977
-0.162833   3.43326  -1.91202   6.89421   1.85958 -0.256415
 1.43852 0.397482 0.116836  3.58597  3.44472 -12.1558
0.402481  9.64815 -1.89107 -7.34623 -5.86074 0.935777
-9.10279  2.31592  4.10011 -9.67081  2.37977 0.935777
-0.917667   1.36219  0.228248   2.26706  -3.29269   8.78375
 -3.84905  -2.35749   4.85162  -2.82029 -0.572149  0.935777
  2.61294   1.13565  -1.74666   8.75831 -0.151114   1.31902
  -3.9687   5.89116 -0.415042   3.06227    0.4187 0.0368449
 6.69518  8.73352 -1.52721 -1.56143  4.92961 0.935777
-3.80837  5.65317 0.149659  4.32457 -1.21004  6.55193
 4.86852 -7.14083  2.78841  -7.0373  2.42926  0.92351
 0.315213  0.117505  0.565997  0.100229   3.24512 -0.184265
 5.10635 -7.29037  3.47321 -10.1991 -6.07256 0.935777
-7.35243  -5.5998  7.80483 -2.02459  3.83538 0.935777
-8.26892  3.36878  2.92333 -10.2947  1.44778 0.935777
  -5.9467 -0.029479   5.87224  0.182343  -1.06032   1.12912
  4.26016  0.646932 -0.156195   1.13341 -0.999124   1.33881
 1.30742  1.69819  6.48641 -28.0426 -4.83585 0.935777
    4.1111   0.335905 -0.0358775    5.91075   -3.92528    23.5108
 1.24865 -4.19537  -4.7471 -8.36503  5.91046 0.935777
  5.58885  0.915694   1.76252    2.1735 0.0587752   0.13421
 -1.86122   2.76281   1.36727   5.77798 -0.271014   2.88493
-1.37014  2.03384 0.148173 0.221947 -3.39712    2.073
-0.102361   4.68947   4.48452  -7.30497  -1.26125   17.6674
-5.60853 -0.80539 -5.65347 -2.99214 -7.94958 0.935777
0.0555346   1.73985   5.45468  -4.08104   1.91124  -9.98167
 4.69392 -9.45308  1.23782  5.32971 -3.05331   17.209
-1.84699  7.31252 -2.34959  6.30093 -6.05652 0.935777
 1.92519  2.50492  4.06615 -25.9041 -6.19264 0.935777
  -3.35045    4.97342 -0.0621058     1.2408    3.31442   -2.79353
-2.13296 0.722341 -8.29648 -3.46775 -8.89159 0.935777
-5.79152  6.69985  3.93777  -26.479  4.53865 0.935777
0.610015  8.13142 -2.75465 -2.20138  4.94863 0.935777
 -5.56124   8.25514 -0.324138   3.33451  0.382597 0.0432419
 -9.4001  -8.2859 -6.81754 -1.72955 -8.58881 0.935777
 5.92002 -5.96002  3.99946 -23.5912 -6.12515 0.935777
-9.36752 -3.45805  0.32604  -3.3976  5.65356 0.935777
-0.770402   1.14359  0.897887   2.76528 -0.997021   4.07606
-6.23583 -1.39156  1.56782  -7.5121  9.29395 0.935777
  7.38725    1.6627 0.0311343   2.53585   2.51726   -6.1569
  -0.663  0.98416 0.321519   1.6165 -3.23537    6.549
  2.52376   6.94534 -0.515715  -3.41268   -7.5012  0.935777
-4.43847 -1.71708 0.154808 -8.36791  6.58104 0.935777
  11.5534   1.99019 0.0441434   3.87491    1.1352  -4.14171
-0.573823   -8.9717  -5.40187   -7.0679  -8.85913  0.935777
-5.73799 -5.10472 -4.72234  -8.1399  3.14995 0.935777
  -5.785  5.26859  3.49087 -18.4545  4.45439 0.935777
-6.29342   3.6158 -7.19205 -4.57085 -9.34199 0.935777
  3.63352   8.31578 -0.650948  -3.78738   -8.7864  0.935777
-8.26721 -3.51683  -4.6589 -9.51968 -6.04277 0.935777
 5.91455  3.51161 -1.85416  2.05459  7.61947 0.935777
0.228839  2.75668  4.00489 -3.83707 0.631726 -4.19357
-4.88863  7.25671 0.103479  7.07796 -1.36334  10.9687
 3.59577 -7.44003  0.47921  0.98862  -1.7347  2.65073
 -13.7929  0.787528 0.0816307  -0.34015  0.482073  0.935777
-1.36952 -8.83666 -7.06401 -8.50958 -2.14816 0.935777
 7.14682 -7.01768 -4.29583  -5.9933 -5.40294 0.935777
 5.50407 0.981758 -5.46438 -2.81216  1.88793 0.935777
 -9.62017   4.39756  -2.87342 -0.464357  -1.65113  0.935777
 9.85827    7.905 -8.30798 -1.16142 -5.63772 0.935777
-0.051978   1.38835   6.27479  -4.79607  -1.77513    7.3074
 2.56529     6.84 -1.79723 0.247921 -8.58033 0.935777
-7.22975 -9.80813 -9.95006 -9.78969   4.9316 0.935777
-9.84049  7.01933 -2.07415 0.489926  1.26971 0.531435
 -1.06181   1.57616  0.886283    1.4743 -0.732865   2.39948
-0.350378  0.520103  -1.25774   5.42287     1.565  -7.16779
 -3.05991   -5.3512   1.00508 -0.903429   3.06054  0.935777
0.0293056   4.90141   6.47728  -19.6613   3.05005  -36.5075
 -8.53376   -2.2336  0.530978  -7.54371 -0.917754  0.935777
0.199808  5.39988  5.07152 -16.9869 0.571346 -5.58441
-8.25083 -2.03559 -9.09107 -2.86099 0.608503 0.935777
 3.59338 -8.80816 -2.09313 -3.27589  1.66205 0.935777
  6.01385   5.12792   1.25512  -4.50445 0.0767027  0.208648
 4.37223 -0.86587  2.85565 -22.5148 -4.26567 0.935777
  -9.51267    3.91093   -2.85273 -0.0156426    7.12699   0.935777
0.140414 -1.98182  5.53194 -2.06791 -6.86128 0.935777
 0.162078   4.63633 -0.445799   3.63909  -8.01282   12.9547
 0.831321 0.0358029  0.945286   4.65024  0.736746  -3.09416
-9.95154 0.509154  7.32388 -4.34153 -7.14141 0.935777
-1.46904  2.18066 0.413907  2.39388 -1.13424  4.03426
-0.821138    1.2189   0.44462  0.476225  -1.88903   2.21862
  -5.01443    7.72659  0.0543449 -0.0153872   -2.53083    1.31902
   4.27855    1.64019   0.577227   0.702321   0.234426 -0.0297715
 3.35184  8.04781  -4.1278   2.6545  3.49495 0.935777
 -8.32405 0.0777431  -1.74335  -8.12854   2.47113  0.935777
  6.91474   7.54871  -6.92302  -8.09523 -0.860173  0.935777
  1.67875 -0.523549   3.55377  -10.2807  -1.88471  0.935777
-9.76272  5.50194  3.97913 -22.0312  5.04502 0.935777
0.127184  2.53464 -1.55016 0.932335  1.68764 0.935777
  -4.08303    6.06087  -0.260149    2.18105   0.649291 -0.0971217
-2.73296  5.10377   2.5503 -13.0834  2.71171 0.935777
  -5.37657      7.981     2.4723   0.858797 -0.0518845    1.36357
 3.49352 -3.84869 -9.63198 -1.19446 -2.43158 0.935777
  4.11964   1.12658   2.64718  -1.63826 0.0530893  0.285465
 -4.49845 -0.328961  -6.02326  -3.66424   3.93783  0.935777
-6.19903 -8.47307 -8.33915  1.72842  3.45415 -5.03446
-0.13983  3.97938 -7.72424 0.581429  6.28685 0.935777
 2.00095 -7.22908  7.87461 -1.26416  9.09076 0.935777
 -2.00336    2.9738 0.0763275   5.03974  -4.51028   24.0496
 -2.95985   7.97204   1.57124  -3.12301 -0.124491    1.5274
 7.28489  5.27914  -6.8316  6.65136  7.58469 0.935777
-3.01471  4.47506 0.104992  3.74981 -2.17892  9.48957
-7.38292 -7.89578 -6.62459 -9.77361 -9.58928 0.935777
-1.19951  1.78055 0.220591 0.553432 -2.60647  2.76152
 3.41225 -1.18349  3.07923 -17.5059 -2.69842 0.935777
  -1.28452    3.85916    5.88032   -11.4808 -0.0913063    1.31902
 1.75054  5.46055  -7.9853 -5.49909 -4.09618 0.935777
 4.73009 -1.80656  1.86187 -14.3979 -2.62036 0.935777
  8.57296  -3.27052 -0.456525  -5.17243 -0.505246  0.935777
  1.8428 -1.24308  2.00364 -5.08424  -1.8254 0.935777
  1.56707   9.84828 -0.686781   8.36119 -0.640819   1.31902
-4.67026 -1.94664 -5.24243 -3.22797 -2.36407 0.935777
-0.0344243   -9.00382    1.87707   -3.92922   -6.66765   0.935777
  -7.958  4.05992  4.57063 -18.9791  0.69913 0.935777
  1.36928  -2.69672 -0.925754  -6.15234   2.75218  0.935777
  2.08089  0.473768  0.380332  0.222716  0.731538 0.0620755
  9.64966   2.39238 0.0111655    5.3456   5.37354  -28.5115
-0.0318312    1.44794     3.8841   -4.27089   -4.68281    6.69292
  2.89134 0.0149671   2.94499   27.5049 0.0679935  -1.51634
 8.50956  -2.9186  -3.1218 -2.69064 -6.24874 0.935777
  6.63329   6.48184  -9.57567  -4.48331 -0.319235  0.935777
    11.832    1.97019 -0.0699551    1.42197  -0.803222    1.33881
-0.087517   1.94336   1.22064   5.10495  -5.41961   40.8798
0.100108  3.50661 -1.66083 -9.74695 -5.45075 0.935777
 -4.10302   6.09055 -0.268659   2.04643  0.625659  0.038651
-7.75915 -6.78133 -5.23503 -6.82388 -4.12159 0.935777
 3.55576 -7.93189   -6.812  -1.0324  -4.0216 0.935777
  -3.45041   -7.13978    6.94275    0.35588 -0.0458489   0.952094
-2.03446  3.01997 0.116853  4.22439 -2.90105  13.5742
-2.60512 -5.64049  2.69926 -5.86586 -6.82421 0.935777
-9.80475    9.777 -14.7245 0.707968 0.814118 0.647593
  10.2921  0.882355 0.0266661   1.41453   2.10953   -2.6768
0.112841   2.2543  3.83089 -4.75421  1.33932 -4.84207
 -5.28619   7.84685  0.174855   7.83802 -0.746143    7.1673
  8.15963   -8.8094  -8.91832   3.39022 -0.166396   1.24604
  8.71669  0.622603 -0.195748   2.76908  -0.38964   1.33881
  -1.57475    4.34393    5.74788   -11.5324 -0.0761948    1.31902
  -2.77613     4.1209 -0.0968066    3.60248    2.56625   -7.92584
 -8.52251   3.11364 -0.516659  -7.85302   7.58394  0.935777
 1.74627   6.8036 -2.81429  2.64075 -6.09766 0.935777
  3.64992  -3.44841 -0.054355  -1.25387   7.15371  0.935777
  -1.8739   5.79873   1.32362  -3.99347 -0.278057   1.31902
  8.99073  -1.73512   -8.3716     3.329 -0.238798   1.02969
 -3.17908   4.82606 -0.403582   2.47578  0.527593  0.022763
0.553592  1.50037 -7.43562 -9.87553 -9.95356 0.935777
  2.50378  -4.23511 -0.596426  -7.49925   4.89293  0.935777
 1.77679  1.33433  5.96044 -29.1695 -4.39016 0.935777
  9.86622  0.319879   0.59336   37.2204 0.0988963  -3.34291
   -1.779   8.56483   1.15546  -6.84504 -0.335515   1.31902
  3.79615  0.305539   -1.1107   6.74014 -0.160543   1.32897
-1.41363  5.08735  1.27406 -3.80811 -0.38293  1.31902
  3.63336   0.82279 0.0906642   3.35414   1.75754  -5.66933
  6.51197  0.688338 0.0304403   2.03335   2.92071  -5.64321
-1.37693  2.04392 0.258776  1.71392 -1.93557  4.63643
 -1.41244   3.57309   0.10507 -0.155132  -4.64726   1.31902
  7.65097   2.46324 0.0132618   2.99593     5.706  -16.9244
 4.69101  3.79064 0.163382 -7.06833 0.238159 0.935777
-0.148112  0.779106   3.95213 -0.245279 -0.989068   3.15969
 2.17666 -6.46608  4.67533 -4.65078  6.12642 0.935777
-7.35116  4.41484 -8.43279 0.363519  1.76522 0.486594
-0.0319017     0.9215   -6.01421     6.0227    3.01756   -1.09344
-0.0472799    5.26459    4.59319   -12.8436   -2.66599    30.5829
-0.402259   9.29401   -6.3619  -1.11205  -4.23081  0.935777
 -6.90392 0.0765772  -5.31073 -0.573972  0.770981  0.935777
 6.48784 -5.05417 -7.12275 0.592343 -1.02136  1.17778
-3.85576  7.78491  1.13623 -8.94149   2.9795 0.935777
-3.76332 -1.39113 -5.06047 -2.67224  5.85821 0.935777
 2.86364  3.34903 -6.72692 0.149826 -7.53511 0.935777
 0.926775   0.70615   1.24273 0.0396701  0.502688 -0.104261
 -1.18783   1.76322 0.0919234   4.57743  -6.31632   30.2316
0.116283  2.17477  7.33148 -10.2906 0.679111 -3.48264
-7.26936 -3.97484  7.93786  0.96321 -1.07412  1.97039
 -0.240016   -8.90585    0.82204  -0.221015 -0.0238824   0.935777
 4.86617 -6.61813  5.70515 -17.8355 -5.47389 0.935777
 -1.89225   2.93574 -0.357076   7.12775   0.98395  -5.67453
 -1.84658   2.74107 0.0670395   3.61201  -5.57115   21.4421
 -2.38617   7.10999  0.508249  -1.81341 -0.568676   1.31902
-2.43612  1.95089 -6.89655 -2.70034 -1.50088 0.935777
 6.89282 -6.44658 -2.74505  1.23013 -0.48307  1.22396
  9.76541  -2.93543   -5.3024   1.14667 -0.648465   1.05994
 2.72871 -2.52312   4.4996 -13.2542 -4.42194 0.935777
 5.29617 -4.63782  1.00521 -8.58362  5.92192 0.935777
 3.45883 -1.81849  3.64231 -18.7452 -2.34867 0.935777
 4.42991  1.37782 0.263342  5.91512 0.496289 -2.75886
  9.46185  -3.51651  -3.59636   1.30444 -0.531136   1.07434
  6.04186   0.54211 -0.172101   1.70652 -0.639378   1.33881
-2.97426 -3.35493  -3.8258 -5.91795  8.99538 0.935777
-0.193654   3.81271  0.430999   4.64204   -6.9366   43.9555
-0.380346   8.48779  0.909521   -5.2738  -1.67362   4.45054
-4.50922 -8.68596  0.28217 -3.87107 -8.79731 0.935777
0.028729  3.58824  7.37749 -8.10445  2.73162  -49.817
-7.48961 -1.05395 -2.57653 -1.33097  4.97347 0.935777
  2.73453  -9.34039   2.20455  -2.25214 -0.561535  0.935777
-7.16004  6.26312  2.54707 -15.4854 -2.05414 0.959772
-0.884175  -5.43597  0.575577  -9.34382  -8.78328  0.935777
-1.99446 -3.17106 -5.80505 -7.37904   6.1019 0.935777
 1.28946 -1.26025 -6.66561 -8.01889  3.87701 0.935777
 -1.45809    2.1644  0.705837     2.746 -0.670123   3.15918
 -9.2064 -8.56279 -9.88726 -5.33098  8.66556 0.935777
0.0593269   2.83729   1.78287   1.91531   5.47367  -37.8156
 -4.11856   20.6438  0.252555   9.32191 -0.556606   8.44742
-0.418226   8.14391  -3.14619   9.64195  -4.82179  0.935777
  3.23204 -0.819628   3.97637  -23.2281 -0.249541  0.935777
 1.06149 0.377357 0.165295  4.25112   3.2997 -13.8765
 3.60531 0.973386 -2.52945  2.33544  3.04314 0.935777
  12.9533  0.367271 0.0487455   3.76346  0.916925  -3.11041
-2.67743  6.33808 -6.69166  1.23847 0.609535 0.935777
  11.4809   1.44538 -0.111485   2.14691 -0.519425   1.33881
  5.28937   4.31167 -0.247384   -6.7914  0.429201  0.935777
 4.55691 -1.41946  3.26697 -25.4143 -1.34925 0.935777
-1.26551  3.52978  4.36654  -16.035 0.484958 0.935777
  2.28884   6.81528 -0.637279   1.12276 -0.979338  0.935777
 0.191164    2.8017    2.3607 0.0696984   1.28293  -8.21784
  1.28467 0.0543916  0.189799   1.39853   2.37446  -2.98845
  -4.19894    6.23294 -0.0628006    7.29757    2.61541   -17.7671
-8.10697 -4.92758  6.20468 -3.74394  9.04866 0.935777
0.563824  8.45175 -8.34634  8.16069  -0.4768 0.935777
  -4.37808    7.72218    3.47043    -4.2455 -0.0453916    1.31902
 -1.54064  -6.73603    9.3225   -5.1665 -0.758994  0.935777
-3.16128  4.69262 0.087919  6.40493 -2.48141  17.2122
  -4.5448   7.95846  0.789632 -0.957135 -0.192178   1.31902
-4.25656 -3.16531  1.08668 -6.70247 -4.96217 0.935777
 -1.89173   2.80809 0.0574145    4.9028  -6.34984    32.451
   2.8745  0.239105 -0.546218   2.56655 -0.423432   1.33881
  -4.3941  -1.62141   1.79998 -0.203043   17.1808  0.935777
 2.52894 -8.04265 0.668395 -6.13364 -7.93135 0.935777
  2.54888  0.130479  -0.27618   1.12818 -0.944429   1.33881
 7.08506  6.39566 -7.07823 -4.30255  -1.4788 0.935777
-0.0452325    2.90775    2.06314    1.82536   -6.20398    48.8995
 -2.28684   3.39459 0.0904029    1.8839    -3.336    7.6037
 -0.31636   4.81757   2.72436  -11.8454 -0.800198   1.31902
  -2.65601     3.9426 -0.0772091    2.43471    3.36314   -6.86926
-3.12859  4.82128 0.848827 -4.26498  1.01259 0.935777
 4.07799 -8.19966  2.69235  5.00526 -2.67786  14.3392
-0.293714  -4.95387  -2.55246  -5.81867  -7.62345  0.935777
-8.54968  -4.7523 -2.16895 -2.57887  6.75948 0.935777
0.0383784   1.79617   4.65984  -4.46832   3.23736  -12.2739
 6.98963  6.31726 -6.31256 -5.19492  1.36067 0.935777
-0.0223944     4.1331    6.77626   -14.3697   -3.81523    52.3858
 7.20089 -10.3348  2.17322 -8.87265 -3.50578 0.935777
 1.02767   5.8401 -9.79082  5.22145   2.2826 0.935777
 -6.73042   3.45197    1.5489  -6.86978 -0.963682  0.935777
-0.253283   4.02398   5.96565  -16.4046 -0.383165   3.26927
 -6.04226   8.96917 -0.370881   3.52337  0.307758   0.23467
 -7.6402 0.288282  -1.1241 -7.00469  6.02719 0.935777
0.736141  5.50357  1.77745 -1.32909 0.442478 -3.38355
 0.217619 -0.501751   3.74667   6.21477  -1.24614   8.68024
 -5.11338   7.59032 -0.359414   3.35751  0.375267 0.0590507
-3.71353 0.438744 -1.68255   -9.168 -1.86567 0.935777
 -3.61639   5.36819 -0.642524   7.59168   0.29681 -0.934273
 7.11038 -10.0585  3.26895 -13.7413 -3.15019 0.935777
 -1.18455   4.94562   1.19873  -3.82068 -0.485697   1.31902
-5.83761  5.80103  -4.6125 -5.27985 -5.92827 0.935777
-3.04397 -8.34198  1.73958 -2.87833 -5.04679 0.935777
  -3.39671    5.04209 -0.0479474    3.61142    4.23468   -13.9742
 9.24798  9.01012 -5.31968 -8.46792 -6.42697 0.935777
 -2.54747  -7.43933 -0.143475    3.0112   1.33949   -3.0977
-0.645612   3.41696  -1.07839   5.84793  0.831577  -1.44198
 6.30077   3.7446 -9.16567  4.52817 -4.02921 0.935777
 -1.4799 -1.35536 -8.44158   2.9312 -4.87698  15.2312
-8.01327 -7.75983  3.42425  -2.5096 -7.48824 0.935777
 -1.99681   6.68549   1.72363  -6.41434 -0.200383   1.31902
-0.307861  -1.75656  -5.64835  -3.84254  -2.95936  0.935777
-9.60958 -4.54281  1.39087 -3.55792 -6.04904 0.935777
0.159018  5.60052 -9.82083 -5.85085   7.6125 0.935777
-7.03762 -9.60838 -3.53408 -1.31866  1.17306 0.935777
-0.500837  0.743445   -5.6046    4.6867  0.245698  0.167502
 1.22207 -3.18081  8.28405 -6.12149  7.03851 0.935777
 -2.18006   3.86343   1.12646 -0.706665 -0.280841   1.31902
 -4.15563   6.16864 -0.545916   4.20132  0.304005 0.0417955
  -2.17821    4.35367    7.08198   -7.93417 -0.0447084    1.31902
  9.77265  -9.52306   -8.4577  0.942898 -0.611274   1.22396
  0.616619  0.0433847    6.46161 -0.0036802   0.145309   0.316616
-2.21046  3.28122 0.081003  3.60719 -3.85176   15.213
 8.68055  1.98498 0.103776  9.11293 0.642697 -5.63242
 9.71254 0.785365 -7.19394  5.80828 -6.05887 0.959772
 4.46184 -7.03592   5.7145 -10.8454 -3.84895 0.935777
-1.24976  1.85515 0.444652  4.33307 -1.24107  6.69667
-1.08371  1.60867 0.204474  6.39653 -3.11237  21.2274
 -5.61949   8.53077 -0.127785   1.21237  0.942664  0.186108
 2.75099  5.64931 -1.43628 -2.34267  4.75879 0.935777
-0.798592  -7.31262    6.1573  -9.07722  -6.62582  0.935777
  -6.28223   -9.20823   -3.81764   0.447173 -0.0278644   0.948238
-7.93091 -1.25182 0.932239 -4.03501  3.37902 0.935777
-4.22281 -1.46513 -8.66586  5.38362 -3.97028  22.3102
 -4.45399  -4.02566 -0.798141  -0.74241  -6.18969  0.935777
 -5.84156   8.67125 -0.130952   6.00529  0.901577  -4.09521
 -2.42115   3.59398 -0.107694   7.05195   2.64502  -17.3335
  -2.62672    3.89911 -0.0729728    4.05109    3.59807   -13.2571
 -8.09951  -3.04478   4.38336 -0.149919   3.84965  0.935777
  10.1185   2.85787 0.0383304   1.71626   1.49276  -2.36867
 1.31801  1.06072  2.79976 -10.5024 -2.01204 0.935777
-0.783502   1.40302  -7.40803  -3.92807  -7.72771  0.935777
  9.81086  0.166628  -0.31116   4.78805 -0.217781   1.33881
0.294598  1.94899   1.0306  1.08372   1.9069 -5.54001
 9.65842   1.2253 -3.44587 -5.00219  2.30887 0.935777
 -8.43245 -0.942403  -9.16082   -5.2668  -1.62612  0.935777
 -4.6515 -3.16822 -9.76693 -7.03529 -7.53972 0.935777
0.968353  2.40297  1.76996 -3.77109 0.337794 0.193973
-3.29982  4.89827 0.079351  3.38897 -2.63391  10.2452
-3.43109  5.09314 0.113178  1.12953 -1.77602  3.32508
0.452672  5.35447  1.06406 -5.62636  1.20198 0.271298
    -8.05581      7.76688     -9.78754 -1.79265e-09  1.12056e-09     0.935777
0.682839 0.994908 -2.24242 -5.00743   0.5306 0.935777
 1.44596  5.39121 -1.12454 -9.00704  4.18818 0.935777
0.0764816   5.00374    2.9288  -3.40027   2.58466  -28.7327
 1.22539  3.01626  6.47043 -35.4732 -3.82036 0.935777
-9.09163 -6.03759 -3.94396 -1.54941  7.69443 0.935777
 7.94748 -9.35328 -8.85941 -5.92315  4.53511 0.935777
 2.57775  4.53588 -4.56099  4.13351  1.78026 0.935777
 1.12463  4.70929 -7.20553 -5.64541  9.99134 0.935777
 5.45606 -8.27726  -7.1092  -1.4718 -9.35302 0.935777
  6.8827  1.91081 0.032823  7.12992  2.56278 -18.0764
  4.07926  0.115512 -0.465393   2.99913 -0.350196   1.33881
  -3.24488    4.81672 -0.0752361    4.76864      2.825   -12.1524
-1.18392  1.75741 -0.13226  2.82088  4.40446 -11.1054
 -1.5878  6.63823  3.10604  -20.772  2.55493 0.935777
  -7.06669   -5.01258   -2.04823 -0.0712186  -0.664279   0.935777
-0.217634  0.323057  0.720366   5.57104  -4.39909   25.8265
 7.38772 -5.07672 -1.77471 -7.93475 -5.55181 0.935777
-3.95318  6.47125 -2.14808 -5.18332  2.41602 0.935777
 -7.5552 -6.72125 0.793107 -9.02083 -3.20476 0.935777
 -1.76777   3.65895  0.648445   5.72382 -0.505067   4.44607
  0.56265  -3.89796  -1.54355 -0.876235   6.64492  0.935777
  9.7315 -4.39303 -3.06637 -0.44192  9.28514 0.935777
  4.24184 0.0293756 -0.723957   4.57975 -0.224583   1.31902
 -8.3812  7.93855  1.78799 -14.2938   4.3858 0.935777
-1.27957   9.3353 -2.46892  8.70802 -6.98056 0.935777
  8.87995   2.08942 -0.433377  -3.19501   5.75287  0.935777
 7.73466 -2.15684 -6.87385 -1.09568 -8.05087 0.935777
   10.9364    1.79661    6.11074    12.2282 0.00866327   0.155769
  4.0576 0.321665 -7.15614 -9.57218 -3.65092 0.935777
  -3.4461   8.06343  0.852614  -2.51353 -0.234727   1.31902
 -1.33831   4.30622  -5.23581     2.937 -0.940043  0.935777
-6.30749  3.57534 -8.62291 -9.67403 -2.85237 0.935777
 0.350149   6.96727 -0.965689   7.23015  -2.03964   1.31902
-2.26627  7.66713 -1.58904 -9.22752 -3.21914 0.935777
 9.49847 -4.63975 -6.63613 -4.59883  7.57496 0.935777
 -3.55662  -3.23158   9.54863  -5.60986 -0.270882  0.935777
 1.53951  0.58696 0.146829  2.33971  2.56126 -5.85655
-1.59929    2.374 0.282739  2.77586 -1.52521   5.5528
 6.69106  3.31727 -6.46014  9.43156 0.217508 0.935777
 -4.04105   5.99856 -0.059792   6.07379   2.85434  -16.0176
 3.34254  8.21283 -2.94628 0.504348 -9.07991 0.935777
  8.65554  -1.58023 -0.929474  -3.32792  -5.20611  0.935777
0.779371 0.850573 -8.38361  3.78699 0.336732 0.935777
 -5.40857   9.32483 -0.108561  -6.04622   5.19004  0.935777
  4.43705   3.40085  -8.26187 -0.348846  -4.52849  0.935777
 -3.01166   5.58717    1.6375   -1.8285 -0.139848   1.31902
 -1.2582  4.97895  3.25102 -4.27626 -0.14154  2.04263
-2.36885 -6.51756   9.3905  6.21168 0.805372 -4.06694
 6.07096  3.78186 -6.47683   6.5052  2.83363 0.935777
 -0.94634   7.24296 -0.404366   4.09205   1.51296  -1.40312
-0.0811465    3.91031     2.8415   -9.37057   -2.51092    4.72721
  -4.76147    7.06796 -0.0499774    6.16077     2.8982   -16.5361
 1.99361   7.5395 -4.08109  -6.4913  7.04011 0.935777
 3.30101 0.664072 0.444918  0.92679 0.394205   -0.125
-3.51401  2.18209 -5.06706 -7.59585 -3.08578 0.935777
 -2.94097   4.36559  -0.42298   2.30451  0.554413 0.0413657
 5.57735 -6.64597 0.779607 -3.58219 -5.12233 0.935777
-6.68521  6.23027  1.24042 -7.92992  2.05601 0.935777
   2.24413 0.00707319   -1.70685    5.69793  -0.180053    1.31902
