   2.69148   -8.38351   -6.41742    5.74532    -6.7718    2.58729  -0.377075 -0.0967249   -4.30988    9.47616   -9.10014    8.67504  -0.300977   0.935777
-4.17863 -2.33635 -2.86252  4.81508  7.91362 -3.21673  7.63005  8.21671  1.19259 -1.45691 -1.39633  5.34473 -1.52457 0.935777
 -9.47496  0.255412   9.41936  0.646504   4.17689     3.062   1.80582   -1.9342   7.80427  -9.71825 -0.252383    2.4565  -8.30853  0.935777
 -6.70857  -2.52465   5.42764  -5.99826  -2.53029  -7.60877    4.2562   9.41768   1.61736  -9.71867 -0.999287  -3.54284   3.65724  0.935777
   6.59348   0.111308   -8.56292   -1.32974   -6.56993    8.64946   0.346251 -0.0283472    6.07559    1.47899   -5.04754   -8.05088  0.0826567   0.935777
  3.12767  0.115541  0.304315    3.4941   4.50116    -4.585   1.00927 -0.744705   1.83237  -12.7564   5.37644  -121.705  -5.66839  0.935777
 7.81721  8.82644 -6.83003  9.40397 -2.75502 -5.88063  5.31792 0.030821  3.03042 -8.51575  6.38723  -0.1569  3.20393 0.935777
   -2.76001    -9.54352     5.39924 0.000818341    -3.22342     2.85538     4.79253    -2.19487    -9.61821     8.66146     1.33473    -5.44378    0.764008    0.935777
-8.14938 0.297393 0.100371 -5.81373 -1.02016 -3.38342 -5.01574  4.06546 -3.31407  2.80571  6.34718 -9.15076   6.3913 0.935777
-6.18882 -0.17842 -4.60967  1.22084   9.9114  4.72734  5.43497  2.04862  5.65141 -4.93998  -3.8367 -1.05404  2.84481 0.935777
 3.68866 -1.93654 0.282898  2.59886  -4.7132  -5.8324  4.97003  7.04519 -6.48805 -4.28933 -4.15209  -8.8809 -6.37982 0.935777
0.577219  5.58787 -8.23356  9.21173  1.56381  7.05791 -9.72838  4.23789  3.13747  7.74382 -1.25025 -3.46438  6.18642 0.935777
 0.35765  8.62205 -8.58047 -7.92894   2.5177  9.63886 -2.20155 -5.00426 -6.12622 -5.32173 -4.17357 -5.89468  6.86258 0.935777
-3.58446  8.62034 -7.34079  7.09105 -5.92108 -9.90039 -2.10577 -5.50343 -8.25827 0.293271 -9.74006  -8.4057 -9.38944 0.935777
 8.78903 -9.25162  9.95383 -6.87334  9.53062  9.24111  -4.6572  8.35602 -1.95903 -7.57862  9.26132  3.97215 -4.42435  18.5099
 -8.44994  -3.93887   7.18277 -0.250197   4.70738  -5.11528  -4.24535  -1.01081    4.1839   5.66555  -2.63629  -7.98133  -2.32531  0.935777
  7.96486   2.08841    3.0196   9.71298  -7.74076   8.24847  -8.49058   1.86258   4.59435 -0.786396  -9.62541 -0.702335   8.68003  0.935777
  -4.48491   -1.80992    3.24753   -5.97806  -0.042812   -7.00249    5.69277   -8.68295    2.90597 -0.0509193   -5.08927   -3.11773    6.93364   0.935777
-6.81772  1.20599 -6.55121 -2.86819  4.78332  4.19126  5.92624  4.15623 0.617523   7.3149 -1.82278 -2.40713  4.10603 0.935777
-5.36829  -8.3231 -6.83017  8.38481  7.84764 -8.74551  1.02746  3.26264 -4.12974  7.20708  4.76699 -8.26103  5.70494 0.935777
 6.08431    1.671 -1.92235 -9.29593 -9.28574  3.64031  2.13284  2.63926 -9.20629  7.52665 -7.36938 0.170619 -5.34783  1.84822
 6.37185  1.83476 -4.53738 -7.12259  4.95384 -9.13522 -9.84837  5.74817  8.09274 -9.04083 -4.97841  2.98314 -1.99626 0.935777
  5.09616   8.06354  -5.71561  -3.85587  0.448546 -0.404833   6.70774   7.86273  -6.25456   9.79564   2.08921  -2.48761  -2.93575  0.935777
-0.425521  -8.95519  0.635315   8.61204   1.82586  -7.94591  -7.16518  -8.27687   4.82288 -0.916237  -4.35543  -7.17861  -1.05879  0.935777
   4.70116    2.27595    2.92004   -7.74187    2.83423   -8.69225     1.0532   -3.70101    3.99175  -0.180522   -8.32464 -0.0754453   -5.43454   0.935777
-4.43104 -5.18848  7.13216  8.97979 -6.08647  4.47852  3.29068  3.81805 -7.11758 -9.77416  6.89439  1.26635  2.55607  -2.3011
 8.68323  5.84127  2.85943  2.29137 -8.28071 -6.98367  7.23382  6.60684  2.98029  6.20954 -5.39442  5.92861  9.31206 0.935777
 3.33339 -5.98902 -9.91378 -5.25239  6.71629   5.1895  1.42155  3.69102  5.58405  7.51037 -9.43381 -7.03264 -2.85276 0.935777
  2.56453   5.25751  -2.53321   5.79767  -9.05186  -8.02485   7.29373 -0.186439   4.86109   7.51572   -2.4418   8.02329  0.168457  0.935777
-4.98964 -8.79926 -4.82008 -0.81427 -2.99002  2.37558  4.38061 -4.99053 -2.73538 -3.64495  6.64054   -5.555 -9.73886 0.935777
-0.0550511   -9.97242    4.43163    6.43423    4.40939    8.62919   -9.15374     9.5512   -1.17871   -9.19208   -1.07623    -3.0746  -0.858565   0.935777
  5.52472  -9.28961 -0.511075   -6.4748  -1.23757  -5.44923    2.3358   9.31277  -4.05159  -8.00111   7.52501   -9.5923   5.51179  0.935777
 3.54785 -1.10748 0.307837   4.2228 -4.14033  4.75217 -4.04074 -5.23464  1.95596 -1.72091  4.46416  -9.1191 -7.08113 0.935777
-2.29962  1.55212 -1.64251 -4.60971  5.78064  3.60681 -8.95375  6.79566  7.50807 -2.75515  2.17294 -2.41235 -4.83329 0.935777
0.626632  4.55942 -1.24486 0.919757 -2.83086 -9.29356  3.23186 -3.85248  2.25668 -4.94472 -1.12489 -6.80936 -5.39004 0.935777
  4.64088   4.67207   5.26189    2.2237 -0.669278   8.52981   9.10426  -2.93126   7.40205  -3.96147  -8.14658   2.01492   5.29875   -9.7408
 1.73812   4.0564 -2.33555  8.73185 -8.48068 -3.89657 -2.38032 -7.45267 -8.31498 0.786195  9.44416 -9.48199 -2.45839 0.935777
 7.00651   6.5943   6.1087  3.62652 -5.39975 -8.68737 -5.90181  9.89731  5.83414  9.05769 -0.12263  8.10315  3.67373 0.935777
-1.08709 -4.82728  1.04572    7.164 -7.99418  7.29601  1.25855  8.92488 -1.53041  2.19189 -2.77075 -6.12342  7.72214 0.935777
   7.71955   -2.81425   -3.52916    2.98559   -4.15603 -0.0804687  -0.939859    -3.8631   -6.97027   -1.49416    6.01219    -8.9771    9.65065   0.935777
 7.08438 -9.16979  5.94256 0.645413  6.95079 -31.2485  2.34323 -99.4614  5.24445 -707.337   4.1977 -4112.48 -1.87293 0.935777
-5.79067  4.54991 -5.75369 -6.04463  2.53774 -2.13574  2.55428  7.25741 -9.48701 -7.13051  5.58633  6.14389 -2.60912  16.9659
 4.06414 -3.53083 -2.87038  1.32853 -7.88783   2.4117  6.08301   -8.045 -6.76526 -0.29923   2.3658 -3.80727 -8.12225 0.935777
 -1.35466   9.89235  -6.64983   3.57358  -6.88571 -0.866232   2.09742  -6.97954  -7.47039  -1.47303  -7.26019  -6.72299  -9.67897  0.935777
 3.72705 -3.94395 -1.53961  8.97979  4.28993  7.77345 -1.93696  9.90982 -6.78698 -7.14182 -7.11455 -2.67717 -9.69319 0.935777
 -7.4255  5.39747   -2.908  2.71054  -1.0879   9.8549 -6.87592 -5.16503 -6.37904  3.43694  -7.7963 -2.21127 -8.44192 0.935777
0.312655 -4.84349 -9.49993 -4.62161  9.03077  9.35102  0.18456  6.50079  3.08633  1.75497 -3.23693 0.195588  9.58915 0.935777
 2.45638 -3.04991  5.22651  1.04296  4.26546  4.46194 -8.14301 -5.50631  1.17215 -2.09368  1.12406 0.139211 -1.15245  1.09621
 -6.52397   9.18018  -7.25112  -5.65198   1.59503   4.43569   6.80134  0.243015   3.14424 -0.386689  -4.75185   7.75452  -6.56125  0.935777
 7.30867 0.136246 -2.28144  -7.7369 0.835173   -6.796 -1.85221  2.63862  6.10175 -7.15691 -3.61323  3.13661  3.00401 0.935777
 0.20025 -2.24412  5.04551    -3.87 -1.85414 -8.36384 -5.20423 -3.93753  3.06832 -4.00388   -1.594 -5.45102 -7.05612 0.935777
  -2.66262    1.17001   -1.14628    3.71462    8.84937   -6.92453    8.14235   -8.29947   -4.85269    9.82926   -8.43832 -0.0146259    8.14455   0.935777
  5.23844   -7.0549   9.80614  -9.13236   5.23879 -0.964243  -7.52265  -6.60721  -6.88556   4.02269  -3.07551 -0.767444    2.0435  0.935777
-0.890003  -7.08143   -7.9916  -6.46425  -4.07769  -7.07676   -5.0482    3.3734  -3.80638  -7.21929  0.830904  -6.94514 -0.240132  0.935777
-0.472211  -4.17171   2.45886   4.85304    8.9364   4.25858  -6.94489  -7.05113   6.87417  -1.01116  -6.44223  -6.04028  -1.87216  0.935777
 -7.15187  -1.35763    2.7216  -2.85198  -3.12081   4.09396   4.57277   9.42124  -5.22879  -2.31334   2.13444  -9.45917 -0.632414  0.935777
 -3.23786   9.78659     3.601    4.7546  -7.94013   6.33375  -4.22208   3.78603 -0.255879  -6.87984  -4.78018  -7.47713  0.850752  0.935777
 -3.94888  -7.45982   6.12387  0.603792   1.06773  -7.00227 -0.714584  -4.64174   9.93705   3.10283  -4.27427   5.71984   1.11765  0.935777
 8.67382 -1.25547 -4.82027 -8.42248  5.79226   5.4443  9.20581  9.33967  9.90934  9.59615  -6.6724  -7.3903  5.40198 0.935777
-7.31927  4.23483 0.978556  5.95955  5.35131 -2.76725 -1.90288  -5.8279 -3.21226  3.56282  4.05933 -7.82659  2.03657  -12.579
 -7.52201   5.53009   1.46308 -0.196175  -1.44788   5.48371  -8.06819  -3.55392   7.63681    1.2491  0.350437  -2.29993  -9.44263  0.935777
 9.58514 -9.17319  4.44661 -9.97485  6.70443  7.18813  7.68999  6.15368  6.62138  1.50504 -9.21735  3.24406  2.73098 0.935777
  -8.29217     3.8553    6.88475   -4.37172   -4.98292   -9.76697    8.63537   -6.06518    8.03122   -7.69311   -4.84395 -0.0235952 -0.0016714   0.935777
-3.83622   6.7391 -7.04286 0.834157 -1.60944 -3.12619 -1.54246  9.38953  -7.6975  4.19784  1.89138  3.04776  1.82856 -4.63725
  2.90247   3.55249   5.45969  0.136221  -8.94779   6.65003   2.73396  0.780001 -0.348616   7.94917  -6.91432  -2.55666   5.95613  0.935777
 -9.43294  -4.72764  -1.28875  -8.03947  -6.75318   5.46993   4.40656  -2.82674   6.36652    6.8441  -7.26764 -0.273659   8.44249  0.935777
 -2.72067  -1.01788   4.60441  -5.66683   3.38282   1.26636  0.960272  0.587842   8.90089  -7.37027 -0.324294  0.161377   1.30076  0.935777
 -3.57157   6.71516   1.51053 -0.637652  -3.06284    7.5591   6.83732  -6.20975  -6.31971  -4.28569  -2.40591  -8.20324   -5.0696  0.935777
 0.198311   6.99703   9.30186  -2.82779    -1.026  -3.16293   2.03633   4.42932 -0.948842   2.48841   8.71216 0.0294962  0.422565  0.923313
-4.32559 -4.83002 -2.14525 -6.36152 -1.44726  6.85128 -1.26727 -9.91235   -4.936  3.49406  1.51089 -2.24674 -1.91679  6.74826
 -9.70811  -2.31824 -0.318457   3.55886   2.72679    1.1611   3.27459  -5.14784   -6.8078   2.54579   2.95479  -1.80999  -4.23821  0.935777
  6.57095     4.449   6.67715  -9.53265   -1.4737  -1.17361 -0.677742   9.86991   3.64627   5.63612 0.0620169  -8.12311   1.66991  0.935777
-8.81871  2.10185 -2.44201 -6.88453   4.0429  8.25524 -5.07469 -5.19052  -3.7248  3.64567 -6.37713 -8.48076 -3.13199 0.935777
 -7.9659  5.67859   3.7056   -9.482 -8.64701  3.31012  1.40654 -1.58029 -6.25121  6.07325 -8.94375 -2.11644 0.248432 0.935777
0.845743 0.794704 -9.22842  2.88995 -4.53581  2.14897  8.39202   2.0354  4.14938  1.56055 -7.46109  -5.0268 -1.32655 0.935777
  6.65519   1.92624 -0.377412   2.04482   1.84444  -4.70771  -2.56854   5.66651   5.17913  -5.62363  -7.19019  -6.04904  -5.43221  0.935777
-1.24778 -9.97871   1.1826  8.50295 -4.76289  5.46064  -7.5747 -3.57207 -1.71049 -3.15907 -2.26585 -8.06566  5.97039 0.935777
-1.18424  3.87425   4.1837 -9.94186  1.77403 -2.82974  9.78782  -4.6415 -1.42191 -6.18849  5.18538 -3.03391 -1.79145 0.935777
-6.75368 0.101372  -6.0764 -6.28397 -6.90988 -2.55874 -7.39429 -0.69961 -6.08979  1.04098 -2.21663 -1.24923  8.88438 0.935777
  -1.9133  -3.87039   9.97637   3.28198 -0.897821   -7.5932  -6.27729   -6.4454   6.03204   5.48636   -1.6855  -3.50787  -8.24135  0.935777
 -9.89403   6.90741  -8.41088  -3.84789  -9.01774  -8.49573   5.51863  0.477372   -4.3449  -2.42261   7.61886 -0.161488   2.62546  0.935777
  7.87264   1.47106   3.44314  -5.24844   5.98957   7.78742   2.47458 -0.264746   9.29621   6.03891  -1.11859  -6.34524  -1.66638  0.935777
  0.182232    3.73813  -0.272798    9.88535 -0.0517065    3.50945   -8.20332  -0.131808   -2.02913    8.73515   -8.50406   -2.40334    4.47502   0.935777
 1.11534 0.217938 -2.94196 -9.79941 -9.75024  3.14896  9.08268 -5.62444  4.71141 -5.06922 -9.71286  7.01275 -8.43506 0.935777
 3.56781  3.67282  7.34977  5.53856 -2.49973  8.47961  8.93449  4.37473 0.890519 -3.10648 -7.71133  4.64952  8.54568 0.935777
 1.27693  -7.5255 -9.73904 -7.95012  4.54493 -9.14409  9.61356  1.14374  4.16784   8.0959 -7.10754  9.38114  5.31501 0.935777
  4.36392  -2.33841  -5.20244  -7.05766   6.88034  -9.15866  -3.29542   2.83812  -7.75111   1.23748 -0.896632  -5.63481  0.513201  0.935777
0.0865147  0.480261   4.99636  -7.03737   5.91652   5.91748    8.9326  -7.33434  -3.33524   4.50799  -9.32618  -7.52063  -8.69535  0.935777
  -4.7203   2.50828  -1.98953   1.17647  0.625855  -6.39983  -3.57449  -5.98866  -4.03198  -3.34653  -2.87768 -0.848421  -1.98239  0.935777
0.357925  1.38005 -6.96184  4.57106  7.81914 -2.80231 -0.11772  6.35663  9.68687 -3.21376 -7.97557   1.2183 -4.78326 0.935777
  -1.94752    6.94483    6.43273   -2.71444   -4.53705    8.57318   -3.24745    4.47217  -0.144381   -6.59247    -5.5611 -0.0264815   -7.92511   0.935777
 -6.33389    8.2868   2.63839 -0.654689  -5.50094  -8.97884   1.44548 -0.866518   7.51086    2.3846  -2.07247  -6.86046   0.77286  0.935777
 -8.28248   0.95704  -8.68654    6.1996  -9.52639   4.04409   9.02692  -8.85159   1.27742 -0.491887  -5.02732  -4.86039   6.79506  0.935777
-8.40323  6.69815  9.69296 -9.80346 -7.92347  3.05622  6.96001  8.51914 -7.06183  7.65664   1.9688 -3.32423  4.92598 0.935777
-5.20971  5.44953 -8.90549  4.99406  7.78808 -8.56017   7.5866 -63.3432  1.83453 -139.349  7.93798 -1322.77 -7.12564 0.935777
-0.317288   7.13713   4.14862  -9.24755   -2.3434  -8.10287   6.20943   7.48749  -6.47653  -6.96188 -0.796731  -1.78918    -9.137  0.935777
 7.99914  2.52168   8.5724 -8.57343  6.61707 -3.40551  4.63983 -7.11515  -6.3523  1.33243  2.58347 -4.34712   7.4233 0.935777
 7.26937  7.94091 -5.16651 0.317058 -6.73352  9.21404 -6.96257  1.65191  2.30842  2.54126 -6.90654 -6.54907 -6.65457 0.935777
  -5.964 -7.25286  5.58215  9.83108  9.84921 -1.30752 -4.89934 -6.85461  3.81311 -2.49674  -9.3343  1.69417  -5.2252  9.78814
 1.54182 -7.51608  8.51846  1.76088  1.17687 -3.76201   7.5477 -4.57254  3.64119  3.98448 -2.42041  2.07236 -7.50191 0.935777
-8.02878 0.327649    8.009 -8.95166  -3.9333  -5.4573 -8.42513 -2.53631 -2.86445  3.28615 -2.84051    3.195 -3.26492 0.935777
-4.35902 -1.20438 -1.32121  8.23506  8.46679  9.07968  6.66194 -7.54723 -5.70621 -9.25713 -3.95998  1.45789   7.3351 -9.75802
 5.04526  5.54401  3.73344  6.78726 -7.26368 -3.91026 -3.35815  5.31834 -7.77729  3.50411 -9.31829 -3.20787  6.51944 0.935777
 -2.67758 -0.293109  -8.86337  -1.37788   4.07537   6.19231  -3.34018  -7.86566   2.59391 -0.122039   7.77205   -2.6467   6.25561  0.935777
-5.02586 -5.29841 -1.61572  5.49895 0.608384 -9.39635  1.83904 -8.41238  1.31778 0.396692 -8.28413 -6.28018 -5.63325 0.935777
 -1.53445   7.30269  0.858507   7.54813   1.61325 -0.587503   2.75224  -2.04219   9.88425   4.96259  -9.21935   7.46173   1.27543  0.935777
   4.62308    5.40929    6.75962 -0.0432232   -6.41273   -1.62649   -3.63903   -6.16089   -6.57191   -1.87361   -2.98046   -6.05527   -7.74498   0.935777
-3.57097 0.317126 0.804757  1.41167   1.8063 -3.04233 0.504498 -1.95378 -3.52156 -7.79195 -5.48772 -1.19304  3.79697 0.935777
   5.71589   -8.73742   -9.48932    8.44713   -7.96526    2.05467   -8.16618    9.32168   0.428471   -0.86791   -6.36031 -0.0215322  0.0182061   0.935777
  4.29907   6.18322 -0.101431   2.27034  -2.95741  -7.59923   9.50033   2.33923  -7.10507  -5.25659   2.09275  -4.60422    5.2808  0.935777
 -4.1193  1.48997  3.37904 0.908998  -5.2242 -2.54744  2.06361  6.51008 -1.99824 -8.79597   5.5132 -2.37449  -2.9135 0.935777
-4.04202 -1.72466  5.90996 -4.36341 0.170021  5.54057  -3.4188  2.00007 -3.30685  9.66177 -5.34793 -9.90094  9.31836 0.935777
 2.11271  1.14051  4.14432  3.06051 -4.09806  8.63005  4.71602 -2.39369 -3.24703   5.1031 -4.76773 -3.71098  7.29672 0.935777
-0.734155   -2.1423  -4.87304  -4.40364   9.06201   1.04313   2.95873    2.2002  -8.92754  -2.05064   1.34695  -6.21069   3.67379  0.935777
  7.79467   4.43511   6.24077   -7.2266    -2.336  -3.51855  -7.93874   5.68802  -1.69146  -7.16098  -1.09572 -0.480576   3.24699  0.935777
 -1.41553   4.66058  -6.77509    5.7341  -6.73933  -1.47802    -2.488   2.04364  -4.79734  -2.59947   2.58635  -3.10119 -0.541061  0.935777
-8.58708  9.90741   4.9422  7.58854 -1.78027   7.3094 -5.49307  6.06906 -8.78156  3.23674  3.52616 -6.91774 -1.52037 0.935777
 -6.35531  -1.70146   6.06492   4.74765    7.3484  -9.94604  -1.10971 -0.832988  -2.68253  -6.25814   1.89055  -2.58521  -7.90205  0.935777
 -5.34475  0.387334  -8.28568  -2.84687   4.89103  -9.88302  -1.43965  0.437964   2.36212  -7.45685   6.97816 -0.822879   9.21978  0.935777
 -2.85371  -6.34771  -9.09253   4.38685  -5.27849  -9.06163   1.66854  -4.28435  -9.85577  -5.11201  -1.83792 -0.863616  -4.83504  0.935777
  3.44689  -4.53297   5.96819  -9.94118   2.14061 0.0573014  -8.26497  -2.05621  -1.47577  -1.64593  -9.05206   2.81076  0.628002 -0.829388
0.403182  3.14513 -3.16706 -4.97044 -5.96224  4.25672 -2.83388 -7.18828  7.38111  3.92599  1.08578 -5.59689   2.3584 0.935777
  6.90933  -5.97302   3.07495  -3.33224  -2.50164  -2.60187   1.18044  -1.66228  -9.97406 -0.700221   6.39621  -5.35022   3.17729  0.935777
  2.94236  -7.28497  -3.94886   4.59161  -5.62721  -1.91267  -1.58012   2.12216   3.43527 -0.855539   -1.7738   -6.1308  -5.43625  0.935777
-0.744045  -4.37448   0.69032   1.16803  -2.20472  -7.32967  -2.68558   3.84057  -1.56368   6.45901  0.239167  -7.30348   3.34037  0.935777
 -3.04211  -5.11518   3.42541 -0.637891   3.95921    5.8191   9.10192  -3.81921   9.78543  -3.75802  -3.40459   8.56876   -2.2189  0.935777
  7.37265   2.09418 -0.469426    8.0692   3.79876   2.73657   4.80071   8.59502   7.02867  -6.18583  -7.36351 -0.432762   2.77531  0.935777
 -5.60784  -9.91608   5.31262  -1.10507  -5.20374   1.29599  -7.30005   7.77454  -7.13748  -1.82777   6.23343  0.126285 0.0217173  0.933035
-1.48061  9.64538  6.52111 -9.22791  -5.4045  5.54643  3.36542  3.21632 -9.00181 -5.32314 0.593731 -1.53772 0.745873 0.935777
-2.43517  9.03838  6.42192 -8.27808  2.56427 -17.8223  6.37288 -190.709  1.32755 -297.857  8.40429 -3176.21 0.959996 0.935777
-6.08899 -1.26063  5.97084 -2.11294 -5.65146  4.05573  -5.0801  6.64352   3.9867  1.17509  1.30325  0.60839  1.94338 -3.22272
-2.37775  7.02804  0.41258  4.07576  1.88635  6.35424 -4.10609  4.25911  6.21502  2.23562 -8.65322  3.02032  -1.4469 0.935777
  8.79244 -0.945056   -5.9898   9.70916    7.5231   3.99975   1.56779   8.37646  -9.35156  -4.78462  -4.97609  -5.49858   8.04519  0.935777
 2.46477 -9.75046 -7.75986  3.52069  5.39782   8.9277   1.4405 -9.96641 -2.53102  8.99625 0.985951 -4.45683 -6.36583 0.935777
 -4.84398 -0.828865   5.45941   4.89163   3.06394   -8.4024  -8.58927  0.576115   6.77817  -7.22725   1.46478  -3.46354  -5.48561  0.935777
 -8.08271   2.36482  -7.69933  -9.72069  -2.09908   3.56042   1.44854  0.560584    1.1699  -7.30418 -0.221629   4.29674  -0.69912   3.93972
  3.76338    3.4301 -0.926421  -7.49413   1.36607  -4.37771   9.31212   3.92876  0.151553   8.69204  -1.34365   7.01822   4.02758  0.935777
 -0.14437   6.16894 -0.556276  -7.28989  -4.50851  -7.43951  -1.19135 -0.311237   8.95967   5.19349    1.6175  -8.51943  -4.66273  0.935777
 1.27865  9.51064  8.73873 -2.41755 -1.48351 -8.65543 -9.63399 -2.57849  -6.6175  7.10019 -6.16993 -4.72515  7.14613 0.935777
-1.46571 -2.96074  5.15902 0.972592  6.96346  9.52305  7.01522  -3.9669 -3.57353  4.56355  2.41382 0.106746 0.137483 0.921101
 -3.78854   6.83685   4.07073  -12.4644   1.48497 -0.207023   5.78674  -23.8603   6.25419  -284.488   3.17959  -1223.17   4.62086  0.935777
 5.27402 -9.47551 -4.26065 -6.02764  4.93342 -6.19135 -1.63619  9.22488  4.17263 -5.21623 -9.52661 -4.84257 -3.52732 0.935777
  7.35781   8.13807   6.02415 -0.900628   -9.3849   -7.0348   3.32164  -9.47479   3.91614   1.91345  -3.49958   3.43001  -7.36913  0.935777
  3.34378  -4.67081   1.73694  -6.06122  0.663788 -0.902948   8.90428   9.34327    6.7138   0.18787  -5.46936   6.02399  -9.63527  0.935777
 5.58904 -4.03307   7.8748 -15.8015  5.94057 -51.1551  1.48837 -103.067  8.31009 -638.114  5.58644 -4725.07 -5.83789 0.935777
 -6.04737   9.64666  -5.94646    6.2257 -0.383576  -1.03433   3.38402  -3.45976   3.98266  -3.46456   2.36654  -9.14392  -3.86048  0.935777
  3.9065 -2.69164  4.56569 -8.12943  7.12988  -9.8525 -9.12363  -7.2851 -6.61392 -3.75608 -9.23115 -8.81025 -2.20874 0.935777
-2.28983  9.37318  4.24719 -1.88961 -4.67464  5.56268 -5.37449 -4.74446 0.838077 -2.15568  5.20432 -9.61446 -6.73904 0.935777
 2.16537  1.74688  5.24152 -8.08557 -5.67394 0.480016 -1.37706  8.57373 -6.94059 -7.82554 -2.54389 -2.21815  6.14791 0.935777
  4.83735  -5.04854   5.09425  -2.54889  -3.65944  -5.73527  -3.59574 -0.365817   7.15847  -5.87938   8.33499  -6.93696  -8.16477  0.935777
-0.533955  -7.88234  -5.04139   9.62388   1.79722  -8.13918   9.18826   1.07661   4.85362   1.07239  -6.29455   3.21138   7.69855  0.935777
 5.32875  3.23444 -6.89967 -7.56692 -5.91879 -7.72515 -2.00132  7.51719  7.87418 -8.05375 -7.95112 -7.41746 -4.81081 0.935777
    1.541  -7.42252  -7.55386   2.30228      5.28   4.22255   1.33005   2.86683  -8.68253    7.7903   4.60189   3.06095 -0.227444   1.63197
0.520375   8.5551  5.20988  5.89213  7.87957 0.922862 0.329165  5.27891 -9.60935 -9.74931  3.79797 -4.29608  2.30148 0.935777
 -7.2827  3.90388  5.78225   2.4146  -1.8778 -6.71617 -3.69185  2.39164 -1.57917  7.41074 -3.35158  6.38573  -3.9304 0.935777
-0.139833   4.08248  -2.32557  -7.93547  -9.01482 -0.845331   1.68834  -7.22345   7.32919   6.37158  -2.88238   9.61577   1.37028  0.935777
-6.62308  1.33201  4.62059 -3.35464 -1.81697  6.03468  2.51636  3.46047  4.07769  3.41738 -7.55321  5.01543 -4.37002 0.935777
-9.34172 -5.46111 -5.48646  1.79573 -4.78488  9.68717 -5.53446   8.7695  2.30451  6.05894 -2.89897  8.38953  3.07831 0.935777
  4.27343   2.79947   1.87373  -8.34337 -0.564977  -7.32472   1.63828   4.48115  -9.58713    4.7607   8.66484  -1.94734   7.32154  0.935777
-2.04378  1.93784 -1.32437  2.01282 -5.62352 -3.34968 -8.44704  1.59165 -4.12897  8.11793 -4.58516 -7.52655  1.83771 0.935777
 7.49246  3.42892  1.25624 -9.71656  5.17884 -7.23526  2.00862 -30.9119  5.02236 -204.635  5.94673 -1593.86  -8.2484 0.935777
 8.49865 -6.59674  8.48032 -4.60078 -9.05571   2.7528  8.47132 -3.62517  1.26258  -3.6904 -9.23367 -8.48731  1.17179 0.935777
  4.58683   -7.1653    5.6649    6.4643  -9.54963  -7.89101   7.80398   5.55782   9.16508   3.55841 -0.604898  -5.28904  -6.74339  0.935777
   3.62979   -4.82872   -3.89809 -0.0331655     6.0976    9.16468  -0.782758    7.22506   -7.98893   -9.86427  -0.435259   -3.32294   -8.41237   0.935777
-9.43415 -3.48265  3.37335  2.37681 -1.88968  1.36817  -6.7602  6.96447  -8.8311  -9.5868 -5.89097 -1.11551 -8.72977 0.935777
 -9.72124   -5.4193  -2.35899  -5.18035  -8.64158   4.46419  -2.76892   4.56969 -0.544873   2.82584  -1.05634   -1.1673   6.59024  0.935777
 3.12568  2.06088 0.236175  1.84064 0.456081 -1.33734  6.55801 -1.98699 -2.19436  9.57546 -3.53394  7.26334  2.68693 0.935777
-0.224276   -1.5957  -8.84637    6.4463   3.38406  -5.02113  -5.98197   5.88449  -5.86815  -2.32047   5.04454    -3.675   8.97263  0.935777
 -3.79257   7.47977  -9.67397   2.60915  -7.25441   5.77725  -3.81794  -6.02272  0.364848 -0.406774   1.94251  -3.50256  -9.76515  0.935777
  -4.7345  -6.38616   6.20981  -5.21244 -0.926358  -4.09837  -2.02751   6.06686  -1.59394   9.71658  -8.96146  -2.44841  -4.41832  0.935777
 -8.57867  0.940243   7.13817 -0.823784  -8.70011   9.49268   7.53267 -0.137346  -6.07134   4.46383   2.85526  -12.8721   5.42381  0.935777
 -1.16279   5.67081  -5.46507  0.811064   8.32573 -0.295766   4.10964  -3.80702  -6.88922   4.44274  -5.08264  0.050727  -8.89075  0.935777
 -4.9488  1.44326 0.411087  5.44629  8.55199  7.08203 -7.78948 -1.18648  4.77881 -2.60966 0.836981 -1.46088  1.54025 0.935777
   8.80824   -4.94475    1.58074    4.51591    5.85386   -8.79199    9.22706    5.05645    -9.3526   -8.52539   -1.11345   -0.31436 0.00525859   0.935777
-7.89984  9.40063  9.01907  3.31099  2.41358  4.69018 -8.45978 0.794802  -5.0205 -1.06672 -9.82747  5.32244 -6.34945  34.7304
  -2.0891   4.77853   2.25708   1.35126   8.29139  0.391428  -9.16663  -5.00833 -0.126819   9.47547  -4.71999  -1.67778    5.6549  0.935777
  7.56665  -4.03621  -1.04674  -5.08043 -0.738144  -3.32566   7.60094   7.48442   4.76422  -2.00476   -2.7564   0.39107   7.36208  0.935777
 2.21748  1.77398  -4.6078  1.99717 -7.18295  4.96977 -1.61581  2.32828 -6.52853 -7.02936  1.43066 -2.16192 0.248675 0.935777
0.0939558   7.51193   7.50619   3.01555   8.44038  -7.06062   9.71863  -9.77157   3.97063    8.3773  -9.87719   9.09302   1.76897  0.935777
-2.55632  1.92897 -7.42462 -3.18408   1.6955   8.2161   8.0531 -4.94323 -8.32142  1.10988  7.72047 -9.15934  6.31339 0.935777
