  -2.42647   -9.46001   -4.41857    9.29925    8.35245     4.1428   -4.34235    6.48017    9.60088    4.16763    8.03219   -5.75327   -11.7291    -2.8468   -3.42184   -1.34975   -7.79156   0.289149    6.87494   -4.56149   -4.16496 -0.0319157   -0.23684   0.406265   0.889364
-4.24141  7.39776  7.94992  1.34833 -7.93364 -9.93519  2.86418  4.67375  6.57754  4.81933 -4.96349 -11.0578  7.03678 -4.17298 -6.95844  -7.3435  3.14924  2.70523 -40.7689  2.71745 -4.46612  1.61475  3.05079 0.175866 0.881915
  4.09175   -2.3907  -31.8723  -4.20364 -0.159023   9.88621  -4.31433  -4.64099  -25.1541  0.148715  -6.22919   5.50507  -6.78713   9.25382   0.45282 -0.602475  0.133952  -4.46177  -8.42329  -2.27423  -21.9733  -1.11915  -7.07238   1.42194  0.881915
  -2.3907  -5.48244  -8.55155  -6.61848   5.34808  -1.34603  -9.41741  -1.56831  -7.20736  -6.22919   5.95119  -6.78713  0.796825 -0.202828    3.0654 -0.889078   5.91382   12.1716  -9.99397  -13.7855  -28.3358  -4.00177   6.85805  -3.34707  0.887893
   2.38883   0.162789    8.38816    -2.0348   -1.81608   0.741378     7.0605  0.0130132 -0.0193248   -1.09099    6.98591    38.8734   -9.98355     4.9357    27.3248   -2.94096   -2.17364   -12.1047   -3.28817   -1.52593   -26.0425   -9.68467   -9.12509    1.64174    29.3683
-0.00109466    0.703664    -2.59871   -0.134469     5.44209     3.15078      2.3331    -5.16174    -9.03785     4.64789    -7.91403    -9.98355    -5.63142    0.751029    -4.70836    -1.35957     -7.7617     4.76717    -11.5069    -5.58797    -7.59091     1.95526     3.48042    -9.74413    0.881915
 0.762437   -2.9439  -7.85784   4.01752    1.7443  -1.14489   8.42643   7.28151   8.26558  -7.91403 -0.298801    -6.652  -1.68071  -4.70836  -8.28153   -7.7617  -4.73669   3.70271   1.91418   6.69955  -2.08625   -1.4344  -4.27951    6.4665  0.881915
  -3.9975    3.4926   4.53245  -3.41813  -2.52764   1.33801  0.459639   3.47543    3.6124 -0.855541    1.8403  -3.66963  -10.0537  -7.17175   2.42771  -5.48732  -4.88758  -4.19638    1.5683  -7.82218   5.48184   4.48695   -3.9957   1.58184  0.882056
  4.94126   7.26468  0.446043   1.63826  -6.64708 0.0196938   2.98984  -3.33382  -1.36527   1.41942  -3.35971  -9.78827  -7.32544   2.47026  -3.08898  -4.88758  -7.12764  -2.49158  -13.7872  -4.96385  -2.77018  0.542995  -7.55798   2.50419  0.882547
0.636588 0.299484  3.74892 0.757111 0.356356  1.10564  6.27275  7.25309 -9.95509  1.11351  7.62028  2.59997 -3.67835 -5.99286  2.61943  6.39246  7.44009 -7.02018 -9.00718  2.40248 -10.1571  8.75982  3.42867 -4.29354  85.7733
-0.0708001     6.5056    1.34906   0.188074    5.82925   -3.49441    9.25218   -4.23846    6.57365    4.98015    6.31363   -5.50797   -1.62768    2.62296    5.30886    3.17832    -4.3792     5.2101   -35.9744   -6.72043   -15.1453    3.63162    2.24184     5.6628   -163.017
    5.22961    0.569205    0.669223      1.3329    -1.28096    0.221325    -3.86766     5.05375     7.96823     9.65928     6.66625    0.289639     2.13307     5.97253    -6.35982    -3.76986     -5.2471    -9.13813    -46.4783     2.58506    -4.67703 -0.00579295     1.16205   -0.299882    0.881915
-2.82012  4.37234  7.60391  1.11216 -3.77773  4.61824 -4.29823 -9.09987 -6.19991  4.58968 -3.26576 -7.76998 -7.65373 -5.54139  6.30636 -4.25792 -10.5347 -3.53996 -4.53022 0.107233 -4.65946  1.27071 0.528757 -9.26813 0.833593
 -2.97193   2.49941   2.00694  0.375048 -0.583435  -1.79267   4.55621   1.52661  -6.40746 -0.943234   1.68178   1.03736  -10.2595   3.24533 -0.943368    7.0444   4.01351  0.334614    1.7121  -17.0024  -8.20013  -1.18086    7.5418   2.34883  0.881915
    1.84495    -8.43719    -2.60932  0.00737304   0.0403653     3.02509    0.285545     4.82609    -7.28536     5.19214     1.48311 -0.00609442     6.51295    -0.41889     6.25615     4.01351    -7.47746     9.52014     16.3052     6.78255   0.0143979    -1.06031     3.62265     1.34291    -6.21439
 -3.15935   4.38991  -5.53909   -9.7708 -0.454618   -7.5904   6.57433 -0.192539   7.81561  -5.67418  -3.22547  -2.75998  -3.42731   5.60363  -2.88921   2.72669   4.01262  -3.05508  -22.2323   -23.101  -2.14128  -5.52745  -6.40513   6.99429   0.88372
 0.507765 0.0465096 -0.187388   1.39382   1.07862  -2.33356   5.29085   1.07479  0.455746  -6.56334   2.11027  -4.00809   -2.2482   4.80735  -8.50245   4.45924   6.24356   8.20765  0.859954  -25.6138  -10.8507  0.883108  -1.35656    4.2881  0.888234
-0.139753   1.87926   2.38951  -4.84634  -4.26909  -5.43037  0.256917   8.12591   7.85187   2.99842  -2.47452   2.88312  -5.43103   6.40159     9.029   3.69861  -4.95456  -7.19371  -16.2178 -0.388891  -14.5418  -2.41766  -7.51328  -6.47163   111.764
  -3.01499 0.00586501    -3.0648      5.889 -0.0085782    5.98396    5.81641    1.68325    5.90954  -0.687413   -7.10059   -4.33353   -6.00009    4.44549    2.94876   -3.26477    6.99485   -6.94071    3.56164   -7.00079    -20.198   -7.35099   -6.60388   -5.39855    4.31597
 8.93234 0.701459 -1.69497 -8.81223  1.32281  1.67241 -3.86179 -5.93717  9.59931   11.047  8.55621  5.72236 -7.71555  2.25271  6.52124 -3.57771 -1.19774 -12.1513  8.63527 -6.66622 -4.12534 -4.51722  6.02855  1.94036 0.887833
   -11.1403   -0.144898     6.79478    0.340397    -3.25505    0.106366    -6.06494    -3.65931    -4.18807    -20.3359     -3.6904   -0.011345     5.93466     4.85499     3.35013    -12.4522     4.88611  -0.0231427    0.669131    -14.4203     2.03734   0.0518284 -0.00315943     1.68944    -2.55344
 -6.91824  -5.05503  -5.09465  -3.48688   2.19541  -2.57478   3.05647  -4.86834   3.84966  -5.23429 -0.952493   4.95003   -1.8512  -7.68331   1.85547   7.12498  -7.97998  -4.77869   -11.526  -5.20933   -11.572  -2.02889  -3.42348  -1.10112  0.890603
   8.58941   -1.62378   -8.12847   0.349753   -5.15346 -0.0138178   -3.43767   -7.46272   -2.79066    7.09031    10.7407   -8.99308    2.76423    7.06039   -3.48485    7.18611    10.8849   -8.39495 0.00801871    3.85242  -0.069141    3.09622   -2.04648    1.41321    8.79075
  3.41755 -0.378336   1.03631  -5.42035  -7.10703  -1.65312   8.81441 -0.337001   7.83336   4.46254  -1.27138    2.6099   4.03143  -3.48485   1.90273   7.75552  -3.02938   1.97444  -7.36314  -5.74431   3.80943   4.69946 -0.832174    -9.981  -12.7854
  -10.4474   -4.98891 -0.0292192  0.0459424   -4.99627   -8.95954 0.00264827    10.7914  0.0335848   0.971149    6.98057   -68.9072     6.1754    44.5834   -12.0943   -6.02944   -43.5336    -44.205    4.18787    20.2095   -245.591   -8.46734    1.17357   0.136331     12.446
 -4.89732   1.80662   3.10639  0.648973 -0.239394   4.91991   5.56712   7.52082  -9.83641  0.816399   1.46756   3.87576   1.73768   3.97889  -9.33305   4.57823      5.69  -9.76389  -18.6196  -28.8628  -20.4302   3.50975     3.445   3.64899  -30.9216
 2.20809  4.45877 0.163457  2.64081   1.3822 -2.61468  8.03032  5.84907  4.61996  5.22654 -325.617  2.47733 -2.72906 -17.3375 -19.0612  3.83608  -171.82 -4.61418 -24.2676 -35.5065   -8.306 -7.57528  6.56576 -2.49307  148.322
  2.59826   1.72884  -3.94328   2.87793   1.87354   -4.3217   5.48698   5.33097   8.44175   2.72014   7.45058 -0.992532   4.03464  -8.08769   -9.0977   3.56056   1.45615   2.28794  -17.7616  -10.4311  -35.9973   1.64731   6.30071   1.63312  -79.3909
   2.73005   -2.92164    5.28103   -1.71614    2.95233 0.00686832   -3.92855    -6.0246    6.25569    3.99569   0.405533    1.84285    4.62985     -6.594    1.40963   0.946627   -7.72148   -4.91175   -13.0117   -9.24075    4.80396    1.74866   -6.13146   -3.01776   0.885468
 -0.74979  -2.05644  0.728204   2.28558  -6.44512  -1.37226   5.94394  -9.50062    1.5412  -6.50954   1.63341   2.79297  -2.00972   6.93184   -5.9361   1.47936  -2.27154   4.65174 -0.693698  -64.2766  -25.0452    4.6957 -0.692797  -5.63734  0.888308
  4.97424  -2.43744   8.43232   -4.1774  -1.69708   7.13854  -8.07863   3.77658  0.644267   2.15423   -4.7394  -7.33292  0.965646 -0.563911  -5.58016  -7.04617  -9.69825  -5.16185  -7.70592  -8.25291   1.58867  0.928263  -9.42796   8.61541  0.881915
 -4.12608  -1.43727  -4.20396  -2.14375   4.06381  -6.91758   1.92868  -3.51384 -0.937779   -7.0926  -7.84721  -1.46262  -4.36619  -5.58016  -4.30681  -22.1033   5.02169   1.53901  0.306864  -8.93948  -3.80726 -0.081094    4.4375    1.2236  0.888157
  -1.83657  -0.570731    8.21337   -4.10936   -1.87715   -8.17128   0.161198    2.44855    10.3928   0.425671   -5.74111     4.3835    4.73814   -6.58843 -0.0574329   -9.40588      -8.47   -1.11147   -12.0134    4.17098   -14.9394   -4.38275    1.09456   -4.04349   0.882734
 -4.22408  -8.77895  -6.98693 0.0229475   5.99489  -4.72114   6.26058   19.8085    7.2574   1.52029 -0.292638   4.82289  -5.63583  -8.76593  -1.16344  -6.75651  -8.92855  -1.45446  -11.0544  -8.10328   3.41856  0.232001   9.19282   7.84334  0.806388
 -2.16655   1.11385  0.693503  -1.05753   9.17468   6.11281 -0.774464   5.48639   5.37244 -0.292638   1.60815   1.21404  -9.23957 -0.329345  -2.82655  -8.92855  -8.20449   2.47167  -1.05309  -4.15259  -5.65015   7.63175    4.2931   -0.2879  0.882671
  1.78496 -0.467103  -1.58011 -0.167602   4.86515   5.24101   3.72688  -9.69062  -7.32821 -0.348024   2.69948  -1.62018  -6.56422  -2.07958   2.49384  -49.5084   1.74043   4.41264  -21.4542  0.281025   9.95086 -0.327255   1.92165   3.20032  -31.5128
  -0.569448    0.197353     6.22174   -0.492495      3.4013   -0.372602     9.66439   0.0735918    0.455853     4.47851      5.1339    -6.93098     3.51947     4.08029 -0.00419186     2.58752     3.00614     9.14827     2.91179     5.90988     1.97485    -3.98258     3.41177    -1.67527    -4.40539
  4.51087  -5.66252   1.68655   5.08323   -6.3755   1.89954  0.496877 -0.622609   7.30416  -3.11567  -2.44222 -0.611283 -0.858746   -2.8195 -0.951488   6.82387   10.7471   6.56694   -3.0201  0.954278  -13.5442   6.51446  -6.95855   7.93534  -20.3209
 -5.85661  -2.88915   6.94385 -0.261227   4.04643  -5.39223   8.21361   6.03742  -8.02715  -4.74161  -2.06259  -2.38552   3.19135  -5.01504  -3.40546   5.90079   1.90424  -1.80151  -13.1193  -12.7609  -8.64595   1.60923  0.165847 -0.534194  0.881915
   -5.9969    -2.2709    1.74368 -0.0365702    7.61277    7.81373  -0.203915   -10.0014   -7.84385    3.75873  -0.064837   0.592574    7.06617  -0.929385   -8.08993    4.41472    5.05081  -0.871563   -21.9516    -9.0836   -5.76892    2.80518   -1.41903    1.57242   0.881915
  3.75265  -7.72342 -0.238531  -9.63262  -7.56505  -7.88394   -5.7539   6.98978   2.59215  0.222146  -10.7323  -9.53538  -3.70998  -10.2386  -7.67623   2.75296   6.19194   3.83126  -10.5562   -17.416  -18.9086  -2.16382   -1.4171  -2.65681  0.882056
 -3.10341  -5.77516  -4.76169   -3.4025   -8.5645  -7.06351   4.99549    7.9207   6.30066  -10.3115   6.50582  -3.57739   1.82829  -8.49411   -6.4268   5.27276    7.1652  -2.72955  -24.7798  -15.6038 -0.167624 -0.708836  -6.40831  -5.44647  0.887893
-0.0392202    2.97938     3.1226  0.0330463   -2.50175   -6.38824    7.45821    8.28665   -13.9138    4.79069   -2.22735      6.442   -10.8927    -5.7959  0.0851308   0.321249   0.884813   -4.68074   -5.52005     9.2241   -21.4561     7.2605   -5.99345    4.33082   -117.329
   4.40896      7.781    2.46866     -5.664   -6.34454   0.954418  0.0652495    -2.2466   -3.43955   -3.20285    6.65381   -10.4673  -0.762146   -3.76799    2.70354   -7.16321   0.934638     4.3019   0.186195   -22.6739   -2.39043 -0.0437108   -6.82023    6.34786   0.889263
  3.71392   6.71425 -0.346388  -1.33029  0.749881   4.80139   1.93338   2.15234  -8.03477  -3.11333  -8.32702  -4.97897 -0.228867  -1.61936   2.42312  -8.02476  -4.62733   5.64616  -4.64325  -5.91799  -4.15087   1.10849   8.66696  -4.33509  0.882213
  4.61006   1.19266  -1.79158   2.78071   4.29902   3.33044   8.56129   5.38724  -3.31027  -6.08419   -2.6015  -8.96863  -5.67492  0.504302  -6.35104   2.61664   3.77302   2.37949  -1.90994   3.13159 0.0373883   3.59633   -2.1284  -0.43024  0.882547
  -1.8676 -0.114345   -2.0459   2.59745  -7.39314   2.85314     5.714  0.684687   7.68418  0.478426  -2.23901  -6.61907   -3.2949  -3.85632  -1.98498   4.63672   7.98927  -1.83096   9.32681   7.25936   -2.0019   10.6534  -9.09125  0.333163  0.727777
  5.83986  -4.16194  0.126735 -0.803594  0.584966   7.95778   7.63461   4.75041  0.600425 -0.158229   7.09821   4.73363  -6.80826   2.55374  0.443662  -3.88644   4.54837   3.81139  -2.70618  -4.73404   6.00802  -7.74778   7.39533  -8.83613  -63.4488
-2.26325   4.1006 -4.72964    4.906  4.71918  4.08848 -4.22685 -3.31983 -3.56343  3.75302  7.13101 -2.96076  3.02203 0.119932   1.5043 -10.3326 -7.82381  3.02718 -17.1723 -5.64779 -8.15145 -3.85683 -3.08976 -1.50959 0.882833
  2.73635 -0.032118   3.11647  0.627218  -3.28756 0.0468671   3.37288   3.32855   6.41279     9.421    2.2329   4.50621    8.1586   11.3679  -3.56418   -4.2023    4.9047  -4.70207  -3.88829  -29.2876  -12.4678   7.20723  -4.25695  -13.3565  0.749463
-0.965994  -2.45513  -2.49787   7.63088   19.1335   3.42076   4.25657   6.48437   -9.3539   4.58439    1.3736   7.12009  -1.80311  -3.93448  -4.18523   9.81228   -9.0248   5.20788  -8.28795  -4.12265  -11.7483  -5.73023  -4.69123  -4.91805  0.887574
 -5.84324  -3.23991   6.34135   -2.5504   3.36883  -6.03382 -0.933286   -2.2207  -2.42496  0.956865   3.84137  0.514787  -6.17211 -0.121215  -10.3115  -26.5434  -12.6579  0.385971  -21.1653  -29.8393  -3.76353 0.0826135  -1.07408  -2.40036  0.883184
  -2.87343    -3.9994   -5.51602   -3.15302   -2.96602    2.27096   -8.20669  -0.261424    6.70735    8.24795   -5.18491   -1.97111    8.32094   -10.4367    8.65718    -19.065   0.224605   -5.85237 -0.0106461   -3.01483 -0.0335826  -0.985028     1.5806    3.85582   0.881915
 0.228309 -0.496367 -0.874573  -1.24496  -6.54409   4.77628   5.83637  -7.04811   5.68959 -0.420089  -19.1776   2.28906  -2.59571  0.254831   2.17833  0.845212  -1.18762  0.596637  -10.2661   1.76672  -5.98227   0.35981  -2.87979   5.23553  -55.5159
 -1.81489   4.54956  -4.66207  -5.98566   9.64119  0.948631  -2.77145  -8.53336     10.73  -10.4245   4.10401    7.7296  -6.80586   4.87503   10.2742 -0.433854  -2.57442  -5.42996   3.04233   5.05665   10.7447 -0.146391   3.81141  -1.81131  0.888971
  -1.46294    1.58994    3.52124    5.35466    11.6789 0.00537592    6.81299    15.3195    3.53614    4.11454    7.20522    7.29809   -3.08153   -3.30556   -6.75896    -5.8148    4.48574    4.87151   -7.46497   -5.34851   -16.5965   -4.44833   -5.80158   -7.47839    52.8828
 -5.24393   -4.2343  -6.21285 -0.690901   2.98769   4.50738 -0.246493  -7.31608  -7.53262   1.85662  -4.25874  0.350013   4.09533   5.95912 -0.454881    0.9064   6.28976  -8.15876  -10.5247  -1.37537   -7.4016  -5.09695   4.94776  -6.62757   0.88372
 -4.05958  -8.48059  -2.77729  0.749027   1.84103  0.245879  0.164271  -7.21577  0.158981   -5.8402   4.06761   2.68773   2.87084  -3.32201   3.92948   5.62867  -9.62889  -8.07399  -5.62586  -6.26553 -0.530634  -5.78734  0.732103   4.55297  0.881915
 -6.44632  -3.37085   6.42831    1.7858  0.932634  -1.77566  0.652765   8.21734 -0.649948  -3.32309  -11.1818   2.20411   10.7543   8.54543   3.19073  -2.49565 0.0265462 0.0605789   3.97986  -7.67528  -9.49266   3.55495  -3.51443  -8.20964   23.6485
 5.23713  5.20986 -3.98607  1.35478  0.42697 -2.89306 -2.91054 -3.36076  5.76492 -3.01034 -4.11498 -4.03408  4.48563  3.27087 -4.49154 -4.43672 0.186437  2.13049 0.142305 -2.39247 -27.0257 -3.09131  4.07554  2.75709 0.882267
   6.31635    4.89056   -7.46752    1.26689    1.48231    5.73368    1.12654   0.371354   -10.2635   -5.35742   -22.6004    -1.8731    6.92176   -47.4871    3.99285   -2.16751   -9.48646     3.6398 0.00192005   -136.975    -10.574   -5.75659   0.238623   -1.61334   0.889935
  3.59177  -3.64688 -0.908941   8.78661   1.71427  -2.20506   8.18895 -0.106665   4.46862   5.65558   5.22146  0.447536  -6.00745  -6.43742 -0.281253  0.491952  -2.89781  0.666211  -11.8272   9.62802   -4.7543   7.32208  -6.95767   3.14915  0.834289
  -2.62821   -5.31872     8.0762  -0.595392    5.42704 -0.0441749    1.76943   -11.5052   -5.98344    1.98862   -1.54551   0.415905   0.192782    3.05267    3.06509   -9.67267   -4.33308     1.5429   -9.88655   -8.62459   -3.20559   -4.38438   -5.80545   -1.76481   0.885627
  -3.1395  -9.11084   6.22707  0.259694  -10.0459 0.0740404  -4.03986  -7.89915  -3.01644    8.7923   7.73971   9.02925  -7.75462 -0.238492 -0.142132  -9.38562   2.35095   1.25663  -3.31739   2.63987   3.37102  -1.05039 -0.741849   1.35753  -1.70566
 -4.08525  -1.72263  -8.73695   8.51881  -1.04548   2.53305   1.97633   2.56305  -1.20101  -5.33417  -5.99749 -0.394271  -9.45903  -8.21006  -8.23723   7.72561   8.31273   3.75756   6.22149  -4.32334  -5.23412  -2.74908   7.78553  -1.14493  0.883798
0.00447938   -0.78672    9.40021    3.85817    9.74823  -0.939283    6.19616   -3.68263   -9.14226   -5.52984   -1.87388    -9.2647  -0.938804   -3.40866  -0.614731    9.53817   -4.53236  -0.554426    1.68471    4.39761 -0.0532021     -1.252   -5.14167    9.40359   0.886969
-4.47374  5.78372 -1.14193  2.12026  -2.7412   1.6542  6.57338  9.11481 -4.93959  5.57886  6.22466 -9.02132  4.40784  4.95118 -3.44834 0.758495  3.64936  -8.8055 -9.73775 0.558886  12.3344 -6.93311  4.71335 -8.45347  57.9696
 -7.05532  -3.92885  -1.68027  -8.74862  -9.95357 -0.438004   8.68515    11.076  -3.12056   1.38973   6.24865   5.97489  -1.41143  -5.48423  -9.56242  -9.09983   7.11061   2.30072  -16.2468  -16.1597  -19.8066   3.79848   6.40153    6.0101  0.881915
 5.14444  12.0476 -3.60696 -3.33515 -7.01094 -2.29859  3.58657 -4.48518 -4.04771  3.08911 -5.25454 0.357892 -1.32116 -7.09633  -4.9297  6.57265  8.20653  -2.0212 -18.0556 -5.88527 -7.66932  5.05679 -8.24336 -9.08125 0.882547
  -2.51248   -1.53499   -9.19993   -7.56034   -4.91176  -0.417661    7.88201    5.02545   -7.22496   -3.19146    1.98393   -5.70219    5.52541   -1.53176    8.72544   0.487855   -5.01746   0.959125   -7.38444   -17.1362 -0.0134428    2.65932    5.60198    7.05227   0.881915
    14.0758   0.0287715    -1.76265  -0.0618983     8.82227    -1.76956 -0.00356809  -0.0330703     4.75089     3.67276    0.770488      6.9942     6.04694     2.16573     8.40935     10.7148     8.81138    -2.33144     5.29018    -2.29254      19.321    -6.51429     8.56566     2.47387     7.78885
-0.772402   4.30037   4.63119    4.6772   3.07231  -5.02237   8.44884   10.9835  -0.49611  -7.89455   -9.3565   4.75771  -6.05542   7.01145  -6.83991   7.51948  -6.57882   7.49567  -18.3053  -16.5546  0.593275  0.282153  0.445798   8.28274  0.881915
 3.20718  5.47888  6.18093  5.58994  -2.4052 -2.07599 0.137785 -7.97854  5.53772 0.241446  1.55724 0.526687  0.42232  5.40848 -7.47177 0.264019 -9.28989 -4.89794 -4.81982 -6.86949 -2.03214 0.577111  6.32964 0.579219 0.881915
-0.00307674    -1.64834    -4.87012    0.697279   -0.613289    -4.50058     1.29657    -6.86833    -7.25053     4.43495    -3.39421    -1.87196    -3.48035     9.75258    -2.19922    -5.22119     3.33879     3.86411    -8.92617    -5.26393    -13.1328     1.08614     4.12564    0.302477    0.881915
     3.34628    -0.184814 -2.18882e-05     0.440253      9.22503    0.0118275     -3.79363    -0.541822      6.38346      3.93016     -5.67071      -2.9892  -0.00708963     -7.57986     0.917985      2.56071    -0.600595   -0.0733808     -3.57351     0.183006     -8.31885      4.99039    -0.350055   -0.0268816      -62.782
 -4.80566   5.79567     7.607   -4.3371   6.50777   8.53024  -4.32421  -6.75451  -8.65919   3.04577  0.351192 -0.502375  -3.86507  -2.02795   1.42925  -6.27321   -5.7515  -1.39599  -14.6662  -3.53587   2.70576  -2.58383   4.04348 0.0735498  0.703208
   7.64395    3.18651   -1.32931   0.137012   -4.18426   -13.6223   -2.05819    7.66075  -0.114239   0.351192   -1.46147   -3.86507   -7.82762   0.219966  -0.815832    -5.7515   -3.84287   0.463341 -0.0142329   -2.70422    3.42439  -0.518732   -0.93975 -0.0567875   0.904279
-0.0108745   -8.06324   -7.03358 -0.0043356   -4.85793   -4.23953    6.63688    3.24683    2.83334    -1.1027    4.30108   -4.62168    8.11734   -5.50095   -2.45698   -11.6614    6.29655   -6.95883   -31.4799   -18.0337    2.36594   0.105542    3.33975    2.56653   -34.1242
  2.48333 0.0326168   3.08723  -2.88345  -1.37542  -2.87012   7.27814  0.511932   8.41332  -3.79257  -8.36442  -5.49661   4.63686  -4.27368   3.41596  -5.53514  -9.01175   4.40115   6.14028  -8.61876 -0.322615  -6.32149  -8.65729   6.99476  0.881915
  0.37522 -0.271202 -0.119826   2.56443  -1.81414  -7.52398   7.41032   5.50236 -0.567694  -8.36442  0.165048    2.6028   -8.2076   2.67829   3.60415  -9.01175  -6.76706  0.040867  -8.68883  -20.5911  -14.2409    2.1902 -0.599707  -1.06688   27.4989
  5.64426  -2.85337  -2.58156  -1.40014  -3.88523   1.00404  -5.23039   5.65651 -0.981197   3.30173 -0.451656 -0.179881  0.925015  -5.06892  -8.64078   1.19151  -3.66941   4.52015  -12.1182  0.796991  -3.98146   -3.2395 -0.175556   5.43674  0.886431
 -6.69447   5.29189   5.68261   5.59933   3.90121 -0.637086  -4.71399   6.46964   7.39101   3.22641  -1.19275  -5.56677  -3.35299   2.13665  -3.84554   1.87689  -1.49036  -6.35673  -9.40877   -14.966  0.865607  -6.60699   6.69694   4.23757  0.882833
   11.7749    6.65099     3.0827    1.32039 -0.0206293   -4.09672   -5.61869   -1.39466    10.5585   -1.96554    8.08709   -2.93787    2.82175   -4.23472    6.26478  -0.699563   -3.46504   -285.081     2.2857   -5.19812   0.017257    1.44034   -8.33261  0.0117182   0.882547
 0.00235028    -5.32692    -4.65655 -0.00677711      7.5104     6.56134     3.87893    0.516318    0.451103     4.29561    0.606888    -36.5959     5.20572     4.60278    -32.2491    -5.95073    -12.8233     -85.744    -4.15646    -12.8112    -273.871    -3.95349    -3.01625     0.88248     50.3862
  1.32643  -2.89501  -3.28162   8.16718  -7.30286  -1.65765  -8.20451  -6.29532  -6.27084  -2.01704  -4.67032  -4.39122  -9.73138   2.05333 0.0681691  -4.75188    9.3087  -7.32545  -8.32861  -7.98301  -7.48109   5.63258  -6.09919   9.00776  0.882547
-0.756254   5.29604   7.86471 -0.822114   2.48655   3.68373  -1.58519  -6.18259  -9.18306  -4.67032   2.78611  -9.73138  -7.24528  -4.41061  -6.09114   8.40697   2.96048   -7.4433  -12.4469   5.05233  -2.58388   1.51422   3.36669   8.05191  -16.1234
 -1.51789  -4.31618 0.0141887   -6.5948   4.27233   5.82895  -5.81154  -4.60309  -3.40434  -6.86728   5.14675  0.189734  -8.62322  -5.55234    1.6856   6.21584  -9.72654  -5.90242  -15.0512  -11.7861  -3.34396  -1.49511   -3.2582   3.06617    0.8852
 1.01201 -2.83143  2.50623  -5.0224 -2.13332   2.2727  7.19439  2.57227  6.82461 -6.22528 -2.43957  4.58459  2.19423  3.36147 -7.01079  3.94539 -6.40812 -7.71852 -25.8539 -9.39947 -2.23657 -1.75581 -6.65282  4.42897 0.883184
 -1.24123   1.23446    7.4026   10.3355   2.07505    1.0929   3.50701   7.51102     0.266  -10.1765  -4.11114 -0.214588   9.13823    3.6118    -5.203   -1.3132 -0.496608   -9.1714   4.57095   2.36969   3.69669  0.489806   -1.2072    2.1302  0.852532
   5.5289   6.76888   2.73683   3.82616  0.991154   8.05737  0.116807   -1.7416  -7.03019   3.88985  0.845806   1.43569  -14.9031 -0.190721 -0.897398 -0.349958  -1.20144 -0.658656  -16.2006  -12.9748  -6.07603   2.54227   1.78919   4.15587  0.881915
0.00679411 -0.0241302 -0.0341477   -1.96249    6.59028    9.39559    5.63732    6.58995   -8.01457    6.09253     4.0499   -4.47825  -0.178084    4.58435   -4.34086   -6.69494   -2.35311   -1.97492   -22.0075   -23.8912   -4.34417   -2.67337   -1.57532   -2.76785    76.6657
 -4.42784   0.42372 -0.652826 -0.895848   3.02625  -8.81229  -5.54414  -1.06458  -4.93368  -16.2256   4.12024  0.882286   2.85612 -0.851272  -6.53528   1.48691  -7.57352   1.00399  -6.92738  -4.16119   -4.8842  0.734299   3.39417   2.82365  0.881915
     2.20535     -1.23583    -0.957673    -0.197338    0.0663554      6.30498      1.02295     -7.58125     -2.21801 -0.000346602    -0.675141      2.70153      5.23792     -6.53528      1.67415     -0.25311      1.66426      4.27507   -0.0147808      -10.072     -21.5378     -1.47826     -3.49315      -6.5056     0.883184
 0.228847   5.75338   2.69381  -10.4995   8.83543   4.12967  -1.38773   2.00549  0.939572  0.988742   6.95295   4.71938   7.20576   10.5226   7.53682     4.303   7.05815  -1.05728   3.47586  0.072631   3.77666 -0.688034   1.54919  -2.14182   11.3171
  -3.40419   -4.37063    2.11291   -14.8004  0.0753058  -0.877427 -0.0331843     8.0468   0.239801   0.228855   0.176831  0.0224278  -0.505243  -0.376544      2.896    7.43062    5.90974   -3.18731   -3.14022   -2.64654    -35.975   -4.12712    5.21404  -0.972246   0.900244
  -6.87861   -5.79654   -12.0849   -1.44995     5.5386    9.64603   0.411787    7.61483    13.7645   0.100732    3.62195    1.43736    -4.5685    9.17617     3.6177    2.08928   -4.39672    -1.7323    6.47093   -5.76864   -2.28343 -0.0560357   -4.00743    10.0673    1.15097
 -5.14313 -0.821352  -7.04283   1.20874  -5.26463   4.81952   2.85259   9.22549  -1.57286   4.23786  -8.33571  -3.84135  -1.46297 -0.923158  0.655408  -3.22617  -8.74769   3.65527  -4.20897 -0.159194  -9.26285  -3.37562  -1.31052  -5.35998  0.882777
  0.0301946    -7.83521     1.33279 0.000124004  0.00205489     3.35266     8.93298    0.626164     -9.9312    -9.12264      1.0906    -1.29525     8.45711  0.00759689    -2.09562    -8.74769     2.21755    0.148574     1.04141    -2.60459    -4.31101      3.2994    -5.47408    -7.90524     40.0534
   -4.98257     3.69979     1.21746   0.0811428  -0.0151231    -6.78035     5.03602    -1.00558    -4.96212    0.450498     1.05726     4.29289     2.34009    -2.31575    -2.62356 -0.00768466     4.36741    -21.6141    -6.34751     -13.194    -43.4209     5.75877     4.34179     2.18192    0.881915
  0.459226   0.503376    6.16184   -2.29767   0.632228    7.74235 -0.0438919  -0.586111   -6.75562   -5.74008       -7.5    6.03702    -6.7627    4.21342   -3.91202    3.65752    3.05674   -7.54013   -1.22142  -0.936223   -16.3012   -5.40328     4.9255   -2.48967   0.890844
