   5.5876   8.23283   3.15895   5.57833   7.77188 -0.788605   1.31325  -3.95883 -0.364636 0.0662421 -0.170239  -10.6016  -8.04157  0.282724  -7.26047  -7.03086  -2.32489  -3.08434    7.5978  -5.96914   7.05367    -2.717   7.25799  -2.10305   2.17198  -4.01857  -4.53028   7.75082   7.70956   8.61479    7.5147  -22.3161  -1.53123  -6.79754   2.95488   -3.7844 -0.100857   6.40023   4.07673  -9.50019  -10.6046  -10.5733  -1.91348  -222.219  -355.678   9.46965   6.61904  0.683756  0.880418
   6.26797   -6.88681    6.61673   -7.24549 -0.0135157   -7.16124   -4.10247    3.84727    4.53097    -3.8969   -8.55602    2.32287  0.0855426     2.8539   0.454795   -9.50307     3.7803   -7.86764   -7.46579   0.667209    1.87345   -1.05281   -6.61263   -6.65161    3.47451    4.98057   -5.55552    3.38412    8.09236    -4.0114   -9.17265   -3.50969   -3.84047    6.75724  -0.496507    1.64108   -4.87552   -7.74848   -7.69563    3.24866     6.6993    3.05995   -3.18253   -2.88241   -4.79308   -2.63736    1.01817   -4.86383   0.881915
    2.05226 0.000120116    0.465398    0.977361    -7.37343     1.43673    -9.66515     9.74299    -5.03182    -5.12386     3.73698     -3.8618    -8.63185    -2.32898    -4.59806    -1.27779      5.7224     -5.4945     8.22176     6.34764      7.5727    -6.44985    -9.85098    -7.15931     1.83035     2.04679    0.281595    0.982647    -1.61004    -4.82621    -6.77987    0.259655    -9.81347      1.5208    -1.42142     -1.3756    -4.22421     4.61246    -4.94509     3.36724     3.32298   -0.952677     5.61398    -5.35174     8.65328    -4.60517    -3.51352     1.08518     13.6928
  2.15006   8.42943   4.33924    3.4808  -6.96268  -4.62247   10.1346    3.0822 -0.902039   9.96113  -1.23099  -2.97964  -5.63597  -9.59826    8.5263  -9.98438  -2.30715  -15.0875   1.10489  -9.28723   3.72758  -3.66739   6.72261  0.342493   6.21079  -5.67551  -4.36732   2.99861  -4.84333  -6.65714  -23.1587  -13.0845  -14.0144  0.494821   4.23002   5.36183   -9.0205 -0.568825 -0.264745  -4.58729   6.64686   4.31008  -86.6857  -58.7522   -61.163    5.9081    8.8759  -3.93289  0.889545
 -4.35606   3.04544   8.85808  -2.50296 -0.946288  -1.66052  -7.73164   -1.2211   9.96715   1.20514   2.67406 -0.933141  -2.79697   1.90159  0.825459  -2.02213  -1.95561  -4.05581  -4.14726   9.49433   6.22089   2.32258    8.4325   1.16919   6.82299  -9.65238  -2.97942    4.8213  -1.32962   -7.9878  -7.26862  -4.78811   2.01713  -4.86491  -4.75036  -4.08555   3.64059  -4.01113  -4.14787  -1.17015   5.96008  -3.28222  -2.87094  -12.0058  -4.60639   0.38796   3.80109  -5.05021  0.835132
  3.05918    2.8568  -2.27493   1.44515  -4.68705    4.7721  -3.20011   5.06938   8.88686   3.34111  -3.48048  -4.68908    8.5363  0.825459   6.22038  -2.03875  -9.84826   6.01573 -0.930167  -2.24379  0.409938   7.92061  -8.04107   9.28892   6.57214  -3.09514   7.59817  -1.68419   5.43964  -1.65625  -25.3924  -4.09313     135.3   2.62684   8.72084   3.15552  -23.5608  -3.71223  -7.73252  -14.1788  -10.3402  -1.91002   37.9392  -296.779  -214.845   7.44881   1.25307   8.09592  0.881915
   1.92576    2.39731      2.212   -2.96435    2.84267    6.69198   0.346599   -5.04349    5.34577   -3.48324    -7.5531     6.5842    8.60373    6.07843   -5.73712   -9.84826   -6.73159   -9.09166    1.06809 -0.0160637   -6.96041   -8.03301     2.0804    6.50868     4.9684    7.59817    6.00999    3.95097   -1.94239    -5.2489   -57.4766   -6.91288   -6.03641    7.42353     -7.256    -9.9848    -6.7047     -8.114   -8.00647   -7.80941    6.16551   -5.05121   -205.426   -7.37392   -2.41649   -3.19385   -9.46749    7.71726   0.882198
   -4.24867    -2.28394     6.01273   -0.238815     5.10613     7.72739    -7.12652    -2.08109     2.40321 -0.00807172    -7.77952   0.0382475     1.35747     8.64514     9.26327     3.99708    -1.41709     2.64806    -2.31373     6.02122     3.75285     8.49807   -0.551063     7.03197     10.8278      6.3435     8.96738     8.93579    -6.60653      3.0279     6.96856     -14.898    -6.99728    -5.17016    -5.59499    -9.42886     2.37538    0.203813      9.7861     8.72637    -4.35707    -3.70786    -38.8526     3.65942    -3.69576    -9.35874    -6.74636     4.39009    0.882547
 -2.32364   8.23055 -0.377379   9.10849   1.83467   1.61354   5.40182  -6.14764    1.8425  -7.77952  -2.82104   2.97492  -5.43688   1.60694   -4.2609  -1.32161 -0.686975  -3.55707    1.2721   -7.3739  -7.90188 0.0621526  -5.65617  -3.99463   9.53762   9.43947   7.08769   -3.4159   4.67402   2.81541  -2.78471   7.66836   49.0099  -5.59499  -5.28249   2.79046   7.93804   8.99196  -8.47031  -28.9148  -25.2762   -9.2129  -25.9623  -44.8794   4.52235  -8.35386  -7.15785  -3.34086  0.881915
   11.4328    7.23219    3.26905   -2.12443    9.44267   -6.78283    6.74684   -8.42025   -1.19765    6.57921   -3.92234    1.67396    3.04342   -9.84037    8.12896    9.35274    5.81422   -3.43693    16.4384   -9.22452   -10.8111   -2.89582   -8.62349    3.95146    5.17697   -1.82087    2.99736    6.11197   -7.40471     -6.311   -37.5617 -0.0618088   -27.2796     3.0365   -3.88571   -4.21053    -7.7788   -9.34187   -4.36876   -2.11498   -4.76246   -7.40494    -122.39      4.179    2.63515   -6.86369   -4.73733   0.760447   0.881915
   7.61493   -3.85474   -6.36347   -7.99341    2.43032   -9.93043    -7.8573    4.42606   -9.32427   -3.96126    6.60132   -1.00096    8.77658    8.18998    6.73671    5.81422    -5.6572   0.475101   -2.80621    4.19904   -8.48139   -8.00705   -2.66187    3.92956    3.66259    3.20988     3.1831   -7.40471  -0.462906    5.53134    2.41642     10.243 -0.0629812   -3.88571     8.4539    -7.7788   -4.95518   -4.67684    2.29637   -4.76246   -4.69972   -7.89691    2.66883   -27.6803   -5.72849   -9.15787   -6.06787   -6.50052   0.882547
   -3.80841     7.26782    -3.02598   -0.654159     -7.0141 0.000342319     -5.1858    -5.71469    -1.67689     7.61534    -0.75545     8.83755     5.18298     3.53681    -1.23375    -3.97528     3.74687    0.207513    -13.9218    -9.36685   -0.194194    -2.70344     6.12618      3.7658    0.557825    0.661192    -7.45381   -0.184646    -1.84041    -3.75527      13.356    -82.4353    -5.41667     8.18433    -8.56118    -4.95518    0.924879     1.60553    -7.59718    -4.36346     -3.1145    -2.21889    -109.288    -351.371     -1.3394     4.75546     4.47376    -3.98666    0.800325
   5.54511   -8.00378    9.51322   -3.79726    8.52239    7.66849    8.94535    -8.5532    -2.5518     6.5127  -0.103418    4.61512   -4.05483   -6.23985  -0.245299   -1.03018   0.516847    8.41644    7.09458    -7.1997   -5.58943   -5.33851   -4.81661   -7.38498   -5.64841    5.88945    3.23483    4.17972   -12.4481    5.46097   -2.77811  -0.272936    3.13142   -3.33691   -133.621   -33.6087    11.9564    2.91429    9.31143     2.6865   -5.68023  -0.428562   -13.5062   0.558151 -0.0857371    -6.0736   0.126876  0.0105544   0.826299
  2.06484  -3.48814  -2.44192   4.23696 -0.679149   6.69019  -3.98919  -5.71221  -5.97284  0.478537   2.99025  -5.17285  -2.00997  -5.24216   8.15177   6.56871   7.49094  -4.89923   6.40948  -3.10906  -3.08513   1.61564  -5.51453  -2.35641     8.277  -4.04026   5.79319   4.50609   6.32809   4.70153   3.35059   -3.8476   26.8804  -11.7781   8.63351  0.964661  -3.85473   5.80714  -7.44233   2.72432  -22.6703  -11.7085  -6.45149   -34.889  -14.9493  -2.75341    7.6754    5.7803  0.881915
 -4.04407 -0.165432      4.34  -9.75563  -7.88674   5.96212  -2.55432   1.41878   9.59562   3.14731 -0.774193  0.570177   5.15601   8.15177   8.73592   8.01798   3.26153  -8.46312   1.80573  -9.23788   4.08067  -5.51453   8.17117    8.8822   2.73017   4.94943  -1.24121   6.32809   6.77125   3.05486   6.54895  -2.71718  -2.30568   9.20896   2.47205  -3.85473 -0.930421  -7.44233  -8.27295  -5.78063   1.09221   7.32137  -2.80249   -6.4458  -1.01746  -5.60917    6.9836  -1.34245  0.881915
 -9.34968   3.18523   0.42087   5.53608   5.96985   2.45934    2.2111  -5.42393   -9.8534   1.38831   9.13335  -3.53623   8.44177  -1.27783   11.8984 -0.673232   5.62031   8.86576   4.09089  -5.07664   4.88332  -3.05665   7.10226  -9.85076  -7.19094  -6.41783  -9.56256  -5.26735  -5.08756  -9.00537  -5.26219  -13.7664 -0.550515    3.1585  -1.38486  -7.52735  -9.20229  -3.97154    4.6911   1.02932   1.36721   6.91447  -6.73836  -3.04934  -25.1665   4.54629    2.7718   4.34603  0.881915
  3.56968   9.43555   5.95807  -8.26134   8.56805  -3.00234  -2.89607  -7.41967   9.06316   8.74953 -0.678833   9.54476  -9.76923    9.2537   7.75336   5.62031   -6.9552   -8.2194   6.50504   6.23278   5.93109   7.59044  0.791773  -7.24482  -4.75196  -9.56256  0.321201  -4.19533    4.5585   9.58148   9.90457  -8.70908  -7.03545  -1.38486  -7.14652  -9.20229  -7.56218   5.41056   2.80128   0.88982   6.91853  0.649193  -9.70594  -8.74563 0.0286145  0.614788  -1.36348  -4.88228  0.884315
  7.17902  -2.67984  -22.8849  -11.2123   6.00805   51.3091   5.39327  -2.10922  -37.2449 -0.678833 -0.150423  -9.76923     0.154   7.57904  -5.68545  -6.80436 -0.886733   -8.7852  -6.12258   6.00091  -1.97405  0.791773   7.60723  -4.63097  -7.30266  0.334986  -9.15185    4.5585 -0.384528   2.88099  -5.59348  -7.52954  -1.18671  -7.15478  -5.06522  -7.56218  0.790944   2.75133  -9.46802   8.06203   4.29185   5.43769   2.34303 -0.405116 0.0302911   7.25176  -8.25748 -0.794341  -16.0755
   5.83182    7.67959    4.69381   -0.33118    4.62075   0.438838    7.19671    5.16631    8.99079    9.36382    8.80318   -4.85755    6.79353    -2.2834   0.144259    1.98211     9.6462    1.78554    -4.2973    7.86218  -0.763073   -8.03265    8.04608    2.51408 -0.0588333    1.21985    7.32349    1.71611   -6.66795    1.27108    4.01668   -31.6896    38.9674   -3.10736   -2.93421   -4.43458   -7.53017    1.97087    5.66522   -8.23403    -3.7061   -5.73076   -1.63613   -6.35891   -169.291    4.40533    7.86375   -2.29657   0.882547
 -8.13023   2.96302   3.09122  0.983465   8.48312 -0.953777   3.36012  -5.29501   7.08329  -3.63666 -0.845864 -0.891114  -10.4443   4.15136   5.11808   4.08781 0.0733337   8.55938  -28.2312   13.6513    2.0226  -6.97555   2.48475   5.03167  -11.5667  -18.9072  -19.9801   3.08191   5.62651   1.62054  -40.3651  -138.532  -112.579 -0.424762  -6.42219   6.98603  -9.92408  -1.77906   5.74983  -2.24351   0.73462   5.49171   -3.7407  -84.1161  -1024.22   3.52095   542.983   8.46041  0.881915
  2.48722   3.59239   2.21899   6.22971   6.62269  0.305179  -2.60176   3.37817   9.18376 -0.513871   4.29784  -9.42722   4.67611   4.40645   6.38756  -1.07571   9.80933  -7.65584  -7.99687   5.14736  -9.88018   6.56255  0.271223    -9.989  -4.28429  -9.54199  -9.69698    7.9534   2.62768    -7.405  -1.60016   -4.8372    3.7544  -6.42219  -9.99275  -9.92408  -3.07673   6.96862  -4.87368   0.73462  -5.38844  -9.79685  -7.76373  -4.22269   2.98401  -2.97125  -5.46786  -2.52038   8.40275
  3.59239  -2.42335   6.22971  0.750362   -6.0921   8.75317 -0.442242  -9.90001 -0.756933   4.29784 -0.996459   4.67611   3.14944   6.38756  0.180024   9.80933  -1.11602   -1.9199  -4.50092  -8.42577   7.58569  0.271223   5.57727  -4.28429  -2.50508  -9.69698   6.17336   2.62768   4.18189  -9.78128  -7.16514  -2.70145  -4.33949  -9.99275   4.24352  -3.07673 -0.314857  -4.87368  -4.71917  -5.38844   2.16068   5.55519   3.00056    7.5699   4.82632 -0.806462  -4.88485  0.587734  0.881915
 -2.38413  -4.58557  0.767369  0.460223  0.822838  -7.63094  -2.37827   7.19562  -3.51624 -0.996459   5.90735   3.14944   -5.2838  0.162533  -7.93437  -1.11602   1.07831  -2.79972   4.94801  0.719678  -6.78334   5.57727   2.43688  -2.50508   7.22427   5.71419   25.7261   4.18189  -6.91023  -6.39013  -3.72632   2.04223   2.54321   3.56244  -3.78052 -0.639278   2.72514  -4.71917   4.60887  -1.40055  -8.06692  -2.46505  -21.8592  -8.85636  -2.81215   2.18727  -7.68264   2.74832  0.881915
   3.79241    -4.6407   -3.67242   -4.99099    6.02274    7.20635    3.54517    7.61209   -6.49434   -2.92867   -4.25362   -1.76793    2.89604    2.48692     2.8986   -6.48254    4.56975    4.75687    3.85409    4.47832   -9.60495    4.94882   -3.55314 -0.0940622   -9.72871   -7.46712    -6.1689    6.52878    4.45842    1.53737   -15.1108   -0.45553   -26.5754    -27.238   -4.73907    5.31537  -0.808204   -1.56606   -9.67432    1.26779   -9.03413   -13.7158   -16.8205   -5.40776   -139.474   -5.20274   -4.26199   -2.46151    0.88245
     9.48869      2.23353      9.07498      5.76214        7.682      2.48645     -5.66869      1.66323     -9.92124     -5.70723     -1.43459     0.744727      2.30722      3.05421      9.43601     -8.96002     -2.77124      7.73031     -5.36015     -3.55442      1.61019      -2.4605     -9.28753     -6.19376      8.53877      4.92143      7.92724     -6.30019     -5.78463     -5.14984     -2.02225       9.1331      5.58955     -5.50331     -2.08262     -7.12864     -3.03286     -2.25087     -9.12929     -9.65628      2.62012      7.30041 -8.48163e-05     -7.68765      6.08356  0.000118094     -9.96291     -3.90599      24.6442
  4.11396  -8.72218   5.40262   2.46521 -0.189687  -7.76728    7.2148  -2.38385  -4.57352   -1.9116  0.646121   1.82151  0.588238   8.03525 -0.848855  -2.77124   4.37585  0.782288   -1.2396   4.77091   -5.5056  -9.28753  -2.15802   8.53877  -1.15181   7.18786  -4.52329  -5.78463   4.02832  -7.03938   2.07659  -41.9961  -9.72388  -2.08262   4.62972  -3.03286  -8.01833  -9.12929  0.014107   2.62012  -9.20592   6.52862 -0.547694  0.586234  -5.24807  -1.62839   1.35837  -7.53039  0.886839
 -9.64937   2.05502   2.73586    4.5686   -7.7429  -2.58991  -6.18997 -0.946676   1.32144   1.07938  -9.89574  0.691626   -2.1334   1.49518   8.89865   4.61422   11.2622  -4.20437  -6.22383   12.1094  -12.5849   9.14297 -0.352396 -0.833495   5.77857  -4.52329   8.35354   4.07539   -6.7086 -0.792954  -7.50469 -0.790966   13.3259   4.39841   4.74582  -8.01833   6.74148 0.0151279  -8.95832  -9.68309  -4.71646  -3.88129  -67.3187   -82.323   5.90747  -6.94905  -7.11832   4.78857  0.882547
    2.8564   -7.10333   -6.77442    5.02487    5.61004    6.07181   -1.35934    6.51183   -9.30181     1.1904    2.19701    7.04982   -1.83356   -3.12409   -2.78095  0.0504781   -3.07895   -2.88451    7.84307    4.61942    8.17626    6.48397    2.51451 -0.0880753    1.56829    3.95072   -1.88682   -4.52197   -1.59375 0.00658682   -21.6548   -2.83267    9.57294   -4.71474    5.63824   0.219474   0.246861    3.15573   0.305985 -0.0626031    6.50311    2.75749   -11.2624   -72.2413   -26.7984   -3.27893    4.98129     5.5309   0.881622
  -6.22523   -8.85777    5.25987   -1.75585    3.43419    2.64005   -3.54378   0.681852   0.660243    1.61153    2.81776   -1.81238    6.47858   -2.82238  -0.390499    -3.1307    4.39011    1.76613   -6.41025    1.44903   0.318014    5.13047    2.41733    3.95988    4.33148     -7.512    5.07877   -2.83812    25.9494   -4.92114   -3.06594    18.2732   -18.6275    7.61616   -2.80332 0.00135113   -46.8539   -40.6747   -112.299    1.40635   -1.39113    7.02706   -71.5978   -86.4965   -127.958    9.11891   -14.0657    5.41756   0.881915
 -9.29837  -5.61355  -1.32214  -5.74079  -6.37995    6.9146  -9.76715  -1.42924   6.97154   2.90143   7.04789   6.74603    7.3555  -7.90767  -2.07778   4.44722   1.00207  -4.72585 -0.360778  -6.99694  -1.78141  -7.23472    1.7381   4.43278   4.16834   5.43941   7.78231   1.56709  -4.09962   2.59933  -3.58629  -7.11483 0.0993899 -0.333743  -6.86584   4.77539  -9.02562  -8.89097    8.2068  0.332689  -1.09183  -10.5859  -5.76124   6.11609   3.92177   6.50418   3.95001  -8.32088  0.883949
 -6.74116   -7.5032   -5.4124   5.29772   6.59073  -7.28727  -8.46958  -8.84874   4.48697   216.929  -7.93218   4.98115  -2.84731  -1.11964  -9.67736  -5.38445  -9.14487   4.36577   1.92835    -8.643    5.4642   21.0172  -3.61742  -1.29348   4.54431   8.51426  -6.70457  -3.41025   8.93321   3.17514  -71.5026   33.0702  -15.4825 -0.724188  -7.97812   -4.9402  -2.82019  0.318376  -5.72479   9.16976  -17.0192   1.31889  -80.4782  -23.8462   4.12323   3.90252  -12.1086  -1.35272   0.88896
 -7.54958  -7.47263   5.12734  -7.81488  -3.34569  -4.44346  -5.22504   3.25468   5.66114  -7.93218  -9.41486 -0.917578  -5.88418  -9.83365   -3.9458  -9.14487   3.45408   8.25497  -3.35405   4.74263  -2.12588  -2.46978   2.69071   4.54431   1.64834  -6.70457   7.76247   7.31783   8.32541   6.17875   3.18502  -2.11105  -6.58555  -2.75617 -0.387098  -2.62831  -6.61797  -5.72479  -8.22833   -9.1551  -2.68073    -2.459   3.98179   -1.8501   8.37983   6.24718  -5.50406  -5.45824  0.896773
 -1.51622  -1.95073  -7.48553  -9.95249   7.26292  -9.70728   7.61597   1.14027  -4.63908  -2.77483  -5.08087  -8.11744    0.3251   5.61755   6.89414  -6.68611  -5.94548   5.49586  -2.44033   7.58048  -9.36722    8.0418   5.93101  -3.99325 -0.534096  -3.14435  -8.90625   -6.8121  0.286536   6.21707   2.96822   7.71604   1.98662   7.44462  -7.44199  -3.84196  -4.80535  -4.59863  -6.99587   3.11675   6.69575  -5.49688  -11.2324  -8.49741  -1.43398  -4.53001   8.42583  -3.52196  0.881915
 -1.89861  -9.46286   -9.6483   3.66093  -9.28813   -7.9698  -9.92145  -2.20091    7.4826  -5.09299  -3.17744    0.3251   -2.5364   7.70792  -16.5341  -5.94548 -0.315768   6.33061   4.51326   7.76208   1.44055   5.93101  -7.39183 -0.466636   8.02303  -8.90625  -5.52555  0.316255  -2.79375  0.864754   5.19473   6.85186   4.87892  -7.44199  -9.52813   -4.6575 -0.584452  -6.99587  -2.72246   6.69575   2.10339   8.53981   2.44877  -6.79465  -17.1637   4.89378    3.8179   -1.6959  0.882443
 -9.42263   4.63784   7.35037   5.12614   6.04123  -4.69636 -0.826206  -8.32906 -0.252966   4.54611  -5.97353   4.26604  -7.21701  -4.61921   3.28715   2.88987 -0.682525   4.62403   9.64548  -2.12074  -6.86409  -4.33065  -7.63181  -9.97834  0.209457  -5.04913  -7.52502   -5.4255  -3.83603  -1.86182   8.68369    6.9735  -6.39768  -7.84956   8.27668  -7.34962  -4.97635   1.32874   6.04858   9.82229  -1.13301 -0.111537   3.68805   4.83392  0.951955   1.56723    4.7757  0.842717  -28.7857
  -7.41787   -4.84778   -1.49314    3.79966    3.28787    4.52591 -0.0785521    10.7505    5.42543     7.3619     5.6587    9.99638   -5.54755   -8.23966   -1.71349    7.58607   -5.04668   -0.33066  -0.227905    3.52086    5.05483    5.10866   -1.67732   -8.02691   -1.42172   -2.50747  -0.250337   -9.92689    -8.9751   -6.43303   -38.3538   -4.23322     3.7876   -8.66245   -1.30605    3.12501   -5.10291     3.2924   -5.59014   -4.39354   -3.05906   -5.30246   -2.94306   -1.54625   -92.4022    2.11673   -4.36629   -6.57428   0.882099
 -7.64899  -2.43871   3.85508   2.29638   6.94748 -0.276504   8.06748  -6.45823  0.426707   5.65738  -4.83087  -4.82307  -2.05464  -1.84595  -3.14939  -5.04865  -7.98559   3.71738  -8.69358   5.55072  -9.31437  -1.30866  -8.55543  -10.1169   3.80447 -0.250337  -5.59188   -8.9751  -6.54119 -0.122669   2.05947   5.95049   3.71117  -5.42044   -9.9058   7.73782   7.59168  -5.59014   17.6108  -3.64059  -1.65866   2.04051   -6.5975 -0.480727  -8.57702   7.86181  0.355992 -0.913178  0.886392
-5.65432  8.35357  8.57841  9.64552 -7.93647  6.47472 -5.99226 -2.25814  3.88144 -8.21549  3.86962   2.6725 -4.02461 -1.85126 -5.45926  -9.0444 -3.93087 -3.01467 -1.84634 -2.92993 -8.72553 -4.20012 -2.93757  9.12857 -8.92265 -7.07256 -5.47684  1.06829   5.9212  7.32632 -8.80057  5.06438 -9.72235  2.81944  7.29242 -6.97326  4.30759  5.85946 -7.97298  5.42229  1.60353  5.13913 -9.17483  1.01214  1.98963 -4.70007  2.18234  2.64915 -6.66883
   6.88369    2.32654    9.12563    2.75406   -8.81439     -9.456   -3.74598   -6.52448   -4.73869    3.91867   0.244143   -3.83149    3.48762   -11.5886   -3.71577   -3.65182    8.03007   -10.9842    6.23005   -7.66832    7.63953    -3.1947    -1.8058   -5.89836    6.00858   -102.108    1.86842    5.65776    1.34952   -2.27112   -1.64153    3.45802    57.1286    6.33946   -1716.23    3.61803    -6.9517   -19.1031    6.75493   -12.8473  -0.945252   -14.8392   -95.4582   -0.46109   -50.8908    5.65799 0.00606535    5.52351   0.881451
    1.46256     7.10971     2.10773     9.44875     5.93352    -3.55833   0.0180231     5.24743    -6.94481     1.00443      8.3287     3.95114    -2.57969    -5.13441     -10.364     8.59054    -9.05947    -4.05296    -7.74473    -6.38368     4.74202     -1.3223   -0.833031      6.4711     5.33699  -0.0616126     14.4269     1.98978    -11.7707     4.78472    -12.4374     4.07539     62.5481     -50.844      7.9846    -14.0923    0.223473     4.26886    0.140381   0.0639279    -2.48594 -0.00113247    -9.50822    -47.9925   -0.454244     4.37454     4.31727     1.26369    0.846175
 -5.03989  -9.83201   6.87221  -7.33169  -3.46305 -0.718482   2.23062   2.92664     7.502  -9.97947  -9.90212  -4.87198    -5.029  -3.42352  -2.59424   4.15286   7.66442   3.04413   9.91098  -1.54856  -9.66524  -3.36086  -9.83767  -6.94771  -5.02523  -4.99759  -4.14282  -6.37351   9.20273  -1.02502  0.128138 -0.849373  -6.82504   1.80411  0.914119   2.85596   8.92702   5.25976  -6.08459   6.27425  -9.48328  -6.02651   5.72865   6.92092  -7.50607 -0.869847   1.54088  -3.27362  -4.79049
  4.83286   1.24756    -3.848   7.35474   7.25579   3.97163  -4.98277  -4.44644   1.97157   2.05051   1.77519    6.7368  -1.19804  -1.47922   9.46517   11.9245   8.04702  -5.51599   7.01065   1.25288   7.02864  -3.75301 0.0196855  -4.81607   6.98847  -9.35348  -6.93229  0.962195  -0.96935   6.76557  -34.9816 -0.913754  -5.42212   -6.6186  0.474856   3.61583  -3.55984  -0.38437  -5.74105  -7.48366  -6.75722   2.36747  -1.50895  -25.1251  -724.523  -1.92914  -5.19836 -0.124222  0.882349
-4.55966 -6.78319  8.34777  3.04858 -4.12336  -1.7729 -9.04243 -9.62304 -9.91173  4.91688  9.23008  4.81534  5.68352  4.44823  6.25499  7.64062  9.28478 -2.57012  7.34725 -1.78714 -1.85394 -4.17685 -2.59896 0.929414  2.81528 -8.02284 -9.68863 -0.59204  6.02101 -15.6182  8.76923 -8.70809 -3.96742   4.0506 -2.57934 -2.41857  6.77254 -9.53533  -2.4693 -5.48265  1.42798  7.38373  5.86757 -3.93778 -11.4023 -12.0352 -5.51166 -7.16097  71.3359
-6.63049   2.7525  1.30078 -1.22466 0.411755  -1.7106 -4.98589 -4.89834  6.51315  6.38811  2.77563  6.59834 -18.5989 -4.88145  6.00167  4.69977  5.99758 -2.29371 -17.9346 -8.62693 -7.94325 -2.59896  7.18716  1.77965 -1.95083 -9.71441   3.7139  6.02101 -6.38625 -6.16875 -6.38409     -3.1 -68.6332 -2.57934 -2.52182  6.77254  9.76278  -2.4693  8.06889  1.76192   6.5165 -3.59453 -688.036 -1037.56 -363.909 -5.32392 -5.46145 -224.217 0.882547
  4.21189   6.74778  -1.75171   2.59165   4.55121  -3.50318  -4.40864  -5.74761  -2.57705  -151.293  -5.10011  -6.04157  -2.46789   5.55071   6.04748   8.45793   2.53137    9.0096   5.87505   3.67208 0.0167522   7.56943   2.78477  -3.34821  -4.90727    4.6592   7.15025  -6.94321  -6.01297  -7.25784   26.5949   -7.3573  -5.53624  -2.52182 -0.894377   3.61931  -11.1067   5.72162  -6.06526   7.05951   5.30516   -1.9529  -105.488  -106.796  -208.886   -6.9055  -5.30053  0.343474  0.884602
-0.629234  -8.65671   7.78798  -1.66253   8.53829  -9.59678   7.76206   2.95243   8.02053 -0.119032   1.78825  -9.33856   6.16655  -7.95339 -0.775351   -1.3139  -7.23895   2.00309   2.26923   5.50656  -1.72006   8.87658   2.20938 -0.189907  -5.80922    9.8023  0.382734 -0.221201 -0.592405   1.48578  -9.33628  -4.60876    4.5245  -9.83398  -4.46111  -8.50738   6.76241   6.75033   5.05022  -2.64278  -6.83556  -4.06521  -5.12021   2.04917   7.17569   -6.4009   1.22161  -3.64444  0.881915
  3.85709   1.02044  -7.06625 -0.100666  -8.02136   5.26538   -3.6446   2.58204    1.2211   4.53954  -9.80318   8.00034   5.37951  -6.53882  -2.29377   5.30967  -6.66305  -7.37045   9.81126   4.14569   7.67335   2.07311   5.96798   7.33164  -4.34388  -4.90798   3.93839  -8.06984   -8.3869    2.8239  -1.87225  -10.1445  -4.75723  -4.14085   7.09051  -9.15537  -9.65206   3.08309   3.22282  -2.11712  -7.25905  -1.29163  0.579465   3.27026   4.19702  0.652944  -4.03454  -5.60633  0.881915
 4.35078  2.55981  7.18707 -5.27853  2.60306 -4.11778 -8.02372  5.96208 -2.97261 -11.8032 -7.98759  -8.8994 -7.89652 -4.80464 -7.82036  8.63003   -1.278  8.81975 -6.46959  8.88374 -7.68202 0.448344 -6.08801 -5.05147 -8.59287  4.01845  5.20759 -10.6103   6.1167  2.71486  5.41204 -7.17786 0.853871  3.97298  1.20484 -9.83262 -0.09601 -6.19074 -4.47941 -1.61573 -4.15922  -9.4654  -2.4057  1.96734   2.4701  2.13498 -7.63404  6.09503 0.751202
     3.58974     -6.70694     -5.37239 -1.28141e-07    -0.750682    -0.783457     -3.56308    -0.478781      4.17936     -7.98759      2.54765     -7.16811      8.90924     -7.84784     -7.02696     -1.29762     -13.6924      2.06652     -2.09221     0.102013     -5.13462     -5.27191     -2.19397     -8.59287     0.300037      12.9787      3.19432      4.24563     -13.7994     -1.66798     -9.38488     -0.15053     -1.22785     0.460793       5.9796     -0.09601      3.19339      27.3532      2.76805     -4.20115      4.94786      4.47949     -24.9349     -57.3205     -8.37356      3.44788      6.34908      4.20973     0.881915
   8.41424    4.28306    2.99356   -7.38608    8.32024     2.9553    5.51004  -0.362168    3.13609    6.00827    1.42051    5.07331    1.70422    2.20754    5.39138    3.08314    1.60269   -5.58177   -11.5928   -5.02244   -2.80947    6.67247   -7.17464    8.85647    5.92422   -7.07601    5.65165     8.8309   -2.93799    1.18359    39.5054   -2.67325   -16.1756   -5.22997   -5.46998  -0.183496    -7.0609   -6.22322   -8.99074    6.34605   -5.13409   -105.385   -170.109    4.76653    6.92757    3.68256    6.54318 0.00562066   0.881527
    4.1129    8.07639   -5.94912   -6.08452    8.10799   -2.86808    8.09931   -9.29401    2.22675    2.26278    5.47814    3.29071   -8.56598    4.48603   0.851677    4.97009    4.44151     8.9871    7.18085   -2.31752   -9.58143   -7.17464   -8.77441    5.59569    8.57378    5.95411    9.16415   -2.93799    9.29562     3.3387    -1.7875   -1.85676   -7.68831   -5.46998    0.17358    -7.0609   -5.94346   -8.99074   -2.03044   -5.13409  -0.729631 -0.0803621   -5.69749  -0.108904     9.0399    9.52084    7.93285    2.51514   0.881915
